"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.626728250E0,-3.317605555E-1,-1.784264594E-1,1.387757957E-1
7.636681250E0,-3.551268578E-1,-1.614128649E-1,1.482862085E-1
7.646635250E0,-3.829480112E-1,-1.379988045E-1,1.558588296E-1
7.656589250E0,-4.236165881E-1,-9.507290274E-2,1.807497889E-1
7.666543250E0,-4.230248034E-1,-6.740983576E-2,2.767377496E-1
7.676497250E0,-4.217707217E-1,1.735724881E-2,3.433809578E-1
7.686451250E0,-4.117529988E-1,5.118298531E-2,3.302095532E-1
7.696405250E0,-3.854846358E-1,6.137836352E-2,3.039657176E-1
7.706358250E0,-3.611710072E-1,2.179294266E-2,2.812195718E-1
7.716312250E0,-3.408921063E-1,-8.875487372E-3,2.338144779E-1
7.726269583E0,-3.161619604E-1,-5.821619183E-2,2.094384283E-1
7.736223583E0,-3.245498538E-1,-7.848577946E-2,2.036029100E-1
7.746177583E0,-3.464315236E-1,-7.570219785E-2,1.892596483E-1
7.756131583E0,-3.737225235E-1,-4.294584692E-2,1.772700995E-1
7.766085583E0,-3.874459863E-1,-1.302234828E-2,1.730737686E-1
7.776038583E0,-3.954546452E-1,1.361858286E-2,1.712761372E-1
7.785992583E0,-3.964234293E-1,2.569157258E-2,1.703555733E-1
7.795946583E0,-4.039580524E-1,3.021148965E-2,1.732576191E-1
7.805900583E0,-3.943350017E-1,3.152255714E-2,1.733863652E-1
7.815854583E0,-3.706802726E-1,1.294168271E-2,1.611683071E-1
7.825808583E0,-3.369076252E-1,-3.043127432E-2,1.305481642E-1
7.835762583E0,-3.203262389E-1,-9.009833634E-2,9.458536655E-2
7.845716583E0,-3.301393986E-1,-1.369383931E-1,5.627082288E-2
7.855669583E0,-3.429665267E-1,-1.400295198E-1,3.075161390E-2
7.865623583E0,-3.383037746E-1,-1.224854663E-1,4.360271990E-2
7.875577583E0,-3.354957402E-1,-9.092088789E-2,8.674113452E-2
7.885531583E0,-3.463739753E-1,-4.290555790E-2,1.171433106E-1
7.895485583E0,-3.592319787E-1,3.761013970E-3,1.431397498E-1
7.905439583E0,-3.803261518E-1,3.820944205E-2,1.633704901E-1
7.915393583E0,-3.831309974E-1,5.452503264E-2,1.803947538E-1
7.925346583E0,-3.689602315E-1,5.571875349E-2,1.979358792E-1
7.935300583E0,-3.350507319E-1,2.366095036E-2,2.121606320E-1
7.945254583E0,-3.094453514E-1,-2.184064686E-2,1.971928626E-1
7.955208583E0,-3.167679608E-1,-5.488621444E-2,1.717649996E-1
7.965162583E0,-3.259727061E-1,-5.084661022E-2,1.485501379E-1
7.975116583E0,-3.228616118E-1,-3.624716029E-2,1.616563499E-1
7.985070583E0,-3.214922249E-1,-9.564089589E-3,1.774792671E-1
7.995023583E0,-3.336628675E-1,1.113932393E-2,1.965437680E-1
8.004977583E0,-3.469071090E-1,3.608360142E-2,2.204605341E-1
8.014931583E0,-3.514171839E-1,6.351096183E-2,2.515944839E-1
8.024885583E0,-3.633601964E-1,9.524217993E-2,2.753916085E-1
8.034839583E0,-3.772291243E-1,9.973493218E-2,2.731116712E-1
8.044793583E0,-3.975272477E-1,9.351190925E-2,2.437572181E-1
8.054747583E0,-4.183473289E-1,6.884091347E-2,1.942232251E-1
8.064701583E0,-4.357368946E-1,1.688573323E-2,1.566747874E-1
8.074654583E0,-4.492335320E-1,-5.084813107E-3,1.346403360E-1
8.084608583E0,-4.453205168E-1,7.974401116E-3,1.393042654E-1
8.094562583E0,-4.374237061E-1,2.452354878E-2,1.414920539E-1
8.104516583E0,-4.541691542E-1,3.791071847E-2,1.446179152E-1
8.114470583E0,-4.606614113E-1,5.895715207E-2,1.551222354E-1
8.124424583E0,-4.411289692E-1,7.189225405E-2,1.611859202E-1
8.134378583E0,-4.053752422E-1,7.466114312E-2,1.821023822E-1
8.144331583E0,-3.724046648E-1,6.629612297E-2,2.005113959E-1
8.154285583E0,-3.294025958E-1,5.020636693E-2,2.010735869E-1
8.164239583E0,-2.670814097E-1,1.536270790E-2,1.941644847E-1
8.174193583E0,-2.286304235E-1,-2.762097679E-2,1.809448153E-1
8.184147583E0,-2.163180113E-1,-4.536260292E-2,1.589827091E-1
8.194101583E0,-1.986287534E-1,-5.663443357E-2,1.360222697E-1
8.204055583E0,-1.915531904E-1,-6.350503862E-2,1.182958558E-1
8.214008583E0,-1.936307251E-1,-6.248850375E-2,9.128953516E-2
8.223962583E0,-1.913587749E-1,-4.832801223E-2,7.748951763E-2
8.233916583E0,-1.884873509E-1,-4.014784843E-2,1.229387596E-1
8.243870583E0,-2.012083530E-1,1.947774552E-3,9.915391356E-2
8.253824583E0,-2.123837769E-1,1.670967601E-2,6.626760215E-2
8.263778583E0,-1.982404441E-1,-3.608480841E-2,6.489428133E-2
8.273732583E0,-1.751510948E-1,-4.157118499E-2,4.986020178E-2
8.283685583E0,-1.488019973E-1,-5.899876729E-2,5.868174136E-2
8.293639583E0,-1.628586948E-1,-4.879859462E-2,5.748865008E-2
8.303593583E0,-1.872401834E-1,-2.735654823E-2,5.170926452E-2
8.313547583E0,-1.863485575E-1,-1.771510579E-2,5.388852581E-2
8.323501583E0,-1.841935366E-1,-5.163626745E-3,6.265884638E-2
8.333455583E0,-1.826587468E-1,1.459250040E-2,8.127754182E-2
8.343409583E0,-1.838157177E-1,3.958903998E-2,9.140846133E-2
8.353362583E0,-1.783658266E-1,5.332402512E-2,9.122603387E-2
8.363316583E0,-1.711752266E-1,6.674517691E-2,8.532646298E-2
8.373270583E0,-1.520012617E-1,5.777058750E-2,7.465038449E-2
8.383224583E0,-1.125034243E-1,3.424468264E-2,5.571457744E-2
8.393178583E0,-6.901640445E-2,7.849026471E-3,3.992123529E-2
8.403132583E0,-3.997825086E-2,-1.789166033E-2,1.847293600E-2
8.413086583E0,-3.835905343E-2,-1.971698925E-2,-1.011183765E-2
8.423040583E0,-5.572286993E-2,-1.456451043E-2,-2.937820181E-2
8.432993583E0,-7.173299789E-2,-7.648280822E-3,-3.363899142E-2
8.442947583E0,-5.653638393E-2,-1.379809808E-2,-2.224303968E-2
8.452901583E0,-4.590690881E-2,-2.043629251E-2,-4.536481574E-3
8.462855583E0,-4.090790451E-2,-1.792247407E-2,4.535586108E-3
8.472809583E0,-4.188422114E-2,-1.400869247E-2,-1.339081209E-3
8.482763583E0,-3.861702234E-2,-7.433271967E-3,-1.759401895E-2
8.492717583E0,-3.897175565E-2,-1.125011407E-2,-2.614889108E-2
8.502670583E0,-4.294483736E-2,-1.777710393E-2,-3.048268519E-2
8.512624583E0,-3.955196962E-2,-3.947041556E-2,-4.877673462E-2
8.522578583E0,-4.992054403E-2,-4.404028505E-2,-5.987196788E-2
8.532532583E0,-4.215343297E-2,-4.702994972E-2,-6.130475178E-2
8.542486583E0,-2.333500609E-2,-3.728944063E-2,-5.243003368E-2
8.552440583E0,-8.235149086E-3,-2.772442810E-2,-3.160730749E-2
8.562394583E0,-5.389093887E-3,-1.528728381E-2,-1.329948567E-2
8.572347583E0,2.537272405E-3,-8.393159136E-3,2.220617607E-3
8.582301583E0,1.014094613E-2,8.363138884E-3,1.600542665E-2
8.592255583E0,2.871143445E-2,1.967012137E-2,2.679309435E-2
8.602209583E0,4.895656556E-2,2.393725142E-2,3.300425783E-2
8.612163583E0,6.384336948E-2,2.948878799E-3,6.001430005E-2
8.622117583E0,6.058486551E-2,7.625217550E-4,3.710350022E-2
8.632071583E0,4.944059998E-2,1.554546412E-3,-4.629032686E-3
8.642025583E0,5.586727709E-2,-5.839522555E-2,2.837965637E-2
8.651978583E0,7.025659829E-2,-2.126756310E-2,1.391815767E-2
8.661932583E0,8.952985704E-2,-4.384127446E-3,-2.487833612E-2
8.671886583E0,8.487465233E-2,8.445651270E-3,-6.221478805E-2
8.681840583E0,9.878844023E-2,2.001691144E-3,-9.038041532E-2
8.691794583E0,1.345448345E-1,2.060280647E-3,-1.157646030E-1
8.701748583E0,1.755233109E-1,-1.271070540E-2,-1.135096624E-1
8.711702583E0,2.196761221E-1,-2.291993424E-2,-1.094025373E-1
8.721655583E0,2.480380535E-1,-3.544349968E-2,-1.088758856E-1
8.731605375E0,2.760331929E-1,-4.502662271E-2,-1.082369983E-1
8.741559375E0,2.828941941E-1,-4.660623521E-2,-1.166179255E-1
8.751513375E0,2.825860679E-1,-2.700456977E-2,-1.310810149E-1
8.761467375E0,3.184871078E-1,-1.428610273E-2,-8.572271466E-2
8.771421375E0,3.380205929E-1,4.669948667E-2,-6.999435276E-2
8.781375375E0,3.722707331E-1,3.020726889E-2,-5.641223490E-2
8.791328375E0,4.009681642E-1,3.104802966E-2,-1.405667961E-1
8.801282375E0,4.440496266E-1,2.991770860E-3,-2.025451362E-1
8.811236375E0,4.983754456E-1,-4.110458493E-2,-2.380269617E-1
8.821190375E0,5.446761847E-1,-8.187249303E-2,-2.709885538E-1
8.831144375E0,5.765861869E-1,-1.078676134E-1,-2.728855014E-1
8.841098375E0,5.737351775E-1,-1.005470008E-1,-2.846203446E-1
8.851052375E0,5.876595378E-1,-8.886158466E-2,-2.589868903E-1
8.861005375E0,5.786573291E-1,-4.071207717E-2,-2.179421633E-1
8.870959375E0,5.588141084E-1,-1.583975181E-2,-2.269156873E-1
8.880913375E0,5.706226230E-1,4.991716146E-2,-2.703090906E-1
8.890867375E0,6.253226399E-1,6.378264725E-2,-2.823665440E-1
8.900821375E0,6.920661330E-1,4.366223514E-2,-2.957062423E-1
8.910775375E0,7.294116020E-1,2.423980087E-2,-3.197604418E-1
8.920729375E0,7.807074785E-1,9.499989450E-3,-3.352470100E-1
8.930683375E0,8.119080067E-1,1.998662483E-3,-3.457680941E-1
8.940636375E0,8.124650717E-1,1.432369649E-2,-3.707101047E-1
8.950590375E0,8.156265020E-1,1.408880576E-2,-4.111342430E-1
8.960544375E0,8.258870244E-1,7.032919209E-3,-4.631923735E-1
8.970498375E0,8.467086554E-1,-8.244304918E-3,-5.063986778E-1
8.980452375E0,8.803340197E-1,-1.297547668E-2,-5.349701643E-1
8.990406375E0,9.230452776E-1,-2.702684887E-2,-5.788196921E-1
9.000360375E0,9.535019398E-1,-4.342353716E-2,-6.437909007E-1
9.010313375E0,9.904405475E-1,-7.705952227E-2,-7.077722549E-1
9.020267375E0,1.019234657E0,-1.040063202E-1,-7.266000509E-1
9.030221375E0,1.060815334E0,-1.224793345E-1,-7.151644826E-1
9.040175375E0,1.111136556E0,-1.270517856E-1,-7.041045427E-1
9.050129375E0,1.146831393E0,-1.072671637E-1,-6.945144534E-1
9.060083375E0,1.178308129E0,-8.528877050E-2,-6.889535189E-1
9.070037375E0,1.185759664E0,-5.987635255E-2,-6.920518875E-1
9.079990375E0,1.190116644E0,-3.327936307E-2,-7.178914547E-1
9.089944375E0,1.217709899E0,-4.857283086E-2,-7.418710589E-1
9.099898375E0,1.263449550E0,-9.817934036E-2,-7.627699375E-1
9.109852375E0,1.298990250E0,-1.547438204E-1,-7.564702630E-1
9.119806375E0,1.330788016E0,-1.843227744E-1,-7.577924728E-1
9.129760375E0,1.382964969E0,-2.390739024E-1,-8.010395169E-1
9.139714375E0,1.427282691E0,-2.737556696E-1,-8.715449572E-1
9.149668375E0,1.357707381E0,-2.937056720E-1,-9.073668718E-1
9.159621375E0,1.360715985E0,-2.772866189E-1,-9.178622365E-1
9.169575375E0,1.297158599E0,-2.314059734E-1,-9.412916899E-1
9.179529375E0,1.228790522E0,-1.518098414E-1,-9.061754346E-1
9.189483375E0,1.240295410E0,-1.793379709E-2,-8.213465810E-1
9.199437375E0,1.290135503E0,7.564269751E-2,-6.824627519E-1
9.209391375E0,1.338618159E0,1.108744517E-1,-5.142306089E-1
9.219345375E0,1.416300178E0,1.047415510E-1,-4.422996938E-1
9.229298375E0,1.508658528E0,1.978325285E-2,-4.726117849E-1
9.239252375E0,1.592166662E0,-9.594709426E-2,-5.319026113E-1
9.249206375E0,1.588814855E0,-2.545793355E-1,-5.872644186E-1
9.259160375E0,1.469786406E0,-3.513711393E-1,-6.183620095E-1
9.269114375E0,1.283782482E0,-3.577118814E-1,-7.318521142E-1
9.279068375E0,1.124300003E0,-3.414568007E-1,-8.287693262E-1
9.289022375E0,1.023836493E0,-3.898786604E-1,-9.278373122E-1
9.298975375E0,9.822444320E-1,-3.982046247E-1,-1.091323137E0
9.308929375E0,1.090128899E0,-3.897685409E-1,-1.227407694E0
9.318883375E0,1.346684456E0,-3.508055806E-1,-1.236498713E0
9.328837375E0,1.630400062E0,-3.847369254E-1,-1.179339767E0
9.338791375E0,1.851599216E0,-4.329889417E-1,-1.143325329E0
9.348745375E0,1.936103702E0,-5.503917336E-1,-1.164978504E0
9.358699375E0,1.944644809E0,-7.088898420E-1,-1.213981152E0
9.368653375E0,1.886330962E0,-8.806405663E-1,-1.286450267E0
9.378606375E0,1.799509168E0,-9.904492497E-1,-1.404694438E0
9.388560375E0,1.745522141E0,-1.057250142E0,-1.556346536E0
9.398514375E0,1.753470898E0,-1.104778290E0,-1.722863436E0
9.408468375E0,1.783135533E0,-1.113722205E0,-1.857224464E0
9.418422375E0,1.817707062E0,-1.063471317E0,-1.922243953E0
9.428376375E0,1.848609805E0,-9.365583062E-1,-1.859862685E0
9.438330375E0,1.856524110E0,-7.723588347E-1,-1.672901034E0
9.448283375E0,1.846814752E0,-6.308629513E-1,-1.423623800E0
9.458237375E0,1.814229012E0,-5.531991124E-1,-1.199330926E0
9.468191375E0,1.756366014E0,-5.074601173E-1,-9.755103588E-1
9.478145375E0,1.726941228E0,-4.546906948E-1,-6.762433648E-1
9.488099375E0,1.666887164E0,-4.824469686E-1,-4.202209413E-1
9.498053375E0,1.641024232E0,-4.484537542E-1,-3.071084023E-1
9.508007375E0,1.685395479E0,-4.120653868E-1,-2.967178226E-1
9.517961375E0,1.688658953E0,-3.560543954E-1,-3.486182690E-1
9.527914375E0,1.643181562E0,-3.295873702E-1,-4.645038545E-1
9.537868375E0,1.595488310E0,-3.413115740E-1,-6.849426627E-1
9.547822375E0,1.572060466E0,-4.008508027E-1,-9.770147204E-1
9.557776375E0,1.589219689E0,-5.085286498E-1,-1.262455344E0
9.567730375E0,1.618672371E0,-6.430449486E-1,-1.467663884E0
9.577684375E0,1.665712118E0,-7.445549965E-1,-1.573116541E0
9.587638375E0,1.705995321E0,-7.896231413E-1,-1.586614966E0
9.597591375E0,1.732047677E0,-7.541202903E-1,-1.507086277E0
9.607545375E0,1.718509555E0,-6.664685011E-1,-1.351457596E0
9.617499375E0,1.680317283E0,-5.384402871E-1,-1.159738421E0
9.627453375E0,1.622723937E0,-4.290266931E-1,-9.718332291E-1
9.637407375E0,1.539824367E0,-2.927535474E-1,-8.408629298E-1
9.647361375E0,1.469081283E0,-1.918783337E-1,-7.741864324E-1
9.657315375E0,1.424770474E0,-1.530332118E-1,-7.634634972E-1
9.667268375E0,1.386791229E0,-1.743989438E-1,-8.153011203E-1
9.677222375E0,1.350696802E0,-2.561050951E-1,-9.133888483E-1
9.687176375E0,1.324858546E0,-3.687453568E-1,-1.029254794E0
9.697130375E0,1.310000420E0,-4.497552514E-1,-1.123800755E0
9.707084375E0,1.285331845E0,-5.178184509E-1,-1.154777884E0
9.717038375E0,1.242931485E0,-5.147998929E-1,-1.123735428E0
9.726992750E0,1.240052938E0,-4.332733452E-1,-1.053173900E0
9.736946750E0,1.277697682E0,-3.217859268E-1,-9.539159536E-1
9.746899750E0,1.321200132E0,-2.135238647E-1,-8.218767047E-1
9.756853750E0,1.348597050E0,-1.636268198E-1,-6.758497953E-1
9.766807750E0,1.352689028E0,-1.659735888E-1,-5.691382885E-1
9.776761750E0,1.353445411E0,-2.355375588E-1,-5.269137621E-1
9.786715750E0,1.302918911E0,-3.496404290E-1,-5.559014678E-1
9.796669750E0,1.193308830E0,-5.013695359E-1,-6.494754553E-1
9.806623750E0,9.484604597E-1,-7.285171747E-1,-7.907580137E-1
9.816576750E0,7.646232843E-1,-7.446270585E-1,-1.001356483E0
9.826530750E0,7.771830559E-1,-7.600209117E-1,-1.234442234E0
9.836484750E0,8.199089170E-1,-7.872701883E-1,-1.441981316E0
9.846438750E0,8.530951142E-1,-7.133469582E-1,-1.513909101E0
9.856392750E0,9.072087407E-1,-6.945075989E-1,-1.392741919E0
9.866346750E0,9.132006168E-1,-6.868478060E-1,-1.251688957E0
9.876300750E0,8.896175027E-1,-7.262684107E-1,-1.113456011E0
9.886253750E0,8.018293381E-1,-7.728356123E-1,-9.579500556E-1
9.896207750E0,6.471231580E-1,-8.982331753E-1,-8.004876375E-1
9.906161750E0,3.890681565E-1,-1.063368678E0,-7.155932784E-1
9.916115750E0,1.135312244E-1,-1.119099259E0,-6.961461306E-1
9.926069750E0,5.262152851E-2,-8.986963034E-1,-7.452157140E-1
9.936023750E0,1.479565650E-1,-7.167317271E-1,-8.028118610E-1
9.945977750E0,2.919355929E-1,-5.044059157E-1,-8.384691477E-1
9.955931750E0,3.672552705E-1,-4.487933218E-1,-8.053675890E-1
9.965884750E0,3.026863933E-1,-4.925671518E-1,-7.636331916E-1
9.975838750E0,2.212562859E-1,-5.828611851E-1,-7.406255007E-1
9.985792750E0,1.914643049E-1,-6.640745401E-1,-6.613482833E-1
9.995746750E0,1.721688509E-1,-6.889462471E-1,-5.076365471E-1
1.000570075E1,1.062430963E-1,-6.985626221E-1,-3.421877027E-1
1.001565475E1,4.054807127E-2,-6.733130813E-1,-1.887593120E-1
1.002560875E1,2.657127008E-2,-6.807435751E-1,-1.861047931E-2
1.003556175E1,6.554532051E-2,-5.375812054E-1,1.242789775E-1
1.004551575E1,1.153914407E-1,-3.920631707E-1,2.485980093E-1
1.005546975E1,1.362347007E-1,-3.415956497E-1,3.718133569E-1
1.006542375E1,1.546142399E-1,-3.568542302E-1,4.664628804E-1
1.007537775E1,1.685504913E-1,-3.470062315E-1,4.854495525E-1
1.008533175E1,1.617314816E-1,-3.812589943E-1,4.452611208E-1
1.009528575E1,1.280992329E-1,-4.361251891E-1,3.691864610E-1
1.010523975E1,6.314208359E-2,-4.838319719E-1,2.914245427E-1
1.011519275E1,-9.967130423E-2,-6.859509349E-1,2.384057343E-1
1.012514675E1,-1.679001600E-1,-7.206695080E-1,1.997848451E-1
1.013510075E1,-1.983518749E-1,-7.425224185E-1,1.730346531E-1
1.014505475E1,-2.164997160E-1,-7.279672027E-1,1.367059350E-1
1.015500875E1,-2.137115300E-1,-6.839881539E-1,9.741482139E-2
1.016496275E1,-1.869350374E-1,-6.235058904E-1,5.437494814E-2
1.017491675E1,-1.622735262E-1,-5.502812266E-1,-4.571904428E-4
1.018486975E1,-1.352091432E-1,-5.159077644E-1,-7.426616549E-2
1.019482375E1,-8.927428722E-2,-5.207025409E-1,-1.472153068E-1
1.020477775E1,-4.830741137E-2,-5.511811376E-1,-2.191278487E-1
1.021473175E1,-1.911842264E-2,-5.918487906E-1,-2.608961463E-1
1.022468575E1,-1.822759584E-2,-6.573811769E-1,-2.763254344E-1
1.023463975E1,-1.239635050E-2,-7.508743405E-1,-2.763073146E-1
1.024459375E1,2.534942888E-2,-9.366244674E-1,-2.399298698E-1
1.025454675E1,4.232173786E-2,-1.066581011E0,-1.892855465E-1
1.026450075E1,9.501637518E-2,-1.008263588E0,-1.645932496E-1
1.027445475E1,2.018916756E-1,-8.792214394E-1,-1.538390815E-1
1.028440875E1,2.727139294E-1,-6.964073777E-1,-1.915789992E-1
1.029436275E1,2.617687583E-1,-5.438017845E-1,-2.863866389E-1
1.030431675E1,1.504275650E-1,-4.896198213E-1,-3.643714488E-1
1.031427075E1,3.598210867E-3,-4.846511185E-1,-3.818648160E-1
1.032422475E1,-8.186316490E-2,-5.364115238E-1,-3.557716906E-1
1.033417775E1,-1.550576389E-1,-6.642746329E-1,-3.020174205E-1
1.034413175E1,-1.586622298E-1,-6.994696259E-1,-2.736430466E-1
1.035408575E1,-1.146708056E-1,-7.716031671E-1,-2.346804589E-1
1.036403975E1,-7.087006420E-2,-9.266553521E-1,-1.527408510E-1
1.037399375E1,-2.527937666E-2,-1.064270735E0,-3.444548696E-2
1.038394775E1,3.278232180E-3,-1.128342152E0,7.420962304E-2
1.039390175E1,-1.129236538E-3,-1.102538586E0,1.527956277E-1
1.040385475E1,3.041058034E-2,-9.550876617E-1,1.704755574E-1
1.041380875E1,6.800522655E-2,-7.910770178E-1,1.366982758E-1
1.042376275E1,9.530209750E-2,-7.000866532E-1,1.090530604E-1
1.043371675E1,1.127384976E-1,-6.172477007E-1,1.030389443E-1
1.044367075E1,1.291092038E-1,-5.694983006E-1,1.320535392E-1
1.045362475E1,1.518497467E-1,-5.854297876E-1,1.943790019E-1
1.046357875E1,1.478376836E-1,-6.547182798E-1,2.791934907E-1
1.047353275E1,1.302131116E-1,-8.288658261E-1,3.847160637E-1
1.048348575E1,9.486950189E-2,-1.110962987E0,5.002751350E-1
1.049343975E1,-3.322776780E-2,-1.443546295E0,5.755106211E-1
1.050339375E1,-1.542396843E-1,-1.592088699E0,5.938880444E-1
1.051334775E1,-2.876803875E-1,-1.734955192E0,4.722737670E-1
1.052330175E1,-3.868269324E-1,-1.756448746E0,1.861588955E-1
1.053325575E1,-4.451070428E-1,-1.667668819E0,-1.966516376E-1
1.054320975E1,-4.908470809E-1,-1.602033615E0,-5.370712876E-1
1.055316275E1,-5.094212294E-1,-1.482344151E0,-7.477943897E-1
1.056311675E1,-5.175252557E-1,-1.311549544E0,-8.488823771E-1
1.057307075E1,-4.992916584E-1,-1.192001581E0,-8.512509465E-1
1.058302475E1,-4.659552574E-1,-1.247894883E0,-7.526506186E-1
1.059297875E1,-4.598108530E-1,-1.405258775E0,-5.497336388E-1
1.060293275E1,-3.665152490E-1,-1.406464100E0,-3.411119580E-1
1.061288675E1,-2.203825712E-1,-1.336564660E0,-1.716062129E-1
1.062284075E1,-5.810578540E-2,-1.313196301E0,1.079412773E-1
1.063279375E1,4.814966768E-2,-1.231200099E0,3.880796731E-1
1.064274775E1,1.151281670E-1,-1.075931787E0,5.570617914E-1
1.065270175E1,1.726485789E-1,-8.900589347E-1,5.947530866E-1
1.066265575E1,2.246888727E-1,-6.998205185E-1,5.493765473E-1
1.067260975E1,2.557565272E-1,-5.803553462E-1,4.723264277E-1
1.068256375E1,2.510398030E-1,-5.197188854E-1,3.596337140E-1
1.069251775E1,2.432506830E-1,-6.319187284E-1,2.446360141E-1
1.070247075E1,2.846127748E-1,-8.621045351E-1,1.702264994E-1
1.071242475E1,2.897170186E-1,-1.321670413E0,2.157696486E-1
1.072237875E1,3.857852221E-1,-1.540352941E0,3.044483960E-1
1.073233600E1,4.733260572E-1,-1.750006318E0,3.738986254E-1
1.074229000E1,4.623261392E-1,-2.043421507E0,4.112878144E-1
1.075224400E1,4.548424184E-1,-2.113604307E0,3.873909414E-1
1.076219800E1,4.427772164E-1,-1.934277654E0,3.419542313E-1
1.077215100E1,3.682738841E-1,-1.569165826E0,2.867014110E-1
1.078210500E1,2.517613769E-1,-1.154339433E0,2.199101150E-1
1.079205900E1,2.531256154E-2,-1.126673579E0,1.762181073E-1
1.080201300E1,-1.753523648E-1,-1.131390333E0,1.404055208E-1
1.081196700E1,-2.867317796E-1,-1.161662459E0,9.711020440E-2
1.082192100E1,-1.767264456E-1,-1.179218531E0,3.727003559E-2
1.083187500E1,-1.835276000E-2,-1.166477919E0,-2.411220595E-2
1.084182900E1,7.635403425E-2,-1.233345389E0,-4.213035852E-2
1.085178200E1,1.016708463E-1,-1.278139949E0,-1.616874710E-2
1.086173600E1,7.992880046E-2,-1.191484928E0,6.632346660E-2
1.087169000E1,6.994449347E-2,-1.050679088E0,1.331920177E-1
1.088164400E1,-4.875418916E-2,-8.469698429E-1,1.714363545E-1
1.089159800E1,-2.219006419E-1,-8.340857029E-1,1.603258550E-1
1.090155200E1,-3.750121593E-1,-9.884944558E-1,1.151591614E-1
1.091150600E1,-4.481002390E-1,-1.008194447E0,3.870109096E-2
1.092145900E1,-4.306645095E-1,-9.524300098E-1,-1.144125611E-1
1.093141300E1,-3.691947460E-1,-9.185118675E-1,-3.099530041E-1
1.094136700E1,-2.404961586E-1,-8.511733413E-1,-5.841184855E-1
1.095132100E1,-1.033817828E-1,-7.007992864E-1,-9.554108381E-1
1.096127500E1,4.786229227E-3,-5.782003999E-1,-1.360559702E0
1.097122900E1,1.220083795E-2,-7.151193023E-1,-1.578218818E0
1.098118300E1,-6.147010252E-3,-8.751348257E-1,-1.634192586E0
1.099113700E1,-6.184197962E-2,-8.521838784E-1,-1.452784777E0
1.100109000E1,-1.464404911E-1,-7.848751545E-1,-1.116881013E0
1.101104400E1,-2.199448496E-1,-6.731829047E-1,-7.527852058E-1
1.102099800E1,-3.461246192E-1,-6.598039865E-1,-4.306822419E-1
1.103095200E1,-5.241238475E-1,-7.589545250E-1,-2.166411579E-1
1.104090600E1,-6.519148350E-1,-7.389845252E-1,-1.878941953E-1
1.105086000E1,-7.193461061E-1,-6.386945248E-1,-2.761956155E-1
1.106081400E1,-7.182757258E-1,-5.831942558E-1,-4.104639590E-1
1.107076800E1,-6.393865943E-1,-6.025798321E-1,-5.402010679E-1
1.108072100E1,-5.153917074E-1,-6.504150033E-1,-6.243108511E-1
1.109067500E1,-3.516556323E-1,-7.271857858E-1,-6.584275365E-1
1.110062900E1,-1.572414190E-1,-8.033822775E-1,-6.118925214E-1
1.111058300E1,7.732502371E-2,-7.926508784E-1,-5.052853823E-1
1.112053700E1,2.394353747E-1,-6.983289123E-1,-3.739912808E-1
1.113049100E1,3.467548192E-1,-6.812013388E-1,-2.328949422E-1
1.114044500E1,3.607526720E-1,-7.124306560E-1,-1.420888752E-1
1.115039800E1,3.030177951E-1,-7.625145912E-1,-1.251590252E-1
1.116035200E1,2.070843279E-1,-9.061782956E-1,-1.884274781E-1
1.117030600E1,1.258981675E-1,-1.074170351E0,-3.332058191E-1
1.118026000E1,7.608108222E-2,-1.313820958E0,-5.405172110E-1
1.119021400E1,2.082643099E-2,-1.685784221E0,-7.460953593E-1
1.120016800E1,-1.829726994E-2,-1.959472179E0,-9.610584974E-1
1.121012200E1,-1.400563717E-1,-2.307202816E0,-1.150653481E0
1.122007600E1,-2.999136746E-1,-2.568416834E0,-1.330494881E0
1.123002900E1,-4.347695410E-1,-2.604455948E0,-1.405597568E0
1.123998300E1,-6.583672166E-1,-2.607881069E0,-1.416515946E0
1.124993700E1,-9.628955126E-1,-2.492208958E0,-1.362292409E0
1.125989100E1,-1.181605458E0,-2.522190332E0,-1.314886808E0
1.126984500E1,-1.304557562E0,-2.326744318E0,-1.361974001E0
1.127979900E1,-1.335188985E0,-1.751976252E0,-1.420900941E0
1.128975300E1,-1.238355875E0,-9.505822659E-1,-1.302451015E0
1.129970600E1,-9.778851867E-1,-2.240687013E-1,-1.219378233E0
1.130966000E1,-7.751435637E-1,2.908441424E-1,-1.125258207E0
1.131961400E1,-6.478447318E-1,3.136842251E-1,-8.832019567E-1
1.132956800E1,-6.035585403E-1,2.081748992E-1,-6.376107335E-1
1.133952200E1,-4.982089400E-1,-2.822033130E-2,-3.540240526E-1
1.134947600E1,-3.976154625E-1,-3.256653249E-1,-1.701410115E-1
1.135943000E1,-2.045288384E-1,-5.783103704E-1,-1.463238895E-2
1.136938400E1,3.460734338E-2,-8.539184332E-1,1.059677303E-1
1.137933700E1,1.774015129E-1,-9.419708252E-1,2.102496624E-1
1.138929100E1,2.235281616E-1,-9.060863853E-1,3.444498479E-1
1.139924500E1,2.822476625E-1,-7.267501950E-1,5.257261992E-1
1.140919900E1,4.189661443E-1,-5.046969652E-1,6.543207169E-1
1.141915300E1,6.955775023E-1,-1.137840450E-1,6.347017288E-1
1.142910700E1,8.540248871E-1,7.425564528E-2,5.009067059E-1
1.143906100E1,8.890960813E-1,8.523958176E-2,2.346651703E-1
