"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.020036737E0,-8.832509041E0,3.184288144E-1,3.830722570E-1
4.030036737E0,-8.880393028E0,4.357447028E-1,3.782838583E-1
4.040036737E0,-8.851662636E0,5.937620401E-1,4.046200812E-1
4.050036737E0,-8.796596527E0,7.613561153E-1,4.405331016E-1
4.060036737E0,-8.758289337E0,9.672574997E-1,4.572925270E-1
4.070036737E0,-8.755894661E0,1.180341482E0,4.429273009E-1
4.080036737E0,-8.822932243E0,1.410184860E0,3.878606856E-1
4.090036737E0,-8.913911819E0,1.642422318E0,3.232172430E-1
4.100036737E0,-8.997709274E0,1.932120800E0,2.729389966E-1
4.110036737E0,-9.050381660E0,2.233790159E0,2.705447972E-1
4.120036737E0,-9.031228065E0,2.549824715E0,3.136404157E-1
4.130036737E0,-8.978555679E0,2.837129116E0,3.543418646E-1
4.140036737E0,-8.918700218E0,3.071760893E0,3.591302633E-1
4.150036737E0,-8.899546623E0,3.260902643E0,3.040636182E-1
4.160036737E0,-8.925883293E0,3.450044632E0,2.035071403E-1
4.170036737E0,-9.004891396E0,3.675099611E0,1.316810995E-1
4.180036737E0,-9.105448723E0,3.974374771E0,1.029506698E-1
4.190036737E0,-9.138967514E0,4.280832767E0,9.816227108E-2
4.200036737E0,-9.055170059E0,4.584896088E0,1.029506698E-1
4.210036737E0,-8.952219009E0,4.821922302E0,1.005564705E-1
4.220036737E0,-8.897152901E0,4.973056316E0,7.182604820E-2
4.230036737E0,-8.858845711E0,5.080795288E0,2.394201607E-2
4.240036737E0,-8.822932243E0,5.145438671E0,-2.633621916E-2
4.250036770E0,-8.760683060E0,5.205293655E0,-7.422025502E-2
4.260036770E0,-8.679280281E0,5.277119637E0,-1.005564705E-1
4.270036770E0,-8.581118584E0,5.382464886E0,-8.858546615E-2
4.280036770E0,-8.406341553E0,5.554847240E0,-2.394201607E-2
4.290036770E0,-8.186075211E0,5.729623795E0,6.703764945E-2
4.300036770E0,-7.934683800E0,5.918766022E0,1.675941199E-1
4.310036770E0,-7.695263386E0,6.115090370E0,2.513911724E-1
4.320036770E0,-7.491756439E0,6.323386192E0,3.160346150E-1
4.330036770E0,-7.340921879E0,6.522104740E0,3.711012602E-1
4.340036770E0,-7.218817234E0,6.730400085E0,4.357447028E-1
4.350036770E0,-7.118260860E0,6.960243702E0,4.979939461E-1
4.360036770E0,-7.020098686E0,7.209240437E0,5.841852427E-1
4.370036770E0,-6.909965515E0,7.422324657E0,6.631938815E-1
4.380036770E0,-6.759130478E0,7.575553417E0,7.038952708E-1
4.390036770E0,-6.632237911E0,7.666532993E0,7.062895298E-1
4.400036770E0,-6.577171326E0,7.692869186E0,6.703764796E-1
4.410036770E0,-6.548440933E0,7.704840183E0,6.224924326E-1
4.420036770E0,-6.498162746E0,7.743147373E0,5.746083856E-1
4.430036770E0,-6.416759968E0,7.800608635E0,5.339069963E-1
4.440036770E0,-6.328174591E0,7.898770809E0,5.195417404E-1
4.450036770E0,-6.258742332E0,8.013691902E0,5.027823448E-1
4.460036770E0,-6.213252544E0,8.150161743E0,4.668693244E-1
4.470036770E0,-6.127061367E0,8.267477989E0,4.237737060E-1
4.480036770E0,-5.961861610E0,8.360851288E0,3.375824392E-1
4.490036770E0,-5.820603371E0,8.411129951E0,2.394201756E-1
4.500036770E0,-5.708076000E0,8.406341553E0,1.484405100E-1
4.510036770E0,-5.617096424E0,8.370428085E0,7.661445439E-2
4.520036770E0,-5.562029839E0,8.300996780E0,2.394201607E-2
4.530036770E0,-5.530905247E0,8.217199326E0,4.788403399E-3
4.540036770E0,-5.490203857E0,8.126219749E0,3.112462163E-2
4.550036736E0,-5.442319870E0,8.042423248E0,6.703764945E-2
4.560036736E0,-5.375282288E0,7.944260597E0,1.221042871E-1
4.570036736E0,-5.289090633E0,7.836521626E0,1.723825186E-1
4.580036736E0,-5.159803867E0,7.733570576E0,2.130839527E-1
4.590036736E0,-5.016151905E0,7.644985199E0,2.513911724E-1
4.600036736E0,-4.821922302E0,7.575553417E0,2.873041928E-1
4.610036736E0,-4.620809078E0,7.518092632E0,3.112462163E-1
4.620036736E0,-4.400542736E0,7.458237648E0,3.423708379E-1
4.630036736E0,-4.199429989E0,7.388805866E0,3.878606856E-1
4.640036736E0,-4.103661537E0,7.300220490E0,4.548983276E-1
4.650036736E0,-4.120420933E0,7.211634636E0,5.195417404E-1
4.660036736E0,-4.180276394E0,7.161356449E0,6.009446383E-1
4.670036736E0,-4.228160381E0,7.137414455E0,6.655880809E-1
4.680036736E0,-4.228160381E0,7.163750648E0,6.823474765E-1
4.690036736E0,-4.168305397E0,7.240365028E0,6.584054828E-1
4.700036736E0,-4.010287762E0,7.405565262E0,5.626373887E-1
4.710036736E0,-3.823540211E0,7.597101212E0,4.237737060E-1
4.720036736E0,-3.574543238E0,7.814973831E0,2.130839527E-1
4.730036736E0,-3.385401249E0,7.989750385E0,1.915361360E-2
4.740036736E0,-3.368641853E0,8.075942039E0,-1.651999205E-1
4.750036736E0,-3.454833031E0,8.111854553E0,-2.992752194E-1
4.760036736E0,-3.548206806E0,8.135796547E0,-3.854664862E-1
4.770036736E0,-3.620033026E0,8.174103737E0,-4.620809257E-1
4.780036736E0,-3.672705412E0,8.245929718E0,-5.626373887E-1
4.790036736E0,-3.670311213E0,8.348880768E0,-6.847416759E-1
4.800036769E0,-3.569754839E0,8.502109528E0,-8.188169599E-1
4.810036769E0,-3.387795448E0,8.686463356E0,-9.552865028E-1
4.820036769E0,-3.093308687E0,8.897152901E0,-1.110909581E0
4.830036769E0,-2.743755102E0,9.105448723E0,-1.244984865E0
4.840036769E0,-2.274491549E0,9.364022255E0,-1.352723956E0
4.850036769E0,-1.838746905E0,9.627384186E0,-1.474828243E0
4.860036769E0,-1.429338455E0,9.902717590E0,-1.623268723E0
4.870036769E0,-1.084573388E0,1.016607952E1,-1.776497602E0
4.880036769E0,-8.236053586E-1,1.040789413E1,-1.960851192E0
4.890036769E0,-6.607996821E-1,1.059943008E1,-2.128445387E0
4.900036769E0,-5.889736414E-1,1.073111153E1,-2.236184359E0
4.910036769E0,-5.530605912E-1,1.084363842E1,-2.276885748E0
4.920036769E0,-5.075707436E-1,1.095616627E1,-2.272097349E0
4.930036769E0,-4.237737060E-1,1.108305931E1,-2.252943754E0
4.940036769E0,-2.394201756E-1,1.123389339E1,-2.231395960E0
4.950036769E0,-2.394201607E-2,1.136557484E1,-2.240972757E0
4.960036769E0,2.513911724E-1,1.146852589E1,-2.293645144E0
4.970036769E0,4.979939461E-1,1.155471706E1,-2.351106167E0
4.980036769E0,6.823474765E-1,1.161935997E1,-2.406172752E0
4.990036769E0,7.757213712E-1,1.166245556E1,-2.444479942E0
5.000036769E0,7.613561153E-1,1.169118595E1,-2.461239338E0
5.010036769E0,7.086837292E-1,1.171273422E1,-2.468421936E0
5.020036769E0,6.296750307E-1,1.171273422E1,-2.466027737E0
5.030036769E0,5.578489900E-1,1.167921543E1,-2.454056740E0
5.040036769E0,5.027823448E-1,1.161696625E1,-2.449268341E0
5.050036769E0,4.525041282E-1,1.153795719E1,-2.454056740E0
5.060036769E0,4.118026793E-1,1.141585255E1,-2.458845139E0
5.070036769E0,3.902548850E-1,1.129374886E1,-2.451662540E0
5.080036769E0,3.495534360E-1,1.117164421E1,-2.420537949E0
5.090036769E0,2.968810201E-1,1.104714584E1,-2.379836559E0
5.100036735E0,2.274491638E-1,1.090109921E1,-2.324769735E0
5.110036735E0,1.244984865E-1,1.073589993E1,-2.248155355E0
5.120036735E0,-2.633621916E-2,1.054436398E1,-2.145204782E0
5.130036735E0,-1.843535304E-1,1.036001015E1,-2.032677174E0
5.140036735E0,-3.040636182E-1,1.017805099E1,-1.917755604E0
5.150036735E0,-3.591302633E-1,1.002721596E1,-1.814804912E0
5.160036735E0,-3.519476354E-1,9.905111313E0,-1.702277422E0
5.170036735E0,-3.064578176E-1,9.821314812E0,-1.584961534E0
5.180036735E0,-1.771709323E-1,9.802161217E0,-1.470039845E0
5.190036735E0,-3.351882473E-2,9.814131737E0,-1.383848548E0
5.200036735E0,1.244984865E-1,9.850045204E0,-1.350329757E0
5.210036735E0,2.753331959E-1,9.890746117E0,-1.347935557E0
5.220036735E0,4.165911078E-1,9.948206902E0,-1.362300754E0
5.230036735E0,5.410895944E-1,1.000327396E1,-1.367089152E0
5.240036735E0,6.320692301E-1,1.005115795E1,-1.357512355E0
5.250036735E0,6.967126727E-1,1.009425354E1,-1.350329757E0
5.260036735E0,7.350199223E-1,1.014453220E1,-1.335964561E0
5.270036735E0,7.709329724E-1,1.020438671E1,-1.300051570E0
5.280036735E0,8.283938169E-1,1.029536629E1,-1.252167463E0
5.290036735E0,8.834604025E-1,1.038395214E1,-1.218648672E0
5.300036735E0,9.169792533E-1,1.045817184E1,-1.213860273E0
5.310036735E0,9.241618514E-1,1.052042198E1,-1.218648672E0
5.320036735E0,9.002198577E-1,1.057548809E1,-1.237802267E0
5.330036735E0,8.547300100E-1,1.061140156E1,-1.254561663E0
5.340036735E0,7.852981687E-1,1.062576675E1,-1.268926859E0
5.350036735E0,7.086837292E-1,1.062576675E1,-1.280897856E0
5.360036735E0,6.344634295E-1,1.060661316E1,-1.292868972E0
5.370036735E0,5.841852427E-1,1.058267117E1,-1.297657371E0
5.380036735E0,5.506663918E-1,1.056591129E1,-1.309628367E0
5.390036735E0,5.147533417E-1,1.055394077E1,-1.328781962E0
5.400036735E0,4.764461517E-1,1.055633450E1,-1.357512355E0
5.410036735E0,4.453215301E-1,1.056112289E1,-1.391031146E0
5.420036735E0,4.189853072E-1,1.056112289E1,-1.419761658E0
5.430036735E0,4.022258818E-1,1.055633450E1,-1.441309452E0
5.440036735E0,3.806780577E-1,1.056351757E1,-1.462857246E0
5.450036735E0,3.591302633E-1,1.057548809E1,-1.474828243E0
5.460036735E0,3.351882398E-1,1.059943008E1,-1.470039845E0
5.470036735E0,3.303998411E-1,1.064970875E1,-1.462857246E0
5.480036735E0,3.758896589E-1,1.073350525E1,-1.470039845E0
5.490036735E0,4.525041282E-1,1.083166790E1,-1.474828243E0
5.500036735E0,5.674257874E-1,1.095377159E1,-1.489193439E0
5.510036735E0,6.943184733E-1,1.108784771E1,-1.503558636E0
5.520036735E0,8.236053586E-1,1.123149967E1,-1.508347034E0
5.530036735E0,9.648633003E-1,1.136318016E1,-1.498770237E0
5.540036735E0,1.134851575E0,1.148049641E1,-1.453280449E0
5.550036735E0,1.357512355E0,1.160738945E1,-1.400607944E0
5.560036735E0,1.663970232E0,1.175104141E1,-1.335964561E0
5.570036735E0,1.936909199E0,1.186356831E1,-1.268926859E0
5.580036735E0,2.159569979E0,1.193539429E1,-1.206677675E0
5.590036735E0,2.272097349E0,1.198088455E1,-1.163581967E0
5.600036735E0,2.240972757E0,1.200961494E1,-1.161187768E0
5.610036735E0,2.157175779E0,1.203834534E1,-1.194706678E0
5.620036735E0,1.982398987E0,1.202637482E1,-1.240196466E0
5.630036735E0,1.754949808E0,1.195694256E1,-1.266532660E0
5.640036735E0,1.496376038E0,1.184680939E1,-1.271321058E0
5.650036735E0,1.244984865E0,1.173188782E1,-1.280897856E0
5.660036735E0,9.624691010E-1,1.160020638E1,-1.312022567E0
5.670036735E0,7.134721279E-1,1.148049641E1,-1.362300754E0
5.680036735E0,4.237737060E-1,1.133205605E1,-1.405396342E0
5.690036735E0,1.197100878E-1,1.117643261E1,-1.431732655E0
5.700036735E0,-2.298433632E-1,1.102559853E1,-1.467645645E0
5.710036735E0,-6.296750307E-1,1.088194561E1,-1.537077546E0
5.720036735E0,-1.034295082E0,1.074068832E1,-1.647210717E0
5.730036735E0,-1.434126854E0,1.060900688E1,-1.750161409E0
5.740036735E0,-1.908178806E0,1.046056652E1,-1.848323703E0
5.750036735E0,-2.351106167E0,1.030015469E1,-1.910573006E0
5.760036735E0,-2.753331900E0,1.010383034E1,-1.944091797E0
5.770036735E0,-3.122039080E0,9.912294388E0,-1.951274395E0
5.780036735E0,-3.500322819E0,9.718363762E0,-1.953668594E0
5.790036735E0,-3.821146011E0,9.538799286E0,-1.960851192E0
5.800036735E0,-4.082113743E0,9.301773071E0,-1.956062794E0
5.810036735E0,-4.311957359E0,9.062353134E0,-1.927332401E0
5.820036735E0,-4.534617901E0,8.825326920E0,-1.869871497E0
5.830036735E0,-4.742913723E0,8.602665901E0,-1.776497602E0
5.840036735E0,-4.865017891E0,8.399158478E0,-1.666364431E0
5.850036735E0,-4.903624535E0,8.224382401E0,-1.575384736E0
5.860036735E0,-4.922778130E0,8.066365242E0,-1.491587639E0
5.870036735E0,-4.961085320E0,7.920318604E0,-1.393425345E0
5.880036735E0,-5.073612690E0,7.776666164E0,-1.297657371E0
5.890036768E0,-5.181351662E0,7.654561996E0,-1.240196466E0
5.900036768E0,-5.248389244E0,7.542034626E0,-1.216254473E0
5.910036768E0,-5.303455830E0,7.448660851E0,-1.199495077E0
5.920036768E0,-5.353734493E0,7.395988464E0,-1.149216771E0
5.930036768E0,-5.406406879E0,7.357681274E0,-1.082179189E0
5.940036768E0,-5.468656063E0,7.324162483E0,-9.744400978E-1
5.950036768E0,-5.511751652E0,7.290643215E0,-8.475474119E-1
5.960036768E0,-5.523722649E0,7.269095421E0,-7.206547260E-1
5.970036768E0,-5.506963253E0,7.252336025E0,-6.081272364E-1
5.980036768E0,-5.439925671E0,7.209240437E0,-4.979939461E-1
5.990036768E0,-5.380070686E0,7.158962250E0,-4.094084799E-1
6.000036768E0,-5.346551895E0,7.106289864E0,-3.375824392E-1
6.010036768E0,-5.329792023E0,7.046434879E0,-2.729389966E-1
6.020036768E0,-5.353734493E0,6.977003098E0,-2.059013397E-1
6.030036768E0,-5.420772076E0,6.912359715E0,-1.484405100E-1
6.040036768E0,-5.581183434E0,6.842927933E0,-1.268926859E-1
6.050036768E0,-5.743988991E0,6.783072472E0,-1.340752989E-1
6.060036768E0,-5.913977623E0,6.728005886E0,-1.556231081E-1
6.070036768E0,-6.079177380E0,6.672939301E0,-1.628057212E-1
6.080036768E0,-6.232406139E0,6.605901718E0,-1.747767180E-1
6.090036768E0,-6.378452778E0,6.517316341E0,-1.867477298E-1
6.100036768E0,-6.526893139E0,6.395212173E0,-1.915361285E-1
6.110036768E0,-6.665756702E0,6.268319130E0,-1.915361285E-1
6.120036768E0,-6.826168537E0,6.122272968E0,-1.675941199E-1
6.130036768E0,-6.967426300E0,5.992986202E0,-1.244984865E-1
6.140036768E0,-7.127837658E0,5.902006626E0,-7.422025502E-2
6.150036768E0,-7.295432091E0,5.822998047E0,-3.830722719E-2
6.160036768E0,-7.419930458E0,5.748777390E0,2.394201700E-3
6.170036768E0,-7.503727436E0,5.686528206E0,4.788403213E-2
6.180036768E0,-7.573159218E0,5.621884823E0,1.005564705E-1
6.190036701E0,-7.633014202E0,5.554847240E0,1.723825186E-1
6.200036701E0,-7.673715591E0,5.451896667E0,2.681505978E-1
6.210036701E0,-7.750329971E0,5.289090633E0,3.711012602E-1
6.220036701E0,-7.862857819E0,5.073612690E0,4.979939461E-1
6.230036701E0,-7.977779388E0,4.898836136E0,6.129156351E-1
6.240036701E0,-8.068758965E0,4.797980309E0,6.823474765E-1
6.250036701E0,-8.109460831E0,4.766855717E0,6.967126727E-1
6.260036701E0,-8.150161743E0,4.824316502E0,6.392518282E-1
6.270036701E0,-8.207622528E0,4.896441936E0,5.530605912E-1
6.280036701E0,-8.274660110E0,5.025728703E0,4.237737060E-1
6.290036701E0,-8.353669167E0,5.133467674E0,3.040636182E-1
6.300036701E0,-8.430283546E0,5.195716858E0,2.226607651E-1
6.310036701E0,-8.468590736E0,5.229235649E0,1.915361285E-1
6.320036701E0,-8.506897926E0,5.217264652E0,1.771709323E-1
6.330036701E0,-8.559570312E0,5.159803867E0,1.723825186E-1
6.340036701E0,-8.621819496E0,5.090372086E0,1.675941199E-1
6.350036701E0,-8.700828552E0,5.016151905E0,1.508347094E-1
6.360036701E0,-8.789413452E0,4.906018734E0,1.149216816E-1
6.370036701E0,-8.870816231E0,4.788403511E0,8.379705995E-2
6.380036701E0,-8.957007408E0,4.663905144E0,2.873042040E-2
6.390036701E0,-9.019257545E0,4.556165695E0,-4.309562966E-2
6.400036701E0,-9.117419243E0,4.446032524E0,-1.125274822E-1
6.410036701E0,-9.234735489E0,4.335899353E0,-1.628057212E-1
6.420036701E0,-9.356839180E0,4.199429989E0,-1.987187415E-1
6.430036701E0,-9.490914345E0,4.029441357E0,-2.035071403E-1
6.440036701E0,-9.648932457E0,3.837905407E0,-1.771709323E-1
6.450036701E0,-9.766247749E0,3.658340216E0,-1.316810995E-1
6.460036701E0,-9.785401344E0,3.495534420E0,-8.619125932E-2
6.470036701E0,-9.761459351E0,3.258508444E0,-4.548983276E-2
6.480036701E0,-9.668086052E0,3.064578056E0,-7.182605099E-3
6.490036734E0,-9.486125946E0,2.983175278E0,3.830722719E-2
6.500036734E0,-9.244312286E0,2.901772499E0,1.125274822E-1
6.510036734E0,-9.026439667E0,2.861071110E0,1.532289088E-1
6.520036734E0,-8.873210907E0,2.827552319E0,1.221042871E-1
6.530036734E0,-8.794201851E0,2.762908697E0,8.619125932E-2
6.540036734E0,-8.818143845E0,2.659958124E0,7.182604820E-2
6.550036734E0,-8.916306496E0,2.521094322E0,8.619125932E-2
6.560036734E0,-9.045593262E0,2.339135170E0,1.005564705E-1
6.570036734E0,-9.148544312E0,2.142810583E0,9.576806426E-2
6.580036734E0,-9.215581894E0,1.932120800E0,9.576806426E-2
6.590036734E0,-9.261071205E0,1.733402014E0,9.576806426E-2
6.600036734E0,-9.308955193E0,1.549048543E0,1.053448766E-1
6.610036734E0,-9.352050781E0,1.383848548E0,1.221042871E-1
6.620036734E0,-9.364022255E0,1.244984865E0,1.149216816E-1
6.630036734E0,-9.340080261E0,1.146822572E0,7.422025502E-2
6.640036734E0,-9.280224800E0,1.096544385E0,1.197100803E-2
6.650036734E0,-9.241917610E0,1.063025594E0,-5.027823523E-2
6.660036767E0,-9.246706009E0,1.010353088E0,-1.005564705E-1
6.670036767E0,-9.296984673E0,9.265560508E-1,-1.221042871E-1
6.680036767E0,-9.383175850E0,8.164227605E-1,-1.197100878E-1
6.690036767E0,-9.452607155E0,6.919242740E-1,-9.576806426E-2
6.700036767E0,-9.498097420E0,5.578489900E-1,-5.985504389E-2
6.710036767E0,-9.531616211E0,4.429273009E-1,-2.394201607E-2
6.720036767E0,-9.555558205E0,3.280056417E-1,9.576806799E-3
6.730036767E0,-9.562741280E0,2.202665508E-1,4.070143029E-2
6.740036767E0,-9.505280495E0,1.149216816E-1,3.830722719E-2
6.750036767E0,-9.426271439E0,2.633621916E-2,1.915361360E-2
6.760036767E0,-9.318531990E0,-5.985504389E-2,2.394201700E-3
6.770036767E0,-9.210793495E0,-1.388636976E-1,0.000000000E0
6.780036767E0,-9.112630844E0,-1.963245422E-1,1.436521020E-2
6.790036767E0,-9.062353134E0,-2.466027737E-1,3.830722719E-2
6.800036767E0,-9.067141533E0,-3.136404157E-1,5.746084079E-2
6.810036767E0,-9.105448723E0,-3.854664862E-1,6.464344263E-2
6.820036767E0,-9.167697906E0,-4.429273009E-1,3.830722719E-2
6.830036767E0,-9.244312286E0,-5.267243981E-1,4.788403399E-3
6.840036767E0,-9.340080261E0,-6.057330370E-1,-4.548983276E-2
6.850036767E0,-9.407117844E0,-6.584054828E-1,-9.576806426E-2
6.860036767E0,-9.421483040E0,-6.775590777E-1,-9.816227108E-2
6.870036767E0,-9.419088364E0,-6.871358752E-1,-6.943184882E-2
6.880036767E0,-9.431059837E0,-6.799532771E-1,4.788403399E-3
6.890036767E0,-9.469367027E0,-6.943184733E-1,1.005564705E-1
6.900036767E0,-9.538799286E0,-7.565677166E-1,1.915361285E-1
6.910036767E0,-9.624990463E0,-8.547300100E-1,2.489969730E-1
6.920036767E0,-9.737517357E0,-9.600749016E-1,2.968810201E-1
6.930036767E0,-9.862015724E0,-1.053448796E0,3.687070608E-1
6.940036767E0,-9.986514091E0,-1.118092179E0,4.668693244E-1
6.950036767E0,-1.006073475E1,-1.158793569E0,5.267243981E-1
6.960036733E0,-1.007031155E1,-1.180341482E0,5.099649429E-1
6.970036733E0,-1.003679276E1,-1.173158884E0,4.596867263E-1
6.980036733E0,-9.969755173E0,-1.134851575E0,3.878606856E-1
6.990036733E0,-9.900322914E0,-1.096544385E0,3.208230138E-1
7.000036733E0,-9.833285332E0,-1.074996591E0,2.801215947E-1
7.010036733E0,-9.794978142E0,-1.072602391E0,2.753331959E-1
7.020036733E0,-9.785401344E0,-1.098938584E0,3.160346150E-1
7.030036733E0,-9.790189743E0,-1.149216771E0,3.734954596E-1
7.040036733E0,-9.778219223E0,-1.218648672E0,4.309563041E-1
7.050036733E0,-9.747094154E0,-1.295263171E0,4.740519226E-1
7.060036733E0,-9.708786964E0,-1.369483352E0,4.908113480E-1
7.070036733E0,-9.663297653E0,-1.424550056E0,4.884171486E-1
7.080036733E0,-9.622595787E0,-1.460463047E0,4.812345505E-1
7.090036733E0,-9.596260071E0,-1.482010841E0,4.716577232E-1
7.100036733E0,-9.601048470E0,-1.493981838E0,4.525041282E-1
7.110036733E0,-9.620202065E0,-1.503558636E0,4.357447028E-1
7.120036733E0,-9.629778862E0,-1.520318031E0,4.429273009E-1
7.130036733E0,-9.627384186E0,-1.553836942E0,4.644751251E-1
7.140036733E0,-9.627384186E0,-1.601720929E0,4.884171486E-1
7.150036733E0,-9.610625267E0,-1.642422318E0,5.123591423E-1
7.160036733E0,-9.572318077E0,-1.661576033E0,5.291185975E-1
7.170036733E0,-9.536404610E0,-1.673547029E0,5.363011956E-1
7.180036733E0,-9.526827812E0,-1.690306425E0,5.386953950E-1
7.190036733E0,-9.529222488E0,-1.707065821E0,5.339069963E-1
7.200036733E0,-9.514857292E0,-1.735796213E0,5.339069963E-1
7.210036733E0,-9.481337547E0,-1.769315004E0,5.291185975E-1
7.220036733E0,-9.414299965E0,-1.824381709E0,5.243301988E-1
7.230036733E0,-9.337685585E0,-1.881842494E0,5.267243981E-1
7.240036733E0,-9.234735489E0,-1.951274395E0,5.386953950E-1
7.250036733E0,-9.153332710E0,-2.006340981E0,5.578489900E-1
7.260036733E0,-9.086295128E0,-2.054224968E0,5.913678408E-1
7.270036733E0,-9.026439667E0,-2.082955360E0,6.272808313E-1
7.280036733E0,-8.966584206E0,-2.097320795E0,6.536170840E-1
7.290036733E0,-8.904335022E0,-2.097320795E0,6.703764796E-1
7.300036733E0,-8.803778648E0,-2.068590164E0,6.823474765E-1
7.310036733E0,-8.696040154E0,-2.023100376E0,6.967126727E-1
7.320036733E0,-8.614637375E0,-1.953668594E0,7.062895298E-1
7.330036733E0,-8.564358711E0,-1.879448295E0,7.134721279E-1
7.340036733E0,-8.557176590E0,-1.795651317E0,7.158663273E-1
7.350036733E0,-8.561964989E0,-1.719036818E0,7.302315235E-1
7.360036733E0,-8.571541786E0,-1.611297727E0,7.134721279E-1
7.370036733E0,-8.585906982E0,-1.503558636E0,6.823474765E-1
7.380036733E0,-8.631396294E0,-1.412579060E0,6.631938815E-1
7.390036733E0,-8.715193748E0,-1.340752959E0,6.536170840E-1
7.400036733E0,-8.808567047E0,-1.288080573E0,6.488286853E-1
7.410036733E0,-8.866027832E0,-1.235408068E0,6.703764796E-1
7.420036733E0,-8.880393028E0,-1.173158884E0,7.182605267E-1
7.430036733E0,-8.873210907E0,-1.113303781E0,7.661445141E-1
7.440036766E0,-8.870816231E0,-1.041477680E0,7.924807668E-1
7.450036766E0,-8.679280281E0,-5.770025849E-1,7.685387731E-1
7.460036766E0,-8.174103737E0,-1.987187415E-1,5.865794420E-1
7.470036766E0,-7.889194012E0,3.112462163E-2,5.817909837E-1
7.480036766E0,-7.762300968E0,4.285621047E-1,5.410895944E-1
7.490036766E0,-7.889194012E0,6.177040339E-1,5.602431893E-1
7.500036766E0,-8.226776123E0,9.457096457E-1,5.889736414E-1
7.510036766E0,-8.597877502E0,1.283292055E0,5.291185975E-1
7.520036766E0,-8.901941299E0,1.810016513E0,3.663128614E-1
7.530036766E0,-9.162909508E0,2.200271368E0,1.388636976E-1
7.540036766E0,-9.440636635E0,2.559401512E0,5.027823523E-2
7.550036766E0,-9.541193008E0,2.743755102E0,9.576806426E-2
7.560036766E0,-9.478943825E0,2.705447912E0,3.447650373E-1
7.570036766E0,-9.265859604E0,2.592920542E0,5.339069963E-1
7.580036766E0,-8.803778648E0,2.487575531E0,7.038952708E-1
7.590036766E0,-8.509291649E0,2.434903145E0,7.086837292E-1
7.600036766E0,-8.181286812E0,2.403778553E0,5.841852427E-1
7.610036766E0,-8.169315338E0,2.533065319E0,3.854664862E-1
7.620036766E0,-8.329727173E0,2.882618904E0,2.011129409E-1
7.630036766E0,-8.645761490E0,3.224989653E0,1.292868853E-1
7.640036766E0,-8.703222275E0,3.864241600E0,1.699883193E-1
7.650036766E0,-8.588300705E0,4.319139957E0,2.082955539E-1
7.660036732E0,-8.363245964E0,4.783615112E0,2.370259613E-1
7.670036732E0,-8.049605370E0,5.080795288E0,2.346317619E-1
7.680036732E0,-7.776666164E0,5.195716858E0,1.604115069E-1
7.690036732E0,-7.410353661E0,5.166986465E0,5.746084079E-2
7.700036732E0,-6.773495674E0,5.174169064E0,-1.101332754E-1
7.710036732E0,-6.672939301E0,5.332186222E0,-9.337386489E-2
7.720036732E0,-6.723217487E0,5.981015205E0,-1.197100803E-2
7.730036732E0,-6.828562737E0,6.421548367E0,7.182605099E-3
7.740036698E0,-7.022492886E0,7.041646481E0,1.891419291E-1
7.750036698E0,-7.111078262E0,7.388805866E0,2.801215947E-1
7.760036698E0,-6.842927933E0,7.666532993E0,4.141969085E-1
7.770036698E0,-6.572382927E0,7.628225803E0,4.022258818E-1
7.780036698E0,-6.251559734E0,7.350498676E0,3.088520169E-1
7.790036698E0,-6.172551155E0,7.290643215E0,2.825157940E-1
7.800036698E0,-6.486191750E0,7.532457829E0,2.657563984E-1
7.810036698E0,-6.672939301E0,7.649773598E0,5.554547906E-1
7.820036698E0,-6.914753914E0,7.951443195E0,5.099649429E-1
7.830036698E0,-7.024887085E0,8.150161743E0,5.027823523E-2
7.840036698E0,-6.929119110E0,8.063970566E0,-3.734954596E-1
7.850036698E0,-6.962637901E0,7.891588211E0,-5.315127969E-1
7.860036698E0,-6.991368294E0,7.501333237E0,-7.972691655E-1
7.870036698E0,-6.862081528E0,7.170933247E0,-8.116343617E-1
7.880036698E0,-6.716034889E0,7.003339291E0,-3.136404157E-1
7.890036698E0,-6.668150902E0,7.137414455E0,5.027823523E-2
7.900036698E0,-6.881235123E0,7.527669430E0,2.059013397E-1
7.910036698E0,-6.941090107E0,7.776666164E0,1.077390760E-1
7.920036698E0,-6.220435143E0,7.769483566E0,2.394201607E-2
7.930036698E0,-5.487809658E0,7.688080788E0,-4.788403399E-3
7.940036698E0,-3.914519787E0,8.040028572E0,1.628057212E-1
7.950036698E0,-3.208230257E0,8.478167534E0,2.394201756E-1
7.960036731E0,-2.475604534E0,8.803778648E0,3.878606856E-1
7.970036731E0,-2.566584110E0,8.765471458E0,6.105214357E-1
7.980036731E0,-2.861071110E0,9.091083527E0,9.265560508E-1
7.990036731E0,-2.834734917E0,9.876380920E0,1.359906554E0
8.000036731E0,-2.322375536E0,1.059703636E1,1.635239720E0
8.010036731E0,-1.601720929E0,1.080293751E1,1.616086125E0
8.020036731E0,-5.363011956E-1,1.083166790E1,1.273715258E0
8.030036731E0,1.197100803E-2,1.099686813E1,1.213860273E0
8.040036731E0,4.141969085E-1,1.146852589E1,1.486799240E0
8.050036731E0,6.536170840E-1,1.174146461E1,1.517923832E0
8.060036731E0,9.289502501E-1,1.220115089E1,1.398213744E0
