"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.932279654E0,9.019425511E-1,-1.049161077E0,1.730275750E-1
3.942279654E0,8.837692738E-1,-1.136972904E0,1.330159009E-1
3.952279654E0,8.949176073E-1,-1.182176948E0,7.696902007E-2
3.962279654E0,9.230173826E-1,-1.207833290E0,2.703078650E-2
3.972279654E0,9.558513761E-1,-1.180955291E0,3.191770986E-2
3.982279654E0,9.896016717E-1,-1.109025836E0,8.918632567E-2
3.992279654E0,1.001666307E0,-1.043205142E0,1.403462887E-1
4.002279654E0,9.954048991E-1,-9.700540304E-1,1.766927689E-1
4.012279654E0,9.527970552E-1,-9.237809777E-1,1.826487035E-1
4.022279654E0,8.848382831E-1,-9.214902520E-1,1.702786833E-1
4.032279654E0,7.571674585E-1,-9.447031021E-1,1.518000066E-1
4.042279654E0,6.027712822E-1,-1.005789638E0,1.175915599E-1
4.052279654E0,4.813618064E-1,-1.085049391E0,7.727445662E-2
4.062279654E0,3.356704414E-1,-1.219134331E0,6.414085161E-3
4.072279654E0,2.070833147E-1,-1.358106136E0,-9.239336848E-2
4.082279654E0,1.406517178E-1,-1.453401089E0,-2.130392492E-1
4.092279654E0,1.481348276E-1,-1.481653690E0,-3.106249869E-1
4.102279654E0,2.420553565E-1,-1.450194120E0,-4.289801121E-1
4.112279654E0,4.259257913E-1,-1.294576168E0,-5.450445414E-1
4.122279654E0,6.192646623E-1,-1.084133148E0,-6.159048676E-1
4.132279654E0,8.429940343E-1,-7.993171811E-1,-6.736316681E-1
4.142279654E0,9.208793640E-1,-5.609270334E-1,-7.374670506E-1
4.152279654E0,8.272642493E-1,-3.808744848E-1,-7.869471312E-1
4.162279654E0,5.343543887E-1,-2.023491114E-1,-8.610145450E-1
4.172279654E0,1.331686229E-1,-8.093964309E-3,-9.634872079E-1
4.182279654E0,-2.509129047E-1,2.664899528E-1,-1.075886369E0
4.192279654E0,-4.758640230E-1,5.448917747E-1,-1.134376764E0
4.202279654E0,-6.097962260E-1,8.794932365E-1,-1.163545609E0
4.212279654E0,-5.685628057E-1,1.134987593E0,-1.185994864E0
4.222279654E0,-4.433354437E-1,1.248150468E0,-1.196990490E0
4.232279654E0,-2.377792895E-1,1.283580542E0,-1.226006508E0
4.242279654E0,-8.323039114E-2,1.175304770E0,-1.201113820E0
4.252279654E0,-6.566801574E-3,1.052520871E0,-1.222646832E0
4.262279654E0,-2.947424725E-2,9.039278626E-1,-1.240667343E0
4.272279654E0,-2.009746730E-1,6.495024562E-1,-1.213483810E0
4.282279654E0,-4.659374654E-1,4.437935948E-1,-1.187827468E0
4.292279654E0,-5.900958180E-1,1.797471046E-1,-1.098335743E0
4.302279654E0,-7.506006956E-1,-1.847867295E-2,-1.048092008E0
4.312279654E0,-9.243918061E-1,-8.078692853E-2,-1.081231475E0
4.322279654E0,-1.043510556E0,-6.994406879E-2,-1.129031658E0
4.332279654E0,-1.173624873E0,-1.664607786E-2,-1.162323833E0
4.342279654E0,-1.285413146E0,1.159116775E-1,-1.178817153E0
4.352279654E0,-1.337794900E0,2.790127099E-1,-1.175610185E0
4.362279654E0,-1.345278025E0,4.153883755E-1,-1.158811331E0
4.372279654E0,-1.349095941E0,5.845980644E-1,-1.145830512E0
4.382279654E0,-1.378264666E0,7.098253965E-1,-1.152244568E0
4.392279654E0,-1.424385071E0,7.767151594E-1,-1.170723200E0
4.402279654E0,-1.521665335E0,8.678867817E-1,-1.212720275E0
4.412279654E0,-1.663844228E0,9.625709057E-1,-1.266934514E0
4.422279654E0,-1.810909986E0,1.053589821E0,-1.325883031E0
4.432279654E0,-1.927585244E0,1.130100727E0,-1.375210404E0
4.442279654E0,-2.074651003E0,1.216232657E0,-1.439045787E0
4.452279654E0,-2.232559681E0,1.275639296E0,-1.500590444E0
4.462279654E0,-2.363743067E0,1.299768567E0,-1.561829686E0
4.472279654E0,-2.535090685E0,1.342070937E0,-1.634369969E0
4.482279654E0,-2.733163834E0,1.412473202E0,-1.686140776E0
4.492279654E0,-2.903442621E0,1.462258697E0,-1.708437324E0
4.502279654E0,-3.102890015E0,1.518152833E0,-1.689500570E0
4.512279654E0,-3.265990973E0,1.530370116E0,-1.627497673E0
4.522279654E0,-3.336851358E0,1.459967971E0,-1.527315855E0
4.532279654E0,-3.294396162E0,1.353066564E0,-1.440420270E0
4.542279654E0,-3.132822514E0,1.184162259E0,-1.344514370E0
4.552279654E0,-2.916423321E0,1.012967348E0,-1.257007957E0
4.562279654E0,-2.719572067E0,8.695666790E-1,-1.185536742E0
4.572279654E0,-2.431396484E0,6.910412908E-1,-1.108873129E0
4.582279654E0,-2.128712654E0,5.233588219E-1,-1.076191902E0
4.592279654E0,-1.895056725E0,4.017966092E-1,-1.104902506E0
4.602279654E0,-1.677130580E0,2.580905557E-1,-1.172403097E0
4.612279654E0,-1.526094079E0,2.628247738E-1,-1.290605545E0
4.622279654E0,-1.474934101E0,3.564398587E-1,-1.351844788E0
4.632279654E0,-1.518763661E0,4.938845634E-1,-1.335045934E0
4.642279654E0,-1.627192259E0,7.057020664E-1,-1.315040112E0
4.652279654E0,-1.724472642E0,9.088147879E-1,-1.314429283E0
4.662279654E0,-1.793958545E0,1.049924612E0,-1.324661255E0
4.672279654E0,-1.890017033E0,1.194699645E0,-1.358106136E0
4.682279654E0,-1.987144589E0,1.296714187E0,-1.389107585E0
4.692279654E0,-2.065029860E0,1.344208956E0,-1.391703725E0
4.702279654E0,-2.074803829E0,1.311375022E0,-1.389260292E0
4.712279654E0,-1.966680646E0,1.166752577E0,-1.326493859E0
4.722279654E0,-1.721265554E0,8.970556259E-1,-1.165530920E0
4.732279654E0,-1.450346828E0,6.322455406E-1,-9.970847964E-1
4.742279654E0,-1.074970126E0,3.129157126E-1,-8.052731156E-1
4.752279654E0,-7.431175709E-1,7.483099401E-2,-6.540839672E-1
4.762279654E0,-5.317581892E-1,-3.069597855E-2,-5.618433356E-1
4.772279654E0,-3.287982047E-1,-4.138612002E-2,-5.151121020E-1
4.782279654E0,-1.536326110E-1,8.032877743E-2,-5.320636034E-1
4.792279654E0,2.153299935E-2,2.336559594E-1,-6.114761233E-1
4.802279654E0,1.675297916E-1,3.735440969E-1,-6.542366743E-1
4.812279654E0,3.243694305E-1,5.342016816E-1,-6.690501571E-1
4.822279654E0,3.993531466E-1,6.088799238E-1,-5.506950021E-1
4.832279654E0,3.941608071E-1,6.236934066E-1,-4.127921760E-1
4.842279654E0,3.535382748E-1,5.815436840E-1,-2.247984111E-1
4.852279654E0,3.443752825E-1,4.751004577E-1,9.651670605E-2
4.862279654E0,4.440990388E-1,2.548835278E-1,5.732970238E-1
4.872279654E0,6.801984310E-1,1.634064503E-2,1.061378360E0
4.882279654E0,1.201877356E0,-3.483459055E-1,1.630857468E0
4.892279654E0,1.941482425E0,-7.874053121E-1,2.110386610E0
4.902279654E0,2.621986389E0,-1.158811331E0,2.364048481E0
4.912279654E0,3.476892233E0,-1.615738630E0,2.444682598E0
4.922279654E0,4.248567581E0,-2.045176744E0,2.300671339E0
4.932279654E0,4.721072197E0,-2.349693060E0,2.081218004E0
4.942279654E0,5.084383965E0,-2.685974598E0,1.792125940E0
4.952279654E0,5.206709862E0,-2.831360340E0,1.518000126E0
4.962279654E0,5.139209270E0,-2.768746614E0,1.288162112E0
4.972279654E0,4.965570927E0,-2.617099524E0,1.134987593E0
4.982279654E0,4.609436512E0,-2.362063169E0,9.750936627E-1
4.992279654E0,4.142582893E0,-2.036319256E0,8.794932365E-1
5.002279654E0,3.742465973E0,-1.732413888E0,8.657487631E-1
5.012279654E0,3.250872135E0,-1.324813962E0,9.103419185E-1
5.022279654E0,2.840676069E0,-9.306532145E-1,9.807441235E-1
5.032279654E0,2.608089209E0,-6.641632318E-1,1.032209516E0
5.042279654E0,2.453540325E0,-4.170682430E-1,1.043510556E0
5.052279654E0,2.424371481E0,-2.493857294E-1,9.760099649E-1
5.062279654E0,2.476905823E0,-1.730275750E-1,8.501716852E-1
5.072279654E0,2.550209761E0,-1.707368344E-1,7.367035151E-1
5.082279654E0,2.662456274E0,-1.941024363E-1,5.795583725E-1
5.092279654E0,2.754086018E0,-2.419026345E-1,4.077525437E-1
5.102279654E0,2.794708490E0,-3.226895630E-1,2.455678284E-1
5.112279654E0,2.790432453E0,-4.546364546E-1,1.389718428E-2
5.122279654E0,2.694984674E0,-5.841398835E-1,-1.849394590E-1
5.132279654E0,2.482556343E0,-6.782131195E-1,-3.071125150E-1
5.142279654E0,2.229658127E0,-7.162395120E-1,-3.489567637E-1
5.152279654E0,1.839315295E0,-7.347181439E-1,-3.460551500E-1
5.162279654E0,1.411251426E0,-7.153232098E-1,-2.967278063E-1
5.172279654E0,1.065654397E0,-6.459900141E-1,-2.426662147E-1
5.182279654E0,6.678284407E-1,-5.366451144E-1,-1.812742651E-1
5.192279654E0,3.491095006E-1,-4.674646258E-1,-1.698205322E-1
5.202279654E0,1.777617931E-1,-4.651738703E-1,-2.348776907E-1
5.212279654E0,6.643159688E-2,-4.960225821E-1,-3.949243724E-1
5.222279654E0,2.657263726E-2,-5.342016816E-1,-5.450445414E-1
5.232279654E0,7.330383174E-3,-5.427537560E-1,-6.049093008E-1
5.242279654E0,-2.443460980E-3,-5.280929804E-1,-5.645921826E-1
5.252279654E0,-1.740965992E-2,-5.193881989E-1,-4.340197444E-1
5.262279654E0,-4.352414981E-2,-5.273294449E-1,-2.289217561E-1
5.272279654E0,-1.084285825E-1,-5.451972485E-1,-2.031126991E-2
5.282279654E0,-2.623666227E-1,-5.714644194E-1,2.577851415E-1
5.292279654E0,-4.940372705E-1,-5.722280145E-1,5.271766782E-1
5.302279654E0,-7.683157325E-1,-5.328271985E-1,7.548767328E-1
5.312279654E0,-1.003346205E0,-4.731151462E-1,8.886561990E-1
5.322279654E0,-1.313665748E0,-4.121813178E-1,9.685268402E-1
5.332279654E0,-1.631010175E0,-3.796527386E-1,9.251554012E-1
5.342279654E0,-1.865429759E0,-3.434589803E-1,8.269588351E-1
5.352279654E0,-2.101071119E0,-1.832595766E-1,6.699664593E-1
5.362279654E0,-2.294257164E0,1.411098689E-1,5.210680366E-1
5.372279654E0,-2.442544699E0,5.096143484E-1,4.515821338E-1
5.382279654E0,-2.662914276E0,1.025490046E0,4.488332272E-1
5.392279654E0,-2.936887264E0,1.474628687E0,5.057964325E-1
5.402279654E0,-3.224299431E0,1.827556133E0,5.789475441E-1
5.412279654E0,-3.428786516E0,2.062281132E0,6.110179424E-1
5.422279654E0,-3.634342670E0,2.284941435E0,5.966626406E-1
5.432279654E0,-3.781408548E0,2.414750338E0,4.984660447E-1
5.442279654E0,-3.855170488E0,2.465604782E0,3.602577746E-1
5.452279654E0,-3.904497862E0,2.486985207E0,1.392772794E-1
5.462279654E0,-3.909995794E0,2.476753235E0,-7.925976813E-2
5.472279654E0,-3.880521536E0,2.436283350E0,-2.060143054E-1
5.482279654E0,-3.802483320E0,2.354580164E0,-2.594650090E-1
5.492279654E0,-3.681073904E0,2.244166136E0,-1.857030392E-1
5.502279654E0,-3.512322426E0,2.119244337E0,-1.175915636E-2
5.512279654E0,-3.330437422E0,2.010357618E0,1.705841124E-1
5.522279654E0,-3.048828363E0,1.857641220E0,4.156937897E-1
5.532279654E0,-2.690556049E0,1.685529947E0,6.302602291E-1
5.542279654E0,-2.355038166E0,1.542434692E0,7.521278262E-1
5.552279654E0,-1.904066920E0,1.364062071E0,8.423831463E-1
5.562279654E0,-1.451721311E0,1.204931736E0,8.655960560E-1
5.572279654E0,-1.035569310E0,1.067487001E0,8.361217976E-1
5.582279654E0,-7.533495426E-1,9.726501703E-1,7.929030657E-1
5.592279654E0,-4.770857692E-1,8.753699064E-1,7.399105430E-1
5.602279654E0,-3.066543639E-1,8.060367107E-1,6.963863969E-1
5.612279654E0,-2.507601976E-1,7.658722997E-1,6.747006774E-1
5.622279654E0,-2.689334154E-1,7.426594496E-1,6.673702598E-1
5.632279654E0,-3.637702465E-1,7.498371005E-1,6.721044779E-1
5.642279654E0,-4.842634201E-1,7.693848014E-1,6.803511381E-1
5.652279654E0,-6.702718735E-1,8.020660877E-1,6.921103001E-1
5.662279654E0,-8.746063113E-1,8.385652900E-1,7.111998796E-1
5.672279654E0,-1.068097830E0,8.907942176E-1,7.412849665E-1
5.682279654E0,-1.202030063E0,9.334021211E-1,7.835873961E-1
5.692279654E0,-1.338405728E0,9.737191796E-1,8.516988754E-1
5.702279654E0,-1.427439332E0,1.000597239E0,9.283624291E-1
5.712279654E0,-1.461647868E0,1.014036298E0,9.966266751E-1
5.722279654E0,-1.453401089E0,1.019228697E0,1.102917194E0
5.732279654E0,-1.404990077E0,1.013425469E0,1.234864116E0
5.742279654E0,-1.349401355E0,9.943358898E-1,1.360702276E0
5.752279654E0,-1.263574719E0,9.424123764E-1,1.539227724E0
5.762279654E0,-1.158047795E0,8.613200188E-1,1.717753053E0
5.772279654E0,-1.018617749E0,7.535023093E-1,1.883144855E0
5.782279654E0,-8.863654733E-1,6.614143252E-1,1.995849490E0
5.792279654E0,-6.968445182E-1,5.448917747E-1,2.097711325E0
5.802279654E0,-4.986187518E-1,4.392121136E-1,2.155743361E0
5.812279654E0,-3.539963961E-1,3.590360582E-1,2.187966585E0
5.822279654E0,-2.142609805E-1,2.570215464E-1,2.222633123E0
5.832279654E0,-1.243110746E-1,1.513418704E-1,2.264477491E0
5.842279654E0,-7.452555746E-2,5.894849449E-2,2.329534531E0
5.852279654E0,-5.024366826E-2,-1.145372353E-2,2.391995668E0
5.862279654E0,-2.367102914E-2,-9.880745411E-2,2.486221552E0
5.872279654E0,-2.138028387E-3,-1.886046380E-1,2.591443062E0
5.882279654E0,2.321287990E-2,-2.432770878E-1,2.679560423E0
5.892279654E0,5.955936015E-2,-2.733621895E-1,2.765081644E0
5.902279654E0,9.834930301E-2,-2.574796975E-1,2.790737867E0
5.912279654E0,1.119410545E-1,-2.417499274E-1,2.747977257E0
5.922279654E0,9.285151958E-2,-2.579378486E-1,2.599078894E0
5.932279654E0,4.596760869E-2,-3.060434759E-1,2.356260061E0
5.942279654E0,9.162978269E-3,-3.590360582E-1,2.037693739E0
5.952279654E0,9.773843922E-3,-3.828597963E-1,1.758222938E0
5.962279654E0,6.658431143E-2,-3.714060783E-1,1.421330690E0
5.972279654E0,1.913535446E-1,-2.904664278E-1,1.143081546E0
5.982279654E0,3.460551500E-1,-1.641700417E-1,9.989174008E-1
5.992279654E0,5.881105065E-1,4.031710699E-2,9.256135821E-1
6.002279654E0,8.277224302E-1,2.313652188E-1,8.926268220E-1
6.012279654E0,9.957103729E-1,2.970332205E-1,7.964155674E-1
6.022279654E0,1.055727839E0,2.260201424E-1,6.220135093E-1
6.032279654E0,1.085812926E0,-9.468411095E-3,3.126102984E-1
6.042279654E0,1.107651353E0,-3.645338416E-1,-6.612616032E-2
6.052279654E0,1.137736559E0,-6.889032722E-1,-3.851505518E-1
6.062279654E0,1.198517561E0,-1.093754172E0,-7.612907887E-1
6.072279654E0,1.273653984E0,-1.466840148E0,-1.088714600E0
6.082279654E0,1.326646566E0,-1.727832317E0,-1.306488037E0
6.092279654E0,1.369865298E0,-1.987450123E0,-1.502423048E0
6.102279654E0,1.379944563E0,-2.156812429E0,-1.592373013E0
6.112279654E0,1.348332286E0,-2.235919476E0,-1.606881022E0
6.122279654E0,1.285107732E0,-2.259132385E0,-1.597107172E0
6.132279654E0,1.186605692E0,-2.257910728E0,-1.604590297E0
6.142279654E0,1.090699911E0,-2.221564293E0,-1.652543187E0
6.152279654E0,1.031293273E0,-2.162157536E0,-1.722334504E0
6.162279654E0,1.001055479E0,-2.045634985E0,-1.838704348E0
6.172279654E0,1.009760261E0,-1.921782017E0,-1.970803976E0
6.182279654E0,1.030682325E0,-1.830763102E0,-2.083203316E0
6.192279654E0,1.065196276E0,-1.749518037E0,-2.234697819E0
6.202279654E0,1.089783549E0,-1.700037956E0,-2.384970665E0
6.212279654E0,1.083980322E0,-1.677130580E0,-2.523026228E0
6.222279654E0,1.060003877E0,-1.667662144E0,-2.626873255E0
6.232279654E0,9.970847964E-1,-1.672854424E0,-2.745381117E0
6.242279654E0,9.097310901E-1,-1.701107025E0,-2.852893353E0
6.252279654E0,8.321511745E-1,-1.725694299E0,-2.924975395E0
6.262279654E0,7.301366925E-1,-1.742951274E0,-2.982396841E0
6.272279654E0,6.365215778E-1,-1.734551907E0,-2.991254330E0
6.282279654E0,5.464189649E-1,-1.721112847E0,-2.951090097E0
6.292279654E0,4.830417037E-1,-1.696678162E0,-2.891377926E0
6.302279654E0,4.037819207E-1,-1.639256835E0,-2.792876005E0
6.312279654E0,3.268128932E-1,-1.563662291E0,-2.682003975E0
6.322279654E0,2.559525371E-1,-1.500132322E0,-2.593275785E0
6.332279654E0,1.656972021E-1,-1.407433510E0,-2.477669477E0
6.342279654E0,7.651086897E-2,-1.298852205E0,-2.333963394E0
6.352279654E0,9.162978269E-3,-1.206153393E0,-2.202474594E0
6.362279654E0,-7.880161703E-2,-1.103528023E0,-2.019825935E0
6.372279654E0,-1.705841124E-1,-1.026406288E0,-1.817476869E0
6.382279654E0,-2.793181241E-1,-9.870055318E-1,-1.600466967E0
6.392279654E0,-3.637702465E-1,-9.744827747E-1,-1.415069342E0
6.402279654E0,-4.543310404E-1,-9.850202203E-1,-1.185689449E0
6.412279654E0,-5.338962078E-1,-1.036943793E0,-9.867000580E-1
6.422279654E0,-5.888741016E-1,-1.105971575E0,-8.720101118E-1
6.432279654E0,-6.375905871E-1,-1.193477988E0,-7.716755271E-1
6.442279654E0,-6.717990637E-1,-1.245706916E0,-7.032586336E-1
6.452279654E0,-6.963863969E-1,-1.234558702E0,-6.423248053E-1
6.462279654E0,-6.953173876E-1,-1.173624873E0,-5.997169614E-1
6.472279654E0,-6.577491760E-1,-1.025031924E0,-5.682573915E-1
6.482279654E0,-5.740606189E-1,-7.985535860E-1,-5.332853794E-1
6.492279654E0,-4.622722864E-1,-5.598580241E-1,-5.042692423E-1
6.502279654E0,-2.825251818E-1,-2.603813112E-1,-4.961752892E-1
6.512279654E0,-1.148426682E-1,-2.794708498E-2,-5.109887719E-1
6.522279654E0,-4.321871698E-2,1.365283877E-1,-4.978551865E-1
6.532279654E0,-4.703662544E-2,3.581197560E-1,-4.532620013E-1
6.542279654E0,-1.229366288E-1,6.235406995E-1,-3.355177343E-1
6.552279654E0,-2.269364446E-1,9.161451459E-1,-8.979719132E-2
6.562279654E0,-3.008511364E-1,1.171181440E0,1.950187236E-1
6.572279654E0,-3.663664162E-1,1.460426092E0,6.081163287E-1
6.582279654E0,-3.882048726E-1,1.659720898E0,9.946413636E-1
6.592279654E0,-3.778201640E-1,1.738216996E0,1.229977131E0
6.602279654E0,-3.332269788E-1,1.748296380E0,1.397354245E0
6.612279654E0,-2.652682364E-1,1.685071826E0,1.431868076E0
6.622279654E0,-2.139555514E-1,1.554804802E0,1.371087074E0
6.632279654E0,-1.708895564E-1,1.342681766E0,1.210582256E0
6.642279654E0,-1.606575549E-1,1.164614558E0,1.024268270E0
6.652279654E0,-2.028072625E-1,1.064432740E0,8.901833892E-1
6.662279654E0,-2.842050493E-1,1.052215338E0,8.533787727E-1
6.672279654E0,-4.350887835E-1,1.112996459E0,8.920159936E-1
6.682279654E0,-6.166684628E-1,1.220355988E0,1.027017236E0
6.692279654E0,-7.411322594E-1,1.316720009E0,1.165683627E0
6.702279654E0,-9.130908251E-1,1.373072386E0,1.382540822E0
6.712279654E0,-1.047328472E0,1.430493712E0,1.526246786E0
6.722279654E0,-1.126588225E0,1.501201391E0,1.595427275E0
6.732279654E0,-1.155757070E0,1.571908951E0,1.614822268E0
6.742279654E0,-1.172861218E0,1.672854424E0,1.599856019E0
6.752279654E0,-1.180038929E0,1.771356463E0,1.555721045E0
6.762279654E0,-1.193325281E0,1.839315295E0,1.506699085E0
6.772279654E0,-1.217607141E0,1.892765999E0,1.440572977E0
6.782279654E0,-1.246623278E0,1.914451718E0,1.373377800E0
6.792279654E0,-1.271974206E0,1.909412026E0,1.318399906E0
6.802279654E0,-1.300990224E0,1.876425266E0,1.246470571E0
6.812279654E0,-1.325119376E0,1.810451865E0,1.173319459E0
6.822279654E0,-1.338253021E0,1.720196486E0,1.101390004E0
6.832279654E0,-1.342834473E0,1.637424231E0,1.045495868E0
6.842279654E0,-1.358564258E0,1.519221902E0,9.859365225E-1
6.852279654E0,-1.381471753E0,1.399797678E0,9.518807530E-1
6.862279654E0,-1.409418821E0,1.308473349E0,9.459248185E-1
6.872279654E0,-1.451874018E0,1.207527876E0,9.729556441E-1
6.882279654E0,-1.490969300E0,1.115134478E0,1.039081812E0
6.892279654E0,-1.516625643E0,1.024115562E0,1.132086039E0
6.902279654E0,-1.521818042E0,9.537133574E-1,1.223715782E0
6.912279654E0,-1.502575755E0,8.749117255E-1,1.350928545E0
6.922279654E0,-1.459051609E0,7.901542187E-1,1.484249830E0
6.932279654E0,-1.405753613E0,7.099781036E-1,1.588249683E0
6.942279654E0,-1.323286891E0,5.897904038E-1,1.700954318E0
6.952279654E0,-1.229824424E0,4.683809280E-1,1.799150825E0
6.962279654E0,-1.155757070E0,3.688098788E-1,1.867873192E0
6.972279654E0,-1.079246163E0,2.498438805E-1,1.943925977E0
6.982279654E0,-1.019839525E0,1.319468915E-1,2.015091658E0
6.992279654E0,-9.700540304E-1,7.941247895E-3,2.082592249E0
7.002279654E0,-9.312640429E-1,-9.407325089E-2,2.134210348E0
7.012279654E0,-8.791878223E-1,-1.899790913E-1,2.211484909E0
7.022279654E0,-8.100073338E-1,-2.347249687E-1,2.315484762E0
7.032279654E0,-7.397578359E-1,-2.284636050E-1,2.409558058E0
7.042279654E0,-6.232352853E-1,-1.588249654E-1,2.513405085E0
7.052279654E0,-5.007568002E-1,-4.657847434E-2,2.573117018E0
7.062279654E0,-4.118759036E-1,4.474587739E-2,2.565786839E0
7.072279654E0,-3.339905739E-1,1.285871267E-1,2.474156857E0
7.082279654E0,-3.078760803E-1,1.548543423E-1,2.280054569E0
7.092279654E0,-3.254384696E-1,1.310305893E-1,1.978592515E0
7.102279654E0,-3.417791128E-1,1.036943719E-1,1.705077648E0
7.112279654E0,-3.249803185E-1,1.088867337E-1,1.355968118E0
7.122279654E0,-2.258674204E-1,1.898263693E-1,1.045953989E0
7.132279654E0,-8.674286306E-2,3.306308091E-1,8.529205918E-1
7.142279654E0,1.287398487E-1,5.908594131E-1,7.221954465E-1
7.152279654E0,3.304781020E-1,8.524624705E-1,6.717990637E-1
7.162279654E0,4.401284158E-1,9.789115787E-1,5.801692605E-1
7.172279654E0,4.489859641E-1,9.482156038E-1,4.532620013E-1
7.182279654E0,4.034765065E-1,7.663304210E-1,2.351831198E-1
7.192279654E0,3.581197560E-1,4.578435123E-1,-5.604688451E-2
7.202279654E0,3.407101035E-1,1.273654103E-1,-3.323107064E-1
7.212279654E0,3.491095006E-1,-3.651446998E-1,-6.901249886E-1
7.222279654E0,4.025602043E-1,-8.697193861E-1,-1.028238893E0
7.232279654E0,4.751004577E-1,-1.235322237E0,-1.249372125E0
7.242279654E0,5.876523852E-1,-1.594663739E0,-1.444849014E0
7.252279654E0,7.070765495E-1,-1.806633949E0,-1.529606581E0
7.262279654E0,8.104654551E-1,-1.894140363E0,-1.528079391E0
7.272279654E0,8.724682927E-1,-1.918422341E0,-1.508378983E0
7.282279654E0,9.101892114E-1,-1.908648491E0,-1.493718266E0
7.292279654E0,9.246972799E-1,-1.839315295E0,-1.516931176E0
7.302279654E0,9.295842052E-1,-1.737148046E0,-1.551445007E0
7.312279654E0,9.650143981E-1,-1.566869378E0,-1.612836957E0
7.322279654E0,1.049008369E0,-1.384526134E0,-1.697289109E0
7.332279654E0,1.164767265E0,-1.211803913E0,-1.806175828E0
7.342279654E0,1.273043156E0,-1.096350431E0,-1.901470780E0
7.352279654E0,1.412014961E0,-9.870055318E-1,-2.019825935E0
7.362279654E0,1.530217409E0,-9.202684760E-1,-2.129628897E0
7.372279654E0,1.602146864E0,-9.069821835E-1,-2.219884396E0
7.382279654E0,1.675450683E0,-9.303477407E-1,-2.327091217E0
7.392279654E0,1.727985024E0,-1.004873276E0,-2.422080755E0
7.402279654E0,1.751197934E0,-1.081689596E0,-2.487748623E0
7.412279654E0,1.756390333E0,-1.204626322E0,-2.552195072E0
7.422279654E0,1.718822122E0,-1.356884480E0,-2.604424000E0
7.432279654E0,1.637577057E0,-1.528690219E0,-2.644435644E0
7.442279654E0,1.539227724E0,-1.663844228E0,-2.668717623E0
7.452279654E0,1.392161846E0,-1.801441550E0,-2.680782080E0
7.462279654E0,1.226770163E0,-1.894140363E0,-2.667495728E0
7.472279654E0,1.091768861E0,-1.931861281E0,-2.638326883E0
7.482279654E0,9.188940525E-1,-1.925599933E0,-2.576476812E0
7.492279654E0,7.509061098E-1,-1.862222672E0,-2.481640100E0
7.502279654E0,6.180428863E-1,-1.786628127E0,-2.388025045E0
7.512279654E0,4.546364546E-1,-1.664760470E0,-2.238515615E0
7.522279654E0,3.032945991E-1,-1.526857734E0,-2.057241440E0
7.532279654E0,1.556179225E-1,-1.417054653E0,-1.859931946E0
7.542279654E0,3.604105115E-2,-1.364367485E0,-1.699121714E0
7.552279654E0,-1.189660057E-1,-1.335962296E0,-1.493107319E0
7.562279654E0,-2.629774809E-1,-1.361160517E0,-1.300532103E0
7.572279654E0,-3.701843321E-1,-1.429119229E0,-1.169959664E0
7.582279654E0,-4.993823469E-1,-1.543198347E0,-1.033125877E0
7.592279654E0,-6.285803318E-1,-1.663538814E0,-9.158397317E-1
7.602279654E0,-7.504479289E-1,-1.741271377E0,-7.950411439E-1
7.612279654E0,-8.272642493E-1,-1.749518037E0,-6.876815557E-1
7.622279654E0,-8.860600591E-1,-1.668883801E0,-5.134322643E-1
7.632279654E0,-8.697193861E-1,-1.495550871E0,-3.271183372E-1
7.642279654E0,-8.055785298E-1,-1.291980028E0,-2.078468949E-1
7.652279654E0,-7.014260292E-1,-1.013120055E0,-9.712757170E-2
7.662279654E0,-5.849034786E-1,-7.828238010E-1,-4.505131021E-2
7.672279654E0,-4.925101101E-1,-6.441574097E-1,-7.208210230E-2
7.682279654E0,-3.926336467E-1,-4.702135324E-1,-1.760819107E-1
7.692279654E0,-3.329215646E-1,-2.551889420E-1,-3.010038435E-1
7.702279654E0,-3.048217595E-1,1.618792862E-2,-3.772092760E-1
7.712279654E0,-3.025310040E-1,2.619084716E-1,-3.643811047E-1
7.722279654E0,-3.054326177E-1,5.835290551E-1,-2.539672256E-1
7.732279654E0,-2.974913716E-1,8.881980777E-1,-6.795875728E-2
7.742279654E0,-2.616030276E-1,1.088256478E0,1.062905490E-1
7.752279654E0,-1.733330190E-1,1.232267857E0,2.745839357E-1
7.762279654E0,-4.459316283E-2,1.284802318E0,3.491095006E-1
7.772279654E0,1.134682223E-1,1.273959517E0,3.371976018E-1
7.782279654E0,2.498438805E-1,1.226464748E0,2.863430977E-1
7.792279654E0,4.155410826E-1,1.105818868E0,1.892155111E-1
7.802279654E0,5.532912016E-1,9.486737251E-1,9.453139454E-2
7.812279654E0,6.495024562E-1,8.281805515E-1,4.382958263E-2
7.822279654E0,7.516697049E-1,7.113525867E-1,4.795292020E-2
7.832279654E0,8.414669037E-1,6.484334469E-1,1.507309973E-1
7.842279654E0,8.994990587E-1,6.256787181E-1,2.900082767E-1
7.852279654E0,9.427177906E-1,6.090326309E-1,4.928155243E-1
7.862279654E0,9.422596693E-1,5.974262357E-1,6.942483783E-1
7.872279654E0,8.993463516E-1,5.940664411E-1,8.578075171E-1
7.882279654E0,8.370380998E-1,6.076582074E-1,9.491318464E-1
7.892279654E0,7.408268452E-1,6.514877677E-1,1.007469535E0
