"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.165968294E0,1.036570740E1,-9.550951958E0,-2.496910334E0
4.175968294E0,1.060499001E1,-9.578469276E0,-2.513062000E0
4.185968294E0,1.028315544E1,-9.460023880E0,-2.288136721E0
4.195968294E0,9.332008362E0,-8.830712318E0,-1.598405480E0
4.205968294E0,8.505886078E0,-8.440083504E0,-8.021938205E-1
4.215968294E0,7.895716667E0,-7.987242222E0,-3.571287692E-1
4.225968294E0,7.223931789E0,-7.549355507E0,-7.896314561E-2
4.235968294E0,6.572485447E0,-7.097112179E0,-1.591227055E-1
4.245968294E0,6.200999737E0,-7.128218651E0,-6.167500615E-1
4.255968294E0,5.724229813E0,-6.954140663E0,-1.066600680E0
4.265968294E0,5.508875847E0,-6.749554634E0,-1.170090318E0
4.275968294E0,5.700301647E0,-6.978068829E0,-1.043270707E0
4.285968294E0,5.756533146E0,-6.881757736E0,-8.662018180E-1
4.295968294E0,6.032305717E0,-6.803991318E0,-5.431707501E-1
4.305968294E0,6.521637917E0,-7.246663570E0,-4.743770957E-1
4.315968294E0,6.716054916E0,-7.278368473E0,-1.429711580E-1
4.325968294E0,6.466004848E0,-7.106683254E0,1.495514214E-1
4.335968294E0,6.044270039E0,-6.821339130E0,2.775674164E-1
4.345968294E0,5.606981754E0,-6.372684956E0,5.054838061E-1
4.355968294E0,5.265406132E0,-5.991029739E0,6.729813814E-1
4.365968294E0,5.006382942E0,-5.681757450E0,5.497509837E-1
4.375968294E0,4.877170563E0,-5.395216942E0,3.804588020E-1
4.385968294E0,4.728217602E0,-5.042275429E0,2.398804724E-1
4.395968294E0,4.522434711E0,-4.689932346E0,-5.922235921E-2
4.405968294E0,4.378865242E0,-4.380061626E0,-2.811566591E-1
4.415968294E0,4.374079704E0,-4.170091629E0,-3.529413342E-1
4.425968294E0,4.387838364E0,-3.926023722E0,-3.774677813E-1
4.435968294E0,4.348955154E0,-3.783052683E0,-4.259224236E-1
4.445968294E0,4.247858524E0,-3.501297712E0,-4.133601189E-1
4.455968294E0,4.256233215E0,-3.223730326E0,-3.565305769E-1
4.465968294E0,4.192823410E0,-2.889333248E0,-3.720839322E-1
4.475968294E0,4.015156269E0,-2.627319336E0,-4.175475538E-1
4.485968294E0,3.832703590E0,-2.364706993E0,-3.248256743E-1
4.495968294E0,3.409772158E0,-1.906481385E0,-1.208375469E-1
4.505968294E0,3.187838078E0,-1.686939955E0,2.488535494E-1
4.515968294E0,3.366103172E0,-1.503290772E0,9.092726111E-1
4.525968294E0,3.721437454E0,-1.208973646E0,1.561915040E0
4.535968294E0,4.249054909E0,-8.374879360E-1,2.149353027E0
4.545968294E0,4.834698200E0,-5.712863803E-1,2.547159672E0
4.555968294E0,5.397609711E0,-2.536391914E-1,2.729612350E0
4.565968294E0,6.179464340E0,1.657029688E-1,2.914458036E0
4.575968294E0,7.152745247E0,6.430711150E-1,2.977269650E0
4.585968294E0,8.008178711E0,1.076171994E0,2.824128866E0
4.595968294E0,8.687142372E0,1.298106313E0,2.593221426E0
4.605968294E0,9.115457535E0,1.283151150E0,1.753340840E0
4.615968294E0,9.044869423E0,1.592423439E0,1.140778184E0
4.625968294E0,9.080163956E0,1.610967875E0,6.927221417E-1
4.635968294E0,9.225527763E0,1.509871125E0,2.458625287E-1
4.645968294E0,9.296713829E0,1.582253933E0,1.890329868E-1
4.655968294E0,9.244071960E0,1.663011789E0,1.980060786E-1
4.665968294E0,9.192028046E0,1.447657704E0,2.171486616E-1
4.675968294E0,9.072985649E0,1.189232826E0,2.733799815E-1
4.685968294E0,8.761918068E0,1.135992527E0,5.611169338E-1
4.695968294E0,8.803792953E0,9.696913958E-1,9.672985673E-1
4.705968294E0,8.681160927E0,1.100100160E0,1.686341763E0
4.715968294E0,8.600402832E0,1.441077471E0,2.572882652E0
4.725968294E0,8.578269005E0,1.633699656E0,3.211766243E0
4.735968294E0,8.782257080E0,1.740180254E0,3.643670797E0
4.745968294E0,9.098110199E0,1.898704767E0,3.484548092E0
4.755968294E0,9.442676544E0,1.952543259E0,3.202194929E0
4.765968294E0,1.010488987E1,1.728814363E0,2.718844652E0
4.775968294E0,1.090170002E1,1.338784218E0,2.189432621E0
4.785968294E0,1.188455200E1,9.068797827E-1,1.944168448E0
4.795968294E0,1.231167030E1,5.826523304E-1,1.749153376E0
4.805968294E0,1.261615753E1,-1.148554832E-1,1.420140266E0
4.815968294E0,1.241097260E1,-2.093719877E-2,1.144965649E0
4.825968294E0,1.199103260E1,9.212367237E-2,8.584251404E-1
4.835968294E0,1.128873920E1,1.507478207E-1,6.400800347E-1
4.845968294E0,1.029332447E1,3.337987661E-1,7.525427341E-1
4.855968294E0,9.589237213E0,-3.529413417E-2,1.432104349E0
4.865968294E0,9.543772697E0,8.075776696E-2,2.109273195E0
4.875968294E0,1.039860916E1,-6.317051649E-1,2.979662418E0
4.885968294E0,1.147358418E1,-9.559326172E-1,3.594019651E0
4.895968294E0,1.245344543E1,-1.138983607E0,3.744169235E0
4.905968294E0,1.387119293E1,-1.583450437E0,3.446861029E0
4.915968294E0,1.471047497E1,-1.730010748E0,2.836691141E0
4.925968294E0,1.496112347E1,-1.773679733E0,2.252244234E0
4.935968294E0,1.440838146E1,-1.337587833E0,1.304686546E0
4.945968294E0,1.346919823E1,-9.798609018E-1,2.380858511E-1
4.955968294E0,1.237149143E1,-4.935196638E-1,-7.064808607E-1
4.965968294E0,1.149751282E1,-1.345962733E-1,-1.232901812E0
4.975968294E0,1.053200912E1,1.914258152E-1,-1.692921996E0
4.985968294E0,9.748957634E0,3.547359705E-1,-2.051247120E0
4.995968294E0,9.213563919E0,4.055834413E-1,-2.085943222E0
5.005968294E0,8.696115494E0,3.463610709E-1,-1.872383714E0
5.015968294E0,8.451449394E0,1.076770201E-1,-1.406979680E0
5.025968294E0,8.641678810E0,-2.871387303E-1,-6.496513486E-1
5.035968294E0,9.056833267E0,-7.339983582E-1,-1.238285750E-1
5.045968294E0,9.544371605E0,-1.223330617E0,3.888336718E-1
5.055968294E0,9.936794281E0,-1.723430514E0,7.286145091E-1
5.065968294E0,1.011446095E1,-2.066800594E0,8.841479421E-1
5.075968294E0,1.033579731E1,-2.462812662E0,8.536394835E-1
5.085968294E0,1.010249710E1,-2.602792740E0,6.987041831E-1
5.095968294E0,1.007438183E1,-2.693720102E0,5.551348329E-1
5.105968294E0,9.936794281E0,-2.814557552E0,3.152543902E-1
5.115968294E0,9.522237778E0,-2.821137905E0,-7.118647546E-2
5.125968294E0,9.022137642E0,-2.886342287E0,-5.210371017E-1
5.135968294E0,8.612366676E0,-2.946162939E0,-8.931210637E-1
5.145968294E0,8.207381248E0,-3.019742250E0,-1.093519926E0
5.155968294E0,7.968697548E0,-3.149552822E0,-1.062413216E0
5.165968294E0,7.916055679E0,-3.312264681E0,-9.864411354E-1
5.175968294E0,8.040482521E0,-3.626920938E0,-7.507480979E-1
5.185968294E0,8.316853523E0,-3.911666870E0,-2.267199457E-1
5.195968294E0,8.626724243E0,-4.086342812E0,2.691925466E-1
5.205968294E0,8.758329391E0,-4.194618225E0,8.769695163E-1
5.215968294E0,8.657232285E0,-4.385445595E0,1.291526079E0
5.225968294E0,8.490332603E0,-4.686941147E0,1.399801254E0
5.235968294E0,8.381459236E0,-4.998008251E0,1.447059512E0
5.245968294E0,8.444869041E0,-5.423332691E0,1.405783296E0
5.255968294E0,8.738588333E0,-5.886343479E0,1.286142230E0
5.265968294E0,9.036494255E0,-6.157928944E0,1.079761267E0
5.275968294E0,9.468997002E0,-6.400800705E0,8.039883971E-1
5.285968294E0,9.736993790E0,-6.362515450E0,6.113662124E-1
5.295968294E0,9.788438797E0,-5.989234924E0,5.778666735E-1
5.305968294E0,9.662816048E0,-5.611767292E0,5.994020700E-1
5.315968294E0,9.666405678E0,-5.286343575E0,7.082754970E-1
5.325968294E0,1.035015392E1,-5.556134224E0,8.410771489E-1
5.335968294E0,1.137607670E1,-6.193223000E0,7.824530005E-1
5.345968294E0,1.265085316E1,-6.992425919E0,6.083751321E-1
5.355968294E0,1.347697544E1,-7.692924976E0,1.848455518E-1
5.365968294E0,1.358824158E1,-7.817949772E0,-1.956132501E-1
5.375968294E0,1.279442310E1,-7.338188648E0,-5.300102234E-1
5.385968294E0,1.138146114E1,-6.616752625E0,-5.144568682E-1
5.395968294E0,9.795019150E0,-5.646463394E0,-2.632105052E-1
5.405968294E0,8.874381065E0,-4.946562767E0,-9.870393574E-2
5.415968294E0,8.432307243E0,-4.508078098E0,8.135596663E-2
5.425968294E0,8.527421951E0,-4.454837322E0,3.164508045E-1
5.435968294E0,8.890532494E0,-4.692325115E0,4.833501875E-1
5.445968294E0,9.326624870E0,-5.149354458E0,5.802595019E-1
5.455968294E0,9.552745819E0,-5.650650501E0,6.502495408E-1
5.465968294E0,9.347561836E0,-5.971288681E0,8.398807645E-1
5.475968294E0,8.950352669E0,-6.062814236E0,1.035493970E0
5.485968294E0,8.356334686E0,-6.016752720E0,1.353141189E0
5.495968294E0,7.780860901E0,-5.855237007E0,1.704287887E0
5.505968294E0,7.305287361E0,-5.565107346E0,2.032104731E0
5.515968294E0,6.824330330E0,-5.154737949E0,2.460419893E0
5.525968294E0,6.467799664E0,-4.638486862E0,2.879761934E0
5.535968294E0,6.369693756E0,-4.226921082E0,3.102294445E0
5.545968294E0,6.358327866E0,-3.748954773E0,3.239283562E0
5.555968294E0,6.424130440E0,-3.313461065E0,3.101098061E0
5.565968294E0,6.505486488E0,-2.917448997E0,2.790629387E0
5.575968294E0,6.515058041E0,-2.640479803E0,2.422732830E0
5.585968294E0,6.415755749E0,-2.312064886E0,1.901097536E0
5.595968294E0,6.244668961E0,-2.046461582E0,1.335195065E0
5.605968294E0,6.087938786E0,-1.889731646E0,9.032905698E-1
5.615968294E0,5.902495384E0,-1.771885157E0,4.666004181E-1
5.625968294E0,5.779862881E0,-1.716252089E0,2.572284266E-2
5.635968294E0,5.675177097E0,-1.726421595E0,-1.998006850E-1
5.645968294E0,5.647659779E0,-1.803590059E0,-3.714857101E-1
5.655968294E0,5.676971912E0,-1.937588096E0,-4.378865361E-1
5.665968294E0,5.739783287E0,-2.137987137E0,-4.366901219E-1
5.675968294E0,5.806782246E0,-2.295315027E0,-3.637090325E-1
5.685968294E0,5.825924873E0,-2.433500528E0,-1.489532143E-1
5.695968294E0,5.940182209E0,-2.604587555E0,1.489532143E-1
5.705968294E0,6.059225082E0,-2.742174864E0,3.702892959E-1
5.715968294E0,6.168696880E0,-2.889333248E0,6.484549642E-1
5.725968294E0,6.259026051E0,-3.051447153E0,8.883354068E-1
5.735968294E0,6.345167637E0,-3.265604734E0,1.033101201E0
5.745968294E0,6.407381058E0,-3.408575773E0,1.119840980E0
5.755968294E0,6.680760860E0,-3.656233072E0,1.243071318E0
5.765968294E0,7.034300327E0,-3.874577999E0,1.433898926E0
5.775968294E0,7.421339512E0,-4.025924206E0,1.581655741E0
5.785968294E0,8.067401886E0,-4.310071945E0,1.756929994E0
5.795968294E0,8.775676727E0,-4.608576298E0,1.818545222E0
5.805968294E0,9.360123634E0,-4.907679081E0,1.777867198E0
5.815968294E0,1.010788059E1,-5.455037594E0,1.682752490E0
5.825968294E0,1.100459099E1,-6.135795593E0,1.627717614E0
5.835968294E0,1.186780167E1,-6.873383045E0,1.539183140E0
5.845968294E0,1.256770229E1,-7.449455261E0,1.533799291E0
5.855968294E0,1.327657604E1,-8.001599312E0,1.619940877E0
5.865968294E0,1.376949787E1,-8.271987915E0,1.764706731E0
5.875968294E0,1.400818157E1,-8.242077827E0,1.910668850E0
5.885968294E0,1.403510094E1,-7.921439171E0,2.081755638E0
5.895968294E0,1.386580944E1,-7.419544697E0,2.212762833E0
5.905968294E0,1.365284824E1,-6.989434719E0,2.419143677E0
5.915968294E0,1.370967770E1,-6.879364967E0,2.553141832E0
5.925968294E0,1.406860065E1,-7.068996429E0,2.648854733E0
5.935968294E0,1.452802277E1,-7.415955544E0,2.759522676E0
5.945968294E0,1.484925938E1,-7.682755470E0,2.816352367E0
5.955968294E0,1.509332657E1,-7.896314621E0,2.905484915E0
5.965968294E0,1.507896996E1,-7.948956966E0,2.924627542E0
5.975968294E0,1.467219067E1,-7.640282631E0,2.866601467E0
5.985968294E0,1.376112270E1,-6.720840454E0,2.744567633E0
5.995968294E0,1.278305721E1,-5.725426197E0,2.487937450E0
6.005968294E0,1.202213955E1,-5.083551884E0,2.253440619E0
6.015968294E0,1.163928795E1,-4.874777794E0,2.109871387E0
6.025968294E0,1.137129116E1,-4.722833633E0,2.096710920E0
6.035968294E0,1.143350506E1,-4.884947300E0,2.131406784E0
6.045968294E0,1.159741306E1,-5.199603558E0,2.138585329E0
6.055968294E0,1.172782230E1,-5.653641701E0,2.150549412E0
6.065968294E0,1.173440266E1,-6.050850391E0,2.065604210E0
6.075968294E0,1.162552929E1,-6.271588326E0,1.916650891E0
6.085968294E0,1.130608654E1,-6.435496330E0,1.708475351E0
6.095968294E0,1.080000496E1,-6.251249313E0,1.482353687E0
6.105968294E0,1.023051357E1,-5.957530022E0,1.313061476E0
6.115968294E0,9.746564865E0,-5.672185898E0,1.330409408E0
6.125968294E0,9.204590797E0,-5.324628353E0,1.438086390E0
6.135968294E0,8.739186287E0,-4.943571568E0,1.603789330E0
6.145968294E0,8.427521706E0,-4.691128731E0,1.695314884E0
6.155968294E0,8.158329010E0,-4.424329281E0,1.796411633E0
6.165968294E0,7.894520283E0,-4.219144344E0,1.898106575E0
6.175968294E0,7.668996811E0,-4.115056515E0,1.976471543E0
6.185968294E0,7.501499176E0,-4.082155228E0,2.017149448E0
6.195968294E0,7.291528702E0,-4.097110748E0,1.923829436E0
6.205968294E0,7.119843960E0,-4.179663181E0,1.802991867E0
6.215968294E0,7.025327206E0,-4.313661098E0,1.663609982E0
6.225968294E0,6.935596466E0,-4.515256405E0,1.510469317E0
6.235968294E0,6.888936520E0,-4.764110088E0,1.433898926E0
6.245968294E0,6.899703979E0,-4.998606682E0,1.396211982E0
6.255968294E0,6.900302410E0,-5.276174068E0,1.348953724E0
6.265968294E0,6.882356167E0,-5.505885124E0,1.301695466E0
6.275968294E0,6.844669342E0,-5.706283569E0,1.396810174E0
6.285968294E0,6.839883327E0,-5.888138294E0,1.435693622E0
6.295968294E0,6.821339130E0,-6.060421467E0,1.450050473E0
6.305968294E0,6.802794933E0,-6.227919102E0,1.478764415E0
6.315968294E0,6.865008354E0,-6.337390900E0,1.489532113E0
6.325968294E0,6.937989235E0,-6.547360897E0,1.423729420E0
6.335968294E0,6.976274490E0,-6.652645111E0,1.381256819E0
6.345968294E0,6.967301369E0,-6.743572235E0,1.329213023E0
6.355968294E0,6.972685337E0,-6.767500877E0,1.295713425E0
6.365968294E0,6.996613503E0,-6.753143787E0,1.252642632E0
6.375968294E0,7.164111137E0,-6.829115868E0,1.250249863E0
6.385968294E0,7.360322475E0,-6.952944279E0,1.310070395E0
6.395968294E0,7.666603565E0,-7.089933395E0,1.409372568E0
6.405968294E0,8.192426682E0,-7.307680130E0,1.578066587E0
6.415968294E0,8.813961983E0,-7.553543091E0,1.753340840E0
6.425968294E0,9.594022751E0,-7.990232944E0,1.925025821E0
6.435968294E0,1.023111153E1,-8.313263893E0,2.014756680E0
6.445968294E0,1.059900761E1,-8.498109818E0,2.119442701E0
6.455968294E0,1.054576778E1,-8.397610664E0,2.204387903E0
6.465968294E0,1.011864853E1,-8.063812256E0,2.413759947E0
6.475968294E0,9.557532310E0,-7.611568928E0,2.525624275E0
6.485968294E0,9.025128365E0,-7.178467751E0,2.566302299E0
6.495968294E0,8.828319550E0,-7.054639339E0,2.596810818E0
6.505968294E0,9.198608398E0,-7.498507977E0,2.387438774E0
6.515968294E0,9.675976753E0,-8.095517159E0,1.887937069E0
6.525968294E0,1.004387283E1,-8.697910309E0,1.106082320E0
6.535968294E0,9.619745255E0,-8.595617294E0,6.047859192E-1
6.545968294E0,8.484949112E0,-7.773084164E0,3.415754437E-1
6.555968294E0,7.277172089E0,-6.696912289E0,2.871387303E-1
6.565968294E0,5.971887112E0,-5.338985443E0,3.888336718E-1
6.575968294E0,5.322834015E0,-4.393820763E0,5.940182209E-1
6.585968294E0,5.277370453E0,-3.930211306E0,8.075776696E-1
6.595968294E0,5.812166214E0,-3.841676712E0,9.900303483E-1
6.605968294E0,6.649653912E0,-4.072584152E0,9.858429432E-1
6.615968294E0,7.937591076E0,-4.722833633E0,1.030708313E0
6.625968294E0,8.862417221E0,-5.322235584E0,9.092726111E-1
6.635968294E0,9.630513191E0,-5.903691769E0,6.185446382E-1
6.645968294E0,9.824331284E0,-6.166902065E0,1.776670814E-1
6.655968294E0,9.614959717E0,-6.201598167E0,-1.543370634E-1
6.665968294E0,9.123234749E0,-6.041278839E0,-4.372883439E-1
6.675968294E0,8.390432358E0,-5.609374523E0,-5.419743061E-1
6.685968294E0,7.825128078E0,-5.243272781E0,-5.443671346E-1
6.695968294E0,7.262216568E0,-4.532006264E0,-1.465603858E-1
6.705968294E0,7.078567505E0,-4.278964996E0,7.477571070E-2
6.715968294E0,6.914061069E0,-3.887140274E0,2.584248483E-1
6.725968294E0,6.778866768E0,-3.547359467E0,4.181457460E-1
6.735968294E0,6.658029079E0,-3.265604734E0,4.929214716E-1
6.745968294E0,6.475576401E0,-3.008376360E0,5.569294691E-1
6.755968294E0,6.283552170E0,-2.874976397E0,5.832505226E-1
6.765968294E0,6.062814236E0,-2.703291416E0,5.994020700E-1
6.775968294E0,5.895316601E0,-2.584248543E0,6.496513486E-1
6.785968294E0,5.751149178E0,-2.508276224E0,7.094719410E-1
6.795968294E0,5.674578667E0,-2.484946251E0,7.567301393E-1
6.805968294E0,5.583651543E0,-2.508874655E0,8.416753411E-1
6.815968294E0,5.502295494E0,-2.556730986E0,9.170492887E-1
6.825968294E0,5.454439163E0,-2.633301258E0,9.882357717E-1
6.835968294E0,5.440082073E0,-2.743371248E0,1.016949654E0
6.845968294E0,5.445466042E0,-2.929413080E0,1.026520967E0
6.855968294E0,5.455635548E0,-3.096910715E0,1.027119160E0
6.865968294E0,5.504090309E0,-3.402593851E0,1.052243710E0
6.875968294E0,5.634499073E0,-3.708276987E0,1.097109199E0
6.885968294E0,5.778068542E0,-4.027718544E0,1.276570916E0
6.895968294E0,6.026922226E0,-4.308277130E0,1.432702541E0
6.905968294E0,6.367300987E0,-4.708476543E0,1.628315806E0
6.915968294E0,6.860222340E0,-5.140979290E0,1.883151412E0
6.925968294E0,7.295117855E0,-5.483152866E0,2.108076811E0
6.935968294E0,7.884350777E0,-5.916254044E0,2.306680918E0
6.945968294E0,8.458627701E0,-6.281757832E0,2.457428932E0
6.955968294E0,8.932407379E0,-6.643074036E0,2.544766903E0
6.965968294E0,9.622735977E0,-7.137789726E0,2.596810818E0
6.975968294E0,1.039860916E1,-7.718049526E0,2.630908489E0
6.985968294E0,1.117448139E1,-8.264809608E0,2.760120869E0
6.995968294E0,1.175414276E1,-8.640482903E0,2.844467878E0
7.005968294E0,1.241994572E1,-9.106484413E0,2.929413080E0
7.015968294E0,1.298405361E1,-9.376873970E0,3.050848961E0
7.025968294E0,1.320359516E1,-9.346963882E0,3.139383316E0
7.035968294E0,1.333639717E1,-9.068798065E0,3.254837036E0
7.045968294E0,1.317667580E1,-8.553144455E0,3.299702406E0
7.055968294E0,1.284945774E1,-7.865806103E0,3.370888948E0
7.065968294E0,1.270947742E1,-7.430910587E0,3.373281717E0
7.075968294E0,1.279023552E1,-7.263412952E0,3.306880951E0
7.085968294E0,1.327418327E1,-7.515257835E0,3.275176048E0
7.095968294E0,1.376291752E1,-7.828717709E0,3.271586657E0
7.105968294E0,1.429950809E1,-8.185248375E0,3.297907829E0
7.115968294E0,1.451007652E1,-8.251648903E0,3.290729284E0
7.125968294E0,1.430848122E1,-7.960920811E0,3.206980467E0
7.135968294E0,1.347936821E1,-7.098906517E0,2.928216696E0
7.145968294E0,1.233440208E1,-5.909075737E0,2.516052961E0
7.155968294E0,1.134796143E1,-5.076373100E0,2.202593327E0
7.165968294E0,1.084965611E1,-4.686343193E0,2.105085611E0
7.175968294E0,1.062473106E1,-4.500899315E0,1.978266120E0
7.185968294E0,1.079282665E1,-4.762913704E0,2.033301115E0
7.195968294E0,1.119063377E1,-5.215754986E0,2.196012974E0
7.205968294E0,1.175115204E1,-5.963512421E0,2.509472847E0
7.215968294E0,1.225484085E1,-6.745367050E0,2.727219582E0
7.225968294E0,1.248634720E1,-7.289734364E0,2.793022156E0
7.235968294E0,1.242533016E1,-7.619943619E0,2.783450842E0
7.245968294E0,1.203290653E1,-7.606783390E0,2.764308453E0
7.255968294E0,1.142572784E1,-7.403393269E0,2.690130949E0
7.265968294E0,1.081675434E1,-7.056434155E0,2.767897606E0
7.275968294E0,9.887143135E0,-6.442675114E0,2.875574589E0
7.285968294E0,9.038887978E0,-5.819942951E0,2.854637384E0
7.295968294E0,8.511868477E0,-5.434698582E0,2.733201742E0
7.305968294E0,8.104490280E0,-4.929812908E0,2.589034081E0
7.315968294E0,7.816154957E0,-4.562514782E0,2.613560438E0
7.325968294E0,7.586444378E0,-4.334000111E0,2.553141832E0
7.335968294E0,7.418946743E0,-4.191029072E0,2.455634356E0
7.345968294E0,7.199405193E0,-4.067798615E0,2.290529490E0
7.355968294E0,7.028318405E0,-4.069592953E0,1.978266120E0
7.365968294E0,6.981658459E0,-4.189832687E0,1.753340840E0
7.375968294E0,6.911069870E0,-4.323830605E0,1.557129383E0
7.385968294E0,6.854838848E0,-4.482355118E0,1.432702541E0
7.395968294E0,6.769295216E0,-4.640879631E0,1.298704505E0
7.405968294E0,6.646064758E0,-4.785047054E0,1.177866936E0
7.415968294E0,6.512664795E0,-4.933402061E0,1.129412293E0
7.425968294E0,6.413362980E0,-5.134997368E0,1.071386337E0
7.435968294E0,6.370890141E0,-5.297709465E0,1.013360381E0
7.445968294E0,6.372086525E0,-5.513063431E0,9.900303483E-1
7.455968294E0,6.377470493E0,-5.714060307E0,1.014556766E0
7.465968294E0,6.415755749E0,-5.895316601E0,1.053440213E0
7.475968294E0,6.478567123E0,-6.095715523E0,1.059422255E0
7.485968294E0,6.522236347E0,-6.296712875E0,1.103091240E0
7.495968294E0,6.460022926E0,-6.358926296E0,1.107278705E0
7.505968294E0,6.403193474E0,-6.373282909E0,1.087537885E0
7.515968294E0,6.326622963E0,-6.335596085E0,1.039083242E0
7.525968294E0,6.273981094E0,-6.259026051E0,1.052842021E0
7.535968294E0,6.388238430E0,-6.296712875E0,1.073180914E0
7.545968294E0,6.671189308E0,-6.477370739E0,1.067198873E0
7.555968294E0,7.197610378E0,-6.700501442E0,1.174277663E0
7.565968294E0,7.776673794E0,-6.984649181E0,1.271785259E0
7.575968294E0,8.600402832E0,-7.493124008E0,1.363908887E0
7.585968294E0,9.495916367E0,-8.125427246E0,1.432702541E0
7.595968294E0,1.037767220E1,-8.748757362E0,1.487139225E0
7.605968294E0,1.097169018E1,-9.138788223E0,1.533201098E0
7.615968294E0,1.134437180E1,-9.251849174E0,1.657029629E0
7.625968294E0,1.139043427E1,-9.026325226E0,1.962712765E0
7.635968294E0,1.113141060E1,-8.864211082E0,2.078764677E0
7.645968294E0,1.054516983E1,-8.249256134E0,2.270788670E0
7.655968294E0,1.004925728E1,-7.542775154E0,2.655434847E0
7.665968294E0,1.017308521E1,-7.537391186E0,2.761915445E0
7.675968294E0,1.070608711E1,-7.884948730E0,2.453241348E0
7.685968294E0,1.109073257E1,-8.194819450E0,2.091326952E0
7.695968294E0,1.070907784E1,-8.039285660E0,1.766501307E0
7.705968294E0,9.794421196E0,-7.488338470E0,1.587637782E0
7.715968294E0,8.515457153E0,-6.608377934E0,1.509272933E0
7.725968294E0,7.331608772E0,-5.699703693E0,1.569691658E0
7.735968294E0,6.439085960E0,-4.875376225E0,1.681556106E0
7.745968294E0,6.144768715E0,-4.378865242E0,1.939980984E0
7.755968294E0,6.426523209E0,-4.420141697E0,2.062613010E0
7.765968294E0,7.059424877E0,-4.791028976E0,1.980060697E0
7.775968294E0,7.649255753E0,-5.243272781E0,1.882553220E0
7.785968294E0,8.411968231E0,-5.862415314E0,1.711466432E0
7.795968294E0,8.930612564E0,-6.377470493E0,1.494317770E0
7.805968294E0,9.037093163E0,-6.568896294E0,1.266999602E0
7.815968294E0,8.813364029E0,-6.503692150E0,9.822536707E-1
7.825968294E0,8.248658180E0,-6.109474182E0,7.220342159E-1
7.835968294E0,7.703094482E0,-5.614160061E0,5.575276613E-1
7.845968294E0,7.079763889E0,-4.990231514E0,4.438686073E-1
7.855968294E0,6.595217228E0,-4.418945312E0,3.032902777E-1
7.865968294E0,6.322435856E0,-3.961317778E0,1.130608693E-1
7.875968294E0,6.235695839E0,-3.631706476E0,-2.213360928E-2
7.885968294E0,6.187241077E0,-3.254837036E0,-2.524427772E-1
7.895968294E0,6.172883987E0,-2.953939438E0,-4.540380836E-1
7.905968294E0,6.158527374E0,-2.763111830E0,-6.071787477E-1
7.915968294E0,6.009573936E0,-2.481955290E0,-7.190431952E-1
7.925968294E0,5.861218929E0,-2.301297188E0,-9.026923180E-1
7.935968294E0,5.679364681E0,-2.143969059E0,-9.385846853E-1
7.945968294E0,5.540580750E0,-2.082353830E0,-9.260223508E-1
7.955968294E0,5.349154949E0,-2.068595171E0,-8.374879360E-1
7.965968294E0,5.166702271E0,-2.045265198E0,-7.202396393E-1
7.975968294E0,5.023132801E0,-2.107478619E0,-6.311069727E-1
7.985968294E0,4.936991215E0,-2.217548370E0,-4.504488707E-1
7.995968294E0,4.917250633E0,-2.389233351E0,-2.452643216E-1
8.005968294E0,4.931607246E0,-2.556132793E0,-6.819544733E-2
8.015968294E0,4.945964336E0,-2.770888567E0,2.093719840E-1
8.025968294E0,5.017150879E0,-2.989831924E0,5.066801906E-1
8.035968294E0,5.151148796E0,-3.251247883E0,7.998009920E-1
8.045968294E0,5.370690346E0,-3.451048374E0,1.022333503E0
8.055968294E0,5.776872158E0,-3.649652719E0,1.294517040E0
8.065968294E0,6.272784710E0,-3.752544165E0,1.649253011E0
8.075968294E0,6.808178425E0,-3.860221148E0,1.851446509E0
8.085968294E0,7.415357590E0,-4.024727821E0,2.044667006E0
8.095968294E0,8.032107353E0,-4.242474556E0,2.114656925E0
8.105968294E0,8.429914474E0,-4.432105541E0,2.028515339E0
8.115968294E0,8.924630165E0,-4.775475979E0,1.767697692E0
8.125968294E0,9.376275063E0,-5.161916733E0,1.449452281E0
8.135968294E0,9.847661972E0,-5.667400360E0,1.155135155E0
8.145968294E0,1.021675491E1,-5.962913990E0,1.045663476E0
8.155968294E0,1.072104168E1,-6.320042610E0,8.751748800E-1
8.165968294E0,1.127258778E1,-6.753143787E0,7.920243144E-1
8.175968294E0,1.175174999E1,-7.124629498E0,7.603194118E-1
8.185968294E0,1.239362526E1,-7.585845947E0,8.404789567E-1
8.195968294E0,1.291526031E1,-7.865806103E0,9.852447510E-1
8.205968294E0,1.322034550E1,-7.859225750E0,1.165304661E0
8.215968294E0,1.338664627E1,-7.686344624E0,1.329213023E0
8.225968294E0,1.339442253E1,-7.279564857E0,1.466800332E0
8.235968294E0,1.324905872E1,-6.744170666E0,1.559522152E0
8.245968294E0,1.326700497E1,-6.461817741E0,1.625923038E0
8.255968294E0,1.341476154E1,-6.413362980E0,1.646860242E0
8.265968294E0,1.378864002E1,-6.694519520E0,1.594816327E0
8.275968294E0,1.422054482E1,-7.056434155E0,1.509871125E0
8.285968294E0,1.468116379E1,-7.518846989E0,1.439282775E0
8.295968294E0,1.482114315E1,-7.800601959E0,1.412961721E0
8.305968294E0,1.450050545E1,-7.691728592E0,1.432702541E0
8.315968294E0,1.386221981E1,-7.091129780E0,1.567298889E0
