"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.953166627E0,9.162978530E-1,-1.638645977E-1,1.729283094E0
3.963166627E0,7.898487449E-1,-7.040221989E-2,1.753717780E0
3.973166627E0,6.298020482E-1,4.688390717E-2,1.762880683E0
3.983166627E0,4.343251884E-1,2.179261744E-1,1.759826422E0
3.993166627E0,4.520402849E-2,6.766859889E-1,1.776930690E0
4.003166627E0,-2.797762752E-1,1.092074394E0,1.823356390E0
4.013166627E0,-6.084218025E-1,1.537395120E0,1.904601455E0
4.023166627E0,-9.053022861E-1,1.929570556E0,1.990122557E0
4.033166627E0,-1.151481032E0,2.212401152E0,2.057928562E0
4.043166627E0,-1.350623012E0,2.371226072E0,2.093358755E0
4.053166627E0,-1.513724089E0,2.388330460E0,2.108019590E0
4.063166627E0,-1.634064555E0,2.279596329E0,2.125734806E0
4.073166627E0,-1.720196486E0,2.080454350E0,2.154445410E0
4.083166627E0,-1.780061364E0,1.800678015E0,2.195984125E0
4.093166627E0,-1.811826348E0,1.469589114E0,2.260125160E0
4.103166627E0,-1.824654460E0,1.093296051E0,2.354198217E0
4.113166627E0,-1.819156647E0,7.341073155E-1,2.447660685E0
4.123166627E0,-1.795332909E0,4.439463317E-1,2.519742727E0
4.133166627E0,-1.778228760E0,2.356412709E-1,2.575942278E0
4.143166627E0,-1.770287514E0,1.104138941E-1,2.637639761E0
4.153166627E0,-1.739744186E0,1.629483104E-1,2.639472485E0
4.163166627E0,-1.662775159E0,2.985603809E-1,2.616870403E0
4.173166627E0,-1.538158655E0,4.818199575E-1,2.556394577E0
4.183166627E0,-1.385442376E0,6.675229669E-1,2.462932348E0
4.193166627E0,-1.248608589E0,8.055785298E-1,2.331596375E0
4.203166627E0,-1.166752577E0,9.222537875E-1,2.170938730E0
4.213166627E0,-1.180191636E0,1.019381404E0,1.995620370E0
4.223166627E0,-1.279151797E0,1.149495721E0,1.799532652E0
4.233166627E0,-1.449583173E0,1.282053471E0,1.617494822E0
4.243166627E0,-1.642616630E0,1.418276429E0,1.474552393E0
4.253166627E0,-1.800830722E0,1.522734284E0,1.371316075E0
4.263166627E0,-1.893682241E0,1.563051462E0,1.290681958E0
4.273166627E0,-1.880243182E0,1.624748826E0,1.177060962E0
4.283166627E0,-1.772730947E0,1.657124639E0,1.032285929E0
4.293166627E0,-1.525330544E0,1.608866334E0,8.270351887E-1
4.303166627E0,-1.324355841E0,1.530064702E0,7.060838938E-1
4.313166627E0,-1.089172721E0,1.358411551E0,6.187301278E-1
4.323166627E0,-8.069530129E-1,1.081078768E0,5.429828167E-1
4.333166627E0,-4.685336351E-1,6.968445182E-1,4.654029608E-1
4.343166627E0,-7.208210230E-2,2.307543457E-1,3.646101952E-1
4.353166627E0,3.536909819E-1,-2.591595948E-1,2.351067662E-1
4.363166627E0,7.476990819E-1,-6.898195744E-1,7.628180087E-2
4.373166627E0,1.044579625E0,-9.732610583E-1,-1.100321040E-1
4.383166627E0,1.214400053E0,-1.086881995E0,-3.134502172E-1
4.393166627E0,1.249219418E0,-1.007469535E0,-5.180900693E-1
4.403166627E0,1.168585181E0,-7.826710939E-1,-6.970735788E-1
4.413166627E0,1.016479731E0,-4.497495294E-1,-8.473464251E-1
4.423166627E0,8.222246170E-1,-7.895433158E-2,-9.646325707E-1
4.433166627E0,6.200281978E-1,2.515237629E-1,-1.056262374E0
4.443166627E0,3.982841372E-1,5.569564104E-1,-1.124068379E0
4.453166627E0,3.426954150E-1,6.113234162E-1,-1.125290155E0
4.463166627E0,3.433062732E-1,5.264131427E-1,-1.122846723E0
4.473166627E0,3.836233616E-1,3.217732608E-1,-1.128955364E0
4.483166627E0,4.312708676E-1,7.376197726E-2,-1.144837856E0
4.493166627E0,4.728097022E-1,-1.907426715E-1,-1.174159408E0
4.503166627E0,5.155702829E-1,-4.576907754E-1,-1.211422086E0
4.513166627E0,5.723807216E-1,-7.142542005E-1,-1.243798018E0
4.523166627E0,6.499606371E-1,-9.396634698E-1,-1.274341226E0
4.533166627E0,7.373143435E-1,-1.129031658E0,-1.305495381E0
4.543166627E0,8.167268038E-1,-1.260367751E0,-1.334816933E0
4.553166627E0,8.753699064E-1,-1.300073981E0,-1.380631804E0
4.563166627E0,9.175195694E-1,-1.271974206E0,-1.439885736E0
4.573166627E0,9.669997096E-1,-1.212109327E0,-1.506470084E0
4.583166627E0,1.023810148E0,-1.163240194E0,-1.577941298E0
4.593166627E0,1.133765936E0,-1.089325428E0,-1.711720824E0
4.603166627E0,1.219287038E0,-1.038012743E0,-1.832672119E0
4.613166627E0,1.293812633E0,-9.989174008E-1,-1.993329644E0
4.623166627E0,1.337794900E0,-9.476047158E-1,-2.185752153E0
4.633166627E0,1.342681766E0,-9.085093141E-1,-2.387948513E0
4.643166627E0,1.329242826E0,-8.834638596E-1,-2.582203865E0
4.653166627E0,1.291369081E0,-8.547531962E-1,-2.736752748E0
4.663166627E0,1.221119642E0,-8.388707042E-1,-2.849762678E0
4.673166627E0,1.142318010E0,-8.541423082E-1,-2.925509930E0
4.683166627E0,1.072068453E0,-8.889616728E-1,-2.959718466E0
4.693166627E0,1.017090678E0,-8.865181804E-1,-2.981098652E0
4.703166627E0,9.718865752E-1,-8.468119502E-1,-3.009809494E0
4.713166627E0,9.272934198E-1,-7.985535860E-1,-3.055013418E0
4.723166627E0,8.857545853E-1,-7.380779386E-1,-3.113045692E0
4.733166627E0,8.381071091E-1,-6.623306274E-1,-3.153973579E0
4.743166627E0,7.507534027E-1,-5.957463384E-1,-3.129539013E0
4.753166627E0,7.061602473E-1,-6.152940392E-1,-3.053791761E0
4.763166627E0,6.921103001E-1,-6.824892163E-1,-2.932229519E0
4.773166627E0,6.914994717E-1,-7.875580192E-1,-2.784400225E0
4.783166627E0,6.860016584E-1,-8.413141370E-1,-2.629851341E0
4.793166627E0,6.469063163E-1,-7.893906236E-1,-2.495460987E0
4.803166627E0,5.638286471E-1,-6.458373070E-1,-2.393446445E0
4.813166627E0,4.618141353E-1,-4.283692539E-1,-2.309146881E0
4.823166627E0,3.726277947E-1,-1.889100820E-1,-2.219960690E0
4.833166627E0,3.200933933E-1,-1.420261711E-2,-2.111226559E0
4.843166627E0,2.987131178E-1,6.459899992E-2,-1.995773077E0
4.853166627E0,2.993239760E-1,2.733621933E-2,-1.872989178E0
4.863166627E0,3.365867436E-1,-1.174388453E-1,-1.735544562E0
4.873166627E0,4.092797041E-1,-3.269656301E-1,-1.589547753E0
4.883166627E0,5.009095073E-1,-5.682573915E-1,-1.448437810E0
4.893166627E0,6.389650702E-1,-8.718574047E-1,-1.279228210E0
4.903166627E0,7.147123218E-1,-9.958630800E-1,-1.193096161E0
4.913166627E0,7.819074988E-1,-1.062447429E0,-1.102077246E0
4.923059574E0,8.393288255E-1,-1.081384182E0,-9.988410473E-1
4.933059574E0,8.851437569E-1,-1.049008369E0,-9.066003561E-1
4.943059574E0,9.217956662E-1,-9.744827747E-1,-8.369617462E-1
4.953059574E0,9.474520087E-1,-8.749117255E-1,-7.887033820E-1
4.963059574E0,9.413433671E-1,-7.582364678E-1,-7.489971519E-1
4.973059574E0,9.004153609E-1,-6.299547553E-1,-7.147886753E-1
4.983059574E0,8.326093554E-1,-4.900666475E-1,-6.799693704E-1
4.993059574E0,7.452555895E-1,-3.819434941E-1,-6.268240809E-1
5.003059574E0,6.548475623E-1,-3.068070710E-1,-5.431355834E-1
5.013059574E0,5.656611919E-1,-2.640464902E-1,-4.295146167E-1
5.023059574E0,4.697553813E-1,-2.426662147E-1,-2.963460088E-1
5.033059574E0,3.787364662E-1,-2.280054539E-1,-1.582904607E-1
5.043059574E0,2.559525371E-1,-1.650863290E-1,3.718642145E-2
5.053059574E0,1.899790913E-1,-7.956519723E-2,1.587486118E-1
5.063059574E0,1.301143020E-1,4.260785133E-2,2.748129964E-1
5.073059574E0,7.147123665E-2,1.806633919E-1,3.811035454E-1
5.083059574E0,1.527163107E-2,2.967278063E-1,4.806745946E-1
5.093059574E0,-2.809980139E-2,3.822489381E-1,5.784130096E-1
5.103059574E0,-5.742133409E-2,4.628831446E-1,6.700428128E-1
5.113059574E0,-9.101892263E-2,5.141957998E-1,7.604508996E-1
5.123059574E0,-1.398881376E-1,5.441282392E-1,8.612436652E-1
5.133059574E0,-1.966986060E-1,5.813909769E-1,9.821949601E-1
5.143059574E0,-2.528982162E-1,5.972734690E-1,1.117807031E0
5.153059574E0,-3.005456924E-1,5.679519773E-1,1.262582064E0
5.163059574E0,-3.402519524E-1,5.080871582E-1,1.435456991E0
5.173059574E0,-3.762930036E-1,4.115704596E-1,1.630933881E0
5.183059574E0,-3.921754956E-1,2.643519342E-1,1.836184621E0
5.193059574E0,-3.720169365E-1,9.330966324E-2,2.164219141E0
5.203059574E0,-3.579670191E-1,6.948592514E-2,2.381687164E0
5.213059574E0,-3.695734739E-1,1.104138941E-1,2.620535612E0
5.223059574E0,-4.227187634E-1,1.996002197E-1,2.863049030E0
5.233059574E0,-4.880813360E-1,3.773620129E-1,3.067688942E0
5.243059574E0,-5.326744914E-1,5.844452977E-1,3.203911781E0
5.253059574E0,-5.259549618E-1,7.145596147E-1,3.249726772E0
5.263059574E0,-4.618141353E-1,7.921395302E-1,3.185585976E0
5.273059574E0,-3.207042515E-1,7.713701129E-1,3.032869577E0
5.283059574E0,-1.233947799E-1,6.485861540E-1,2.842279673E0
5.293059574E0,6.291911751E-2,4.671591818E-1,2.643748522E0
5.303059574E0,1.569923609E-1,4.164573848E-1,2.480036497E0
5.313059574E0,1.264491081E-1,5.245805383E-1,2.421393394E0
5.323059574E0,-5.009094998E-2,6.693555713E-1,2.459267139E0
5.333059574E0,-3.378084898E-1,8.318457603E-1,2.553951263E0
5.343059574E0,-8.185594082E-1,1.106735110E0,2.749428034E0
5.353059574E0,-1.102611780E0,1.233184218E0,2.865492582E0
5.363059574E0,-1.304197311E0,1.309542418E0,2.926578999E0
5.373059574E0,-1.406822681E0,1.363298535E0,2.895424843E0
5.383059574E0,-1.437976837E0,1.389565706E0,2.767143250E0
5.393059574E0,-1.414153099E0,1.424385071E0,2.611372471E0
5.403059574E0,-1.370170712E0,1.431715369E0,2.499584198E0
5.413059574E0,-1.339016676E0,1.352913857E0,2.456212759E0
5.423059574E0,-1.308473349E0,1.222188592E0,2.479425669E0
5.433059574E0,-1.279762745E0,1.033431292E0,2.549064398E0
5.443059574E0,-1.226006508E0,7.732026577E-1,2.621757269E0
5.453059574E0,-1.127046347E0,4.885394871E-1,2.674291611E0
5.463059574E0,-9.859365225E-1,2.765692472E-1,2.691395998E0
5.473059574E0,-8.106181622E-1,2.246456891E-1,2.646802664E0
5.483059574E0,-6.169738770E-1,3.266601861E-1,2.501416922E0
5.493059574E0,-3.445279896E-1,7.084509730E-1,2.164829969E0
5.503059574E0,-2.596177161E-1,9.955576062E-1,1.960190177E0
5.513059574E0,-2.577851415E-1,1.197754025E0,1.793424010E0
5.523059574E0,-3.005456924E-1,1.280220866E0,1.663309693E0
5.533059574E0,-3.292563558E-1,1.266781807E0,1.590616703E0
5.543059574E0,-3.378084898E-1,1.167821646E0,1.571069002E0
5.553059574E0,-3.475823104E-1,9.564622641E-1,1.564960361E0
5.563059574E0,-3.634648323E-1,7.121161819E-1,1.524643302E0
5.573059574E0,-3.830125034E-1,5.074763298E-1,1.451950312E0
5.583059574E0,-4.324925840E-1,3.840815127E-1,1.372537851E0
5.593059574E0,-5.100724697E-1,3.449861407E-1,1.269301653E0
5.603059574E0,-5.736024380E-1,3.400992155E-1,1.155680656E0
5.613059574E0,-6.224716902E-1,3.529273868E-1,1.065272689E0
5.623059574E0,-6.627888083E-1,3.657555580E-1,9.901362062E-1
5.633059574E0,-7.006624341E-1,3.645338416E-1,9.204975367E-1
5.643059574E0,-7.727445364E-1,3.071125150E-1,8.032114506E-1
5.653059574E0,-7.959573865E-1,2.887865305E-1,7.128033638E-1
5.663059574E0,-7.910705209E-1,3.022255898E-1,6.095671654E-1
5.673059574E0,-7.501425147E-1,3.504839242E-1,4.953353703E-1
5.683059574E0,-6.505714655E-1,4.243986309E-1,3.658319116E-1
5.693059574E0,-4.856378734E-1,5.367978215E-1,2.222785950E-1
5.703059574E0,-2.773328125E-1,6.956228018E-1,6.101016700E-2
5.713059574E0,-5.925392732E-2,8.196284175E-1,-9.537133574E-2
5.723059574E0,1.398881376E-1,8.733845949E-1,-2.383138090E-1
5.733059574E0,3.005456924E-1,8.733845949E-1,-3.623194396E-1
5.743059574E0,4.159992337E-1,8.220719099E-1,-4.545601010E-1
5.753059574E0,4.850270152E-1,7.548767328E-1,-5.266422033E-1
5.763059574E0,5.186246037E-1,6.650795341E-1,-5.907830596E-1
5.773059574E0,5.418374538E-1,5.196936131E-1,-6.317110062E-1
5.783059574E0,5.552765131E-1,3.523165286E-1,-6.463717818E-1
5.793059574E0,5.485569835E-1,8.659014851E-2,-6.646977663E-1
5.803059574E0,5.302310586E-1,-1.070541367E-1,-7.037931085E-1
5.813059574E0,5.051855445E-1,-2.872593701E-1,-7.575492859E-1
5.823059574E0,4.831944108E-1,-4.302018583E-1,-8.253552914E-1
5.833059574E0,4.508185387E-1,-5.407684445E-1,-9.078221321E-1
5.843059574E0,4.135557711E-1,-6.336199641E-1,-9.994518757E-1
5.853059574E0,3.695734739E-1,-7.289149761E-1,-1.069701433E0
5.863059607E0,3.402519524E-1,-8.058840036E-1,-1.108796835E0
5.873059607E0,3.677408695E-1,-8.413141370E-1,-1.133842230E0
5.883059607E0,4.557054639E-1,-8.474228382E-1,-1.154000759E0
5.893059607E0,5.870414972E-1,-8.633053303E-1,-1.194928765E0
5.903059607E0,7.605272532E-1,-9.176723361E-1,-1.269454360E0
5.913059607E0,9.541715384E-1,-1.049619198E0,-1.398957729E0
5.923059607E0,1.127657294E0,-1.291521788E0,-1.590769410E0
5.933059607E0,1.244332552E0,-1.613447785E0,-1.824119925E0
5.943059607E0,1.300532103E0,-2.205987215E0,-2.182086945E0
5.953059607E0,1.287093043E0,-2.580447435E0,-2.359848738E0
5.963059607E0,1.256549835E0,-2.834567547E0,-2.518673658E0
5.973059607E0,1.197295904E0,-2.922532082E0,-2.672611713E0
5.983059607E0,1.111163855E0,-2.830902338E0,-2.812500000E0
5.993059607E0,9.950994849E-1,-2.570673704E0,-2.943225145E0
6.003059607E0,8.588765264E-1,-2.157728672E0,-3.059900284E0
6.013059607E0,7.000515461E-1,-1.636660695E0,-3.116710901E0
6.023059607E0,5.265658498E-1,-1.101542711E0,-3.102050066E0
6.033059607E0,3.756821156E-1,-6.165157557E-1,-3.066009045E0
6.043059607E0,2.809980214E-1,-2.664899528E-1,-3.040963650E0
6.053059607E0,2.504547536E-1,-9.300423414E-2,-3.015307188E0
6.063059607E0,3.060434759E-1,-5.207626149E-2,-2.995148659E0
6.073059607E0,4.502076805E-1,-1.229366288E-1,-2.990872622E0
6.083059607E0,6.670648456E-1,-2.628247738E-1,-2.999424696E0
6.093059607E0,1.026253581E0,-4.870123267E-1,-2.996981144E0
6.103059607E0,1.210734963E0,-5.890268087E-1,-2.979876995E0
6.113059607E0,1.312138557E0,-6.604980230E-1,-2.952998877E0
6.123059607E0,1.331686258E0,-6.983717084E-1,-2.912681818E0
6.133059607E0,1.291369081E0,-6.678284407E-1,-2.848541021E0
6.143059607E0,1.199128509E0,-5.896376967E-1,-2.756911278E0
6.153059607E0,1.075733662E0,-4.973970354E-1,-2.640846729E0
6.163059573E0,9.382890463E-1,-3.917173445E-1,-2.509510756E0
6.173059573E0,7.953465581E-1,-2.890919745E-1,-2.380618334E0
6.183059573E0,6.487388611E-1,-2.121229619E-1,-2.256001711E0
6.193059573E0,5.106833577E-1,-1.656972021E-1,-2.121000528E0
6.203059573E0,3.897320330E-1,-1.547016203E-1,-1.976225376E0
6.213059573E0,2.858849466E-1,-1.601994038E-1,-1.841835022E0
6.223059573E0,2.070833147E-1,-1.675297916E-1,-1.727603316E0
6.233059573E0,1.490511149E-1,-1.834122837E-1,-1.639027834E0
6.243059573E0,6.291911751E-2,-1.559233516E-1,-1.562669635E0
6.253059573E0,-2.565634064E-2,-7.956519723E-2,-1.532126427E0
6.263059573E0,-1.551597714E-1,1.206458826E-2,-1.488754988E0
6.273059573E0,-3.036000133E-1,1.140790880E-1,-1.416672826E0
6.283059573E0,-4.343251884E-1,2.191479057E-1,-1.298775911E0
6.293059573E0,-5.345070958E-1,3.040581644E-1,-1.133842230E0
6.303059573E0,-5.913175344E-1,3.547599912E-1,-9.463066459E-1
6.313059573E0,-6.072000265E-1,3.669773042E-1,-7.380015850E-1
6.323059573E0,-5.882632136E-1,3.736968040E-1,-5.113705397E-1
6.333059573E0,-5.497786999E-1,3.400992155E-1,-2.737439871E-1
6.343059573E0,-4.960225821E-1,2.796235681E-1,-2.756529488E-2
6.353059573E0,-4.288274050E-1,2.441933751E-1,2.271655202E-1
6.363059573E0,-3.610213697E-1,2.319760770E-1,4.855615199E-1
6.373059573E0,-2.883284092E-1,2.050980031E-1,7.121925354E-1
6.383059573E0,-1.435533315E-1,1.269072592E-1,9.736428261E-1
6.393059573E0,-5.558873713E-2,8.659014851E-2,1.095815897E0
6.403059573E0,-3.726277873E-2,5.604688451E-2,1.212491155E0
6.413059573E0,-1.123992056E-1,3.649919853E-2,1.349324942E0
6.423059573E0,-2.706133127E-1,7.437284291E-2,1.528919339E0
6.433059573E0,-4.789183438E-1,1.311833113E-1,1.750663400E0
6.443059573E0,-7.086036801E-1,1.971567571E-1,1.990733504E0
6.453059573E0,-9.395107627E-1,2.948952019E-1,2.227138281E0
6.463059573E0,-1.143539786E0,3.962988257E-1,2.438497782E0
6.473059573E0,-1.288925648E0,4.683809280E-1,2.626033306E0
6.483059573E0,-1.342681766E0,5.129740834E-1,2.792799473E0
6.493059573E0,-1.320690632E0,5.154175758E-1,2.929022551E0
6.503059573E0,-1.246165156E0,4.793764949E-1,3.042643309E0
6.513059573E0,-1.130100727E0,4.048509300E-1,3.128775358E0
6.523059573E0,-9.877691269E-1,2.985603809E-1,3.206966162E0
6.533059573E0,-7.648032904E-1,1.360702366E-1,3.316921949E0
6.543059573E0,-5.882632136E-1,-2.519819140E-2,3.395112753E0
6.553059573E0,-3.665191531E-1,-2.188424766E-1,3.464140415E0
6.563059573E0,-1.264491081E-1,-4.063780904E-1,3.496516228E0
6.573059573E0,1.081231460E-1,-5.474879742E-1,3.475136042E0
6.583059573E0,3.097086847E-1,-5.969680548E-1,3.387171507E0
6.593059573E0,4.373795092E-1,-5.267185569E-1,3.253391981E0
6.603059573E0,4.624249935E-1,-3.391829133E-1,3.106173515E0
6.613059573E0,3.891211748E-1,-6.368270516E-2,2.955289602E0
6.623059573E0,2.553416789E-1,2.845104933E-1,2.803795099E0
6.633059573E0,1.050688252E-1,6.290385127E-1,2.683454752E0
6.643059573E0,-2.626720630E-2,9.295842052E-1,2.597933531E0
6.653059573E0,-1.172861308E-1,1.189812779E0,2.542344809E0
6.663059573E0,-1.814269722E-1,1.369407177E0,2.525851488E0
6.673059573E0,-2.376265824E-1,1.431715369E0,2.512412310E0
6.683059573E0,-3.622430861E-1,1.278388262E0,2.411619663E0
6.693059573E0,-4.990769029E-1,1.046870351E0,2.304107428E0
6.703059573E0,-6.646214128E-1,7.597636580E-1,2.191097260E0
6.713059573E0,-8.216137290E-1,4.964807332E-1,2.078698158E0
6.723059573E0,-9.217956662E-1,3.205515444E-1,1.965687990E0
6.733059573E0,-9.633345008E-1,2.069306076E-1,1.853899717E0
6.743059573E0,-9.669997096E-1,1.702786833E-1,1.769600272E0
6.753059573E0,-9.431759119E-1,2.038762718E-1,1.714622378E0
6.763059573E0,-8.936958313E-1,2.466368377E-1,1.674305320E0
6.773059573E0,-8.197811842E-1,2.942843437E-1,1.628490329E0
6.783059573E0,-7.336491346E-1,3.565925956E-1,1.566182137E0
6.793059573E0,-6.322455406E-1,4.176791012E-1,1.487991333E0
6.803059573E0,-5.253441334E-1,4.396702647E-1,1.385365963E0
6.813059573E0,-4.098905921E-1,4.396702647E-1,1.269301653E0
6.823059573E0,-2.852740586E-1,4.451680481E-1,1.148961186E0
6.833059573E0,-8.491026610E-2,4.549418986E-1,9.363800883E-1
6.843059573E0,1.527163107E-2,4.415028691E-1,7.806094289E-1
6.853059573E0,6.169738993E-2,4.170682430E-1,6.566037536E-1
6.863059573E0,6.047565863E-2,4.017966092E-1,5.802456141E-1
6.873059573E0,3.237585723E-2,3.975205719E-1,5.344307423E-1
6.883059573E0,-1.832595794E-3,4.225660264E-1,4.959462285E-1
6.893059573E0,-1.588249579E-2,4.561636150E-1,4.428009391E-1
6.903059573E0,-1.710422710E-2,5.148066878E-1,3.609450161E-1
6.913059573E0,-3.237585723E-2,6.424775124E-1,2.595413625E-1
6.923059573E0,-7.147123665E-2,8.153523803E-1,1.392009109E-1
6.933059573E0,-1.307251602E-1,9.802860022E-1,4.199698567E-3
6.943059573E0,-2.119702399E-1,1.099404693E0,-1.094212383E-1
6.953059573E0,-2.822197378E-1,1.122006774E0,-1.656208336E-1
6.963059573E0,-3.121521473E-1,1.062752843E0,-1.619556546E-1
6.973059573E0,-3.084869385E-1,9.246972799E-1,-1.356884390E-1
6.983059573E0,-2.547308207E-1,5.569564104E-1,-1.888337135E-1
6.993059573E0,-1.539380401E-1,2.612976134E-1,-3.329979181E-1
7.003059573E0,3.054326167E-3,-2.825251780E-2,-5.443572998E-1
7.013059573E0,1.991420686E-1,-2.860376537E-1,-7.740426064E-1
7.023059573E0,4.135557711E-1,-5.175555944E-1,-9.811259508E-1
7.033059573E0,6.407976151E-1,-7.002043128E-1,-1.156444311E0
7.043059573E0,8.594874144E-1,-8.651378751E-1,-1.293888927E0
7.053059573E0,1.028697014E0,-1.019686818E0,-1.405677319E0
7.063059573E0,1.133154988E0,-1.164461851E0,-1.505859137E0
7.073059573E0,1.171028733E0,-1.313513041E0,-1.599932432E0
7.083059573E0,1.161865711E0,-1.417970896E0,-1.694616556E0
7.093059573E0,1.125213742E0,-1.450957656E0,-1.797241926E0
7.103059573E0,1.080620646E0,-1.434464335E0,-1.913917184E0
7.113059573E0,1.037249207E0,-1.394147158E0,-2.051972628E0
7.123059573E0,9.987646937E-1,-1.325730324E0,-2.210186720E0
7.133059573E0,9.297369123E-1,-1.179122686E0,-2.454532862E0
7.143059573E0,8.857545853E-1,-1.093601465E0,-2.622520924E0
7.153059573E0,8.631525636E-1,-1.038012743E0,-2.787454367E0
7.163059573E0,8.649851680E-1,-9.958630800E-1,-2.948112011E0
7.173059573E0,8.888089061E-1,-9.402743578E-1,-3.091054440E0
7.183059573E0,9.205739498E-1,-9.017898440E-1,-3.199177742E0
7.193059573E0,9.523389339E-1,-8.657487631E-1,-3.282866240E0
7.203059573E0,9.822713137E-1,-8.339837790E-1,-3.337844133E0
7.213059573E0,1.016479731E0,-7.954992652E-1,-3.362278700E0
7.223059573E0,1.045801282E0,-7.472409010E-1,-3.362889528E0
7.233059573E0,1.072679400E0,-7.197519541E-1,-3.340898275E0
7.243059573E0,1.092227101E0,-7.246388793E-1,-3.311576843E0
7.253059573E0,1.111774802E0,-7.344127297E-1,-3.280422688E0
7.263059573E0,1.116050839E0,-7.289149761E-1,-3.252933741E0
7.273059573E0,1.103222609E0,-7.111998796E-1,-3.224833965E0
7.283059573E0,1.061072946E0,-6.427829266E-1,-3.157638788E0
7.293059573E0,1.025642753E0,-5.798638463E-1,-3.068452597E0
7.303059573E0,9.755517840E-1,-5.224425197E-1,-2.933451176E0
7.313059573E0,8.985827565E-1,-4.576907754E-1,-2.767906666E0
7.323059573E0,7.996225953E-1,-4.051563740E-1,-2.582203865E0
7.333059573E0,6.945537925E-1,-3.862195611E-1,-2.381229162E0
7.343059573E0,5.809328556E-1,-3.917173445E-1,-2.190028191E0
7.353059573E0,4.612032473E-1,-4.106541574E-1,-2.033646822E0
7.363059573E0,3.365867436E-1,-4.381431043E-1,-1.916360617E0
7.373059573E0,2.101376504E-1,-4.668537676E-1,-1.848554611E0
7.383059573E0,8.613199741E-2,-4.705189466E-1,-1.811291814E0
7.393059573E0,-4.764748737E-2,-4.210388660E-1,-1.762422562E0
7.403059573E0,-1.905899495E-1,-3.147483170E-1,-1.679955840E0
7.413059573E0,-3.316998184E-1,-1.901318133E-1,-1.565724015E0
7.423059573E0,-4.587597847E-1,-7.101308554E-2,-1.419116378E0
7.433059606E0,-5.998696685E-1,5.543602258E-2,-1.154000759E0
7.443059606E0,-6.426302195E-1,8.964447677E-2,-9.701303840E-1
7.453059606E0,-6.414085031E-1,5.177082866E-2,-7.978663445E-1
7.463059606E0,-6.017022729E-1,-3.741549700E-2,-6.549239159E-1
7.473059606E0,-5.290092826E-1,-1.339322031E-1,-5.296965241E-1
7.483059606E0,-4.483750761E-1,-2.188424766E-1,-4.069126248E-1
7.493059606E0,-3.830125034E-1,-2.451096773E-1,-2.847395539E-1
7.503059606E0,-3.707951903E-1,-1.718058437E-1,-1.570687294E-1
7.513059606E0,-4.404338300E-1,-1.298088674E-2,-1.351539325E-2
7.523059606E0,-5.943718553E-1,1.983784884E-1,1.428661048E-1
7.533059606E0,-7.990117669E-1,3.938553631E-1,3.200170398E-1
7.543059606E0,-9.957103729E-1,5.612324476E-1,5.075526834E-1
7.553059606E0,-1.153924465E0,6.882924438E-1,6.718754172E-1
7.563059606E0,-1.275486588E0,7.420485616E-1,7.793877125E-1
7.573059606E0,-1.357953429E0,7.102835774E-1,8.453611135E-1
7.583059606E0,-1.415985584E0,6.229298115E-1,9.479864836E-1
7.593059606E0,-1.434922457E0,6.516404748E-1,1.067105174E0
7.603059606E0,-1.444696307E0,7.787004709E-1,1.248532176E0
7.613059606E0,-1.437976837E0,9.472993016E-1,1.488602281E0
7.623059606E0,-1.362229466E0,1.049924612E0,1.762269855E0
7.633059606E0,-1.199739337E0,1.053589821E0,2.040824413E0
7.643059606E0,-9.596692920E-1,9.369145632E-1,2.312659502E0
7.653059606E0,-6.872233748E-1,7.206682563E-1,2.549675226E0
7.663059606E0,-4.263839424E-1,4.415028691E-1,2.717052221E0
7.673059606E0,-2.015855312E-1,1.146899462E-1,2.809292793E0
7.683059606E0,-2.748893574E-2,-1.986839175E-1,2.829451561E0
7.693059606E0,9.896016866E-2,-4.662429094E-1,2.783636570E0
7.703059606E0,1.795943826E-1,-6.550002694E-1,2.713387012E0
7.713059606E0,2.113593817E-1,-7.557930350E-1,2.630309343E0
7.723059606E0,1.918116808E-1,-7.820602059E-1,2.546010017E0
7.733059572E0,9.896016866E-2,-7.038694620E-1,2.442773819E0
7.743059572E0,1.954768784E-2,-5.878050923E-1,2.406121731E0
7.753059572E0,-5.009094998E-2,-4.149302244E-1,2.385963202E0
7.763059572E0,-1.044579595E-1,-1.925752759E-1,2.384130716E0
7.773059572E0,-1.502728462E-1,4.077525437E-2,2.395126343E0
7.783059572E0,-2.034181207E-1,2.331978083E-1,2.388406754E0
7.793059572E0,-2.712241709E-1,3.798054755E-1,2.353587389E0
7.803059572E0,-3.414736688E-1,4.830417037E-1,2.296777010E0
7.813059572E0,-4.190535545E-1,5.587889552E-1,2.219807863E0
7.823059572E0,-5.045747161E-1,6.296493411E-1,2.136119366E0
7.833059572E0,-5.913175344E-1,6.815729141E-1,2.051209211E0
7.843059572E0,-6.811147332E-1,7.200574279E-1,1.973018408E0
7.853059572E0,-7.562511563E-1,7.310529947E-1,1.918040514E0
7.863059572E0,-8.057312369E-1,7.047857642E-1,1.892995000E0
7.873059572E0,-8.179485798E-1,6.626361012E-1,1.891162395E0
7.883059572E0,-7.922922373E-1,6.375905871E-1,1.917429686E0
7.893059572E0,-7.550294399E-1,6.333145499E-1,1.936366439E0
