"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.072780333E0,3.525768127E0,-6.424639893E0,7.511380005E-1
4.082733333E0,3.998036041E0,-6.756649475E0,7.650590515E-1
4.092686333E0,4.174369354E0,-7.165748749E0,7.336244202E-1
4.102640333E0,4.295467529E0,-7.541317749E0,6.002517700E-1
4.112593333E0,4.637805634E0,-7.951464844E0,5.894741821E-1
4.122546333E0,5.117258606E0,-8.430917816E0,5.652246094E-1
4.132499333E0,5.668711853E0,-8.956774292E0,4.210743713E-1
4.142452333E0,6.180347900E0,-9.449699249E0,3.653901672E-1
4.152405333E0,6.536307678E0,-9.852810974E0,3.772155762E-1
4.162358333E0,6.807843018E0,-1.023541534E1,3.559597778E-1
4.172311333E0,7.161707153E0,-1.071861053E1,4.912783813E-1
4.182265333E0,7.521259460E0,-1.122755219E1,6.968009949E-1
4.192218333E0,7.956554260E0,-1.165416504E1,9.020242310E-1
4.202171333E0,8.504864044E0,-1.204111038E1,9.945318604E-1
4.212124333E0,9.228609009E0,-1.239048386E1,1.001716919E0
4.222077333E0,9.929750977E0,-1.275841873E1,9.610015869E-1
4.232030333E0,1.050829788E1,-1.309836182E1,8.994795227E-1
4.241983333E0,1.102891525E1,-1.325553497E1,7.978408813E-1
4.251937333E0,1.131467102E1,-1.331002167E1,7.577243042E-1
4.261890333E0,1.138442596E1,-1.341031311E1,9.430389404E-1
4.271843333E0,1.154608978E1,-1.360131592E1,1.156195679E0
4.281796333E0,1.179981216E1,-1.386372025E1,1.222358093E0
4.291749333E0,1.196476913E1,-1.400397858E1,1.214873657E0
4.301702333E0,1.204425385E1,-1.401295990E1,1.122066650E0
4.311655333E0,1.218316498E1,-1.398436935E1,1.190923462E0
4.321608333E0,1.217657867E1,-1.376163254E1,1.169817352E0
4.331562333E0,1.209799210E1,-1.331900299E1,1.044677582E0
4.341515333E0,1.199560501E1,-1.281110916E1,9.864486694E-1
4.351468333E0,1.193722641E1,-1.223166412E1,1.038540344E0
4.361421333E0,1.174382858E1,-1.159159515E1,9.472302246E-1
4.371374333E0,1.152154083E1,-1.099164276E1,8.725355530E-1
4.381327333E0,1.132634674E1,-1.043105850E1,9.357041931E-1
4.391280333E0,1.101080292E1,-9.814490662E0,9.870474243E-1
4.401233333E0,1.073372910E1,-9.297615509E0,1.031055908E0
4.411187333E0,1.039573196E1,-9.030121765E0,1.065783691E0
4.421140333E0,1.006521927E1,-8.837023315E0,1.110241241E0
4.431093333E0,9.756561127E0,-8.615484009E0,1.205592957E0
4.441046333E0,9.508377228E0,-8.359815674E0,1.114881592E0
4.450999333E0,9.279353485E0,-8.162975006E0,9.928852844E-1
4.460952333E0,9.106912079E0,-7.943231964E0,9.780661011E-1
4.470905333E0,8.985065460E0,-7.687863007E0,9.833052063E-1
4.480858333E0,8.901389465E0,-7.452103271E0,1.002764740E0
4.490812333E0,8.804690552E0,-7.260352020E0,1.076411591E0
4.500765333E0,8.750802612E0,-7.029981079E0,1.196312256E0
4.510718333E0,8.852441254E0,-6.720574493E0,1.315314789E0
4.520671333E0,9.030421143E0,-6.349645844E0,1.263672180E0
4.530624333E0,9.169931030E0,-5.883365479E0,1.149010620E0
4.540577333E0,9.262738037E0,-5.408852234E0,1.187181244E0
4.550530333E0,9.279802551E0,-5.053790588E0,1.465751953E0
4.560484333E0,9.369466095E0,-4.776716766E0,1.683698730E0
4.570437333E0,9.479786682E0,-4.679269409E0,1.846260681E0
4.580390333E0,9.611662445E0,-4.628674622E0,2.101929016E0
4.590343333E0,9.731413422E0,-4.564158783E0,2.295326843E0
4.600296333E0,9.892179108E0,-4.596491547E0,2.414029999E0
4.610249333E0,9.912387085E0,-4.718188477E0,2.509381714E0
4.620202333E0,9.835896149E0,-4.952750702E0,2.553689575E0
4.630155333E0,9.698930969E0,-5.218298492E0,2.564167786E0
4.640109333E0,9.618398438E0,-5.562283173E0,2.421664124E0
4.650062333E0,9.654772797E0,-5.944139099E0,2.190395050E0
4.660015333E0,9.566306763E0,-6.271059265E0,2.062411194E0
4.669968333E0,9.467212830E0,-6.611451416E0,1.955982513E0
4.679921333E0,9.458081818E0,-7.019203491E0,1.856589203E0
4.689874333E0,9.521998901E0,-7.571105804E0,1.774709473E0
4.699827875E0,9.561965790E0,-8.209228821E0,1.775457916E0
4.709781875E0,9.621242523E0,-8.769962769E0,1.909728699E0
4.719734875E0,9.677974548E0,-9.207353210E0,2.005828857E0
4.729687875E0,9.692943420E0,-9.598489838E0,2.004182281E0
4.739640875E0,9.836345215E0,-1.016027161E1,2.071392517E0
4.749593875E0,1.003647903E1,-1.097188385E1,2.164199524E0
4.759546875E0,1.020652542E1,-1.198003738E1,2.266586609E0
4.769499875E0,1.055335419E1,-1.298504745E1,2.361040192E0
4.779452875E0,1.106304428E1,-1.404903488E1,2.336042175E0
4.789406875E0,1.172676407E1,-1.531450333E1,2.365530853E0
4.799359875E0,1.237027588E1,-1.666364777E1,2.426603851E0
4.809312875E0,1.304836578E1,-1.775862076E1,2.373763733E0
4.819265875E0,1.333771408E1,-1.831890564E1,2.328707428E0
4.829218875E0,1.321706497E1,-1.818433548E1,2.438429260E0
4.839171875E0,1.273072632E1,-1.761806305E1,2.579585724E0
4.849124875E0,1.181373322E1,-1.680884583E1,2.728376312E0
4.859077875E0,1.094464050E1,-1.586685471E1,2.698139191E0
4.869031875E0,1.031460068E1,-1.516256927E1,2.627486115E0
4.878984875E0,1.013647110E1,-1.486828125E1,2.620600433E0
4.888937875E0,1.016326538E1,-1.511766266E1,2.356998596E0
4.898890875E0,1.010578491E1,-1.577569427E1,1.833387451E0
4.908843875E0,1.004695724E1,-1.632609970E1,1.411564636E0
4.918796875E0,9.858648834E0,-1.655617126E1,1.201401672E0
4.928749875E0,9.634714508E0,-1.656335632E1,1.152453461E0
4.938703875E0,9.134005737E0,-1.637624542E1,9.565109253E-1
4.948656875E0,8.442593536E0,-1.605246872E1,8.291258240E-1
4.958609875E0,7.699389038E0,-1.566178116E1,7.035369873E-1
4.968562875E0,7.066654816E0,-1.499566635E1,6.126759338E-1
4.978515875E0,6.505172424E0,-1.404723862E1,5.999523926E-1
4.988468875E0,5.903423767E0,-1.299402878E1,4.433779907E-1
4.998421875E0,5.277575226E0,-1.185759201E1,3.772155762E-1
5.008374875E0,4.693340149E0,-1.065274750E1,2.585124207E-1
5.018328875E0,4.222718811E0,-9.564809875E0,1.070274353E-1
5.028281875E0,3.797453156E0,-8.667276306E0,9.101074219E-2
5.038234875E0,3.531755676E0,-7.887847137E0,1.784289551E-1
5.048187875E0,3.366349640E0,-7.218738556E0,1.191522217E-1
5.058140875E0,2.984344025E0,-6.676566010E0,-1.526824951E-2
5.068093875E0,2.492616577E0,-6.164031830E0,-9.804611206E-2
5.078046875E0,2.103575592E0,-5.801186371E0,-1.196012878E-1
5.088000875E0,2.034868469E0,-5.554649048E0,-1.104702759E-1
5.097953875E0,1.905836792E0,-5.085674286E0,-5.490582275E-1
5.107906875E0,1.424138489E0,-4.552782440E0,-1.229094086E0
5.117859875E0,9.837542725E-1,-4.291725311E0,-1.385668488E0
5.127812875E0,7.273374939E-1,-4.301006012E0,-1.093476105E0
5.137765875E0,4.773573303E-1,-4.349804535E0,-8.467890930E-1
5.147718875E0,2.125579834E-1,-4.216581573E0,-9.331594849E-1
5.157671875E0,4.490661621E-4,-3.980672150E0,-1.192719727E0
5.167625875E0,-5.972579956E-2,-3.792064362E0,-1.349892883E0
5.177578875E0,-5.194198608E-2,-3.674259338E0,-1.380878448E0
5.187531875E0,-8.891510010E-2,-3.571722565E0,-1.439855804E0
5.197484875E0,6.436614990E-3,-3.520229645E0,-1.472937012E0
5.207437875E0,1.252894592E-1,-3.505859528E0,-1.468296661E0
5.217390875E0,3.300636292E-1,-3.534599762E0,-1.408121796E0
5.227343875E0,6.295907593E-1,-3.444936218E0,-1.240769806E0
5.237297875E0,9.794132996E-1,-3.377127228E0,-1.152154083E0
5.247250875E0,1.256187744E0,-3.366349640E0,-1.167871399E0
5.257203875E0,1.496887207E0,-3.416046295E0,-1.090182953E0
5.267156875E0,1.859732666E0,-3.499273224E0,-8.834628296E-1
5.277109875E0,2.165097656E0,-3.682192841E0,-8.695417786E-1
5.287062875E0,2.568209381E0,-4.017345886E0,-1.023870850E0
5.297015875E0,3.041076050E0,-4.480333099E0,-1.135538635E0
5.306968875E0,3.558400269E0,-5.003046112E0,-1.135987701E0
5.316922875E0,4.061953125E0,-5.658233643E0,-1.081950073E0
5.326875875E0,4.538711700E0,-6.357130280E0,-8.711883545E-1
5.336828875E0,5.214107208E0,-7.093598785E0,-6.903643799E-1
5.346781875E0,5.934858398E0,-7.899373169E0,-5.843847656E-1
5.356734875E0,6.910230103E0,-8.778944092E0,-7.209008789E-1
5.366687875E0,8.134085083E0,-9.983938293E0,-6.878196716E-1
5.376640875E0,9.332193604E0,-1.147618515E1,-4.387376404E-1
5.386594875E0,1.058613602E1,-1.304552170E1,-2.809657288E-1
5.396547875E0,1.184711380E1,-1.464793945E1,-1.537303162E-1
5.406500875E0,1.304552170E1,-1.612357086E1,5.493576050E-2
5.416453875E0,1.420695648E1,-1.753768021E1,2.089654541E-1
5.426406875E0,1.530881516E1,-1.883967270E1,3.010240173E-1
5.436359875E0,1.634241577E1,-2.011367340E1,6.279441833E-1
5.446312875E0,1.724908035E1,-2.119876694E1,1.068777466E0
5.456266875E0,1.780667084E1,-2.175201645E1,1.550775146E0
5.466219875E0,1.794648010E1,-2.174423264E1,1.717827759E0
5.476172875E0,1.764680328E1,-2.117077515E1,2.031425629E0
5.486125875E0,1.800051773E1,-2.106090363E1,1.442699890E0
5.496078875E0,1.783975204E1,-1.951027817E1,2.305655365E0
5.506031875E0,1.712858093E1,-1.772583893E1,3.430117035E0
5.515984875E0,1.661933990E1,-1.536704407E1,3.025807800E0
5.525937875E0,1.581685867E1,-1.434631668E1,2.744243317E0
5.535891875E0,1.558289520E1,-1.286873932E1,2.376607819E0
5.545844875E0,1.544533127E1,-1.109268265E1,3.101250916E0
5.555797875E0,1.506377472E1,-9.276958466E0,3.824846191E0
5.565750875E0,1.435799240E1,-8.226592712E0,4.073329468E0
5.575703875E0,1.361209351E1,-7.765102386E0,3.397634583E0
5.585656875E0,1.263597336E1,-7.213649139E0,2.404599609E0
5.595609875E0,1.170715485E1,-6.884783020E0,1.945504303E0
5.605562875E0,1.097472794E1,-7.126679993E0,1.973645782E0
5.615516875E0,1.032253418E1,-7.788453827E0,1.963766327E0
5.625469875E0,9.790390778E0,-8.187523956E0,1.895957336E0
5.635422875E0,9.297765198E0,-8.095016327E0,1.780697021E0
5.645375875E0,8.814270630E0,-7.730374603E0,1.559008026E0
5.655328875E0,8.426127777E0,-7.340585175E0,1.267264709E0
5.665281875E0,8.065377960E0,-7.039112091E0,1.066232758E0
5.675234875E0,7.704927521E0,-6.838529205E0,9.642947388E-1
5.685188875E0,7.508835297E0,-6.648424530E0,9.334588623E-1
5.695141875E0,7.512278137E0,-6.420897675E0,9.940827942E-1
5.705094708E0,7.335046692E0,-6.105054474E0,1.179996185E0
5.715047708E0,7.035968628E0,-5.757776642E0,1.371897125E0
5.725000708E0,6.823560333E0,-5.521418152E0,1.465302887E0
5.734953708E0,6.772666168E0,-5.348078613E0,1.558109894E0
5.744906708E0,6.797664185E0,-5.247487793E0,1.587149506E0
5.754859708E0,6.854096832E0,-5.218747559E0,1.636995850E0
5.764813708E0,6.837032318E0,-5.220543823E0,1.817370758E0
5.774766708E0,6.842570801E0,-5.194198608E0,2.030976563E0
5.784719708E0,6.876999207E0,-5.227579193E0,2.035766602E0
5.794672708E0,6.844067688E0,-5.301675110E0,2.058519287E0
5.804625708E0,6.817722473E0,-5.251679077E0,2.321222992E0
5.814578708E0,6.687792664E0,-5.094954987E0,2.676134949E0
5.824531708E0,6.466852112E0,-5.011428680E0,3.065325623E0
5.834485708E0,6.271508331E0,-5.052892456E0,3.392096100E0
5.844438708E0,6.273753662E0,-5.241200867E0,3.523522797E0
5.854391708E0,6.697971497E0,-5.514233093E0,3.436553650E0
5.864344708E0,7.266638947E0,-5.795797577E0,3.063379669E0
5.874297708E0,7.901468811E0,-6.194718018E0,2.358495483E0
5.884250708E0,8.840615845E0,-6.630611572E0,1.347647552E0
5.894203708E0,1.000384689E1,-7.132368164E0,4.185296631E-1
5.904156708E0,1.110705276E1,-7.836204529E0,-2.254312134E-1
5.914110708E0,1.226160187E1,-8.455915833E0,-9.054670715E-1
5.924063708E0,1.329520248E1,-8.922495575E0,-1.551074524E0
5.934016708E0,1.379905472E1,-9.219028931E0,-1.871707764E0
5.943969708E0,1.378154114E1,-9.568252716E0,-1.852846985E0
5.953922708E0,1.362811020E1,-1.010443771E1,-1.487456818E0
5.963875708E0,1.362526611E1,-1.072205338E1,-1.593137054E0
5.973828708E0,1.376567413E1,-1.131976044E1,-2.587369537E0
5.983782708E0,1.409947998E1,-1.219319412E1,-3.963308258E0
5.993735708E0,1.464599350E1,-1.344189743E1,-5.087620239E0
6.003688708E0,1.463521591E1,-1.430470322E1,-5.590873718E0
6.013641708E0,1.434167633E1,-1.485136642E1,-5.477709045E0
6.023594708E0,1.397957932E1,-1.548978882E1,-5.341941376E0
6.033547708E0,1.331226700E1,-1.586954910E1,-5.280868378E0
6.043500708E0,1.228749802E1,-1.571252563E1,-5.299130402E0
6.053453708E0,1.104418350E1,-1.509865219E1,-5.466332703E0
6.063407708E0,9.457183685E0,-1.408945084E1,-5.868396606E0
6.073360708E0,7.845335541E0,-1.271246429E1,-5.872587891E0
6.083313708E0,7.089257813E0,-1.141630966E1,-6.011648712E0
6.093266708E0,6.606362000E0,-1.024544449E1,-5.525010681E0
6.103219708E0,6.559659119E0,-9.856553192E0,-4.958887939E0
6.113172708E0,6.934629364E0,-9.764195251E0,-4.822820892E0
6.123125708E0,7.098538513E0,-9.415121155E0,-4.809348907E0
6.133079708E0,7.099436646E0,-9.119785309E0,-4.757406921E0
6.143032708E0,7.042405243E0,-8.914861450E0,-4.631818085E0
6.152985708E0,6.923851776E0,-8.586145020E0,-4.204157410E0
6.162938708E0,6.718778229E0,-8.126001892E0,-3.656446381E0
6.172891708E0,6.349945221E0,-7.695347443E0,-3.168910217E0
6.182844708E0,5.925577698E0,-7.222929840E0,-2.860701141E0
6.192797708E0,5.527256012E0,-6.787485352E0,-2.697390747E0
6.202751708E0,5.057233429E0,-6.553671570E0,-2.605930939E0
6.212704708E0,4.579427032E0,-6.385571136E0,-2.450853424E0
6.222657708E0,4.339925079E0,-6.137536926E0,-2.135908356E0
6.232610708E0,4.008663940E0,-5.786666565E0,-1.988914032E0
6.242563708E0,3.645070038E0,-5.410349121E0,-1.902843018E0
6.252516708E0,3.395389252E0,-5.061275024E0,-1.687890015E0
6.262469708E0,3.181783447E0,-4.828359375E0,-1.526974640E0
6.272422708E0,2.999761963E0,-4.623734894E0,-1.420396271E0
6.282376708E0,2.775528259E0,-4.386927338E0,-1.241518250E0
6.292329708E0,2.555934906E0,-4.152814178E0,-1.029259644E0
6.302282708E0,2.388283539E0,-3.967948608E0,-8.825646973E-1
6.312235708E0,2.239492950E0,-3.806284790E0,-7.364685059E-1
6.322188708E0,2.015858002E0,-3.651207275E0,-6.047424316E-1
6.332141708E0,1.834734650E0,-3.557651825E0,-4.523593140E-1
6.342094708E0,1.697619781E0,-3.439098358E0,-4.291575623E-1
6.352048708E0,1.600172424E0,-3.382516022E0,-3.863465881E-1
6.362001708E0,1.664388885E0,-3.365451508E0,-2.939886475E-1
6.371954708E0,1.775607605E0,-3.421285400E0,-3.947291565E-1
6.381907708E0,1.923500061E0,-3.509302368E0,-5.161267090E-1
6.391860708E0,2.052232361E0,-3.610791321E0,-5.385800171E-1
6.401813708E0,2.142794037E0,-3.710633698E0,-4.376898193E-1
6.411766708E0,2.182012482E0,-3.869004364E0,-3.851490784E-1
6.421720708E0,2.554737396E0,-4.043092346E0,-2.974314880E-1
6.431673708E0,2.890040131E0,-4.182602234E0,-4.300556946E-1
6.441626708E0,2.907553711E0,-4.367168427E0,-5.325924683E-1
6.451579708E0,2.971770172E0,-4.654720459E0,-3.432362366E-1
6.461532708E0,3.379073181E0,-5.121300201E0,-4.999603271E-2
6.471485708E0,3.797453156E0,-5.583538971E0,-3.338058472E-2
6.481438708E0,4.211342468E0,-6.044430542E0,-1.886077881E-2
6.491391708E0,4.657115479E0,-6.610702972E0,6.436614990E-3
6.501345708E0,5.056784363E0,-7.217690735E0,1.094224548E-1
6.511298708E0,5.430108032E0,-7.892487488E0,1.681004333E-1
6.521251708E0,5.988746338E0,-8.728948059E0,3.091072083E-1
6.531204708E0,6.803801422E0,-9.814340973E0,3.796105957E-1
6.541157708E0,7.657326508E0,-1.108010880E1,4.620890808E-1
6.551110708E0,8.421038361E0,-1.229707809E1,6.471043396E-1
6.561063708E0,9.401050415E0,-1.353739883E1,7.830216980E-1
6.571017708E0,1.053688843E1,-1.487426880E1,8.876541138E-1
6.580970708E0,1.162302979E1,-1.616278931E1,1.077609100E0
6.590923708E0,1.251577332E1,-1.731943405E1,1.382525024E0
6.600876708E0,1.347857117E1,-1.832100128E1,1.533860321E0
6.610829708E0,1.447340240E1,-1.918320831E1,1.578168182E0
6.620782708E0,1.517768784E1,-1.991548553E1,1.652563477E0
6.630735708E0,1.568333633E1,-2.050301376E1,1.629361725E0
6.640688708E0,1.617192032E1,-2.021007294E1,1.830094299E0
6.650642708E0,1.624182495E1,-1.934098022E1,1.937870178E0
6.660595708E0,1.598810257E1,-1.802386917E1,1.982776794E0
6.670548708E0,1.559382248E1,-1.630484390E1,2.062710571E0
6.680501708E0,1.517589157E1,-1.458297455E1,2.076182556E0
6.690454708E0,1.489357864E1,-1.316901489E1,1.983375549E0
6.700407458E0,1.484687576E1,-1.207898163E1,1.945504303E0
6.710360458E0,1.466305801E1,-1.106633743E1,2.099234619E0
6.720314458E0,1.412013702E1,-1.002959335E1,2.378104706E0
6.730267458E0,1.327155167E1,-9.226812744E0,2.579885101E0
6.740220458E0,1.230725693E1,-8.547974396E0,2.562521210E0
6.750173458E0,1.141002274E1,-8.014034729E0,2.316133575E0
6.760126458E0,1.081501007E1,-7.907905426E0,2.109712830E0
6.770079458E0,1.026235931E1,-7.944130096E0,1.890867920E0
6.780032458E0,9.742041321E0,-7.903714142E0,1.626517639E0
6.789985458E0,9.277108154E0,-7.796387329E0,1.407373352E0
6.799939458E0,8.762628021E0,-7.673941956E0,1.208437042E0
6.809892458E0,8.274642792E0,-7.477849731E0,1.007854156E0
6.819845458E0,7.899672546E0,-7.165898438E0,8.731343079E-1
6.829798458E0,7.590864716E0,-6.753805389E0,7.758366394E-1
6.839751458E0,7.166796570E0,-6.299649811E0,7.610174561E-1
6.849704458E0,6.768774261E0,-5.833519135E0,8.159532166E-1
6.859657458E0,6.454427948E0,-5.375920715E0,8.451425171E-1
6.869611458E0,6.289770355E0,-4.983586578E0,8.418493652E-1
6.879564458E0,6.295907593E0,-4.748874664E0,7.882608032E-1
6.889517458E0,6.300697632E0,-4.670886841E0,7.357200623E-1
6.899470458E0,6.415359192E0,-4.601730652E0,8.158035278E-1
6.909423458E0,6.671326904E0,-4.580774231E0,7.116201782E-1
6.919376458E0,6.800059204E0,-4.602479095E0,5.409750366E-1
6.929329458E0,6.932982788E0,-4.589905243E0,5.150788879E-1
6.939283458E0,7.064409485E0,-4.522096252E0,5.780978394E-1
6.949236458E0,7.244035950E0,-4.488416290E0,6.505471802E-1
6.959189458E0,7.395820313E0,-4.513114929E0,6.656657410E-1
6.969142458E0,7.547454987E0,-4.536166992E0,7.649093628E-1
6.979095458E0,7.756121063E0,-4.580474854E0,8.669970703E-1
6.989048458E0,7.961793365E0,-4.713847504E0,8.744815063E-1
6.999001458E0,8.137976990E0,-4.949906616E0,9.208850098E-1
7.008954458E0,8.210276642E0,-5.246290283E0,1.040037231E0
7.018908458E0,8.262368317E0,-5.589676208E0,1.073866882E0
7.028861458E0,8.378975830E0,-5.995632019E0,1.089434509E0
7.038814458E0,8.432265015E0,-6.479725342E0,1.088087311E0
7.048767458E0,8.443940735E0,-7.003037109E0,1.080453186E0
7.058720458E0,8.541088715E0,-7.622598724E0,1.108744354E0
7.068673458E0,8.713829498E0,-8.457712097E0,1.013692017E0
7.078626458E0,8.987011414E0,-9.455537109E0,9.144483948E-1
7.088580458E0,9.409432983E0,-1.058089691E1,9.681866455E-1
7.098533458E0,9.969418488E0,-1.177870605E1,9.981243896E-1
7.108486458E0,1.046473846E1,-1.286559586E1,9.295669556E-1
7.118439458E0,1.091979218E1,-1.367122055E1,8.879534912E-1
7.128392458E0,1.129955246E1,-1.417492310E1,8.839118958E-1
7.138345458E0,1.146286285E1,-1.451890778E1,1.015039215E0
7.148298458E0,1.140388550E1,-1.459614716E1,1.120569763E0
7.158252458E0,1.133532806E1,-1.461036758E1,1.153052216E0
7.168205458E0,1.127141098E1,-1.490166183E1,9.596543884E-1
7.178158458E0,1.130359406E1,-1.562720306E1,7.144642639E-1
7.188111458E0,1.144011017E1,-1.633029099E1,6.712042236E-1
7.198064458E0,1.137559433E1,-1.650108582E1,6.039939880E-1
7.208017458E0,1.114911530E1,-1.643971344E1,4.692741394E-1
7.217970458E0,1.082369202E1,-1.644600037E1,3.761677551E-1
7.227923458E0,1.039019348E1,-1.621772507E1,3.369493103E-1
7.237877458E0,9.929002533E0,-1.573961929E1,2.938389587E-1
7.247830458E0,9.479038239E0,-1.516556305E1,2.140548706E-1
7.257783458E0,9.056017914E0,-1.441981384E1,2.528242493E-1
7.267736458E0,8.671168213E0,-1.351928650E1,3.743714905E-1
7.277689458E0,8.190667419E0,-1.256606873E1,3.466790771E-1
7.287642458E0,7.691305847E0,-1.172317154E1,3.137475586E-1
7.297595458E0,7.303013306E0,-1.104313568E1,3.303630066E-1
7.307549458E0,7.047494659E0,-1.052790710E1,2.999761963E-1
7.317502458E0,6.868916016E0,-1.010144394E1,1.904040527E-1
7.327455458E0,6.700665894E0,-9.740544434E0,-1.586700439E-2
7.337408458E0,6.471642151E0,-9.419013062E0,-2.448907471E-1
7.347361458E0,6.202651520E0,-9.077124023E0,-4.523593140E-1
7.357314458E0,5.880521393E0,-8.712482300E0,-6.234535217E-1
7.367267458E0,5.465883636E0,-8.326884155E0,-6.951544189E-1
7.377220458E0,5.044360199E0,-7.894283752E0,-7.455995178E-1
7.387174458E0,4.567751312E0,-7.458090820E0,-9.593550110E-1
7.397127458E0,4.105662231E0,-6.934329987E0,-1.083596649E0
7.407080458E0,3.633394318E0,-6.356381836E0,-1.118923187E0
7.417033458E0,3.090473328E0,-5.801635437E0,-1.171314240E0
7.426986458E0,2.513273621E0,-5.222938843E0,-1.271455994E0
7.436939458E0,2.044298859E0,-4.666396179E0,-1.276844788E0
7.446893458E0,1.722767487E0,-4.124672699E0,-1.237925720E0
7.456846458E0,1.480720825E0,-3.656745758E0,-1.285826111E0
7.466799458E0,1.341510315E0,-3.308719482E0,-1.302291870E0
7.476752458E0,1.271905060E0,-3.052003326E0,-1.244661713E0
7.486705458E0,1.257984009E0,-2.910996552E0,-1.208137665E0
7.496658458E0,1.241069183E0,-2.827470245E0,-1.222657471E0
7.506611458E0,1.280437317E0,-2.777773590E0,-1.232536926E0
7.516564458E0,1.345551910E0,-2.729274445E0,-1.227896576E0
7.526518458E0,1.365011444E0,-2.715353394E0,-1.261277161E0
7.536471458E0,1.398541718E0,-2.732866974E0,-1.292113037E0
7.546424458E0,1.506616974E0,-2.755919037E0,-1.347048798E0
7.556377458E0,1.650767212E0,-2.850971375E0,-1.357826385E0
7.566330458E0,1.779050446E0,-2.986140289E0,-1.294807434E0
7.576283458E0,1.889670410E0,-3.163970490E0,-1.256487122E0
7.586236458E0,2.041305084E0,-3.335364075E0,-1.258433075E0
7.596190458E0,2.233804779E0,-3.473526764E0,-1.240919495E0
7.606143458E0,2.445015564E0,-3.661535797E0,-1.219214630E0
7.616096458E0,2.685116272E0,-3.913012848E0,-1.138831787E0
7.626049458E0,2.892884216E0,-4.188739471E0,-9.948312378E-1
7.636002458E0,3.095562744E0,-4.504432983E0,-8.280780029E-1
7.645955458E0,3.306923218E0,-4.860243073E0,-7.497908020E-1
7.655908458E0,3.542682953E0,-5.216502228E0,-6.915618896E-1
7.665862458E0,3.804488525E0,-5.602848816E0,-5.492079163E-1
7.675815458E0,4.115242310E0,-6.115233307E0,-4.073030090E-1
7.685768458E0,4.584666138E0,-6.825356598E0,-2.658471680E-1
7.695721458E0,5.149890747E0,-7.690856781E0,-8.592132568E-2
7.705674458E0,5.912704468E0,-8.762328644E0,1.896556091E-1
7.715627458E0,6.928043060E0,-9.959389343E0,4.920268250E-1
7.725580458E0,8.237669678E0,-1.136631363E1,7.752378845E-1
7.735533458E0,9.637558594E0,-1.290211990E1,9.966275024E-1
7.745487458E0,1.099912720E1,-1.446247513E1,1.137933655E0
7.755440458E0,1.237446716E1,-1.612671432E1,1.199904785E0
7.765393458E0,1.373319168E1,-1.786445068E1,1.336420898E0
7.775346458E0,1.500150421E1,-1.932032318E1,1.554966431E0
7.785299458E0,1.606115067E1,-2.024689636E1,1.827549591E0
7.795252458E0,1.685375244E1,-2.070539291E1,1.869612122E0
7.805205458E0,1.752375916E1,-2.065449875E1,1.937570801E0
7.815159458E0,1.789259216E1,-2.013912048E1,2.171384583E0
7.825112458E0,1.783136948E1,-1.925865143E1,2.294428711E0
7.835065458E0,1.765758087E1,-1.810964081E1,2.373913422E0
7.845018458E0,1.749801270E1,-1.682650909E1,2.624941406E0
7.854971458E0,1.750130585E1,-1.561013855E1,2.809956665E0
7.864924458E0,1.762869095E1,-1.419288574E1,2.722089386E0
7.874877458E0,1.768617142E1,-1.247386047E1,2.658471680E0
7.884830458E0,1.753887772E1,-9.520352325E0,2.913541260E0
7.894784458E0,1.639465714E1,-8.970845032E0,3.373085632E0
7.904737458E0,1.494402374E1,-9.643845520E0,2.155816956E0
7.914690458E0,1.357167755E1,-8.516390076E0,1.516047363E0
7.924643458E0,1.223316101E1,-6.172414398E0,1.748813324E0
7.934596458E0,1.116153946E1,-5.642815704E0,2.265838165E0
7.944549458E0,1.042641815E1,-6.511010284E0,1.585353241E0
7.954502458E0,1.010219238E1,-7.120393066E0,5.092410278E-1
7.964456458E0,9.604178009E0,-7.282206573E0,2.865042114E-1
7.974409458E0,8.823551331E0,-7.413633270E0,3.153941345E-1
7.984362458E0,8.098758545E0,-7.505691833E0,2.079176331E-1
7.994315458E0,7.591014404E0,-7.266489258E0,2.615061951E-1
8.004268458E0,7.141798553E0,-6.679859161E0,2.655477905E-1
8.014221458E0,6.586303711E0,-5.992338867E0,1.692979431E-1
8.024174458E0,6.185886383E0,-5.397026825E0,2.386038208E-1
8.034128458E0,5.929918671E0,-4.983436890E0,5.081932068E-1
8.044081458E0,5.661227417E0,-4.717440033E0,6.462062073E-1
8.054034458E0,5.577551422E0,-4.539759521E0,7.732919312E-1
8.063987458E0,5.559888153E0,-4.408332825E0,8.469387817E-1
8.073940458E0,5.562732239E0,-4.341421967E0,7.532336426E-1
8.083893458E0,5.691314850E0,-4.419858856E0,5.932164001E-1
8.093846458E0,5.834267578E0,-4.530329132E0,5.321434021E-1
8.103799458E0,5.963598633E0,-4.654870148E0,5.956114197E-1
8.113753458E0,6.162534943E0,-4.884342957E0,5.492079163E-1
8.123706458E0,6.405479736E0,-5.208718414E0,3.317102051E-1
8.133659458E0,6.666536865E0,-5.479205933E0,2.891986084E-1
8.143612458E0,6.882687378E0,-5.736520844E0,3.806584167E-1
8.153565458E0,7.023694153E0,-5.977070618E0,4.375401306E-1
8.163518458E0,7.175029449E0,-6.162385254E0,4.495152283E-1
8.173471458E0,7.351662140E0,-6.298003235E0,4.719685364E-1
