"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.941133761E0,-1.707675934E0,-3.323710442E0,4.155023575E0
6.958138877E0,-4.960260391E-1,-3.897766352E0,3.664046288E0
6.975149312E0,4.428415298E-1,-4.434909344E0,3.081039667E0
6.992136422E0,5.779438019E-1,-4.584383488E0,2.454273701E0
7.009151710E0,5.296611786E-2,-4.105875969E0,2.035868645E0
7.026143876E0,-2.522201538E-1,-3.848640442E0,1.653136134E0
7.043168197E0,3.326272964E-1,-4.457202911E0,1.105609655E0
7.060173943E0,8.167257309E-1,-5.316710472E0,4.085339606E-1
7.077175732E0,4.353017807E-1,-5.592847347E0,-7.771164179E-2
7.094181132E0,-9.446344376E-1,-4.807317734E0,-5.309826136E-2
7.111170990E0,-2.126815796E0,-3.585376501E0,6.432981491E-1
7.128191466E0,-2.190052032E0,-2.799166918E0,1.464496851E0
7.145196764E0,-1.438559532E0,-2.617839098E0,1.913390517E0
7.162202968E0,-3.084392548E-1,-3.220842123E0,1.792724371E0
7.179207239E0,2.666721344E-1,-3.652901411E0,1.456322432E0
7.196215233E0,3.830814362E-2,-3.583086729E0,1.106944561E0
7.213214673E0,-7.248601913E-1,-2.959151745E0,8.175831437E-1
7.230222982E0,-1.416180611E0,-2.249034405E0,5.704833269E-1
7.247231587E0,-2.017584801E0,-1.632119417E0,2.881992459E-1
7.264233406E0,-2.599555969E0,-1.116710663E0,1.102892831E-1
7.281238969E0,-3.106914520E0,-7.355580330E-1,1.138471365E-1
7.298234401E0,-3.463559151E0,-4.547078609E-1,2.476393133E-1
7.315249312E0,-3.696034908E0,-1.908636093E-1,4.239140153E-1
7.332254581E0,-3.745530605E0,3.255867958E-2,5.553375483E-1
7.349259808E0,-3.750658512E0,2.027904987E-1,5.790960193E-1
7.366265138E0,-3.746895790E0,3.194668293E-1,6.714800596E-1
7.383267425E0,-3.648808002E0,3.823399544E-1,7.569370866E-1
7.400275398E0,-3.416201591E0,3.481976986E-1,7.712057233E-1
7.417272397E0,-3.245077133E0,2.953929901E-1,8.351552486E-1
7.434282893E0,-3.017704487E0,2.983200550E-1,9.180904627E-1
7.451291488E0,-2.657566547E0,3.078749180E-1,8.319180012E-1
7.468296461E0,-2.247018814E0,3.252315521E-1,5.920605063E-1
7.485294588E0,-1.744750977E0,2.810959816E-1,3.362444639E-1
7.502304230E0,-1.018193245E0,1.431021690E-1,8.723700047E-2
7.519312366E0,-2.153186798E-1,-9.062671661E-2,-1.577726603E-1
7.536301176E0,6.698055267E-1,-4.882478714E-1,-2.962559462E-1
7.553322883E0,1.636963844E0,-1.008903503E0,-3.413382769E-1
7.570330552E0,2.624057770E0,-1.653388500E0,-2.606645823E-1
7.587333429E0,3.516364098E0,-2.238228798E0,-1.852214336E-2
7.604339684E0,4.043041706E0,-2.415965080E0,3.847618103E-1
7.621340730E0,4.172461033E0,-1.989223957E0,8.809227943E-1
7.638352428E0,4.332539082E0,-1.348232746E0,1.321349502E0
7.655358967E0,5.039180756E0,-1.320697784E0,1.578701019E0
7.672363076E0,6.062700748E0,-1.721327305E0,1.643801689E0
7.689364875E0,6.738338470E0,-2.101786613E0,1.606106281E0
7.706370326E0,6.365736961E0,-1.468273640E0,1.587291002E0
7.723350906E0,5.146000862E0,1.253333092E-1,1.341157913E0
7.740367638E0,4.121416569E0,1.532556534E0,1.095728636E0
7.757372866E0,3.864788532E0,2.051080227E0,7.347784042E-1
7.774378794E0,4.001809120E0,1.920827866E0,6.280829906E-1
7.791396636E0,4.021817207E0,1.421755314E0,6.836107969E-1
7.808399921E0,3.730143070E0,9.320859909E-1,6.976640224E-1
7.825407050E0,2.977480888E0,8.642568588E-1,6.494630575E-1
7.842412491E0,2.116034031E0,1.077340603E0,4.437738657E-1
7.859417566E0,1.302080154E0,1.479352951E0,4.271146059E-1
7.876423079E0,7.313251495E-1,1.836020947E0,3.632180691E-1
7.893427950E0,2.098622322E-1,2.058274746E0,2.328661680E-1
7.910433380E0,-3.139948845E-1,2.134346962E0,8.964526653E-2
7.927438689E0,-7.820253372E-1,2.075634003E0,-9.880828857E-2
7.944443855E0,-1.199205875E0,1.944887400E0,-2.739055157E-1
7.961445797E0,-1.476701260E0,1.650488853E0,-3.149319887E-1
7.978457586E0,-1.588863850E0,1.246062040E0,-2.344233990E-1
7.995459792E0,-1.624762535E0,7.987198830E-1,1.068114042E-1
8.012464939E0,-1.592980862E0,2.694144249E-1,4.905955195E-1
8.029469840E0,-1.579287529E0,-2.818703651E-1,8.324249983E-1
8.046478638E0,-1.563172340E0,-8.566174507E-1,1.168431401E0
8.063480611E0,-1.527520657E0,-1.459718704E0,1.475400567E0
8.080475858E0,-1.565076828E0,-1.981594324E0,1.823608279E0
8.097488685E0,-1.639574051E0,-2.416815519E0,2.129732370E0
8.114494349E0,-1.779516220E0,-2.774210930E0,2.340221882E0
8.131501683E0,-2.015057564E0,-2.969724894E0,2.499493361E0
8.148506890E0,-2.002273560E0,-3.286258459E0,2.537227631E0
8.165512392E0,-1.672601223E0,-3.847463131E0,2.467739582E0
8.182506409E0,-1.142354965E0,-4.637869835E0,2.423565626E0
8.199523182E0,-5.517578125E-1,-5.532533646E0,2.461338520E0
8.216529651E0,-4.644784927E-1,-5.897611141E0,2.647277355E0
8.233533536E0,-1.209214211E0,-5.411337852E0,2.942085266E0
8.250538478E0,-2.108584404E0,-4.528392315E0,3.147988558E0
8.267543563E0,-2.149595737E0,-4.390015602E0,2.921518087E0
8.284548943E0,-1.204483986E0,-5.304590225E0,2.219975233E0
8.301554272E0,-5.069322586E-1,-6.147604942E0,1.576769829E0
8.318557740E0,-9.316167831E-1,-5.995414734E0,1.333076000E0
8.335564788E0,-2.038216114E0,-4.680200577E0,1.572460771E0
8.352570046E0,-2.345178604E0,-3.302124023E0,2.121178865E0
8.369575253E0,-1.772854805E0,-2.771748066E0,2.310508490E0
8.386574834E0,-7.330493927E-1,-2.975958824E0,2.280540228E0
8.403589014E0,-3.015518188E-2,-3.526024580E0,2.072222948E0
8.420591047E0,-4.963436127E-1,-3.643626213E0,1.712298155E0
8.437596152E0,-1.475008011E0,-3.266898870E0,1.356254220E0
8.454601451E0,-2.492280960E0,-2.418165445E0,1.109073281E0
8.471609984E0,-3.050086975E0,-1.573812962E0,6.336511374E-1
8.488612090E0,-3.315047741E0,-8.095450401E-1,7.458594441E-2
8.505617245E0,-3.517999649E0,-1.468372345E-1,-3.777997792E-1
8.522623998E0,-3.669138908E0,3.158385754E-1,-8.214806914E-1
8.539624963E0,-3.759964466E0,5.958201885E-1,-1.083062172E0
8.556633009E0,-3.726227760E0,6.746139526E-1,-1.196477652E0
8.573641563E0,-3.589875221E0,6.232469082E-1,-1.080358624E0
8.590643596E0,-3.393758774E0,5.530693531E-1,-6.739153862E-1
8.607649077E0,-3.157956123E0,4.633154869E-1,-3.917726278E-1
8.624654061E0,-2.865518093E0,3.362288475E-1,-1.222422123E-1
8.641645444E0,-2.574190140E0,2.112450600E-1,1.328718662E-1
8.658664751E0,-2.227755547E0,7.734680176E-2,3.627245426E-1
8.675669946E0,-1.836969376E0,-3.879594803E-2,6.237869263E-1
8.692658867E0,-1.330420494E0,-1.038560867E-1,8.200749159E-1
8.709680391E0,-7.720141411E-1,-1.014904976E-1,9.268707037E-1
8.726685629E0,-7.288551331E-2,-1.404471397E-1,8.831608295E-1
8.743670236E0,6.582565308E-1,-2.085700035E-1,7.149753571E-1
8.760696083E0,1.454813480E0,-3.585553169E-1,5.176048279E-1
8.777701393E0,2.419601440E0,-6.608891487E-1,2.538685799E-1
8.794693476E0,3.541810989E0,-1.139692307E0,1.748752594E-2
8.811705326E0,4.553864479E0,-1.556071758E0,-6.680011749E-2
8.828717105E0,5.193298340E0,-1.518443584E0,2.859473228E-3
8.845718263E0,5.277950287E0,-9.169950485E-1,2.082480192E-1
8.862727632E0,5.275964737E0,-1.822299957E-1,4.377703667E-1
8.879736154E0,5.865827560E0,-1.104459763E-1,5.379740000E-1
8.896725116E0,6.898611069E0,-7.492842674E-1,5.024861097E-1
8.913744178E0,7.590194225E0,-1.382585526E0,5.263661146E-1
8.930749293E0,7.387875557E0,-1.199409962E0,5.293037891E-1
8.947754379E0,6.029916286E0,2.646403313E-1,3.584052324E-1
8.964759219E0,4.761486053E0,1.779854298E0,3.010736704E-1
8.981748058E0,4.395778656E0,2.452019691E0,2.591282129E-1
8.998766734E0,4.614310741E0,2.348417759E0,3.521351814E-1
9.015775237E0,4.823261261E0,1.795697689E0,4.475677013E-1
9.032783547E0,4.676102161E0,1.220902920E0,3.947738409E-1
9.049788703E0,4.059088707E0,1.034599304E0,2.491582632E-1
9.066793727E0,3.131940365E0,1.299402714E0,1.734267473E-1
9.083796015E0,2.326379776E0,1.654264927E0,2.210857868E-1
9.100801343E0,1.671379089E0,1.925709248E0,3.497999907E-1
9.117808473E0,1.086285114E0,2.009562492E0,4.739508629E-1
9.134811808E0,5.094542503E-1,1.914842606E0,5.451880693E-1
9.151816945E0,8.414888382E-2,1.667278767E0,5.150263309E-1
9.168810433E0,-2.314953804E-1,1.299266815E0,5.577790737E-1
9.185827501E0,-4.887514114E-1,8.449454308E-1,7.534190416E-1
9.202832810E0,-6.575779915E-1,2.867441177E-1,1.005349874E0
9.219841333E0,-8.516569138E-1,-2.870402336E-1,1.183889031E0
9.236843824E0,-1.137369156E0,-8.639688492E-1,1.366319656E0
9.253851799E0,-1.452613831E0,-1.404344559E0,1.548166990E0
9.270853821E0,-1.696824074E0,-1.928178072E0,1.743702888E0
9.287859089E0,-1.912503242E0,-2.434545517E0,1.901027322E0
9.304864519E0,-2.074251175E0,-3.028151274E0,1.983974695E0
9.321869829E0,-2.324603558E0,-3.595358133E0,2.276314974E0
9.338874884E0,-2.795613766E0,-4.056996346E0,2.762207508E0
9.355880019E0,-3.157389164E0,-4.200803757E0,3.289948463E0
9.372885613E0,-3.497941971E0,-4.136132240E0,3.306173086E0
9.389890504E0,-3.442447186E0,-4.335635185E0,3.193715096E0
9.406895855E0,-3.171204090E0,-4.736341476E0,2.650819302E0
9.423901021E0,-2.790555477E0,-5.246006012E0,2.295924187E0
9.440901182E0,-2.430345535E0,-5.905815125E0,2.120422840E0
9.457911862E0,-2.535056114E0,-5.988814354E0,2.120693684E0
9.474916875E0,-2.964087486E0,-5.394896030E0,2.188683987E0
9.491922103E0,-2.991878033E0,-4.903527260E0,2.142067909E0
9.508931624E0,-2.326029301E0,-5.098042488E0,1.618110538E0
9.525916546E0,-1.590436935E0,-5.698717117E0,8.211836815E-1
9.542924744E0,-1.416206360E0,-6.081864357E0,2.544461489E-1
9.559943104E0,-2.151138306E0,-5.349176884E0,2.033139467E-1
9.576948362E0,-2.888251781E0,-3.996437311E0,7.431259155E-1
9.593953875E0,-3.014010429E0,-2.768719435E0,1.481696129E0
9.610946335E0,-2.254919529E0,-2.272825003E0,1.819295406E0
9.627964177E0,-9.458742142E-1,-2.419844866E0,1.848640561E0
9.644970583E0,1.337738037E-1,-2.907922506E0,1.497851014E0
9.661975242E0,3.290510178E-1,-3.099489689E0,8.507534266E-1
9.678979817E0,-1.741886139E-1,-2.709975481E0,2.633717060E-1
9.695988453E0,-6.232261658E-1,-2.186699629E0,-1.135052443E-1
9.712990364E0,-9.304294586E-1,-1.476457119E0,-1.965707541E-1
9.729995643E0,-1.134329796E0,-8.356471062E-1,-1.673706770E-1
9.747000839E0,-1.310979843E0,-2.814238071E-1,-9.209382534E-2
9.764006412E0,-1.469794273E0,1.453490257E-1,-2.665339112E-1
9.780998334E0,-1.642928123E0,4.395403862E-1,-5.235515833E-1
9.798016797E0,-1.863638878E0,6.367955208E-1,-8.759704828E-1
9.815022348E0,-2.241869450E0,8.010315895E-1,-9.461785555E-1
9.832027119E0,-2.519515038E0,8.877258301E-1,-8.824254274E-1
9.849031094E0,-2.722206593E0,9.571640491E-1,-6.927611828E-1
9.866037716E0,-2.784975529E0,9.774894714E-1,-4.829159975E-1
9.883045904E0,-2.694883347E0,9.054880142E-1,-3.684523106E-1
9.900047276E0,-2.523283482E0,8.391833305E-1,-3.253842592E-1
9.917053479E0,-2.235557556E0,7.261037827E-1,-3.085834980E-1
9.934045747E0,-1.838016510E0,6.422944069E-1,-2.942906618E-1
9.951063883E0,-1.291855812E0,5.571179390E-1,-2.927831411E-1
9.968066009E0,-5.615286827E-1,3.643102646E-1,-3.232533932E-1
9.985074429E0,1.711850166E-1,1.314158440E-1,-3.645381927E-1
1.000208002E1,9.643993378E-1,-3.319721222E-1,-3.749474287E-1
1.001908489E1,1.934766293E0,-1.002216339E0,-2.645133734E-1
1.003609363E1,2.974293709E0,-1.636151791E0,-1.797032356E-2
1.005309867E1,3.951440811E0,-2.062781811E0,2.664533854E-1
1.007009818E1,4.681991100E0,-1.884960175E0,6.636705399E-1
1.008710623E1,4.838421345E0,-1.044406891E0,1.024434686E0
1.010411130E1,4.868318081E0,-9.692668915E-2,1.375445127E0
1.012111632E1,5.399917126E0,1.353182793E-1,1.627564549E0
1.013812033E1,6.263059616E0,-2.844681740E-1,1.748435140E0
1.015512709E1,6.938361645E0,-9.785957336E-1,1.675338268E0
1.017213230E1,6.591796875E0,-1.004815102E0,1.539279938E0
1.018912906E1,5.432951450E0,2.225179672E-1,1.197749138E0
1.020614271E1,4.499166012E0,1.606697083E0,8.003586531E-1
1.022314817E1,4.243062973E0,2.223597527E0,4.663536549E-1
1.024014046E1,4.420197487E0,2.103210926E0,4.648852348E-1
1.025715851E1,4.651961327E0,1.571920395E0,6.632318497E-1
1.027416375E1,4.664551258E0,1.137209892E0,7.652456760E-1
1.029115598E1,4.116843700E0,1.121562958E0,6.736928225E-1
1.030817425E1,3.381196022E0,1.418831825E0,5.279030800E-1
1.032518122E1,2.632831097E0,1.801520348E0,4.803299904E-1
1.034218484E1,1.895799637E0,2.185947895E0,4.706569910E-1
1.035917908E1,1.224787712E0,2.422241688E0,4.779016972E-1
1.037619531E1,6.164655685E-1,2.466138363E0,4.131916761E-1
1.039320083E1,4.129266739E-2,2.387763500E0,2.880787849E-1
1.041020248E1,-4.949254990E-1,2.179015636E0,1.954646111E-1
1.042721214E1,-9.239459038E-1,1.880549431E0,1.731299758E-1
1.044421628E1,-1.284406185E0,1.532022476E0,2.849782705E-1
1.046122172E1,-1.478875160E0,1.082181931E0,4.571451545E-1
1.047822715E1,-1.605001450E0,6.117391586E-1,7.013893127E-1
1.049522693E1,-1.677929401E0,1.267838478E-1,1.076827407E0
1.051224066E1,-1.778823853E0,-3.150272369E-1,1.444430709E0
1.052922615E1,-1.868084908E0,-7.411355972E-1,1.758182168E0
1.054623429E1,-1.910184383E0,-1.138846397E0,1.956539869E0
1.056325629E1,-1.962852478E0,-1.471027851E0,2.156245708E0
1.058025829E1,-1.957586288E0,-1.794500589E0,2.314839363E0
1.059726344E1,-1.930468559E0,-2.050829649E0,2.486129522E0
1.061424856E1,-1.780157089E0,-2.342300892E0,2.718513966E0
1.063127436E1,-1.407702446E0,-2.710481644E0,2.998616934E0
1.064827932E1,-8.759450912E-1,-3.266618729E0,3.178541183E0
1.066526806E1,-2.818698883E-1,-4.037081718E0,3.307428837E0
1.068228993E1,2.231769562E-1,-4.858505249E0,3.480927944E0
1.069929544E1,4.105195999E-1,-5.440675735E0,3.798182011E0
1.071630049E1,6.675720215E-3,-5.481112003E0,4.283154488E0
1.073330560E1,-5.885448456E-1,-5.125906944E0,4.814689636E0
1.075031409E1,-4.598493576E-1,-5.175989628E0,4.981156349E0
1.076731612E1,8.842372894E-2,-5.738430977E0,4.480715275E0
1.078430968E1,7.162189484E-2,-6.124189854E0,3.698609352E0
1.080132747E1,-8.701076508E-1,-5.542678833E0,3.272440910E0
1.081833413E1,-2.399402618E0,-3.933512449E0,3.209913969E0
1.083533708E1,-3.269852638E0,-2.590298414E0,3.018810034E0
1.085234135E1,-2.878770828E0,-2.222505331E0,2.593336582E0
1.086934907E1,-1.892341137E0,-2.635655403E0,1.920840621E0
1.088635290E1,-7.774429321E-1,-3.518699884E0,1.118935108E0
1.090335635E1,-2.155160904E-1,-4.020374298E0,4.155532122E-1
1.092034779E1,-5.448703766E-1,-3.773010492E0,-3.085778952E-1
1.093736866E1,-1.252124310E0,-2.952210903E0,-7.990969419E-1
1.095436085E1,-1.663292885E0,-1.986894846E0,-1.048669577E0
1.097137597E1,-1.905430794E0,-1.186998606E0,-1.195363879E0
1.098838440E1,-2.343414307E0,-4.657380581E-1,-1.224299550E0
1.100538965E1,-2.816929817E0,-6.110715866E-2,-1.121770859E0
1.102238590E1,-3.276320934E0,2.353763580E-1,-9.116196632E-1
1.103940340E1,-3.511991978E0,3.090314865E-1,-7.267043591E-1
1.105640582E1,-3.606590271E0,3.277440071E-1,-4.941008389E-1
1.107339768E1,-3.606422901E0,3.917551041E-1,-1.915096641E-1
1.109042186E1,-3.437003613E0,4.482991695E-1,8.518886566E-2
1.110742122E1,-3.153157234E0,4.554891586E-1,2.255883217E-1
1.112442641E1,-2.827468395E0,4.556241035E-1,3.449978828E-1
1.114143162E1,-2.419603825E0,4.925522804E-1,4.206575155E-1
1.115843893E1,-1.870928764E0,5.497436523E-1,4.360824823E-1
1.117544242E1,-1.223682404E0,6.433544159E-1,3.714191914E-1
1.119244748E1,-5.549273491E-1,7.167468071E-1,2.262864113E-1
1.120943629E1,2.145776749E-1,7.428302765E-1,1.278519630E-2
1.122645797E1,1.058394909E0,7.070527077E-1,-2.285621166E-1
1.124346315E1,1.946641445E0,4.883556366E-1,-5.045752525E-1
1.126046848E1,2.893166065E0,1.231026649E-1,-6.780416369E-1
1.127747377E1,4.010116577E0,-4.836878777E-1,-7.364087105E-1
1.129447903E1,5.038661003E0,-1.020905018E0,-6.532053947E-1
1.131148447E1,5.679027557E0,-1.193835735E0,-3.464190960E-1
1.132848942E1,5.830129147E0,-7.097883224E-1,5.006289482E-2
1.134549743E1,5.716813564E0,1.056809425E-1,4.644715786E-1
1.136250005E1,5.932547092E0,7.137212753E-1,6.148675680E-1
1.137949211E1,6.647389412E0,5.871663094E-1,4.741311073E-1
1.139649213E1,7.309902191E0,7.956027985E-2,2.154467106E-1
1.141351585E1,7.267559052E0,-2.272520065E-1,-6.237983704E-2
1.143052104E1,6.460897446E0,6.430387497E-2,-3.727033138E-1
1.144752107E1,5.158259392E0,1.084774971E0,-6.180295944E-1
1.146453155E1,4.324943066E0,2.034592152E0,-6.599102020E-1
1.148153675E1,4.306235790E0,2.161201954E0,-6.657302380E-1
1.149854216E1,4.609960079E0,1.743650436E0,-4.553377628E-1
1.151554440E1,4.787024021E0,1.105555534E0,-4.278028011E-2
1.153253807E1,4.641739368E0,6.296858788E-1,3.565646410E-1
1.154954580E1,4.073817253E0,5.516762733E-1,6.651644707E-1
1.156656295E1,3.346230507E0,8.269004822E-1,1.003697753E0
1.158356533E1,2.681461811E0,1.208148956E0,1.209213972E0
1.160057363E1,2.007270336E0,1.590062141E0,1.138957381E0
1.161757880E1,1.338395119E0,1.852599144E0,1.005730867E0
1.163457226E1,6.055421829E-1,1.977305889E0,8.117671013E-1
1.165158934E1,-1.245498657E-2,1.811131001E0,6.050277352E-1
1.166859440E1,-4.416179657E-1,1.455980778E0,5.256249905E-1
1.168560312E1,-7.726259232E-1,9.457421303E-1,4.772503972E-1
1.170260525E1,-1.022183418E0,3.414750099E-1,5.852962136E-1
1.171961189E1,-1.218008041E0,-3.150014877E-1,7.805322409E-1
1.173660242E1,-1.415116787E0,-8.854193687E-1,1.133698225E0
1.175362082E1,-1.677703381E0,-1.277383327E0,1.516251802E0
1.177062945E1,-1.990651608E0,-1.556000710E0,1.836190462E0
1.178763133E1,-2.236818314E0,-1.777410746E0,2.139808178E0
1.180462373E1,-2.388820171E0,-2.028823614E0,2.376251459E0
1.182164514E1,-2.506775379E0,-2.340921402E0,2.617441654E0
1.183864725E1,-2.607724190E0,-2.688149929E0,2.844482899E0
1.185565236E1,-2.744123936E0,-3.062352419E0,3.049501896E0
1.187266092E1,-2.825732231E0,-3.397913933E0,3.276969671E0
1.188966286E1,-2.803113461E0,-3.741607904E0,3.415686607E0
1.190666810E1,-2.551973343E0,-4.226155281E0,3.457103014E0
1.192367333E1,-2.104281425E0,-4.864051342E0,3.489797354E0
1.194068048E1,-1.695881844E0,-5.457345009E0,3.518106937E0
1.195768404E1,-1.632204056E0,-5.770071983E0,3.558160543E0
1.197468892E1,-1.953050613E0,-5.600003242E0,3.741244555E0
1.199169266E1,-1.861341476E0,-5.612010956E0,3.782348633E0
1.200869966E1,-1.150842667E0,-6.230647087E0,3.262445927E0
1.202569172E1,-7.185697556E-1,-6.803176880E0,2.518111944E0
1.204271338E1,-1.448322296E0,-6.124813080E0,2.230138540E0
1.205971563E1,-2.881977558E0,-4.353494644E0,2.506743431E0
1.207672075E1,-3.498307228E0,-2.728571892E0,2.868295193E0
1.209372300E1,-2.880996704E0,-1.987126589E0,2.859097719E0
1.211073120E1,-1.283730507E0,-2.379188538E0,2.223542929E0
1.212773637E1,3.030624390E-1,-3.212642670E0,1.373871922E0
1.214474169E1,9.161682129E-1,-3.588761568E0,5.277618766E-1
1.216174681E1,4.874095917E-1,-3.035629511E0,-1.619472057E-1
1.217875318E1,-1.492385864E-1,-2.028358221E0,-6.498661041E-1
1.219575761E1,-5.489397049E-1,-9.129552841E-1,-7.634737492E-1
1.221276267E1,-6.819734573E-1,4.217958450E-2,-7.198505402E-1
1.222977122E1,-6.766233444E-1,6.644983292E-1,-5.769627094E-1
1.224677348E1,-7.210607529E-1,1.022265911E0,-4.406678379E-1
1.226377842E1,-8.385629654E-1,1.208441734E0,-1.800291538E-1
1.228078365E1,-1.001218796E0,1.331179619E0,1.039962769E-1
1.229778891E1,-1.172713757E0,1.338252544E0,2.408983707E-1
1.231479416E1,-1.342225075E0,1.325630188E0,2.972371578E-1
1.233180099E1,-1.463833332E0,1.348825216E0,3.032356501E-1
1.234880464E1,-1.475379467E0,1.367964268E0,2.272645235E-1
1.236579558E1,-1.483710766E0,1.415349483E0,1.042871475E-1
1.238281529E1,-1.435359478E0,1.468410969E0,2.355992794E-2
1.239982268E1,-1.276131153E0,1.530446053E0,-7.661104202E-2
1.241682610E1,-1.000659466E0,1.556995392E0,-2.171069384E-1
1.243383098E1,-6.221060753E-1,1.559838295E0,-3.295191526E-1
1.245083707E1,-1.643819809E-1,1.501374722E0,-4.184750319E-1
1.246784148E1,5.552945137E-1,1.302651405E0,-6.074692011E-1
1.248484670E1,1.393525600E0,1.016144753E0,-8.102517128E-1
1.250185763E1,2.260725975E0,5.498623848E-1,-9.981131554E-1
1.251885725E1,3.168221951E0,-1.177802086E-1,-9.971988201E-1
1.253585924E1,4.262093067E0,-9.086852074E-1,-6.661643982E-1
1.255285138E1,5.155626297E0,-1.253550529E0,-1.241191626E-1
1.256987984E1,5.598904610E0,-9.061264992E-1,4.439572096E-1
1.258687825E1,5.573982239E0,1.535844803E-2,9.935972691E-1
1.260387129E1,6.258693695E0,2.272248268E-1,1.322471023E0
1.262088870E1,7.507316589E0,-3.258585930E-1,1.230539322E0
1.263789740E1,8.307917595E0,-8.179974556E-1,8.654129505E-1
1.265489924E1,7.845169544E0,-4.839420319E-1,2.350974083E-1
1.267190443E1,6.279300213E0,1.137189388E0,-4.122664928E-1
1.268890835E1,5.011491299E0,2.162221909E0,-8.267840147E-1
1.270589883E1,4.375757694E0,2.641375542E0,-1.113707304E0
1.272290711E1,4.390287876E0,2.167109489E0,-1.012166023E0
1.273991246E1,4.693961143E0,1.166253090E0,-7.077890635E-1
1.275693073E1,4.839937210E0,7.706642151E-2,-4.369508028E-1
1.277393591E1,4.314906120E0,-4.072103500E-1,-1.171125174E-1
1.279092824E1,3.393997192E0,-2.633581161E-1,3.766347170E-1
1.280794667E1,2.452041149E0,1.217937469E-1,9.218511581E-1
1.282494944E1,1.588782310E0,6.690382957E-1,1.326575041E0
1.284195701E1,8.945255280E-1,1.058576107E0,1.496760607E0
1.285895553E1,2.666616440E-1,1.245555401E0,1.421724558E0
1.287597068E1,-3.240275383E-1,1.220142365E0,9.866288900E-1
1.289297300E1,-7.282695770E-1,9.931645393E-1,5.194184780E-1
1.290997469E1,-1.044766903E0,6.670351028E-1,1.773298979E-1
1.292698320E1,-1.308062077E0,2.372770309E-1,3.815579414E-2
1.294397668E1,-1.513216019E0,-2.185902596E-1,1.412234902E-1
1.296099398E1,-1.730434895E0,-6.990022659E-1,4.358956814E-1
1.297799901E1,-1.979417801E0,-1.182273149E0,8.246834874E-1
1.299500435E1,-2.135489464E0,-1.657172918E0,1.210441828E0
1.301200047E1,-2.246730328E0,-2.067706823E0,1.447130919E0
1.302900188E1,-2.369957924E0,-2.348199368E0,1.536474943E0
1.304602331E1,-2.427305222E0,-2.676784039E0,1.618005514E0
1.306302541E1,-2.426710129E0,-3.053266048E0,1.730174422E0
1.308003065E1,-2.496568680E0,-3.384769440E0,1.764185429E0
1.309703578E1,-2.535060883E0,-3.589450836E0,1.637820363E0
1.311404111E1,-2.417376518E0,-3.569708347E0,1.376301408E0
1.313104634E1,-1.816323757E0,-3.431519747E0,1.649778962E0
1.314805164E1,-1.099952698E0,-3.544545650E0,1.475353718E0
1.316504442E1,-2.986421585E-1,-4.290771008E0,1.659827948E0
1.318206203E1,-5.223846436E-2,-4.952329636E0,2.003121376E0
1.319906745E1,-4.703941345E-1,-5.058903217E0,2.492758274E0
1.321606152E1,-8.585300446E-1,-4.770105839E0,3.005433559E0
1.323307789E1,-4.392910004E-1,-4.904542923E0,3.017759323E0
1.325008080E1,5.177087784E-1,-6.019836903E0,1.939741015E0
1.326708840E1,5.571079254E-1,-6.848163605E0,6.491684914E-1
1.328409372E1,-1.191260338E0,-6.177188873E0,-3.945547342E-1
1.330109528E1,-3.378645420E0,-4.461771965E0,-7.029558420E-1
1.331810413E1,-4.334968567E0,-3.050963163E0,-3.264007568E-1
1.333510941E1,-3.678075790E0,-2.790156841E0,5.672986507E-1
1.335211462E1,-2.386902809E0,-3.335214138E0,1.232640386E0
1.336912016E1,-1.040691376E0,-4.168791771E0,1.444991469E0
1.338612359E1,-6.893730164E-1,-4.669409752E0,1.206824422E0
1.340313172E1,-1.152337074E0,-4.415330887E0,7.388172150E-1
1.342013568E1,-1.864109993E0,-3.674691677E0,2.284266949E-1
1.343714425E1,-2.370767117E0,-2.789504051E0,-1.828415394E-1
1.345414866E1,-2.591977596E0,-1.813657999E0,-7.836552262E-1
1.347115148E1,-2.661207199E0,-8.860511780E-1,-1.395051599E0
1.348815998E1,-3.299846649E0,-1.145069599E-1,-1.701533556E0
1.350516211E1,-4.101646423E0,1.231048107E-1,-2.236594915E0
1.352216723E1,-3.929701805E0,-1.430649757E-1,-2.138408661E0
1.353915627E1,-2.734122276E0,-1.449627876E-1,-1.094455957E0
1.355617801E1,-1.467067242E0,1.691603661E-1,-1.072613597E-1
1.357317987E1,-6.575336456E-1,4.888257980E-1,2.056323886E-1
1.359018818E1,-4.608058929E-1,9.001965523E-1,-9.895658493E-2
1.360719346E1,-4.734869003E-1,1.021099567E0,-6.904034019E-1
1.362419896E1,-2.524533272E-1,1.150447369E0,-1.005385160E0
1.364120400E1,6.085195541E-1,1.198726177E0,-7.758445740E-1
1.365820622E1,1.860785484E0,1.237888336E0,-2.481591702E-1
1.367521452E1,2.998334885E0,1.451946259E0,-1.327729225E-2
1.369222221E1,3.559507847E0,1.798626423E0,-7.132542133E-2
1.370922540E1,3.769342899E0,1.871169090E0,-4.419463277E-1
1.372623044E1,4.149936199E0,1.668061733E0,-4.395049810E-1
1.374323556E1,4.697220802E0,1.256482124E0,-6.523777843E-1
1.376021974E1,5.205676079E0,6.837854385E-1,-5.477578640E-1
