"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.619780667E0,4.221089184E-2,1.131665409E-1,1.225540563E-1
7.629734667E0,2.441431955E-2,1.388655156E-1,1.023811474E-1
7.639687667E0,1.824041083E-2,7.084354758E-2,1.200463027E-1
7.649641667E0,2.594307065E-2,-9.360291809E-2,1.393744648E-1
7.659594667E0,7.508525252E-2,-2.105350196E-1,1.888528913E-1
7.669548667E0,8.469553292E-2,-3.289167881E-1,2.296607643E-1
7.679501667E0,8.651305735E-2,-3.678265214E-1,2.148487270E-1
7.689455667E0,7.018441707E-2,-3.284186721E-1,1.730520129E-1
7.699408667E0,4.267338291E-2,-2.341465652E-1,1.204550117E-1
7.709362667E0,1.887670904E-2,-1.027067751E-1,3.814176098E-2
7.719315667E0,-9.553617798E-3,4.589592665E-2,-5.886315554E-2
7.729269667E0,-5.384198576E-2,1.871220171E-1,-1.636271179E-1
7.739222667E0,-8.746612817E-2,2.941941917E-1,-2.795536220E-1
7.749176667E0,-1.083493009E-1,3.461924195E-1,-3.710126877E-1
7.759129667E0,-1.032910496E-1,3.281915486E-1,-4.264871478E-1
7.769083667E0,-1.035104841E-1,2.548880279E-1,-4.707520604E-1
7.779036667E0,-8.665100485E-2,1.655756086E-1,-5.172454715E-1
7.788990667E0,-7.803061604E-2,1.006139219E-1,-5.686367750E-1
7.798943667E0,-4.123173654E-2,7.698791474E-2,-6.280561090E-1
7.808897667E0,-9.606165811E-3,1.250654310E-1,-7.055149078E-1
7.818850667E0,1.900482550E-2,2.283146381E-1,-8.101165295E-1
7.828804667E0,1.905063167E-2,3.775073290E-1,-9.408891797E-1
7.838757667E0,-9.598437697E-3,5.626530647E-1,-1.103824496E0
7.848711667E0,-1.502196584E-2,6.697669625E-1,-1.252725005E0
7.858664667E0,7.870847359E-3,7.083315253E-1,-1.297461987E0
7.868618667E0,5.953190848E-2,6.178186536E-1,-1.255374432E0
7.878571667E0,1.010061204E-1,4.246651828E-1,-1.143461227E0
7.888525667E0,1.111871153E-1,1.976970136E-1,-9.944371581E-1
7.898478667E0,1.074025109E-1,-7.843006402E-3,-8.441826105E-1
7.908432667E0,8.437789232E-2,-1.481417865E-1,-7.449372411E-1
7.918385667E0,4.744297266E-2,-1.609213948E-1,-7.224448919E-1
7.928339667E0,1.744113117E-2,-5.864962190E-2,-7.690408826E-1
7.938292667E0,1.080604270E-3,1.257245392E-1,-8.534601331E-1
7.948246667E0,-8.298249915E-3,3.393276334E-1,-9.592502117E-1
7.958199667E0,-1.468093600E-2,5.419963598E-1,-1.058322072E0
7.968153667E0,-3.136670589E-2,6.817878485E-1,-1.136683464E0
7.978106667E0,-4.669930413E-2,7.317652702E-1,-1.172118306E0
7.988060667E0,-4.020278901E-2,6.848036051E-1,-1.159780383E0
7.998013667E0,-8.849028498E-3,5.466981530E-1,-1.073062062E0
8.007967667E0,4.183199257E-2,3.575870991E-1,-9.336711168E-1
8.017920667E0,6.329710782E-2,1.946882606E-1,-7.971969843E-1
8.027874667E0,5.600349978E-2,9.557845443E-2,-6.908931732E-1
8.037827667E0,4.989855736E-2,7.598103583E-2,-6.467720866E-1
8.047781667E0,2.538415976E-2,1.503210366E-1,-6.323310733E-1
8.057734667E0,-1.256771758E-2,2.823139429E-1,-6.375838518E-1
8.067688667E0,-6.173845753E-2,4.254284799E-1,-6.772031784E-1
8.077641667E0,-1.072904989E-1,5.468236208E-1,-7.335503697E-1
8.087595667E0,-1.524249613E-1,6.674309969E-1,-7.979959249E-1
8.097548667E0,-2.010162473E-1,7.472414970E-1,-8.840751648E-1
8.107502667E0,-2.322194427E-1,7.626636028E-1,-9.926008582E-1
8.117455667E0,-1.675693691E-1,6.719137430E-1,-1.017410040E0
8.127409667E0,-7.946774364E-2,5.378968120E-1,-9.681559801E-1
8.137362667E0,1.563274488E-2,3.776021302E-1,-8.734271526E-1
8.147315667E0,6.439575553E-2,2.662305832E-1,-7.780425549E-1
8.157269667E0,7.640351355E-2,2.096833885E-1,-6.947680116E-1
8.167222667E0,6.266959757E-2,2.290834486E-1,-6.553881168E-1
8.177176667E0,5.279153213E-2,2.947043777E-1,-7.147843838E-1
8.187129667E0,5.688481405E-2,3.951779902E-1,-8.253130317E-1
8.197083667E0,3.231048957E-2,5.099475980E-1,-9.631745219E-1
8.207036667E0,-2.125499956E-2,6.318042278E-1,-1.127442360E0
8.216990667E0,-6.343211234E-2,7.351040244E-1,-1.312356710E0
8.226943667E0,-3.042249754E-2,8.245859742E-1,-1.545002699E0
8.236897667E0,5.536259711E-2,8.384855986E-1,-1.794014692E0
8.246850667E0,2.047395706E-1,8.226001263E-1,-1.930662036E0
8.256804667E0,3.426030874E-1,7.585306764E-1,-1.969992757E0
8.266757667E0,4.356725812E-1,6.914453506E-1,-1.937037230E0
8.276711667E0,4.707055986E-1,6.477659345E-1,-1.908714414E0
8.286664667E0,4.803220034E-1,5.857853889E-1,-1.962348342E0
8.296618667E0,4.814496338E-1,5.560144186E-1,-2.115048170E0
8.306571667E0,4.979705811E-1,5.746235251E-1,-2.339297295E0
8.316525667E0,4.981696606E-1,5.948871970E-1,-2.532026291E0
8.326478667E0,4.492476285E-1,6.687936187E-1,-2.667701006E0
8.336432667E0,3.857516646E-1,7.653841376E-1,-2.738132238E0
8.346385667E0,2.835153043E-1,8.388863206E-1,-2.746876001E0
8.356339667E0,2.124663889E-1,9.558932781E-1,-2.730157852E0
8.366292667E0,1.927558035E-1,1.018476009E0,-2.683446884E0
8.376246667E0,2.682873309E-1,1.024105787E0,-2.651643991E0
8.386199667E0,3.892182708E-1,9.643703103E-1,-2.645218134E0
8.396153667E0,5.424757600E-1,8.579402566E-1,-2.670091629E0
8.406106667E0,6.695897579E-1,7.384476662E-1,-2.721298695E0
8.416060667E0,7.100347281E-1,6.477938294E-1,-2.716135502E0
8.426013667E0,6.372095346E-1,6.031475067E-1,-2.616545916E0
8.435967083E0,4.632710218E-1,5.839418769E-1,-2.472645044E0
8.445920083E0,2.248166502E-1,5.467111468E-1,-2.279597044E0
8.455874083E0,-5.755606294E-2,4.913998246E-1,-2.054545879E0
8.465827083E0,-3.017535508E-1,4.341732860E-1,-1.898120761E0
8.475781083E0,-4.312534332E-1,3.597218394E-1,-1.801414132E0
8.485734083E0,-3.902788162E-1,2.995847166E-1,-1.729007602E0
8.495688083E0,-2.246403694E-1,2.158793658E-1,-1.684777021E0
8.505641083E0,3.212644905E-2,1.340841055E-1,-1.667014241E0
8.515595083E0,2.655232549E-1,7.886940241E-2,-1.665219069E0
8.525548083E0,4.108154774E-1,6.356501579E-2,-1.647718072E0
8.535502083E0,4.495472014E-1,8.475916088E-2,-1.592634320E0
8.545455083E0,3.770916462E-1,1.279553622E-1,-1.509754777E0
8.555409083E0,2.216624022E-1,1.767598987E-1,-1.447614431E0
8.565362083E0,3.573353589E-2,1.674209833E-1,-1.366979241E0
8.575316083E0,-1.248958707E-1,1.282828450E-1,-1.260836959E0
8.585269083E0,-2.110262364E-1,7.489764690E-2,-1.206981421E0
8.595223083E0,-1.966781020E-1,1.609977335E-5,-1.179157734E0
8.605176083E0,-1.161265299E-1,-6.666678935E-2,-1.169523001E0
8.615130083E0,-2.270904835E-3,-9.563982487E-2,-1.160975337E0
8.625083083E0,1.281906962E-1,-9.742654115E-2,-1.151713371E0
8.635037083E0,2.079379559E-1,-4.766331986E-2,-1.149667501E0
8.644990083E0,2.396476865E-1,1.054645609E-2,-1.131579041E0
8.654944083E0,2.470446825E-1,9.001480788E-2,-1.083725929E0
8.664897083E0,2.329435050E-1,1.705013961E-1,-1.010232568E0
8.674851083E0,2.101833969E-1,2.337862551E-1,-9.266394377E-1
8.684804083E0,1.834106445E-1,2.685780525E-1,-8.556877971E-1
8.694758083E0,1.854460239E-1,2.778376937E-1,-8.034005165E-1
8.704711083E0,2.319229841E-1,2.568407953E-1,-7.672625184E-1
8.714665083E0,3.141568899E-1,1.922472566E-1,-7.490472198E-1
8.724618083E0,4.090445340E-1,1.013903245E-1,-7.292841673E-1
8.734572083E0,4.627673626E-1,1.364992745E-2,-6.965708137E-1
8.744525083E0,4.595020413E-1,-6.260250509E-2,-6.587256789E-1
8.754479083E0,4.041880071E-1,-1.127677038E-1,-6.055852771E-1
8.764432083E0,3.156826496E-1,-1.365641057E-1,-5.415729880E-1
8.774386083E0,1.991528869E-1,-1.282875538E-1,-4.979746044E-1
8.784339083E0,8.879682422E-2,-1.142108962E-1,-4.891036153E-1
8.794293083E0,4.093622044E-2,-1.072335318E-1,-4.985817671E-1
8.804246083E0,7.373917848E-2,-1.575475633E-1,-5.337770581E-1
8.814200083E0,1.664107740E-1,-2.098962367E-1,-5.927379727E-1
8.824153083E0,3.032304049E-1,-2.748241127E-1,-6.760904193E-1
8.834107083E0,4.268124998E-1,-3.520872891E-1,-7.551067472E-1
8.844060083E0,4.776764810E-1,-4.147536159E-1,-8.176825047E-1
8.854014083E0,4.535350502E-1,-4.457999766E-1,-8.198606968E-1
8.863967083E0,3.433206677E-1,-4.472037256E-1,-7.591403723E-1
8.873921083E0,1.581589580E-1,-4.293334484E-1,-6.358444691E-1
8.883874083E0,-1.782113500E-2,-3.929453492E-1,-4.680128396E-1
8.893828083E0,-1.049701720E-1,-3.781008720E-1,-3.548222780E-1
8.903781083E0,-1.079894006E-1,-4.022035599E-1,-2.918409109E-1
8.913735083E0,-7.571057882E-3,-4.475706220E-1,-3.093675971E-1
8.923688083E0,1.449279338E-1,-5.107797384E-1,-3.977206051E-1
8.933641083E0,3.250235021E-1,-5.925427675E-1,-5.426947474E-1
8.943595083E0,4.883445203E-1,-6.811325550E-1,-7.118722796E-1
8.953548083E0,5.655522346E-1,-7.085674405E-1,-8.490396738E-1
8.963502083E0,5.029793978E-1,-6.197033525E-1,-9.529040456E-1
8.973455083E0,3.323130012E-1,-5.288720727E-1,-9.768479466E-1
8.983409083E0,1.367762685E-1,-4.399315119E-1,-9.125778675E-1
8.993362083E0,-7.127039135E-2,-3.710024357E-1,-7.824726105E-1
9.003316083E0,-2.278189957E-1,-3.255566359E-1,-6.435341239E-1
9.013269083E0,-2.959722579E-1,-3.145126998E-1,-5.229968429E-1
9.023223083E0,-2.615754008E-1,-3.733003736E-1,-4.352323413E-1
9.033176083E0,-1.526062787E-1,-4.819314182E-1,-3.764329851E-1
9.043130083E0,-3.398003057E-2,-5.954065919E-1,-3.472370207E-1
9.053083083E0,6.311948597E-2,-7.011128068E-1,-3.527748883E-1
9.063037083E0,1.072829515E-1,-7.532116771E-1,-3.807801604E-1
9.072990083E0,1.041859835E-1,-7.241319418E-1,-3.924493492E-1
9.082944083E0,5.951545388E-2,-6.782256961E-1,-3.699722588E-1
9.092897083E0,-3.434382007E-2,-6.169606447E-1,-2.983374000E-1
9.102851083E0,-1.523255706E-1,-5.437982678E-1,-1.654400676E-1
9.112804083E0,-2.477730066E-1,-4.811700284E-1,-1.511393860E-2
9.122758083E0,-2.752179503E-1,-4.024214149E-1,1.029258817E-1
9.132711083E0,-2.215580493E-1,-3.744353950E-1,1.398044378E-1
9.142665083E0,-9.287091345E-2,-3.628580868E-1,1.280660331E-1
9.152618083E0,6.427668780E-2,-3.630711436E-1,6.747240573E-2
9.162572083E0,1.827444732E-1,-3.433941007E-1,-5.980484933E-2
9.172525083E0,2.361437529E-1,-3.194566369E-1,-2.160323411E-1
9.182479083E0,2.115643770E-1,-2.577019334E-1,-3.612907231E-1
9.192432083E0,1.505882740E-1,-1.901546568E-1,-4.740598202E-1
9.202386083E0,8.059532940E-2,-1.329235882E-1,-5.166824460E-1
9.212339083E0,-1.104506664E-3,-1.020953804E-1,-4.752804041E-1
9.222293083E0,-6.893708557E-2,-9.611711651E-2,-3.620576859E-1
9.232246083E0,-1.145109236E-1,-1.328112483E-1,-1.847100258E-1
9.242200083E0,-1.173333451E-1,-1.862840503E-1,1.592133939E-2
9.252153083E0,-8.030790836E-2,-2.410682887E-1,1.996641457E-1
9.262107083E0,-3.086100146E-2,-2.558741271E-1,3.522811234E-1
9.272060083E0,1.390363649E-2,-2.398960888E-1,4.247092009E-1
9.282014083E0,4.296591133E-2,-2.073075175E-1,4.059187472E-1
9.291967083E0,5.941925570E-2,-1.746533811E-1,3.335614204E-1
9.301921083E0,6.025761738E-2,-1.467317343E-1,2.458763272E-1
9.311874083E0,5.296042562E-2,-1.350678355E-1,1.629849970E-1
9.321828083E0,5.408747494E-2,-1.509898156E-1,1.044865400E-1
9.331781083E0,5.812697485E-2,-1.752114445E-1,7.725738734E-2
9.341735083E0,5.946361646E-2,-2.087366432E-1,9.108265489E-2
9.351688083E0,5.382482335E-2,-2.418067008E-1,1.415341198E-1
9.361642083E0,4.972808063E-2,-2.732426524E-1,2.121284008E-1
9.371595083E0,5.525485426E-2,-2.958436906E-1,2.784974873E-1
9.381549083E0,6.938771904E-2,-2.853138447E-1,3.215903640E-1
9.391502083E0,8.421738446E-2,-2.607989609E-1,3.232676685E-1
9.401456083E0,1.131971031E-1,-2.242143005E-1,2.903975844E-1
9.411409083E0,1.553444117E-1,-1.859350502E-1,2.295808047E-1
9.421363083E0,2.107741088E-1,-1.570876837E-1,1.570253670E-1
9.431316083E0,2.522029281E-1,-1.500834376E-1,8.013010025E-2
9.441270042E0,2.424869388E-1,-1.713269353E-1,1.626484096E-2
9.451223042E0,1.916946024E-1,-2.055426985E-1,-2.738250419E-2
9.461177042E0,1.370105743E-1,-2.553936243E-1,-2.951649576E-2
9.471130042E0,8.672344685E-2,-3.130309284E-1,7.380495779E-3
9.481084042E0,3.757854179E-2,-3.577014506E-1,6.869684905E-2
9.491037042E0,-2.629732247E-3,-3.741250932E-1,1.328197420E-1
9.500991042E0,-4.470394924E-2,-3.591168523E-1,1.852038503E-1
9.510944042E0,-9.246571362E-2,-3.291103840E-1,1.889083534E-1
9.520898042E0,-1.210030839E-1,-2.639840841E-1,1.614000350E-1
9.530851042E0,-1.224481985E-1,-2.351817340E-1,1.113584489E-1
9.540805042E0,-1.154954806E-1,-2.300010920E-1,3.916973993E-2
9.550758042E0,-1.272788048E-1,-2.501131296E-1,-3.906998783E-2
9.560712042E0,-1.251951456E-1,-2.707579732E-1,-7.766531408E-2
9.570665042E0,-1.039083153E-1,-2.926190794E-1,-1.007952765E-1
9.580619042E0,-6.617026031E-2,-3.115914464E-1,-1.013574749E-1
9.590572042E0,-3.214258328E-2,-3.215694129E-1,-7.934023440E-2
9.600526042E0,-2.350701764E-2,-3.268949389E-1,-5.175441131E-2
9.610479042E0,-4.228240252E-2,-3.260914385E-1,-2.538952231E-2
9.620433042E0,-5.495878309E-2,-3.224226832E-1,1.022999175E-2
9.630386042E0,-7.384730130E-2,-3.184507191E-1,4.806176573E-2
9.640340042E0,-7.361986488E-2,-3.070521355E-1,5.799429119E-2
9.650293042E0,-5.750443414E-2,-2.854755223E-1,3.532335162E-2
9.660247042E0,-2.630896121E-2,-2.495036572E-1,-9.143714793E-3
9.670200042E0,1.117529720E-2,-2.057386041E-1,-6.277444959E-2
9.680154042E0,4.845608771E-2,-1.660657525E-1,-1.114455834E-1
9.690107042E0,8.743950725E-2,-1.303736418E-1,-1.371337175E-1
9.700061042E0,1.237815395E-1,-1.026490703E-1,-1.455032378E-1
9.710014042E0,1.400361061E-1,-8.146893233E-2,-1.414813697E-1
9.719968042E0,1.286774576E-1,-6.369020790E-2,-1.212970018E-1
9.729921042E0,8.858127892E-2,-5.618491396E-2,-8.256198466E-2
9.739875042E0,3.553749621E-2,-6.545270979E-2,-2.422064915E-2
9.749828042E0,-1.054096781E-2,-7.840751112E-2,5.537623540E-2
9.759782042E0,-5.280879512E-2,-9.776150435E-2,1.366428733E-1
9.769735042E0,-7.725181431E-2,-1.179188639E-1,2.032492459E-1
9.779689042E0,-8.212646097E-2,-1.345686913E-1,2.472659647E-1
9.789642042E0,-7.468073815E-2,-1.325659305E-1,2.580735981E-1
9.799596042E0,-5.269234627E-2,-1.250209212E-1,2.509554923E-1
9.809549042E0,-1.604427397E-2,-1.130251884E-1,2.234539539E-1
9.819503042E0,2.983480319E-2,-9.760707617E-2,1.821342111E-1
9.829456042E0,7.074668258E-2,-7.668187469E-2,1.381133944E-1
9.839410042E0,9.750559181E-2,-5.902431905E-2,9.749644995E-2
9.849363042E0,1.086659804E-1,-3.448085114E-2,6.549561769E-2
9.859317042E0,1.071714163E-1,-2.025131509E-2,4.962504655E-2
9.869270042E0,8.811824024E-2,-1.312119421E-2,4.963461310E-2
9.879224042E0,4.621926695E-2,-1.103114523E-2,6.140844896E-2
9.889177042E0,-6.563221104E-3,-2.983245254E-2,9.665188193E-2
9.899131042E0,-4.958765209E-2,-6.508471817E-2,1.510240436E-1
9.909084042E0,-6.775382161E-2,-1.218110397E-1,2.157948911E-1
9.919038042E0,-5.726203322E-2,-1.738012731E-1,2.633839846E-1
9.928991042E0,-4.837428406E-2,-2.085611075E-1,2.781180143E-1
9.938945042E0,-4.456170276E-2,-2.280724943E-1,2.515963912E-1
9.948898042E0,-3.932131082E-2,-2.325503528E-1,1.913975030E-1
9.958852042E0,-3.810318187E-2,-2.204476148E-1,1.163703948E-1
9.968805042E0,-3.365141526E-2,-1.973252594E-1,3.139083087E-2
9.978759042E0,-3.820249066E-2,-1.695168018E-1,-5.037247390E-2
9.988712042E0,-5.621302500E-2,-1.303849816E-1,-1.190781370E-1
9.998666042E0,-8.128029108E-2,-9.919643402E-2,-1.679511368E-1
1.000861904E1,-1.250285953E-1,-9.236881137E-2,-1.900409907E-1
1.001857304E1,-1.707670689E-1,-1.061669141E-1,-1.757667065E-1
1.002852604E1,-1.854341626E-1,-1.284282804E-1,-1.204318106E-1
1.003848004E1,-1.450763494E-1,-1.365258843E-1,-3.637979180E-2
1.004843304E1,-6.359925866E-2,-1.381816864E-1,4.662312940E-2
1.005838704E1,1.539728697E-2,-1.246091425E-1,1.015263274E-1
1.006834004E1,6.100142747E-2,-9.637694061E-2,1.047656536E-1
1.007829404E1,5.897396058E-2,-5.895580724E-2,6.763026863E-2
1.008824704E1,4.180572182E-2,-1.865677163E-2,6.093855947E-3
1.009820104E1,2.062107064E-2,1.763815060E-3,-4.984664172E-2
1.010815404E1,9.249597788E-3,-3.924342338E-3,-9.350345284E-2
1.011810804E1,1.067279093E-2,-3.756113350E-2,-1.271884441E-1
1.012806104E1,1.922887936E-2,-7.943007350E-2,-1.427340508E-1
1.013801504E1,2.607213892E-2,-1.207157299E-1,-1.453008056E-1
1.014796804E1,1.701009646E-2,-1.439322531E-1,-1.183634251E-1
1.015792204E1,-1.194245741E-2,-1.515536755E-1,-6.769998372E-2
1.016787504E1,-4.468284175E-2,-1.397337615E-1,-2.498968691E-2
1.017782904E1,-8.071008325E-2,-1.058620811E-1,2.956727520E-3
1.018778204E1,-1.068443283E-1,-6.054719165E-2,1.380341966E-2
1.019773604E1,-1.270523965E-1,-2.244161628E-2,1.952362433E-2
1.020768904E1,-1.353964508E-1,-7.993397303E-4,1.167317200E-2
1.021764304E1,-1.260737926E-1,3.301129676E-3,-6.037647836E-3
1.022759604E1,-9.026021510E-2,-1.396792196E-2,-3.299483657E-2
1.023755004E1,-5.202974007E-2,-4.614902660E-2,-6.739196181E-2
1.024750304E1,-2.425226569E-2,-8.104430139E-2,-9.413857013E-2
1.025745704E1,-1.257057674E-2,-1.059086323E-1,-9.519211203E-2
1.026741004E1,-2.208132669E-2,-1.025490463E-1,-9.039772302E-2
1.027736404E1,-4.181588441E-2,-9.255367517E-2,-7.800364494E-2
1.028731704E1,-7.446999848E-2,-6.048902497E-2,-6.129998714E-2
1.029727104E1,-1.221783981E-1,-1.512793452E-2,-4.499398544E-2
1.030722404E1,-1.626285464E-1,4.152165353E-2,-2.487096190E-2
1.031717804E1,-1.906215698E-1,7.154932618E-2,-6.417651661E-3
1.032713104E1,-1.867794693E-1,6.896235049E-2,1.238077041E-2
1.033708504E1,-1.459031403E-1,2.939603291E-2,2.689126879E-2
1.034703804E1,-8.226943761E-2,-2.286908403E-2,4.382062331E-2
1.035699204E1,-2.939929441E-2,-5.360622332E-2,3.101348132E-2
1.036694504E1,4.997481592E-4,-7.126724720E-2,-1.550075691E-2
1.037689904E1,1.001122780E-2,-6.616968662E-2,-5.637735128E-2
1.038685204E1,-4.461004399E-3,-3.095086105E-2,-9.287071228E-2
1.039680604E1,-3.327400982E-2,1.160991564E-2,-1.351989955E-1
1.040675904E1,-7.278784364E-2,5.949753523E-2,-1.614967585E-1
1.041671304E1,-1.100686416E-1,9.792508185E-2,-1.718764156E-1
1.042666604E1,-1.391744018E-1,1.170112714E-1,-1.491438746E-1
1.043662042E1,-1.459931582E-1,9.968021512E-2,-9.879627079E-2
1.044657342E1,-1.325649917E-1,4.664470628E-2,-3.607019037E-2
1.045652742E1,-1.016885564E-1,-1.623918302E-2,3.014211729E-2
1.046648042E1,-6.534039229E-2,-6.778909266E-2,8.458743989E-2
1.047643442E1,-4.025634751E-2,-9.098415822E-2,1.136244237E-1
1.048638742E1,-4.025766626E-2,-9.001434594E-2,1.120094359E-1
1.049634142E1,-5.357879773E-2,-7.175145298E-2,9.972933680E-2
1.050629442E1,-8.234486729E-2,-4.145118222E-2,8.724354953E-2
1.051624842E1,-1.168921888E-1,-9.057822637E-3,6.319547445E-2
1.052620142E1,-1.474515796E-1,3.346296772E-2,4.747005925E-2
1.053615542E1,-1.734839827E-1,5.865753442E-2,5.387656018E-2
1.054610842E1,-1.922887415E-1,4.926072061E-2,7.999397814E-2
1.055606242E1,-1.751070917E-1,4.990727641E-3,1.282121092E-1
1.056601542E1,-1.386739016E-1,-6.604085863E-2,1.874666363E-1
1.057596942E1,-9.459485859E-2,-1.362732202E-1,2.442774624E-1
1.058592242E1,-5.987767503E-2,-1.524339765E-1,2.658500671E-1
1.059587642E1,-5.622195452E-2,-1.413094252E-1,2.594622374E-1
1.060582942E1,-6.690338999E-2,-9.552326053E-2,2.312193662E-1
1.061578342E1,-9.026783705E-2,-4.359056056E-2,1.711096913E-1
1.062573642E1,-1.068142205E-1,1.479309425E-2,9.406565130E-2
1.063569042E1,-1.141530946E-1,6.851464510E-2,1.439772174E-2
1.064564342E1,-1.195670813E-1,1.036652699E-1,-5.317869037E-2
1.065559742E1,-1.160506457E-1,1.069518775E-1,-8.716408908E-2
1.066555042E1,-1.056437269E-1,5.858912319E-2,-9.747052938E-2
1.067550442E1,-6.313674152E-2,-9.981682524E-3,-7.911602408E-2
1.068545742E1,-1.845226996E-2,-9.076187760E-2,-5.066100135E-2
1.069541142E1,9.927174076E-3,-1.756583899E-1,-1.795472205E-2
1.070536442E1,2.532972954E-2,-2.168713212E-1,1.833896711E-2
1.071531842E1,1.526005194E-2,-2.375033498E-1,4.281474650E-2
1.072527142E1,-1.712395251E-2,-2.205314934E-1,5.947118253E-2
1.073522542E1,-7.233341038E-2,-1.756252646E-1,6.751152873E-2
1.074517842E1,-1.284442544E-1,-1.171771586E-1,6.024549529E-2
1.075513242E1,-1.866393834E-1,-6.067420542E-2,4.874969646E-2
1.076508542E1,-2.386392802E-1,-2.497707307E-2,3.244735673E-2
1.077503942E1,-2.746955454E-1,-2.533873171E-2,2.068390884E-2
1.078499242E1,-2.525238991E-1,-1.149460375E-1,2.953674830E-2
1.079494642E1,-1.931484640E-1,-1.831692904E-1,4.562490433E-2
1.080489942E1,-1.473115385E-1,-2.562879622E-1,4.957826436E-2
1.081485342E1,-1.115809679E-1,-3.249775767E-1,5.234661698E-2
1.082480642E1,-9.672893584E-2,-3.525079191E-1,5.250634998E-2
1.083476042E1,-1.107542068E-1,-3.439575732E-1,4.674912989E-2
1.084471342E1,-8.669125289E-2,-3.339492083E-1,1.804574020E-2
1.085466742E1,-9.548261762E-2,-2.427460700E-1,-1.072172634E-2
1.086462042E1,-1.600160301E-1,-1.479627788E-1,-2.331117913E-2
1.087457442E1,-2.386240214E-1,-5.724991113E-2,-2.568272501E-2
1.088452742E1,-3.168527186E-1,-1.203762367E-2,-2.027080953E-2
1.089448142E1,-3.426627517E-1,-3.747028112E-2,1.828883402E-2
1.090443442E1,-3.364531994E-1,-1.161072478E-1,8.475477248E-2
1.091438842E1,-2.920939922E-1,-1.834391505E-1,1.442191601E-1
1.092434142E1,-2.374071032E-1,-2.391875237E-1,1.746999323E-1
1.093429542E1,-1.991161704E-1,-2.703515589E-1,1.616009027E-1
1.094424842E1,-1.897252798E-1,-2.540593445E-1,1.308106035E-1
1.095420242E1,-2.120859921E-1,-1.974940747E-1,1.053681001E-1
1.096415542E1,-2.662723362E-1,-1.129841283E-1,8.920983225E-2
1.097410942E1,-3.381454647E-1,-5.503800511E-2,9.234677255E-2
1.098406242E1,-3.715335727E-1,-2.063198015E-2,1.080548316E-1
1.099401642E1,-3.276010156E-1,-4.141182825E-2,1.041362584E-1
1.100396942E1,-2.257113308E-1,-9.379898757E-2,9.572419524E-2
1.101392342E1,-7.086769491E-2,-1.383086741E-1,6.791307032E-2
1.102387642E1,5.246087909E-2,-1.571407616E-1,1.782878861E-2
1.103383042E1,1.074916497E-1,-1.277029812E-1,-4.707750678E-2
1.104378342E1,1.249941438E-1,-8.220106363E-2,-1.620016843E-1
1.105373742E1,4.922268167E-2,1.133607328E-2,-2.354759127E-1
1.106369042E1,-1.315394416E-2,8.836811781E-2,-2.509772778E-1
1.107364442E1,-3.548561409E-2,1.552728564E-1,-2.061719894E-1
1.108359742E1,-2.322358824E-2,1.620011330E-1,-1.281723082E-1
1.109355142E1,2.457109839E-2,1.403368562E-1,-3.874016181E-2
1.110350442E1,1.344248950E-1,5.316440016E-2,8.361690491E-2
1.111345842E1,2.207491249E-1,-9.170878679E-3,2.002884001E-1
1.112341142E1,2.054187506E-1,-4.283699021E-2,2.413584739E-1
1.113336542E1,1.823376566E-1,-5.472720787E-2,2.581228018E-1
1.114331842E1,1.762093157E-1,-6.215586886E-2,2.379709482E-1
1.115327242E1,1.577650607E-1,-3.191354498E-2,1.662006229E-1
1.116322542E1,1.759534627E-1,-2.486629877E-3,6.026581302E-2
1.117317942E1,2.060533017E-1,3.215923160E-2,-6.152879819E-2
1.118313242E1,2.229434550E-1,7.730227709E-2,-1.437972337E-1
1.119308642E1,2.228387892E-1,8.333806694E-2,-1.654838920E-1
1.120303942E1,2.170726657E-1,6.245040148E-2,-1.450412273E-1
1.121299342E1,1.749941856E-1,1.928775012E-2,-1.196280122E-1
1.122294642E1,1.270485222E-1,-4.847389832E-2,-7.008275390E-2
1.123290042E1,9.441813827E-2,-1.117151827E-1,1.660366915E-2
1.124285342E1,7.759597898E-2,-1.549311876E-1,1.054832488E-1
1.125280742E1,7.632485032E-2,-1.693889499E-1,1.503577828E-1
1.126276042E1,8.581794798E-2,-1.502281278E-1,1.584005952E-1
1.127271442E1,8.864675462E-2,-1.130959466E-1,1.469761729E-1
1.128266742E1,8.497412503E-2,-6.572874635E-2,1.205852106E-1
1.129262142E1,8.132691681E-2,-1.900598034E-2,8.266340196E-2
1.130257442E1,6.584592164E-2,1.706683077E-2,6.592231989E-2
1.131252842E1,3.077582270E-2,1.969563775E-2,4.725169763E-2
1.132248142E1,6.006615702E-3,-8.929194883E-5,2.898807451E-2
1.133243542E1,-3.583160695E-3,-3.311861306E-2,3.379108384E-2
1.134238842E1,-1.069170237E-2,-7.037941366E-2,2.564364485E-2
1.135234242E1,-9.389949031E-3,-8.826946467E-2,9.824199602E-3
1.136229542E1,1.001927070E-2,-8.562896401E-2,-1.414468512E-3
1.137224942E1,3.666127101E-2,-7.629299164E-2,-2.160655521E-2
1.138220242E1,7.634517550E-2,-4.862334207E-2,-4.823385179E-2
1.139215642E1,9.839642048E-2,-1.554128807E-2,-7.075700164E-2
1.140210942E1,1.011294425E-1,2.103374712E-2,-7.581888139E-2
