"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.587146417E0,-6.280938387E-1,3.444451392E-1,5.586059093E-1
7.597099417E0,-5.791649222E-1,3.086767793E-1,5.351272225E-1
7.607053417E0,-5.447354317E-1,2.609470487E-1,5.397065878E-1
7.617007417E0,-5.364175439E-1,2.127382308E-1,5.469860435E-1
7.626961417E0,-5.489952564E-1,1.783101112E-1,5.642389655E-1
7.636914417E0,-5.840419531E-1,1.682159305E-1,5.933089852E-1
7.646868417E0,-6.340346932E-1,1.863009483E-1,6.303175688E-1
7.656822417E0,-6.626277566E-1,2.076017112E-1,6.625929475E-1
7.666776417E0,-6.957418919E-1,2.222702354E-1,6.856645346E-1
7.676729417E0,-7.275810242E-1,2.062111199E-1,6.904379725E-1
7.686683417E0,-7.453411818E-1,1.640776843E-1,6.614987850E-1
7.696637417E0,-7.516006827E-1,1.180835515E-1,6.110822558E-1
7.706590417E0,-7.326848507E-1,3.735947981E-2,5.766846538E-1
7.716544417E0,-7.158076167E-1,-3.361163288E-2,5.463986993E-1
7.726498417E0,-7.056990266E-1,-7.469289005E-2,5.297567844E-1
7.736452417E0,-6.876976490E-1,-9.389747679E-2,5.373193622E-1
7.746405417E0,-6.688307524E-1,-7.203361392E-2,5.724184513E-1
7.756359417E0,-6.624320149E-1,-2.593855001E-2,6.228110790E-1
7.766313417E0,-6.634470820E-1,4.905176908E-2,6.641474962E-1
7.776267417E0,-6.860045791E-1,1.492172480E-1,7.013180256E-1
7.786220417E0,-7.267113924E-1,2.398584485E-1,7.241948843E-1
7.796174417E0,-7.677592039E-1,2.977566421E-1,7.384603620E-1
7.806128417E0,-7.913700938E-1,3.310894072E-1,7.411263585E-1
7.816082417E0,-7.823965549E-1,3.194031715E-1,7.403428555E-1
7.826035417E0,-7.533485889E-1,2.883743644E-1,7.552175522E-1
7.835989417E0,-6.976115704E-1,2.750665545E-1,7.624797821E-1
7.845943417E0,-6.227196455E-1,2.798466384E-1,7.473424673E-1
7.855897417E0,-5.733180046E-1,2.806599736E-1,6.936667562E-1
7.865850417E0,-5.540635586E-1,2.982912958E-1,6.314924359E-1
7.875804417E0,-5.457542539E-1,2.750933170E-1,6.383250356E-1
7.885758417E0,-6.355891824E-1,2.872421443E-1,5.649530292E-1
7.895712417E0,-7.348691821E-1,3.646226823E-1,4.468365014E-1
7.905665417E0,-7.139179111E-1,3.683459461E-1,3.973290324E-1
7.915619417E0,-7.049440742E-1,3.487671912E-1,3.768887520E-1
7.925573417E0,-6.969401836E-1,3.207069337E-1,3.635792136E-1
7.935527417E0,-6.651598811E-1,2.729250491E-1,3.502061367E-1
7.945480417E0,-6.404407024E-1,2.490230352E-1,3.267583549E-1
7.955434417E0,-6.167628169E-1,1.967265457E-1,3.073609471E-1
7.965388417E0,-5.969404578E-1,2.106429338E-1,2.805861831E-1
7.975342417E0,-6.015357375E-1,2.756277919E-1,2.744720876E-1
7.985295417E0,-6.230668426E-1,3.221089542E-1,2.866049111E-1
7.995249417E0,-6.583209634E-1,3.365978897E-1,3.003694713E-1
8.005203417E0,-6.761031747E-1,3.299389184E-1,3.371044993E-1
8.015157417E0,-6.787362099E-1,3.275311589E-1,3.727176487E-1
8.025110417E0,-6.780624390E-1,3.162669837E-1,3.837478459E-1
8.035064417E0,-6.695230603E-1,2.812703848E-1,3.838221431E-1
8.045018417E0,-6.645802855E-1,2.501969635E-1,3.821454048E-1
8.054972417E0,-6.451522708E-1,2.477540821E-1,3.755927086E-1
8.064925417E0,-6.183646321E-1,2.634054422E-1,3.693881929E-1
8.074879417E0,-6.076459289E-1,2.950100005E-1,3.650834560E-1
8.084833417E0,-6.102658510E-1,3.174060285E-1,3.509499133E-1
8.094787417E0,-5.979343057E-1,3.153692484E-1,3.369858861E-1
8.104740417E0,-5.761871934E-1,2.942925096E-1,3.239352405E-1
8.114694417E0,-5.688845515E-1,2.671809793E-1,2.996770442E-1
8.124648417E0,-5.680759549E-1,2.244654447E-1,2.858058512E-1
8.134602417E0,-5.798186064E-1,1.749985516E-1,2.628906667E-1
8.144555417E0,-5.845209360E-1,1.175385937E-1,2.375162840E-1
8.154509417E0,-5.764153004E-1,9.983469546E-2,2.408817261E-1
8.164463417E0,-5.730902553E-1,1.149320081E-1,2.631129920E-1
8.174417417E0,-5.966280699E-1,1.506135613E-1,2.791867554E-1
8.184370417E0,-6.495154500E-1,1.733429879E-1,2.722472847E-1
8.194324417E0,-6.837384105E-1,1.975162327E-1,2.748161554E-1
8.204278417E0,-6.823899150E-1,2.095421851E-1,4.544453621E-1
8.214232417E0,-6.703076363E-1,1.937251389E-1,5.485803485E-1
8.224185417E0,-6.275813580E-1,1.544286907E-1,5.194615722E-1
8.234139417E0,-5.590350628E-1,6.935694069E-2,4.339019060E-1
8.244093417E0,-5.266395807E-1,1.731351204E-2,3.199673295E-1
8.254046417E0,-5.192705989E-1,-2.736660838E-2,2.162284404E-1
8.264000417E0,-5.290109515E-1,-3.942735866E-2,1.396245062E-1
8.273954417E0,-5.210525990E-1,-1.087720506E-2,1.421859413E-1
8.283908417E0,-5.230814219E-1,3.660529107E-2,1.647367924E-1
8.293862417E0,-5.232241750E-1,8.530891687E-2,1.656222939E-1
8.303815417E0,-5.147053599E-1,1.064710394E-1,1.512236297E-1
8.313769417E0,-5.014747381E-1,9.482184052E-2,1.237475276E-1
8.323723417E0,-4.729807973E-1,6.026267260E-2,8.455745131E-2
8.333676417E0,-4.284026623E-1,1.066635549E-2,5.463204160E-2
8.343630417E0,-3.939516842E-1,-2.397436649E-2,4.354831204E-2
8.353584417E0,-3.815602660E-1,-4.179490730E-2,4.953856021E-2
8.363538417E0,-3.729718626E-1,-4.906833917E-2,7.101196051E-2
8.373491417E0,-3.810148537E-1,-3.825856745E-2,9.499611706E-2
8.383445417E0,-4.188542962E-1,4.809566308E-3,1.374718994E-1
8.393399417E0,-4.530516863E-1,7.008204609E-2,1.922701746E-1
8.403353417E0,-4.712927341E-1,1.273202896E-1,2.407170683E-1
8.413306417E0,-4.729609489E-1,1.681327075E-1,2.624596357E-1
8.423260417E0,-4.643301070E-1,1.870127469E-1,2.593917549E-1
8.433214417E0,-4.268157482E-1,1.748178601E-1,2.456389368E-1
8.443169292E0,-3.965477943E-1,1.347728521E-1,2.294648439E-1
8.453122292E0,-3.803991973E-1,8.938300610E-2,2.140613794E-1
8.463076292E0,-3.640029132E-1,2.899801917E-2,1.987906098E-1
8.473030292E0,-3.588723242E-1,1.935231499E-2,1.944320798E-1
8.482984292E0,-3.673155904E-1,2.614798024E-2,1.908217818E-1
8.492937292E0,-3.871593475E-1,3.982757404E-2,1.740073860E-1
8.502891292E0,-3.946611583E-1,4.698089510E-2,1.496851891E-1
8.512845292E0,-4.061998427E-1,3.381928802E-2,1.150497273E-1
8.522799292E0,-4.199869037E-1,5.745343864E-3,9.370911121E-2
8.532752292E0,-4.128102064E-1,-2.213768661E-2,1.004378572E-1
8.542706292E0,-3.896774054E-1,-5.080447346E-2,1.327615827E-1
8.552660292E0,-3.648186624E-1,-8.114906400E-2,1.694895029E-1
8.562614292E0,-3.442430496E-1,-1.056648493E-1,1.970891207E-1
8.572567292E0,-3.437604904E-1,-1.020184532E-1,2.108563334E-1
8.582521292E0,-3.399546146E-1,-8.380817622E-2,2.269449383E-1
8.592475292E0,-3.337555826E-1,-4.040211067E-2,2.465788275E-1
8.602429292E0,-3.235183358E-1,1.380468346E-2,2.589516938E-1
8.612382292E0,-3.234504163E-1,4.881113768E-2,2.749655545E-1
8.622336292E0,-3.279576898E-1,6.065665185E-2,2.861977816E-1
8.632290292E0,-3.342872262E-1,6.394538283E-2,2.955974042E-1
8.642244292E0,-3.181764781E-1,6.159952655E-2,3.050778806E-1
8.652197292E0,-2.919898927E-1,5.870786682E-2,3.176668882E-1
8.662151292E0,-2.645938396E-1,3.558746353E-2,3.233063519E-1
8.672105292E0,-2.381305397E-1,8.021881804E-3,3.169714808E-1
8.682059292E0,-2.221410125E-1,-4.632940143E-2,3.058845103E-1
8.692012292E0,-2.333771586E-1,-6.068596989E-2,2.850380838E-1
8.701966292E0,-2.324309945E-1,-5.581299961E-2,2.614847720E-1
8.711920292E0,-2.224380225E-1,-1.441416051E-2,2.330480516E-1
8.721874292E0,-2.153173685E-1,3.301164508E-2,2.042545974E-1
8.731827292E0,-2.144028395E-1,7.127008587E-2,1.823980361E-1
8.741781292E0,-2.146192789E-1,7.909567654E-2,1.487114131E-1
8.751735292E0,-1.943944246E-1,6.225385144E-2,1.245354936E-1
8.761689292E0,-1.607600600E-1,3.159280494E-2,1.043232307E-1
8.771642292E0,-1.231389120E-1,-2.188596409E-3,7.892838866E-2
8.781596292E0,-8.054249734E-2,-6.918454915E-2,6.427474320E-2
8.791550292E0,-5.509386212E-2,-1.267282665E-1,3.743300587E-2
8.801504292E0,-4.972780868E-2,-1.584162712E-1,4.663745873E-3
8.811457292E0,-5.290176347E-2,-1.415888220E-1,-1.401646435E-2
8.821411292E0,-4.598660022E-2,-7.481646538E-2,-4.097255412E-3
8.831365292E0,-4.676930234E-2,-7.221402228E-2,1.445848029E-3
8.841319292E0,-3.894567490E-2,-1.007573213E-2,8.275872096E-3
8.851272292E0,-4.151961952E-2,2.999046072E-2,2.762160636E-2
8.861226292E0,-3.085914999E-2,6.563536823E-2,4.165056720E-2
8.871180292E0,-1.696117781E-2,1.029497162E-1,6.215823814E-2
8.881134292E0,7.159580477E-3,6.906650960E-2,7.204102725E-2
8.891087292E0,3.732653707E-2,4.769491032E-2,7.051636279E-2
8.901041292E0,5.955848843E-2,-7.085013669E-3,7.275192440E-2
8.910995292E0,4.857082292E-2,-7.096493244E-2,7.328429073E-2
8.920949292E0,2.951167896E-2,-1.173534468E-1,7.254087925E-2
8.930902292E0,4.543312266E-2,-1.021257639E-1,7.296112925E-2
8.940856292E0,5.995830521E-2,-7.656759769E-2,7.057108730E-2
8.950810292E0,5.034109578E-2,-3.516636044E-2,4.486705363E-2
8.960763292E0,2.125366777E-2,3.522680141E-3,7.500072941E-3
8.970717292E0,-1.942851394E-2,1.405202039E-2,-1.458632108E-2
8.980671292E0,-5.329347402E-2,1.217111107E-2,-2.748126537E-2
8.990625292E0,-5.870661139E-2,-1.163941342E-2,-2.469613031E-2
9.000578292E0,-4.004017636E-2,-4.280343279E-2,-2.391180769E-2
9.010532292E0,-3.624277189E-2,-8.407551050E-2,-2.780694701E-2
9.020486292E0,-3.403997794E-2,-1.296815276E-1,-3.699510172E-2
9.030440292E0,-3.019277565E-2,-1.473108530E-1,-2.842265368E-2
9.040393292E0,1.136315055E-3,-1.044414341E-1,-1.126451977E-2
9.050347292E0,5.454973876E-2,-3.840621933E-2,2.061857842E-2
9.060301292E0,9.175027162E-2,1.177003887E-2,4.421821982E-2
9.070255292E0,9.634688497E-2,3.428599983E-2,4.264882207E-2
9.080208292E0,9.921618551E-2,3.776242957E-2,2.318265289E-2
9.090162292E0,1.151562706E-1,2.958519384E-2,1.501500327E-2
9.100116292E0,1.443630308E-1,3.150629625E-2,1.329875924E-2
9.110070292E0,1.840851307E-1,1.233766228E-2,-2.228268888E-3
9.120023292E0,2.165119499E-1,-1.594220474E-2,-3.525728360E-2
9.129977292E0,2.444359809E-1,-6.288015097E-2,-5.731997639E-2
9.139931292E0,2.610538304E-1,-1.071857065E-1,-8.835239708E-2
9.149885292E0,2.683977783E-1,-1.210208237E-1,-1.157712415E-1
9.159838292E0,2.779120207E-1,-1.158306897E-1,-1.428988278E-1
9.169792292E0,2.847680748E-1,-9.530784190E-2,-1.550830603E-1
9.179746292E0,3.002004921E-1,-8.818729222E-2,-1.647922844E-1
9.189700292E0,3.049233556E-1,-7.393325120E-2,-1.793962717E-1
9.199653292E0,3.156491518E-1,-7.785497606E-2,-1.942766905E-1
9.209607292E0,3.487088382E-1,-1.038927063E-1,-2.193879038E-1
9.219561292E0,3.771183193E-1,-1.471652240E-1,-2.471775413E-1
9.229515292E0,3.986276090E-1,-1.993586570E-1,-2.507488430E-1
9.239468292E0,4.177629054E-1,-2.422562689E-1,-2.332658768E-1
9.249422292E0,4.363789260E-1,-2.541187704E-1,-1.902829856E-1
9.259376292E0,5.188680887E-1,-1.993082464E-1,-8.058262616E-2
9.269330292E0,4.952418208E-1,-1.649350971E-1,-3.922053799E-2
9.279283292E0,3.895549476E-1,-2.359454520E-3,-4.382371157E-2
9.289237292E0,3.438431025E-1,-2.066229656E-2,-8.599460125E-2
9.299191292E0,3.256524503E-1,4.761230946E-2,-1.349225789E-1
9.309145292E0,3.529703617E-1,2.642526478E-2,-1.417994052E-1
9.319098292E0,3.583089411E-1,1.483891625E-2,-1.583767831E-1
9.329052292E0,3.932938278E-1,-3.368014842E-2,-1.777081341E-1
9.339006292E0,4.306288958E-1,-1.026657522E-1,-2.009398192E-1
9.348960292E0,4.567614198E-1,-1.592427492E-1,-2.266342640E-1
9.358913292E0,4.934456646E-1,-2.029992044E-1,-2.637980878E-1
9.368867292E0,5.149184465E-1,-2.041957676E-1,-2.990511656E-1
9.378821292E0,5.210335851E-1,-1.694424003E-1,-3.125919402E-1
9.388775292E0,5.470688939E-1,-1.173925102E-1,-3.412779272E-1
9.398728292E0,6.002659202E-1,-7.768142968E-2,-3.687629700E-1
9.408682292E0,6.423755288E-1,-5.947233737E-2,-4.084355533E-1
9.418636292E0,6.864688993E-1,-8.572226763E-2,-4.702859521E-1
9.428590292E0,7.428842187E-1,-1.441158056E-1,-5.294118524E-1
9.438543292E0,7.814362049E-1,-2.081525028E-1,-5.602724552E-1
9.448496917E0,8.246132135E-1,-2.538483441E-1,-5.630857944E-1
9.458450917E0,8.704025149E-1,-2.496403009E-1,-5.479919314E-1
9.468404917E0,9.229559898E-1,-1.947136670E-1,-5.097273588E-1
9.478357917E0,9.680747986E-1,-1.076120436E-1,-4.719002247E-1
9.488311917E0,9.990313053E-1,1.751338877E-2,-4.394642711E-1
9.498265917E0,1.034997344E0,1.125219166E-1,-4.309420884E-1
9.508219917E0,1.063242078E0,1.800221354E-1,-4.645535648E-1
9.518172917E0,1.095511794E0,1.813946515E-1,-5.427185297E-1
9.528126917E0,1.139598727E0,1.068711504E-1,-6.327120662E-1
9.538080917E0,1.159168839E0,-3.537192941E-2,-6.561344862E-1
9.548034917E0,1.140510678E0,-1.664295495E-1,-6.582064629E-1
9.557987917E0,1.167086124E0,-2.512134910E-1,-6.730189323E-1
9.567941917E0,1.203949094E0,-2.502110600E-1,-6.905305386E-1
9.577895917E0,1.286398172E0,-1.812377870E-1,-6.958223581E-1
9.587849917E0,1.344132900E0,-5.793289840E-2,-6.608409286E-1
9.597802917E0,1.408219337E0,6.131741777E-2,-6.225582361E-1
9.607756917E0,1.452727795E0,1.578953564E-1,-6.289064288E-1
9.617710917E0,1.470334291E0,2.251689285E-1,-6.562304497E-1
9.627664917E0,1.457940102E0,2.366431653E-1,-6.671810746E-1
9.637617917E0,1.422365546E0,2.004094422E-1,-6.637207866E-1
9.647571917E0,1.395323038E0,1.343625039E-1,-6.440107226E-1
9.657525917E0,1.381829262E0,5.627962202E-2,-6.388233304E-1
9.667479917E0,1.365068197E0,5.577560980E-3,-6.553053856E-1
9.677432917E0,1.351390600E0,-1.802760735E-2,-6.781306267E-1
9.687386917E0,1.362917542E0,-3.446170688E-2,-7.004162073E-1
9.697340917E0,1.377211094E0,-2.794032358E-2,-7.042528987E-1
9.707294917E0,1.407891512E0,-2.866363712E-2,-7.013233900E-1
9.717247917E0,1.422004938E0,-4.818120226E-2,-6.770192981E-1
9.727201917E0,1.422397494E0,-7.100928575E-2,-6.466030478E-1
9.737155917E0,1.457770944E0,-1.212539375E-1,-5.977460742E-1
9.747109917E0,1.512922883E0,-1.773369312E-1,-5.130037665E-1
9.757062917E0,1.586651564E0,-2.504608035E-1,-4.345183671E-1
9.767016917E0,1.555882692E0,-2.912098169E-1,-4.157305658E-1
9.776970917E0,1.399918318E0,-2.676326036E-1,-5.327895284E-1
9.786924917E0,1.210396767E0,-1.796585470E-1,-6.098694205E-1
9.796877917E0,1.070546389E0,-1.359882057E-1,-5.918755531E-1
9.806831917E0,9.864029288E-1,-8.880577981E-2,-5.639976263E-1
9.816785917E0,9.639897346E-1,-9.177641571E-2,-5.038826466E-1
9.826739917E0,9.790188074E-1,-1.099455655E-1,-3.880191743E-1
9.836692917E0,1.132083893E0,-1.194837540E-1,-2.826642096E-1
9.846646917E0,1.390524030E0,-2.320574373E-1,-1.455401480E-1
9.856600917E0,1.544296861E0,-3.316683769E-1,-5.241965875E-3
9.866554917E0,1.596719027E0,-4.109006226E-1,4.790540785E-2
9.876507917E0,1.607152581E0,-4.847810566E-1,-8.583860472E-3
9.886461917E0,1.517279625E0,-5.334913731E-1,-1.187809408E-1
9.896415917E0,1.366054654E0,-5.273094773E-1,-2.692086399E-1
9.906368917E0,1.264990568E0,-5.215634108E-1,-4.243414998E-1
9.916322917E0,1.211717725E0,-5.383517146E-1,-5.806830525E-1
9.926276917E0,1.210035920E0,-5.899121165E-1,-7.446365356E-1
9.936230917E0,1.256069422E0,-6.782213449E-1,-9.014289975E-1
9.946183917E0,1.318321347E0,-7.755662799E-1,-1.017937541E0
9.956137917E0,1.356233239E0,-8.537896872E-1,-1.070486665E0
9.966091917E0,1.346555948E0,-9.293675423E-1,-1.055732727E0
9.976045917E0,1.300952196E0,-9.493077397E-1,-9.844664931E-1
9.985999917E0,1.251117229E0,-8.992946744E-1,-8.983656764E-1
9.995952917E0,1.208970547E0,-8.140185475E-1,-8.309078813E-1
1.000590692E1,1.182837844E0,-7.376523614E-1,-8.132748008E-1
1.001586092E1,1.164031148E0,-7.008544803E-1,-8.656948209E-1
1.002581392E1,1.130423427E0,-7.354364395E-1,-9.786146879E-1
1.003576792E1,1.089489222E0,-8.141564727E-1,-1.152656317E0
1.004572192E1,1.056655884E0,-8.900959492E-1,-1.336152911E0
1.005567592E1,1.040947795E0,-9.044488072E-1,-1.421994805E0
1.006562892E1,1.047767282E0,-8.637546301E-1,-1.356772900E0
1.007558292E1,1.067895293E0,-7.700550556E-1,-1.255236506E0
1.008553692E1,1.108988762E0,-5.815658569E-1,-1.100189924E0
1.009549092E1,1.184806824E0,-3.600765765E-1,-7.610797286E-1
1.010544392E1,1.223041773E0,-2.236465663E-1,-3.293691278E-1
1.011539792E1,1.189259768E0,-1.166605502E-1,-1.454888843E-4
1.012535192E1,1.103538752E0,-6.113736704E-2,1.152820364E-1
1.013530592E1,1.036919832E0,-6.385791302E-2,6.865714490E-2
1.014525892E1,9.862939119E-1,-1.298696846E-1,-8.763152361E-2
1.015521292E1,9.508078098E-1,-2.216125429E-1,-3.023912311E-1
1.016516692E1,9.642673731E-1,-3.228827119E-1,-4.585523605E-1
1.017512092E1,1.021381021E0,-3.940243125E-1,-5.328676105E-1
1.018507392E1,1.108976007E0,-4.201869369E-1,-5.381558537E-1
1.019502792E1,1.179305553E0,-4.231605530E-1,-5.185741782E-1
1.020498192E1,1.149797678E0,-3.921786547E-1,-5.450358987E-1
1.021493592E1,1.156333447E0,-3.416018486E-1,-5.125985146E-1
1.022488892E1,1.185042381E0,-3.418521881E-1,-4.452421367E-1
1.023484292E1,1.114449501E0,-3.332035840E-1,-4.554229975E-1
1.024479692E1,1.029274940E0,-3.558777273E-1,-5.380771160E-1
1.025475092E1,9.695937037E-1,-4.107192159E-1,-6.431940794E-1
1.026470492E1,8.666758537E-1,-4.967654347E-1,-7.702587843E-1
1.027465792E1,7.594037056E-1,-5.739584565E-1,-9.030141830E-1
1.028461192E1,6.888225079E-1,-6.271854639E-1,-9.718483686E-1
1.029456592E1,6.090715528E-1,-6.119534373E-1,-1.009863257E0
1.030451892E1,6.345678568E-1,-5.002343655E-1,-9.162548780E-1
1.031447292E1,7.511165142E-1,-4.172336459E-1,-6.599708796E-1
1.032442692E1,8.266732693E-1,-3.201569021E-1,-3.310081661E-1
1.033438092E1,8.356199265E-1,-2.496274561E-1,-6.015023589E-2
1.034433392E1,8.004542589E-1,-2.359396070E-1,7.135185599E-2
1.035428792E1,7.470235229E-1,-2.861062884E-1,9.503795207E-2
1.036424192E1,6.596841216E-1,-3.929176927E-1,2.466045879E-2
1.037419592E1,5.497997999E-1,-5.016558766E-1,-1.243297979E-1
1.038414892E1,4.183248281E-1,-6.072731018E-1,-2.787366807E-1
1.039410292E1,3.296428025E-1,-6.523242593E-1,-3.891369998E-1
1.040405692E1,2.745539844E-1,-5.939459205E-1,-4.843625724E-1
1.041401092E1,2.685505748E-1,-4.679491222E-1,-5.507446527E-1
1.042396392E1,3.503322601E-1,-3.450908363E-1,-5.010838509E-1
1.043391792E1,4.227981865E-1,-2.705757022E-1,-3.556428254E-1
1.044387192E1,4.500319660E-1,-2.141041756E-1,-1.727643609E-1
1.045382979E1,4.628174603E-1,-1.801614016E-1,-4.609597847E-2
1.046378279E1,4.827365577E-1,-1.849191338E-1,-3.647586331E-3
1.047373679E1,4.746810198E-1,-2.416066527E-1,-4.082552344E-2
1.048369079E1,4.388963878E-1,-3.465962112E-1,-1.198793352E-1
1.049364479E1,3.927195072E-1,-4.349197447E-1,-2.326855808E-1
1.050359779E1,3.212586343E-1,-4.681994021E-1,-3.478486836E-1
1.051355179E1,2.207121849E-1,-4.563442469E-1,-4.344283342E-1
1.052350579E1,1.002419591E-1,-4.018322527E-1,-5.238543749E-1
1.053345979E1,6.834488362E-2,-3.274407685E-1,-5.245788693E-1
1.054341279E1,1.013941839E-1,-3.111448884E-1,-4.205220044E-1
1.055336679E1,1.429187506E-1,-2.812082767E-1,-2.781562209E-1
1.056332079E1,1.813702732E-1,-2.543116808E-1,-1.320397258E-1
1.057327479E1,2.162226886E-1,-2.331853807E-1,1.455843914E-3
1.058322779E1,2.274449915E-1,-2.039007396E-1,9.492827207E-2
1.059318179E1,1.965533942E-1,-1.836425960E-1,1.377808750E-1
1.060313579E1,1.094001085E-1,-1.618390232E-1,1.237385571E-1
1.061308979E1,-1.099889725E-2,-1.426831484E-1,8.840662241E-2
1.062304279E1,-1.157330349E-1,-1.231834888E-1,5.402414873E-2
1.063299679E1,-1.616794169E-1,-1.101350486E-1,2.411000431E-2
1.064295079E1,-1.548159271E-1,-1.171125323E-1,-1.159743406E-4
1.065290479E1,-1.326322854E-1,-1.265911013E-1,-3.400033806E-3
1.066285879E1,-1.180269867E-1,-1.130340248E-1,9.302711114E-3
1.067281179E1,-9.075389057E-2,-9.017352760E-2,4.002011567E-2
1.068276579E1,-5.688939616E-2,-6.911964715E-2,1.025141180E-1
1.069271979E1,-1.526550949E-2,-3.605123609E-2,1.896212697E-1
1.070267279E1,1.356693730E-2,-2.125684358E-2,2.769588232E-1
1.071262679E1,7.157837506E-3,-2.549332008E-2,3.117051721E-1
1.072258079E1,-1.952277496E-2,-5.148071051E-2,3.006935418E-1
1.073253479E1,-5.532823876E-2,-9.099037945E-2,2.453055829E-1
1.074248779E1,-9.379441291E-2,-1.338904500E-1,1.527804285E-1
1.075244179E1,-1.118146554E-1,-1.743779480E-1,4.069164023E-2
1.076239579E1,-1.025726870E-1,-2.259367555E-1,-6.124191359E-2
1.077234979E1,-8.555247635E-2,-2.842017412E-1,-1.352632791E-1
1.078230279E1,-8.463501930E-2,-3.191996515E-1,-1.975114793E-1
1.079225679E1,-5.173483118E-2,-3.259156048E-1,-2.481254339E-1
1.080221079E1,-4.708733875E-3,-3.234162331E-1,-2.774500549E-1
1.081216479E1,2.402951382E-2,-3.054699898E-1,-2.882954776E-1
1.082211879E1,1.963050477E-2,-2.781371474E-1,-2.484546006E-1
1.083207179E1,-4.192376509E-4,-2.330798358E-1,-1.683824956E-1
1.084202579E1,-7.089124527E-3,-1.516100019E-1,-4.943241179E-2
1.085197979E1,-6.526069250E-3,-7.889044285E-2,9.506226331E-2
1.086193379E1,-5.007268395E-3,-1.058196463E-2,1.979455054E-1
1.087188679E1,1.167657413E-2,1.159329806E-2,2.302754074E-1
1.088184079E1,4.560897127E-2,-1.456427015E-2,2.227613032E-1
1.089179479E1,6.095950678E-2,-6.572616845E-2,1.791936010E-1
1.090174879E1,6.644188613E-2,-1.316985190E-1,1.045822203E-1
1.091170179E1,5.539663881E-2,-1.825826317E-1,2.053889260E-2
1.092165579E1,3.239437938E-2,-2.139014006E-1,-7.241848111E-2
1.093160979E1,-8.530034684E-4,-2.105493993E-1,-1.649035364E-1
1.094156379E1,-3.077521548E-2,-1.875897646E-1,-2.180019021E-1
1.095151679E1,-5.159972981E-2,-1.705681533E-1,-2.173001319E-1
1.096147079E1,-6.320445240E-2,-1.324836165E-1,-1.769657582E-1
1.097142479E1,-6.498991698E-2,-6.961538643E-2,-1.399747431E-1
1.098137879E1,-4.747004807E-2,-1.878389902E-2,-8.707504719E-2
1.099133179E1,-3.114870377E-2,1.392182335E-2,-1.359998435E-2
1.100128579E1,-2.618084289E-2,3.515254706E-2,4.349099845E-2
1.101123979E1,-2.012583055E-2,3.352230042E-2,7.682032883E-2
1.102119379E1,-1.785814948E-2,2.112261951E-2,6.581135094E-2
1.103114679E1,-2.873829566E-2,4.079973791E-3,2.126138844E-2
1.104110079E1,-4.329567030E-2,-1.218022220E-2,-3.476805985E-2
1.105105479E1,-5.200640857E-2,-2.128079720E-2,-8.950696141E-2
1.106100879E1,-6.310034543E-2,-2.203420736E-2,-1.330033094E-1
1.107096179E1,-7.396357507E-2,-2.191082016E-2,-1.553442180E-1
1.108091579E1,-8.425163478E-2,-2.259232290E-2,-1.804868579E-1
1.109086979E1,-8.683981746E-2,-3.414854407E-2,-2.206064761E-1
1.110082379E1,-7.814300060E-2,-6.254769862E-2,-2.659412026E-1
1.111077679E1,-7.088962197E-2,-8.382920921E-2,-2.929871976E-1
1.112073079E1,-7.010611892E-2,-1.011863649E-1,-2.879847288E-1
1.113068479E1,-6.228572503E-2,-1.129318327E-1,-2.409432381E-1
1.114063879E1,-5.611065403E-2,-9.064170718E-2,-1.644370109E-1
1.115059179E1,-4.111295938E-2,-5.766262487E-2,-5.214245990E-2
1.116054579E1,-2.170517296E-2,-2.504982054E-2,5.869936571E-2
1.117049979E1,-1.449842937E-3,3.060325980E-4,1.306602806E-1
1.118045379E1,1.209179871E-2,1.408096775E-2,1.540928930E-1
1.119040679E1,1.275770925E-2,9.186042473E-3,1.462476552E-1
1.120036079E1,-5.183474161E-3,-5.139829591E-5,1.122377515E-1
1.121031479E1,-2.353432775E-2,2.278579399E-3,5.999369919E-2
1.122026879E1,-3.094563819E-2,4.713581875E-4,8.909212425E-3
1.123022179E1,-3.142290935E-2,-2.156652045E-3,-3.724303469E-2
1.124017579E1,-3.970906511E-2,-1.377895288E-2,-7.877529413E-2
1.125012979E1,-5.071480945E-2,-3.144981712E-2,-1.138266176E-1
1.126008379E1,-5.652502924E-2,-5.157345906E-2,-1.368054301E-1
1.127003679E1,-4.941195995E-2,-5.920900404E-2,-1.499210298E-1
1.127999079E1,-3.325536102E-2,-4.087740183E-2,-1.175732166E-1
1.128994479E1,-2.386292815E-2,-1.903861389E-2,-4.801357910E-2
1.129989879E1,-2.682249993E-2,5.554878153E-3,1.615342498E-2
1.130985179E1,-2.263606340E-2,1.602407917E-2,6.068352237E-2
1.131980579E1,-4.171036184E-3,1.226502843E-2,7.580681145E-2
1.132975979E1,-4.126009531E-3,8.573226631E-3,7.295078039E-2
1.133971379E1,-1.030747220E-2,-2.655459102E-3,5.424100533E-2
1.134966679E1,-1.339108869E-2,1.129539311E-2,2.686086483E-2
1.135962079E1,-3.441115469E-2,1.915864274E-2,2.600267064E-3
1.136957479E1,-3.531284258E-2,4.728603363E-2,-1.720557734E-2
1.137952879E1,-3.746894002E-2,6.660939753E-2,-2.197876014E-2
1.138948179E1,-3.119305894E-2,8.229551464E-2,-2.573291399E-2
