"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.040265887E0,8.426563263E0,7.554712296E-1,-1.238241196E0
4.050265887E0,8.534494400E0,8.784537315E-1,-8.724594116E-1
4.060265887E0,8.496726990E0,9.760231972E-1,-7.351689339E-1
4.070265887E0,8.349665642E0,1.031499863E0,-8.330409527E-1
4.080265887E0,8.066278458E0,1.079240322E0,-1.206989527E0
4.090265887E0,7.709616661E0,1.162964821E0,-1.689690948E0
4.100265887E0,7.253710270E0,1.305156708E0,-2.238504410E0
4.110265887E0,6.781647682E0,1.472273827E0,-2.742898464E0
4.120265887E0,6.705905914E0,1.384969234E0,-2.785994530E0
4.130265887E0,5.713859081E0,1.963972569E0,-3.538768530E0
4.140265887E0,5.176998615E0,2.217081070E0,-3.703463793E0
4.150265887E0,4.639601231E0,2.445213318E0,-3.728708982E0
4.160265887E0,4.080462933E0,2.611521244E0,-3.624389887E0
4.170265887E0,3.520696640E0,2.730758905E0,-3.460038185E0
4.180265887E0,2.965325356E0,2.821176529E0,-3.252787113E0
4.190265887E0,2.464792252E0,2.862736702E0,-3.076800346E0
4.200265887E0,2.012861729E0,2.838866472E0,-2.962387800E0
4.210265887E0,1.637157917E0,2.766986609E0,-2.925274372E0
4.220265887E0,1.383025646E0,2.632577181E0,-2.982995033E0
4.230265887E0,1.236699581E0,2.463994741E0,-3.074511051E0
4.240265887E0,1.244227409E0,2.263611078E0,-3.172354698E0
4.250265887E0,1.304361343E0,2.042495966E0,-3.250205040E0
4.260265853E0,1.393263817E0,1.799882650E0,-3.298856258E0
4.270265853E0,1.434956551E0,1.539836884E0,-3.332367420E0
4.280265853E0,1.419009686E0,1.218397141E0,-3.357599258E0
4.290265853E0,1.327144146E0,8.855514526E-1,-3.385972023E0
4.300265853E0,1.169721603E0,5.388953686E-1,-3.424229622E0
4.310265853E0,9.969201088E-1,2.082617283E-1,-3.460585117E0
4.320265853E0,8.136811256E-1,-1.307914257E-1,-3.519993782E0
4.330265853E0,6.273088455E-1,-4.591495991E-1,-3.591145515E0
4.340265853E0,4.314455986E-1,-7.408812046E-1,-3.711912155E0
4.350265853E0,2.834610939E-1,-1.005813599E0,-3.856701851E0
4.360265853E0,1.330623627E-1,-1.310887098E0,-4.077004910E0
4.370265853E0,6.363868713E-3,-1.656569958E0,-4.271333218E0
4.380265853E0,-1.818399429E-1,-1.996195793E0,-4.461902142E0
4.390265853E0,-3.470997810E-1,-2.362257957E0,-4.648743629E0
4.400265853E0,-4.369592667E-1,-2.757849693E0,-4.828551769E0
4.410265853E0,-4.746084213E-1,-3.134160995E0,-4.985839844E0
4.420265853E0,-4.266738892E-1,-3.508730412E0,-5.102119446E0
4.430265853E0,-3.266544342E-1,-3.833328247E0,-5.150472641E0
4.440265853E0,-1.948738098E-1,-4.071120739E0,-5.094066143E0
4.450265853E0,-5.460357666E-2,-4.248811722E0,-4.995649338E0
4.460265886E0,1.313228607E-1,-4.378015995E0,-4.867356300E0
4.470265886E0,3.371696472E-1,-4.502740860E0,-4.745498180E0
4.480265886E0,6.735506058E-1,-4.680174828E0,-4.673123837E0
4.490265886E0,9.996862411E-1,-4.914902210E0,-4.649212360E0
4.500265886E0,1.252754211E0,-5.266670704E0,-4.705935955E0
4.510265886E0,1.388113022E0,-5.649578094E0,-4.805816174E0
4.520265886E0,1.383319855E0,-5.989102364E0,-4.908549786E0
4.530265886E0,1.301325798E0,-6.283211231E0,-4.989774227E0
4.540265886E0,1.131649017E0,-6.497540474E0,-5.036984444E0
4.550265886E0,9.349994659E-1,-6.575615883E0,-5.036503792E0
4.560265886E0,7.483034134E-1,-6.517175674E0,-4.944284439E0
4.570265886E0,6.329154968E-1,-6.409078121E0,-4.820544243E0
4.580265886E0,5.698966980E-1,-6.280770302E0,-4.661512852E0
4.590265886E0,5.404872894E-1,-6.195133209E0,-4.517630100E0
4.600265886E0,5.525093079E-1,-6.195302963E0,-4.430191040E0
4.610265886E0,5.653676987E-1,-6.219942093E0,-4.377614021E0
4.620265886E0,5.505447388E-1,-6.283889294E0,-4.352331161E0
4.630265886E0,5.055885315E-1,-6.356616020E0,-4.352939606E0
4.640265886E0,4.844121933E-1,-6.402566433E0,-4.369005680E0
4.650265886E0,5.054035187E-1,-6.390232563E0,-4.395321846E0
4.660265886E0,5.529870987E-1,-6.236045361E0,-4.441926479E0
4.670265886E0,6.008996964E-1,-6.002030373E0,-4.498148918E0
4.680265886E0,6.449890137E-1,-5.623901367E0,-4.590452194E0
4.690265886E0,6.695404053E-1,-5.173996925E0,-4.679530144E0
4.700265886E0,6.627559662E-1,-4.625053406E0,-4.770357132E0
4.710265919E0,5.991525650E-1,-4.089581966E0,-4.836356640E0
4.720265919E0,3.734292984E-1,-3.578561544E0,-4.827939987E0
4.730265919E0,1.035451889E-1,-3.149721622E0,-4.756435394E0
4.740265919E0,-2.223329544E-1,-2.787177563E0,-4.588374615E0
4.750265919E0,-5.573844910E-1,-2.468415737E0,-4.350197792E0
4.760265885E0,-8.533101082E-1,-2.180123568E0,-4.069130898E0
4.770265885E0,-1.083648205E0,-1.922612309E0,-3.817937136E0
4.780265885E0,-1.227135658E0,-1.688945532E0,-3.647638798E0
4.790265885E0,-1.306762695E0,-1.474050522E0,-3.546947479E0
4.800265885E0,-1.338587761E0,-1.262950301E0,-3.535251141E0
4.810265885E0,-1.358871937E0,-1.080851674E0,-3.576960564E0
4.820265885E0,-1.431987286E0,-9.547755718E-1,-3.691620111E0
4.830265885E0,-1.567970753E0,-8.714231253E-1,-3.844603539E0
4.840265885E0,-1.792456627E0,-8.199772835E-1,-4.028771400E0
4.850265885E0,-2.024434566E0,-7.659691572E-1,-4.195452690E0
4.860265885E0,-2.238551617E0,-7.185044289E-1,-4.325686932E0
4.870265885E0,-2.402212143E0,-6.646349430E-1,-4.403496742E0
4.880265885E0,-2.508505344E0,-5.975527763E-1,-4.444480419E0
4.890265885E0,-2.553467274E0,-5.457246304E-1,-4.459165573E0
4.900265885E0,-2.503935814E0,-5.182693005E-1,-4.456713676E0
4.910265885E0,-2.389602661E0,-5.001323223E-1,-4.447472095E0
4.920265885E0,-2.172827244E0,-5.292532444E-1,-4.442812920E0
4.930265885E0,-1.955211163E0,-6.044256687E-1,-4.428568363E0
4.940265885E0,-1.718107700E0,-7.561588287E-1,-4.369524479E0
4.950265885E0,-1.492661953E0,-9.265692234E-1,-4.280756950E0
4.960265918E0,-1.240346432E0,-1.168003559E0,-4.131593704E0
4.970265918E0,-9.951686859E-1,-1.407722950E0,-3.979609966E0
4.980265918E0,-7.356009483E-1,-1.695655584E0,-3.828100681E0
4.990265918E0,-4.732437134E-1,-1.991595507E0,-3.713872671E0
5.000265918E0,-1.986956596E-1,-2.280210972E0,-3.650821447E0
5.010265884E0,6.439876556E-2,-2.501930475E0,-3.619334221E0
5.020265884E0,3.398938179E-1,-2.646831512E0,-3.596716881E0
5.030265884E0,6.403026581E-1,-2.749996185E0,-3.561618805E0
5.040265884E0,1.073990345E0,-2.852239609E0,-3.511092663E0
5.050265884E0,1.540965080E0,-2.928623199E0,-3.414052963E0
5.060265884E0,2.125340462E0,-3.042538166E0,-3.307655334E0
5.070265884E0,2.772152424E0,-3.225786209E0,-3.225455284E0
5.080265884E0,2.859721661E0,-3.057431698E0,-3.174480915E0
5.090265884E0,4.268286228E0,-3.667819977E0,-3.205777645E0
5.100265884E0,4.865485191E0,-3.599917889E0,-3.247261524E0
5.110265884E0,5.319597244E0,-3.343804836E0,-3.353348970E0
5.120265884E0,5.605427742E0,-2.860208035E0,-3.445138693E0
5.130265884E0,5.766773701E0,-2.211715221E0,-3.456035852E0
5.140265884E0,5.846967697E0,-1.487604618E0,-3.364772081E0
5.150265884E0,5.895117283E0,-8.600988388E-1,-3.210122824E0
5.160265884E0,5.948208809E0,-4.003949165E-1,-2.991769552E0
5.170265884E0,6.016516209E0,-8.719491959E-2,-2.744120121E0
5.180265884E0,6.090960979E0,1.284770966E-1,-2.468354225E0
5.190265884E0,6.157911777E0,2.986965179E-1,-2.240098953E0
5.200265884E0,6.229675770E0,4.569807053E-1,-2.133937359E0
5.210265884E0,6.322285175E0,6.297073364E-1,-2.085747719E0
5.220265884E0,6.444521904E0,8.866124153E-1,-2.131733418E0
5.230265884E0,6.610793591E0,1.169836998E0,-2.231816769E0
5.240265884E0,6.792946339E0,1.481919765E0,-2.362096786E0
5.250265884E0,6.928080559E0,1.812881470E0,-2.478536129E0
5.260265850E0,6.978322506E0,2.158646107E0,-2.561543465E0
5.270265850E0,6.921119213E0,2.481748581E0,-2.625803471E0
5.280265850E0,6.694893360E0,2.779628277E0,-2.682479382E0
5.290265850E0,6.374027729E0,3.031966686E0,-2.743266821E0
5.300265850E0,5.905270576E0,3.248884439E0,-2.804958820E0
5.310265850E0,5.388849735E0,3.406576395E0,-2.866337061E0
5.320265850E0,4.789538860E0,3.509662151E0,-2.909974098E0
5.330265850E0,4.215868473E0,3.562404871E0,-2.938219786E0
5.340265850E0,3.654882908E0,3.555577040E0,-2.945624352E0
5.350265850E0,3.158483028E0,3.491818666E0,-2.938990355E0
5.360265850E0,2.760482311E0,3.414896250E0,-2.897442818E0
5.370265850E0,2.433794975E0,3.334294081E0,-2.833236217E0
5.380265850E0,2.181194782E0,3.262134790E0,-2.754001617E0
5.390265850E0,1.967745304E0,3.182694197E0,-2.683951378E0
5.400265850E0,1.768559456E0,3.096183538E0,-2.637972832E0
5.410265850E0,1.578119278E0,2.992598057E0,-2.622611284E0
5.420265850E0,1.408441067E0,2.875456810E0,-2.679364681E0
5.430265850E0,1.267962456E0,2.738880634E0,-2.782926559E0
5.440265850E0,1.176295757E0,2.564434528E0,-2.942264080E0
5.450265883E0,1.120887756E0,2.365327358E0,-3.105840683E0
5.460265916E0,1.109326839E0,2.143053055E0,-3.271774769E0
5.470265916E0,1.135352135E0,1.896271467E0,-3.408959150E0
5.480265916E0,1.191377640E0,1.688597918E0,-3.485793829E0
5.490265916E0,1.259136200E0,1.437139273E0,-3.541899204E0
5.500265916E0,1.390100479E0,1.060543537E0,-3.565673113E0
5.510265916E0,1.518741608E0,6.325829029E-1,-3.564119816E0
5.520265916E0,1.636322975E0,1.348280907E-1,-3.526916265E0
5.530265916E0,1.720582008E0,-3.556501865E-1,-3.462835312E0
5.540265916E0,1.807467461E0,-8.728647232E-1,-3.372220278E0
5.550265916E0,1.863631248E0,-1.383730412E0,-3.275513411E0
5.560265916E0,1.879673958E0,-1.947860241E0,-3.158059597E0
5.570265949E0,1.788245201E0,-2.180152893E0,-3.139419079E0
5.580265949E0,1.878605843E0,-3.095764160E0,-2.958298922E0
5.590265949E0,1.879193306E0,-3.655065060E0,-2.886667967E0
5.600265949E0,1.825971603E0,-4.080646515E0,-2.872395992E0
5.610265949E0,1.765861511E0,-4.470813274E0,-2.916162252E0
5.620265949E0,1.743412018E0,-4.882234573E0,-2.998492479E0
5.630265949E0,1.766055107E0,-5.371255875E0,-3.100215197E0
5.640265949E0,1.779309273E0,-5.988187313E0,-3.208307266E0
5.650265949E0,1.714535713E0,-6.588710308E0,-3.306065798E0
5.660265949E0,1.488330841E0,-7.153388023E0,-3.392093182E0
5.670265949E0,1.175967216E0,-7.617749214E0,-3.480475903E0
5.680265949E0,6.396598816E-1,-8.001086235E0,-3.578034878E0
5.690265949E0,5.022907257E-2,-8.272712708E0,-3.685482025E0
5.700265082E0,8.765220642E-2,-8.413802147E0,-3.774877548E0
5.710265082E0,-1.330013752E0,-8.494723320E0,-3.939766645E0
5.720265082E0,-1.810296059E0,-8.503331184E0,-4.054195404E0
5.730265082E0,-2.007905483E0,-8.465428352E0,-4.111435890E0
5.740265082E0,-1.879245758E0,-8.384005547E0,-4.066779137E0
5.750265048E0,-1.595392227E0,-8.298239708E0,-3.940397263E0
5.760265014E0,-1.175458431E0,-8.263381958E0,-3.743895054E0
5.770265014E0,-7.906656265E-1,-8.242480278E0,-3.523895025E0
5.780265014E0,-4.876756668E-1,-8.226299286E0,-3.305673599E0
5.790265014E0,-2.844085693E-1,-8.214967728E0,-3.112902164E0
5.800265014E0,-2.458724976E-1,-8.153522491E0,-2.964513302E0
5.810265014E0,-3.185606003E-1,-8.033105850E0,-2.841743946E0
5.820265014E0,-5.440816879E-1,-7.788337708E0,-2.764342308E0
5.830265014E0,-8.515081406E-1,-7.450407028E0,-2.716171265E0
5.840265014E0,-1.258213997E0,-7.040875912E0,-2.679268837E0
5.850265014E0,-1.256222725E0,-6.979839325E0,-2.680051565E0
5.860265014E0,-2.124133110E0,-6.182538033E0,-2.652668238E0
5.870264980E0,-2.523261547E0,-5.787726879E0,-2.671173811E0
5.880264980E0,-2.905720234E0,-5.409623623E0,-2.740136147E0
5.890264980E0,-3.227851391E0,-5.076448917E0,-2.828739166E0
5.900264980E0,-3.486368179E0,-4.775825977E0,-2.954628944E0
5.910264980E0,-3.686433792E0,-4.509686947E0,-3.071857214E0
5.920264980E0,-3.820140839E0,-4.256700516E0,-3.196790457E0
5.930264980E0,-3.907573700E0,-4.024783134E0,-3.308398724E0
5.940264980E0,-3.924828053E0,-3.809799671E0,-3.420604229E0
5.950264980E0,-3.924386024E0,-3.589001179E0,-3.538790464E0
5.960265013E0,-3.892134666E0,-3.359979630E0,-3.674969196E0
5.970265013E0,-3.811065197E0,-3.141950369E0,-3.808029652E0
5.980265013E0,-3.729564667E0,-2.928547144E0,-3.953101635E0
5.990265013E0,-3.662867069E0,-2.726410389E0,-4.084417343E0
6.000265879E0,-3.618689060E0,-2.535152435E0,-4.197715759E0
6.010265879E0,-3.575977802E0,-2.358326435E0,-4.278782845E0
6.020265879E0,-3.532660484E0,-2.212336540E0,-4.330893517E0
6.030265879E0,-3.498176575E0,-2.086059570E0,-4.351849079E0
6.040265879E0,-3.429743767E0,-1.984459877E0,-4.321274281E0
6.050265879E0,-3.337252617E0,-1.892309666E0,-4.263740540E0
6.060265879E0,-3.184477806E0,-1.836325169E0,-4.165147305E0
6.070265879E0,-2.973224163E0,-1.807936430E0,-4.036533833E0
6.080265879E0,-2.731558800E0,-1.817500114E0,-3.893849373E0
6.090265879E0,-2.460596561E0,-1.851558208E0,-3.744327068E0
6.100265879E0,-2.036152840E0,-1.945122480E0,-3.581007242E0
6.110265879E0,-1.530698776E0,-2.074235678E0,-3.421883583E0
6.120265879E0,-9.165887833E-1,-2.215028048E0,-3.225811720E0
6.130265879E0,-2.961969376E-1,-2.316235304E0,-3.027091503E0
6.140265879E0,3.303403854E-1,-2.381723404E0,-2.821697950E0
6.150265879E0,8.808641434E-1,-2.386962414E0,-2.646342754E0
6.160265879E0,1.406029701E0,-2.348788261E0,-2.490742683E0
6.170265879E0,1.888017654E0,-2.299560547E0,-2.388354301E0
6.180265879E0,2.406199455E0,-2.254605293E0,-2.319539547E0
6.190265879E0,2.951316833E0,-2.237575531E0,-2.294901371E0
6.200265879E0,3.562086582E0,-2.376063347E0,-2.336419106E0
6.210265912E0,4.220680714E0,-2.684168816E0,-2.449609756E0
6.220265912E0,4.916974545E0,-3.034975529E0,-2.597842693E0
6.230265912E0,5.494976997E0,-3.257336617E0,-2.743034840E0
6.240265912E0,5.790945530E0,-3.157245636E0,-2.854088306E0
6.250265912E0,5.859048843E0,-2.807539940E0,-2.903620005E0
6.260265878E0,5.663464546E0,-2.221360683E0,-2.862254620E0
6.270265878E0,5.408996582E0,-1.646081448E0,-2.784280300E0
6.280265878E0,5.078381538E0,-1.200956821E0,-2.603227615E0
6.290265878E0,4.830005169E0,-9.173927307E-1,-2.428793907E0
6.300265878E0,4.685643673E0,-8.454174995E-1,-2.236106157E0
6.310265878E0,4.636770248E0,-9.021725655E-1,-2.038386345E0
6.320265878E0,4.646101475E0,-1.042575359E0,-1.822384357E0
6.330265878E0,4.657438278E0,-1.183514118E0,-1.598118663E0
6.340265878E0,4.651756763E0,-1.238852024E0,-1.374829888E0
6.350265878E0,4.625541210E0,-1.221344948E0,-1.198933601E0
6.360265878E0,4.501651287E0,-1.133116722E0,-1.153935194E0
6.370265878E0,4.273865700E0,-1.001056194E0,-1.229608774E0
6.380265878E0,3.901950836E0,-7.732181549E-1,-1.462553501E0
6.390265878E0,3.498421669E0,-5.253114700E-1,-1.748042107E0
6.400265878E0,3.026001930E0,-1.900992393E-1,-2.101720333E0
6.410265878E0,2.601642609E0,1.358280182E-1,-2.437858582E0
6.420265878E0,2.169874668E0,4.671735764E-1,-2.771151066E0
6.430265878E0,1.707983971E0,7.518162727E-1,-3.085721493E0
6.440265878E0,1.196446419E0,9.639902115E-1,-3.391238213E0
6.450265878E0,6.214518547E-1,1.094830513E0,-3.689404011E0
6.460265911E0,-5.206108093E-2,1.188587189E0,-3.981997252E0
6.470265911E0,-6.993069649E-1,1.244932652E0,-4.249182701E0
6.480265911E0,-1.312677383E0,1.257035255E0,-4.495254040E0
6.490265911E0,-1.831095219E0,1.232064724E0,-4.696379662E0
6.500265911E0,-2.251095772E0,1.173670769E0,-4.823250294E0
6.510265877E0,-2.568253994E0,1.107464314E0,-4.884926796E0
6.520265877E0,-2.744195938E0,1.021695614E0,-4.856562614E0
6.530265877E0,-2.826386929E0,9.417324066E-1,-4.778509140E0
6.540265877E0,-2.803259373E0,8.613147736E-1,-4.645229816E0
6.550265877E0,-2.718672752E0,7.590613365E-1,-4.480469227E0
6.560265877E0,-2.594023705E0,6.499171257E-1,-4.287343025E0
6.570265910E0,-2.481155396E0,5.354685783E-1,-4.087903023E0
6.580265910E0,-2.360197544E0,4.295325279E-1,-3.879639626E0
6.590265910E0,-2.242938519E0,3.387446404E-1,-3.692610025E0
6.600265910E0,-2.103716373E0,2.821078300E-1,-3.532959223E0
6.610265910E0,-1.933456898E0,2.444787025E-1,-3.412397861E0
6.620265910E0,-1.695254326E0,1.885924339E-1,-3.374563456E0
6.630265910E0,-1.420827866E0,1.253514290E-1,-3.388273001E0
6.640265910E0,-1.114204884E0,5.140113831E-2,-3.489936352E0
6.650265910E0,-8.214006424E-1,-4.258060455E-2,-3.613219261E0
6.660265910E0,-5.058026314E-1,-2.005381584E-1,-3.775836706E0
6.670265910E0,-2.035679817E-1,-3.791737556E-1,-3.922744751E0
6.680265943E0,9.221267700E-2,-5.439558029E-1,-4.016873360E0
6.690265943E0,3.928709030E-1,-6.821632385E-1,-4.057028770E0
6.700265943E0,7.693715096E-1,-7.902164459E-1,-4.027926922E0
6.710265976E0,1.133922100E0,-8.330178261E-1,-3.956725836E0
6.720265976E0,1.535438061E0,-8.361349106E-1,-3.831362486E0
6.730265976E0,1.965318203E0,-8.865733147E-1,-3.685952902E0
6.740265976E0,2.474970818E0,-1.122171402E0,-3.508838177E0
6.750265976E0,2.969262600E0,-1.455381393E0,-3.322687149E0
6.760265942E0,3.491920471E0,-1.937259674E0,-3.091112614E0
6.770265942E0,3.951746941E0,-2.426838875E0,-2.865132332E0
6.780265942E0,4.387950420E0,-2.940035343E0,-2.562118053E0
6.790265942E0,4.745992184E0,-3.354875088E0,-2.160106897E0
6.800265942E0,4.970182896E0,-3.523517609E0,-1.611916542E0
6.810265942E0,5.056013584E0,-3.502614975E0,-1.033686399E0
6.820265942E0,4.936845303E0,-3.304582596E0,-4.965362549E-1
6.830265942E0,4.696467876E0,-3.125567436E0,-1.305716038E-1
6.840265942E0,4.339222908E0,-3.119931221E0,-3.472042084E-2
6.850265942E0,3.950778008E0,-3.254833698E0,-9.266901016E-2
6.860265942E0,3.500536919E0,-3.511513233E0,-3.012700081E-1
6.870265908E0,3.054014206E0,-3.829681873E0,-5.329000950E-1
6.880265908E0,2.631384850E0,-4.076417923E0,-8.035290241E-1
6.890265908E0,2.263101578E0,-4.221603870E0,-1.011002541E0
6.900265908E0,1.965314865E0,-4.185532570E0,-1.120882750E0
6.910265908E0,1.708870888E0,-3.975936651E0,-1.101230860E0
6.920265908E0,1.453130722E0,-3.652611732E0,-9.629616737E-1
6.930265908E0,1.184671402E0,-3.319471836E0,-7.563068867E-1
6.940265908E0,8.600158691E-1,-3.032972336E0,-5.160527229E-1
6.950265908E0,4.730691910E-1,-2.836847067E0,-2.997789383E-1
6.960265941E0,-6.330108643E-2,-2.753143072E0,-1.291863918E-1
6.970265941E0,-6.157760620E-1,-2.752600431E0,3.827047348E-2
6.980265907E0,-1.216350079E0,-2.804500818E0,2.015864849E-1
6.990265907E0,-1.767395020E0,-2.915630102E0,3.460974693E-1
7.000265907E0,-2.266674042E0,-3.069674492E0,4.442691803E-1
7.010265540E0,-2.668377876E0,-3.258511543E0,4.985783100E-1
7.020265540E0,-2.976187706E0,-3.453593016E0,4.691355228E-1
7.030265540E0,-3.203054428E0,-3.663195133E0,3.840713501E-1
7.040265540E0,-3.343681335E0,-3.874148846E0,2.820365429E-1
7.050265540E0,-3.413401127E0,-4.054614544E0,1.851010323E-1
7.060265540E0,-3.421980858E0,-4.232341766E0,1.053466797E-1
7.070265540E0,-3.406738281E0,-4.409286976E0,5.812788010E-2
7.080265540E0,-3.368290424E0,-4.573850632E0,5.706214905E-2
7.090265540E0,-3.333087921E0,-4.734933376E0,7.267880440E-2
7.100265540E0,-3.295781612E0,-4.890690327E0,7.822656631E-2
7.110265540E0,-3.274925232E0,-5.050688744E0,7.518815994E-2
7.120265540E0,-3.277194023E0,-5.197930813E0,6.535315514E-2
7.130265540E0,-3.295502663E0,-5.326700687E0,3.602623940E-2
7.140265540E0,-3.310119629E0,-5.470438957E0,-7.178044319E-2
7.150265540E0,-3.354067802E0,-5.645526409E0,-2.570633888E-1
7.160265540E0,-3.482429028E0,-5.839825153E0,-4.994838238E-1
7.170265540E0,-3.651688099E0,-6.048941612E0,-7.404290438E-1
7.180265540E0,-3.869593143E0,-6.302821159E0,-9.259808064E-1
7.190265540E0,-4.077652931E0,-6.541279793E0,-1.042136431E0
7.200265540E0,-4.262185097E0,-6.772077560E0,-1.094989538E0
7.210265540E0,-4.402356148E0,-6.987940788E0,-1.125832319E0
7.220265540E0,-4.541700840E0,-7.194440842E0,-1.152504086E0
7.230092226E0,-4.668860435E0,-7.375318527E0,-1.193633437E0
7.240092226E0,-4.764072895E0,-7.562968731E0,-1.286269188E0
7.250092226E0,-4.827961922E0,-7.711043358E0,-1.373785973E0
7.260092192E0,-4.829921722E0,-7.803080559E0,-1.447791815E0
7.270092192E0,-4.734363556E0,-7.871831894E0,-1.511944771E0
7.280092192E0,-4.452064037E0,-7.959421635E0,-1.594955683E0
7.290092192E0,-4.038324833E0,-8.055391312E0,-1.704085946E0
7.300092192E0,-3.515882015E0,-8.257842064E0,-1.907117844E0
7.310092525E0,-3.006635666E0,-8.546848297E0,-2.166760683E0
7.320092525E0,-2.597948074E0,-8.879489899E0,-2.525010586E0
7.330092525E0,-2.311131954E0,-9.150912285E0,-2.894354343E0
7.340092525E0,-2.211967468E0,-9.259414673E0,-3.241567850E0
7.350092525E0,-2.222187042E0,-9.185008049E0,-3.492187500E0
7.360092525E0,-2.263302326E0,-8.898024559E0,-3.571781158E0
7.370092525E0,-2.235974312E0,-8.614232063E0,-3.570919752E0
7.380092525E0,-2.053312778E0,-8.377759933E0,-3.437201023E0
7.390092525E0,-1.763615131E0,-8.201966286E0,-3.219877481E0
7.400092525E0,-1.404640198E0,-8.148364067E0,-2.958298206E0
7.410092525E0,-1.045816422E0,-8.190232277E0,-2.706238270E0
7.420092525E0,-6.503353119E-1,-8.272557259E0,-2.452723503E0
7.430092525E0,-2.370529175E-1,-8.308207512E0,-2.217567444E0
7.440092525E0,2.339878082E-1,-8.248166084E0,-2.026108503E0
7.450092525E0,7.243814468E-1,-8.048986435E0,-1.888385653E0
7.460092558E0,1.238708496E0,-7.672602177E0,-1.826792359E0
7.470092558E0,1.722979546E0,-7.205080986E0,-1.803987741E0
7.480092558E0,2.214345932E0,-6.503779411E0,-1.836359620E0
7.490092558E0,2.602386475E0,-5.762804031E0,-1.901688814E0
7.500092558E0,2.804283142E0,-4.973063469E0,-2.030788183E0
7.510092558E0,2.831851006E0,-4.214476585E0,-2.192686081E0
7.520092558E0,2.676409721E0,-3.491344690E0,-2.333625793E0
7.530092558E0,2.368995667E0,-2.821419001E0,-2.416541576E0
7.540092558E0,1.894943237E0,-2.219001055E0,-2.439917564E0
7.550092558E0,1.364383698E0,-1.720058918E0,-2.426586151E0
7.560092558E0,-1.757982731E0,1.694290638E-1,-2.054862738E0
7.570092558E0,-2.095979214E0,3.722071648E-1,-1.803154230E0
7.580092558E0,-2.313879013E0,5.602045059E-1,-1.509559274E0
7.590092558E0,-2.368707657E0,6.407330036E-1,-1.425499916E0
7.600092558E0,-2.378448009E0,4.831054211E-1,-1.419094682E0
7.610092558E0,-2.285453320E0,4.600327015E-1,-1.475697517E0
7.620092558E0,-2.263168335E0,3.592162132E-1,-1.598780274E0
7.630092558E0,-2.184916496E0,4.080371857E-1,-1.663273454E0
7.640092558E0,-1.951079369E0,6.650125980E-1,-1.607366800E0
7.650092558E0,-1.705492020E0,9.645278454E-1,-1.470388293E0
7.660092558E0,-1.359523296E0,1.273851395E0,-1.399607778E0
7.670092558E0,-1.188158989E0,1.470925093E0,-1.301850677E0
7.680092558E0,-9.562764168E-1,1.631083727E0,-1.269484520E0
7.690092558E0,-7.852668762E-1,1.615881920E0,-1.412391305E0
7.700092558E0,-5.469245911E-1,1.426439524E0,-1.742611170E0
7.710092591E0,-3.867430687E-1,1.358487844E0,-1.960755944E0
7.720092591E0,-9.345149994E-2,1.442185640E0,-2.303284645E0
7.730092591E0,2.307672501E-1,1.592825174E0,-2.420357943E0
7.740092591E0,6.688270569E-1,1.756561995E0,-2.539367676E0
7.750092591E0,1.048543930E0,1.772581816E0,-2.615748405E0
7.760092557E0,1.165211678E0,1.664917469E0,-2.536192417E0
7.770092557E0,1.088047981E0,1.560044765E0,-2.484378815E0
7.780092557E0,9.443316460E-1,1.308588982E0,-2.401963711E0
7.790092557E0,9.728064537E-1,9.799919128E-1,-2.247340679E0
7.800092557E0,1.025973320E0,6.209096909E-1,-2.018081665E0
7.810092557E0,1.147431850E0,5.037641525E-1,-1.833801270E0
7.820092557E0,1.334336758E0,3.122167587E-1,-1.411489487E0
7.830092557E0,1.422295094E0,1.640162468E-1,-1.255195856E0
7.840092557E0,1.814176083E0,-2.043156624E-1,-1.053409576E0
7.850092557E0,1.993999004E0,-3.653769493E-1,-9.783915281E-1
7.860092557E0,2.319292545E0,-6.699652672E-1,-8.377193213E-1
7.870092557E0,2.843667984E0,-1.356314659E0,-8.789490461E-1
7.880092557E0,3.618858337E0,-2.648868561E0,-9.768127203E-1
7.890092557E0,4.181854248E0,-3.629326820E0,-1.002454996E0
7.900092557E0,4.415988922E0,-4.102113247E0,-8.487304449E-1
7.910092557E0,4.424724579E0,-4.237599850E0,-6.836083531E-1
7.920092557E0,4.462703705E0,-4.393835068E0,-3.543809652E-1
7.930092557E0,4.334852219E0,-4.303089142E0,-1.726448536E-2
7.940092557E0,3.660924911E0,-3.691985130E0,4.800508618E-1
7.950092557E0,3.477082253E0,-4.251663208E0,5.573146939E-1
7.960092590E0,2.921849251E0,-4.278774738E0,8.911118507E-1
7.970092590E0,2.391716957E0,-4.069612503E0,1.156284213E0
7.980092590E0,1.921150208E0,-4.537766457E0,1.430820704E0
7.990092590E0,1.768668175E0,-5.205852032E0,1.673905849E0
8.000092590E0,1.591977119E0,-5.772042751E0,1.905568838E0
8.010092556E0,1.505910873E0,-6.183169365E0,2.050434589E0
8.020092556E0,1.468647003E0,-6.456131935E0,2.195671797E0
8.030092556E0,1.385608673E0,-6.459371090E0,2.402371645E0
8.040092556E0,1.221860886E0,-6.068953514E0,2.791363239E0
8.050092556E0,8.169889450E-1,-5.570218563E0,3.184165478E0
