"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.016088509E0,-1.021890640E0,-4.766467094E0,-3.703111172E0
4.026088509E0,-3.487014771E-1,-4.850224972E0,-3.555436850E0
4.036088509E0,2.663021088E-1,-4.930526733E0,-3.400269032E0
4.046088509E0,8.197169304E-1,-5.014375210E0,-3.203715324E0
4.056088509E0,1.335850239E0,-5.073937416E0,-2.978815556E0
4.066088509E0,1.825372219E0,-5.079561710E0,-2.709085464E0
4.076088509E0,2.288048267E0,-4.979846001E0,-2.406414032E0
4.086088475E0,2.786767960E0,-4.745708466E0,-2.036691189E0
4.096088475E0,3.297060013E0,-4.497006416E0,-1.683054209E0
4.106088475E0,3.938063145E0,-4.359922409E0,-1.372224331E0
4.116088475E0,4.687024593E0,-4.457887650E0,-1.168247700E0
4.126088475E0,5.439509869E0,-4.663287640E0,-1.073446274E0
4.136088475E0,6.054799557E0,-4.809090614E0,-1.072134733E0
4.146088475E0,6.464762211E0,-4.801983356E0,-1.196128130E0
4.156088475E0,6.703989506E0,-4.613015175E0,-1.321316957E0
4.166088475E0,6.767116547E0,-4.072350502E0,-1.349251747E0
4.176088475E0,6.779986858E0,-3.366587639E0,-1.225052595E0
4.186088475E0,6.782805920E0,-2.597464561E0,-9.100105762E-1
4.196088475E0,6.831177711E0,-1.933572769E0,-5.301227570E-1
4.206088475E0,7.006180763E0,-1.392572403E0,-1.948213577E-2
4.216088475E0,7.232602119E0,-9.373054504E-1,4.845042229E-1
4.226088475E0,7.521881104E0,-5.104284286E-1,9.432840347E-1
4.236088475E0,7.825840950E0,-1.253442764E-1,1.265332460E0
4.246088475E0,8.084152222E0,2.544250488E-1,1.356835842E0
4.256088475E0,8.253626823E0,6.313962936E-1,1.183657408E0
4.266088475E0,8.312822342E0,1.056090355E0,7.602443695E-1
4.276088475E0,8.307444572E0,1.500020027E0,2.447297573E-1
4.286088508E0,8.218820572E0,1.999864578E0,-3.649935722E-1
4.296088508E0,8.090832710E0,2.499449730E0,-9.549300671E-1
4.306088508E0,7.905373573E0,2.990098953E0,-1.541888714E0
4.316088508E0,7.702254295E0,3.418296337E0,-2.068048477E0
4.326088508E0,7.443053722E0,3.816786289E0,-2.522264481E0
4.336088508E0,7.173225403E0,4.149361134E0,-2.882275581E0
4.346088508E0,6.869915962E0,4.432194710E0,-3.139540672E0
4.356088508E0,6.570515633E0,4.622923374E0,-3.318811417E0
4.366088508E0,6.303463936E0,4.734051704E0,-3.426407099E0
4.376088508E0,6.055959702E0,4.792949677E0,-3.499909639E0
4.386088508E0,5.816071510E0,4.775586128E0,-3.568084717E0
4.396088508E0,5.593517303E0,4.709152222E0,-3.637642384E0
4.406088508E0,5.394549370E0,4.574725151E0,-3.693019390E0
4.416088508E0,5.227706909E0,4.399857521E0,-3.728350878E0
4.426088508E0,5.084540367E0,4.295703888E0,-3.798183680E0
4.436088508E0,5.035385609E0,4.037675381E0,-3.802776098E0
4.446088508E0,5.045686722E0,3.903902054E0,-3.844467878E0
4.456088508E0,5.049845219E0,3.771370411E0,-3.890725374E0
4.466088508E0,5.014702797E0,3.604287624E0,-3.908449888E0
4.476088508E0,4.910806656E0,3.411644936E0,-3.900751352E0
4.486088508E0,4.792624474E0,3.198260307E0,-3.867519379E0
4.496088508E0,4.689773560E0,2.937267780E0,-3.858917713E0
4.506088508E0,4.603765011E0,2.577045918E0,-3.936678886E0
4.516088508E0,4.501716137E0,2.170462608E0,-4.075827122E0
4.526088508E0,4.333039284E0,1.714679718E0,-4.255252361E0
4.536088541E0,4.101810455E0,1.264811516E0,-4.400171757E0
4.546088541E0,3.776146412E0,7.503671646E-1,-4.474454880E0
4.556088541E0,3.436643600E0,2.389631271E-1,-4.503516197E0
4.566088541E0,3.068078518E0,-3.318438530E-1,-4.472118855E0
4.576088541E0,2.721708775E0,-8.902888298E-1,-4.419256687E0
4.586088507E0,2.406723022E0,-1.508846283E0,-4.346519470E0
4.596088507E0,2.133872986E0,-2.152222633E0,-4.261018753E0
4.606088507E0,1.897806644E0,-2.811142445E0,-4.159698486E0
4.616088507E0,1.773613930E0,-3.036656857E0,-4.182190418E0
4.626088507E0,1.503106117E0,-3.985432148E0,-3.983254671E0
4.636088507E0,1.363982677E0,-4.410582542E0,-3.934808969E0
4.646088507E0,1.266777992E0,-4.693756580E0,-3.942242861E0
4.656088507E0,1.190001011E0,-4.928945541E0,-3.972376585E0
4.666088507E0,1.163713455E0,-5.227650642E0,-4.021520615E0
4.676088507E0,1.162197113E0,-5.595033646E0,-4.078119278E0
4.686088507E0,1.121573448E0,-6.083722115E0,-4.139248848E0
4.696088507E0,1.043245316E0,-6.594823837E0,-4.193142891E0
4.706088507E0,8.746099472E-1,-7.139674664E0,-4.231116772E0
4.716088507E0,6.060552597E-1,-7.606849670E0,-4.256565094E0
4.726088507E0,2.206792831E-1,-7.910364151E0,-4.282252789E0
4.736088507E0,-1.902685165E-1,-8.025953293E0,-4.317143917E0
4.746088507E0,-5.511040688E-1,-7.983805656E0,-4.340918064E0
4.756088507E0,-7.960362434E-1,-7.855505466E0,-4.353847504E0
4.766088507E0,-8.835816383E-1,-7.645695686E0,-4.364179611E0
4.776088507E0,-8.743820190E-1,-7.463462830E0,-4.383265495E0
4.786088540E0,-8.037705421E-1,-7.355520725E0,-4.443312168E0
4.796088540E0,-7.566704750E-1,-7.305525780E0,-4.510593891E0
4.806088540E0,-7.816529274E-1,-7.350107193E0,-4.614055634E0
4.816088540E0,-8.464436531E-1,-7.452642441E0,-4.703071594E0
4.826088540E0,-9.656920433E-1,-7.626491070E0,-4.768896580E0
4.836088506E0,-1.134474277E0,-7.774669647E0,-4.799324512E0
4.846088506E0,-1.332464695E0,-7.802700043E0,-4.782721996E0
4.856088506E0,-1.534096241E0,-7.719331741E0,-4.738476753E0
4.866088506E0,-1.750709057E0,-7.465355396E0,-4.665967464E0
4.876088506E0,-1.971692085E0,-7.093152046E0,-4.584708214E0
4.886088506E0,-2.175133228E0,-6.608419895E0,-4.505890369E0
4.896088506E0,-2.364436626E0,-6.089538574E0,-4.450149536E0
4.906088506E0,-2.570009708E0,-5.548201561E0,-4.412740231E0
4.916088506E0,-2.779160976E0,-5.049381256E0,-4.422223568E0
4.926088506E0,-3.020536423E0,-4.594343662E0,-4.471445560E0
4.936088506E0,-3.250327587E0,-4.201517105E0,-4.535499096E0
4.946088506E0,-3.474682808E0,-3.871142387E0,-4.620686531E0
4.956088506E0,-3.693808556E0,-3.594014406E0,-4.710179806E0
4.966088506E0,-3.876522541E0,-3.392712593E0,-4.805022240E0
4.976088506E0,-4.018605709E0,-3.232774973E0,-4.879470825E0
4.986088506E0,-4.121086121E0,-3.101594687E0,-4.945424557E0
4.996088506E0,-4.181753635E0,-2.973984957E0,-4.993927956E0
5.006088506E0,-4.174430847E0,-2.836909056E0,-5.035106182E0
5.016088506E0,-4.131006241E0,-2.678166866E0,-5.071135521E0
5.026088506E0,-4.054641247E0,-2.495649815E0,-5.111489296E0
5.036088539E0,-3.970240116E0,-2.299506664E0,-5.138962269E0
5.046088539E0,-3.853152275E0,-2.092420578E0,-5.144662857E0
5.056088539E0,-3.718717575E0,-1.888072491E0,-5.139664650E0
5.066088539E0,-3.564002037E0,-1.697177887E0,-5.121780872E0
5.076088539E0,-3.427217007E0,-1.522375107E0,-5.095434189E0
5.086088505E0,-3.302512646E0,-1.384262323E0,-5.059024811E0
5.096088505E0,-3.179724693E0,-1.287719965E0,-5.032503605E0
5.106088505E0,-3.010767937E0,-1.262687206E0,-5.000692368E0
5.116088505E0,-2.795958519E0,-1.301802874E0,-4.962392807E0
5.126088505E0,-2.495010376E0,-1.464652538E0,-4.930737019E0
5.136088505E0,-2.173370838E0,-1.671468735E0,-4.903780460E0
5.146088505E0,-1.787475109E0,-2.007014275E0,-4.896734715E0
5.156088505E0,-1.400474072E0,-2.373912811E0,-4.898217678E0
5.166088505E0,-9.675598145E-1,-2.858859539E0,-4.891814709E0
5.176088505E0,-5.574631691E-1,-3.298411846E0,-4.880661011E0
5.186088505E0,-1.232924461E-1,-3.766157150E0,-4.837095261E0
5.196088505E0,3.442978859E-1,-4.198197842E0,-4.753190517E0
5.206088505E0,8.623838425E-1,-4.555804253E0,-4.613070011E0
5.216088505E0,1.392374039E0,-4.804234505E0,-4.421806335E0
5.226088505E0,1.974581242E0,-4.979928017E0,-4.205243111E0
5.236088505E0,2.587600231E0,-5.142739296E0,-3.993075609E0
5.246088505E0,3.339761257E0,-5.428102970E0,-3.833064556E0
5.256088505E0,4.140522957E0,-5.768945694E0,-3.723952293E0
5.266088505E0,4.986338139E0,-6.108027935E0,-3.631987572E0
5.276088505E0,5.695142746E0,-6.303943157E0,-3.523423195E0
5.286088538E0,6.142533779E0,-6.064707756E0,-3.392095566E0
5.296088538E0,6.442359924E0,-5.606127739E0,-3.262207031E0
5.306088538E0,6.569536686E0,-4.831958771E0,-3.135193825E0
5.316088538E0,6.609255791E0,-3.928359509E0,-2.979571342E0
5.326088538E0,6.614750385E0,-3.066290379E0,-2.772736788E0
5.336088504E0,6.638795853E0,-2.383190155E0,-2.525128603E0
5.346088504E0,6.653545856E0,-1.911303520E0,-2.221164703E0
5.356088504E0,6.692815304E0,-1.587468147E0,-1.934633136E0
5.366088504E0,6.782784462E0,-1.400497437E0,-1.727027178E0
5.376088504E0,6.886476517E0,-1.232462883E0,-1.619793177E0
5.386088504E0,6.956877708E0,-1.025109291E0,-1.661554337E0
5.396088504E0,7.009568691E0,-7.990303040E-1,-1.765252709E0
5.406088504E0,7.058401108E0,-4.739904404E-1,-1.943202138E0
5.416088504E0,7.090467453E0,-1.205711365E-1,-2.117866516E0
5.426088504E0,7.058456421E0,3.236894608E-1,-2.277081728E0
5.436088504E0,6.959404469E0,8.222160339E-1,-2.404603958E0
5.446088504E0,6.763504028E0,1.345096111E0,-2.527825832E0
5.456088504E0,6.432414055E0,1.883243084E0,-2.652615309E0
5.466088504E0,5.973189831E0,2.434787750E0,-2.753386259E0
5.476088504E0,5.510900497E0,2.921783447E0,-2.825142860E0
5.486088504E0,5.016542435E0,3.322113514E0,-2.874336720E0
5.496088504E0,4.561665535E0,3.649370193E0,-2.888904810E0
5.506088504E0,4.171801567E0,3.907989025E0,-2.850435734E0
5.516088504E0,3.863512278E0,4.107529163E0,-2.800794125E0
5.526088504E0,3.624142170E0,4.235217571E0,-2.755124092E0
5.536088504E0,3.437072515E0,4.308928013E0,-2.733176708E0
5.546088504E0,3.323509932E0,4.358987808E0,-2.716834307E0
5.556088504E0,3.298753738E0,4.395349026E0,-2.704716682E0
5.566088504E0,3.388779402E0,4.445860386E0,-2.679907322E0
5.576088504E0,3.547950268E0,4.508329868E0,-2.655997515E0
5.586088470E0,3.773558855E0,4.557171345E0,-2.637958527E0
5.596088470E0,3.987490416E0,4.590880871E0,-2.631240368E0
5.606088470E0,4.200504303E0,4.646889687E0,-2.662892818E0
5.616088470E0,4.392359734E0,4.695719719E0,-2.745170116E0
5.626088470E0,4.539186954E0,4.716969490E0,-2.904716492E0
5.636088470E0,4.621352196E0,4.714503288E0,-3.106650829E0
5.646088470E0,4.655639648E0,4.679099083E0,-3.365311146E0
5.656088470E0,4.643019199E0,4.600168228E0,-3.630367517E0
5.666088470E0,4.594929695E0,4.473452568E0,-3.875575781E0
5.676088470E0,4.529301643E0,4.317705631E0,-4.074906349E0
5.686088470E0,4.473211288E0,4.107310295E0,-4.234321594E0
5.696088470E0,4.426488876E0,3.837017059E0,-4.349514484E0
5.706088470E0,4.406517982E0,3.450680733E0,-4.427839279E0
5.716088470E0,4.415074348E0,2.990748405E0,-4.478355885E0
5.726088470E0,4.481808662E0,2.399796486E0,-4.497309208E0
5.736088470E0,4.320033073E0,2.297794819E0,-4.532217979E0
5.746088470E0,4.714892387E0,1.137933254E0,-4.426593304E0
5.756088470E0,4.897035122E0,5.125632286E-1,-4.360085011E0
5.766088470E0,5.199659348E0,-1.996164322E-1,-4.301588535E0
5.776088470E0,5.511276245E0,-9.061465263E-1,-4.253458023E0
5.786088503E0,5.900761127E0,-1.712628841E0,-4.222009182E0
5.796088503E0,6.247495651E0,-2.594707966E0,-4.197997093E0
5.806088503E0,6.512195110E0,-3.498809338E0,-4.133882999E0
5.816088503E0,6.608653069E0,-4.276460171E0,-3.978518963E0
5.826088503E0,6.595906734E0,-4.859503746E0,-3.691812277E0
5.836088503E0,6.549452305E0,-5.283273220E0,-3.346004486E0
5.846088503E0,6.540234089E0,-5.562905312E0,-2.972654819E0
5.856088503E0,6.523249149E0,-5.776229858E0,-2.643009663E0
5.866088503E0,6.437940598E0,-5.985803604E0,-2.426426888E0
5.876088503E0,6.294798851E0,-6.287515640E0,-2.297454834E0
5.886088503E0,5.991657257E0,-6.718179226E0,-2.204358101E0
5.896088503E0,5.601322174E0,-7.167229652E0,-2.113764763E0
5.906088503E0,5.001179218E0,-7.677068233E0,-2.100834846E0
5.916088503E0,4.208045959E0,-8.220603943E0,-2.161329269E0
5.926088503E0,3.236711979E0,-8.679456711E0,-2.269222260E0
5.936088503E0,2.184817314E0,-8.975063324E0,-2.402840137E0
5.946088503E0,1.037771702E0,-9.019347191E0,-2.584250689E0
5.956088503E0,-7.188940048E-2,-8.868755341E0,-2.808889866E0
5.966088503E0,-1.096176624E0,-8.458387375E0,-3.032402039E0
5.976088503E0,-1.918356895E0,-7.915343761E0,-3.207813025E0
5.986088503E0,-2.560502529E0,-7.252702713E0,-3.346925735E0
5.996088503E0,-3.067189693E0,-6.647496223E0,-3.450069427E0
6.006088503E0,-3.459211826E0,-6.059431553E0,-3.497371197E0
6.016088503E0,-3.821873188E0,-5.574203491E0,-3.509768486E0
6.026088503E0,-4.215112686E0,-5.164662361E0,-3.480535030E0
6.036088236E0,-4.599626541E0,-4.830999374E0,-3.437319279E0
6.046088236E0,-4.992901802E0,-4.571134567E0,-3.443634987E0
6.056088236E0,-5.364351749E0,-4.375138760E0,-3.499101162E0
6.066088236E0,-5.734246254E0,-4.183017731E0,-3.589459419E0
6.076088236E0,-6.056990623E0,-3.987657547E0,-3.689982176E0
6.086088202E0,-6.285082817E0,-3.766602516E0,-3.779670477E0
6.096088202E0,-6.392084599E0,-3.551459551E0,-3.838267326E0
6.106088202E0,-6.360392094E0,-3.304504871E0,-3.855482578E0
6.116088202E0,-6.287198067E0,-3.075934410E0,-3.871623993E0
6.126088202E0,-6.231480598E0,-2.882817268E0,-3.904550076E0
6.136088202E0,-6.227149010E0,-2.758406162E0,-3.958221912E0
6.146088202E0,-6.302089691E0,-2.702284098E0,-4.040791988E0
6.156088202E0,-6.393728256E0,-2.687090397E0,-4.128527164E0
6.166088202E0,-6.479158401E0,-2.714624405E0,-4.228967667E0
6.176088202E0,-6.546150684E0,-2.770487785E0,-4.344306946E0
6.186088202E0,-6.563758373E0,-2.853013515E0,-4.485758781E0
6.196088202E0,-6.525329113E0,-2.943799496E0,-4.620757580E0
6.206088202E0,-6.378754616E0,-3.062966347E0,-4.747681141E0
6.216088202E0,-6.179555416E0,-3.198391914E0,-4.846741199E0
6.226088202E0,-5.940087318E0,-3.387801409E0,-4.891393661E0
6.236088202E0,-5.703151703E0,-3.615756989E0,-4.911277771E0
6.246088202E0,-5.456180573E0,-3.925296307E0,-4.892831802E0
6.256088202E0,-5.209882736E0,-4.216366768E0,-4.862458706E0
6.266088202E0,-4.915359974E0,-4.532930374E0,-4.826357841E0
6.276088202E0,-4.570604324E0,-4.855674744E0,-4.780383110E0
6.286088235E0,-4.162992001E0,-5.171950340E0,-4.741084099E0
6.296088235E0,-3.674129009E0,-5.456513405E0,-4.714185715E0
6.306088235E0,-2.957797527E0,-5.726082802E0,-4.664253235E0
6.316088235E0,-2.122955799E0,-5.906377792E0,-4.588551998E0
6.326088235E0,-1.043015480E0,-6.071311951E0,-4.518379211E0
6.336088501E0,6.323719025E-2,-6.263705254E0,-4.481498241E0
6.346088501E0,1.157780647E0,-6.596794128E0,-4.530789852E0
6.356088501E0,2.031048775E0,-6.908548832E0,-4.605438232E0
6.366088501E0,2.502429962E0,-7.126483917E0,-4.635311604E0
6.376088501E0,2.770882607E0,-7.238844395E0,-4.637117386E0
6.386088501E0,2.749261379E0,-7.173227787E0,-4.520093918E0
6.396088501E0,2.552925587E0,-6.875415802E0,-4.316102505E0
6.406088501E0,2.333786488E0,-6.405518532E0,-4.064615726E0
6.416088501E0,2.209083557E0,-5.917463779E0,-3.827315569E0
6.426088501E0,2.227324486E0,-5.445666313E0,-3.637433052E0
6.436088501E0,2.283356190E0,-5.042892456E0,-3.506357193E0
6.446088501E0,2.375659466E0,-4.782554626E0,-3.492737293E0
6.456088501E0,2.566455364E0,-4.641678333E0,-3.545043945E0
6.466088501E0,2.897918224E0,-4.622671127E0,-3.588066101E0
6.476088501E0,3.248138428E0,-4.565051556E0,-3.621137142E0
6.486088501E0,3.652213573E0,-4.420830250E0,-3.651036501E0
6.496088501E0,4.056753159E0,-4.203385353E0,-3.665601015E0
6.506088501E0,4.494497299E0,-3.890768051E0,-3.679305792E0
6.516088501E0,4.937158585E0,-3.473294258E0,-3.669223785E0
6.526088501E0,5.335227966E0,-2.943546295E0,-3.638455391E0
6.536088534E0,5.647582531E0,-2.362694740E0,-3.593458176E0
6.546088534E0,5.830441952E0,-1.736442089E0,-3.546268702E0
6.556088534E0,5.872802734E0,-1.093726158E0,-3.499944448E0
6.566088534E0,5.749604702E0,-4.154090881E-1,-3.435396433E0
6.576088534E0,5.544307232E0,1.909823418E-1,-3.372036219E0
6.586088500E0,5.221115589E0,7.375903130E-1,-3.322913170E0
6.596088500E0,4.874284267E0,1.217657089E0,-3.294559479E0
6.606088500E0,4.482916355E0,1.632994652E0,-3.312089443E0
6.616088500E0,4.148541927E0,1.970803261E0,-3.357706070E0
6.626088500E0,3.863934994E0,2.286632061E0,-3.437842607E0
6.636088500E0,3.632428646E0,2.605644703E0,-3.527535677E0
6.646088500E0,3.403380394E0,2.895010471E0,-3.642487764E0
6.656088500E0,3.169191122E0,3.159762383E0,-3.785702705E0
6.666088500E0,2.949005365E0,3.398351669E0,-3.955734730E0
6.676088500E0,2.774768829E0,3.597054958E0,-4.108966827E0
6.686088500E0,2.634560823E0,3.807327747E0,-4.213110924E0
6.696088500E0,2.559510231E0,4.000708103E0,-4.263916016E0
6.706088500E0,2.623524189E0,4.174712658E0,-4.231107712E0
6.716088500E0,2.775410891E0,4.335069656E0,-4.128123283E0
6.726088500E0,2.998487711E0,4.490978241E0,-3.942324638E0
6.736088500E0,3.231123209E0,4.620140076E0,-3.746467113E0
6.746088500E0,3.466837406E0,4.744540215E0,-3.550155878E0
6.756088500E0,3.674055338E0,4.858815670E0,-3.377951622E0
6.766088500E0,3.852426291E0,4.939578056E0,-3.233076096E0
6.776088500E0,4.004058361E0,4.982997417E0,-3.110638618E0
6.786088500E0,4.152788162E0,4.978283405E0,-2.995748043E0
6.796088500E0,4.340699196E0,4.933887959E0,-2.865319490E0
6.806088500E0,4.702492714E0,4.824136734E0,-2.704143524E0
6.816088500E0,5.192833900E0,4.708291054E0,-2.516765594E0
6.826088500E0,5.916314125E0,4.600646019E0,-2.287900209E0
6.836088466E0,6.701648712E0,4.437072754E0,-2.085620403E0
6.846088466E0,7.479236603E0,4.099069595E0,-1.972198009E0
6.856088466E0,8.085209846E0,3.742691040E0,-1.918589830E0
6.866088466E0,8.511134148E0,3.323120594E0,-1.951185226E0
6.876088466E0,8.810022354E0,2.782898426E0,-2.048912048E0
6.886088466E0,9.022082329E0,2.125569820E0,-2.167557240E0
6.896088466E0,9.182353973E0,1.445032120E0,-2.258619785E0
6.906088466E0,9.291202545E0,7.185993195E-1,-2.275060177E0
6.916088466E0,9.327812195E0,9.579181671E-2,-2.209270477E0
6.926088466E0,9.274991989E0,-3.659715652E-1,-2.072767258E0
6.936088466E0,9.214709282E0,-7.034416199E-1,-1.941630602E0
6.946088466E0,9.209749222E0,-9.732179642E-1,-1.881060362E0
6.956088466E0,9.233717918E0,-1.229809761E0,-1.906076193E0
6.966088466E0,9.282972336E0,-1.539044380E0,-2.097738028E0
6.976088466E0,9.290374756E0,-1.842641830E0,-2.351254940E0
6.986088466E0,9.189762115E0,-2.178695679E0,-2.695151091E0
6.996088466E0,8.950267792E0,-2.536438942E0,-3.056856632E0
7.006088466E0,8.538314819E0,-2.946527004E0,-3.393215656E0
7.016088466E0,8.005321503E0,-3.377223969E0,-3.663022518E0
7.026088466E0,7.330746651E0,-3.787857056E0,-3.839874983E0
7.036088499E0,6.595557690E0,-4.142624378E0,-3.910842657E0
7.046088499E0,5.828690052E0,-4.492650032E0,-3.853462458E0
7.056088499E0,5.159964561E0,-4.840181828E0,-3.719022751E0
7.066088499E0,4.585723400E0,-5.134658337E0,-3.480884075E0
7.076088499E0,4.074856281E0,-5.306194305E0,-3.180535793E0
7.086088499E0,3.605618954E0,-5.281435013E0,-2.814730406E0
7.096088499E0,3.154839039E0,-5.205195427E0,-2.466928005E0
7.106088499E0,2.656299591E0,-5.099416256E0,-2.153184891E0
7.116088499E0,2.090724468E0,-4.993443966E0,-1.886046171E0
7.126088499E0,1.478072166E0,-4.884797096E0,-1.683710337E0
7.136088499E0,8.531246185E-1,-4.801058769E0,-1.577520370E0
7.146088499E0,1.090121269E-1,-4.725895882E0,-1.582297802E0
7.156088499E0,-5.836410522E-1,-4.690485954E0,-1.690046787E0
7.166088499E0,-1.207282066E0,-4.669753075E0,-1.943086863E0
7.176088499E0,-1.773961067E0,-4.639166355E0,-2.248304844E0
7.186088499E0,-2.292703629E0,-4.574307442E0,-2.618211985E0
7.196088499E0,-2.725361347E0,-4.476236343E0,-2.979904652E0
7.206088499E0,-3.088422298E0,-4.310026646E0,-3.361618042E0
7.216088499E0,-3.376586437E0,-4.156280518E0,-3.701973438E0
7.226088499E0,-3.594303131E0,-3.969655514E0,-4.007840157E0
7.236088499E0,-3.792472363E0,-3.798279047E0,-4.256839752E0
7.246088532E0,-3.975183964E0,-3.681655407E0,-4.431042671E0
7.256088532E0,-4.155539513E0,-3.619363785E0,-4.528707504E0
7.266088532E0,-4.375826836E0,-3.594253778E0,-4.573710918E0
7.276088532E0,-4.595686436E0,-3.590421677E0,-4.605127811E0
7.286088565E0,-4.830947876E0,-3.608818531E0,-4.659279346E0
7.296088565E0,-5.035639763E0,-3.653845787E0,-4.731783390E0
7.306088565E0,-5.210406303E0,-3.728926897E0,-4.847085476E0
7.316088565E0,-5.335393906E0,-3.834083557E0,-4.988634109E0
7.326088565E0,-5.384276390E0,-4.015908241E0,-5.169830322E0
7.336088531E0,-5.393259048E0,-4.232684135E0,-5.353482246E0
7.346088531E0,-5.375818253E0,-4.500102997E0,-5.533120155E0
7.356088531E0,-5.358407974E0,-4.779160500E0,-5.675667286E0
7.366088531E0,-5.359036446E0,-5.080253601E0,-5.773664951E0
7.376088531E0,-5.360492706E0,-5.386273861E0,-5.834967136E0
7.386088531E0,-5.355239868E0,-5.719003677E0,-5.863577843E0
7.396088531E0,-5.337244034E0,-6.014081955E0,-5.870446682E0
7.406088531E0,-5.300907135E0,-6.264820576E0,-5.843038082E0
7.416088531E0,-5.229517937E0,-6.458756447E0,-5.789323330E0
7.426088531E0,-5.045642853E0,-6.661159039E0,-5.728118896E0
7.436088531E0,-4.738140583E0,-6.896255493E0,-5.697987556E0
7.446088531E0,-4.215089321E0,-7.309711933E0,-5.729532719E0
7.456088531E0,-3.669129848E0,-7.690081596E0,-5.782094002E0
7.466088531E0,-3.117943764E0,-8.048573494E0,-5.884606838E0
7.476088531E0,-2.632428169E0,-8.347572327E0,-6.004565716E0
7.486088531E0,-2.210824490E0,-8.597579956E0,-6.116040230E0
7.496088531E0,-1.864192963E0,-8.755189896E0,-6.156261921E0
7.506088531E0,-1.519419670E0,-8.832607269E0,-6.078952312E0
7.516088531E0,-1.120507240E0,-8.831547737E0,-5.909896374E0
7.526088531E0,-5.596680641E-1,-8.807631493E0,-5.620497704E0
7.536088531E0,8.939361572E-2,-8.728141785E0,-5.294152260E0
7.546088497E0,8.979420662E-1,-8.613809586E0,-4.944257259E0
7.556088497E0,1.760800838E0,-8.490535736E0,-4.632178307E0
7.566088497E0,2.714786530E0,-8.314891815E0,-4.325647354E0
7.576088497E0,3.557963848E0,-8.086489677E0,-4.046696186E0
7.586088463E0,4.265752316E0,-7.777282715E0,-3.787830353E0
7.596088463E0,4.876678467E0,-7.379682541E0,-3.561024666E0
7.606088463E0,5.370925903E0,-6.830076218E0,-3.378793716E0
7.616088463E0,5.767657280E0,-6.134727001E0,-3.250299454E0
7.626088463E0,6.044565201E0,-5.285687923E0,-3.237877369E0
7.636088463E0,6.212931156E0,-4.406193256E0,-3.309854031E0
7.646088463E0,6.223096848E0,-3.482655525E0,-3.516744614E0
7.656088463E0,6.090048313E0,-2.634682655E0,-3.771929979E0
7.666088463E0,5.744563103E0,-1.850153446E0,-4.025516987E0
7.676088463E0,5.353455544E0,-1.162897110E0,-4.243412971E0
7.686088463E0,4.861820698E0,-5.829210281E-1,-4.376365662E0
7.696088463E0,4.442960739E0,-9.281015396E-2,-4.450761795E0
7.706088463E0,4.083532810E0,3.347873688E-1,-4.466339111E0
7.716088463E0,3.762809277E0,6.768050194E-1,-4.469004154E0
7.726088463E0,3.497915745E0,9.238662720E-1,-4.450788498E0
7.736088463E0,3.268976212E0,1.114663601E0,-4.422132015E0
7.746088463E0,3.038450241E0,1.299325466E0,-4.348016739E0
7.756088463E0,2.822762489E0,1.474120140E0,-4.239088535E0
7.766088463E0,2.636691093E0,1.613487720E0,-4.090823174E0
7.776088463E0,2.504764557E0,1.734332561E0,-3.910601616E0
7.786088496E0,2.415883064E0,1.874854565E0,-3.655769348E0
7.796088496E0,2.377500534E0,2.032620907E0,-3.359526873E0
7.806088496E0,2.397451639E0,2.179401875E0,-2.996053696E0
7.816088496E0,2.469459295E0,2.320154190E0,-2.610239267E0
7.826088496E0,2.603962183E0,2.478337765E0,-2.192972183E0
7.836088496E0,2.828453302E0,2.655136108E0,-1.771217108E0
7.846088496E0,3.134677887E0,2.834513187E0,-1.378849745E0
7.856088496E0,3.509475470E0,3.001033783E0,-1.020223618E0
7.866088496E0,3.994843006E0,3.156929970E0,-6.886878014E-1
7.876088496E0,4.539708138E0,3.312447071E0,-3.758676052E-1
7.886088496E0,5.139686584E0,3.458331585E0,-5.646371841E-2
7.896088496E0,5.769742966E0,3.574501991E0,2.658791542E-1
7.906088496E0,6.437708855E0,3.638454437E0,5.687665939E-1
7.916088496E0,7.072800159E0,3.666265965E0,8.408582211E-1
7.926088496E0,7.727720737E0,3.641806602E0,1.085461378E0
7.936088496E0,8.310369492E0,3.627320766E0,1.311653614E0
7.946088496E0,8.813613892E0,3.649814606E0,1.546628952E0
7.956088496E0,9.227634430E0,3.673603058E0,1.784369707E0
7.966088496E0,9.551198006E0,3.720379829E0,2.024746418E0
7.976088496E0,9.807600975E0,3.759308338E0,2.262957811E0
7.986088496E0,1.007725239E1,3.658800125E0,2.489143610E0
7.996088496E0,1.034576988E1,3.469027996E0,2.683804274E0
8.006088496E0,1.067840385E1,3.209114075E0,2.877317429E0
8.016088496E0,1.102651310E1,2.955317974E0,3.037369251E0
8.026088496E0,1.139003372E1,2.709152699E0,3.118041515E0
8.036088529E0,1.171524620E1,2.543475628E0,3.113290548E0
8.046088562E0,1.199616241E1,2.512310982E0,2.933216810E0
8.056088562E0,1.309668446E1,2.587874413E0,1.945399046E0
8.066088562E0,1.268796158E1,2.701250076E0,9.786772728E-1
8.076088562E0,1.207577419E1,2.506511211E0,-4.071831703E-2
8.086088528E0,1.144824886E1,1.888341427E0,-1.114103436E0
8.096088528E0,1.093576431E1,1.187280655E0,-1.894077063E0
