"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.021805486E0,1.121960163E0,1.226083755E0,-2.780979574E-1
4.031805486E0,1.127110481E0,1.188065529E0,-1.412720978E-1
4.041805486E0,1.268879890E0,1.364833832E0,-1.562637687E-1
4.051805486E0,1.271841526E0,1.053704739E0,6.377092004E-2
4.061805486E0,1.375581264E0,9.555306435E-1,1.160049438E-1
4.071805452E0,1.477381229E0,8.573651314E-1,1.308608651E-1
4.081805452E0,1.564716339E0,7.183403969E-1,1.021367311E-1
4.091805452E0,1.649865150E0,5.912466049E-1,8.194923401E-2
4.101805452E0,1.698787212E0,4.699707031E-1,6.775105000E-2
4.111805452E0,1.736968994E0,3.694314957E-1,4.164469242E-2
4.121805452E0,1.766249180E0,2.753291130E-1,1.891425252E-2
4.131805452E0,1.789024353E0,2.114381790E-1,-2.606791258E-2
4.141805552E0,1.811896324E0,1.421375275E-1,-8.745950460E-2
4.151805552E0,1.828644753E0,7.027626038E-2,-1.307160854E-1
4.161805552E0,1.782770157E0,2.299165726E-2,-1.811178029E-1
4.171805552E0,1.723650932E0,-7.041454315E-3,-2.150641680E-1
4.181805552E0,1.650016308E0,-2.042484283E-2,-2.173797190E-1
4.191805552E0,1.577591896E0,9.290933609E-3,-2.268454731E-1
4.201805552E0,1.505118370E0,6.307411194E-2,-2.766957283E-1
4.211805552E0,1.441769600E0,1.212441921E-1,-3.365176022E-1
4.221805552E0,1.360532284E0,1.802105904E-1,-3.912038505E-1
4.231805552E0,1.280651093E0,2.311365604E-1,-4.282004237E-1
4.241805552E0,1.324424744E0,3.464374542E-1,-4.580329657E-1
4.251805552E0,1.046511650E0,2.820136547E-1,-4.122261703E-1
4.261805552E0,8.707723618E-1,2.900032997E-1,-3.772820234E-1
4.271805585E0,7.057590485E-1,2.854459286E-1,-3.418671489E-1
4.281805585E0,5.320529938E-1,2.724699974E-1,-3.241429627E-1
4.291805718E0,3.712625504E-1,2.562754154E-1,-3.288442791E-1
4.301805718E0,2.225074768E-1,2.246005535E-1,-3.482302427E-1
4.311805718E0,9.949398041E-2,2.057454586E-1,-3.627564609E-1
4.321805684E0,-5.196571350E-3,2.122662067E-1,-3.712621331E-1
4.331805684E0,-9.127998352E-2,2.274491787E-1,-3.828650713E-1
4.341805684E0,-1.250953674E-1,2.506904602E-1,-4.035980701E-1
4.351805684E0,-1.305208206E-1,2.810583115E-1,-4.368167222E-1
4.361805684E0,-1.000356674E-1,3.020358086E-1,-4.631713331E-1
4.371805684E0,-3.090763092E-2,3.262088299E-1,-4.485948682E-1
4.381805684E0,5.108642578E-2,3.628159761E-1,-4.397144914E-1
4.391805684E0,1.275138855E-1,3.841931820E-1,-4.458060861E-1
4.401805684E0,1.820278168E-1,3.852285147E-1,-4.719520211E-1
4.411805684E0,2.218751907E-1,3.737719059E-1,-5.024646521E-1
4.421805684E0,2.829370499E-1,3.431885242E-1,-5.435878038E-1
4.431805684E0,3.526620865E-1,3.164750338E-1,-5.861015916E-1
4.441805684E0,4.452476501E-1,2.805143595E-1,-6.432134509E-1
4.451805684E0,5.440139771E-1,2.468271255E-1,-7.015978694E-1
4.461805684E0,6.344556808E-1,1.973593235E-1,-7.489914298E-1
4.471805684E0,7.189588547E-1,1.520528793E-1,-7.758104801E-1
4.481805684E0,7.256202698E-1,2.123951912E-1,-7.862600088E-1
4.491805684E0,8.938789368E-1,5.363452435E-2,-7.370759845E-1
4.501805684E0,9.461421967E-1,2.018320560E-2,-7.001751065E-1
4.511805684E0,9.736871719E-1,1.041853428E-2,-6.656219959E-1
4.521805717E0,9.861650467E-1,1.464635134E-2,-6.490834951E-1
4.531805717E0,9.859409332E-1,3.054654598E-2,-6.705313921E-1
4.541805717E0,9.635429382E-1,7.367783785E-2,-7.424602509E-1
4.551805717E0,9.454355240E-1,1.165767312E-1,-8.320838809E-1
4.561805717E0,8.982105255E-1,1.649903059E-1,-9.395432472E-1
4.571805683E0,8.363580704E-1,2.051789165E-1,-1.019662499E0
4.581805683E0,7.313709259E-1,2.164575458E-1,-1.058686972E0
4.591805683E0,6.191740036E-1,1.991226673E-1,-1.080261707E0
4.601805683E0,4.973468781E-1,1.528044939E-1,-1.082187891E0
4.611805683E0,3.682460785E-1,9.870004654E-2,-1.063124061E0
4.621805683E0,2.270889282E-1,2.477145195E-2,-1.037757277E0
4.631805683E0,8.334732056E-2,-6.079030037E-2,-1.007771492E0
4.641805683E0,-6.072044373E-2,-1.452043056E-1,-9.807015061E-1
4.651805683E0,-1.430788040E-1,-2.160667777E-1,-9.448349476E-1
4.661805683E0,-1.471624374E-1,-2.590355873E-1,-8.925567269E-1
4.671805683E0,-1.018171310E-1,-2.840010524E-1,-8.452054858E-1
4.681805683E0,-7.068634033E-3,-2.930363417E-1,-7.981261015E-1
4.691805683E0,8.909511566E-2,-3.005696535E-1,-7.445832491E-1
4.701805683E0,2.130594254E-1,-2.878190875E-1,-7.151964307E-1
4.711805683E0,3.310642242E-1,-2.775049210E-1,-7.175795436E-1
4.721805683E0,4.312868118E-1,-2.674800754E-1,-7.480097413E-1
4.731805683E0,5.352869034E-1,-2.431608438E-1,-7.873369455E-1
4.741805683E0,6.406307220E-1,-2.161407471E-1,-8.470058441E-1
4.751805683E0,7.376279831E-1,-1.987452507E-1,-8.979142308E-1
4.761805683E0,8.260459900E-1,-2.060153484E-1,-9.162462950E-1
4.771805716E0,8.912391663E-1,-2.242929935E-1,-9.002116919E-1
4.781805716E0,9.044609070E-1,-2.166507244E-1,-8.534919620E-1
4.791805716E0,8.567523956E-1,-1.975213289E-1,-8.045738935E-1
4.801805716E0,7.273483276E-1,-1.962907314E-1,-7.837176323E-1
4.811805716E0,5.617160797E-1,-2.113853693E-1,-7.890747190E-1
4.821805682E0,3.547296524E-1,-2.353553772E-1,-7.887129188E-1
4.831805682E0,1.590242386E-1,-2.734965086E-1,-7.772273421E-1
4.841805682E0,1.762104034E-2,-3.381317854E-1,-7.510191798E-1
4.851805682E0,-5.557823181E-2,-4.238849878E-1,-7.249017954E-1
4.861805682E0,-5.294132233E-2,-5.140591860E-1,-6.786492467E-1
4.871805682E0,1.343345642E-2,-5.985456705E-1,-5.956763029E-1
4.881805682E0,1.625747681E-1,-6.618850231E-1,-4.716337323E-1
4.891805682E0,3.229408264E-1,-7.186439037E-1,-3.471399844E-1
4.901805682E0,4.634151459E-1,-7.702221870E-1,-2.500558197E-1
4.911805682E0,5.721492767E-1,-8.225708008E-1,-1.768175960E-1
4.921805682E0,6.682281494E-1,-8.776571751E-1,-1.637368500E-1
4.931805682E0,7.276430130E-1,-9.474556446E-1,-1.840177476E-1
4.941805682E0,7.837963104E-1,-1.037067890E0,-2.329419255E-1
4.951805682E0,8.119297028E-1,-1.148318291E0,-2.702769339E-1
4.961805682E0,8.536462784E-1,-1.289146185E0,-2.828130126E-1
4.971805682E0,9.263572693E-1,-1.431690693E0,-2.345028818E-1
4.981805682E0,1.028262615E0,-1.535080433E0,-1.067588329E-1
4.991805682E0,1.111495018E0,-1.603817463E0,3.101971745E-2
5.001805682E0,1.166134357E0,-1.667055845E0,1.509551108E-1
5.011805682E0,1.200857162E0,-1.739867926E0,2.172514200E-1
5.021805715E0,1.183446407E0,-1.815682411E0,2.110829651E-1
5.031805715E0,1.117346287E0,-1.890595913E0,1.812573075E-1
5.041805715E0,1.069684982E0,-1.931573629E0,1.893992722E-1
5.051805715E0,1.057875156E0,-1.951661348E0,2.131982446E-1
5.061805715E0,1.197274685E0,-1.881726503E0,2.400855124E-1
5.071805681E0,1.341820240E0,-1.765856266E0,2.156463563E-1
5.081805681E0,1.441023350E0,-1.568479061E0,1.874991357E-1
5.091805647E0,1.481554031E0,-1.325216770E0,1.759399474E-1
5.101805647E0,1.730698586E0,6.777639389E-1,-1.823580861E-1
5.111805647E0,1.258826733E0,7.731189728E-1,-2.870522738E-1
5.121805647E0,8.382544518E-1,8.259930611E-1,-2.498850226E-1
5.131805647E0,4.514594078E-1,9.320425987E-1,-2.222811282E-1
5.141805647E0,-1.545906067E-2,9.951853752E-1,-9.171995521E-2
5.151805647E0,-1.209921837E-1,1.037287712E0,1.225156486E-1
5.161805647E0,-5.585098267E-2,1.264750481E0,1.580127776E-1
5.171805647E0,-1.746749878E-2,1.318346024E0,1.620801836E-1
5.181805647E0,6.562590599E-1,1.394737244E0,2.159054279E-1
5.191805647E0,9.701461792E-1,1.414930344E0,1.505472660E-1
5.201805647E0,1.385326862E0,1.360286236E0,8.186973631E-2
5.211805647E0,1.661312580E0,1.137037754E0,4.246900976E-2
5.221805647E0,1.820886612E0,8.974542618E-1,2.290844917E-2
5.231805647E0,1.775071621E0,6.878080368E-1,-6.579965353E-3
5.241805647E0,1.698173523E0,4.876675606E-1,-7.707405090E-2
5.251805647E0,1.501625061E0,3.326072693E-1,-1.362529099E-1
5.261805647E0,1.477980614E0,5.323390961E-1,-2.605880797E-1
5.271805680E0,1.362356424E0,6.821374893E-1,-3.311050534E-1
5.281805680E0,1.361238956E0,7.932100296E-1,-3.894438148E-1
5.291805680E0,1.277340412E0,8.008270264E-1,-3.453955054E-1
5.301805680E0,1.216341734E0,9.570436478E-1,-2.840496898E-1
5.311708689E0,1.150230646E0,9.119997025E-1,-2.203662097E-1
5.321708655E0,1.240972757E0,1.058348656E0,-1.118728220E-1
5.331708655E0,1.320516825E0,1.363720894E0,-1.444889307E-1
5.341708655E0,1.359046698E0,1.603789330E0,-2.351150513E-1
5.351708655E0,1.288990736E0,1.697031021E0,-1.988524199E-1
5.361708655E0,1.187994361E0,1.892716408E0,-9.987151623E-2
5.371708655E0,1.137565255E0,1.954507828E0,-3.787380457E-2
5.381708655E0,1.253333569E0,2.074573517E0,1.505118608E-1
5.391708688E0,1.363882303E0,2.277363777E0,-4.710853100E-3
5.401708688E0,1.506860971E0,2.644737244E0,-5.703083277E-1
5.411708688E0,1.586360335E0,2.671195030E0,-5.801521540E-1
5.421708688E0,1.701865554E0,2.984970093E0,-6.730437875E-1
5.431708688E0,1.635530829E0,3.053285599E0,-7.170371413E-1
5.441708688E0,1.610581160E0,3.198533058E0,-6.275396347E-1
5.451708688E0,1.636943102E0,3.307367325E0,-4.408789873E-1
5.461708688E0,1.491458893E0,3.292995453E0,-4.243721962E-1
5.471708688E0,1.982629776E0,3.376944542E0,-2.211918831E-1
5.481708688E0,2.317517996E0,3.360544205E0,-4.197086096E-1
5.491708688E0,2.511177063E0,3.238883972E0,-5.012440681E-1
5.501708688E0,2.762059927E0,3.069046021E0,-6.430469751E-1
5.511708688E0,2.914272070E0,2.979892731E0,-7.189406157E-1
5.521708721E0,2.960399628E0,2.805821419E0,-7.145233750E-1
5.531708754E0,2.902512550E0,2.661653519E0,-6.666423678E-1
5.541708754E0,2.515325308E0,2.403641701E0,-6.242937446E-1
5.551708754E0,2.272661209E0,2.237668037E0,-6.198160648E-1
5.561708754E0,1.846120119E0,1.957730293E0,-5.830547810E-1
5.571708720E0,1.557676196E0,1.721844673E0,-6.316225529E-1
5.581708720E0,1.360463262E0,1.453148842E0,-7.575508356E-1
5.591708720E0,1.195935488E0,1.187191963E0,-7.863411903E-1
5.601708720E0,9.651197195E-1,8.639774323E-1,-6.881551743E-1
5.611708720E0,8.645542264E-1,7.156314850E-1,-5.888303518E-1
5.621708720E0,7.220423818E-1,5.531072617E-1,-5.083963871E-1
5.631708720E0,7.390133739E-1,4.818754196E-1,-4.076268673E-1
5.641708720E0,6.401716471E-1,4.469890594E-1,-2.857044935E-1
5.651708720E0,5.543741584E-1,4.557991028E-1,-2.727067471E-1
5.661708720E0,3.582117558E-1,4.366121292E-1,-3.285771608E-1
5.671708720E0,3.884054422E-1,4.443674088E-1,-2.140731812E-1
5.681708720E0,4.787502885E-1,5.505142212E-1,-5.801081657E-3
5.691708720E0,5.121998787E-1,6.283102036E-1,8.465564251E-2
5.701708720E0,7.388457656E-1,7.140522003E-1,2.077647448E-1
5.711708720E0,8.708064556E-1,9.229478836E-1,3.228219151E-1
5.721708720E0,1.043092132E0,1.126420975E0,2.185591459E-1
5.731708720E0,1.113922119E0,1.140766144E0,2.532598972E-1
5.741708720E0,1.289383411E0,1.289673805E0,-3.879085779E-1
5.751708720E0,1.324160814E0,1.343033791E0,-6.229991913E-1
5.761708720E0,1.290212631E0,1.402766228E0,-9.199177027E-1
5.771708753E0,1.255731583E0,1.505906105E0,-9.988058805E-1
5.781708753E0,1.202348232E0,1.711964607E0,-1.082664371E0
5.791708353E0,1.186405659E0,1.807634354E0,-1.128267765E0
5.801708353E0,1.117660046E0,1.900456429E0,-1.211023450E0
5.811708353E0,1.042676210E0,1.935261726E0,-1.159756899E0
5.821708319E0,1.070150256E0,2.103771210E0,-1.065304041E0
5.831708285E0,1.146442294E0,2.159635544E0,-1.002069116E0
5.841708285E0,1.205426097E0,2.177600861E0,-9.326634407E-1
5.851708285E0,1.195474625E0,2.153697968E0,-8.997633457E-1
5.861708285E0,1.399478793E0,2.042855263E0,-7.416203022E-1
5.871708285E0,1.593621731E0,1.995753288E0,-5.155467987E-1
5.881708285E0,1.699484348E0,2.022949219E0,-5.350233316E-1
5.891708285E0,1.889793396E0,1.975616455E0,-3.563642502E-3
5.901708285E0,1.562628150E0,1.786346436E0,2.909395695E-1
5.911708285E0,9.915840626E-1,1.697154999E0,3.180650473E-1
5.921708285E0,4.081237316E-1,1.315663338E0,1.964766979E-1
5.931708285E0,-4.423189163E-2,1.032955170E0,-1.128550768E-1
5.941708285E0,-4.789378643E-1,5.810050964E-1,-5.295691490E-1
5.951708285E0,-5.577402115E-1,1.885347366E-1,-6.809055805E-1
5.961708318E0,-5.725638866E-1,-1.956348419E-1,-7.281455994E-1
5.971708318E0,-2.859029770E-1,-3.677892685E-1,-7.300770283E-1
5.981708318E0,1.513733864E-1,-7.427310944E-1,-6.621209383E-1
5.991708318E0,4.124083519E-1,-8.819193840E-1,-7.345212698E-1
6.001708318E0,7.436664104E-1,-1.093198776E0,-9.140202999E-1
6.011708318E0,8.029928207E-1,-1.195861340E0,-1.087171912E0
6.021708351E0,7.857990265E-1,-1.488854885E0,-1.122780681E0
6.031708351E0,8.863372803E-1,-1.512898445E0,-1.060257673E0
6.041708351E0,9.584431648E-1,-1.477045059E0,-9.109821320E-1
6.051708351E0,1.021741390E0,-1.469915390E0,-5.172082186E-1
6.061708351E0,9.471650124E-1,-1.490274906E0,-8.361065388E-2
6.071708317E0,9.070191383E-1,-1.466477394E0,2.112016678E-1
6.081708317E0,8.560872078E-1,-1.501542568E0,6.080271602E-1
6.091708717E0,7.257900238E-1,-1.504841805E0,7.682095170E-1
6.101708717E0,4.843373299E-1,-1.476154327E0,8.720854521E-1
6.111708717E0,4.208731651E-1,-1.411549091E0,9.060928226E-1
6.121708717E0,3.402605057E-1,-1.208860397E0,9.994254708E-1
6.131708717E0,3.471932411E-1,-1.048418045E0,9.770485163E-1
6.141708717E0,3.482871056E-1,-8.538160324E-1,9.009443521E-1
6.151708717E0,3.772377968E-1,-6.849584579E-1,7.955018282E-1
6.161708717E0,3.774175644E-1,-5.005879402E-1,4.069581628E-1
6.171708717E0,4.315466881E-1,-4.626555443E-1,8.600991964E-2
6.181708717E0,3.650598526E-1,-4.227786064E-1,-2.077869773E-1
6.191708717E0,2.311148643E-1,-3.976826668E-1,-5.159723163E-1
6.201708717E0,1.398844719E-1,-4.833288193E-1,-6.948941350E-1
6.211708717E0,-4.538059235E-3,-5.340189934E-1,-7.542613149E-1
6.221708717E0,-3.514447212E-1,-7.755436897E-1,-5.516968369E-1
6.231708717E0,-4.373955727E-1,-8.884053230E-1,-3.270258904E-1
6.241708717E0,-5.135345459E-1,-9.994158745E-1,1.438854337E-1
6.251708717E0,-4.555363655E-1,-9.507951736E-1,3.585938215E-1
6.261708683E0,-2.651038170E-1,-8.878526688E-1,5.723109245E-1
6.271708716E0,-1.489963531E-1,-7.635588646E-1,5.736746192E-1
6.281708716E0,-4.250431061E-2,-6.041898727E-1,4.565710723E-1
6.291708716E0,1.613378525E-2,-4.214897156E-1,2.437434494E-1
6.301708716E0,7.394647598E-2,-1.852712631E-1,-4.367810488E-2
6.311708716E0,1.933236122E-1,7.327508926E-2,-1.603391767E-1
6.321708682E0,3.279066086E-1,3.028526306E-1,-3.538887501E-1
6.331708682E0,3.807110786E-1,4.830160141E-1,-4.776164293E-1
6.341708682E0,2.462558746E-1,6.449565887E-1,-4.576072693E-1
6.351708682E0,1.066684723E-1,7.315487862E-1,-5.134264231E-1
6.361708682E0,-1.607017517E-1,8.141708374E-1,-5.855379105E-1
6.371708682E0,-3.450002670E-1,8.826603889E-1,-5.800551176E-1
6.381708682E0,-4.681544304E-1,1.010501862E0,-5.550609827E-1
6.391708682E0,-3.114480972E-1,1.135321617E0,-5.696044564E-1
6.401708682E0,-1.209311485E-1,1.278195858E0,-6.704604030E-1
6.411708682E0,1.676731110E-1,1.352411747E0,-5.555819273E-1
6.421708682E0,2.926278114E-1,1.412648678E0,-4.780798554E-1
6.431708682E0,3.714785576E-1,1.409732342E0,-5.850967169E-1
6.441708682E0,5.441403389E-1,1.316455841E0,-5.173419118E-1
6.451708682E0,6.294503212E-1,1.246115685E0,-5.072527528E-1
6.461708682E0,7.638592720E-1,1.046390057E0,-4.281532764E-1
6.471708682E0,8.217964172E-1,8.820767403E-1,-2.822539806E-1
6.481708682E0,9.169712067E-1,6.784138680E-1,4.420506954E-2
6.491708682E0,8.183341026E-1,7.624745369E-1,2.672519088E-1
6.501708682E0,6.189670563E-1,6.655879021E-1,3.707797825E-1
6.511708682E0,5.375943184E-1,5.919699669E-1,3.668868840E-1
6.521708715E0,3.261480331E-1,4.881887436E-1,3.144841790E-1
6.531708715E0,1.891355515E-1,4.601011276E-1,1.698597670E-1
6.541708715E0,-6.378364563E-2,2.857685089E-1,-5.793958902E-2
6.551708715E0,-2.978954315E-1,1.874933243E-1,-2.017942071E-1
6.561708715E0,-6.850881577E-1,6.703233719E-2,-2.832301259E-1
6.571708681E0,-9.273347855E-1,1.349081993E-1,-3.004711866E-1
6.581708681E0,-8.768882751E-1,2.316079140E-1,-3.122013807E-1
6.591708681E0,-9.216766357E-1,2.415089607E-1,-4.048445225E-1
6.601708681E0,-5.607013702E-1,2.944579124E-1,-4.672396779E-1
6.611708681E0,-3.619003296E-1,2.908349037E-1,-5.868106484E-1
6.621708681E0,-1.567258835E-1,2.756180763E-1,-5.752574801E-1
6.631708681E0,-1.028633118E-1,3.641030788E-1,-4.939920306E-1
6.641708681E0,-2.046680450E-2,4.632518291E-1,-2.954100370E-1
6.651708681E0,3.789806366E-2,5.517709255E-1,-2.094981670E-1
6.661708681E0,1.751899719E-1,6.538972855E-1,-2.218529582E-1
6.671708681E0,2.615947723E-1,7.551648617E-1,-2.323837280E-1
6.681708681E0,4.742822647E-1,8.273930550E-1,-3.063590527E-1
6.691708681E0,6.123409271E-1,9.044218063E-1,-3.174880743E-1
6.701708681E0,5.637979507E-1,7.869107723E-1,-2.926288843E-1
6.711708681E0,3.358411789E-1,6.333792210E-1,-3.718488812E-1
6.721708681E0,2.797431946E-1,5.499157906E-1,-3.640022278E-1
6.731708681E0,3.347177505E-1,6.596341133E-1,-3.379129767E-1
6.741708681E0,3.262224197E-1,6.679100990E-1,-2.930359840E-1
6.751708681E0,2.880249023E-1,6.693458557E-1,-3.256698847E-1
6.761708681E0,2.510442734E-1,5.418677330E-1,-2.884626985E-1
6.771709014E0,2.460184097E-1,5.021326542E-1,-2.525400221E-1
6.781709014E0,1.148567200E-1,3.941946030E-1,-2.265922725E-1
6.791709014E0,1.795387268E-2,3.093192577E-1,-2.632274628E-1
6.801709014E0,-1.499643326E-1,1.999602318E-1,-2.399605513E-1
6.811709014E0,-2.383327484E-1,1.968307495E-1,-1.974561512E-1
6.821708980E0,-2.516613007E-1,8.441257477E-2,-5.987200141E-2
6.831708980E0,-2.806482315E-1,1.655101776E-2,1.736846566E-2
6.841708980E0,-2.127904892E-1,-8.836078644E-2,4.222294688E-2
6.851708980E0,-1.128721237E-1,-4.897236824E-2,-2.670109272E-3
6.861708980E0,3.622436523E-2,-5.300617218E-2,-1.491387188E-1
6.871708980E0,5.546283722E-2,-2.794301510E-2,-2.763678133E-1
6.881708980E0,1.126880646E-1,-4.149401188E-2,-3.212926984E-1
6.891708980E0,1.215057373E-1,-3.781839609E-1,-1.826815307E-1
6.901708980E0,-5.338287354E-2,-5.553709269E-1,-1.328641772E-1
6.911708980E0,-1.736602783E-1,-6.036974192E-1,-5.159458518E-2
6.921708980E0,-1.321535110E-1,-6.587158442E-1,8.137071133E-2
6.931708980E0,-8.898735046E-2,-5.928478837E-1,1.300339103E-1
6.941708980E0,-8.098602295E-3,-4.932213426E-1,1.399655342E-1
6.951708980E0,-5.310058594E-3,-3.850757480E-1,3.233164549E-2
6.961708980E0,-7.390022278E-2,-3.132111430E-1,-1.606289446E-1
6.971708980E0,-5.417919159E-2,-2.773758173E-1,-3.450794816E-1
6.981708980E0,9.416866302E-2,-3.571276665E-1,-6.351356506E-1
6.991708980E0,1.517791748E-1,-2.717111707E-1,-6.689765453E-1
7.001708980E0,3.364381790E-1,-2.601391673E-1,-6.120692492E-1
7.011708980E0,3.568162918E-1,-3.039653897E-1,-5.180126429E-1
7.021709013E0,2.515535355E-1,-5.276104808E-1,-3.441168070E-1
7.031709013E0,2.028675079E-1,-7.236968875E-1,-1.581903398E-1
7.041709013E0,1.582183838E-1,-9.209954739E-1,1.680015326E-1
7.051709013E0,1.753520966E-1,-1.027546287E0,3.132417798E-1
7.061709013E0,1.706619263E-1,-1.204416156E0,3.936614692E-1
7.071708679E0,2.728214264E-1,-1.218405485E0,4.185872376E-1
7.081708679E0,3.358812332E-1,-1.224677920E0,3.765975237E-1
7.091708679E0,2.999439240E-1,-1.210251689E0,3.204033375E-1
7.101708679E0,2.368316650E-1,-1.230255485E0,1.925672293E-1
7.111708679E0,2.925405502E-1,-1.186280131E0,1.351122409E-1
7.121708679E0,4.241418839E-1,-1.135585427E0,6.357260793E-2
7.131708679E0,5.550651550E-1,-1.047117233E0,3.965046257E-2
7.141708679E0,5.920505524E-1,-1.057903051E0,5.101473257E-2
7.151708679E0,5.519104004E-1,-1.055266023E0,6.088905782E-2
7.161708679E0,5.137586594E-1,-1.065403104E0,1.137801111E-1
7.171708679E0,5.543184280E-1,-1.039296865E0,1.232446805E-1
7.181708679E0,7.407388687E-1,-1.049216032E0,1.844902933E-1
7.191708679E0,8.193349838E-1,-1.026137590E0,2.255570740E-1
7.201708679E0,9.170217514E-1,-9.482331276E-1,3.343605399E-1
7.211708679E0,1.012265205E0,-8.847349286E-1,4.165624678E-1
7.221708679E0,1.121793747E0,-9.118284583E-1,4.586369395E-1
7.231708679E0,1.192819595E0,-8.850652575E-1,4.082564116E-1
7.241708679E0,1.239696503E0,-8.355074525E-1,1.974888742E-1
7.251708679E0,1.236131668E0,-8.137199879E-1,1.428208947E-1
7.261708679E0,1.041523933E0,-8.786100149E-1,1.426407695E-2
7.271708712E0,1.012738228E0,-8.961904049E-1,9.565407038E-2
7.281708712E0,1.025375366E0,-9.190686941E-1,3.041998148E-1
7.291708712E0,9.930381775E-1,-9.618971348E-1,4.053963423E-1
7.301708712E0,9.205160141E-1,-1.113138676E0,6.110615730E-1
7.311708712E0,1.011357307E0,-1.191140175E0,6.625369191E-1
7.321708678E0,1.119540215E0,-1.159811974E0,6.188222766E-1
7.331708678E0,1.168412209E0,-1.143697500E0,5.712093711E-1
7.341708678E0,1.335222244E0,-1.138534784E0,4.849672914E-1
7.351708678E0,1.318419456E0,-1.145442247E0,4.323738217E-1
7.361708678E0,1.151441574E0,-1.148486257E0,4.118692875E-1
7.371708678E0,1.004105568E0,-1.167087078E0,4.668980241E-1
7.381708678E0,9.383144379E-1,-1.136471033E0,6.467763782E-1
7.391708678E0,9.774665833E-1,-1.108426213E0,7.516209483E-1
7.401708678E0,8.673191071E-1,-1.099743843E0,6.654846072E-1
7.411708678E0,7.204217911E-1,-1.118119359E0,5.329641700E-1
7.421708678E0,5.389690399E-1,-1.069875836E0,3.599895239E-1
7.431708678E0,4.326848984E-1,-1.000877976E0,1.904021502E-1
7.441708678E0,4.298887253E-1,-1.127305746E0,2.143132091E-1
7.451708678E0,5.422439575E-1,-1.118701577E0,-8.989930153E-3
7.461708678E0,7.189903259E-1,-1.213498473E0,1.501607299E-1
7.471708678E0,8.446826935E-1,-1.308569431E0,2.927145660E-1
7.481708678E0,8.469572067E-1,-1.222954273E0,4.749228656E-1
7.491708678E0,9.193220139E-1,-9.673978090E-1,6.641168594E-1
7.501708678E0,1.008324623E0,-6.595622301E-1,7.714893818E-1
7.511708678E0,1.124972343E0,-3.392378092E-1,7.129144669E-1
7.521708711E0,1.038968086E0,-9.024262428E-2,4.460004568E-1
7.531708711E0,8.244342804E-1,-1.506782770E-1,3.555681705E-1
7.541708711E0,6.178541183E-1,-2.595286369E-1,1.508326530E-1
7.551708711E0,5.413961411E-1,-3.482217789E-1,8.500643075E-2
7.561708711E0,4.207038879E-1,-1.895949841E-1,-2.148141563E-1
7.571708677E0,5.009288788E-1,-1.826896667E-1,-5.005608797E-1
7.581708677E0,7.110042572E-1,-1.753282547E-1,-1.175970316E0
7.591708677E0,4.455595016E-1,-2.947642803E-1,-1.325841188E0
7.601708677E0,-1.704292297E-1,-3.971221447E-1,-1.219049454E0
7.611708677E0,-3.679800034E-1,-5.734405518E-1,-9.079650044E-1
7.621708677E0,-1.236085892E-1,-5.339107513E-1,-3.810977340E-1
7.631708677E0,1.872119904E-1,-5.081818104E-1,-9.693011642E-2
7.641708677E0,5.179224014E-1,-5.177209377E-1,2.997457683E-1
7.651708677E0,5.829963684E-1,-7.289559841E-1,5.521414280E-1
7.661708677E0,6.436877251E-1,-6.307497025E-1,9.126719236E-1
7.671708677E0,6.816802025E-1,-4.622244835E-1,1.084972620E0
7.681708677E0,8.898248672E-1,-1.790418625E-1,1.258607149E0
7.691708677E0,9.615879059E-1,-1.774978638E-1,1.246670365E0
7.701708677E0,1.056915283E0,-2.182006836E-2,8.430825472E-1
7.711708677E0,8.647122383E-1,-1.477227211E-1,5.277349949E-1
7.721708677E0,2.593655586E-1,-2.176890373E-1,2.921235561E-2
7.731708677E0,-3.463010788E-1,-3.552131653E-1,-2.774900794E-1
7.741708677E0,-5.325713158E-1,-6.248421669E-1,-6.150771379E-1
7.751708677E0,-3.603897095E-1,-6.288414001E-1,-6.768007278E-1
7.761708677E0,-9.040927887E-2,-3.530559540E-1,-3.776292205E-1
7.771708710E0,5.826425552E-2,-2.299075127E-1,-1.796826720E-1
7.781708710E0,4.949135780E-1,-1.373734474E-1,1.215541363E-2
7.791708710E0,8.665108681E-1,-2.751741409E-1,7.102435827E-2
7.801708710E0,1.028967381E0,6.996250153E-2,1.547697186E-1
7.811708710E0,8.085627556E-1,2.602391243E-1,1.700868011E-1
7.821708676E0,5.453186035E-1,5.375561714E-1,1.386708021E-1
7.831708676E0,3.396654129E-1,5.381798744E-1,1.986395121E-1
7.841708676E0,1.102433205E-1,4.051504135E-1,3.638821840E-1
7.851708676E0,-3.063673973E-1,3.236989975E-1,4.560580254E-1
7.861708676E0,-9.694213867E-1,9.074497223E-2,4.842355251E-1
7.871708676E0,-1.351353168E0,-1.010746956E-1,5.241767168E-1
7.881708676E0,-1.652466297E0,-5.941963196E-2,5.569722652E-1
7.891708676E0,-1.775399685E0,-1.607365608E-1,5.792789459E-1
7.901708676E0,-1.900761127E0,-2.603378296E-1,5.190504789E-1
7.911708676E0,-2.057978630E0,-4.373898506E-1,4.958589077E-1
7.921708676E0,-2.481931210E0,-8.611755371E-1,2.273477316E-1
