"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.584012583E0,7.780297995E-1,4.645723701E-1,5.122482777E-1
7.593966583E0,6.579396129E-1,5.711722970E-1,4.423360825E-1
7.603919583E0,5.236628652E-1,6.924185157E-1,3.462428153E-1
7.613873583E0,4.300242364E-1,8.164203763E-1,2.310262322E-1
7.623827583E0,3.803085387E-1,9.230870008E-1,1.268627495E-1
7.633781583E0,3.802853525E-1,1.000110388E0,3.498130664E-2
7.643734583E0,3.979246914E-1,1.050122857E0,-2.746031992E-2
7.653688583E0,4.445310831E-1,1.055879354E0,-5.116458610E-2
7.663642583E0,4.946770370E-1,1.010215163E0,-4.621679708E-2
7.673596583E0,5.331314802E-1,9.214335680E-1,-2.624681592E-2
7.683550583E0,5.361184478E-1,8.106106520E-1,-1.467721537E-3
7.693503583E0,4.986253679E-1,7.125536203E-1,1.475971751E-2
7.703457583E0,4.393048882E-1,6.458618641E-1,2.734556980E-2
7.713411583E0,3.590710163E-1,6.303809285E-1,3.901501000E-2
7.723365583E0,2.427884638E-1,6.571350694E-1,5.041522533E-2
7.733318583E0,8.519857377E-2,6.386843920E-1,7.046696544E-2
7.743272583E0,-1.003392190E-1,5.787122250E-1,1.014226973E-1
7.753226583E0,-2.827982306E-1,4.811009467E-1,1.392313391E-1
7.763180583E0,-4.067048132E-1,3.005294204E-1,1.772068888E-1
7.773133583E0,-4.309140146E-1,1.355050653E-1,2.008909136E-1
7.783087583E0,-3.812578619E-1,1.160957217E-1,1.981297135E-1
7.793041583E0,-3.000420928E-1,1.472400576E-1,1.865748018E-1
7.802995583E0,-2.175236940E-1,1.515253186E-1,1.966282576E-1
7.812949583E0,-1.457690746E-1,1.734143645E-1,2.464445382E-1
7.822902583E0,-1.199531853E-1,2.374082655E-1,3.270562887E-1
7.832856583E0,-1.548094451E-1,3.202024698E-1,4.145368636E-1
7.842810583E0,-2.418815941E-1,3.932016492E-1,5.031508803E-1
7.852764583E0,-3.343683779E-1,4.597668052E-1,5.852859616E-1
7.862717583E0,-3.795100749E-1,5.127577186E-1,6.467244625E-1
7.872671583E0,-3.643529713E-1,5.877821445E-1,6.908833981E-1
7.882625583E0,-3.265875876E-1,6.456231475E-1,7.113977671E-1
7.892579583E0,-2.967807055E-1,6.406808496E-1,7.155333757E-1
7.902532583E0,-2.859380841E-1,5.999583006E-1,7.191693187E-1
7.912486583E0,-2.801321447E-1,5.520157814E-1,7.369619012E-1
7.922440583E0,-2.665069401E-1,5.292291641E-1,7.733229995E-1
7.932394583E0,-2.266679257E-1,5.529994965E-1,8.481032252E-1
7.942348583E0,-1.853361875E-1,5.832032561E-1,9.460870624E-1
7.952301583E0,-1.830296218E-1,5.965598226E-1,1.055189610E0
7.962255583E0,-2.306516916E-1,5.804804564E-1,1.170931339E0
7.972209583E0,-3.027775586E-1,5.360560417E-1,1.273672819E0
7.982163583E0,-3.738785088E-1,4.905840755E-1,1.322933435E0
7.992116583E0,-4.031389356E-1,4.827000499E-1,1.297970295E0
8.002070583E0,-3.862845600E-1,5.087993741E-1,1.221781015E0
8.012024583E0,-3.395620584E-1,5.468652844E-1,1.116270304E0
8.021978583E0,-2.652548850E-1,5.595750213E-1,1.018810749E0
8.031932583E0,-1.317804456E-1,5.843362808E-1,9.760488272E-1
8.041885583E0,4.920557886E-2,6.701838970E-1,9.997352362E-1
8.051839583E0,2.319362462E-1,7.269997597E-1,1.078193307E0
8.061793583E0,3.773638904E-1,7.227542400E-1,1.198984265E0
8.071747583E0,4.698112607E-1,6.508222818E-1,1.328948379E0
8.081700583E0,5.180223584E-1,5.319499969E-1,1.458972931E0
8.091654583E0,5.378184319E-1,3.738061488E-1,1.560065508E0
8.101608583E0,5.442092419E-1,2.149040550E-1,1.589754701E0
8.111562583E0,5.574579835E-1,1.170339584E-1,1.546004772E0
8.121515583E0,5.424401760E-1,6.811589003E-2,1.432129741E0
8.131469583E0,4.856000543E-1,7.034096122E-2,1.278862715E0
8.141423583E0,4.241576195E-1,1.415603310E-1,1.121513128E0
8.151377583E0,3.875340819E-1,2.823123634E-1,9.738494158E-1
8.161331583E0,3.924066722E-1,4.463343620E-1,8.517753482E-1
8.171284583E0,4.455596209E-1,5.887620449E-1,7.583987713E-1
8.181238583E0,5.425738692E-1,7.031276226E-1,7.012700438E-1
8.191192583E0,6.563193202E-1,7.809432745E-1,6.669738889E-1
8.201146583E0,7.477396131E-1,7.723017335E-1,6.395352483E-1
8.211099583E0,8.259728551E-1,6.694704294E-1,5.960146785E-1
8.221053583E0,8.492037654E-1,5.071902275E-1,5.258249044E-1
8.231007583E0,8.112944961E-1,3.493172824E-1,4.379397929E-1
8.240961583E0,6.741115451E-1,2.296858579E-1,3.481140733E-1
8.250915583E0,4.637420475E-1,1.144498140E-1,2.721993327E-1
8.260868583E0,2.728821337E-1,4.951969907E-2,2.445067614E-1
8.270822583E0,1.126250848E-1,-4.729957785E-3,2.594468594E-1
8.280776583E0,-9.718191810E-3,-5.024186522E-2,3.180145919E-1
8.290730583E0,-8.332210779E-2,-5.539028347E-2,3.818708062E-1
8.300683583E0,-1.150094569E-1,-4.518611729E-2,4.299299419E-1
8.310637583E0,-1.309348941E-1,-4.482339323E-2,4.646253288E-1
8.320591583E0,-1.326631308E-1,-7.366652042E-2,4.935753644E-1
8.330545583E0,-1.556392908E-1,-1.595808864E-1,4.992071390E-1
8.340497583E0,-1.991153955E-1,-2.611872256E-1,4.784113765E-1
8.350451583E0,-2.972478271E-1,-2.514413893E-1,4.294877648E-1
8.360405583E0,-4.080558419E-1,-2.395662665E-1,3.760074675E-1
8.370359583E0,-5.491577983E-1,-2.907242775E-1,2.932649255E-1
8.380313583E0,-7.135876417E-1,-3.752045631E-1,2.160931826E-1
8.390266583E0,-8.399010897E-1,-4.686831236E-1,1.768600196E-1
8.400220583E0,-8.907234669E-1,-5.430318117E-1,1.659522057E-1
8.410174583E0,-8.737269044E-1,-6.283485889E-1,1.800768077E-1
8.420128583E0,-7.875295281E-1,-6.980246902E-1,2.107487470E-1
8.430081583E0,-6.128405333E-1,-6.895982027E-1,2.677041888E-1
8.440035583E0,-3.868752122E-1,-5.868498087E-1,3.341875076E-1
8.449989583E0,-2.056556344E-1,-4.514323175E-1,3.601645231E-1
8.459943583E0,-1.397121400E-1,-3.528347611E-1,3.290842772E-1
8.469897583E0,-1.703251749E-1,-2.547635734E-1,2.565778494E-1
8.479850583E0,-2.594394684E-1,-1.452953666E-1,1.833917797E-1
8.489804583E0,-3.951834440E-1,-8.653857559E-2,1.026127711E-1
8.499758583E0,-5.314888954E-1,-1.122755110E-1,-1.605032478E-3
8.509712583E0,-6.325981617E-1,-1.611661017E-1,-1.053838953E-1
8.519665583E0,-6.795292497E-1,-2.103607655E-1,-1.950687915E-1
8.529619583E0,-6.939436197E-1,-2.977284193E-1,-2.618773580E-1
8.539573583E0,-6.875027418E-1,-3.842920959E-1,-3.030128181E-1
8.549527583E0,-6.829846501E-1,-4.005754590E-1,-3.231734931E-1
8.559481583E0,-6.829360127E-1,-2.983333468E-1,-3.394852877E-1
8.569434583E0,-6.805306077E-1,-6.387796998E-2,-3.610121608E-1
8.579388583E0,-6.623083949E-1,2.107376903E-1,-3.855897188E-1
8.589342583E0,-6.165696979E-1,4.648754299E-1,-4.153212607E-1
8.599296583E0,-5.185309052E-1,6.275775433E-1,-4.448478818E-1
8.609249583E0,-3.523491025E-1,6.693170071E-1,-4.650569856E-1
8.619203583E0,-9.706865251E-2,5.687201023E-1,-4.584680498E-1
8.629157583E0,2.140245140E-1,3.657765687E-1,-4.320436418E-1
8.639111583E0,5.708570480E-1,1.118119508E-1,-3.892880678E-1
8.649065583E0,9.478458762E-1,-7.926426083E-2,-3.465376496E-1
8.659018583E0,1.287461996E0,-2.064136863E-1,-3.218491077E-1
8.668972583E0,1.549427390E0,-2.708984017E-1,-3.326596618E-1
8.678926583E0,1.668219090E0,-2.085087448E-1,-3.859928250E-1
8.688880583E0,1.627143621E0,-1.637871750E-2,-4.546083510E-1
8.698833583E0,1.445119977E0,2.224472165E-1,-5.146735907E-1
8.708787583E0,1.167500615E0,4.644476175E-1,-5.682534575E-1
8.718741583E0,8.611883521E-1,6.770789623E-1,-6.151279211E-1
8.728695583E0,6.082354784E-1,8.446493149E-1,-6.505926847E-1
8.738648583E0,4.327408671E-1,9.469100833E-1,-6.902155876E-1
8.748602583E0,3.313575387E-1,9.684163928E-1,-7.345638871E-1
8.758556583E0,2.865722179E-1,8.963551521E-1,-7.860246301E-1
8.768510583E0,2.749176919E-1,7.363446951E-1,-8.303102851E-1
8.778464583E0,2.910323143E-1,5.267984271E-1,-8.635454774E-1
8.788417583E0,3.348642290E-1,2.920346558E-1,-8.804224730E-1
8.798371583E0,4.002469480E-1,8.211338520E-2,-8.788828850E-1
8.808325583E0,4.549730420E-1,-3.980452940E-2,-8.442479372E-1
8.818279583E0,4.718456268E-1,-6.550479680E-2,-7.815161347E-1
8.828233583E0,4.237872660E-1,-5.718614906E-2,-7.068240643E-1
8.838186583E0,2.996373773E-1,-6.370790303E-2,-6.299344897E-1
8.848140583E0,1.219102442E-1,-1.020345166E-1,-5.613232255E-1
8.858094583E0,-7.389675081E-2,-1.540549695E-1,-5.073754191E-1
8.868048583E0,-2.588341236E-1,-2.046230733E-1,-4.742927849E-1
8.878001583E0,-3.917459846E-1,-2.396701872E-1,-4.540470839E-1
8.887955583E0,-4.697965682E-1,-2.524248362E-1,-4.511836469E-1
8.897909583E0,-4.715859592E-1,-2.537846565E-1,-4.387964904E-1
8.907863583E0,-4.273758829E-1,-2.359036654E-1,-4.107161164E-1
8.917817583E0,-3.745568693E-1,-2.161872238E-1,-3.386341929E-1
8.927770583E0,-3.262404799E-1,-2.019214630E-1,-2.211890817E-1
8.937724583E0,-2.807742059E-1,-1.709707975E-1,-8.800049871E-2
8.947678583E0,-2.633304894E-1,-1.189752519E-1,2.913331799E-2
8.957632583E0,-2.933269441E-1,-7.556804270E-2,1.148979887E-1
8.967585583E0,-3.803009987E-1,-6.675377488E-2,1.676077992E-1
8.977539583E0,-5.048893690E-1,-1.041606367E-1,1.838492751E-1
8.987493583E0,-6.318968534E-1,-1.729982793E-1,1.712799519E-1
8.997447583E0,-7.384802699E-1,-2.408224046E-1,1.348549873E-1
9.007401583E0,-8.012903929E-1,-2.896791697E-1,8.834848553E-2
9.017354583E0,-8.078389764E-1,-2.862402499E-1,5.742240325E-2
9.027308583E0,-7.442269921E-1,-1.682041436E-1,7.042076439E-2
9.037262583E0,-6.226788163E-1,3.642965108E-2,1.384482980E-1
9.047216583E0,-4.806478918E-1,2.048588842E-1,2.514741719E-1
9.057169583E0,-3.731077015E-1,2.916534841E-1,3.670622706E-1
9.067123583E0,-3.086677194E-1,3.252007663E-1,4.752182961E-1
9.077077583E0,-2.975385189E-1,3.125178814E-1,5.676376224E-1
9.087031583E0,-3.120881617E-1,2.757622600E-1,6.316871643E-1
9.096985583E0,-3.326861262E-1,2.945026159E-1,6.488565207E-1
9.106938583E0,-3.443979025E-1,4.453704357E-1,5.976899862E-1
9.116892583E0,-3.455348313E-1,7.179036140E-1,4.918507934E-1
9.126846583E0,-3.618879616E-1,1.011521101E0,3.526830673E-1
9.136800583E0,-4.041559100E-1,1.196101308E0,2.145193368E-1
9.146753583E0,-4.683617949E-1,1.165194511E0,1.072932780E-1
9.156707583E0,-5.083779693E-1,8.897733092E-1,8.501610905E-2
9.166661583E0,-4.625657201E-1,3.986616135E-1,1.948179901E-1
9.176615583E0,-2.905074656E-1,-1.666837633E-1,4.213693142E-1
9.186569583E0,-4.314320628E-3,-6.399328709E-1,6.701211333E-1
9.196522583E0,3.307526112E-1,-9.515079260E-1,8.347148299E-1
9.206476583E0,6.260678768E-1,-1.099224091E0,8.823459744E-1
9.216430583E0,7.848153114E-1,-1.126399517E0,8.454077244E-1
9.226384583E0,7.988123298E-1,-1.021390557E0,7.562860847E-1
9.236337583E0,6.705181599E-1,-8.667896986E-1,6.488547325E-1
9.246291583E0,4.659176469E-1,-7.170023322E-1,5.400714874E-1
9.256245583E0,2.507610321E-1,-5.515806675E-1,4.458345175E-1
9.266199583E0,9.759356081E-2,-3.622618616E-1,3.840624988E-1
9.276153583E0,4.556445032E-2,-1.624988467E-1,3.453163803E-1
9.286106583E0,9.268189222E-2,5.699570104E-2,3.258718252E-1
9.296060583E0,2.295680940E-1,2.709978223E-1,3.345004320E-1
9.306014583E0,4.104561508E-1,4.547942877E-1,3.663912714E-1
9.315968583E0,5.951067209E-1,5.980853438E-1,4.011651874E-1
9.325922583E0,7.585965991E-1,6.815355420E-1,4.287089407E-1
9.335875625E0,8.676851988E-1,7.006090879E-1,4.557578862E-1
9.345829625E0,9.113681912E-1,6.730278134E-1,4.949835837E-1
9.355783625E0,8.818087578E-1,6.165828109E-1,5.384815335E-1
9.365737625E0,7.780911326E-1,5.136934519E-1,5.677203536E-1
9.375690625E0,6.228864789E-1,3.977535963E-1,5.664188862E-1
9.385644625E0,4.360010624E-1,2.896218002E-1,5.480020642E-1
9.395598625E0,2.334534526E-1,1.845616549E-1,5.017505884E-1
9.405552625E0,3.476112336E-2,6.224001572E-2,4.567324817E-1
9.415506625E0,-1.246378049E-1,-8.699551970E-2,4.098045230E-1
9.425459625E0,-2.281423658E-1,-2.420016229E-1,3.618495166E-1
9.435413625E0,-2.570771575E-1,-3.854948282E-1,3.147637546E-1
9.445367625E0,-2.339769155E-1,-5.219964981E-1,2.583156526E-1
9.455321625E0,-1.714230925E-1,-6.174181700E-1,1.961400658E-1
9.465274625E0,-8.477023244E-2,-6.306327581E-1,1.416813582E-1
9.475228625E0,5.651013926E-3,-5.621203184E-1,1.044337526E-1
9.485182625E0,8.020780981E-2,-4.901625514E-1,8.334604651E-2
9.495136625E0,1.052828580E-1,-4.680567086E-1,7.973106205E-2
9.505090625E0,7.779823244E-2,-4.775604606E-1,9.161169082E-2
9.515043625E0,2.385041676E-2,-5.108600855E-1,1.128432006E-1
9.524997625E0,-2.300390787E-2,-5.782854557E-1,1.537991464E-1
9.534951625E0,-3.612189367E-2,-6.792736650E-1,1.981114000E-1
9.544905625E0,-6.139227655E-3,-8.019612432E-1,2.297841012E-1
9.554858625E0,6.412120163E-2,-9.086164832E-1,2.319738418E-1
9.564812625E0,1.378891617E-1,-9.682260156E-1,2.072754204E-1
9.574766625E0,1.586484462E-1,-9.258314371E-1,1.570917964E-1
9.584720625E0,9.458237886E-2,-7.434203625E-1,8.681202680E-2
9.594674625E0,-7.020545006E-2,-5.517241955E-1,1.632680185E-3
9.604627625E0,-3.186951578E-1,-4.687254429E-1,-8.673606068E-2
9.614581625E0,-5.734384656E-1,-4.624001682E-1,-1.578077078E-1
9.624535625E0,-7.277550697E-1,-4.775356948E-1,-1.997895092E-1
9.634489625E0,-7.510955334E-1,-4.756956697E-1,-2.175748199E-1
9.644443625E0,-6.474674344E-1,-4.559014440E-1,-2.285001725E-1
9.654396625E0,-4.364072680E-1,-4.215134084E-1,-2.447004169E-1
9.664350625E0,-1.585825533E-1,-3.673681617E-1,-2.682595551E-1
9.674304625E0,1.337351501E-1,-3.071779013E-1,-3.034332991E-1
9.684258625E0,3.882465363E-1,-2.134162486E-1,-3.392829299E-1
9.694211625E0,5.449737310E-1,-8.132687956E-2,-3.704222143E-1
9.704165625E0,5.871872306E-1,-2.515424276E-3,-3.923996985E-1
9.714119625E0,5.372087359E-1,5.707199126E-2,-4.058754146E-1
9.724073625E0,4.198059142E-1,1.322793961E-1,-4.154675901E-1
9.734027625E0,2.701866627E-1,2.207557559E-1,-4.052329361E-1
9.743980625E0,1.226142198E-1,2.763236761E-1,-3.982765079E-1
9.753934625E0,-1.364688948E-2,2.908740044E-1,-4.051987827E-1
9.763888625E0,-1.278200597E-1,2.730108500E-1,-4.303653836E-1
9.773842625E0,-2.076502293E-1,2.498588860E-1,-4.622035921E-1
9.783796625E0,-2.156282663E-1,2.302098274E-1,-4.826614857E-1
9.793749625E0,-1.602139026E-1,1.886245310E-1,-4.915737510E-1
9.803703625E0,-7.255755365E-2,1.503487825E-1,-5.005065203E-1
9.813657625E0,-6.127880886E-3,1.409701407E-1,-5.168457627E-1
9.823611625E0,1.002578903E-2,1.815149039E-1,-5.202657580E-1
9.833564625E0,2.143359929E-2,2.502312362E-1,-5.145633817E-1
9.843518625E0,4.010209069E-2,3.736876547E-1,-5.059837103E-1
9.853472625E0,5.928564072E-2,5.459502339E-1,-4.937345088E-1
9.863426625E0,7.039555162E-2,6.804620028E-1,-4.872166812E-1
9.873380625E0,6.223391742E-2,7.326380610E-1,-4.762544334E-1
9.883333625E0,4.410764575E-2,7.018072009E-1,-4.520010352E-1
9.893287625E0,4.685720056E-2,6.181349754E-1,-4.296902716E-1
9.903241625E0,8.755695820E-2,4.743671417E-1,-4.056259692E-1
9.913195625E0,1.640794724E-1,2.456575334E-1,-4.008867443E-1
9.923149625E0,2.631163001E-1,2.429238334E-2,-4.314305484E-1
9.933102625E0,3.312292695E-1,-5.596532673E-2,-5.045890808E-1
9.943056625E0,3.759219050E-1,8.819238096E-2,-6.124415398E-1
9.953010625E0,3.629136384E-1,4.110366106E-1,-6.970039606E-1
9.962964625E0,2.909909785E-1,7.582643628E-1,-7.512879968E-1
9.972917625E0,1.637851000E-1,9.914844036E-1,-7.521035671E-1
9.982871625E0,3.240949661E-2,1.051808119E0,-7.053253651E-1
9.992825625E0,-9.198265523E-2,9.850261807E-1,-6.214765906E-1
1.000277963E1,-1.884215772E-1,8.521488309E-1,-5.229021311E-1
1.001273363E1,-2.408677340E-1,7.002425194E-1,-4.269924760E-1
1.002268663E1,-2.603327930E-1,4.924078584E-1,-3.445982635E-1
1.003264063E1,-2.498216033E-1,2.349435538E-1,-2.952630520E-1
1.004259463E1,-2.295594811E-1,8.669762313E-2,-2.377262712E-1
1.005254863E1,-2.259586602E-1,-9.066060185E-2,-1.800177395E-1
1.006250163E1,-2.201393843E-1,-3.630644381E-1,-1.543770880E-1
1.007245562E1,-1.502234340E-1,-4.489595294E-1,-2.356216311E-1
1.008240962E1,1.457643788E-2,-1.793059707E-1,-2.414638102E-1
1.009236363E1,9.356382489E-2,6.621101499E-2,1.162348539E-1
1.010231763E1,1.194284484E-1,8.227626234E-2,5.490397811E-1
1.011227063E1,3.100428581E-1,2.691713907E-2,7.234853506E-1
1.012222463E1,4.261666536E-1,2.202459425E-1,8.079974055E-1
1.013217863E1,3.422247767E-1,2.813303769E-1,8.540466428E-1
1.014213263E1,1.190606654E-1,8.104123175E-2,9.120292664E-1
1.015208662E1,-9.801375121E-2,-1.176573783E-1,1.004062176E0
1.016203962E1,-2.748604417E-1,-3.146657944E-1,1.019185781E0
1.017199363E1,-3.198567629E-1,-5.088381767E-1,9.273419976E-1
1.018194763E1,-2.409361303E-1,-5.650812387E-1,7.772856951E-1
1.019190163E1,-1.286456436E-1,-5.232805014E-1,6.619173884E-1
1.020185563E1,-4.675766453E-3,-5.299913883E-1,5.713355541E-1
1.021180863E1,1.001244187E-1,-4.932849407E-1,4.897507131E-1
1.022176263E1,1.124870777E-1,-3.818758428E-1,4.500914514E-1
1.023171663E1,8.177827299E-2,-2.355579585E-1,4.800771475E-1
1.024167062E1,8.668674529E-2,-8.264350891E-2,5.576795340E-1
1.025162362E1,1.489077806E-1,5.403364450E-2,6.463242173E-1
1.026157763E1,2.218118161E-1,6.223857775E-2,7.160838246E-1
1.027153163E1,2.666857541E-1,-2.999735810E-2,7.590772510E-1
1.028148563E1,3.121903837E-1,-1.450637579E-1,7.561522722E-1
1.029143963E1,4.568910301E-1,-2.228238881E-1,7.612320185E-1
1.030139263E1,6.694221497E-1,-3.768723011E-1,8.099212646E-1
1.031134663E1,8.650333881E-1,-5.944589376E-1,9.011068344E-1
1.032130063E1,9.986734390E-1,-7.187678218E-1,1.010146499E0
1.033125462E1,1.004113436E0,-6.885924339E-1,1.117953897E0
1.034120908E1,9.113417268E-1,-5.911449790E-1,1.201596618E0
1.035116208E1,7.860240936E-1,-4.523628950E-1,1.274580717E0
1.036111608E1,6.499797106E-1,-3.100150526E-1,1.332634926E0
1.037107008E1,5.057793260E-1,-2.087842822E-1,1.398148298E0
1.038102408E1,3.919352889E-1,-2.282437384E-1,1.458840132E0
1.039097708E1,3.527945280E-1,-3.210020959E-1,1.458655477E0
1.040093108E1,3.982674778E-1,-4.481717646E-1,1.421217203E0
1.041088508E1,4.995147884E-1,-6.209422946E-1,1.356829762E0
1.042083908E1,6.049546599E-1,-8.232711554E-1,1.281667948E0
1.043079308E1,6.754130125E-1,-1.036759377E0,1.193823338E0
1.044074608E1,6.931616664E-1,-1.133553863E0,1.083746433E0
1.045070008E1,6.328436136E-1,-1.043949723E0,9.522104263E-1
1.046065408E1,4.826589525E-1,-8.087339997E-1,8.099139929E-1
1.047060808E1,2.551416457E-1,-4.614292681E-1,6.752659678E-1
1.048056208E1,2.009956911E-2,-1.384349763E-1,5.628475547E-1
1.049051508E1,-1.395212561E-1,1.025069281E-1,4.537090361E-1
1.050046908E1,-1.830807030E-1,2.843702137E-1,3.474813998E-1
1.051042308E1,-1.249056607E-1,3.532035649E-1,2.434939146E-1
1.052037708E1,1.236883830E-2,3.130486906E-1,1.644622087E-1
1.053033008E1,1.808699667E-1,2.059699893E-1,1.165688187E-1
1.054028408E1,3.637543023E-1,8.915494382E-2,1.135173663E-1
1.055023808E1,4.831929207E-1,-1.433459669E-2,1.294572651E-1
1.056019208E1,5.139989853E-1,-1.067987531E-1,1.495196521E-1
1.057014608E1,4.341636300E-1,-1.416142434E-1,1.803912818E-1
1.058009908E1,2.427505404E-1,-1.089697480E-1,2.065525800E-1
1.059005308E1,3.943145275E-2,-1.682598330E-2,2.262213528E-1
1.060000708E1,-9.247970581E-2,9.885521606E-3,2.432805002E-1
1.060996108E1,-1.389282197E-1,-4.434224218E-2,2.374661416E-1
1.061991508E1,-9.916509688E-2,-1.615407616E-1,2.298071533E-1
1.062986808E1,5.917116534E-3,-3.269304633E-1,2.258697599E-1
1.063982208E1,1.336899996E-1,-5.284745097E-1,2.336744219E-1
1.064977608E1,2.351029664E-1,-7.612138987E-1,2.405623943E-1
1.065973008E1,2.804624438E-1,-9.821015596E-1,2.458748668E-1
1.066968308E1,2.373098582E-1,-1.115341306E0,2.565993667E-1
1.067963708E1,6.924761832E-2,-1.092450857E0,2.756521702E-1
1.068959108E1,-1.972368956E-1,-9.147515893E-1,2.816797495E-1
1.069954508E1,-4.602285922E-1,-6.778823137E-1,2.644914389E-1
1.070949908E1,-6.103329659E-1,-4.836903512E-1,2.359797060E-1
1.071945208E1,-6.331245899E-1,-3.658188581E-1,2.128227204E-1
1.072940608E1,-5.325439572E-1,-3.556040525E-1,2.027843595E-1
1.073936008E1,-3.862788677E-1,-4.897378981E-1,1.544895321E-1
1.074931408E1,-2.306125462E-1,-6.546112895E-1,5.088832602E-2
1.075926808E1,-1.059933901E-1,-6.905911565E-1,-1.542092301E-2
1.076922108E1,-8.693516999E-2,-6.570363045E-1,-8.571717888E-3
1.077917508E1,-1.429241300E-1,-6.428565383E-1,1.271839160E-2
1.078912908E1,-2.448658347E-1,-6.685000658E-1,-6.151497364E-2
1.079908308E1,-3.923415840E-1,-5.540715456E-1,-2.143732309E-1
1.080903608E1,-5.741112828E-1,-3.755716085E-1,-3.405889273E-1
1.081899008E1,-7.079220414E-1,-2.211271673E-1,-4.405501485E-1
1.082894408E1,-7.091307044E-1,-1.284674406E-1,-5.292155147E-1
1.083889808E1,-5.893443823E-1,-1.154608279E-1,-6.002753377E-1
1.084885208E1,-4.121076465E-1,-2.049972713E-1,-6.328245401E-1
1.085880508E1,-2.638548017E-1,-3.467275202E-1,-6.339542270E-1
1.086875908E1,-1.533718705E-1,-4.712112844E-1,-6.226589680E-1
1.087871308E1,-5.898092315E-2,-5.783579350E-1,-6.156836152E-1
1.088866708E1,-2.787637524E-2,-6.854685545E-1,-6.015419364E-1
1.089862108E1,-9.884588420E-2,-7.666313052E-1,-5.817613006E-1
1.090857408E1,-2.298572212E-1,-7.541033626E-1,-5.567287803E-1
1.091852808E1,-4.728552401E-1,-6.104164720E-1,-5.150465965E-1
1.092848208E1,-7.616860867E-1,-2.038839012E-1,-4.902518392E-1
1.093843608E1,-7.961721420E-1,1.507293135E-1,-4.962713718E-1
1.094839008E1,-7.364585996E-1,3.595351875E-1,-4.579673707E-1
1.095834308E1,-6.315401793E-1,4.165353477E-1,-3.879073262E-1
1.096829708E1,-4.349151850E-1,3.928558528E-1,-3.049229681E-1
1.097825108E1,-2.246754020E-1,2.886101305E-1,-2.301824093E-1
1.098820508E1,-9.021676332E-2,1.888721436E-1,-1.683214605E-1
1.099815808E1,-9.832848608E-2,1.718673259E-1,-1.366135925E-1
1.100811208E1,-1.831803620E-1,2.797733843E-1,-1.692248583E-1
