"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.942175559E0,1.187674761E0,-6.563746929E-1,4.388608456E0
3.952175325E0,9.042332768E-1,-1.866193265E-1,4.330576420E0
3.962175291E0,5.768095255E-1,2.898555696E-1,4.285983086E0
3.972174457E0,2.451096773E-1,7.461718917E-1,4.177860260E0
3.982174457E0,-1.898263693E-1,1.227533698E0,3.863875389E0
3.992174457E0,-3.932445049E-1,1.415680170E0,3.597538233E0
4.002174857E0,-5.166392922E-1,1.532355428E0,3.327535629E0
4.012174857E0,-5.465716720E-1,1.604437590E0,3.084411383E0
4.022174957E0,-5.184718966E-1,1.646587253E0,2.875495434E0
4.032174957E0,-4.616613984E-1,1.659415483E0,2.665357828E0
4.042175723E0,-4.140139222E-1,1.641089439E0,2.441170216E0
4.052175723E0,-4.170682430E-1,1.620320082E0,2.218815327E0
4.062175723E0,-4.873177409E-1,1.538464069E0,1.990351677E0
4.072175723E0,-6.125451326E-1,1.416291118E0,1.757611990E0
4.082175756E0,-7.683157325E-1,1.288009405E0,1.550528765E0
4.092175756E0,-9.277516007E-1,1.165836334E0,1.378875613E0
4.102175756E0,-1.068861485E0,1.070541382E0,1.225548387E0
4.112175756E0,-1.187369347E0,1.019839525E0,1.094823241E0
4.122175756E0,-1.276555657E0,1.027780771E0,9.848675132E-1
4.132175722E0,-1.327868342E0,1.083980322E0,8.810204268E-1
4.142175722E0,-1.305266261E0,1.120021462E0,8.229882121E-1
4.152175722E0,-1.227075577E0,1.106582403E0,7.564038634E-1
4.162175722E0,-1.085965633E0,1.004567862E0,6.873761415E-1
4.172175722E0,-8.917105198E-1,8.414669037E-1,6.501133442E-1
4.182175722E0,-6.840163469E-1,6.600399017E-1,6.556110978E-1
4.192175722E0,-5.032002330E-1,4.602869749E-1,6.690501571E-1
4.202175222E0,-3.834706545E-1,2.892446816E-1,6.421720982E-1
4.212175222E0,-3.364340365E-1,1.511891484E-1,5.920811296E-1
4.222175555E0,-3.572034538E-1,1.863138936E-2,5.193881989E-1
4.232175555E0,-3.938553631E-1,-8.460483700E-2,4.002694488E-1
4.242175555E0,-3.969096839E-1,-1.334740520E-1,2.182316035E-1
4.252175321E0,-3.681990206E-1,-1.426370293E-1,3.741549700E-2
4.262175321E0,-3.095559776E-1,-1.493565589E-1,-8.475755155E-2
4.272176154E0,-2.099849284E-1,-1.689042449E-1,-2.136501223E-1
4.282176154E0,-3.512475174E-3,-2.422080636E-1,-3.883575797E-1
4.292176154E0,1.559233516E-1,-3.393356502E-1,-5.056437254E-1
4.302175754E0,3.269656301E-1,-5.097670555E-1,-6.876815557E-1
4.312175754E0,5.077817440E-1,-7.547240257E-1,-9.320276380E-1
4.322175754E0,6.898195744E-1,-1.067487001E0,-1.212414742E0
4.332175787E0,8.529205918E-1,-1.366811037E0,-1.500132322E0
4.342174987E0,9.885326624E-1,-1.532966375E0,-1.784795523E0
4.352174987E0,1.093601465E0,-1.587333322E0,-2.043191433E0
4.362174987E0,1.149801135E0,-1.649641633E0,-2.242944479E0
4.372174987E0,1.151022792E0,-1.740660548E0,-2.401158571E0
4.382174953E0,1.092990637E0,-1.844507575E0,-2.564870358E0
4.392174953E0,1.011134744E0,-1.972789288E0,-2.751795292E0
4.402174953E0,9.323330522E-1,-2.124894857E0,-2.911841869E0
4.412174953E0,8.553640842E-1,-2.276389360E0,-3.020576000E0
4.422174953E0,7.545713186E-1,-2.412612200E0,-3.101210117E0
4.432174953E0,5.920811296E-1,-2.600758791E0,-3.227048397E0
4.442174953E0,5.151121020E-1,-2.669786453E0,-3.311347723E0
4.452174953E0,4.796819389E-1,-2.620917320E0,-3.408475399E0
4.462174953E0,4.784601927E-1,-2.475531340E0,-3.537978888E0
4.472174953E0,4.894557893E-1,-2.258674145E0,-3.687029839E0
4.482174953E0,5.041165352E-1,-1.941635132E0,-3.817144156E0
4.492174953E0,5.083925724E-1,-1.526246786E0,-3.927099943E0
4.502174953E0,4.851797223E-1,-1.065654397E0,-4.016286373E0
4.512174953E0,4.234823287E-1,-6.374378800E-1,-4.048662186E0
4.522174953E0,3.355177343E-1,-2.916881442E-1,-4.023616791E0
4.532174953E0,2.585487068E-1,-2.596177347E-2,-3.958864927E0
4.542174953E0,2.109012306E-1,1.353066564E-1,-3.861737251E0
4.552175386E0,1.931861341E-1,1.823432744E-1,-3.740786076E0
4.562175386E0,1.974621862E-1,1.731802970E-1,-3.621056557E0
4.572175386E0,2.127338201E-1,1.340849251E-1,-3.510489941E0
4.582175386E0,2.469422817E-1,3.054326226E-4,-3.320510864E0
4.592175386E0,2.744311988E-1,-1.224784851E-1,-3.172681332E0
4.602174986E0,3.055853248E-1,-2.538145185E-1,-3.012634754E0
4.612174986E0,3.220787048E-1,-3.503312171E-1,-2.840981483E0
4.622174986E0,3.147483170E-1,-4.010330439E-1,-2.672382832E0
4.632174952E0,2.860376537E-1,-3.900374472E-1,-2.500118732E0
4.642174952E0,2.347249687E-1,-3.460551500E-1,-2.312583208E0
4.652174952E0,1.571450830E-1,-2.977968156E-1,-2.123214960E0
4.662174952E0,7.528914511E-2,-2.819143236E-1,-1.941177011E0
4.672174952E0,1.298088674E-2,-2.538145185E-1,-1.771967411E0
4.682174952E0,-1.023199316E-2,-2.293798923E-1,-1.607644558E0
4.692174952E0,1.527163113E-4,-2.147191316E-1,-1.439656615E0
4.702174952E0,2.764165215E-2,-1.811215430E-1,-1.258840561E0
4.712174952E0,3.252857551E-2,-1.585195363E-1,-1.063974500E0
4.722174952E0,1.175915636E-2,-1.420261711E-1,-8.483390808E-1
4.732174952E0,-3.649919853E-2,-9.193521738E-2,-4.940372705E-1
4.742174952E0,-5.177082866E-2,-4.367686436E-2,-2.961169183E-1
4.752175385E0,-7.864890248E-2,4.856378585E-2,-1.330159009E-1
4.762175385E0,-1.879937798E-1,2.238821089E-1,5.635231733E-2
4.772174985E0,-3.981314301E-1,4.352414906E-1,2.750420868E-1
4.782174585E0,-6.760751009E-1,6.588181853E-1,5.010622144E-1
4.792174585E0,-9.741773605E-1,8.597928286E-1,7.515169382E-1
4.802174585E0,-1.219745159E0,9.947940707E-1,9.976956844E-1
4.812174585E0,-1.359022498E0,1.011287451E0,1.214552879E0
4.822174585E0,-1.403615594E0,9.269880056E-1,1.417970896E0
4.832174618E0,-1.381013632E0,8.426886201E-1,1.607339144E0
4.842174618E0,-1.326646566E0,7.663304210E-1,1.785711884E0
4.852174184E0,-1.252121091E0,6.747006774E-1,1.975080013E0
4.862174184E0,-1.158658624E0,5.616905689E-1,2.174833059E0
4.872174184E0,-1.035874724E0,4.767803252E-1,2.347096920E0
4.882174184E0,-7.890852094E-1,4.205807149E-1,2.517528296E0
4.892174184E0,-6.198754907E-1,3.930917978E-1,2.593275785E0
4.902174584E0,-4.445571899E-1,4.016439021E-1,2.626262426E0
4.912174584E0,-2.753475010E-1,4.046982229E-1,2.620153666E0
4.922174584E0,-1.452332139E-1,4.016439021E-1,2.588388681E0
4.932174184E0,-6.948592514E-2,3.998112977E-1,2.542573929E0
4.942174184E0,-5.604688451E-2,4.499022663E-1,2.490650415E0
4.952174184E0,-9.819658846E-2,5.128213763E-1,2.451555014E0
4.962174184E0,-1.647808999E-1,5.396994352E-1,2.452776670E0
4.972174184E0,-2.234239578E-1,5.470298529E-1,2.479654789E0
4.982174184E0,-2.509129047E-1,5.445863605E-1,2.518139362E0
4.992174184E0,-2.417499274E-1,5.433646441E-1,2.559678078E0
5.002174184E0,-2.093740702E-1,5.653557777E-1,2.604882240E0
5.012174184E0,-1.928807050E-1,6.252205968E-1,2.626262426E0
5.022174184E0,-2.014328092E-1,7.229590416E-1,2.602438688E0
5.032174184E0,-2.912299931E-1,8.756753206E-1,2.515084982E0
5.042174184E0,-3.908010423E-1,9.361509681E-1,2.458885431E0
5.052173750E0,-5.196936131E-1,9.544769526E-1,2.425287724E0
5.062173750E0,-6.601926088E-1,9.263771176E-1,2.410626888E0
5.072174150E0,-7.744244337E-1,8.732318878E-1,2.408794403E0
5.082174950E0,-8.397870064E-1,7.901542187E-1,2.421622515E0
5.092174950E0,-8.715519905E-1,7.113525867E-1,2.432618141E0
5.102174950E0,-9.008735418E-1,6.533203721E-1,2.405740023E0
5.112174950E0,-9.271407127E-1,6.246097088E-1,2.318997145E0
5.122174950E0,-9.466884136E-1,6.496551633E-1,2.211484909E0
5.132174950E0,-9.668469429E-1,7.034113407E-1,2.141235352E0
5.142174950E0,-9.729556441E-1,7.504479289E-1,2.100307465E0
5.152175350E0,-9.454666972E-1,7.919867635E-1,2.069153309E0
5.162175350E0,-8.904888034E-1,8.109236360E-1,2.028225422E0
5.172175350E0,-8.104654551E-1,7.932085395E-1,1.968360543E0
5.182175350E0,-6.705773473E-1,7.498371005E-1,1.847409248E0
5.192175350E0,-5.838344693E-1,7.510588169E-1,1.751503348E0
5.202175350E0,-5.013676286E-1,7.119634151E-1,1.643380284E0
5.212175350E0,-4.103487432E-1,6.056728959E-1,1.533424497E0
5.222175350E0,-2.985603809E-1,4.315762818E-1,1.432631731E0
5.232175916E0,-1.739438772E-1,2.128865421E-1,1.339780211E0
5.242175916E0,-4.382958263E-2,-2.962696366E-2,1.206611633E0
5.252175916E0,7.528914511E-2,-3.057380617E-1,1.018465042E0
5.262175916E0,1.882992089E-1,-5.488623977E-1,8.181012869E-1
5.272175949E0,2.768746614E-1,-7.089090943E-1,6.543893814E-1
5.282175949E0,3.385720551E-1,-7.229590416E-1,5.413793325E-1
5.292175949E0,3.941608071E-1,-6.411030889E-1,4.491386712E-1
5.302175949E0,4.350887835E-1,-5.201517344E-1,3.141374588E-1
5.312175949E0,4.747950137E-1,-4.059199691E-1,9.728029370E-2
5.322175949E0,5.340489149E-1,-3.668245673E-1,-1.977676302E-1
5.332175582E0,6.562219858E-1,-5.555819273E-1,-7.182248235E-1
5.342175582E0,7.460191846E-1,-8.274169564E-1,-1.068250656E0
5.352175615E0,8.431467414E-1,-1.182329655E0,-1.389565706E0
5.362175615E0,9.268352985E-1,-1.567174792E0,-1.652237773E0
5.372175615E0,9.549350739E-1,-1.966680646E0,-1.855655909E0
5.382175215E0,9.097310901E-1,-2.337475777E0,-2.034639359E0
5.392175215E0,8.181012869E-1,-2.618473768E0,-2.209957838E0
5.402175215E0,7.063129544E-1,-2.769968510E0,-2.371226072E0
5.412175215E0,5.908594131E-1,-2.768135786E0,-2.503173113E0
5.422175215E0,4.888449013E-1,-2.644130230E0,-2.602133274E0
5.432175181E0,4.192062616E-1,-2.391842842E0,-2.676658869E0
5.442175181E0,3.660610020E-1,-2.049147367E0,-2.744464874E0
5.452175181E0,3.257438838E-1,-1.685071826E0,-2.834872961E0
5.462175181E0,3.269656301E-1,-1.377195716E0,-2.950326443E0
5.472175747E0,3.691153228E-1,-1.163392901E0,-3.078608036E0
5.482175747E0,4.809036553E-1,-1.002735257E0,-3.267365456E0
5.492175747E0,5.505422950E-1,-9.752463698E-1,-3.385873318E0
5.502175747E0,5.981897712E-1,-9.679159522E-1,-3.490942240E0
5.512175747E0,6.305656433E-1,-9.660834074E-1,-3.572187185E0
5.522175747E0,6.568328738E-1,-9.587529898E-1,-3.614336967E0
5.532175580E0,6.617197990E-1,-9.117164016E-1,-3.608228207E0
5.542175580E0,6.403394938E-1,-8.414669037E-1,-3.556915522E0
5.552175613E0,6.067419052E-1,-7.590000629E-1,-3.486666203E0
5.562175613E0,5.737552047E-1,-6.527095437E-1,-3.403588533E0
5.572175579E0,5.377141237E-1,-5.439754725E-1,-3.297297955E0
5.582175579E0,4.857905805E-1,-4.462370574E-1,-3.187342167E0
5.592175579E0,4.283692539E-1,-3.570507467E-1,-3.083495140E0
5.602175579E0,3.697261810E-1,-2.770273983E-1,-2.998584747E0
5.612175579E0,3.123048544E-1,-2.263255715E-1,-2.934443951E0
5.622175579E0,2.628247738E-1,-1.945605874E-1,-2.882520437E0
5.632175945E0,1.705841124E-1,-1.493565589E-1,-2.816546917E0
5.642175945E0,9.300423414E-2,-9.682214260E-2,-2.764623404E0
5.652175911E0,-1.069014193E-3,-2.474004216E-2,-2.683989286E0
5.662175444E0,-1.012509167E-1,5.345070735E-2,-2.585028887E0
5.672175444E0,-1.965458989E-1,1.212567538E-1,-2.464077711E0
5.682175444E0,-2.741257846E-1,1.872301996E-1,-2.310750484E0
5.692175444E0,-3.358231783E-1,2.391537428E-1,-2.128712654E0
5.702175444E0,-3.755294085E-1,2.489275932E-1,-1.933846593E0
5.712175444E0,-3.846924007E-1,2.263255715E-1,-1.731039405E0
5.722175444E0,-3.779728711E-1,1.902845204E-1,-1.539838552E0
5.732175044E0,-3.712533414E-1,1.255328059E-1,-1.368185401E0
5.742175044E0,-3.718642294E-1,7.666359097E-2,-1.223410368E0
5.752175044E0,-3.877467215E-1,7.360926270E-2,-1.101848245E0
5.762174644E0,-4.231768847E-1,1.120937690E-1,-9.857838154E-1
5.772174077E0,-4.854851663E-1,2.306016237E-1,-8.520042896E-1
5.782174077E0,-6.498079300E-1,5.574145317E-1,-5.422956347E-1
5.792174077E0,-7.787004709E-1,7.785477638E-1,-2.240348309E-1
5.802174110E0,-9.253081083E-1,9.758572578E-1,1.443169117E-1
5.812173710E0,-1.068861485E0,1.112691045E0,5.077817440E-1
5.822173710E0,-1.162934661E0,1.181107998E0,8.284859657E-1
5.832173476E0,-1.184314966E0,1.218370676E0,1.086881995E0
5.842173476E0,-1.151939154E0,1.224479437E0,1.291521788E0
5.852173442E0,-1.079856992E0,1.205542564E0,1.446070790E0
5.862173442E0,-1.005942345E0,1.149343014E0,1.543198347E0
5.872173442E0,-9.686795473E-1,1.108415008E0,1.612226129E0
5.882173042E0,-9.637926221E-1,1.108415008E0,1.691638589E0
5.892173042E0,-9.692904353E-1,1.113301873E0,1.844354868E0
5.902173042E0,-9.888381362E-1,1.071152210E0,2.066098928E0
5.912172642E0,-1.000444531E0,9.538660645E-1,2.303114653E0
5.922172642E0,-8.953757286E-1,6.594290137E-1,2.621986389E0
5.932172642E0,-7.066183686E-1,4.285219610E-1,2.798526287E0
5.942172642E0,-4.537201524E-1,2.025018334E-1,2.953686237E0
5.952172242E0,-1.727221459E-1,3.268129006E-2,3.056922436E0
5.962172975E0,1.180497110E-1,-8.888089657E-2,3.105791569E0
5.972172975E0,4.008803070E-1,-1.670716405E-1,3.122284889E0
5.982172141E0,6.433938146E-1,-1.921171248E-1,3.102737188E0
5.992172141E0,7.973318696E-1,-1.658499092E-1,3.038596392E0
6.002172141E0,8.364272118E-1,-7.238753140E-2,2.940857887E0
6.012172607E0,7.588473558E-1,4.612032697E-2,2.828458786E0
6.022172607E0,5.847507715E-1,1.646281779E-1,2.736829042E0
6.032173007E0,3.385720551E-1,2.837468982E-1,2.670855522E0
6.042173007E0,4.963280261E-2,4.083634019E-1,2.631149292E0
6.052173007E0,-2.435825169E-1,4.902193546E-1,2.625651598E0
6.062173240E0,-5.068654418E-1,5.146539807E-1,2.620764732E0
6.072173240E0,-7.078400850E-1,5.250386596E-1,2.601217031E0
6.082173273E0,-8.544477820E-1,5.262604356E-1,2.540130377E0
6.092173273E0,-8.562803864E-1,5.354233980E-1,2.484541655E0
6.102173239E0,-7.988590002E-1,5.482515693E-1,2.438115835E0
6.112173639E0,-7.121161819E-1,5.500841737E-1,2.400853157E0
6.122173639E0,-6.388123035E-1,5.568036437E-1,2.366644621E0
6.132173872E0,-6.101016402E-1,5.849034786E-1,2.323273182E0
6.142173872E0,-6.333145499E-1,6.356052756E-1,2.270738840E0
6.152173872E0,-6.944010854E-1,7.015787363E-1,2.221258640E0
6.162173505E0,-7.664831877E-1,7.486153841E-1,2.175443888E0
6.172173505E0,-8.257371187E-1,7.651087046E-1,2.133904934E0
6.182173905E0,-8.532260060E-1,7.693848014E-1,2.074651003E0
6.192173905E0,-8.642216325E-1,7.614435554E-1,1.995849490E0
6.202173905E0,-8.758280277E-1,7.803803682E-1,1.899332762E0
6.212174338E0,-9.075930119E-1,8.292495608E-1,1.797318220E0
6.222174338E0,-9.595165849E-1,8.768970370E-1,1.709964514E0
6.232174338E0,-1.022435665E0,1.030224204E0,1.587791443E0
6.242175738E0,-1.046259403E0,1.164003730E0,1.496161699E0
6.252176138E0,-1.063363671E0,1.292896271E0,1.385595083E0
6.262176504E0,-1.067639709E0,1.400408626E0,1.240209222E0
6.272176504E0,-1.063974500E0,1.476766706E0,1.056949615E0
6.282177337E0,-1.056644201E0,1.473712444E0,8.547531962E-1
6.292177337E0,-1.049313784E0,1.373530507E0,7.002043128E-1
6.302177337E0,-9.906707406E-1,1.234253287E0,6.372851729E-1
6.312176537E0,-8.373435140E-1,1.035111189E0,6.262896061E-1
6.322176537E0,-5.832235813E-1,7.541131377E-1,6.134614348E-1
6.332176570E0,-2.637410760E-1,4.175263941E-1,5.340489149E-1
6.342176570E0,7.528914511E-2,5.345070735E-2,3.342960179E-1
6.352176570E0,3.801108897E-1,-2.996293902E-1,2.641992271E-2
6.362176736E0,6.165157557E-1,-5.861251950E-1,-3.284927905E-1
6.372176736E0,7.515169382E-1,-7.883216143E-1,-6.632469296E-1
6.382176702E0,7.411322594E-1,-9.544769526E-1,-1.075580955E0
6.392176702E0,6.262896061E-1,-1.007622242E0,-1.277777433E0
6.402176702E0,4.479169548E-1,-1.054047942E0,-1.432937145E0
6.412176302E0,2.335032374E-1,-1.128573537E0,-1.570992708E0
6.422176302E0,1.985311974E-3,-1.203709960E0,-1.700496078E0
6.432176302E0,-2.075414658E-1,-1.248303175E0,-1.801899791E0
6.442176302E0,-3.535382748E-1,-1.218981624E0,-1.880701423E0
6.452176302E0,-4.127921760E-1,-1.092532516E0,-1.954616070E0
6.462176302E0,-3.981314301E-1,-9.275988936E-1,-2.043191433E0
6.472176302E0,-3.321579695E-1,-7.370089293E-1,-2.142151594E0
6.482176302E0,-2.124283910E-1,-5.488623977E-1,-2.231338024E0
6.492176302E0,-4.566217586E-2,-4.065308273E-1,-2.315026522E0
6.502176302E0,1.553124934E-1,-3.381139040E-1,-2.403602123E0
6.512176068E0,3.819434941E-1,-3.387247920E-1,-2.497675180E0
6.522176068E0,7.038694620E-1,-4.028656185E-1,-2.621070147E0
6.532176068E0,8.571966290E-1,-4.517348409E-1,-2.691319466E0
6.542174668E0,9.378308654E-1,-4.315762818E-1,-2.754238605E0
6.552174668E0,9.531024694E-1,-3.442225754E-1,-2.804940462E0
6.562173401E0,9.170614481E-1,-2.293798923E-1,-2.828153372E0
6.572173401E0,8.620835543E-1,-1.004873365E-1,-2.834872961E0
6.582173434E0,8.254316449E-1,1.985312067E-2,-2.841592312E0
6.592173434E0,8.174903989E-1,8.827003092E-2,-2.866027117E0
6.602173434E0,8.443684578E-1,9.132435173E-2,-2.911231041E0
6.612173400E0,8.932377100E-1,6.139195710E-2,-2.957656860E0
6.622173400E0,9.347765446E-1,8.246680722E-3,-2.975371838E0
6.632173366E0,9.445503950E-1,-9.437867999E-2,-2.965598106E0
6.642173366E0,9.182831645E-1,-2.336559594E-1,-2.943606853E0
6.652173366E0,8.547531962E-1,-3.814853430E-1,-2.898402929E0
6.662173366E0,7.564038634E-1,-5.085453391E-1,-2.821433783E0
6.672173366E0,6.177374721E-1,-5.958990455E-1,-2.694984674E0
6.682173366E0,5.768095255E-1,-6.007859707E-1,-2.619237423E0
6.692173366E0,5.737552047E-1,-5.586362481E-1,-2.546544552E0
6.702173366E0,5.945246220E-1,-4.706716835E-1,-2.467742920E0
6.712173766E0,6.177374721E-1,-3.582724631E-1,-2.368782759E0
6.722173766E0,6.433938146E-1,-2.367102802E-1,-2.252718210E0
6.732173766E0,6.519459486E-1,-1.481348276E-1,-2.126269102E0
6.742173766E0,6.293439269E-1,-9.132435173E-2,-1.986991882E0
6.752173766E0,5.658139586E-1,-5.711590126E-2,-1.841606021E0
6.762174132E0,4.882340431E-1,-6.688974798E-2,-1.702328682E0
6.772174132E0,4.143193662E-1,-7.849618047E-2,-1.580155730E0
6.782174132E0,3.544545472E-1,-5.039638281E-2,-1.465312958E0
6.792173732E0,2.622139156E-1,1.924225502E-2,-1.324813962E0
6.802173732E0,1.082758680E-1,1.090394482E-1,-1.133002281E0
6.812173532E0,-1.238529310E-1,2.434297949E-1,-8.898779750E-1
6.822173532E0,-4.408919811E-1,3.967569768E-1,-5.972734690E-1
6.832173532E0,-9.949467778E-1,6.178901792E-1,-1.189660057E-1
6.842173798E0,-1.264949203E0,7.571674585E-1,1.626428664E-1
6.852173798E0,-1.414611220E0,8.323038816E-1,3.843869567E-1
6.862174431E0,-1.473254204E0,8.182539940E-1,5.340489149E-1
6.872174431E0,-1.450652242E0,7.186829448E-1,6.611089110E-1
6.882174397E0,-1.347416043E0,5.916230083E-1,8.022187948E-1
6.892174397E0,-1.165989041E0,4.389066696E-1,9.702067375E-1
6.902174397E0,-9.295842052E-1,2.739730477E-1,1.190729022E0
6.912174497E0,-6.760751009E-1,1.542434692E-1,1.465618491E0
6.922174497E0,-4.689917862E-1,1.078177169E-1,1.772883654E0
6.932174497E0,-3.700316250E-1,1.108720452E-1,2.083203316E0
6.942174497E0,-3.950771093E-1,1.853975952E-1,2.365422964E0
6.952174497E0,-5.276348591E-1,2.880229652E-1,2.607936382E0
6.962174497E0,-7.353290319E-1,3.772092760E-1,2.811354637E0
6.972174497E0,-9.363036752E-1,4.291328490E-1,2.981786013E0
6.982174497E0,-1.125671983E0,3.649919927E-1,3.288440228E0
6.992174497E0,-1.178817153E0,2.226603776E-1,3.461315155E0
7.002174497E0,-1.139721870E0,3.512475267E-2,3.519958258E0
7.012174497E0,-9.870055318E-1,-1.798998117E-1,3.471089125E0
7.022174497E0,-7.347181439E-1,-3.979786932E-1,3.356246471E0
7.032174497E0,-4.372268021E-1,-5.763513446E-1,3.200475693E0
7.042174497E0,-1.580613852E-1,-6.881396770E-1,3.054478884E0
7.052174097E0,4.230241850E-2,-7.418958545E-1,2.987283707E0
7.062174097E0,1.327104717E-1,-7.217372656E-1,3.030044317E0
7.072174097E0,8.323039114E-2,-6.496551633E-1,3.135113239E0
7.082174130E0,-9.208793938E-2,-5.482515693E-1,3.205973625E0
7.092174530E0,-3.376557529E-1,-4.963280261E-1,3.185814857E0
7.102174530E0,-5.746715069E-1,-4.627304375E-1,3.064252853E0
7.112174930E0,-7.133378983E-1,-3.601050675E-1,2.884047508E0
7.122174930E0,-7.218900323E-1,-1.072068512E-1,2.631149292E0
7.132174930E0,-6.754642725E-1,5.650503561E-2,2.515084982E0
7.142174396E0,-6.375905871E-1,2.116648108E-1,2.433228970E0
7.152174396E0,-6.162103415E-1,3.509420753E-1,2.366644621E0
7.162174396E0,-6.107125282E-1,4.376849532E-1,2.281734467E0
7.172174396E0,-6.021603942E-1,4.615086913E-1,2.155285358E0
7.182174396E0,-5.758932233E-1,4.499022663E-1,1.996460319E0
7.192174396E0,-5.349652171E-1,4.046982229E-1,1.827861547E0
7.202174396E0,-5.013676286E-1,3.399465084E-1,1.681864738E0
7.212174662E0,-4.891503453E-1,2.800817192E-1,1.546252608E0
7.222174662E0,-4.860960245E-1,2.587014437E-1,1.426523089E0
7.232174662E0,-5.007568002E-1,2.813034356E-1,1.330006361E0
7.242174262E0,-5.331326723E-1,3.411682248E-1,1.244485259E0
7.252174262E0,-5.606215596E-1,4.279111028E-1,1.195616007E0
7.262174262E0,-5.923865438E-1,5.152648091E-1,1.213941932E0
7.272174262E0,-6.339253783E-1,5.928447247E-1,1.285413146E0
7.282174262E0,-6.052147150E-1,6.062837839E-1,1.258535147E0
7.292174295E0,-5.337435007E-1,5.965099335E-1,1.150411963E0
7.302174295E0,-4.463897645E-1,5.342016816E-1,9.549350739E-1
7.312174295E0,-3.572034538E-1,4.199698567E-1,7.429648638E-1
7.322174295E0,-2.881756723E-1,2.861903608E-1,5.933028460E-1
7.332174328E0,-2.252565622E-1,1.554652005E-1,5.175555944E-1
7.342174394E0,-1.470658034E-1,2.779436857E-2,4.607451260E-1
7.352174794E0,-3.344487399E-2,-1.230893433E-1,3.654501438E-1
7.362174794E0,1.223257631E-1,-3.197879493E-1,1.864666194E-1
7.372174794E0,3.251330256E-1,-5.708535910E-1,-8.536841720E-2
7.382174427E0,5.523748994E-1,-8.616254330E-1,-4.182899892E-1
7.392174027E0,8.003861904E-1,-1.148732066E0,-8.000807762E-1
7.402174027E0,1.054506183E0,-1.394910812E0,-1.208138704E0
7.412174027E0,1.235322237E0,-1.591609359E0,-1.613753319E0
7.422174027E0,1.300684810E0,-1.736384511E0,-2.005928755E0
7.432174027E0,1.209055066E0,-1.831679463E0,-2.470797300E0
7.442173927E0,1.035569310E0,-1.803579688E0,-2.671771765E0
7.452173927E0,8.034405112E-1,-1.718058467E0,-2.845868349E0
7.462173927E0,5.902485251E-1,-1.586111665E0,-3.032793283E0
7.472173927E0,4.668537676E-1,-1.423010588E0,-3.223994017E0
7.482173927E0,4.436408877E-1,-1.270294309E0,-3.420081854E0
7.492173927E0,5.145012736E-1,-1.137736559E0,-3.603952169E0
7.502173927E0,6.678284407E-1,-1.026558995E0,-3.763388157E0
7.512173927E0,8.920159936E-1,-9.593638778E-1,-3.839135408E0
7.522173927E0,1.125366449E0,-9.227119684E-1,-3.825085402E0
7.532173927E0,1.301906586E0,-9.654725194E-1,-3.792098761E0
7.542173960E0,1.394758105E0,-1.060156584E0,-3.788433552E0
7.552173960E0,1.409418821E0,-1.148121238E0,-3.782324791E0
7.562173960E0,1.347721457E0,-1.220814228E0,-3.771940231E0
7.572173593E0,1.176068306E0,-1.260520458E0,-3.779270649E0
7.582173626E0,1.051451802E0,-1.254411817E0,-3.797596455E0
7.592173592E0,9.433286786E-1,-1.244027019E0,-3.828139782E0
7.602173592E0,8.620835543E-1,-1.209818602E0,-3.856239557E0
7.612173192E0,8.003861904E-1,-1.144456029E0,-3.862348318E0
7.622173192E0,7.557930350E-1,-1.065654397E0,-3.832415819E0
7.632173158E0,7.325801253E-1,-9.294314981E-1,-3.738953352E0
7.642173091E0,7.185302377E-1,-7.052439451E-1,-3.587458849E0
7.652173091E0,6.928738952E-1,-4.358523488E-1,-3.407253504E0
7.662173091E0,6.421720982E-1,-1.994474977E-1,-3.239265680E0
7.672173091E0,5.700899959E-1,-2.046398632E-2,-3.102431774E0
7.682173424E0,4.986187518E-1,1.010981947E-1,-3.008969545E0
7.692173824E0,4.497495294E-1,1.762346178E-1,-2.944217682E0
7.702173824E0,4.240931869E-1,2.043344229E-1,-2.888628960E0
7.712172924E0,3.966042697E-1,1.896736622E-1,-2.812270880E0
7.722172924E0,3.593414724E-1,1.463022232E-1,-2.714532375E0
7.732172924E0,2.805398703E-1,6.322455406E-2,-2.516001225E0
7.742173290E0,2.188424766E-1,2.168571576E-2,-2.326022148E0
7.752173290E0,1.608102769E-1,3.054326226E-4,-2.074956417E0
7.762173290E0,8.384125680E-2,-3.054326226E-4,-1.784795523E0
7.772173290E0,-1.023199316E-2,1.374446787E-2,-1.489136696E0
7.782173290E0,-8.048149943E-2,8.246680722E-3,-1.222799540E0
7.792173290E0,-1.116356254E-1,-1.740965992E-2,-1.029766083E0
7.802173290E0,-1.159116775E-1,-1.313360315E-2,-8.972083330E-1
7.812173290E0,-1.256855279E-1,1.802052557E-2,-7.664831877E-1
7.822173290E0,-2.026545405E-1,7.116580009E-2,-6.076582074E-1
7.832173290E0,-3.706424832E-1,1.957823038E-1,-4.140139222E-1
7.842173656E0,-6.064364910E-1,3.845396638E-1,-1.715004146E-1
7.852173656E0,-8.892670870E-1,5.904012322E-1,1.101084575E-1
7.862173656E0,-1.179428101E0,7.968736887E-1,3.917173445E-1
7.872173556E0,-1.512960553E0,1.083369493E0,8.150469661E-1
7.882173522E0,-1.614364147E0,1.190270901E0,1.096655846E0
