"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.143701574E0,4.876988888E0,-9.280224800E0,1.556231081E-1
4.153701574E0,4.896441936E0,-9.433453560E0,3.112462163E-2
4.163701574E0,4.906018734E0,-9.550769806E0,-5.985504389E-2
4.173701574E0,4.968267918E0,-9.668086052E0,-8.858546615E-2
4.183701574E0,5.097554684E0,-9.794978142E0,-6.943184882E-2
4.193701574E0,5.375282288E0,-9.979331970E0,4.788403399E-3
4.203701574E0,5.739200592E0,-1.018044472E1,1.005564705E-1
4.213701574E0,6.232406139E0,-1.040310574E1,1.915361285E-1
4.223701574E0,6.751947880E0,-1.060661316E1,2.513911724E-1
4.233701574E0,7.290643215E0,-1.075505352E1,2.609679997E-1
4.243701574E0,7.755118370E0,-1.084124470E1,2.250549644E-1
4.253701574E0,8.133402824E0,-1.086039829E1,1.508347094E-1
4.263701574E0,8.427888870E0,-1.082687950E1,7.182604820E-2
4.273701574E0,8.662521362E0,-1.066646767E1,2.154781483E-2
4.283701574E0,8.846874237E0,-1.044620132E1,-4.788403399E-3
4.293701574E0,8.985737801E0,-1.012059021E1,-9.576806799E-3
4.303701574E0,9.093477249E0,-9.794978142E0,-9.576806799E-3
4.313701574E0,9.158121109E0,-9.431059837E0,-9.576806799E-3
4.323701574E0,9.165303230E0,-9.045593262E0,-1.436521020E-2
4.333701574E0,9.107842445E0,-8.633790970E0,-2.394201607E-2
4.343701574E0,9.009679794E0,-8.236352921E0,-3.830722719E-2
4.353701574E0,8.834903717E0,-7.853281021E0,-7.422025502E-2
4.363701274E0,8.626607895E0,-7.501333237E0,-1.053448766E-1
4.373701274E0,8.370428085E0,-7.180510044E0,-1.388636976E-1
4.383701274E0,8.133402824E0,-6.926724911E0,-1.556231081E-1
4.393701274E0,7.898770809E0,-6.742371082E0,-1.149216816E-1
4.403701274E0,7.702445984E0,-6.593930721E0,-3.830722719E-2
4.413701274E0,7.587524414E0,-6.457461357E0,1.029506698E-1
4.423701274E0,7.539640427E0,-6.335357189E0,2.466027737E-1
4.433701274E0,7.568370819E0,-6.244377136E0,3.998316824E-1
4.443701274E0,7.621043205E0,-6.158185959E0,5.650315881E-1
4.453701274E0,7.685686588E0,-6.050446987E0,7.398083210E-1
4.463701274E0,7.771877766E0,-5.937919617E0,8.978256583E-1
4.473701274E0,7.838915825E0,-5.808632374E0,1.031900883E0
4.483701274E0,7.889194012E0,-5.676951408E0,1.130063176E0
4.493701274E0,7.951443195E0,-5.550058842E0,1.175553083E0
4.503701274E0,8.008903503E0,-5.439925671E0,1.197100878E0
4.513701274E0,8.080730438E0,-5.339369297E0,1.199495077E0
4.523701274E0,8.169315338E0,-5.255571842E0,1.194706678E0
4.533701274E0,8.336909294E0,-5.183745861E0,1.161187768E0
4.543701274E0,8.511686325E0,-5.119102478E0,1.115697980E0
4.553701274E0,8.696040154E0,-5.107131481E0,1.060631394E0
4.563701274E0,8.894758224E0,-5.155015469E0,9.983820915E-1
4.573701274E0,9.126996040E0,-5.279513836E0,9.457096457E-1
4.583701274E0,9.385569572E0,-5.444714069E0,9.193734527E-1
4.593701274E0,9.687239647E0,-5.655403614E0,9.169792533E-1
4.603701274E0,9.974543571E0,-5.882853031E0,9.361328483E-1
4.613701274E0,1.022593498E1,-6.160580158E0,9.648633003E-1
4.623701274E0,1.041028786E1,-6.490980148E0,9.792284966E-1
4.633701274E0,1.049408531E1,-6.993762493E0,9.528923035E-1
4.643701274E0,1.051563358E1,-7.585130215E0,9.313444495E-1
4.653701274E0,1.038634586E1,-8.198045731E0,9.481038451E-1
4.663701574E0,1.021635818E1,-8.731952667E0,1.000776291E0
4.673701574E0,1.007270622E1,-9.122207642E0,1.122880578E0
4.683701574E0,1.005594635E1,-9.304166794E0,1.297657371E0
4.693701574E0,1.025705910E1,-9.208398819E0,1.522712231E0
4.703701574E0,1.057788277E1,-9.021651268E0,1.719036818E0
4.713701574E0,1.098729134E1,-8.777442932E0,1.853112102E0
4.723701574E0,1.134881496E1,-8.576330185E0,1.908178806E0
4.733701574E0,1.160978317E1,-8.447042465E0,1.872265697E0
4.743701574E0,1.176301193E1,-8.380004883E0,1.771709204E0
4.753701574E0,1.178216553E1,-8.394370079E0,1.582567334E0
4.763701574E0,1.169597435E1,-8.442254066E0,1.364694953E0
4.773701574E0,1.149965000E1,-8.490138054E0,1.139639974E0
4.783701574E0,1.128656578E1,-8.559570312E0,9.552865028E-1
4.793701574E0,1.102559853E1,-8.643367767E0,8.164227605E-1
4.803701574E0,1.074308205E1,-8.700828552E0,7.733271718E-1
4.813701574E0,1.042944145E1,-8.715193748E0,8.355764151E-1
4.823701574E0,1.013734913E1,-8.705616951E0,9.720458984E-1
4.833701574E0,9.859622002E0,-8.626607895E0,1.211466074E0
4.843701574E0,9.601048470E0,-8.504503250E0,1.493981838E0
4.853701574E0,9.342473984E0,-8.348880768E0,1.819593310E0
4.863701574E0,9.098265648E0,-8.200440407E0,2.118868589E0
4.873701574E0,8.856451035E0,-8.044816971E0,2.422932148E0
4.883701574E0,8.640973091E0,-7.905953407E0,2.679111719E0
4.893701574E0,8.451830864E0,-7.771877766E0,2.865859509E0
4.903701574E0,8.267477989E0,-7.659350395E0,2.985569477E0
4.913701574E0,8.044816971E0,-7.577947617E0,3.023876667E0
4.923701574E0,7.805397034E0,-7.537246227E0,2.987963676E0
4.933701574E0,7.522881031E0,-7.525275230E0,2.880224705E0
4.943701574E0,7.221211433E0,-7.527669430E0,2.729389906E0
4.953701574E0,6.864475727E0,-7.537246227E0,2.535459518E0
4.963701574E0,6.512527943E0,-7.532457829E0,2.327163935E0
4.973701574E0,6.153397560E0,-7.510910034E0,2.111685991E0
4.983701574E0,5.832574844E0,-7.472602844E0,1.912967205E0
4.993701574E0,5.547664642E0,-7.403171062E0,1.728613615E0
5.003701607E0,5.317821026E0,-7.333739281E0,1.580173135E0
5.013701607E0,5.147832870E0,-7.264307022E0,1.462857246E0
5.023701607E0,5.030517101E0,-7.221211433E0,1.374271750E0
5.033701607E0,4.996998310E0,-7.204452038E0,1.304839969E0
5.043701607E0,5.016151905E0,-7.190086842E0,1.235408068E0
5.053701607E0,5.047276497E0,-7.190086842E0,1.151610970E0
5.063701607E0,5.076006889E0,-7.216423035E0,1.063025594E0
5.073701607E0,5.092766285E0,-7.293037415E0,9.768342972E-1
5.083701607E0,5.085583687E0,-7.422324657E0,9.050082564E-1
5.093701607E0,5.042488098E0,-7.599495411E0,8.547300100E-1
5.103701607E0,5.008969307E0,-7.798214436E0,8.188169599E-1
5.113701607E0,4.989815712E0,-8.052000046E0,7.876923680E-1
5.123701607E0,4.980238914E0,-8.293813705E0,7.613561153E-1
5.133701607E0,4.961085320E0,-8.514080048E0,7.422025204E-1
5.143701607E0,4.932354927E0,-8.703222275E0,7.206547260E-1
5.153701607E0,4.893748283E0,-8.856451035E0,6.871358752E-1
5.163701607E0,4.867412090E0,-8.949825287E0,6.536170840E-1
5.173701607E0,4.826710701E0,-9.036016464E0,6.296750307E-1
5.183701607E0,4.807557106E0,-9.222764015E0,6.033388376E-1
5.193701607E0,4.812345505E0,-9.560346603E0,5.458779931E-1
5.203701607E0,4.800374508E0,-9.897929192E0,4.644751251E-1
5.213701607E0,4.733336926E0,-1.021156979E1,3.447650373E-1
5.223701607E0,4.613626480E0,-1.043901825E1,2.130839527E-1
5.233701607E0,4.412513733E0,-1.051802731E1,7.422025502E-2
5.243701607E0,4.206612587E0,-1.050845051E1,-3.351882473E-2
5.253701607E0,4.113238335E0,-1.042704773E1,-5.746084079E-2
5.263701607E0,4.146757126E0,-1.033606815E1,4.788403399E-3
5.273701607E0,4.381389141E0,-1.026903057E1,1.651999205E-1
5.283701607E0,4.697423935E0,-1.024508858E1,3.567360640E-1
5.293701607E0,5.087977886E0,-1.031451988E1,5.386953950E-1
5.303701573E0,5.473444462E0,-1.042704773E1,6.679822803E-1
5.313701573E0,5.830180645E0,-1.056351757E1,7.302315235E-1
5.323701573E0,6.129455566E0,-1.067843914E1,7.422025204E-1
5.333701573E0,6.356904984E0,-1.074308205E1,7.015010715E-1
5.343701573E0,6.543652534E0,-1.077899551E1,6.320692301E-1
5.353701573E0,6.713640690E0,-1.070477486E1,5.267243981E-1
5.363701573E0,6.859687328E0,-1.053718090E1,4.189853072E-1
5.373701573E0,7.000945091E0,-1.025466537E1,2.896983922E-1
5.383701573E0,7.120655060E0,-9.941024780E0,1.651999205E-1
5.393701573E0,7.199663639E0,-9.553164482E0,3.112462163E-2
5.403701573E0,7.237970829E0,-9.126996040E0,-1.173158810E-1
5.413701573E0,7.209240437E0,-8.712799072E0,-2.561795712E-1
5.423701573E0,7.135020256E0,-8.320150375E0,-3.591302633E-1
5.433701573E0,7.012916088E0,-7.956231594E0,-4.046200812E-1
5.443701573E0,6.902782917E0,-7.647379398E0,-4.022258818E-1
5.453701573E0,6.811803341E0,-7.367258072E0,-3.375824392E-1
5.463701573E0,6.739976883E0,-7.123049259E0,-2.561795712E-1
5.473701573E0,6.684910297E0,-6.914753914E0,-1.651999205E-1
5.483701573E0,6.627449512E0,-6.739976883E0,-1.005564705E-1
5.493701573E0,6.567594528E0,-6.577171326E0,-5.746084079E-2
5.503701573E0,6.529287338E0,-6.438307762E0,-2.394201607E-2
5.513701573E0,6.529287338E0,-6.289866924E0,4.788403399E-3
5.523701573E0,6.541258335E0,-6.143820763E0,4.070143029E-2
5.533701573E0,6.565200329E0,-6.000168800E0,9.816227108E-2
5.543701573E0,6.617872715E0,-5.839757442E0,1.651999205E-1
5.553701573E0,6.704063892E0,-5.691316605E0,2.466027737E-1
5.563701573E0,6.795043468E0,-5.566818237E0,3.208230138E-1
5.573701573E0,6.929119110E0,-5.463867664E0,3.902548850E-1
5.583701573E0,7.063194275E0,-5.365705490E0,4.596867263E-1
5.593701573E0,7.228394032E0,-5.284302235E0,5.386953950E-1
5.603701573E0,7.393594265E0,-5.226841450E0,6.248866320E-1
5.613701573E0,7.623437405E0,-5.219658852E0,7.182605267E-1
5.623701573E0,7.891588211E0,-5.241206646E0,7.996633649E-1
5.633701573E0,8.303390503E0,-5.315426826E0,8.690952063E-1
5.643701573E0,8.842085838E0,-5.471050262E0,9.097966552E-1
5.653701573E0,9.474155426E0,-5.705681801E0,9.409212470E-1
5.663701573E0,1.009425354E1,-5.918766022E0,9.935936928E-1
5.673701573E0,1.064252567E1,-6.143820763E0,1.072602391E0
5.683701606E0,1.106869411E1,-6.404788971E0,1.197100878E0
5.693701606E0,1.129614258E1,-6.653785706E0,1.395819545E0
5.703701606E0,1.136557484E1,-6.864475727E0,1.606509328E0
5.713701606E0,1.128896046E1,-7.120655060E0,1.759738207E0
5.723701606E0,1.118122101E1,-7.391200066E0,1.800439715E0
5.733701606E0,1.105193424E1,-7.664138794E0,1.604115129E0
5.743701606E0,1.093461800E1,-7.843704224E0,1.319205165E0
5.753701606E0,1.087955189E1,-7.920318604E0,9.648633003E-1
5.763701606E0,1.090828228E1,-7.886799812E0,6.440402865E-1
5.773701606E0,1.102320385E1,-7.668927193E0,4.189853072E-1
5.783701606E0,1.123149967E1,-7.412747860E0,2.944868207E-1
5.793701606E0,1.150683308E1,-7.111078262E0,2.657563984E-1
5.803701606E0,1.177498341E1,-6.840533733E0,2.681505978E-1
5.813701606E0,1.200961494E1,-6.651391506E0,3.184288144E-1
5.823701606E0,1.216284370E1,-6.526893139E0,4.046200812E-1
5.833701606E0,1.219396877E1,-6.479009151E0,5.458779931E-1
5.843701606E0,1.212453651E1,-6.486191750E0,6.919242740E-1
5.853701606E0,1.195694256E1,-6.581959724E0,8.236053586E-1
5.863701606E0,1.178216553E1,-6.720823288E0,9.385270476E-1
5.873701606E0,1.160499477E1,-6.921936512E0,1.063025594E0
5.883701606E0,1.145655441E1,-7.166144848E0,1.185129881E0
5.893701606E0,1.134402657E1,-7.388805866E0,1.340752959E0
5.903701606E0,1.128896046E1,-7.558794022E0,1.510741234E0
5.913701606E0,1.130332565E1,-7.635408401E0,1.709460020E0
5.923701606E0,1.134163284E1,-7.642591000E0,1.905784607E0
5.933701606E0,1.136318016E1,-7.601889610E0,2.118868589E0
5.943701606E0,1.133923817E1,-7.554005623E0,2.336740971E0
5.953701606E0,1.122192287E1,-7.508515835E0,2.571372509E0
5.963701606E0,1.104954052E1,-7.482179642E0,2.767697096E0
5.973701606E0,1.075984192E1,-7.520486832E0,2.916137695E0
5.983701572E0,1.043901825E1,-7.582736015E0,3.021482468E0
5.993701572E0,1.005355263E1,-7.676109791E0,3.081337690E0
6.003701572E0,9.658509254E0,-7.776666164E0,3.090914488E0
6.013701572E0,9.265859604E0,-7.879617214E0,3.004723072E0
6.023701572E0,8.880393028E0,-7.949048996E0,2.849100113E0
6.033701572E0,8.459013939E0,-7.972990990E0,2.638410330E0
6.043701572E0,8.032846451E0,-7.949048996E0,2.439691544E0
6.053701572E0,7.585130215E0,-7.848492622E0,2.286462545E0
6.063701572E0,7.178115845E0,-7.738358974E0,2.154781580E0
6.073701572E0,6.792649269E0,-7.642591000E0,2.023100376E0
6.083701572E0,6.467038155E0,-7.563582420E0,1.896207690E0
6.093701572E0,6.184522152E0,-7.501333237E0,1.757344007E0
6.103701572E0,5.933131218E0,-7.460631847E0,1.618480325E0
6.113701572E0,5.700893402E0,-7.419930458E0,1.460463047E0
6.123701572E0,5.497386456E0,-7.391200066E0,1.297657371E0
6.133701572E0,5.296273232E0,-7.381623268E0,1.134851575E0
6.143701738E0,5.104737282E0,-7.391200066E0,9.888052940E-1
6.153701738E0,4.941931725E0,-7.436689854E0,8.714894056E-1
6.163701738E0,4.812345505E0,-7.539640427E0,7.805097699E-1
6.173701738E0,4.704606533E0,-7.728782177E0,7.158663273E-1
6.183701738E0,4.616020679E0,-7.929895401E0,6.775590777E-1
6.193701738E0,4.584896088E0,-8.159738541E0,6.679822803E-1
6.203701738E0,4.584896088E0,-8.358457565E0,6.631938815E-1
6.213701738E0,4.625597477E0,-8.487744331E0,6.823474765E-1
6.223701738E0,4.675876141E0,-8.573935509E0,7.062895298E-1
6.233701738E0,4.733336926E0,-8.657732964E0,7.302315235E-1
6.243701738E0,4.793191910E0,-8.775048256E0,7.469909191E-1
6.253701738E0,4.867412090E0,-9.009679794E0,7.469909191E-1
6.263701738E0,4.920383930E0,-9.337685585E0,7.086837292E-1
6.273701738E0,4.893748283E0,-9.656114578E0,6.440402865E-1
6.283701738E0,4.807557106E0,-9.902717590E0,5.817909837E-1
6.293701738E0,4.642356873E0,-1.004876423E1,5.315127969E-1
6.303701738E0,4.441244125E0,-1.012059021E1,5.003881454E-1
6.313701738E0,4.266467571E0,-1.012777233E1,4.908113480E-1
6.323701738E0,4.180276394E0,-1.012777233E1,5.123591423E-1
6.333701738E0,4.314351559E0,-1.013495541E1,5.913678408E-1
6.343701738E0,4.537012100E0,-1.013974380E1,6.847416759E-1
6.353701738E0,4.848258495E0,-1.016368580E1,7.829039693E-1
6.363701738E0,5.207687855E0,-1.019720459E1,8.595184088E-1
6.373701738E0,5.590760231E0,-1.024987698E1,9.026140571E-1
6.383701738E0,5.952284813E0,-1.028100109E1,9.121908545E-1
6.393701738E0,6.285078526E0,-1.027860737E1,8.858546019E-1
6.403701738E0,6.579565525E0,-1.023311710E1,8.523358107E-1
6.413701738E0,6.866869926E0,-1.009904194E1,8.116343617E-1
6.423701738E0,7.144597054E0,-9.897929192E0,7.685387731E-1
6.433701738E0,7.419930458E0,-9.584288597E0,7.158663273E-1
6.443701571E0,7.664138794E0,-9.227552414E0,6.512228847E-1
6.453701571E0,7.841310024E0,-8.808567047E0,5.434837937E-1
6.463701571E0,7.953837395E0,-8.387187958E0,4.237737060E-1
6.473701571E0,7.994538784E0,-7.953837395E0,2.681505978E-1
6.483701571E0,7.968202591E0,-7.556399822E0,1.029506698E-1
6.493701571E0,7.858069420E0,-7.209240437E0,-7.422025502E-2
6.503701571E0,7.712022781E0,-6.921936512E0,-2.226607651E-1
6.513701571E0,7.489362240E0,-6.694487095E0,-3.256114423E-1
6.523701571E0,7.261912823E0,-6.512527943E0,-3.758896589E-1
6.533701571E0,7.034463882E0,-6.364087582E0,-3.591302633E-1
6.543701571E0,6.826168537E0,-6.246771336E0,-3.040636182E-1
6.553701571E0,6.670545101E0,-6.153397560E0,-1.963245422E-1
6.563701571E0,6.577171326E0,-6.069600582E0,-6.703764945E-2
6.573701571E0,6.586748123E0,-5.992986202E0,9.337386489E-2
6.583701571E0,6.641814709E0,-5.925948620E0,2.537853718E-1
6.593701571E0,6.763918877E0,-5.842151642E0,4.405331016E-1
6.603701571E0,6.917148113E0,-5.760748386E0,6.392518282E-1
6.613701571E0,7.053617477E0,-5.708076000E0,8.427590132E-1
6.623701571E0,7.163750648E0,-5.679345608E0,1.055842996E0
6.633701571E0,7.247547626E0,-5.696105003E0,1.290474772E0
6.643701571E0,7.314585686E0,-5.746383190E0,1.510741234E0
6.653701571E0,7.398382664E0,-5.827786446E0,1.723825216E0
6.663701571E0,7.496544838E0,-5.913977623E0,1.903390408E0
6.673701571E0,7.659350395E0,-6.019322395E0,2.037465572E0
6.683701571E0,7.822156429E0,-6.112696171E0,2.121262789E0
6.693701571E0,7.994538784E0,-6.246771336E0,2.109291792E0
6.703701571E0,8.147768021E0,-6.395212173E0,2.063801765E0
6.713701571E0,8.324938774E0,-6.581959724E0,1.972822189E0
6.723701571E0,8.545205116E0,-6.751947880E0,1.886630893E0
6.733701571E0,8.803778648E0,-6.931513309E0,1.812410712E0
6.743701571E0,9.081506729E0,-7.123049259E0,1.754949808E0
6.753701571E0,9.414299965E0,-7.290643215E0,1.721431017E0
6.763701571E0,9.761459351E0,-7.427113056E0,1.695094824E0
6.773701571E0,1.017565632E1,-7.561188221E0,1.663970232E0
6.783701571E0,1.058267117E1,-7.747935772E0,1.628057122E0
6.793701571E0,1.100165653E1,-7.975385189E0,1.575384736E0
6.803701871E0,1.135120964E1,-8.166921616E0,1.532289028E0
6.813701871E0,1.164569664E1,-8.293813705E0,1.489193439E0
6.823701871E0,1.188511658E1,-8.348880768E0,1.465251446E0
6.833701871E0,1.210298920E1,-8.315361977E0,1.479616642E0
6.843701871E0,1.234001446E1,-8.212410927E0,1.503558636E0
6.853701871E0,1.261055946E1,-8.044816971E0,1.532289028E0
6.863701871E0,1.291941166E1,-7.834127426E0,1.546654344E0
6.873701871E0,1.322108078E1,-7.601889610E0,1.522712231E0
6.883701871E0,1.347247219E1,-7.376834869E0,1.486799240E0
6.893701871E0,1.360894203E1,-7.163750648E0,1.431732655E0
6.903701871E0,1.363288403E1,-6.981791496E0,1.386242747E0
6.913701871E0,1.352514458E1,-6.847716331E0,1.369483352E0
6.923701871E0,1.335036755E1,-6.761524677E0,1.369483352E0
6.933701871E0,1.303912163E1,-6.759130478E0,1.381454349E0
6.943701871E0,1.269914532E1,-6.783072472E0,1.403002143E0
6.953701871E0,1.229213047E1,-6.807014942E0,1.443703651E0
6.963701871E0,1.188032818E1,-6.807014942E0,1.486799240E0
6.973701871E0,1.145894814E1,-6.771101475E0,1.534683347E0
6.983701871E0,1.106629944E1,-6.682516098E0,1.587355733E0
6.993701871E0,1.070956326E1,-6.538864136E0,1.663970232E0
7.003701871E0,1.040549946E1,-6.392817974E0,1.750161409E0
7.013701871E0,1.012059021E1,-6.246771336E0,1.860294700E0
7.023701871E0,9.859622002E0,-6.134243965E0,1.970427990E0
7.033701871E0,9.601048470E0,-6.067206383E0,2.092532396E0
7.043701871E0,9.356839180E0,-6.048052788E0,2.209848166E0
7.053701871E0,9.103054047E0,-6.079177380E0,2.322375536E0
7.063701871E0,8.858845711E0,-6.134243965E0,2.415749550E0
7.073701871E0,8.595483780E0,-6.218040943E0,2.470816135E0
7.083701871E0,8.317755699E0,-6.318597794E0,2.487575531E0
7.093701871E0,7.992144585E0,-6.400000572E0,2.454056740E0
7.103701571E0,7.666532993E0,-6.474220753E0,2.396595955E0
7.113701571E0,7.348104477E0,-6.522104740E0,2.286462545E0
7.123701571E0,7.072771072E0,-6.541258335E0,2.152387381E0
7.133701571E0,6.802226067E0,-6.558017731E0,1.999158382E0
7.143701571E0,6.560411930E0,-6.565200329E0,1.855506301E0
7.153701571E0,6.344933987E0,-6.579565525E0,1.704671621E0
7.163701571E0,6.167762756E0,-6.615478516E0,1.563413739E0
7.173701571E0,6.028899193E0,-6.672939301E0,1.431732655E0
7.183701571E0,5.928342819E0,-6.732794285E0,1.314416766E0
7.193701571E0,5.849334240E0,-6.790255070E0,1.216254473E0
7.203701571E0,5.801449776E0,-6.850110531E0,1.137245774E0
7.213701571E0,5.789478779E0,-6.912359715E0,1.058237195E0
7.223701571E0,5.806238174E0,-6.984185696E0,9.792284966E-1
7.233701571E0,5.844545841E0,-7.118260860E0,8.930372596E-1
7.243701571E0,5.902006626E0,-7.302614689E0,7.996633649E-1
7.253701571E0,5.995380402E0,-7.544428825E0,6.919242740E-1
7.263701571E0,6.083965778E0,-7.791031837E0,5.889736414E-1
7.273701571E0,6.201281548E0,-8.040028572E0,4.979939461E-1
7.283701571E0,6.299443722E0,-8.248324394E0,4.453215301E-1
7.293701571E0,6.378452778E0,-8.463802338E0,4.644751251E-1
7.303701571E0,6.440701962E0,-8.698433876E0,5.051765442E-1
7.313701571E0,6.479009151E0,-9.076718330E0,5.554547906E-1
7.323701571E0,6.488585949E0,-9.567529678E0,5.746083856E-1
7.333701571E0,6.409577370E0,-1.006312943E1,5.554547906E-1
7.343701771E0,6.215646744E0,-1.045577812E1,5.027823448E-1
7.353701771E0,5.897218227E0,-1.073829365E1,4.070142806E-1
7.363701771E0,5.533299446E0,-1.092982960E1,2.992752194E-1
7.373701771E0,5.147832870E0,-1.100644493E1,2.322375625E-1
7.383701771E0,4.829104900E0,-1.105432892E1,2.059013397E-1
7.393701771E0,4.616020679E0,-1.114770222E1,2.681505978E-1
7.403701771E0,4.527435303E0,-1.125544167E1,3.615244627E-1
7.413701771E0,4.644751072E0,-1.144458294E1,5.003881454E-1
7.423701771E0,4.809951305E0,-1.162893677E1,6.081272364E-1
7.433701771E0,4.996998310E0,-1.180610752E1,6.536170840E-1
7.443701771E0,5.123890877E0,-1.192581749E1,6.153098345E-1
7.453701771E0,5.214870453E0,-1.197130775E1,4.932055473E-1
7.463701771E0,5.305850029E0,-1.193539429E1,3.256114423E-1
7.473701771E0,5.427954674E0,-1.175822353E1,1.221042871E-1
7.483701771E0,5.583577633E0,-1.151401520E1,-7.422025502E-2
7.493701771E0,5.782296181E0,-1.111897182E1,-2.442085743E-1
7.503701771E0,6.000168800E0,-1.067604446E1,-3.758896589E-1
7.513701771E0,6.230011940E0,-1.014932060E1,-4.596867263E-1
7.523701771E0,6.421548367E0,-9.641749382E0,-5.147533417E-1
7.533701771E0,6.522104740E0,-9.079112053E0,-5.195417404E-1
7.543701771E0,6.534075737E0,-8.566753387E0,-4.836287498E-1
7.553701771E0,6.435913563E0,-8.095095634E0,-3.926490843E-1
7.563701771E0,6.285078526E0,-7.690474987E0,-2.849099934E-1
7.573701771E0,6.074388981E0,-7.314585686E0,-1.675941199E-1
7.583701771E0,5.873276234E0,-6.996156693E0,-5.746084079E-2
7.593701771E0,5.693710804E0,-6.751947880E0,2.154781483E-2
7.603701771E0,5.559635639E0,-6.574777126E0,7.182604820E-2
7.613701771E0,5.502174854E0,-6.431125164E0,8.140286058E-2
7.623701771E0,5.504569054E0,-6.318597794E0,7.661445439E-2
7.633701771E0,5.542876244E0,-6.222829342E0,6.464344263E-2
7.643701571E0,5.590760231E0,-6.131849766E0,6.703764945E-2
7.653701571E0,5.688922405E0,-6.045658588E0,9.337386489E-2
7.663701571E0,5.811026573E0,-5.983409405E0,1.292868853E-1
7.673701571E0,5.969044209E0,-5.909189224E0,1.843535304E-1
7.683701571E0,6.129455566E0,-5.820603371E0,2.442085743E-1
7.693701571E0,6.316203594E0,-5.732017994E0,3.016694188E-1
7.703701571E0,6.500556946E0,-5.655403614E0,3.591302633E-1
7.713701571E0,6.677727699E0,-5.576395035E0,4.070142806E-1
7.723701571E0,6.845322132E0,-5.528511047E0,4.285621047E-1
7.733701571E0,7.015310287E0,-5.535693645E0,4.213795066E-1
7.743701571E0,7.192481041E0,-5.576395035E0,3.950432837E-1
7.753701571E0,7.405565262E0,-5.715258598E0,3.687070608E-1
7.763701571E0,7.630620003E0,-5.911583424E0,3.495534360E-1
7.773701571E0,7.920318604E0,-6.244377136E0,3.615244627E-1
7.783701571E0,8.212410927E0,-6.581959724E0,3.974374831E-1
7.793701571E0,8.530839920E0,-6.962637901E0,4.716577232E-1
7.803701571E0,8.873210907E0,-7.316979885E0,5.770025849E-1
7.813701571E0,9.249100685E0,-7.642591000E0,6.991068721E-1
7.823701571E0,9.634567261E0,-7.903559208E0,8.236053586E-1
7.833701571E0,1.002482224E1,-8.083124161E0,9.074024558E-1
7.843701571E0,1.040310574E1,-8.250718117E0,9.313444495E-1
7.853701571E0,1.077181244E1,-8.521263123E0,8.810662031E-1
7.863701571E0,1.105432892E1,-8.858845711E0,7.876923680E-1
7.873701571E0,1.113094330E1,-9.268254280E0,6.584054828E-1
7.883701571E0,1.111178970E1,-9.620202065E0,5.770025849E-1
7.893701571E0,1.101841545E1,-9.727940559E0,6.344634295E-1
7.903701571E0,1.099926186E1,-9.711181641E0,7.757213712E-1
7.913701571E0,1.114530849E1,-9.495702744E0,1.039083481E0
7.923701571E0,1.147570801E1,-9.189245224E0,1.328781962E0
7.933701604E0,1.200961494E1,-8.794201851E0,1.630451322E0
7.943701604E0,1.519659710E1,-6.737582684E0,3.105279684E0
7.953701604E0,1.559164047E1,-6.548440933E0,3.205836058E0
7.963701604E0,1.542404556E1,-6.495768547E0,3.093308687E0
7.973701604E0,1.465999603E1,-6.548440933E0,2.612074137E0
7.983701604E0,1.410214710E1,-6.553229332E0,2.102109194E0
7.993701604E0,1.285237408E1,-6.644208908E0,1.139639974E0
8.003701604E0,1.211735439E1,-6.847716331E0,6.919242740E-1
8.013701604E0,1.099207973E1,-7.051223278E0,1.699883193E-1
8.023701604E0,1.051563358E1,-7.027281284E0,7.422025502E-2
8.033701604E0,1.003918743E1,-6.895600319E0,3.112462163E-2
8.043701604E0,9.620202065E0,-6.569988728E0,1.460463107E-1
8.053701604E0,9.399934769E0,-6.265924931E0,3.830722570E-1
8.063701604E0,9.275436401E0,-6.076783180E0,7.062895298E-1
8.073701604E0,9.141361237E0,-5.904400826E0,1.043871999E0
8.083701604E0,8.942642212E0,-5.856516838E0,1.300051570E0
8.093701604E0,8.506897926E0,-5.918766022E0,1.510741234E0
8.103701604E0,8.219594002E0,-6.064812183E0,1.572990537E0
8.113701604E0,7.903559208E0,-6.330568790E0,1.680729628E0
8.123701604E0,7.807791233E0,-6.529287338E0,1.723825216E0
8.133701604E0,7.647379398E0,-6.711246490E0,1.891419291E0
8.143701604E0,7.585130215E0,-6.838139534E0,1.932120800E0
8.153701604E0,7.616254807E0,-6.948272705E0,2.008735180E0
8.163701604E0,7.594707012E0,-7.022492886E0,1.941697598E0
8.173701604E0,7.412747860E0,-7.072771072E0,1.800439715E0
8.183701604E0,7.161356449E0,-7.029675484E0,1.692700624E0
8.193701604E0,6.761524677E0,-7.075165272E0,1.467645645E0
8.203701604E0,6.512527943E0,-7.096713066E0,1.319205165E0
8.213701604E0,6.179733753E0,-7.199663639E0,1.079784989E0
8.223701604E0,5.978621006E0,-7.242759228E0,8.882488012E-1
8.233701570E0,5.753565788E0,-7.316979885E0,6.177040339E-1
8.243701570E0,5.708076000E0,-7.364863873E0,5.171475410E-1
8.253701570E0,5.619490623E0,-7.446266651E0,4.213795066E-1
8.263701570E0,5.609913826E0,-7.527669430E0,3.711012602E-1
