"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.816818667E0,1.395961926E0,-7.016828352E-1,2.776585436E-1
3.826772667E0,1.488658420E0,-4.180034137E-1,1.140774232E-1
3.836725667E0,1.422994189E0,-2.225081903E-1,1.332229614E-2
3.846679667E0,1.174681651E0,-1.877172571E-1,5.402527593E-2
3.856633667E0,8.349695313E-1,-3.968657291E-1,1.825401324E-1
3.866587667E0,5.766529924E-1,-5.589517164E-1,1.611157881E-1
3.876541667E0,6.023304552E-1,-3.136241823E-1,2.021597336E-1
3.886495667E0,9.764511001E-1,-1.463306648E-1,3.145098893E-1
3.896449667E0,1.537788481E0,-2.330150521E-1,2.637510873E-1
3.906403667E0,2.080062768E0,-3.151602459E-1,3.390689260E-1
3.916357667E0,2.607172303E0,-4.054430097E-1,3.767775466E-1
3.926311667E0,2.832595915E0,-4.589678371E-1,4.868510158E-1
3.936265667E0,2.724455169E0,-4.170152342E-1,6.895497897E-1
3.946218667E0,2.502942175E0,-2.472232014E-1,5.765523472E-1
3.956172667E0,1.881536348E0,1.020105243E-2,4.658710599E-1
3.966126667E0,1.104884607E0,2.850394839E-1,3.774634981E-1
3.976080667E0,3.930246931E-1,4.380178481E-1,2.833087812E-1
3.986034667E0,2.558887750E-1,2.826555741E-1,2.894488692E-1
3.995988667E0,1.710497689E-1,-7.467099041E-2,1.362897895E-1
4.005942667E0,2.609378457E-1,-4.465790489E-1,3.378386353E-1
4.015896667E0,9.815972346E-1,-3.893798313E-1,4.562307920E-1
4.025850667E0,1.914794726E0,-4.527262267E-1,2.374466203E-1
4.035804667E0,2.758271956E0,-6.068059140E-1,-9.796425104E-3
4.045758667E0,3.110576640E0,-6.542510989E-1,-2.881817959E-1
4.055711667E0,2.719737636E0,-7.689445263E-1,-4.839301854E-1
4.065665667E0,1.787110248E0,-5.421833637E-1,-6.563183820E-1
4.075619667E0,5.722564709E-1,-6.135892689E-2,-4.984646459E-1
4.085573667E0,-1.684734857E-1,1.327174696E-1,-6.062755716E-1
4.095527667E0,-1.059992024E0,4.492158508E-1,-6.268484151E-1
4.105481667E0,-1.275164298E0,7.131490789E-1,-7.849653125E-2
4.115435667E0,-4.153920472E-1,6.659762281E-1,3.394753806E-1
4.125389667E0,8.277932435E-1,3.496007115E-1,4.313280853E-1
4.135343667E0,1.933664861E0,-1.150880414E-1,4.174269148E-1
4.145297667E0,2.639812045E0,-3.094744499E-1,4.596543368E-1
4.155251958E0,2.749618662E0,-5.420102496E-1,1.710555431E-1
4.165204958E0,2.062291326E0,-5.279873108E-1,-1.960700778E-1
4.175158958E0,7.893302590E-1,-4.549814247E-1,-3.223090518E-1
4.185112958E0,-7.573003811E-1,-2.788487443E-1,-5.744130702E-1
4.195066958E0,-1.492976004E0,5.694189633E-1,-8.290030324E-1
4.205020958E0,-1.615451199E0,1.508652097E0,-8.337850316E-1
4.214974958E0,-1.133654662E0,1.488589423E0,-3.040318251E-1
4.224928958E0,-3.706953460E-1,5.532085812E-1,-1.687131485E-1
4.234882958E0,4.063107365E-1,-4.846452999E-1,4.803926200E-3
4.244836958E0,1.072704456E0,-1.318419076E0,1.602195561E-1
4.254790958E0,8.047014195E-1,-1.894037111E0,-1.865251561E-1
4.264744958E0,-1.720250845E-3,-1.699919491E0,-3.382088006E-1
4.274697958E0,-7.675838792E-1,-2.060227259E0,-3.901589727E-1
4.284651958E0,-1.525216967E0,-2.287886846E0,-6.291672016E-1
4.294605958E0,-1.802137592E0,-1.740524896E0,-5.047969978E-1
4.304559958E0,-1.523786738E0,-1.044072980E0,-2.866938074E-1
4.314513958E0,-1.031061171E0,-6.070199221E-1,-2.189899206E-1
4.324467958E0,-5.389893222E-1,-6.616814482E-1,-5.162857533E-2
4.334421958E0,-7.062734842E-2,3.054854429E-1,9.974180460E-3
4.344375958E0,4.777292132E-2,2.527113980E-1,-5.256529927E-1
4.354329958E0,3.178242373E-1,-9.389447200E-1,-2.631631498E-1
4.364283958E0,5.704993826E-1,-1.433167174E0,-7.826023065E-2
4.374237958E0,3.329591703E-1,-1.484864747E0,-9.564509913E-2
4.384190958E0,4.333371520E-2,-1.933481843E0,-7.818662882E-2
4.394144958E0,-3.519263685E-2,-1.916302723E0,-1.384092955E-1
4.404098958E0,6.257748663E-2,-1.342664555E0,-1.369041491E-1
4.414052958E0,1.803433335E-1,-7.219639027E-1,-8.052083731E-2
4.424006958E0,3.343978778E-1,-2.919181484E-1,6.908923835E-3
4.433960958E0,5.001620561E-1,3.862144411E-2,1.112948064E-1
4.443914958E0,7.156337070E-1,2.270228255E-1,3.140492749E-1
4.453868958E0,1.168039214E0,1.425270510E-1,3.455341923E-1
4.463822958E0,1.596880150E0,-2.351855385E-1,3.081518463E-1
4.473776958E0,1.806683510E0,-9.342938447E-1,2.042935288E-1
4.483730958E0,1.983742754E0,-1.110393854E0,2.161832571E-1
4.493683958E0,1.692141233E0,-7.922410029E-1,-1.086096919E-1
4.503637958E0,1.132746882E0,-1.473580205E0,-3.231942471E-1
4.513591958E0,1.016939853E0,-1.378265328E0,-2.089022311E-1
4.523545958E0,5.883743209E-1,-5.445821840E-1,-2.594117224E-1
4.533499958E0,2.818550903E-1,-1.419405752E-1,-9.486054897E-2
4.543453958E0,2.936980408E-1,1.752796447E-1,2.832866348E-2
4.553407958E0,4.857768823E-1,4.267099178E-1,2.228174349E-1
4.563361958E0,9.890730460E-1,3.897835815E-1,2.370613984E-1
4.573315958E0,1.434723703E0,1.117701119E-1,1.323319189E-1
4.583269958E0,1.725586575E0,-2.032831299E-1,1.315038800E-2
4.593222958E0,1.951517433E0,-3.948636425E-1,-1.599635211E-1
4.603176958E0,1.804673675E0,-8.203620172E-1,-4.617101812E-1
4.613130958E0,2.090140445E0,-2.198553085E-4,-4.219525500E-1
4.623084958E0,1.742174542E0,9.776445168E-1,-6.974512053E-1
4.633038958E0,1.190935010E0,1.374343016E0,-6.187102604E-1
4.642992958E0,6.890338460E-1,1.699806640E0,-4.183062994E-1
4.652946958E0,3.285147748E-1,2.232929451E0,-2.347119872E-1
4.662900958E0,1.781491658E-1,2.287958182E0,-1.321330404E-1
4.672854958E0,3.096930262E-1,1.961816865E0,-5.964039367E-2
4.682808958E0,6.587913157E-1,1.495357575E0,-1.642248623E-1
4.692762958E0,9.465196417E-1,1.043187711E0,-4.685233935E-1
4.702716958E0,1.068705253E0,8.267886919E-1,-5.733393753E-1
4.712669958E0,1.100454830E0,8.993684256E-1,-6.720462227E-1
4.722623958E0,9.182946201E-1,1.427302417E0,-5.572536850E-1
4.732577958E0,4.802023662E-1,1.365967464E0,-4.287833405E-1
4.742531958E0,4.032207389E-1,2.396485428E0,-2.346663241E-1
4.752485958E0,-2.661752516E-1,3.529269440E0,-2.675779438E-1
4.762439958E0,-6.141250201E-1,3.624479653E0,-7.344686667E-2
4.772393958E0,-4.714549316E-1,3.071479232E0,7.300366600E-2
4.782347958E0,-3.445696941E-1,2.906949694E0,-4.391025980E-2
4.792301958E0,-9.190715689E-2,2.649624842E0,-1.660679412E-1
4.802255958E0,2.098638057E-1,2.252314725E0,-1.727185643E-1
4.812209958E0,4.786516846E-1,2.076117652E0,-2.075200224E-1
4.822162958E0,6.676836151E-1,2.125107964E0,-2.300037360E-1
4.832116958E0,6.672413463E-1,2.219407765E0,-1.952899861E-1
4.842070958E0,4.477354820E-1,2.134375800E0,-4.370210121E-3
4.852024958E0,5.214355423E-1,2.919498988E0,1.659808177E-1
4.861978958E0,9.814047150E-2,2.773926707E0,-1.399355650E-2
4.871932958E0,-3.163263269E-2,2.160604656E0,2.351370066E-1
4.881886958E0,-9.876276143E-2,2.115846559E0,1.921020842E-1
4.891840958E0,-1.467344150E-1,1.889511951E0,1.849562019E-1
4.901794958E0,-6.504493855E-2,1.617149815E0,1.900947350E-1
4.911748958E0,-7.401369028E-2,1.510438129E0,1.978656846E-1
4.921701958E0,-3.645892449E-2,1.395172552E0,1.842258847E-1
4.931655958E0,7.276625991E-2,1.340415716E0,1.146469512E-1
4.941609958E0,1.641820680E-1,1.318706759E0,4.440901359E-2
4.951563958E0,7.283021383E-2,1.200945590E0,8.240305603E-2
4.961517958E0,4.148672596E-2,1.013421291E0,1.002078277E-1
4.971471958E0,1.416992314E-1,8.686787295E-1,5.796870669E-2
4.981425958E0,5.020638630E-3,7.433267051E-1,1.560042983E-1
4.991379958E0,-8.019310087E-2,5.471309853E-1,2.058307618E-1
5.001333958E0,-1.136117656E-1,3.165436971E-1,2.360585278E-1
5.011287958E0,-7.977831401E-2,1.154503495E-1,2.348376292E-1
5.021241958E0,3.265158311E-2,-1.058346033E-1,2.180613828E-1
5.031194958E0,1.333637331E-1,-3.099030143E-1,1.930709678E-1
5.041148958E0,1.670118280E-1,-4.338446903E-1,1.405816823E-1
5.051102958E0,1.802877849E-1,-4.533211809E-1,6.670269728E-2
5.061056958E0,2.047469073E-1,-3.976767379E-1,-2.578739047E-2
5.071010958E0,2.054973974E-1,-3.137574989E-1,-4.114100933E-2
5.080964958E0,1.753813863E-1,-2.395551628E-1,-2.327542663E-2
5.090918958E0,2.695079635E-1,-1.192381757E-1,-1.962910295E-3
5.100872958E0,3.564409306E-1,-1.654370266E-1,4.925109744E-3
5.110826958E0,9.821297698E-2,-4.671632946E-2,-8.975709915E-2
5.120780958E0,-4.821065851E-2,-1.978756249E-2,-1.338866387E-1
5.130734958E0,5.620197505E-3,-3.002469224E-1,-6.195359786E-2
5.140687958E0,9.568186350E-2,-4.076140809E-1,-2.052374521E-2
5.150641958E0,9.659275007E-2,-3.291853774E-1,-1.546547610E-1
5.160595542E0,6.165691562E-2,-3.638073260E-1,-2.189156610E-1
5.170549542E0,9.041622654E-3,-2.856358999E-1,-2.246979725E-1
5.180503542E0,-2.026769198E-2,-9.509853065E-2,-2.016804081E-1
5.190457542E0,-2.453985047E-2,1.127372414E-1,-2.161054891E-1
5.200411542E0,-9.783499103E-2,2.396381932E-1,-1.725279450E-1
5.210365542E0,-1.476516970E-1,2.703781754E-1,-1.858180815E-1
5.220319542E0,-1.202396942E-1,2.454538339E-1,-1.028250414E-1
5.230273542E0,-1.089448104E-1,1.821203023E-1,-3.195795715E-2
5.240227542E0,-8.725858390E-2,9.314088285E-2,3.229532322E-2
5.250180542E0,-3.989211716E-2,-1.105123758E-4,6.230966588E-2
5.260134542E0,-2.140643723E-2,-1.039190555E-1,7.731422424E-2
5.270088542E0,-1.248526722E-2,-2.293815923E-1,6.868081033E-2
5.280042542E0,-1.076088678E-2,-3.116519165E-1,3.973007619E-2
5.289996542E0,-2.602953829E-2,-2.458648932E-1,-2.128973046E-2
5.299950542E0,-6.596558265E-2,-5.863704801E-2,-2.053133746E-2
5.309904542E0,-5.752337269E-2,1.639997810E-1,-7.657804152E-2
5.319858542E0,-4.833063606E-2,3.176049668E-1,-1.124676939E-1
5.329812542E0,-7.726178203E-2,3.629045159E-1,-8.421976766E-2
5.339766542E0,-2.976305857E-2,3.613859940E-1,-5.863237023E-2
5.349720542E0,9.291653249E-2,3.184919894E-1,-1.000446995E-1
5.359673542E0,1.119210066E-1,2.177719456E-1,-9.201004962E-2
5.369627542E0,1.551252060E-1,1.492893559E-1,-2.680889904E-2
5.379581542E0,1.253959882E-1,5.761144638E-2,2.710595587E-2
5.389535542E0,8.230299555E-2,-1.104188204E-2,7.412865202E-2
5.399489542E0,5.661712736E-3,-7.258090317E-2,1.328399597E-1
5.409443542E0,-1.429022778E-1,-2.239015818E-2,1.421662778E-1
5.419397542E0,-2.895336173E-1,1.167496008E-1,2.069750619E-1
5.429351542E0,-3.594291501E-1,4.111294270E-2,2.523851234E-1
5.439305542E0,-3.272778329E-1,2.779637682E-1,2.767042780E-1
5.449259542E0,-3.091986075E-1,5.812278539E-1,2.766575003E-1
5.459213542E0,-3.893495719E-1,5.217429596E-1,1.943018067E-1
5.469166542E0,-1.965944086E-1,3.144369453E-1,2.296762919E-1
5.479120542E0,3.551709336E-2,3.409464669E-1,2.738204312E-1
5.489074542E0,7.430606933E-2,3.944128221E-1,2.178707635E-1
5.499028542E0,7.332889910E-2,2.785753870E-1,9.577856183E-2
5.508982542E0,7.566676210E-2,2.321712989E-1,9.274970412E-2
5.518936542E0,1.604340301E-2,1.857157552E-1,3.786072135E-2
5.528890542E0,-5.106122182E-2,4.131993413E-2,1.663882772E-2
5.538844542E0,1.081809996E-1,4.536544722E-1,5.896215320E-2
5.548798542E0,1.032318066E-1,6.527737999E-1,-5.495562276E-2
5.558752542E0,1.804952697E-1,4.790366507E-1,-4.635788600E-2
5.568706542E0,4.107771322E-1,4.530539632E-1,4.597665668E-2
5.578659542E0,5.258958714E-1,6.363513100E-1,8.865433255E-2
5.588613542E0,5.335967276E-1,5.939958340E-1,3.117970188E-2
5.598567542E0,5.161850350E-1,4.568289256E-1,-7.211946649E-3
5.608521542E0,4.057107026E-1,4.172766048E-1,-4.332318108E-2
5.618475542E0,2.915163168E-1,3.391811925E-1,-7.102495909E-2
5.628429542E0,1.872608454E-1,1.433556014E-1,-1.124361098E-1
5.638383542E0,1.356296388E-1,1.645137513E-1,-6.079584002E-2
5.648337542E0,4.145617425E-2,4.203803068E-1,-1.589004242E-1
5.658291542E0,-1.416302343E-1,3.478110981E-1,-3.001738322E-1
5.668245542E0,-1.082685434E-1,1.880148804E-1,-2.248856682E-1
5.678198542E0,-3.187415924E-2,1.807257414E-1,-2.679738003E-1
5.688152542E0,9.173210587E-2,2.932191539E-1,-2.846097136E-1
5.698106542E0,2.665644021E-1,4.151031947E-1,-2.617886156E-1
5.708060542E0,3.360664173E-1,4.524125236E-1,-2.211323404E-1
5.718014542E0,3.560858219E-1,4.139448613E-1,-1.929721498E-1
5.727968542E0,3.539648175E-1,3.040055126E-1,-1.549412745E-1
5.737922542E0,3.516627687E-1,1.970330411E-1,-1.055878508E-1
5.747876542E0,3.645086264E-1,2.571833485E-1,-7.113662720E-2
5.757830542E0,3.395456933E-1,1.729261404E-1,-1.150503999E-1
5.767784542E0,3.292157829E-1,4.669001698E-3,-4.521300574E-2
5.777738542E0,3.025801807E-1,-5.138474643E-2,-4.528668523E-3
5.787691542E0,2.328742804E-1,-1.161023140E-2,2.714277049E-2
5.797645542E0,2.349478492E-1,-2.875660658E-2,1.131237423E-1
5.807599542E0,3.694314703E-1,-3.073062658E-2,1.602838755E-1
5.817553542E0,5.523018973E-1,3.820570707E-3,2.075036502E-1
5.827507542E0,7.122497041E-1,-1.937416434E-2,3.019472927E-1
5.837461542E0,8.388940363E-1,-8.804035664E-2,3.841000879E-1
5.847415542E0,8.748576285E-1,-1.858046329E-1,4.505899465E-1
5.857369542E0,9.275728358E-1,-2.582650834E-1,4.789261383E-1
5.867323542E0,8.934360599E-1,-3.390642482E-1,4.883787471E-1
5.877277542E0,8.089416010E-1,-4.430949855E-1,4.661254138E-1
5.887231542E0,6.929111347E-1,-5.059905607E-1,4.433230269E-1
5.897184542E0,5.281675878E-1,-4.880027711E-1,3.636792719E-1
5.907138542E0,3.308629435E-1,-3.944098985E-1,3.108403230E-1
5.917092542E0,1.241504216E-1,-2.112090307E-1,3.192696691E-1
5.927046542E0,-3.295008346E-2,7.204939127E-3,3.389853108E-1
5.937000542E0,-9.462782979E-2,1.793610013E-1,2.773369467E-1
5.946954542E0,-6.632891402E-2,2.718762320E-1,1.971073008E-1
5.956908542E0,-2.879285932E-2,3.327352220E-1,9.813382030E-2
5.966862542E0,-4.280907378E-2,3.191667581E-1,6.599185858E-3
5.976816542E0,-3.570090607E-2,2.949107534E-1,-1.759169730E-1
5.986770542E0,-1.032457486E-1,2.315813148E-1,-2.310737582E-1
5.996724542E0,-1.056201567E-1,3.013888836E-1,-2.916169802E-1
6.006677542E0,-1.147713415E-1,3.745843291E-1,-3.117876085E-1
6.016631542E0,-7.459205300E-2,4.332482743E-1,-3.520526683E-1
6.026585542E0,-1.312232137E-1,5.068945402E-1,-3.404845369E-1
6.036539542E0,-1.580919005E-1,6.059843802E-1,-2.673732913E-1
6.046493542E0,-1.472048235E-1,5.707309324E-1,-2.185104124E-1
6.056447542E0,-1.041108441E-1,5.939853090E-1,-2.234279573E-1
6.066401542E0,-1.924508706E-2,7.659267783E-1,-1.533443634E-1
6.076355542E0,2.746027887E-2,5.892783004E-1,-3.320286591E-2
6.086309542E0,6.361770630E-3,2.434301126E-1,-2.892387349E-2
6.096263542E0,-5.707993448E-2,6.733127296E-2,4.563755471E-2
6.106217542E0,-1.040950567E-1,-8.208555222E-2,1.368119458E-1
6.116170542E0,-2.157689819E-1,-2.826321852E-1,2.123474836E-1
6.126124542E0,-3.422699842E-1,-4.654219937E-1,2.200623000E-1
6.136078542E0,-3.885278919E-1,-4.396936601E-1,3.097643622E-1
6.146032542E0,-4.107382482E-1,-3.042317998E-1,4.433569773E-1
6.155986583E0,-4.366291344E-1,-1.571105915E-1,5.366995525E-1
6.165940583E0,-3.832659826E-1,-6.751078248E-2,6.254404056E-1
6.175894583E0,-2.164463818E-1,4.466161788E-2,6.539525986E-1
6.185848583E0,-8.094300628E-2,9.463484645E-2,6.831114936E-1
6.195802583E0,1.875845253E-2,1.027127749E-1,7.511930374E-1
6.205756583E0,3.225090265E-2,1.622263205E-1,8.364921463E-1
6.215710583E0,-4.642952353E-2,1.925423795E-1,9.176479912E-1
6.225663583E0,-4.356497258E-2,1.534531581E-1,8.855713356E-1
6.235617583E0,1.377545536E-2,1.224705166E-1,7.640334499E-1
6.245571583E0,-3.090487361E-2,1.566948545E-1,6.464577106E-1
6.255525583E0,-5.040387601E-2,2.768457806E-1,5.974486514E-1
6.265479583E0,3.596125335E-2,4.192599803E-1,4.991042948E-1
6.275433583E0,9.672259480E-2,4.772263527E-1,4.288652015E-1
6.285387583E0,2.138665903E-1,4.366297191E-1,3.094288051E-1
6.295341583E0,3.242433107E-1,4.959327650E-1,1.641711775E-1
6.305295583E0,4.526192227E-1,5.272007507E-1,1.561394786E-1
6.315249583E0,4.854826212E-1,3.647364485E-1,1.171513410E-1
6.325203583E0,3.796564963E-1,2.303048676E-1,7.007887959E-2
6.335156583E0,3.220356944E-1,1.536683357E-1,4.576615691E-2
6.345110583E0,2.481046692E-1,8.972201586E-2,8.079101522E-2
6.355064583E0,1.840300030E-1,7.954786062E-2,8.480911218E-2
6.365018583E0,1.467221358E-1,7.545539439E-2,2.676160969E-2
6.374972583E0,8.393414944E-2,6.889657259E-2,-2.892105952E-3
6.384926583E0,6.292948902E-2,6.409016132E-2,-2.109207630E-2
6.394880583E0,1.339161488E-1,2.523658276E-3,-3.945006765E-2
6.404834583E0,1.992810032E-1,-1.192013383E-2,-1.402044638E-1
6.414788583E0,1.872193667E-1,2.551140189E-3,-8.542080402E-2
6.424742583E0,3.917555550E-1,-2.363204831E-1,-1.499974537E-1
6.434696583E0,4.814018494E-1,-2.833981705E-1,-2.369280819E-1
6.444649583E0,4.500315374E-1,-3.581068754E-1,-9.284910679E-2
6.454603583E0,4.201423252E-1,-5.328111541E-1,-4.872718692E-2
6.464557583E0,4.930307919E-1,-6.127560407E-1,-4.494751018E-2
6.474511583E0,4.289710361E-1,-6.068480140E-1,-9.625218630E-2
6.484465583E0,3.365043372E-1,-4.788670814E-1,-8.532374024E-2
6.494419583E0,2.510431874E-1,-3.304372662E-1,-1.106656460E-1
6.504373583E0,1.443320864E-1,-2.076562625E-1,-9.429110326E-2
6.514327583E0,5.655076146E-2,-5.466503441E-2,-9.807191290E-2
6.524281583E0,1.361699581E-2,7.128691435E-2,-1.198888978E-1
6.534235583E0,2.222994447E-1,1.840849668E-1,-6.544211067E-2
6.544188583E0,3.918552500E-1,1.646967691E-1,-3.241813302E-2
6.554142583E0,5.008584595E-1,6.917665422E-2,5.329737067E-2
6.564096583E0,3.718302906E-1,-1.906432039E-1,3.826885700E-2
6.574050583E0,1.378884548E-1,-6.025403702E-1,4.820218004E-2
6.584004583E0,9.012605846E-2,-7.536809546E-1,6.538817011E-2
6.593958583E0,3.836767495E-2,-7.024236774E-1,1.203649342E-1
6.603912583E0,-7.235052288E-2,-5.653222579E-1,1.653599896E-2
6.613866583E0,-2.685444885E-1,-3.162302864E-1,3.522362709E-3
6.623820583E0,-4.787132996E-1,-7.904675424E-2,-7.360577390E-2
6.633774583E0,-5.685651237E-1,7.917480826E-2,-1.727078931E-1
6.643728583E0,-5.177744544E-1,2.437780219E-1,-2.577054318E-1
6.653682583E0,-3.230510634E-1,4.085233229E-1,-3.067133582E-1
6.663635583E0,-1.266354883E-1,4.497947252E-1,-2.684257901E-1
6.673589583E0,3.938625991E-2,3.181768245E-1,-1.448588475E-1
6.683543583E0,2.544193697E-1,3.121401590E-1,-1.060193753E-1
6.693497583E0,3.370276630E-1,9.636913061E-2,-2.373260580E-2
6.703451583E0,4.973776120E-1,-1.048627961E-1,-4.187425017E-2
6.713405583E0,5.533003825E-1,-1.710848522E-1,-8.673759699E-2
6.723359583E0,3.482584101E-1,-1.084243351E-1,-2.100986445E-1
6.733313583E0,2.112715960E-2,-1.077676928E-1,-2.670937943E-1
6.743267583E0,-2.606449002E-1,1.489355993E-1,-2.815457726E-1
6.753221583E0,-5.176253504E-1,5.055116737E-1,-2.351225348E-1
6.763175583E0,-6.118503070E-1,7.611928725E-1,-1.881644960E-1
6.773128583E0,-5.555293411E-1,8.596740174E-1,-1.778338547E-1
6.783082583E0,-3.531156921E-1,7.693830675E-1,-1.857169247E-1
6.793036583E0,-1.834856272E-1,5.728990799E-1,-1.941403504E-1
6.802990583E0,-3.034587979E-2,4.136519158E-1,-1.876780077E-1
6.812944583E0,1.269208324E-1,3.505932033E-1,-2.825247426E-1
6.822898583E0,2.690520269E-1,1.219968921E-1,-3.624618816E-1
6.832852583E0,1.004282677E-1,-1.123115641E-1,-5.748704687E-1
6.842806583E0,-1.355712032E-1,-1.059503782E-1,-7.658099802E-1
6.852760583E0,-3.736540371E-1,1.900368476E-1,-9.047632129E-1
6.862714583E0,-7.077446437E-1,3.772301942E-1,-8.852216721E-1
6.872667583E0,-1.009162763E0,4.387896806E-1,-9.625065871E-1
6.882621583E0,-1.196533865E0,4.344487077E-1,-8.225126231E-1
6.892575583E0,-1.172828084E0,1.596436054E-1,-6.345969260E-1
6.902529583E0,-7.739129055E-1,-1.374025512E-1,-4.477552164E-1
6.912483583E0,-2.822620565E-1,-2.368093103E-1,-2.245376857E-1
6.922437583E0,2.265842843E-1,-2.396995890E-1,-1.345128572E-1
6.932391583E0,7.819212520E-1,-3.821827859E-2,-1.036677714E-1
6.942345583E0,1.109807963E0,2.963719726E-1,-1.039881988E-1
6.952299583E0,1.108207580E0,6.492885670E-1,-1.317786992E-1
6.962253583E0,7.521571702E-1,8.360088739E-1,-2.098354467E-1
6.972207583E0,1.058755338E-1,1.043349679E0,-2.919093776E-1
6.982161583E0,-5.587844861E-1,1.242801129E0,-2.388833177E-1
6.992114583E0,-9.444142056E-1,1.183244021E0,-2.033439410E-1
7.002068583E0,-1.068368161E0,9.493197271E-1,-1.641395295E-1
7.012022583E0,-9.115341425E-1,6.273957145E-1,-1.377954841E-1
7.021976583E0,-4.358274812E-1,3.385312745E-1,-1.731418296E-1
7.031930583E0,2.007530397E-1,2.314734337E-1,-2.283057046E-1
7.041884583E0,6.826168191E-1,2.874099451E-1,-3.655668262E-1
7.051838583E0,9.260434234E-1,3.614032432E-1,-4.028112511E-1
7.061792583E0,1.118874071E0,4.711455408E-1,-4.633848238E-1
7.071746583E0,1.067283502E0,5.877773201E-1,-5.198314317E-1
7.081700583E0,7.712664557E-1,5.760738257E-1,-4.923343885E-1
7.091654583E0,3.679284436E-1,5.519081604E-1,-4.106522211E-1
7.101607583E0,-2.236150682E-2,5.076637414E-1,-3.190369499E-1
7.111561583E0,-3.046147925E-1,3.627758771E-1,-1.801268403E-1
7.121515583E0,-3.698428220E-1,1.268534432E-1,-6.961694956E-3
7.131469583E0,-2.690485185E-1,-1.638682187E-2,1.344685645E-1
7.141423583E0,3.450266540E-2,-3.314991206E-2,1.769566262E-1
7.151377583E0,5.348606032E-1,2.305261847E-1,9.285027623E-2
7.161335792E0,9.348733038E-1,4.538383672E-1,-5.210687757E-2
7.171289792E0,1.214988263E0,5.222559066E-1,-1.514241743E-1
7.181243792E0,1.269253348E0,5.618343937E-1,-2.379290521E-1
7.191197792E0,9.908142006E-1,7.104893267E-1,-2.621668573E-1
7.201150792E0,5.330017734E-1,7.217757685E-1,-2.265901315E-1
7.211104792E0,8.754041970E-2,6.702372403E-1,-2.063915829E-1
7.221058792E0,-4.332529521E-1,6.582272056E-1,-1.364096209E-1
7.231012792E0,-8.543489581E-1,7.505668006E-1,-2.378998160E-2
7.240966792E0,-8.491770959E-1,8.287361801E-1,1.116233468E-1
7.250920792E0,-5.871949375E-1,7.802132072E-1,2.131836355E-1
7.260874792E0,-1.933680063E-1,5.981700151E-1,2.536240753E-1
7.270828792E0,2.850248659E-1,3.844528943E-1,2.617120901E-1
7.280782792E0,6.440117472E-1,2.098839055E-1,2.562133685E-1
7.290736792E0,7.610367519E-1,5.253471103E-2,9.537641957E-2
7.300690792E0,5.256266803E-1,9.540116061E-2,-2.411969148E-2
7.310643792E0,5.729745090E-2,2.749597977E-1,-1.169560806E-1
7.320597792E0,-5.674921596E-1,4.545525315E-1,-2.037006942E-1
7.330551792E0,-1.245717720E0,5.650646149E-1,-1.910729742E-1
7.340505792E0,-1.719829261E0,6.107398842E-1,-1.539349687E-1
7.350459792E0,-1.703750587E0,6.224493355E-1,-1.143165012E-1
7.360413792E0,-1.218631663E0,6.005112402E-1,-1.330731996E-1
7.370367792E0,-4.844517571E-1,5.478368904E-1,-1.034794179E-1
7.380321792E0,2.124275905E-1,4.575721798E-1,-5.508786120E-2
7.390275792E0,7.459912813E-1,3.810265721E-1,-6.784882464E-2
7.400229792E0,1.078569213E0,3.888001529E-1,-1.095593528E-1
7.410183792E0,1.061356180E0,4.359005713E-1,-1.572572836E-1
7.420136792E0,7.127779269E-1,4.811279073E-1,-1.932165269E-1
7.430090792E0,2.724983758E-1,3.916660926E-1,-2.012307572E-1
7.440044792E0,-1.553920949E-1,3.067608668E-1,-2.507999432E-1
7.449998792E0,-6.321290356E-1,4.475372614E-1,-2.712967730E-1
7.459952792E0,-8.316354489E-1,4.384655987E-1,-2.348721643E-1
7.469906792E0,-7.312194604E-1,5.228591931E-1,-2.101219968E-1
7.479860792E0,-2.928390849E-1,6.454244345E-1,-1.689927002E-1
7.489814792E0,3.257115465E-1,6.829639976E-1,-1.055983941E-1
7.499768792E0,9.088900316E-1,6.415670264E-1,2.530674934E-2
7.509722792E0,1.323521941E0,4.552943239E-1,1.216676939E-1
7.519676792E0,1.480372331E0,2.758763123E-1,1.013275695E-1
7.529629792E0,1.474633874E0,2.025349787E-1,3.925469756E-2
7.539583792E0,1.430138317E0,2.059047291E-1,-1.364273270E-2
7.549537792E0,1.366574990E0,3.174956238E-1,-1.108702163E-1
7.559491792E0,1.185447544E0,4.586766458E-1,-2.488212454E-1
7.569445792E0,6.411080199E-1,5.352772173E-1,-3.594377017E-1
7.579399792E0,2.571605444E-3,5.698404014E-1,-3.599183428E-1
7.589353792E0,-4.157586676E-1,9.505827257E-1,-3.832499027E-1
7.599307792E0,-5.557573825E-1,6.773052084E-1,-2.479827547E-1
7.609261792E0,-4.071188217E-1,3.305492404E-1,-1.536449468E-1
7.619215792E0,-1.608709359E-1,2.671095818E-2,-1.048686433E-1
7.629169792E0,1.584279692E-1,-2.572429901E-1,-2.162581015E-1
7.639122792E0,3.026992446E-1,-4.025638407E-1,-2.981658983E-1
7.649076792E0,3.914710879E-1,-4.552282503E-1,-3.726348674E-1
7.659030792E0,2.938676101E-1,-2.866986313E-1,-4.590730870E-1
