"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.003317773E0,-4.135429859E0,-2.375339985E0,-1.385239720E0
4.013317773E0,-4.411543846E0,-2.543793678E0,-1.442677259E0
4.023316739E0,-4.655305386E0,-2.688724995E0,-1.454483986E0
4.033316739E0,-4.852771759E0,-2.816421032E0,-1.449232578E0
4.043316772E0,-4.995653152E0,-2.951667786E0,-1.453337669E0
4.053316372E0,-5.098208427E0,-3.103580952E0,-1.483586788E0
4.063316372E0,-5.176319122E0,-3.280962944E0,-1.553529501E0
4.073316372E0,-5.245416641E0,-3.462525368E0,-1.644096375E0
4.083316372E0,-5.293757915E0,-3.707140923E0,-1.783925772E0
4.093316372E0,-5.339353561E0,-3.979091644E0,-1.912611246E0
4.103316372E0,-5.405881882E0,-4.313232899E0,-2.049308777E0
4.113316372E0,-5.504450798E0,-4.664250851E0,-2.151266336E0
4.123316372E0,-5.638873100E0,-5.017591953E0,-2.187697887E0
4.133316372E0,-5.785547256E0,-5.323691368E0,-2.170827389E0
4.143316372E0,-5.891549110E0,-5.658132553E0,-2.117642879E0
4.153316372E0,-5.934171677E0,-6.000621319E0,-2.071833134E0
4.163316372E0,-5.912973404E0,-6.371272087E0,-2.084734201E0
4.173316138E0,-5.882278919E0,-6.723277092E0,-2.184636116E0
4.183315738E0,-5.840745449E0,-7.088353157E0,-2.423680305E0
4.193315738E0,-5.766743183E0,-7.366110802E0,-2.704278231E0
4.203315738E0,-5.585993767E0,-7.473791599E0,-2.983463526E0
4.213315771E0,-5.364251137E0,-7.466874123E0,-3.167651176E0
4.223316537E0,-5.063949585E0,-7.369871616E0,-3.181926727E0
4.233316537E0,-4.675824165E0,-7.256225109E0,-3.039047241E0
4.243316570E0,-4.164772511E0,-7.177013397E0,-2.722022057E0
4.253316603E0,-3.600414276E0,-7.095495224E0,-2.314078808E0
4.263316603E0,-2.994266033E0,-7.027245522E0,-1.895338058E0
4.273317003E0,-2.400538921E0,-6.981895447E0,-1.545453072E0
4.283317003E0,-1.803601742E0,-6.954813480E0,-1.331536174E0
4.293316969E0,-1.260837078E0,-6.899487019E0,-1.252553940E0
4.303316969E0,-8.009724617E-1,-6.755138397E0,-1.343722820E0
4.313316969E0,-3.838963509E-1,-6.519906998E0,-1.524683833E0
4.323317702E0,1.317787170E-2,-6.097783566E0,-1.805045724E0
4.333317702E0,3.737421036E-1,-5.593592644E0,-2.083191633E0
4.343317668E0,6.824731827E-1,-4.948163509E0,-2.344755888E0
4.353318068E0,9.323077202E-1,-4.206780434E0,-2.564125776E0
4.363318068E0,1.113858223E0,-3.430679798E0,-2.757570267E0
4.373318468E0,1.240787506E0,-2.682160378E0,-2.931044102E0
4.383318468E0,1.286614418E0,-1.923965454E0,-3.056202412E0
4.393318468E0,1.285969257E0,-1.227653027E0,-3.136146545E0
4.403318101E0,1.194581509E0,-5.622987747E-1,-3.138916016E0
4.413318101E0,1.084919930E0,2.309894562E-2,-3.110132217E0
4.423318101E0,9.133191109E-1,5.525226593E-1,-3.009704351E0
4.433318101E0,7.725152969E-1,1.016497135E0,-2.890651941E0
4.443318101E0,6.701226234E-1,1.435204029E0,-2.719648838E0
4.453318101E0,6.298155785E-1,1.801450729E0,-2.553652763E0
4.463318101E0,6.414270401E-1,2.132511139E0,-2.396679401E0
4.473318101E0,6.771788597E-1,2.409441948E0,-2.254959822E0
4.483318501E0,7.369499207E-1,2.597555637E0,-2.125758886E0
4.493318501E0,8.129253387E-1,2.724079132E0,-2.003569841E0
4.503318167E0,9.127941132E-1,2.781414986E0,-1.868142486E0
4.513318133E0,1.027376652E0,2.807313919E0,-1.729843497E0
4.523317366E0,1.173209667E0,2.819825649E0,-1.567866564E0
4.533317366E0,1.349085808E0,2.860946655E0,-1.403352261E0
4.543317332E0,1.631224632E0,2.961308479E0,-1.246859431E0
4.553317298E0,1.949987888E0,3.071445942E0,-1.110842347E0
4.563317298E0,2.350107670E0,3.196680069E0,-9.917719960E-1
4.573317298E0,2.724732876E0,3.320963860E0,-8.938132524E-1
4.583316431E0,3.113474846E0,3.438231945E0,-7.992147207E-1
4.593316431E0,3.510854244E0,3.510197639E0,-7.226055264E-1
4.603316031E0,3.913454056E0,3.535512924E0,-6.809995770E-1
4.613316031E0,4.274182796E0,3.553135395E0,-6.458779573E-1
4.623315731E0,4.604622841E0,3.529633045E0,-6.122232676E-1
4.633315731E0,4.886339664E0,3.450021267E0,-5.896718502E-1
4.643315731E0,5.096091747E0,3.279872417E0,-6.113446951E-1
4.653315731E0,5.223773003E0,3.044867992E0,-6.855188012E-1
4.663315731E0,5.222920418E0,2.687979698E0,-8.401654363E-1
4.673315731E0,5.153550625E0,2.292649746E0,-1.042557359E0
4.683315731E0,5.047003746E0,1.738715172E0,-1.314124584E0
4.693315731E0,4.982846260E0,1.170104504E0,-1.577862501E0
4.703315697E0,4.984432697E0,4.399175644E-1,-1.870339394E0
4.713315697E0,5.019469261E0,-2.891035080E-1,-2.155520439E0
4.723315697E0,5.077611923E0,-9.432411194E-1,-2.385541916E0
4.733315697E0,5.137911797E0,-1.416704178E0,-2.518053532E0
4.743315697E0,5.205661297E0,-1.611516953E0,-2.494540691E0
4.753316363E0,5.292577744E0,-1.640535355E0,-2.378788471E0
4.763316363E0,5.430463791E0,-1.554716110E0,-2.181181431E0
4.773316363E0,5.554477215E0,-1.455988884E0,-1.959267139E0
4.783316363E0,5.648808479E0,-1.386133194E0,-1.720767260E0
4.793316363E0,5.687638283E0,-1.366549492E0,-1.500436187E0
4.803316563E0,5.598120213E0,-1.387410164E0,-1.298053265E0
4.813316563E0,5.428857803E0,-1.421502113E0,-1.146938086E0
4.823316563E0,5.154636383E0,-1.471393585E0,-1.057904959E0
4.833316563E0,4.828989029E0,-1.560791969E0,-1.029545546E0
4.843316563E0,4.486848831E0,-1.685861588E0,-1.051350236E0
4.853316563E0,4.154247761E0,-1.821087837E0,-1.071720839E0
4.863316563E0,3.836111069E0,-1.911870956E0,-1.072995782E0
4.873316596E0,3.557497501E0,-1.953647614E0,-1.023277521E0
4.883317462E0,3.316077232E0,-1.844358444E0,-8.699383736E-1
4.893317462E0,3.111117840E0,-1.660013199E0,-6.612228155E-1
4.903317862E0,2.900457382E0,-1.341654778E0,-3.861503601E-1
4.913317862E0,2.686120033E0,-1.015535355E0,-1.223772764E-1
4.923317828E0,2.421472549E0,-6.553273201E-1,1.449502707E-1
4.933317828E0,2.125411987E0,-3.556761742E-1,3.563842773E-1
4.943317828E0,1.755018711E0,-1.267395020E-1,5.014168024E-1
4.953317828E0,1.320564747E0,-2.623558044E-3,5.576776266E-1
4.963317828E0,8.504920006E-1,1.966762543E-2,5.276834965E-1
4.973317828E0,3.829994202E-1,-2.747917175E-2,4.371656179E-1
4.983317428E0,-1.217474937E-1,-1.299123764E-1,2.720160484E-1
4.993317428E0,-6.092467308E-1,-2.753133774E-1,8.680498600E-2
5.003317428E0,-1.114316940E0,-4.597907066E-1,-1.033972502E-1
5.013317428E0,-1.600718021E0,-6.484823227E-1,-2.536784410E-1
5.023317428E0,-2.095373154E0,-8.574185371E-1,-3.507231474E-1
5.033317428E0,-2.565176487E0,-1.071585655E0,-4.042103291E-1
5.043317428E0,-3.003054142E0,-1.297638893E0,-4.003431797E-1
5.053316361E0,-3.375444889E0,-1.531547546E0,-3.767279387E-1
5.063316361E0,-3.690336704E0,-1.757918358E0,-3.366233110E-1
5.073316361E0,-3.946228027E0,-1.963493347E0,-3.120357990E-1
5.083316361E0,-4.161972523E0,-2.160097599E0,-3.436322212E-1
5.093316361E0,-4.361862183E0,-2.336136341E0,-4.416670799E-1
5.103316527E0,-4.588937283E0,-2.486142635E0,-6.533510685E-1
5.113316527E0,-4.809069633E0,-2.631177425E0,-9.009826779E-1
5.123316527E0,-5.005675316E0,-2.782312870E0,-1.212089777E0
5.133316527E0,-5.150440216E0,-2.940546989E0,-1.526502371E0
5.143316527E0,-5.208723545E0,-3.127634048E0,-1.788905263E0
5.153316527E0,-5.198072433E0,-3.353878260E0,-1.988176465E0
5.163316527E0,-5.079900742E0,-3.682245970E0,-2.064821243E0
5.173316493E0,-4.944643497E0,-3.992609978E0,-2.046445131E0
5.183316493E0,-4.757181644E0,-4.311128616E0,-1.907873631E0
5.193316493E0,-4.539712906E0,-4.617904663E0,-1.699222684E0
5.203316159E0,-4.319245815E0,-4.874132156E0,-1.449036837E0
5.213316159E0,-4.108453274E0,-5.089496613E0,-1.218477964E0
5.223316159E0,-3.886381149E0,-5.315736771E0,-1.024127960E0
5.233316159E0,-3.662487507E0,-5.553946972E0,-9.286211729E-1
5.243316159E0,-3.405995846E0,-5.858141899E0,-9.938836098E-1
5.253316159E0,-3.184098244E0,-6.186641216E0,-1.153982401E0
5.263316159E0,-3.069175720E0,-6.514409542E0,-1.387217283E0
5.273316159E0,-3.087192535E0,-6.780983925E0,-1.623768449E0
5.283316559E0,-3.342076778E0,-6.936689377E0,-1.792405367E0
5.293316559E0,-3.624404907E0,-7.027535915E0,-1.884444833E0
5.303316059E0,-3.913946152E0,-7.065022469E0,-1.844808340E0
5.313316059E0,-4.124007225E0,-7.065254211E0,-1.745221019E0
5.323316059E0,-4.226790428E0,-7.047886848E0,-1.634302855E0
5.333316059E0,-4.215528965E0,-7.041115284E0,-1.588083506E0
5.343316059E0,-4.083177567E0,-7.047400475E0,-1.653904080E0
5.353316492E0,-3.862563610E0,-7.027902126E0,-1.804523826E0
5.363316492E0,-3.561250210E0,-6.907676220E0,-2.020679951E0
5.373316492E0,-3.264794350E0,-6.758001328E0,-2.241568804E0
5.383317792E0,-3.000617027E0,-6.580448627E0,-2.451497793E0
5.393317792E0,-2.756611824E0,-6.370416164E0,-2.609787941E0
5.403318092E0,-2.519405365E0,-6.055130005E0,-2.679395199E0
5.413318092E0,-2.293842793E0,-5.724252224E0,-2.684869289E0
5.423318092E0,-2.083784103E0,-5.345160961E0,-2.589132786E0
5.433318125E0,-1.897171497E0,-4.938513756E0,-2.440002918E0
5.443318125E0,-1.753646851E0,-4.513121605E0,-2.230924129E0
5.453318125E0,-1.654803276E0,-4.039086819E0,-1.986748338E0
5.463318125E0,-1.536882401E0,-3.528339863E0,-1.722210765E0
5.473318125E0,-1.370531559E0,-3.031399250E0,-1.488029122E0
5.483318525E0,-1.072688580E0,-2.513978481E0,-1.276633263E0
5.493318525E0,-7.074360847E-1,-1.999210358E0,-1.110049129E0
5.503318858E0,-3.571557999E-1,-1.477325439E0,-1.025449038E0
5.513318858E0,-5.573272705E-2,-1.028514862E0,-1.029032826E0
5.523318858E0,1.814031601E-1,-6.654152870E-1,-1.186340332E0
5.533318858E0,3.653917313E-1,-3.463091850E-1,-1.383897781E0
5.543318858E0,5.318093300E-1,-4.781055450E-2,-1.613285780E0
5.553318858E0,7.145404816E-1,2.373957634E-1,-1.818773031E0
5.563318858E0,9.338068962E-1,5.352659225E-1,-1.954329610E0
5.573318858E0,1.167511463E0,8.348922729E-1,-2.033890963E0
5.583318858E0,1.402663708E0,1.139104843E0,-2.050387859E0
5.593318858E0,1.613852978E0,1.413214684E0,-2.041691542E0
5.603319758E0,1.837244034E0,1.682863712E0,-2.011396885E0
5.613319758E0,2.039759159E0,1.962752342E0,-1.974452615E0
5.623319758E0,2.239596367E0,2.283509731E0,-1.930642247E0
5.633319358E0,2.430824280E0,2.599053860E0,-1.877496123E0
5.643319358E0,2.587660789E0,2.871772289E0,-1.802340031E0
5.653319324E0,2.724199295E0,3.101164341E0,-1.719070435E0
5.663319324E0,2.865793228E0,3.280282497E0,-1.595319867E0
5.673319324E0,3.022478580E0,3.395782948E0,-1.458814979E0
5.683317690E0,3.199805737E0,3.417257309E0,-1.322146177E0
5.693317690E0,3.425742626E0,3.357574940E0,-1.188979506E0
5.703317356E0,3.734417915E0,3.226713181E0,-1.038789988E0
5.713317356E0,4.091782093E0,3.063145638E0,-8.991674185E-1
5.723317356E0,4.477969170E0,2.800802231E0,-7.735490799E-1
5.733316922E0,4.802714348E0,2.488973618E0,-6.794003248E-1
5.743316922E0,4.962501526E0,2.143946171E0,-6.557806730E-1
5.753316922E0,5.018257141E0,1.828330517E0,-6.776441336E-1
5.763316922E0,5.003598690E0,1.487692356E0,-7.756192684E-1
5.773316922E0,5.013957024E0,1.208873749E0,-8.686856031E-1
5.783316122E0,5.106227398E0,9.819650650E-1,-9.509907961E-1
5.793316122E0,5.295523643E0,7.786493301E-1,-1.000899076E0
5.803316122E0,5.554096222E0,5.776968002E-1,-9.992771149E-1
5.813316122E0,5.786128521E0,3.942289352E-1,-9.473174810E-1
5.823316122E0,5.980153084E0,1.819896698E-1,-8.048126698E-1
5.833316122E0,6.136736870E0,-2.035522461E-2,-6.188064814E-1
5.843316122E0,6.296752930E0,-2.004423141E-1,-4.304022789E-1
5.853316122E0,6.507721901E0,-3.293237686E-1,-2.948603630E-1
5.863316122E0,6.858496189E0,-4.273481369E-1,-2.423325777E-1
5.873316122E0,7.208212852E0,-5.011281967E-1,-2.822614908E-1
5.883316155E0,7.454492569E0,-4.836425781E-1,-4.071104527E-1
5.893316155E0,7.577931404E0,-4.535856247E-1,-5.424506664E-1
5.903316155E0,7.549938202E0,-4.471502304E-1,-6.819916964E-1
5.913316155E0,7.423964500E0,-4.894018173E-1,-7.489823103E-1
5.923316155E0,7.211051941E0,-5.283641815E-1,-7.251306772E-1
5.933316555E0,6.946064949E0,-5.636863708E-1,-6.163680553E-1
5.943316555E0,6.599791527E0,-5.994606018E-1,-4.406286478E-1
5.953316555E0,6.159449577E0,-6.738271713E-1,-2.651016712E-1
5.963316555E0,5.540488243E0,-8.406095505E-1,-1.314383745E-1
5.973316555E0,4.772094727E0,-1.033255577E0,-4.813861847E-2
5.983316888E0,3.770105839E0,-1.199696541E0,-1.970839500E-2
5.993316888E0,2.771860123E0,-1.323513031E0,-3.182649612E-2
6.003316888E0,1.781074047E0,-1.330599785E0,-5.476498604E-2
6.013316888E0,9.322528839E-1,-1.289885521E0,-9.813141823E-2
6.023316888E0,2.013783455E-1,-1.190039635E0,-1.650655270E-1
6.033317288E0,-4.043536186E-1,-1.076821327E0,-2.497720718E-1
6.043317288E0,-8.908023834E-1,-9.649510384E-1,-3.468949795E-1
6.053317288E0,-1.288706779E0,-8.583407402E-1,-4.502835274E-1
6.063317288E0,-1.589693546E0,-7.624874115E-1,-5.609009266E-1
6.073317288E0,-1.828886032E0,-7.033438683E-1,-6.614749432E-1
6.083317688E0,-1.999032974E0,-6.567692757E-1,-7.789176702E-1
6.093317688E0,-2.123672485E0,-6.075844765E-1,-8.908194304E-1
6.103317688E0,-2.189664364E0,-5.366787910E-1,-1.020760536E0
6.113317688E0,-2.242146015E0,-4.830298424E-1,-1.161859512E0
6.123317688E0,-2.273970127E0,-4.197645187E-1,-1.366459727E0
6.133317721E0,-2.305729389E0,-3.641338348E-1,-1.591459155E0
6.143317721E0,-2.321630478E0,-2.989315987E-1,-1.855855227E0
6.153317721E0,-2.349633694E0,-2.573165894E-1,-2.133642912E0
6.163317721E0,-2.369747639E0,-2.608299255E-1,-2.385968685E0
6.173317721E0,-2.377861023E0,-3.369264603E-1,-2.592410088E0
6.183317687E0,-2.401041508E0,-4.885492325E-1,-2.680738449E0
6.193317687E0,-2.443328857E0,-6.770648956E-1,-2.678083420E0
6.203317687E0,-2.495696068E0,-9.389700890E-1,-2.525113583E0
6.213317687E0,-2.560333729E0,-1.253658772E0,-2.313209057E0
6.223317687E0,-2.634266853E0,-1.636392117E0,-2.053187370E0
6.233317687E0,-2.707294941E0,-2.042689323E0,-1.813253045E0
6.243317687E0,-2.810176849E0,-2.516214848E0,-1.641147494E0
6.253317687E0,-2.918101788E0,-3.023073673E0,-1.553189278E0
6.263317687E0,-3.015561104E0,-3.597872734E0,-1.541948795E0
6.273317687E0,-3.106938362E0,-4.142924786E0,-1.539875507E0
6.283317687E0,-3.199291706E0,-4.604564667E0,-1.533845186E0
6.293317687E0,-3.237513065E0,-4.993831635E0,-1.529042721E0
6.303317687E0,-3.198810577E0,-5.340827942E0,-1.562605858E0
6.313317687E0,-3.173120022E0,-5.629417419E0,-1.621409297E0
6.323317687E0,-3.132544518E0,-5.948675156E0,-1.762659550E0
6.333317687E0,-3.071750164E0,-6.355628014E0,-1.947468996E0
6.343317687E0,-3.041578293E0,-6.773530006E0,-2.181481838E0
6.353317687E0,-3.065299034E0,-7.113718987E0,-2.396882772E0
6.363317687E0,-3.181150436E0,-7.348242283E0,-2.595049143E0
6.373317687E0,-3.298683643E0,-7.490946770E0,-2.736269712E0
6.383317687E0,-3.399907112E0,-7.530336857E0,-2.798502684E0
6.393317687E0,-3.401482582E0,-7.524140358E0,-2.787218332E0
6.403317687E0,-3.219210148E0,-7.522708893E0,-2.747966051E0
6.413317687E0,-2.931584835E0,-7.513638496E0,-2.702756166E0
6.423317687E0,-2.557864189E0,-7.513685226E0,-2.675406456E0
6.433317653E0,-2.199546814E0,-7.554451942E0,-2.666675329E0
6.443317653E0,-1.916801453E0,-7.612126350E0,-2.678861380E0
6.453317653E0,-1.712701321E0,-7.636977196E0,-2.681700468E0
6.463317653E0,-1.588562012E0,-7.566122055E0,-2.633014441E0
6.473317653E0,-1.513947487E0,-7.418018818E0,-2.536748886E0
6.483317653E0,-1.449743271E0,-7.094418049E0,-2.372583151E0
6.493317686E0,-1.386098385E0,-6.683144093E0,-2.177342415E0
6.503317686E0,-1.311472416E0,-6.129500866E0,-1.949360609E0
6.513317686E0,-1.223338604E0,-5.492447853E0,-1.742962003E0
6.523317686E0,-1.136448383E0,-4.759859562E0,-1.592209578E0
6.533317686E0,-1.077976227E0,-4.005783558E0,-1.528953791E0
6.543317686E0,-1.074007034E0,-3.255877495E0,-1.572295427E0
6.553317686E0,-1.112194538E0,-2.564832687E0,-1.684755683E0
6.563317686E0,-1.198377132E0,-1.919982910E0,-1.849212646E0
6.573317686E0,-1.314156532E0,-1.360678196E0,-2.026217699E0
6.583317686E0,-1.493858814E0,-8.592905998E-1,-2.200098991E0
6.593317686E0,-1.679457664E0,-4.250683784E-1,-2.366303205E0
6.603317686E0,-1.867533684E0,-7.023715973E-2,-2.526190758E0
6.613317686E0,-1.993710518E0,2.175436020E-1,-2.662239075E0
6.623317686E0,-2.037826538E0,4.516901970E-1,-2.764420271E0
6.633317686E0,-2.006566048E0,6.475224495E-1,-2.818057775E0
6.643317686E0,-1.905486107E0,8.521256447E-1,-2.790213585E0
6.653317686E0,-1.782227039E0,1.044194698E0,-2.717272043E0
6.663317686E0,-1.596466541E0,1.221982956E0,-2.592795372E0
6.673318152E0,-1.398234367E0,1.400015354E0,-2.454917669E0
6.683318152E0,-1.167631626E0,1.569275856E0,-2.297433615E0
6.693318152E0,-9.414777756E-1,1.723487854E0,-2.165955782E0
6.703318152E0,-6.971955299E-1,1.827307701E0,-2.048437595E0
6.713318152E0,-4.734339714E-1,1.905858040E0,-1.928791285E0
6.723318152E0,-2.726392746E-1,1.960556507E0,-1.800064921E0
6.733318152E0,-8.250570297E-2,1.993147373E0,-1.664448977E0
6.743318152E0,1.453585625E-1,1.993203640E0,-1.519707918E0
6.753318152E0,4.631361961E-1,1.973593712E0,-1.369408369E0
6.763318152E0,8.848571777E-1,1.935677528E0,-1.248365164E0
6.773318152E0,1.353928089E0,1.891146183E0,-1.175562382E0
6.783318152E0,1.911548138E0,1.790902615E0,-1.183960795E0
6.793318118E0,2.479043961E0,1.644636631E0,-1.237881899E0
6.803318118E0,3.199460030E0,1.420265675E0,-1.332882881E0
6.813318118E0,3.960690022E0,1.207428455E0,-1.422457337E0
6.823318118E0,4.800535679E0,1.037269115E0,-1.507027149E0
6.833318118E0,5.569320202E0,9.276385307E-1,-1.560981512E0
6.843318118E0,6.198009968E0,9.174189568E-1,-1.607088089E0
6.853318118E0,6.694170475E0,9.435610771E-1,-1.645330310E0
6.863318118E0,7.119750500E0,9.030356407E-1,-1.714292765E0
6.873318118E0,7.451946259E0,7.451100349E-1,-1.760203481E0
6.883318118E0,7.617374420E0,5.346655846E-1,-1.746892810E0
6.893318118E0,7.658643723E0,3.116884232E-1,-1.638561010E0
6.903318118E0,7.589276791E0,1.485176086E-1,-1.391635537E0
6.913318118E0,7.461181641E0,1.002178192E-1,-1.104437828E0
6.923318118E0,7.316356182E0,1.968879700E-1,-7.921598554E-1
6.933318118E0,7.225150108E0,3.154115677E-1,-5.164707303E-1
6.943318118E0,7.193006039E0,4.160451889E-1,-3.354184628E-1
6.953318118E0,7.183007240E0,4.682779312E-1,-2.557547092E-1
6.963318118E0,7.163452625E0,4.425029755E-1,-2.957715988E-1
6.973317651E0,7.119381905E0,3.834495544E-1,-3.780705333E-1
6.983317651E0,7.031785965E0,3.133983612E-1,-4.856096506E-1
6.993317651E0,6.877009869E0,2.816886902E-1,-6.018686891E-1
7.003317651E0,6.651252270E0,3.249740601E-1,-7.098065615E-1
7.013317651E0,6.383644104E0,4.054393768E-1,-8.012585044E-1
7.023317651E0,6.064030170E0,5.229554176E-1,-8.545230627E-1
7.033317651E0,5.714510918E0,6.313052177E-1,-8.586521149E-1
7.043317651E0,5.283372402E0,7.416515350E-1,-7.775666714E-1
7.053317651E0,4.840290546E0,8.270773888E-1,-6.499661207E-1
7.063317651E0,4.377705574E0,8.971982002E-1,-4.781827927E-1
7.073317651E0,3.914867878E0,9.443898201E-1,-3.011906147E-1
7.083317651E0,3.408979416E0,1.005285740E0,-1.181505919E-1
7.093317651E0,2.930955887E0,1.051334858E0,4.120123386E-2
7.103317651E0,2.472542286E0,1.061279297E0,1.694833040E-1
7.113317651E0,2.017824650E0,1.047386169E0,2.774615288E-1
7.123317651E0,1.572310925E0,1.014593124E0,3.755236864E-1
7.133317651E0,1.158858776E0,9.512457848E-1,4.695500135E-1
7.143317651E0,7.651629448E-1,8.703823090E-1,5.534358025E-1
7.153317651E0,4.168920517E-1,7.729063034E-1,6.249983311E-1
7.163317651E0,1.104803085E-1,6.761021614E-1,6.550462246E-1
7.173317651E0,-1.952695847E-1,5.787558556E-1,6.418676376E-1
7.183317651E0,-5.141172409E-1,4.762721062E-1,5.624655485E-1
7.193317651E0,-8.242921829E-1,3.401556015E-1,4.364893436E-1
7.203317651E0,-1.150002480E0,1.418480873E-1,2.433990240E-1
7.213317651E0,-1.456914902E0,-6.455230713E-2,4.601943493E-2
7.223317651E0,-1.754360676E0,-2.825250626E-1,-1.559580564E-1
7.233317651E0,-2.012463570E0,-5.111103058E-1,-3.505055904E-1
7.243317651E0,-2.225892544E0,-7.195944786E-1,-5.252823234E-1
7.253317651E0,-2.391425133E0,-8.963046074E-1,-6.676589847E-1
7.263317651E0,-2.489537239E0,-1.017696381E0,-7.443711162E-1
7.273317651E0,-2.543010712E0,-1.132081985E0,-7.610808611E-1
7.283317651E0,-2.525154114E0,-1.265788078E0,-6.837672591E-1
7.293317651E0,-2.472805500E0,-1.427827835E0,-5.532851219E-1
7.303317651E0,-2.376570702E0,-1.665020466E0,-3.615344763E-1
7.313317651E0,-2.270405293E0,-1.948327541E0,-1.544313431E-1
7.323317651E0,-2.135343552E0,-2.341820240E0,3.785598278E-2
7.333317651E0,-1.995186329E0,-2.778960705E0,1.807434559E-1
7.343317651E0,-1.854151726E0,-3.297402859E0,2.478355169E-1
7.353317651E0,-1.761832237E0,-3.828679562E0,2.500000000E-1
7.363317651E0,-1.736929893E0,-4.325600624E0,1.862584352E-1
7.373317651E0,-1.750173092E0,-4.758223534E0,9.267532825E-2
7.383317651E0,-1.770016193E0,-5.155317307E0,-4.377663136E-2
7.393317651E0,-1.739231110E0,-5.579383373E0,-2.251175046E-1
7.403317651E0,-1.710718632E0,-6.102986336E0,-4.853372872E-1
7.413317651E0,-1.733238220E0,-6.602045059E0,-7.625163794E-1
7.423317651E0,-1.909359932E0,-7.056686401E0,-1.062111974E0
7.433317651E0,-2.185518742E0,-7.387726784E0,-1.331592917E0
7.443317651E0,-2.659088135E0,-7.498232841E0,-1.516619802E0
7.453317651E0,-3.119490147E0,-7.524949551E0,-1.663140774E0
7.463317651E0,-3.543272495E0,-7.462517738E0,-1.761144638E0
7.473317651E0,-3.784187317E0,-7.402156830E0,-1.816552639E0
7.483317651E0,-3.772674561E0,-7.358513832E0,-1.852095008E0
7.493317651E0,-3.607688904E0,-7.296726227E0,-1.903915882E0
7.503317651E0,-3.325342655E0,-7.255983353E0,-2.036771297E0
7.513317651E0,-3.013819218E0,-7.238228798E0,-2.219925404E0
7.523317651E0,-2.723642826E0,-7.198619843E0,-2.443006277E0
7.533317651E0,-2.529261589E0,-7.136966705E0,-2.658469677E0
7.543317651E0,-2.455764771E0,-7.049126625E0,-2.801759005E0
7.553317651E0,-2.445976734E0,-6.924830437E0,-2.864301682E0
7.563317651E0,-2.450015545E0,-6.650877953E0,-2.834660053E0
7.573317684E0,-2.432069778E0,-6.320859432E0,-2.787283182E0
7.583317684E0,-2.380621910E0,-4.415103912E0,-2.626951933E0
7.593317684E0,-2.448420048E0,-3.508741140E0,-2.747726917E0
7.603317684E0,-2.611833572E0,-2.715761185E0,-2.910428047E0
7.613317684E0,-2.773103714E0,-2.200772762E0,-3.108074903E0
7.623317684E0,-3.131103516E0,-1.514265776E0,-3.443183422E0
7.633317684E0,-3.644821167E0,-1.131133795E0,-3.629250288E0
7.643317684E0,-4.408287525E0,-8.521819115E-1,-3.786866665E0
7.653317684E0,-4.808063984E0,-7.812542915E-1,-3.864055634E0
7.663317684E0,-5.111941338E0,-7.685565948E-1,-3.755802155E0
7.673317684E0,-5.197762966E0,-7.020511627E-1,-3.653648853E0
7.683317684E0,-5.064594269E0,-7.444524765E-1,-3.336635590E0
7.693317684E0,-4.938693523E0,-7.155752182E-1,-3.159305573E0
7.703317684E0,-4.708935738E0,-7.041540146E-1,-2.955264568E0
7.713317684E0,-4.523565292E0,-6.755743027E-1,-2.698394537E0
7.723317684E0,-4.213480473E0,-7.323975563E-1,-2.569686174E0
7.733317684E0,-3.937404633E0,-7.418003082E-1,-2.425812006E0
7.743317684E0,-3.576200962E0,-7.411465645E-1,-2.205132723E0
7.753317684E0,-3.298210621E0,-7.443127632E-1,-2.025979042E0
7.763317684E0,-2.904953957E0,-7.715630531E-1,-1.786952376E0
7.773317684E0,-2.606434822E0,-6.863403320E-1,-1.580927134E0
7.783317684E0,-2.134116173E0,-4.943294525E-1,-1.242466092E0
7.793317684E0,-1.605911732E0,-2.331900597E-1,-1.024867415E0
7.803317684E0,-6.378307343E-1,1.859855652E-1,-8.375176191E-1
7.813317684E0,-2.083711624E-1,5.310196877E-1,-7.653602362E-1
7.823317684E0,2.717723846E-1,7.662420273E-1,-8.233937025E-1
7.833317684E0,6.759977341E-1,8.669528961E-1,-9.585545063E-1
7.843317684E0,1.081911087E0,8.170089722E-1,-1.187531710E0
7.853317684E0,1.401164532E0,7.784276009E-1,-1.339991212E0
7.863317684E0,1.895302773E0,5.941562653E-1,-1.487664938E0
7.873317650E0,2.321126461E0,4.176969528E-1,-1.516278267E0
7.883317650E0,3.072000504E0,-9.918212891E-4,-1.582337618E0
7.893317650E0,3.799273968E0,-4.650316238E-1,-1.646391869E0
7.903317650E0,4.757281303E0,-1.175554276E0,-1.532824039E0
7.913317650E0,5.244344234E0,-1.312092304E0,-1.269059896E0
7.923317650E0,5.722178459E0,-1.151834965E0,-6.862827539E-1
7.933317650E0,6.049406052E0,-9.586997032E-1,-4.554048777E-1
7.943317650E0,6.783704758E0,-9.415941238E-1,-3.665508032E-1
7.953317650E0,7.599936485E0,-1.493679047E0,-6.186208725E-1
7.963317650E0,8.438033104E0,-2.227772713E0,-1.105490446E0
7.973317650E0,8.915109634E0,-2.494992256E0,-1.298574686E0
