"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.093316372E0,3.320757866E0,-8.159738541E0,9.576806799E-3
4.103316372E0,3.303998232E0,-8.399158478E0,-1.484405100E-1
4.113316372E0,3.251325846E0,-8.664915085E0,-2.801215947E-1
4.123316372E0,3.157952070E0,-8.945036888E0,-3.543418646E-1
4.133316372E0,3.045424461E0,-9.194033623E0,-3.806780577E-1
4.143316372E0,2.964021683E0,-9.490914345E0,-3.687070608E-1
4.153316372E0,2.935291290E0,-9.816526413E0,-3.567360640E-1
4.163316372E0,2.959233284E0,-1.019002151E1,-3.902548850E-1
4.173316138E0,2.980781078E0,-1.056351757E1,-4.908113480E-1
4.183315738E0,2.999934673E0,-1.097053146E1,-7.086837292E-1
4.193315738E0,3.038241863E0,-1.131050777E1,-9.481038451E-1
4.203315738E0,3.169923067E0,-1.150204468E1,-1.173158884E0
4.213315771E0,3.330334663E0,-1.160260105E1,-1.304839969E0
4.223316537E0,3.560178041E0,-1.163372517E1,-1.280897856E0
4.233316537E0,3.869029999E0,-1.167442703E1,-1.132457376E0
4.243316570E0,4.295197964E0,-1.176301193E1,-8.331822157E-1
4.253316603E0,4.769249916E0,-1.185877991E1,-4.620809257E-1
4.263316603E0,5.279513836E0,-1.197370243E1,-9.337386489E-2
4.273317003E0,5.770325184E0,-1.211495972E1,2.035071403E-1
4.283317003E0,6.256348133E0,-1.227537155E1,3.711012602E-1
4.293316969E0,6.680121899E0,-1.240705204E1,4.141969085E-1
4.303316969E0,7.012916088E0,-1.244775391E1,3.016694188E-1
4.313316969E0,7.295432091E0,-1.239508152E1,1.125274822E-1
4.323317702E0,7.551611423E0,-1.215326691E1,-1.699883193E-1
4.333317702E0,7.767089367E0,-1.182526112E1,-4.477157295E-1
4.343317668E0,7.929895401E0,-1.134881496E1,-7.086837292E-1
4.353318068E0,8.035240173E0,-1.076702404E1,-9.265560508E-1
4.363318068E0,8.075942039E0,-1.013974380E1,-1.118092179E0
4.373318468E0,8.066365242E0,-9.529222488E0,-1.288080573E0
4.383318468E0,7.980173588E0,-8.897152901E0,-1.400607944E0
4.393318468E0,7.848492622E0,-8.320150375E0,-1.462857246E0
4.403318101E0,7.625831604E0,-7.769483566E0,-1.446097851E0
4.413318101E0,7.384017467E0,-7.295432091E0,-1.398213744E0
4.423318101E0,7.079953671E0,-6.874052525E0,-1.280897856E0
4.433318101E0,6.807014942E0,-6.514922142E0,-1.149216771E0
4.443318101E0,6.572382927E0,-6.198887348E0,-9.720458984E-1
4.453318101E0,6.400000572E0,-5.933131218E0,-8.068459630E-1
4.463318101E0,6.282684326E0,-5.698499203E0,-6.584054828E-1
4.473318101E0,6.196493149E0,-5.511751652E0,-5.339069963E-1
4.483318501E0,6.143820763E0,-5.406406879E0,-4.309563041E-1
4.493318501E0,6.115090370E0,-5.356128693E0,-3.399766386E-1
4.503318167E0,6.115090370E0,-5.370493889E0,-2.394201756E-1
4.513318133E0,6.131849766E0,-5.413589478E0,-1.388636976E-1
4.523317366E0,6.179733753E0,-5.468656063E0,-1.675941236E-2
4.533317366E0,6.253953934E0,-5.494992256E0,1.101332754E-1
4.543317332E0,6.431125164E0,-5.461473465E0,2.322375625E-1
4.553317298E0,6.644208908E0,-5.415983677E0,3.375824392E-1
4.563317298E0,6.941090107E0,-5.351340294E0,4.309563041E-1
4.573317298E0,7.218817234E0,-5.281908035E0,5.075707436E-1
4.583316431E0,7.520486832E0,-5.212476254E0,5.841852427E-1
4.593316431E0,7.841310024E0,-5.181351662E0,6.464344859E-1
4.603316031E0,8.176498413E0,-5.190928459E0,6.775590777E-1
4.613316031E0,8.478167534E0,-5.202899456E0,7.062895298E-1
4.623315731E0,8.758289337E0,-5.250783443E0,7.374141216E-1
4.633315731E0,9.000102997E0,-5.348946095E0,7.613561153E-1
4.643315731E0,9.182063103E0,-5.530905247E0,7.469909191E-1
4.653315731E0,9.294589996E0,-5.770325184E0,6.895300746E-1
4.663315731E0,9.289801598E0,-6.124667168E0,5.626373887E-1
4.673315731E0,9.222764015E0,-6.512527943E0,3.998316824E-1
4.683315731E0,9.124602318E0,-7.053617477E0,1.819593310E-1
4.693315731E0,9.067141533E0,-7.609072208E0,-2.394201607E-2
4.703315697E0,9.071929932E0,-8.327332497E0,-2.585737705E-1
4.713315697E0,9.107842445E0,-9.045593262E0,-4.884171486E-1
4.723315697E0,9.167697906E0,-9.689633369E0,-6.703764796E-1
4.733315697E0,9.227552414E0,-1.015650272E1,-7.685387731E-1
4.743315697E0,9.289801598E0,-1.035043335E1,-7.278373241E-1
4.753316363E0,9.366415977E0,-1.038395214E1,-6.105214357E-1
4.763316363E0,9.493309021E0,-1.030494308E1,-4.213795066E-1
4.773316363E0,9.610625267E0,-1.021156979E1,-2.106897533E-1
4.783316363E0,9.708786964E0,-1.014213753E1,1.675941236E-2
4.793316363E0,9.766247749E0,-1.011580181E1,2.274491638E-1
4.803316563E0,9.713575363E0,-1.012059021E1,4.237737060E-1
4.813316563E0,9.601048470E0,-1.012777233E1,5.746083856E-1
4.823316563E0,9.402329445E0,-1.013974380E1,6.703764796E-1
4.833316563E0,9.177274704E0,-1.017565632E1,7.158663273E-1
4.843316563E0,8.949825287E0,-1.023790550E1,7.134721279E-1
4.853316563E0,8.743924141E0,-1.030254936E1,7.086837292E-1
4.863316563E0,8.561964989E0,-1.031691456E1,7.134721279E-1
4.873316596E0,8.425495148E0,-1.027860737E1,7.565677166E-1
4.883317462E0,8.329727173E0,-1.008707142E1,8.882488012E-1
4.893317462E0,8.272266388E0,-9.818920135E0,1.060631394E0
4.903317862E0,8.210017204E0,-9.414299965E0,1.290474772E0
4.913317862E0,8.145373344E0,-8.997709274E0,1.505952835E0
4.923317828E0,8.032846451E0,-8.540416718E0,1.728613615E0
4.933317828E0,7.893982410E0,-8.133402824E0,1.905784607E0
4.943317828E0,7.688080788E0,-7.783848763E0,2.030282974E0
4.953317828E0,7.424718857E0,-7.525275230E0,2.080561161E0
4.963317828E0,7.130231857E0,-7.355287075E0,2.059013367E0
4.973317828E0,6.840533733E0,-7.242759228E0,1.989581585E0
4.983317428E0,6.514922142E0,-7.173327446E0,1.857900500E0
4.993317428E0,6.203675747E0,-7.139808655E0,1.709460020E0
5.003317428E0,5.870882034E0,-7.139808655E0,1.556231141E0
5.013317428E0,5.552453041E0,-7.139808655E0,1.438915253E0
5.023317428E0,5.219658852E0,-7.158962250E0,1.367089152E0
5.033317428E0,4.906018734E0,-7.182904243E0,1.328781962E0
5.043317428E0,4.618414879E0,-7.218817234E0,1.338358760E0
5.053316361E0,4.390965939E0,-7.261912823E0,1.359906554E0
5.063316361E0,4.216189384E0,-7.295432091E0,1.393425345E0
5.073316361E0,4.094084740E0,-7.307403088E0,1.410184860E0
5.083316361E0,4.005499363E0,-7.309797287E0,1.371877551E0
5.093316361E0,3.926490784E0,-7.290643215E0,1.268926859E0
5.103316527E0,3.813963413E0,-7.245153427E0,1.053448796E0
5.113316527E0,3.701435804E0,-7.197269440E0,7.996633649E-1
5.123316527E0,3.603273630E0,-7.163750648E0,4.788403511E-1
5.133316527E0,3.541024208E0,-7.161356449E0,1.508347094E-1
5.143316527E0,3.552995205E0,-7.206846237E0,-1.268926859E-1
5.153316527E0,3.622427225E0,-7.312191486E0,-3.447650373E-1
5.163316527E0,3.790021181E0,-7.539640427E0,-4.477157295E-1
5.173316493E0,3.967192173E0,-7.767089367E0,-4.644751251E-1
5.183316493E0,4.189853191E0,-8.018480301E0,-3.663128614E-1
5.193316493E0,4.436455727E0,-8.272266388E0,-2.011129409E-1
5.203316159E0,4.680664539E0,-8.487744331E0,4.788403399E-3
5.213316159E0,4.910807133E0,-8.672098160E0,1.915361285E-1
5.223316159E0,5.147832870E0,-8.875604630E0,3.471592367E-1
5.233316159E0,5.382464886E0,-9.098265648E0,4.118026793E-1
5.243316159E0,5.645826817E0,-9.392752647E0,3.256114423E-1
5.253316159E0,5.870882034E0,-9.715970039E0,1.580173075E-1
5.263316159E0,5.985803604E0,-1.004158115E1,-6.943184882E-2
5.273316159E0,5.966650009E0,-1.030494308E1,-2.896983922E-1
5.283316559E0,5.708076000E0,-1.046056652E1,-4.333505034E-1
5.293316559E0,5.418377876E0,-1.055872917E1,-4.955997467E-1
5.303316059E0,5.114314079E0,-1.061858368E1,-4.189853072E-1
5.313316059E0,4.879383087E0,-1.066167927E1,-2.705447972E-1
5.323316059E0,4.740519524E0,-1.070716953E1,-9.576806426E-2
5.333316059E0,4.704606533E0,-1.077899551E1,3.351882473E-2
5.343316059E0,4.778826714E0,-1.087476349E1,7.422025502E-2
5.353316492E0,4.929960728E0,-1.095377159E1,5.267243832E-2
5.363316492E0,5.150227070E0,-1.094180107E1,-1.915361360E-2
5.373316492E0,5.356128693E0,-1.090828228E1,-9.097966552E-2
5.383317792E0,5.523722649E0,-1.085321522E1,-1.604115069E-1
5.393317792E0,5.667374611E0,-1.077420712E1,-1.987187415E-1
5.403318092E0,5.801449776E0,-1.060182476E1,-1.771709323E-1
5.413318092E0,5.921160221E0,-1.042704773E1,-1.221042871E-1
5.423318092E0,6.024110794E0,-1.021635818E1,0.000000000E0
5.433318125E0,6.095936775E0,-9.991303444E0,1.580173075E-1
5.443318125E0,6.119878769E0,-9.751882553E0,3.639186621E-1
5.453318125E0,6.093542576E0,-9.466972351E0,5.961562395E-1
5.463318125E0,6.079177380E0,-9.148544312E0,8.427590132E-1
5.473318125E0,6.105513573E0,-8.846874237E0,1.053448796E0
5.483318525E0,6.256348133E0,-8.526051521E0,1.235408068E0
5.493318525E0,6.469432354E0,-8.205228806E0,1.369483352E0
5.503318858E0,6.668150902E0,-7.867646217E0,1.419761658E0
5.513318858E0,6.823774338E0,-7.587524414E0,1.383848548E0
5.523318858E0,6.921936512E0,-7.376834869E0,1.199495077E0
5.533318858E0,6.972214699E0,-7.197269440E0,9.792284966E-1
5.543318858E0,7.008127689E0,-7.029675484E0,7.278373241E-1
5.553318858E0,7.060800076E0,-6.871658325E0,4.955997467E-1
5.563318858E0,7.149385452E0,-6.699275494E0,3.256114423E-1
5.573318858E0,7.252336025E0,-6.524498940E0,1.987187415E-1
5.583318858E0,7.355287075E0,-6.342539787E0,1.316810995E-1
5.593318858E0,7.431901455E0,-6.186916351E0,9.337386489E-2
5.603319758E0,7.518092632E0,-6.031293392E0,8.379705995E-2
5.613319758E0,7.580341816E0,-5.861305237E0,8.858546615E-2
5.623319758E0,7.637802601E0,-5.645826817E0,1.077390760E-1
5.633319358E0,7.685686588E0,-5.430348873E0,1.436520964E-1
5.643319358E0,7.702445984E0,-5.250783443E0,2.059013397E-1
5.653319324E0,7.704840183E0,-5.107131481E0,2.777273953E-1
5.663319324E0,7.719205379E0,-5.006575108E0,3.902548850E-1
5.673319324E0,7.755118370E0,-4.963479519E0,5.147533417E-1
5.683317690E0,7.817368031E0,-5.008969307E0,6.392518282E-1
5.693317690E0,7.932289600E0,-5.131073475E0,7.613561153E-1
5.703317356E0,8.133402824E0,-5.320215225E0,9.026140571E-1
5.713317356E0,8.387187958E0,-5.538087845E0,1.034295082E0
5.723317356E0,8.681674957E0,-5.846940041E0,1.154005170E0
5.733316922E0,8.928277016E0,-6.196493149E0,1.247379065E0
5.743316922E0,9.024045944E0,-6.569988728E0,1.278503656E0
5.753316922E0,9.024045944E0,-6.907571316E0,1.273715258E0
5.763316922E0,8.957007408E0,-7.266701221E0,1.199495077E0
5.773316922E0,8.913911819E0,-7.563582420E0,1.132457376E0
5.783316122E0,8.949825287E0,-7.810185432E0,1.072602391E0
5.793316122E0,9.081506729E0,-8.035240173E0,1.036689281E0
5.803316122E0,9.287407875E0,-8.257901192E0,1.041477680E0
5.813316122E0,9.476549149E0,-8.461407661E0,1.084573388E0
5.823316122E0,9.639355659E0,-8.691251755E0,1.206677675E0
5.833316122E0,9.773430824E0,-8.909123421E0,1.364694953E0
5.843316122E0,9.914688110E0,-9.103054047E0,1.525106430E0
5.853316122E0,1.010622501E1,-9.244312286E0,1.640028119E0
5.863316122E0,1.043662453E1,-9.352050781E0,1.685518026E0
5.873316122E0,1.077660084E1,-9.426271439E0,1.661576033E0
5.883316155E0,1.103038692E1,-9.399934769E0,1.563413739E0
5.893316155E0,1.118600941E1,-9.349657059E0,1.460463047E0
5.903316155E0,1.121952820E1,-9.311349869E0,1.350329757E0
5.913316155E0,1.118361568E1,-9.311349869E0,1.302445769E0
5.923316155E0,1.108545303E1,-9.299378395E0,1.331176162E0
5.933316555E0,1.095616627E1,-9.275436401E0,1.431732655E0
5.943316555E0,1.076463032E1,-9.241917610E0,1.592144132E0
5.953316555E0,1.049647999E1,-9.234735489E0,1.752555609E0
5.963316555E0,1.006312943E1,-9.306561470E0,1.879448295E0
5.973316555E0,9.488520622E0,-9.390357971E0,1.972822189E0
5.983316888E0,8.681674957E0,-9.435848236E0,2.032677174E0
5.993316888E0,7.872434616E0,-9.431059837E0,2.070984364E0
6.003316888E0,7.058405876E0,-9.306561470E0,2.114080191E0
6.013316888E0,6.371270180E0,-9.134179115E0,2.149993181E0
6.023316888E0,5.787084579E0,-8.904335022E0,2.171540976E0
6.033317288E0,5.325003624E0,-8.657732964E0,2.173935175E0
6.043317288E0,4.985027313E0,-8.406341553E0,2.157175779E0
6.053317288E0,4.740519524E0,-8.152556419E0,2.121262789E0
6.063317288E0,4.601655483E0,-7.901165009E0,2.061407566E0
6.073317288E0,4.532223701E0,-7.678503990E0,1.994369984E0
6.083317688E0,4.534617901E0,-7.463026047E0,1.896207690E0
6.093317688E0,4.577713490E0,-7.245153427E0,1.793257117E0
6.103317688E0,4.671087742E0,-7.008127689E0,1.666364431E0
6.113317688E0,4.766855717E0,-6.792649269E0,1.527500629E0
6.123317688E0,4.872200489E0,-6.569988728E0,1.331176162E0
6.133317721E0,4.965873718E0,-6.356904984E0,1.125274777E0
6.143317721E0,5.064035892E0,-6.136638165E0,8.906430602E-1
6.153317721E0,5.140650272E0,-5.942708015E0,6.488286853E-1
6.163317721E0,5.217264652E0,-5.796661377E0,4.357447028E-1
6.173317721E0,5.296273232E0,-5.729623795E0,2.705447972E-1
6.183317687E0,5.356128693E0,-5.741594791E0,2.178723514E-1
6.193317687E0,5.394435883E0,-5.794267178E0,2.466027737E-1
6.203317687E0,5.420772076E0,-5.923554420E0,4.165911078E-1
6.213317687E0,5.432743073E0,-6.107907772E0,6.392518282E-1
6.223317687E0,5.432743073E0,-6.361693382E0,9.074024558E-1
6.233317687E0,5.430348873E0,-6.639420509E0,1.156399369E0
6.243317687E0,5.394435883E0,-6.984185696E0,1.340752959E0
6.253317687E0,5.348946095E0,-7.362469673E0,1.446097851E0
6.263317687E0,5.310638428E0,-7.810185432E0,1.474828243E0
6.273317687E0,5.277119637E0,-8.231564522E0,1.486799240E0
6.283317687E0,5.241206646E0,-8.576330185E0,1.491587639E0
6.293317687E0,5.255571842E0,-8.861239433E0,1.484405041E0
6.303317687E0,5.341763496E0,-9.117419243E0,1.431732655E0
6.313317687E0,5.411195278E0,-9.325715065E0,1.347935557E0
6.323317687E0,5.494992256E0,-9.572318077E0,1.170764685E0
6.333317687E0,5.597942829E0,-9.912294388E0,9.433154464E-1
6.343317687E0,5.667374611E0,-1.026903057E1,6.655880809E-1
6.353317687E0,5.676951408E0,-1.055872917E1,4.094084799E-1
6.363317687E0,5.585971832E0,-1.075744724E1,1.771709323E-1
6.373317687E0,5.483021259E0,-1.088194561E1,1.197100803E-2
6.383317687E0,5.384859085E0,-1.092504120E1,-6.464344263E-2
6.393317687E0,5.375282288E0,-1.094658947E1,-6.224924326E-2
6.403317687E0,5.540482044E0,-1.099686813E1,-3.351882473E-2
6.413317687E0,5.803843975E0,-1.105911732E1,-2.394201700E-3
6.423317687E0,6.148609161E0,-1.114291382E1,7.182605099E-3
6.433317653E0,6.476614952E0,-1.127220058E1,-7.182605099E-3
6.443317653E0,6.730400085E0,-1.141824722E1,-5.027823523E-2
6.453317653E0,6.907571316E0,-1.153077507E1,-9.337386489E-2
6.463317653E0,7.005733490E0,-1.154992867E1,-9.576806426E-2
6.473317653E0,7.053617477E0,-1.150204468E1,-6.943184882E-2
6.483317653E0,7.087136269E0,-1.128896046E1,1.436521020E-2
6.493317686E0,7.113472462E0,-1.099926186E1,1.244984865E-1
6.503317686E0,7.142202854E0,-1.057788277E1,2.681505978E-1
6.513317686E0,7.175721645E0,-1.007988834E1,3.974374831E-1
6.523317686E0,7.199663639E0,-9.488520622E0,4.860229492E-1
6.533317686E0,7.187692642E0,-8.873210907E0,5.099649429E-1
6.543317686E0,7.115866661E0,-8.255506516E0,4.525041282E-1
6.553317686E0,6.998550892E0,-7.688080788E0,3.495534360E-1
6.563317686E0,6.830956936E0,-7.158962250E0,2.130839527E-1
6.573317686E0,6.632237911E0,-6.708852291E0,7.661445439E-2
6.583317686E0,6.368875980E0,-6.311414719E0,-5.027823523E-2
6.593317686E0,6.098330975E0,-5.978621006E0,-1.675941199E-1
6.603317686E0,5.820603371E0,-5.729623795E0,-2.825157940E-1
6.613317686E0,5.597942829E0,-5.554847240E0,-3.782838583E-1
6.623317686E0,5.447108269E0,-5.444714069E0,-4.453215301E-1
6.633317686E0,5.365705490E0,-5.377676487E0,-4.692635238E-1
6.643317686E0,5.348946095E0,-5.305850029E0,-4.189853072E-1
6.653317686E0,5.351340294E0,-5.248389244E0,-3.327940404E-1
6.663317686E0,5.415983677E0,-5.205293655E0,-2.082955539E-1
6.673318152E0,5.494992256E0,-5.159803867E0,-8.379705995E-2
6.683318152E0,5.609913826E0,-5.119102478E0,4.788403213E-2
6.693318152E0,5.724835396E0,-5.087977886E0,1.436520964E-1
6.703318152E0,5.861305237E0,-5.102343082E0,2.178723514E-1
6.713318152E0,5.978621006E0,-5.138256073E0,2.896983922E-1
6.723318152E0,6.071994781E0,-5.195716858E0,3.687070608E-1
6.733318152E0,6.151003361E0,-5.274725437E0,4.548983276E-1
6.743318152E0,6.261136532E0,-5.387253284E0,5.530605912E-1
6.753318152E0,6.452672958E0,-5.521328449E0,6.607996821E-1
6.763318152E0,6.739976883E0,-5.674557209E0,7.445967197E-1
6.773318152E0,7.067982674E0,-5.832574844E0,7.900865674E-1
6.783318152E0,7.484573841E0,-6.040870190E0,7.589619160E-1
6.793318118E0,7.915530205E0,-6.287472725E0,6.847416759E-1
6.803318118E0,8.506897926E0,-6.603507519E0,5.698199868E-1
6.813318118E0,9.150938034E0,-6.897994518E0,4.572925270E-1
6.823318118E0,9.883563995E0,-7.142202854E0,3.447650373E-1
6.833318118E0,1.055872917E1,-7.316979885E0,2.561795712E-1
6.843318118E0,1.110700130E1,-7.384017467E0,1.699883193E-1
6.853318118E0,1.153316879E1,-7.407959461E0,8.858546615E-2
6.863318118E0,1.189469337E1,-7.494150639E0,-2.394201607E-2
6.873318118E0,1.216523838E1,-7.695263386E0,-1.125274822E-1
6.883318118E0,1.227297688E1,-7.946654797E0,-1.460463107E-1
6.893318118E0,1.226340008E1,-8.207622528E0,-9.337386489E-2
6.903318118E0,1.214847851E1,-8.406341553E0,9.097966552E-2
6.913318118E0,1.197849083E1,-8.487744331E0,3.136404157E-1
6.923318118E0,1.179892540E1,-8.418312073E0,5.698199868E-1
6.933318118E0,1.167682076E1,-8.322544098E0,8.020575643E-1
6.943318118E0,1.161935997E1,-8.238747597E0,9.576807022E-1
6.953318118E0,1.159302425E1,-8.195652008E0,1.031900883E0
6.963318118E0,1.156908226E1,-8.221987724E0,1.003170490E0
6.973317651E0,1.153556347E1,-8.272266388E0,9.433154464E-1
6.983317651E0,1.147331429E1,-8.324938774E0,8.643068075E-1
6.993317651E0,1.135599804E1,-8.332120895E0,7.805097699E-1
7.003317651E0,1.117882729E1,-8.257901192E0,7.062895298E-1
7.013317651E0,1.097053146E1,-8.140584946E0,6.464344859E-1
7.023317651E0,1.072153473E1,-7.980173588E0,6.200982332E-1
7.033317651E0,1.045577812E1,-7.822156429E0,6.344634295E-1
7.043317651E0,1.012298393E1,-7.654561996E0,7.230489254E-1
7.053317651E0,9.792584419E0,-7.503727436E0,8.475474119E-1
7.063317651E0,9.455001831E0,-7.360075474E0,1.007958889E0
7.073317651E0,9.131784439E0,-7.228394032E0,1.168370485E0
7.083317651E0,8.772654533E0,-7.075165272E0,1.333570361E0
7.093317651E0,8.447042465E0,-6.929119110E0,1.474828243E0
7.103317651E0,8.145373344E0,-6.811803341E0,1.584961534E0
7.113317651E0,7.850886822E0,-6.711246490E0,1.673547029E0
7.123317651E0,7.568370819E0,-6.622661114E0,1.750161409E0
7.133317651E0,7.319374084E0,-6.558017731E0,1.821987510E0
7.143317651E0,7.089530468E0,-6.505345345E0,1.884236693E0
7.153317651E0,6.902782917E0,-6.464643955E0,1.936909199E0
7.163317651E0,6.754342079E0,-6.419154167E0,1.953668594E0
7.173317651E0,6.603507519E0,-6.368875980E0,1.936909199E0
7.183317651E0,6.435913563E0,-6.318597794E0,1.865083098E0
7.193317651E0,6.273107529E0,-6.297049522E0,1.757344007E0
7.203317651E0,6.091148376E0,-6.332962990E0,1.589749932E0
7.213317651E0,5.923554420E0,-6.373664379E0,1.422155857E0
7.223317651E0,5.760748386E0,-6.423942566E0,1.249773264E0
7.233317651E0,5.631461620E0,-6.486191750E0,1.077390790E0
7.243317651E0,5.540482044E0,-6.531681538E0,9.145850539E-1
7.253317651E0,5.490203857E0,-6.550835133E0,7.733271718E-1
7.263317651E0,5.499780655E0,-6.522104740E0,6.847416759E-1
7.273317651E0,5.547664642E0,-6.493374348E0,6.416460276E-1
7.283317651E0,5.662586212E0,-6.488585949E0,6.775590777E-1
7.293317651E0,5.808632374E0,-6.514922142E0,7.541735172E-1
7.303317651E0,5.995380402E0,-6.617872715E0,8.834604025E-1
7.313317651E0,6.189310551E0,-6.766313076E0,1.024718285E0
7.323317651E0,6.409577370E0,-7.022492886E0,1.154005170E0
7.333317651E0,6.632237911E0,-7.319374084E0,1.240196466E0
7.343317651E0,6.852504730E0,-7.695263386E0,1.259350061E0
7.353317651E0,7.020098686E0,-8.083124161E0,1.223437071E0
7.363317651E0,7.115866661E0,-8.437465668E0,1.130063176E0
7.373317651E0,7.166144848E0,-8.734347343E0,1.019929886E0
7.383317651E0,7.204452038E0,-9.000102997E0,8.762778044E-1
7.393317651E0,7.288249016E0,-9.296984673E0,6.991068721E-1
7.403317651E0,7.364863873E0,-9.696816444E0,4.572925270E-1
7.413317651E0,7.386411667E0,-1.007270622E1,2.154781520E-1
7.423317651E0,7.249941826E0,-1.040549946E1,-3.112462163E-2
7.433317651E0,7.008127689E0,-1.061858368E1,-2.322375625E-1
7.443317651E0,6.562806129E0,-1.061858368E1,-3.375824392E-1
7.453317651E0,6.122272968E0,-1.054915237E1,-3.926490843E-1
7.463317651E0,5.708076000E0,-1.041268253E1,-3.902548850E-1
7.473317651E0,5.466261864E0,-1.030494308E1,-3.423708379E-1
7.483317651E0,5.466261864E0,-1.024269390E1,-2.729389966E-1
7.493317651E0,5.609913826E0,-1.019002151E1,-2.202665508E-1
7.503317651E0,5.863699436E0,-1.018044472E1,-2.537853718E-1
7.513317651E0,6.141426563E0,-1.020917511E1,-3.423708379E-1
7.523317651E0,6.392817974E0,-1.022593498E1,-4.692635238E-1
7.533317651E0,6.548440933E0,-1.022114658E1,-5.961562395E-1
7.543317651E0,6.586748123E0,-1.018762779E1,-6.679822803E-1
7.553317651E0,6.565200329E0,-1.011819553E1,-6.799532771E-1
7.563317651E0,6.531681538E0,-9.907505989E0,-6.224924326E-1
7.573317684E0,6.519710541E0,-9.653720856E0,-5.674257874E-1
7.583317684E0,6.538864136E0,-7.836521626E0,-4.118026793E-1
7.593317684E0,6.435913563E0,-7.027281284E0,-5.434837937E-1
7.603317684E0,6.234800339E0,-6.335357189E0,-7.182605267E-1
7.613317684E0,6.033687592E0,-5.921160221E0,-9.241618514E-1
7.623317684E0,5.633855820E0,-5.332186222E0,-1.259350061E0
7.633317684E0,5.076006889E0,-5.042488098E0,-1.434126854E0
7.643317684E0,4.266467571E0,-4.853046894E0,-1.570596337E0
7.653317684E0,3.818751812E0,-4.869806290E0,-1.620874524E0
7.663317684E0,3.464409828E0,-4.946720123E0,-1.484405041E0
7.673317684E0,3.323152065E0,-4.980238914E0,-1.359906554E0
7.683317684E0,3.397372246E0,-5.131073475E0,-1.029506683E0
7.693317684E0,3.462015629E0,-5.217264652E0,-8.499416113E-1
7.703317684E0,3.629609823E0,-5.325003624E0,-6.560112834E-1
7.713317684E0,3.751713991E0,-5.418377876E0,-4.189853072E-1
7.723317684E0,3.995922565E0,-5.600337029E0,-3.160346150E-1
7.733317684E0,4.201824188E0,-5.739200592E0,-2.011129409E-1
7.743317684E0,4.486733913E0,-5.873276234E0,-9.576806799E-3
7.753317684E0,4.680664539E0,-6.016928196E0,1.436520964E-1
7.763317684E0,4.980238914E0,-6.191704750E0,3.615244627E-1
7.773317684E0,5.174169064E0,-6.261136532E0,5.530605912E-1
7.783317684E0,5.530905247E0,-6.230011940E0,8.834604025E-1
7.793317684E0,5.933131218E0,-6.134243965E0,1.098938584E0
7.803317684E0,6.766313076E0,-5.882853031E0,1.288080573E0
7.813317684E0,7.053617477E0,-5.705681801E0,1.364694953E0
7.823317684E0,7.386411667E0,-5.633855820E0,1.319205165E0
7.833317684E0,7.642591000E0,-5.688922405E0,1.199495077E0
7.843317684E0,7.901165009E0,-5.887641430E0,9.840168953E-1
7.853317684E0,8.073547363E0,-6.069600582E0,8.403648138E-1
7.863317684E0,8.420706749E0,-6.392817974E0,6.967126727E-1
7.873317650E0,8.700828552E0,-6.704063892E0,6.631938815E-1
7.883317650E0,9.306561470E0,-7.254730225E0,5.817909837E-1
7.893317650E0,9.888352394E0,-7.848492622E0,4.932055473E-1
7.903317650E0,1.069519806E1,-8.688857079E0,5.793967843E-1
7.913317650E0,1.102559853E1,-8.954613686E0,8.140285611E-1
7.923317650E0,1.134881496E1,-8.918700218E0,1.359906554E0
7.933317650E0,1.152359200E1,-8.844480515E0,1.549048543E0
7.943317650E0,1.210777760E1,-8.940248489E0,1.594538331E0
7.953317650E0,1.277575970E1,-9.598653793E0,1.302445769E0
7.963317650E0,1.346768379E1,-1.043183613E1,7.829039693E-1
7.973317650E0,1.380526638E1,-1.078857231E1,5.650315881E-1
7.983317650E0,1.374062252E1,-1.074787045E1,6.320692301E-1
7.993317683E0,1.366640282E1,-1.042704773E1,9.169792533E-1
8.003317683E0,1.390821648E1,-9.687239647E0,1.431732655E0
8.013317683E0,1.416439629E1,-9.182063103E0,1.577778935E0
8.023317683E0,1.453310394E1,-8.145373344E0,1.563413739E0
8.033317683E0,1.471536255E1,-7.721599579E0,1.419761658E0
8.043317683E0,1.469830322E1,-7.175721645E0,9.121908545E-1
8.053317683E0,1.440381718E1,-7.036858082E0,6.368576288E-1
8.063317683E0,1.397764874E1,-7.008127689E0,2.394201607E-2
8.073317683E0,1.375259399E1,-7.115866661E0,-3.639186621E-1
8.083317683E0,1.339825153E1,-7.302614689E0,-6.272808313E-1
8.093317683E0,1.301517963E1,-7.633014202E0,-7.685387731E-1
8.103317683E0,1.239986992E1,-8.121431351E0,-9.385270476E-1
8.113317683E0,1.188990498E1,-8.231564522E0,-9.337386489E-1
8.123317683E0,1.104235744E1,-8.075942039E0,-6.320692301E-1
8.133317683E0,1.038874054E1,-7.910741806E0,-4.955997467E-1
8.143317683E0,9.543587685E0,-7.506121635E0,-2.370259613E-1
8.153317683E0,9.162909508E0,-7.173327446E0,0.000000000E0
8.163317683E0,8.645761490E0,-6.641814709E0,5.386953950E-1
8.173317683E0,8.401553154E0,-6.411971569E0,7.852981687E-1
8.183317683E0,8.200440407E0,-6.100725174E0,1.106121182E0
