"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.155836648E0,-2.870647907E0,8.384793282E0,-1.546654344E0
4.165836648E0,-3.160346270E0,8.037634850E0,-1.520318031E0
4.175836648E0,-3.481169224E0,7.690474987E0,-1.453280449E0
4.185836648E0,-3.768473387E0,7.388805866E0,-1.381454349E0
4.195836648E0,-4.039018154E0,7.125443459E0,-1.307234168E0
4.205836648E0,-4.319139957E0,6.878840923E0,-1.218648672E0
4.215836648E0,-4.608838081E0,6.648997307E0,-1.103726983E0
4.225836648E0,-4.865017891E0,6.455067158E0,-9.768342972E-1
4.235836648E0,-5.076006889E0,6.292261124E0,-8.810662031E-1
4.245836648E0,-5.236418247E0,6.155791759E0,-8.068459630E-1
4.255836648E0,-5.399224281E0,6.004957199E0,-7.517793179E-1
4.265836648E0,-5.569212437E0,5.849334240E0,-7.038952708E-1
4.275836648E0,-5.746383190E0,5.674557209E0,-6.248866320E-1
4.285836648E0,-5.911583424E0,5.509357452E0,-5.219359994E-1
4.295836648E0,-6.055235386E0,5.389647484E0,-4.165911078E-1
4.305836681E0,-6.160580158E0,5.317821026E0,-3.519476354E-1
4.315836714E0,-6.246771336E0,5.315426826E0,-3.543418646E-1
4.325836714E0,-6.311414719E0,5.348946095E0,-3.878606856E-1
4.335836714E0,-6.361693382E0,5.351340294E0,-4.118026793E-1
4.345836714E0,-6.414365768E0,5.308244228E0,-4.118026793E-1
4.355836714E0,-6.522104740E0,5.183745861E0,-3.495534360E-1
4.365836680E0,-6.687304497E0,5.016151905E0,-2.825157940E-1
4.375836680E0,-6.902782917E0,4.845864296E0,-2.082955539E-1
4.385836680E0,-7.094318867E0,4.716577530E0,-1.508347094E-1
4.395836680E0,-7.221211433E0,4.627991676E0,-1.675941199E-1
4.405836680E0,-7.293037415E0,4.546588898E0,-2.274491638E-1
4.415836680E0,-7.345710278E0,4.460397720E0,-3.399766386E-1
4.425836680E0,-7.439084053E0,4.371812344E0,-4.357447028E-1
4.435836680E0,-7.601889610E0,4.259284973E0,-5.027823448E-1
4.445836680E0,-7.786243439E0,4.096478939E0,-5.386953950E-1
4.455836680E0,-8.011298180E0,3.852270603E0,-5.027823448E-1
4.465836680E0,-8.241141319E0,3.569754839E0,-4.309563041E-1
4.475836680E0,-8.442254066E0,3.232172251E0,-3.327940404E-1
4.485836680E0,-8.578723907E0,2.920926094E0,-2.585737705E-1
4.495836680E0,-8.640973091E0,2.662352324E0,-2.418143749E-1
4.505836680E0,-8.708010674E0,2.432508945E0,-2.442085743E-1
4.515836680E0,-8.763077736E0,2.233790159E0,-3.064578176E-1
4.525836680E0,-8.832509041E0,2.054224968E0,-3.950432837E-1
4.535836680E0,-8.954613686E0,1.812410712E0,-4.692635238E-1
4.545836680E0,-9.071929932E0,1.563413739E0,-5.291185975E-1
4.555836680E0,-9.170091629E0,1.290474772E0,-5.698199868E-1
4.565836713E0,-9.246706009E0,1.022324085E0,-5.722141862E-1
4.575836713E0,-9.277831078E0,7.972691655E-1,-5.339069963E-1
4.585836713E0,-9.301773071E0,6.081272364E-1,-4.740519226E-1
4.595836713E0,-9.385569572E0,4.094084799E-1,-4.070142806E-1
4.605836713E0,-9.474155426E0,2.274491638E-1,-3.806780577E-1
4.615836679E0,-9.514857292E0,9.097966552E-2,-4.094084799E-1
4.625836679E0,-9.502885818E0,-9.576806799E-3,-4.285621047E-1
4.635836679E0,-9.407117844E0,-7.422025502E-2,-4.620809257E-1
4.645836679E0,-9.320926666E0,-1.508347094E-1,-4.884171486E-1
4.655836679E0,-9.239523888E0,-2.873041928E-1,-4.908113480E-1
4.665836679E0,-9.179668427E0,-4.357447028E-1,-4.788403511E-1
4.675836679E0,-9.177274704E0,-6.272808313E-1,-4.381389022E-1
4.685836679E0,-9.210793495E0,-8.236053586E-1,-3.830722570E-1
4.695836679E0,-9.265859604E0,-1.010353088E0,-2.873041928E-1
4.705836679E0,-9.287407875E0,-1.144428372E0,-2.274491638E-1
4.715836679E0,-9.203610420E0,-1.175553083E0,-2.226607651E-1
4.725836679E0,-9.081506729E0,-1.175553083E0,-2.274491638E-1
4.735836679E0,-8.942642212E0,-1.197100878E0,-2.513911724E-1
4.745836679E0,-8.837297440E0,-1.230619669E0,-2.920926213E-1
4.755836679E0,-8.777442932E0,-1.261744261E0,-3.495534360E-1
4.765836679E0,-8.753500938E0,-1.288080573E0,-3.974374831E-1
4.775836679E0,-8.803778648E0,-1.321599364E0,-4.309563041E-1
4.785836679E0,-8.868422508E0,-1.364694953E0,-4.381389022E-1
4.795836679E0,-8.959402084E0,-1.438915253E0,-4.046200812E-1
4.805836679E0,-9.069535255E0,-1.539471745E0,-3.567360640E-1
4.815836712E0,-9.184456825E0,-1.640028119E0,-3.232172430E-1
4.825836712E0,-9.282619476E0,-1.723825216E0,-2.896983922E-1
4.835836712E0,-9.287407875E0,-1.735796213E0,-3.184288144E-1
4.845836712E0,-9.213187218E0,-1.726219416E0,-3.495534360E-1
4.855836712E0,-9.098265648E0,-1.745373011E0,-3.902548850E-1
4.865836678E0,-9.004891396E0,-1.776497602E0,-4.501099288E-1
4.875836678E0,-8.964190483E0,-1.843535304E0,-5.027823448E-1
4.885836678E0,-8.961795807E0,-1.932120800E0,-5.339069963E-1
4.895836678E0,-9.012074471E0,-2.013523579E0,-5.195417404E-1
4.905836644E0,-9.057564735E0,-2.063801765E0,-4.884171486E-1
4.915836644E0,-9.050381660E0,-2.078166962E0,-4.644751251E-1
4.925836644E0,-8.973767281E0,-2.051830769E0,-4.644751251E-1
4.935836644E0,-8.849268913E0,-1.972822189E0,-4.764461517E-1
4.945836644E0,-8.741529465E0,-1.874659896E0,-4.836287498E-1
4.955836644E0,-8.657732964E0,-1.735796213E0,-5.147533417E-1
4.965836644E0,-8.576330185E0,-1.575384736E0,-5.315127969E-1
4.975836644E0,-8.494926453E0,-1.414973259E0,-5.363011956E-1
4.985836644E0,-8.432677269E0,-1.256955862E0,-5.434837937E-1
4.995836644E0,-8.396764755E0,-1.058237195E0,-5.722141862E-1
5.005836644E0,-8.387187958E0,-8.547300100E-1,-6.081272364E-1
5.015836644E0,-8.420706749E0,-6.368576288E-1,-6.512228847E-1
5.025836644E0,-8.475772858E0,-4.644751251E-1,-6.799532771E-1
5.035836644E0,-8.557176590E0,-3.423708379E-1,-6.823474765E-1
5.045836644E0,-8.652944565E0,-2.394201756E-1,-6.560112834E-1
5.055836644E0,-8.741529465E0,-1.268926859E-1,-5.889736414E-1
5.065836677E0,-8.784625053E0,-7.182605099E-3,-5.363011956E-1
5.075836677E0,-8.803778648E0,1.268926859E-1,-5.410895944E-1
5.085836677E0,-8.820538521E0,2.466027737E-1,-5.746083856E-1
5.095836677E0,-8.863634109E0,4.022258818E-1,-6.392518282E-1
5.105836677E0,-8.901941299E0,5.698199868E-1,-7.206547260E-1
5.115836643E0,-8.906729698E0,7.469909191E-1,-8.068459630E-1
5.125836643E0,-8.885181427E0,8.954314590E-1,-8.547300100E-1
5.135836643E0,-8.849268913E0,1.039083481E0,-8.379706144E-1
5.145836643E0,-8.794201851E0,1.161187768E0,-7.805097699E-1
5.155836643E0,-8.652944565E0,1.268926859E0,-6.895300746E-1
5.165836643E0,-8.466196060E0,1.379060149E0,-6.081272364E-1
5.175836643E0,-8.274660110E0,1.482010841E0,-5.410895944E-1
5.185836643E0,-8.145373344E0,1.539471745E0,-4.932055473E-1
5.195836643E0,-8.121431351E0,1.580173135E0,-5.099649429E-1
5.205836643E0,-8.142979622E0,1.666364431E0,-5.530605912E-1
5.215836643E0,-8.207622528E0,1.838746905E0,-5.961562395E-1
5.225836643E0,-8.267477989E0,2.047042370E0,-6.464344859E-1
5.235836643E0,-8.267477989E0,2.264914751E0,-6.703764796E-1
5.245836643E0,-8.253112793E0,2.451662540E0,-6.847416759E-1
5.255836643E0,-8.221987724E0,2.566584110E0,-7.038952708E-1
5.265836643E0,-8.176498413E0,2.624045134E0,-7.230489254E-1
5.275836643E0,-8.157344818E0,2.667140722E0,-7.469909191E-1
5.285836643E0,-8.195652008E0,2.724601507E0,-7.637503147E-1
5.295836643E0,-8.257901192E0,2.841917515E0,-7.422025204E-1
5.305836643E0,-8.334515572E0,2.985569477E0,-7.038952708E-1
5.315836676E0,-8.384793282E0,3.174711466E0,-6.703764796E-1
5.325836676E0,-8.384793282E0,3.378218651E0,-6.703764796E-1
5.335836676E0,-8.346486092E0,3.572149038E0,-6.943184733E-1
5.345836676E0,-8.289025307E0,3.739742994E0,-7.350199223E-1
5.355836676E0,-8.207622528E0,3.909731388E0,-7.781155705E-1
5.365836642E0,-8.121431351E0,4.082113743E0,-7.805097699E-1
5.375836642E0,-7.989750385E0,4.307168961E0,-6.991068721E-1
5.385836642E0,-7.855675220E0,4.529829502E0,-6.272808313E-1
5.395836342E0,-7.752724171E0,4.786009312E0,-5.817909837E-1
5.405836342E0,-7.709628582E0,5.054459095E0,-5.722141862E-1
5.415836342E0,-7.745541573E0,5.317821026E0,-5.961562395E-1
5.425836342E0,-7.834127426E0,5.550058842E0,-6.320692301E-1
5.435836342E0,-7.982567787E0,5.779901981E0,-6.057330370E-1
5.445836342E0,-8.114249229E0,6.043264389E0,-5.458779931E-1
5.455836342E0,-8.188468933E0,6.395212173E0,-4.405331016E-1
5.465836342E0,-8.221987724E0,6.766313076E0,-3.375824392E-1
5.475836342E0,-8.229170799E0,7.230788231E0,-2.202665508E-1
5.485836342E0,-8.262689590E0,7.664138794E0,-1.388636976E-1
5.495836342E0,-8.341697693E0,8.080730438E0,-1.604115069E-1
5.505836342E0,-8.406341553E0,8.461407661E0,-2.346317619E-1
5.515836342E0,-8.403946877E0,8.846874237E0,-3.615244627E-1
5.525836342E0,-8.389581680E0,9.191639900E0,-5.003881454E-1
5.535836342E0,-8.202834129E0,9.562741280E0,-6.631938815E-1
5.545836342E0,-7.982567787E0,9.897929192E0,-8.020575643E-1
5.555836342E0,-7.915530205E0,1.021396351E1,-1.041477680E0
5.565836375E0,-7.884405613E0,1.045577812E1,-1.268926859E0
5.575836375E0,-7.877223015E0,1.054675770E1,-1.498770237E0
5.585836375E0,-7.886799812E0,1.054675770E1,-1.699883223E0
5.595836375E0,-7.865252018E0,1.036958694E1,-1.738190413E0
5.605836375E0,-7.817368031E0,1.010622501E1,-1.683123827E0
5.615836341E0,-7.680898190E0,9.718363762E0,-1.616086125E0
5.625836341E0,-7.498939037E0,9.337685585E0,-1.565807939E0
5.635836341E0,-7.273883820E0,9.016862869E0,-1.537077546E0
5.645836341E0,-6.957849503E0,8.753500938E0,-1.513135433E0
5.655836341E0,-6.550835133E0,8.482955933E0,-1.465251446E0
5.665836341E0,-6.028899193E0,8.210017204E0,-1.350329757E0
5.675836341E0,-5.475838661E0,8.066365242E0,-1.271321058E0
5.685836341E0,-4.867412090E0,8.016086578E0,-1.230619669E0
5.695836641E0,-4.316745758E0,8.078335762E0,-1.180341482E0
5.705836507E0,-3.823540211E0,8.157344818E0,-1.084573388E0
5.715836507E0,-3.447650433E0,8.073547363E0,-9.481038451E-1
5.725836507E0,-3.119644880E0,8.044816971E0,-7.302315235E-1
5.735836507E0,-2.686294317E0,8.047211647E0,-3.447650373E-1
5.745836507E0,-2.236184359E0,8.016086578E0,-3.830722719E-2
5.755836507E0,-1.762132406E0,7.922712803E0,1.508347094E-1
5.765836507E0,-1.309628367E0,7.862857819E0,2.896983922E-1
5.775836507E0,-8.116343617E-1,7.862857819E0,4.668693244E-1
5.785836507E0,-1.340752989E-1,7.898770809E0,6.368576288E-1
5.795836507E0,6.416460276E-1,8.078335762E0,8.092401624E-1
5.805836507E0,1.395819545E0,8.327332497E0,9.528923035E-1
5.815836540E0,1.982398987E0,8.629002571E0,1.115697980E0
5.825836473E0,2.329558372E0,8.880393028E0,1.233013868E0
5.835836473E0,2.449268341E0,9.009679794E0,1.288080573E0
5.845836473E0,2.528276920E0,9.086295128E0,1.343147159E0
5.855836473E0,2.518700123E0,9.215581894E0,1.455674648E0
5.865836439E0,2.425326347E0,9.387964249E0,1.651999116E0
5.875836439E0,2.257732153E0,9.517251015E0,1.877054095E0
5.885836439E0,2.195482969E0,9.519645691E0,2.133233786E0
5.895836439E0,2.339135170E0,9.416694641E0,2.382230759E0
5.905836439E0,2.533065319E0,9.347262383E0,2.674323320E0
5.915836439E0,2.782062292E0,9.275436401E0,2.774879694E0
5.925836505E0,3.007117271E0,9.165303230E0,2.806004286E0
5.935836505E0,3.574543238E0,8.602665901E0,4.108449936E0
5.945836505E0,3.272873640E0,8.540416718E0,5.164592266E0
5.955836505E0,2.873042107E0,7.721599579E0,5.056853294E0
5.965836505E0,2.904166698E0,7.496544838E0,4.613626480E0
5.975836505E0,3.107673883E0,7.221211433E0,4.778826714E0
5.985836505E0,3.311181068E0,7.199663639E0,4.848258495E0
5.995836505E0,4.180276394E0,7.563582420E0,4.637568474E0
6.005836638E0,4.436455727E0,7.819762230E0,4.939537525E0
6.015836638E0,3.957615376E0,7.757512569E0,5.375282288E0
6.025836638E0,3.761290789E0,7.458237648E0,5.356128693E0
6.035836638E0,3.433285236E0,7.115866661E0,5.303455830E0
6.045836638E0,3.100491285E0,6.936301708E0,5.688922405E0
6.055836638E0,2.791639090E0,6.558017731E0,6.234800339E0
6.065836671E0,2.877830505E0,6.507739544E0,6.622661114E0
6.075836671E0,3.112462282E0,6.002563000E0,7.156568050E0
6.085836671E0,3.066972494E0,5.863699436E0,7.635408401E0
6.095836671E0,2.796427488E0,5.418377876E0,8.906729698E0
6.105836537E0,2.942473888E0,5.195716858E0,9.213187218E0
6.115836503E0,3.229778051E0,4.982633114E0,9.648932457E0
6.125836569E0,3.320757866E0,4.848258495E0,1.008707142E1
6.135836569E0,3.181894064E0,4.707000732E0,1.034803867E1
6.145836235E0,2.875436306E0,4.620809078E0,1.038395214E1
6.155836235E0,2.580949545E0,4.472368717E0,1.045098972E1
6.165836035E0,2.231395960E0,4.527435303E0,1.088434029E1
6.175836035E0,1.508347034E0,4.443638325E0,1.091785908E1
6.185836035E0,1.005564690E0,4.774038315E0,1.137275696E1
6.195836035E0,5.291185975E-1,5.686528206E0,1.166245556E1
6.205836035E0,6.272808313E-1,5.401618481E0,1.110460663E1
6.215835635E0,1.077390790E0,5.071218491E0,1.084124470E1
6.225835568E0,1.233013868E0,5.116708279E0,1.087236881E1
6.235835568E0,7.422025204E-1,5.777507782E0,1.061140156E1
6.245836334E0,9.050082564E-1,5.878064632E0,1.046296024E1
6.255836334E0,1.055842996E0,5.693710804E0,9.814131737E0
6.265835434E0,8.092401624E-1,5.866093636E0,9.799766541E0
6.275835434E0,8.547300100E-1,6.117484570E0,9.660902977E0
6.285835434E0,7.326257229E-1,6.143820763E0,9.541193008E0
6.295835434E0,8.714894056E-1,6.019322395E0,9.129390717E0
6.305835434E0,1.127668977E0,5.672163010E0,8.772654533E0
6.315835434E0,1.235408068E0,5.487809658E0,8.502109528E0
6.325835434E0,1.474828243E0,5.490203857E0,8.281843185E0
6.335835434E0,1.534683347E0,5.511751652E0,8.205228806E0
6.345835434E0,1.589749932E0,5.313032627E0,7.968202591E0
6.355835434E0,2.372653961E0,4.481945515E0,7.422324657E0
6.365835400E0,2.087743998E0,4.632780075E0,7.350498676E0
6.375835400E0,1.326387763E0,5.626673222E0,7.726387978E0
6.385835400E0,9.217676520E-1,5.961861610E0,7.877223015E0
6.395835400E0,1.096544385E0,5.162198067E0,7.671321392E0
6.405835533E0,1.297657371E0,5.066430092E0,7.695263386E0
6.415835533E0,1.525106430E0,5.020940304E0,7.783848763E0
6.425835533E0,1.726219416E0,5.107131481E0,7.733570576E0
6.435835533E0,1.470039845E0,4.625597477E0,7.429507256E0
6.445835866E0,1.608903527E0,4.853046894E0,7.247547626E0
6.455835866E0,1.201889277E0,5.430348873E0,6.924330711E0
6.465836066E0,1.187524080E0,5.497386456E0,6.720823288E0
6.475836066E0,1.604115129E0,4.819528103E0,6.261136532E0
6.485836066E0,1.019929886E0,5.212476254E0,6.373664379E0
6.495836066E0,6.105214357E-1,5.672163010E0,6.768707275E0
6.505836066E0,3.064578176E-1,5.820603371E0,7.056011677E0
6.515836466E0,3.567360640E-1,5.851728439E0,7.563582420E0
6.525836466E0,1.867477298E-1,6.146214962E0,7.870040417E0
6.535836466E0,7.948749661E-1,6.232406139E0,8.346486092E0
6.545835699E0,1.211466074E0,5.882853031E0,8.322544098E0
6.555835699E0,1.685518026E0,5.526116848E0,8.346486092E0
6.565836599E0,1.731007814E0,5.614702225E0,8.518868446E0
6.575836599E0,1.149216771E0,6.071994781E0,8.506897926E0
6.585836599E0,1.137245774E0,5.961861610E0,8.449437141E0
6.595836199E0,1.098938584E0,5.404012680E0,8.346486092E0
6.605836232E0,4.309563041E-1,5.794267178E0,8.667309761E0
6.615836232E0,-1.029506698E-1,6.395212173E0,8.968978882E0
6.625836232E0,-1.015141487E0,7.154173851E0,9.593865395E0
6.635836232E0,-2.466027737E-1,8.293813705E0,1.020438671E1
6.645836265E0,-2.154781520E-1,8.882787704E0,1.032888508E1
6.655836298E0,1.055842996E0,7.259518623E0,8.940248489E0
6.665836298E0,2.372653961E0,5.595548630E0,8.425495148E0
6.675836298E0,3.124433279E0,3.557783842E0,7.776666164E0
6.685836298E0,3.335123062E0,3.529053211E0,8.353669167E0
6.695835898E0,4.733336926E0,1.819593310E0,8.822932243E0
6.705835898E0,5.253177643E0,3.567360640E-1,8.322544098E0
6.715835898E0,6.289866924E0,-4.501099288E-1,8.176498413E0
6.725835898E0,5.516540051E0,1.319205165E0,8.901941299E0
6.735835898E0,3.861847401E0,4.448426723E0,9.763854027E0
6.745835898E0,2.882618904E0,5.336975098E0,9.601048470E0
6.755835898E0,2.406172752E0,4.996998310E0,8.322544098E0
6.765835898E0,2.568978310E0,4.623203278E0,7.886799812E0
6.775835898E0,2.499546528E0,4.525041103E0,7.759906769E0
6.785835898E0,2.655169725E0,4.065354347E0,7.642591000E0
6.795835731E0,4.201824188E0,3.371036053E0,8.095095634E0
6.805835731E0,5.047276497E0,3.203441858E0,8.447042465E0
6.815835764E0,5.861305237E0,2.865859509E0,8.585906982E0
6.825835764E0,5.923554420E0,2.817975283E0,8.545205116E0
6.835835764E0,5.734412193E0,2.899378300E0,8.691251755E0
6.845834964E0,5.207687855E0,3.323152065E0,8.990526199E0
6.855834964E0,3.945644379E0,3.610456228E0,9.593865395E0
6.865834997E0,3.292027235E0,3.756502390E0,9.763854027E0
6.875834997E0,2.901772499E0,4.156333923E0,1.013256073E1
6.885834997E0,2.913743496E0,4.455609322E0,1.008467674E1
6.895834997E0,3.430891037E0,4.939537525E0,9.610625267E0
6.905834963E0,3.933673382E0,5.274725437E0,9.261071205E0
6.915834963E0,4.757278919E0,5.291484833E0,8.655338287E0
6.925834896E0,5.286696434E0,4.961085320E0,8.083124161E0
6.935834896E0,5.679345608E0,4.537012100E0,7.340921879E0
6.945835096E0,6.313809395E0,4.477157116E0,6.977003098E0
6.955835062E0,6.845322132E0,4.548983097E0,6.342539787E0
6.965835062E0,6.881235123E0,4.675876141E0,5.973832607E0
6.975835062E0,6.270713329E0,5.210082054E0,5.715258598E0
6.985835062E0,5.698499203E0,5.281908035E0,5.363311291E0
6.995835462E0,5.262754440E0,6.160580158E0,5.183745861E0
7.005835462E0,5.317821026E0,6.993762493E0,5.363311291E0
7.015835462E0,5.729623795E0,7.810185432E0,5.109525681E0
7.025835462E0,6.258742332E0,7.968202591E0,4.292803764E0
7.035835462E0,6.529287338E0,7.975385189E0,2.827552319E0
7.045836395E0,6.517316341E0,8.011298180E0,2.221819162E0
7.055836395E0,6.004957199E0,8.193257332E0,1.501164436E0
7.065836395E0,5.693710804E0,8.334515572E0,1.419761658E0
7.075836395E0,5.305850029E0,8.595483780E0,1.623268723E0
7.085836395E0,5.025728703E0,8.966584206E0,1.996764183E0
7.095836561E0,5.135861874E0,9.318531990E0,2.042253971E0
7.105836594E0,5.535693645E0,9.830891609E0,1.857900500E0
7.115836560E0,5.619490623E0,1.037916374E1,7.876923680E-1
7.125836560E0,5.341763496E0,1.054196930E1,9.576806426E-2
7.135836560E0,4.402936935E0,1.090588760E1,-4.908113480E-1
7.145837360E0,3.859453201E0,1.093701267E1,-6.488286853E-1
7.155837360E0,2.609679937E0,1.076463032E1,-6.871358752E-1
7.165837326E0,2.138022184E0,1.064013195E1,-6.536170840E-1
7.175837326E0,1.711854219E0,1.023072338E1,-4.070142806E-1
7.185837326E0,1.711854219E0,1.014692593E1,-1.699883193E-1
7.195837726E0,2.092532396E0,1.013974380E1,2.705447972E-1
7.205837726E0,2.310404539E0,1.011819553E1,3.160346150E-1
7.215837726E0,2.176329374E0,1.005115795E1,-2.011129409E-1
7.225837792E0,2.073378563E0,9.821314812E0,-6.177040339E-1
7.235837792E0,1.647210717E0,9.524434090E0,-1.039083481E0
7.245837558E0,1.137245774E0,9.445425034E0,-1.216254473E0
7.255837558E0,3.998316824E-1,9.481337547E0,-1.259350061E0
7.265837558E0,1.747767180E-1,9.512462616E0,-1.094150186E0
7.275837558E0,1.628057212E-1,9.383175850E0,-7.302315235E-1
7.285837558E0,2.250549644E-1,9.249100685E0,-7.086837292E-1
7.295837558E0,6.033388376E-1,9.232340813E0,-7.206547260E-1
7.305837558E0,6.847416759E-1,9.256282806E0,-6.799532771E-1
7.315837591E0,3.902548850E-1,9.366415977E0,-7.972691655E-1
7.325837591E0,-5.267243832E-2,9.433453560E0,-1.139639974E0
7.335837591E0,-3.998316824E-1,9.478943825E0,-1.369483352E0
7.345836657E0,-7.637503147E-1,9.292196274E0,-1.448492050E0
7.355836657E0,-1.158793569E0,9.256282806E0,-1.508347034E0
7.365836657E0,-1.307234168E0,9.301773071E0,-1.462857246E0
7.375836657E0,-1.309628367E0,9.500492096E0,-1.371877551E0
7.385836657E0,-1.352723956E0,9.481337547E0,-1.323993564E0
7.395836657E0,-1.271321058E0,9.402329445E0,-1.132457376E0
7.405836623E0,-1.185129881E0,9.366415977E0,-1.118092179E0
7.415836623E0,-1.209071875E0,9.249100685E0,-1.216254473E0
7.425836623E0,-1.381454349E0,9.253889084E0,-1.266532660E0
7.435836623E0,-1.769315004E0,9.433453560E0,-1.197100878E0
7.445836623E0,-1.999158382E0,9.457395554E0,-1.120486379E0
7.455836623E0,-2.540247917E0,9.306561470E0,-1.323993564E0
7.465836623E0,-2.901772499E0,9.191639900E0,-1.568202138E0
7.475836623E0,-3.292027235E0,9.208398819E0,-1.577778935E0
7.485836623E0,-3.476380825E0,9.119813919E0,-1.448492050E0
7.495836623E0,-3.770867586E0,9.052776337E0,-1.553836942E0
7.505836623E0,-4.204218388E0,9.043199539E0,-1.723825216E0
7.515836623E0,-4.788403511E0,9.093477249E0,-1.714248419E0
7.525836623E0,-4.941931725E0,8.954613686E0,-1.833958507E0
7.535836623E0,-4.989815712E0,8.420706749E0,-2.070984364E0
7.545836623E0,-5.011363506E0,8.241141319E0,-2.138022184E0
7.555836623E0,-5.066430092E0,8.195652008E0,-1.999158382E0
7.565836656E0,-5.219658852E0,8.131008148E0,-1.778891921E0
7.575836656E0,-5.293879032E0,8.162133217E0,-1.699883223E0
7.585836656E0,-5.260360241E0,8.018480301E0,-1.575384736E0
7.595836656E0,-5.279513836E0,7.386411667E0,-1.209071875E0
7.605836656E0,-5.502174854E0,6.905177116E0,-9.576807022E-1
7.615836622E0,-6.036081791E0,6.416759968E0,-5.099649429E-1
7.625836622E0,-6.313809395E0,6.337751389E0,-2.466027737E-1
7.635836622E0,-6.277895927E0,6.845322132E0,-3.567360640E-1
7.645836622E0,-6.167762756E0,7.156568050E0,-5.339069963E-1
7.655836622E0,-6.007351398E0,7.158962250E0,-8.020575643E-1
7.665836622E0,-5.988197803E0,7.146991253E0,-9.911994934E-1
7.675836622E0,-6.112696171E0,7.142202854E0,-1.331176162E0
7.685836622E0,-6.622661114E0,6.792649269E0,-1.393425345E0
7.695836622E0,-7.218817234E0,6.366481781E0,-1.077390790E0
7.705836622E0,-7.465420246E0,6.079177380E0,-7.278373241E-1
7.715836622E0,-7.520486832E0,5.844545841E0,-2.920926213E-1
7.725836622E0,-7.376834869E0,5.834969044E0,-1.747767180E-1
7.735836622E0,-7.925107002E0,5.732017994E0,-6.943184882E-2
7.745836622E0,-8.332120895E0,5.638644218E0,-2.106897533E-1
7.755836622E0,-8.521263123E0,5.607519627E0,-4.189853072E-1
7.765836622E0,-8.423100471E0,5.758354187E0,-5.339069963E-1
7.775836622E0,-8.169315338E0,5.818209171E0,-6.248866320E-1
7.785836655E0,-8.047211647E0,5.708076000E0,-6.751648784E-1
7.795836788E0,-7.975385189E0,5.413589478E0,-6.512228847E-1
7.805836788E0,-7.834127426E0,5.044882298E0,-3.064578176E-1
7.815836821E0,-7.451055050E0,4.692635536E0,-3.519476354E-1
7.825836821E0,-7.537246227E0,4.584896088E0,-1.675941199E-1
7.835836821E0,-8.217199326E0,4.525041103E0,1.197100803E-2
7.845836821E0,-8.542811394E0,4.510675907E0,7.182605099E-3
7.855836821E0,-8.566753387E0,4.611232281E0,-2.944868207E-1
7.865836787E0,-8.492532730E0,4.565742493E0,-4.764461517E-1
7.875836787E0,-8.583512306E0,4.177882195E0,-5.913678408E-1
7.885836787E0,-8.538022995E0,3.842693806E0,-6.320692301E-1
7.895836787E0,-8.329727173E0,3.306392431E0,-3.782838583E-1
7.905836787E0,-8.303390503E0,3.050212860E0,-1.149216816E-1
7.915836787E0,-8.514080048E0,2.870647907E0,3.591302633E-1
7.925836787E0,-8.573935509E0,2.758120298E0,3.519476354E-1
7.935836787E0,-8.482955933E0,2.846705914E0,1.364694983E-1
7.945836787E0,-8.432677269E0,2.930502892E0,2.633621916E-2
7.955836787E0,-8.614637375E0,2.827552319E0,-1.053448766E-1
7.965836787E0,-8.940248489E0,2.691082716E0,-3.375824392E-1
7.975836787E0,-9.287407875E0,2.657563925E0,-6.751648784E-1
7.985836787E0,-9.536404610E0,2.394201756E0,-6.512228847E-1
7.995836787E0,-9.780612946E0,1.968033791E0,-4.979939461E-1
8.005836787E0,-9.854833603E0,1.805228114E0,-3.184288144E-1
8.015836787E0,-9.905111313E0,1.491587639E0,-1.197100803E-2
8.025836787E0,-9.972148895E0,1.453280449E0,5.027823523E-2
8.035836787E0,-1.013734913E1,1.280897856E0,3.351882473E-2
8.045836787E0,-1.030733776E1,1.185129881E0,-4.070143029E-2
8.055836787E0,-1.039113426E1,1.091755986E0,-1.197100803E-2
8.065836820E0,-1.019959831E1,9.768342972E-1,-1.532289088E-1
8.075836820E0,-9.862015724E0,1.024718285E0,-6.607996821E-1
8.085836786E0,-9.780612946E0,9.864110947E-1,-9.097966552E-1
8.095836652E0,-9.771036148E0,7.422025204E-1,-1.007958889E0
8.105836652E0,-9.759065628E0,7.326257229E-1,-9.528923035E-1
8.115836618E0,-1.010622501E1,2.825157940E-1,-7.517793179E-1
8.125836618E0,-1.024748230E1,5.027823523E-2,-6.823474765E-1
8.135836618E0,-1.026903057E1,-1.388636976E-1,-2.585737705E-1
8.145836618E0,-1.022114658E1,-2.513911724E-1,-2.873042040E-2
8.155836618E0,-1.010143661E1,-3.854664862E-1,5.985504389E-2
8.165836618E0,-9.929053307E0,-4.046200812E-1,-5.985504389E-2
8.175836618E0,-9.352050781E0,-2.035071403E-1,-2.896983922E-1
8.185836618E0,-9.167697906E0,-5.027823523E-2,-3.758896589E-1
8.195836618E0,-8.945036888E0,-1.460463107E-1,-5.195417404E-1
8.205836618E0,-8.719982147E0,-2.801215947E-1,-4.979939461E-1
8.215836618E0,-8.478167534E0,-3.615244627E-1,-3.687070608E-1
8.225836618E0,-8.439860344E0,-3.112462163E-1,-2.705447972E-1
