"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.925836583E0,-4.360050559E-1,2.544253767E-1,-8.220719099E-1
3.935836583E0,-3.785837293E-1,3.258966208E-1,-8.678867817E-1
3.945836583E0,-2.747366428E-1,3.265074790E-1,-9.674578309E-1
3.955836649E0,-1.122464910E-1,2.977968156E-1,-1.085965633E0
3.965836649E0,8.017606288E-2,2.843577862E-1,-1.194699645E0
3.975836649E0,2.561052442E-1,2.764165103E-1,-1.319316268E0
3.985836649E0,4.625777006E-1,1.383609772E-1,-1.522734284E0
3.995836649E0,5.303837657E-1,1.169806942E-1,-1.677894115E0
4.005836649E0,5.059491396E-1,1.420261711E-1,-1.831832170E0
4.015836649E0,3.868304193E-1,1.524108797E-1,-1.966833353E0
4.025836649E0,2.029599845E-1,9.498954564E-2,-2.086562872E0
4.035836649E0,1.985311974E-3,5.222897977E-2,-2.199573040E0
4.045836649E0,-1.653917581E-1,3.695734590E-2,-2.314415693E0
4.055836649E0,-2.692388594E-1,-1.374446787E-2,-2.433534384E0
4.065836682E0,-2.979495227E-1,-9.437867999E-2,-2.559983492E0
4.075836682E0,-2.521346211E-1,-1.139263660E-1,-2.676658869E0
4.085836682E0,-1.666134894E-1,-8.460483700E-2,-2.756071329E0
4.095836682E0,-7.742717117E-2,-7.849618047E-2,-2.790279627E0
4.105836682E0,3.207042580E-3,-1.218676195E-1,-2.801275253E0
4.115836648E0,6.612616032E-2,-1.835650057E-1,-2.815325260E0
4.125836648E0,1.186605766E-1,-2.532036304E-1,-2.843425035E0
4.135836648E0,1.510364264E-1,-4.218024611E-1,-2.909398556E0
4.145836648E0,1.522581577E-1,-5.378668308E-1,-3.015688896E0
4.155836648E0,1.247692257E-1,-6.319400668E-1,-3.128699064E0
4.165836648E0,7.040221989E-2,-6.490443349E-1,-3.178790092E0
4.175836648E0,2.596177394E-3,-6.313292384E-1,-3.180622578E0
4.185836648E0,-5.482515693E-2,-6.246097088E-1,-3.134807825E0
4.195836648E0,-8.842274547E-2,-6.221662760E-1,-3.067001581E0
4.205836648E0,-1.073595658E-1,-6.068946123E-1,-2.994308710E0
4.215836648E0,-1.317941695E-1,-5.995642543E-1,-2.900846243E0
4.225836648E0,-1.501201391E-1,-5.751296282E-1,-2.798220873E0
4.235836648E0,-1.507309973E-1,-5.604688525E-1,-2.707813025E0
4.245836648E0,-1.269072592E-1,-5.519167781E-1,-2.650391579E0
4.255836648E0,-8.353582025E-2,-5.745187402E-1,-2.642450333E0
4.265836648E0,-3.344487399E-2,-6.307183504E-1,-2.665052414E0
4.275836648E0,4.428773187E-3,-6.722571850E-1,-2.702925920E0
4.285836648E0,4.535674304E-2,-6.887505651E-1,-2.753016949E0
4.295836648E0,6.551529467E-2,-6.716463566E-1,-2.773786306E0
4.305836681E0,9.117163718E-2,-6.447682381E-1,-2.776229858E0
4.315836714E0,1.143845171E-1,-6.331618428E-1,-2.751184464E0
4.325836714E0,1.235474944E-1,-5.861251950E-1,-2.702925920E0
4.335836714E0,1.149953827E-1,-5.018258095E-1,-2.640006781E0
4.345836714E0,9.850201756E-2,-4.169155359E-1,-2.576476812E0
4.355836714E0,7.712173462E-2,-3.594942093E-1,-2.533716202E0
4.365836680E0,7.895433158E-2,-3.692680299E-1,-2.508670807E0
4.375836680E0,1.217148975E-1,-3.478877544E-1,-2.481792688E0
4.385836680E0,2.017382532E-1,-3.026837409E-1,-2.453082085E0
4.395836680E0,2.933680415E-1,-2.660318017E-1,-2.427425861E0
4.405836680E0,3.599523604E-1,-2.574796975E-1,-2.411543369E0
4.415836680E0,3.746131063E-1,-2.470949888E-1,-2.420706272E0
4.425836680E0,3.361285925E-1,-2.434297949E-1,-2.445751667E0
4.435836680E0,2.218967974E-1,-2.990185320E-1,-2.455525637E0
4.445836680E0,1.333213449E-1,-3.020728528E-1,-2.432312727E0
4.455836680E0,6.673702598E-2,-2.904664278E-1,-2.396271706E0
4.465836680E0,3.252857551E-2,-2.635883391E-1,-2.342515469E0
4.475836680E0,3.375030309E-2,-2.226603776E-1,-2.268600702E0
4.485836680E0,7.406741381E-2,-1.682933718E-1,-2.185523033E0
4.495836680E0,1.479821056E-1,-1.328631938E-1,-2.114662647E0
4.505836680E0,2.432770878E-1,-1.597412676E-1,-2.091449976E0
4.515836680E0,3.324634135E-1,-1.951714456E-1,-2.106110573E0
4.525836680E0,3.911064863E-1,-2.196060568E-1,-2.145205975E0
4.535836680E0,3.898847401E-1,-2.141082734E-1,-2.172084093E0
4.545836680E0,3.208569586E-1,-1.805106848E-1,-2.151925564E0
4.555836680E0,2.121229619E-1,-1.536326110E-1,-2.076789141E0
4.565836713E0,8.811730891E-2,-1.255328059E-1,-1.963168144E0
4.575836713E0,-2.244929783E-2,-6.872233748E-2,-1.830610394E0
4.585836713E0,-1.061378345E-1,8.155050874E-2,-1.597870708E0
4.595836713E0,-1.110247597E-1,7.116580009E-2,-1.433547974E0
4.605836713E0,-8.231408894E-2,5.161811411E-2,-1.268003583E0
4.615836679E0,-1.695151068E-2,3.023782931E-2,-1.125671983E0
4.625836679E0,5.879577994E-2,-1.191187184E-2,-1.039539933E0
4.635836679E0,1.217148975E-1,-6.994406879E-2,-1.019992232E0
4.645836679E0,1.601994038E-1,-1.261436790E-1,-1.063974500E0
4.655836679E0,1.504255682E-1,-1.432479024E-1,-1.126893640E0
4.665836679E0,8.384125680E-2,-1.426370293E-1,-1.165378213E0
4.675836679E0,-1.878410578E-2,-1.328631938E-1,-1.143997908E0
4.685836679E0,-1.409571618E-1,-6.872233748E-2,-1.034042120E0
4.695836679E0,-2.344195396E-1,9.162978968E-4,-8.526151776E-1
4.705836679E0,-2.594650090E-1,7.971791178E-2,-6.443101168E-1
4.715836679E0,-2.142609805E-1,1.731802970E-1,-4.506658316E-1
4.725836679E0,-1.153008118E-1,2.073887438E-1,-3.248275816E-1
4.735836679E0,7.101308554E-2,2.189951837E-1,-2.961169183E-1
4.745836679E0,1.675297916E-1,1.750128865E-1,-3.767511547E-1
4.755836679E0,2.109012306E-1,1.291979998E-1,-5.099197626E-1
4.765836679E0,1.980730593E-1,6.139195710E-2,-6.467535496E-1
4.775836679E0,1.424843222E-1,1.252273750E-2,-7.481572032E-1
4.785836679E0,6.429356337E-2,1.191187184E-2,-7.805330753E-1
4.795836679E0,3.207042580E-3,1.618792862E-2,-7.475463152E-1
4.805836679E0,-2.611448988E-2,1.985312067E-2,-6.522513628E-1
4.815836712E0,-2.855795063E-2,1.374446787E-2,-5.038111210E-1
4.825836712E0,-2.901609987E-3,-7.024950348E-3,-3.174972236E-1
4.835836712E0,4.474587739E-2,4.581489135E-3,-1.134682223E-1
4.845836712E0,8.933904022E-2,2.535090782E-2,6.612616032E-2
4.855836712E0,1.058324054E-1,1.435533352E-2,1.638645977E-1
4.865836678E0,8.689557761E-2,3.970623948E-3,1.895209402E-1
4.875836678E0,2.825251780E-2,1.374446787E-2,1.950187236E-1
4.885836678E0,-1.220203340E-1,4.581489135E-3,2.561052442E-1
4.895836678E0,-2.118175179E-1,5.803219974E-3,3.703370690E-1
4.905836644E0,-2.625193298E-1,3.634648025E-2,5.444336534E-1
4.915836644E0,-2.686280012E-1,9.560041130E-2,7.515169382E-1
4.925836644E0,-2.344195396E-1,1.304197311E-1,9.537133574E-1
4.935836644E0,-1.782199293E-1,1.499674171E-1,1.111316562E0
4.945836644E0,-1.159116775E-1,1.682933718E-1,1.212109327E0
4.955836644E0,-6.276640296E-2,1.884519309E-1,1.277471900E0
4.965836644E0,-2.611448988E-2,2.134974003E-1,1.304350019E0
4.975836644E0,3.207042580E-3,2.116648108E-1,1.268919826E0
4.985836644E0,2.703078650E-2,1.841758788E-1,1.192561626E0
4.995836644E0,3.252857551E-2,1.279762685E-1,1.107040524E0
5.005836644E0,1.420261711E-2,7.483099401E-2,1.017243385E0
5.015836644E0,-2.306016348E-2,6.933320314E-2,9.531024694E-1
5.025836644E0,-7.803803682E-2,1.127046347E-1,9.494373202E-1
5.035836644E0,-1.684460938E-1,1.145372316E-1,1.063669086E0
5.045836644E0,-1.971567571E-1,8.582656831E-2,1.189507365E0
5.055836644E0,-1.867720485E-1,1.053742543E-1,1.324508548E0
5.065836677E0,-1.440114826E-1,1.713477075E-1,1.439962149E0
5.075836677E0,-9.086620808E-2,2.312124968E-1,1.521207213E0
5.085836677E0,-4.688390717E-2,2.006692290E-1,1.554193854E0
5.095836677E0,-2.061670274E-2,1.450804919E-1,1.543809175E0
5.105836677E0,-1.206458826E-2,8.888089657E-2,1.519374609E0
5.115836643E0,-3.711006418E-2,3.695734590E-2,1.507768154E0
5.125836643E0,-1.006400511E-1,-2.046398632E-2,1.515098572E0
5.135836643E0,-1.763873398E-1,-5.345070735E-2,1.549306989E0
5.145836643E0,-2.533563673E-1,-3.573561832E-2,1.618945599E0
5.155836643E0,-3.242167234E-1,1.985312067E-2,1.702634096E0
5.165836643E0,-3.468187451E-1,6.200282276E-2,1.741118670E0
5.175836643E0,-3.003929853E-1,9.926560521E-2,1.706910253E0
5.185836643E0,-1.501201391E-1,1.096503139E-1,1.560913444E0
5.195836643E0,-2.367102914E-2,3.940080851E-2,1.453401089E0
5.205836643E0,1.058324054E-1,-2.718350291E-2,1.370323420E0
5.215836643E0,2.102903575E-1,-1.157589629E-1,1.325730324E0
5.225836643E0,2.634356320E-1,-2.141082734E-1,1.333671570E0
5.235836643E0,2.585487068E-1,-2.538145185E-1,1.380097270E0
5.245836643E0,2.035708427E-1,-2.397646159E-1,1.435685992E0
5.255836643E0,1.094975919E-1,-1.786780804E-1,1.482111812E0
5.265836643E0,7.483099122E-3,-9.804387391E-2,1.517542005E0
5.275836643E0,-6.826419383E-2,-5.283984542E-2,1.540754914E0
5.285836643E0,-8.842274547E-2,-4.306599870E-2,1.567632914E0
5.295836643E0,-5.543602258E-2,-3.695734590E-2,1.631162882E0
5.305836643E0,1.603521220E-2,-7.299839705E-2,1.710575461E0
5.315836676E0,1.168279797E-1,-1.218676195E-1,1.774716258E0
5.325836676E0,2.121229619E-1,-1.658499092E-1,1.824196339E0
5.335836676E0,2.695443034E-1,-1.982257664E-1,1.871843815E0
5.345836676E0,2.316706479E-1,-1.829541475E-1,1.907274008E0
5.355836676E0,1.504255682E-1,-1.670716405E-1,1.962251902E0
5.365836642E0,5.024366826E-2,-1.414152980E-1,2.031279564E0
5.375836642E0,-3.161227703E-2,-8.032877743E-2,2.080148935E0
5.385836642E0,-5.665775016E-2,-2.962696366E-2,2.077094555E0
5.395836342E0,-1.939497143E-2,7.635815535E-3,2.013564587E0
5.405836342E0,5.268712714E-2,3.084869497E-2,1.914604425E0
5.415836342E0,1.241583601E-1,2.107485011E-2,1.816255093E0
5.425836342E0,1.675297916E-1,-1.557706390E-2,1.749059916E0
5.435836342E0,1.632537395E-1,-6.078109145E-2,1.731955647E0
5.445836342E0,1.229366288E-1,-7.788532227E-2,1.764331579E0
5.455836342E0,7.101308554E-2,-4.306599870E-2,1.839468002E0
5.465836342E0,3.802636266E-2,5.803219974E-3,1.918880463E0
5.475836342E0,3.375030309E-2,5.467243865E-2,1.957975864E0
5.485836342E0,7.712173462E-2,1.640173197E-1,1.902997971E0
5.495836342E0,9.422596544E-2,2.733621895E-1,1.875509024E0
5.505836342E0,7.590000331E-2,3.564398587E-1,1.899943590E0
5.515836342E0,4.596760869E-2,4.034765065E-1,1.937206388E0
5.525836342E0,4.352414981E-2,4.596760869E-1,1.934152126E0
5.535836342E0,8.384125680E-2,5.323690772E-1,1.918269634E0
5.545836342E0,1.492038369E-1,5.274821520E-1,1.833970189E0
5.555836342E0,1.846340150E-1,4.932736754E-1,1.696525455E0
5.565836375E0,1.296561509E-1,5.983424783E-1,1.616502166E0
5.575836375E0,-3.161227703E-2,6.893614531E-1,1.634828091E0
5.585836375E0,-2.979495227E-1,7.394523621E-1,1.742340446E0
5.595836375E0,-6.003278494E-1,8.848382831E-1,1.947591066E0
5.605836375E0,-8.764389157E-1,1.059545755E0,2.249358654E0
5.615836341E0,-1.107956886E0,1.222035885E0,2.625040770E0
5.625836341E0,-1.305877209E0,1.391856432E0,3.053257227E0
5.635836341E0,-1.585042596E0,1.793805838E0,3.687946320E0
5.645836341E0,-1.737148046E0,2.154216290E0,4.082565308E0
5.655836341E0,-1.848325491E0,2.459038019E0,4.436866760E0
5.665836341E0,-1.935068369E0,2.686280012E0,4.722752094E0
5.675836341E0,-1.951561689E0,2.861598253E0,4.898681164E0
5.685836341E0,-1.865429759E0,2.838996172E0,4.962211132E0
5.695836641E0,-1.740813255E0,2.845104933E0,4.896848679E0
5.705836507E0,-1.617418408E0,2.866485119E0,4.758182049E0
5.715836507E0,-1.487304211E0,2.815172434E0,4.559040070E0
5.725836507E0,-1.379181027E0,2.632523775E0,4.359898090E0
5.735836507E0,-1.274112225E0,2.424218655E0,4.077067375E0
5.745836507E0,-1.171486855E0,2.076025486E0,3.727041483E0
5.755836507E0,-1.082300544E0,1.634980798E0,3.378237486E0
5.765836507E0,-1.037707329E0,1.341765523E0,3.097850323E0
5.775836507E0,-1.025490046E0,1.246470571E0,2.887712717E0
5.785836507E0,-1.048092008E0,1.474323273E0,2.629927635E0
5.795836507E0,-1.073137522E0,1.696678162E0,2.464993954E0
5.805836507E0,-1.107956886E0,1.901318073E0,2.299449444E0
5.815836540E0,-1.153160810E0,2.108401299E0,2.132683277E0
5.825836473E0,-1.209971309E0,2.290439129E0,1.981188655E0
5.835836473E0,-1.298546791E0,2.592206717E0,1.860237360E0
5.845836473E0,-1.419498086E0,2.963612795E0,1.800983429E0
5.855836473E0,-1.539838552E0,3.156035185E0,1.826028943E0
5.865836439E0,-1.648572564E0,3.209180593E0,1.937817216E0
5.875836439E0,-1.768302202E0,3.097392321E0,2.106415987E0
5.885836439E0,-1.902081609E0,2.877480745E0,2.264630079E0
5.895836439E0,-2.037082911E0,2.732094765E0,2.309223413E0
5.905836439E0,-2.084119558E0,2.569604635E0,2.267684460E0
5.915836439E0,-2.019978762E0,2.457816362E0,2.202932835E0
5.925836505E0,-1.862986326E0,2.522567987E0,2.166891813E0
5.935836505E0,-1.641242146E0,3.064405441E0,2.122909546E0
5.945836505E0,-1.349248648E0,3.423594236E0,2.136959314E0
5.955836505E0,-9.399688840E-1,3.675270796E0,2.279290915E0
5.965836505E0,-6.797403097E-1,3.895182133E0,2.506532907E0
5.975836505E0,-5.520694852E-1,4.047898769E0,2.722168207E0
5.985836505E0,-5.703954101E-1,4.094324112E0,2.763707161E0
5.995836505E0,-7.927503586E-1,3.959933996E0,2.549904346E0
6.005836638E0,-1.164156437E0,3.605021238E0,2.102139950E0
6.015836638E0,-1.599703312E0,3.086396694E0,1.563356876E0
6.025836638E0,-2.013259172E0,2.480418444E0,1.115592599E0
6.035836638E0,-2.332741737E0,1.941635132E0,8.816312551E-1
6.045836638E0,-2.510503531E0,1.739438772E0,8.791878223E-1
6.055836638E0,-2.542268515E0,2.018604279E0,1.038623691E0
6.065836671E0,-2.473240614E0,2.634356260E0,1.281748056E0
6.075836671E0,-2.354732752E0,3.334408045E0,1.530981064E0
6.085836671E0,-2.175138474E0,4.057672501E0,1.777159691E0
6.095836671E0,-2.071902275E0,4.206112862E0,1.797929168E0
6.105836537E0,-1.957670450E0,4.071722507E0,1.687362552E0
6.115836503E0,-1.831221342E0,3.611129999E0,1.419192672E0
6.125836569E0,-1.673007131E0,2.883589506E0,1.025184631E0
6.135836569E0,-1.477530360E0,2.171931267E0,6.000223756E-1
6.145836235E0,-1.270447016E0,1.733940959E0,2.561052442E-1
6.155836235E0,-1.071915746E0,1.581224680E0,5.879577994E-2
6.165836035E0,-8.605564237E-1,1.519527316E0,-3.466660157E-2
6.175836035E0,-6.058256030E-1,1.435227871E0,-7.376197726E-2
6.185836035E0,-3.376557529E-1,1.370476127E0,-1.085812971E-1
6.195836035E0,-2.661845386E-1,7.748825550E-1,-8.475755155E-2
6.205836035E0,-2.069306076E-1,1.689042449E-1,-6.765332818E-2
6.215835635E0,-5.726861581E-2,-8.032877743E-2,-1.336267740E-1
6.225835568E0,1.485929638E-1,7.544185966E-2,-2.032654136E-1
6.235835568E0,2.695443034E-1,-3.207042441E-2,-1.849394590E-1
6.245836334E0,2.701551616E-1,-2.122756690E-1,-8.231408894E-2
6.255836334E0,2.958115041E-1,-2.477058619E-1,1.985311974E-3
6.265835434E0,2.780964077E-1,-2.043344229E-1,9.300423414E-2
6.275835434E0,2.536617815E-1,7.727445662E-2,1.510364264E-1
6.285835434E0,2.261728644E-1,2.678644061E-1,2.029599845E-1
6.295835434E0,2.335032374E-1,2.397646159E-1,2.805398703E-1
6.305835434E0,2.616030276E-1,2.208277881E-1,3.171917796E-1
6.315835434E0,2.884811163E-1,8.949175477E-2,3.025310040E-1
6.325835434E0,3.171917796E-1,2.901609987E-2,2.444988191E-1
6.335835434E0,3.379611969E-1,-1.863138936E-2,1.931861341E-1
6.345835434E0,3.367394805E-1,5.192354787E-3,1.540907621E-1
6.355835434E0,3.202461004E-1,-8.460483700E-2,1.375973970E-1
6.365835400E0,2.548835278E-1,-2.623666227E-1,6.123924255E-2
6.375835400E0,1.962404549E-1,-3.210096955E-1,-2.122756653E-2
6.385835400E0,2.304489166E-1,-7.788532227E-2,-8.353582025E-2
6.395835400E0,2.909245789E-1,3.023782931E-2,-1.177442744E-1
6.405835533E0,3.104722500E-1,3.054326226E-4,-1.568396538E-1
6.415835533E0,3.685044646E-1,-9.468411095E-3,-1.311833113E-1
6.425835533E0,4.686863720E-1,-2.901609987E-2,-7.498370856E-2
6.435835533E0,5.395467281E-1,-8.888089657E-2,-2.061670274E-2
6.445835866E0,5.090034604E-1,-6.017022580E-2,2.825251780E-2
6.455835866E0,4.454734921E-1,-9.498954564E-2,1.114829071E-2
6.465836066E0,3.599523604E-1,2.046398632E-2,-5.726861581E-2
6.475836066E0,2.304489166E-1,5.345070735E-2,-1.244637966E-1
6.485836066E0,1.175915636E-2,-7.055493444E-2,-1.947132945E-1
6.495836066E0,-1.776090711E-1,-3.512475267E-2,-2.197587788E-1
6.505836066E0,-3.144428730E-1,1.072068512E-1,-2.026545405E-1
6.515836466E0,-4.213443100E-1,1.811215430E-1,-1.592831165E-1
6.525836466E0,-5.086980462E-1,2.318233550E-1,-9.636399150E-2
6.535836466E0,-5.258022547E-1,3.472768962E-1,5.207626149E-2
6.545835699E0,-4.793764949E-1,3.032945991E-1,1.522581577E-1
6.555835699E0,-4.256203473E-1,2.073887438E-1,1.528690308E-1
6.565836599E0,-3.761402667E-1,1.114829108E-1,6.246097013E-2
6.575836599E0,-3.162754774E-1,-1.985312067E-2,-9.621127509E-3
6.585836599E0,-2.454151064E-1,-7.788532227E-2,-1.206458826E-2
6.595836199E0,-2.142609805E-1,-8.277224004E-2,2.764165215E-2
6.605836232E0,-2.448042482E-1,-5.100724846E-2,6.246097013E-2
6.615836232E0,-2.942843437E-1,-3.359758761E-3,1.907426715E-1
6.625836232E0,-3.346014321E-1,1.435533352E-2,4.302018583E-1
6.635836232E0,-3.547599912E-1,-1.634064466E-1,8.119926453E-1
6.645836265E0,-3.193297982E-1,-3.472768962E-1,1.243874311E0
6.655836298E0,-1.763873398E-1,-4.877758920E-1,1.717294931E0
6.665836298E0,-4.260785133E-2,-7.901542187E-1,2.198045969E0
6.675836298E0,-1.695151068E-2,-1.195768714E0,2.647031784E0
6.685836298E0,-1.507309973E-1,-1.630093932E0,2.912147284E0
6.695835898E0,-2.869539559E-1,-1.788308024E0,2.581058264E0
6.705835898E0,-4.182899892E-1,-1.562898755E0,1.664760470E0
6.715835898E0,-5.404630303E-1,-8.604037166E-1,3.966042697E-1
6.725835898E0,-5.942191482E-1,-4.816672504E-1,-7.579310536E-1
6.735835898E0,-6.198754907E-1,-9.159924388E-1,-1.381624460E0
6.745835898E0,-7.084509730E-1,-1.773647189E0,-1.484860659E0
6.755835898E0,-9.283624291E-1,-2.649627924E0,-1.302822828E0
6.765835898E0,-1.156215191E0,-3.119383335E0,-1.135445833E0
6.775835898E0,-1.243568897E0,-3.030807972E0,-1.085965633E0
6.785835898E0,-1.280220866E0,-2.804787874E0,-1.147052169E0
6.795835731E0,-1.253342748E0,-2.567161083E0,-1.370018005E0
6.805835731E0,-1.217912555E0,-2.388177633E0,-1.688889742E0
6.815835764E0,-1.211803913E0,-2.401616812E0,-2.054187059E0
6.825835764E0,-1.236238599E0,-2.627026081E0,-2.431701899E0
6.835835764E0,-1.278388262E0,-2.958114862E0,-2.912452698E0
6.845834964E0,-1.263116598E0,-3.026531935E0,-3.091436386E0
6.855834964E0,-1.233184218E0,-2.855489492E0,-3.125644684E0
6.865834997E0,-1.189201951E0,-2.655736685E0,-2.956434965E0
6.875834997E0,-1.070083141E0,-2.685668945E0,-2.636952639E0
6.885834997E0,-7.884743214E-1,-2.857933044E0,-2.275931120E0
6.895834997E0,-3.309362531E-1,-3.005762339E0,-1.998598337E0
6.905834963E0,2.701551616E-1,-3.024699211E0,-1.819003940E0
6.915834963E0,9.903652668E-1,-2.951395512E0,-1.710269928E0
6.925834896E0,1.746616483E0,-2.978273392E0,-1.676061511E0
6.935834896E0,2.325105906E0,-3.047912121E0,-1.727374196E0
6.945835096E0,2.588999510E0,-2.894584894E0,-1.869705796E0
6.955835062E0,2.619542837E0,-2.832276821E0,-2.098169327E0
6.965835062E0,2.500424147E0,-2.984992981E0,-2.338239431E0
6.975835062E0,2.337323189E0,-3.257438898E0,-2.550209761E0
6.985835062E0,2.210874081E0,-3.553708553E0,-2.761569023E0
6.995835462E0,2.177276373E0,-3.633121014E0,-2.826931715E0
7.005835462E0,2.215150118E0,-3.576921463E0,-2.867248774E0
7.015835462E0,2.347707748E0,-3.579975843E0,-2.903900623E0
7.025835462E0,2.504089355E0,-3.632510185E0,-2.952769995E0
7.035835462E0,2.568840981E0,-3.535993576E0,-3.034014940E0
7.045836395E0,2.501034975E0,-3.209791422E0,-3.094490528E0
7.055836395E0,2.349540472E0,-2.776687860E0,-3.080440760E0
7.065836395E0,2.136959314E0,-2.448042393E0,-2.972317457E0
7.075836395E0,1.923156500E0,-2.251954794E0,-2.806162119E0
7.085836395E0,1.782657504E0,-2.154216290E0,-2.660776377E0
7.095836561E0,1.733177423E0,-2.077247381E0,-2.585639954E0
7.105836594E0,1.753946781E0,-2.010663033E0,-2.570368290E0
7.115836560E0,1.802816033E0,-1.925141811E0,-2.602744102E0
7.125836560E0,1.802816033E0,-1.704008579E0,-2.629011393E0
7.135836560E0,1.603063107E0,-1.271515965E0,-2.541657686E0
7.145837360E0,1.373988628E0,-1.014952660E0,-2.371837139E0
7.155837360E0,1.146746755E0,-8.677340746E-1,-2.140319109E0
7.165837326E0,9.518807530E-1,-7.596109509E-1,-1.856877685E0
7.175837326E0,7.997753024E-1,-7.040221691E-1,-1.576490521E0
7.185837326E0,7.136433125E-1,-6.936374903E-1,-1.359022498E0
7.195837726E0,7.295258045E-1,-6.459900141E-1,-1.265560031E0
7.205837726E0,8.223773241E-1,-5.054910183E-1,-1.302822828E0
7.215837726E0,9.024006724E-1,-2.660318017E-1,-1.385900497E0
7.225837792E0,9.121745229E-1,-1.035416573E-1,-1.429882765E0
7.235837792E0,8.541423082E-1,-9.498954564E-2,-1.444543600E0
7.245837558E0,7.686212063E-1,-1.817324162E-1,-1.454928279E0
7.255837558E0,6.727153659E-1,-2.813034356E-1,-1.461036921E0
7.265837558E0,5.780312419E-1,-3.814853430E-1,-1.440878391E0
7.275837558E0,4.925101101E-1,-4.920519590E-1,-1.414611220E0
7.285837558E0,4.509712756E-1,-6.197227836E-1,-1.416443825E0
7.295837558E0,4.943426847E-1,-6.068946123E-1,-1.478752017E0
7.305837558E0,5.780312419E-1,-5.598580241E-1,-1.594205618E0
7.315837591E0,6.525567770E-1,-5.458080769E-1,-1.720043778E0
7.325837591E0,6.794348955E-1,-5.183191895E-1,-1.774410844E0
7.335837591E0,6.519459486E-1,-4.523457289E-1,-1.754252315E0
7.345836657E0,5.945246220E-1,-4.077525437E-1,-1.698663473E0
7.355836657E0,5.309945941E-1,-4.040873647E-1,-1.636966109E0
7.365836657E0,4.729624093E-1,-4.150829315E-1,-1.582599163E0
7.375836657E0,4.210388660E-1,-4.535674453E-1,-1.558164477E0
7.385836657E0,3.733913898E-1,-4.578435123E-1,-1.580155730E0
7.395836657E0,3.349068761E-1,-4.187481403E-1,-1.629635811E0
7.405836623E0,3.043636084E-1,-4.224133193E-1,-1.698663473E0
7.415836623E0,2.860376537E-1,-4.254676402E-1,-1.788460732E0
7.425836623E0,2.890919745E-1,-4.095851481E-1,-1.887420893E0
7.435836623E0,3.208569586E-1,-4.022547603E-1,-2.034639359E0
7.445836623E0,3.452915847E-1,-4.560109079E-1,-2.139708281E0
7.455836623E0,3.727805018E-1,-5.464189649E-1,-2.249664068E0
7.465836623E0,3.856086731E-1,-6.624833345E-1,-2.349845886E0
7.475836623E0,3.862195611E-1,-8.072584271E-1,-2.447584391E0
7.485836623E0,3.911064863E-1,-9.795224071E-1,-2.558761835E0
7.495836623E0,3.904955983E-1,-1.078482628E0,-2.672993660E0
7.505836623E0,3.648392558E-1,-1.044274092E0,-2.753627777E0
7.515836623E0,3.104722500E-1,-9.746354818E-1,-2.768288612E0
7.525836623E0,2.237294018E-1,-9.184358716E-1,-2.727971554E0
7.535836623E0,1.198823079E-1,-8.738427162E-1,-2.693763018E0
7.545836623E0,1.542434748E-2,-8.579602242E-1,-2.678491354E0
7.555836623E0,-7.742717117E-2,-8.652906418E-1,-2.688876152E0
7.565836656E0,-1.464549452E-1,-9.434813857E-1,-2.719419241E0
7.575836656E0,-2.222022265E-1,-1.021672130E0,-2.763401747E0
7.585836656E0,-2.557998300E-1,-9.764680862E-1,-2.789668798E0
7.595836656E0,-2.893974185E-1,-8.964447379E-1,-2.803107977E0
7.605836656E0,-3.382666409E-1,-7.932085395E-1,-2.767677784E0
7.615836622E0,-3.651446998E-1,-7.431175709E-1,-2.635119915E0
7.625836622E0,-3.553708494E-1,-6.826419234E-1,-2.429258347E0
7.635836622E0,-2.924517393E-1,-5.757405162E-1,-2.203238249E0
7.645836622E0,-1.666134894E-1,-5.006040931E-1,-2.031584978E0
7.655836622E0,-1.389718428E-2,-4.315762818E-1,-1.965000749E0
7.665836622E0,9.911288321E-2,-3.863722682E-1,-1.975996375E0
7.675836622E0,1.266018152E-1,-4.285219610E-1,-2.023643732E0
7.685836622E0,5.818491429E-2,-4.841107130E-1,-2.098780155E0
7.695836622E0,-7.070764899E-2,-4.645630121E-1,-2.142151594E0
7.705836622E0,-1.996002197E-1,-3.906483352E-1,-2.129934311E0
7.715836622E0,-2.808452845E-1,-3.167336285E-1,-2.067626238E0
7.725836622E0,-2.735149264E-1,-1.664607823E-1,-1.945453048E0
7.735836622E0,-1.977676302E-1,-1.047633886E-1,-1.883755684E0
7.745836622E0,-9.758572280E-2,-1.554652005E-1,-1.809841037E0
7.755836622E0,6.261368748E-3,-2.281581759E-1,-1.745089293E0
7.765836622E0,8.750644326E-2,-2.941316068E-1,-1.711491704E0
7.775836622E0,1.369865239E-1,-3.778201640E-1,-1.712102532E0
7.785836655E0,1.394299865E-1,-4.303545654E-1,-1.748143673E0
7.795836788E0,1.003346145E-1,-4.150829315E-1,-1.795791149E0
7.805836788E0,3.558290005E-2,-3.820962012E-1,-1.844660282E0
7.815836821E0,-1.267545391E-2,-2.837468982E-1,-1.882534027E0
7.825836821E0,-5.054909736E-2,-1.786780804E-1,-1.903303385E0
7.835836821E0,-4.505131021E-2,-1.994474977E-1,-1.881312251E0
7.845836821E0,1.970040426E-2,-3.014619946E-1,-1.836719036E0
7.855836821E0,1.082758680E-1,-2.788599730E-1,-1.814117074E0
