"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.072655750E0,1.185729263E1,-1.087353836E1,4.420607300E0
4.082609750E0,1.216116074E1,-1.146929947E1,4.524790649E0
4.092562750E0,1.232192642E1,-1.191896439E1,4.729115753E0
4.102515750E0,1.249287094E1,-1.257714569E1,4.931943970E0
4.112468750E0,1.271860153E1,-1.358440109E1,5.190905457E0
4.122422750E0,1.288460632E1,-1.435365143E1,5.294340363E0
4.132375750E0,1.302007462E1,-1.485361176E1,5.294040985E0
4.142328750E0,1.323038727E1,-1.555056244E1,5.487139435E0
4.152281750E0,1.359637619E1,-1.628972534E1,5.595813446E0
4.162235750E0,1.387554565E1,-1.709115875E1,5.214406586E0
4.172188750E0,1.370729553E1,-1.869163055E1,6.149212646E0
4.182141750E0,1.365086288E1,-1.801159470E1,5.753136292E0
4.192095750E0,1.328771805E1,-1.728305969E1,5.455854492E0
4.202048750E0,1.280437317E1,-1.691871735E1,5.350922699E0
4.212001750E0,1.247939896E1,-1.637774231E1,5.003046112E0
4.221954750E0,1.204126007E1,-1.613434845E1,4.724176025E0
4.231908750E0,1.140628052E1,-1.590936630E1,4.376898193E0
4.241861750E0,1.106783432E1,-1.530986298E1,3.913162537E0
4.251814750E0,1.068073929E1,-1.489956619E1,3.829187164E0
4.261767750E0,1.010877869E1,-1.471799377E1,3.746409302E0
4.271721750E0,9.668843536E0,-1.441173065E1,3.440595245E0
4.281674750E0,9.305549011E0,-1.401101395E1,3.153492279E0
4.291627750E0,8.947643280E0,-1.366089203E1,3.004701691E0
4.301581750E0,8.624615021E0,-1.321886124E1,2.778671722E0
4.311534750E0,8.262967072E0,-1.268177811E1,2.616109772E0
4.321487750E0,7.914342041E0,-1.210023743E1,2.491868134E0
4.331440750E0,7.547005920E0,-1.159384048E1,2.363285522E0
4.341394750E0,7.200027466E0,-1.113714020E1,2.247276764E0
4.351347750E0,6.803352356E0,-1.056967026E1,2.116598511E0
4.361300750E0,6.289171600E0,-9.765392761E0,2.044897614E0
4.371253750E0,5.941744080E0,-9.216334534E0,1.976789246E0
4.381207750E0,5.628295898E0,-8.869206390E0,1.855391693E0
4.391160750E0,5.268743591E0,-8.367898865E0,1.740430756E0
4.401113750E0,4.926106110E0,-7.827223206E0,1.699715424E0
4.411067750E0,4.526736603E0,-7.337591400E0,1.650767212E0
4.421020750E0,4.168082428E0,-6.871909790E0,1.564396820E0
4.430973750E0,3.864663391E0,-6.421346741E0,1.494342499E0
4.440926750E0,3.577560425E0,-6.022276611E0,1.460512848E0
4.450880750E0,3.318748627E0,-5.744005280E0,1.399140472E0
4.460833750E0,3.116369476E0,-5.566923523E0,1.325792999E0
4.470786750E0,2.960094452E0,-5.393434296E0,1.272204437E0
4.480739750E0,2.767445068E0,-5.143903198E0,1.229692841E0
4.490693750E0,2.547702026E0,-4.842130737E0,1.162332916E0
4.500646750E0,2.496807861E0,-4.934788055E0,1.015637970E0
4.510599750E0,2.577789459E0,-5.147944794E0,8.223898315E-1
4.520553750E0,2.683918762E0,-5.265151062E0,7.626640320E-1
4.530506750E0,2.763104095E0,-5.390590210E0,7.352709961E-1
4.540459750E0,2.881956940E0,-5.557343445E0,6.927593994E-1
4.550412750E0,3.144510956E0,-5.694608002E0,7.044351196E-1
4.560366750E0,3.538791046E0,-5.797743530E0,7.126679993E-1
4.570319750E0,3.860172729E0,-5.888305206E0,8.322692871E-1
4.580272750E0,3.966152344E0,-5.780679016E0,8.635542297E-1
4.590225750E0,4.219874725E0,-5.811215515E0,6.450086975E-1
4.600179750E0,4.784350891E0,-5.900579681E0,5.304968262E-1
4.610132750E0,5.232518921E0,-5.854924622E0,2.622546387E-1
4.620085750E0,5.813011780E0,-5.968837738E0,-2.914439392E-1
4.630039750E0,6.513854370E0,-6.296206970E0,-9.232800293E-1
4.639992750E0,6.482419739E0,-6.522686005E0,-1.597478027E0
4.649945750E0,6.379134521E0,-6.676416321E0,-1.887874146E0
4.659898625E0,6.470594330E0,-6.899452515E0,-1.847607880E0
4.669852625E0,6.581663361E0,-7.163353729E0,-1.713037720E0
4.679805625E0,6.825356598E0,-7.438631287E0,-1.548829193E0
4.689758625E0,7.155869293E0,-7.797435150E0,-1.429826660E0
4.699711625E0,7.448810120E0,-8.215964813E0,-1.271455994E0
4.709665625E0,7.794890442E0,-8.775201874E0,-1.084195404E0
4.719618625E0,8.263116760E0,-9.626631317E0,-1.031205597E0
4.729571625E0,8.798703003E0,-1.060260178E1,-1.038690033E0
4.739525625E0,9.143136749E0,-1.128772705E1,-8.788224792E-1
4.749478625E0,9.347312164E0,-1.162183228E1,-5.514532471E-1
4.759431625E0,9.611512756E0,-1.189411606E1,-5.224136353E-2
4.769384625E0,1.002974304E1,-1.250215164E1,2.820135498E-1
4.779338625E0,1.038989410E1,-1.311901886E1,4.281097412E-1
4.789291625E0,1.085422852E1,-1.343830490E1,6.918612671E-1
4.799244625E0,1.130254623E1,-1.374711273E1,9.057664490E-1
4.809197625E0,1.170371201E1,-1.415800827E1,1.169517975E0
4.819151625E0,1.209574677E1,-1.425874878E1,1.425335999E0
4.829104625E0,1.236518646E1,-1.378318771E1,1.555864563E0
4.839057625E0,1.238808884E1,-1.298714310E1,1.641187134E0
4.849010625E0,1.213840805E1,-1.227208008E1,1.751657410E0
4.858964625E0,1.181642761E1,-1.168844376E1,1.818568268E0
4.868917625E0,1.171658524E1,-1.116019226E1,2.004481659E0
4.878870625E0,1.179936310E1,-1.030337402E1,2.122436371E0
4.888824625E0,1.175355835E1,-8.737480316E0,2.297272797E0
4.898777625E0,1.116213821E1,-9.771679688E0,1.980980530E0
4.908730625E0,1.110211304E1,-1.056682617E1,9.330097961E-1
4.918683625E0,1.140313705E1,-1.023706192E1,8.387059021E-1
4.928637625E0,1.145298340E1,-9.193881226E0,9.354048157E-1
4.938590625E0,1.139131165E1,-8.123906250E0,1.052311707E0
4.948543625E0,1.103026245E1,-7.937094727E0,1.142274628E0
4.958496625E0,1.068657715E1,-7.936346283E0,1.035845947E0
4.968450625E0,1.051054321E1,-7.582332458E0,9.307644653E-1
4.978403625E0,1.020263351E1,-7.130571899E0,8.743318176E-1
4.988356625E0,9.762848053E0,-6.795119476E0,9.175918579E-1
4.998310625E0,9.236692200E0,-6.488107910E0,8.355624390E-1
5.008263625E0,8.824000397E0,-6.185886383E0,6.430627441E-1
5.018216625E0,8.418643341E0,-5.985303497E0,4.816983032E-1
5.028169625E0,8.004754028E0,-5.843997345E0,3.516188049E-1
5.038123625E0,7.674690399E0,-5.727389832E0,3.121009827E-1
5.048076625E0,7.481442261E0,-5.635181580E0,3.025209045E-1
5.058029625E0,7.362140350E0,-5.568121033E0,1.942959595E-1
5.067982625E0,7.252867584E0,-5.471272430E0,1.046324158E-1
5.077936625E0,7.115902405E0,-5.200635223E0,5.119354248E-2
5.087889625E0,7.037166138E0,-5.136418762E0,-9.026229858E-2
5.097842625E0,6.980134735E0,-5.328170013E0,-9.280700684E-3
5.107795625E0,7.097640381E0,-5.370382233E0,2.908451843E-1
5.117749625E0,7.260651398E0,-5.469027100E0,4.318519592E-1
5.127702625E0,7.423812103E0,-5.624403992E0,3.929328918E-1
5.137655625E0,7.682773590E0,-5.745352478E0,4.572990417E-1
5.147609625E0,7.938890991E0,-5.967191162E0,6.397695923E-1
5.157562625E0,8.164322205E0,-6.279441833E0,7.722441101E-1
5.167515625E0,8.389603729E0,-6.595434723E0,9.096583557E-1
5.177468625E0,8.565787354E0,-6.843468933E0,1.133592682E0
5.187422625E0,8.730594635E0,-7.089856567E0,1.312770081E0
5.197375625E0,8.842112732E0,-7.286697235E0,1.356628876E0
5.207328625E0,8.844058685E0,-7.326813812E0,1.354383545E0
5.217281625E0,8.787925415E0,-7.191195831E0,1.373094635E0
5.227235625E0,8.726103973E0,-7.129973145E0,1.433419189E0
5.237188625E0,8.610993347E0,-7.308252411E0,1.441951447E0
5.247141625E0,8.500074005E0,-7.497458954E0,1.591490479E0
5.257095625E0,8.447233887E0,-7.685168610E0,1.648521881E0
5.267048625E0,8.485254822E0,-7.940537567E0,1.548978882E0
5.277001625E0,8.533604279E0,-8.318501587E0,1.414408722E0
5.286954625E0,8.560997314E0,-8.722062378E0,1.411714325E0
5.296908625E0,8.502469025E0,-9.077423401E0,1.452878723E0
5.306861625E0,8.484805756E0,-9.397757263E0,1.443448334E0
5.316814625E0,8.537645874E0,-9.637708282E0,1.397044830E0
5.326767625E0,8.672515411E0,-9.855205994E0,1.363963623E0
5.336721625E0,8.772507477E0,-1.012299911E1,1.351389771E0
5.346674625E0,8.882828064E0,-1.029723679E1,1.382974091E0
5.356627625E0,8.983269196E0,-1.036534515E1,1.411564636E0
5.366581625E0,9.095086670E0,-1.039543259E1,1.475781097E0
5.376534625E0,9.194330292E0,-1.034858002E1,1.669178925E0
5.386487625E0,9.235195312E0,-1.021580612E1,1.853445740E0
5.396440625E0,9.117240601E0,-1.003049149E1,2.009720764E0
5.406394625E0,8.888665924E0,-9.694140930E0,2.215692444E0
5.416347625E0,8.653654633E0,-9.260343018E0,2.404300232E0
5.426300625E0,8.446186066E0,-8.975335693E0,2.590063934E0
5.436253625E0,8.199199677E0,-8.852590942E0,2.737657013E0
5.446207625E0,7.978708191E0,-8.850495300E0,2.757266235E0
5.456160625E0,7.907007294E0,-9.064101105E0,2.796784058E0
5.466113625E0,7.896678772E0,-9.436227264E0,2.793041840E0
5.476067625E0,8.017178192E0,-9.870474243E0,2.704575806E0
5.486020625E0,8.073760529E0,-1.026490402E1,2.618055725E0
5.495973625E0,8.026608582E0,-1.065334625E1,2.602488098E0
5.505926625E0,8.003107452E0,-1.128188919E1,2.498155060E0
5.515880625E0,8.077951813E0,-1.222298218E1,2.326761475E0
5.525833625E0,8.088579712E0,-1.275961624E1,2.289488983E0
5.535786625E0,7.941286011E0,-1.259316238E1,2.262395325E0
5.545739625E0,7.578141174E0,-1.178529236E1,2.305355988E0
5.555693625E0,7.183711395E0,-1.072834030E1,2.428998871E0
5.565646625E0,6.772965546E0,-9.959838409E0,2.446662140E0
5.575599625E0,6.448590088E0,-9.483528900E0,2.468816071E0
5.585553625E0,6.397546234E0,-9.192833405E0,2.644400940E0
5.595506625E0,6.512956238E0,-9.067693634E0,2.868784332E0
5.605459625E0,6.601721649E0,-9.033414917E0,2.830014954E0
5.615412625E0,6.631360016E0,-8.978030090E0,2.725382538E0
5.625366625E0,6.665638733E0,-8.953930206E0,2.771037598E0
5.635319625E0,6.643484802E0,-8.901239777E0,2.831661530E0
5.645272625E0,6.564299469E0,-8.724607086E0,2.854713593E0
5.655225625E0,6.435866547E0,-8.409512329E0,2.908002777E0
5.665179125E0,6.193370819E0,-7.925718384E0,3.125201111E0
5.675132125E0,5.894741821E0,-7.423662415E0,3.387455750E0
5.685085125E0,5.630840607E0,-7.050189056E0,3.584146729E0
5.695038125E0,5.312752075E0,-6.863227844E0,3.881278839E0
5.704992125E0,4.900359650E0,-6.794371033E0,4.266876984E0
5.714945125E0,4.484075317E0,-6.819069672E0,4.742737427E0
5.724898125E0,4.193679199E0,-7.026687927E0,5.163961487E0
5.734852125E0,3.999981995E0,-7.399861908E0,5.378465424E0
5.744805125E0,3.894002380E0,-7.836204529E0,5.568121033E0
5.754758125E0,3.876937866E0,-8.158484344E0,5.972430267E0
5.764711125E0,3.655847626E0,-8.743617554E0,6.084098053E0
5.774665125E0,3.297792206E0,-9.066795502E0,5.635780334E0
5.784618125E0,3.084036713E0,-8.947942657E0,4.985083466E0
5.794571125E0,3.234922943E0,-8.997040558E0,4.510719910E0
5.804525125E0,3.440146179E0,-9.326505432E0,4.497996368E0
5.814478125E0,3.768263855E0,-9.550589447E0,4.581073608E0
5.824431125E0,4.051774292E0,-9.665101318E0,4.448449402E0
5.834384125E0,4.378245392E0,-9.882000275E0,4.205654297E0
5.844338125E0,4.837490387E0,-1.008662476E1,3.969146118E0
5.854291125E0,5.361849976E0,-1.026670029E1,3.678151245E0
5.864244125E0,5.856720886E0,-1.047237259E1,3.432661743E0
5.874197125E0,6.341412964E0,-1.064870590E1,3.168910217E0
5.884151125E0,6.913972321E0,-1.074390793E1,2.911894684E0
5.894104125E0,7.439529419E0,-1.073118439E1,2.687660980E0
5.904057125E0,7.854017487E0,-1.058583664E1,2.531535645E0
5.914010125E0,8.224646759E0,-1.037866745E1,2.379152527E0
5.923964125E0,8.504115601E0,-1.009366013E1,2.504142609E0
5.933917125E0,8.744216309E0,-9.834998016E0,2.765199738E0
5.943870125E0,9.047485657E0,-9.661508789E0,2.931354218E0
5.953824125E0,9.251361694E0,-9.488019562E0,3.026855621E0
5.963777125E0,9.393266602E0,-9.253607025E0,3.088976440E0
5.973730125E0,9.372459869E0,-9.000782776E0,3.108286285E0
5.983683125E0,9.205257568E0,-8.819509735E0,3.077450409E0
5.993637125E0,9.165140991E0,-8.827443237E0,3.017275543E0
6.003590125E0,9.164242859E0,-9.220974884E0,2.707419891E0
6.013543125E0,9.373507690E0,-9.748178558E0,2.346520386E0
6.023496125E0,9.749076691E0,-1.007779312E1,1.792372742E0
6.033450125E0,1.007390121E1,-1.034917877E1,1.106948090E0
6.043403125E0,1.038525375E1,-1.066831512E1,6.203100586E-1
6.053356125E0,1.083417023E1,-1.105091949E1,7.798782349E-2
6.063310125E0,1.145687531E1,-1.146076721E1,-5.221142578E-1
6.073263125E0,1.203527252E1,-1.191522217E1,-1.014290771E0
6.083216125E0,1.259900024E1,-1.248793121E1,-1.341660004E0
6.093169125E0,1.294178741E1,-1.294687683E1,-1.369651794E0
6.103123125E0,1.303669006E1,-1.299328033E1,-1.277443542E0
6.113076125E0,1.293026138E1,-1.274943741E1,-1.190624084E0
6.123029125E0,1.269120850E1,-1.232013016E1,-1.038240967E0
6.132982125E0,1.243015137E1,-1.197734299E1,-9.918374634E-1
6.142936125E0,1.234827164E1,-1.172826096E1,-1.137035522E0
6.152889125E0,1.249930756E1,-1.149594406E1,-1.272653503E0
6.162842125E0,1.247161514E1,-1.141690842E1,-1.425635376E0
6.172796125E0,1.224393860E1,-1.123339005E1,-1.245110779E0
6.182749125E0,1.194620773E1,-1.060933777E1,-1.367256775E0
6.192702125E0,1.136825958E1,-9.995763702E0,-1.866169281E0
6.202655125E0,1.073357941E1,-9.545799408E0,-2.036664734E0
6.212609125E0,1.022703278E1,-9.412726135E0,-1.957928467E0
6.222562125E0,9.810149689E0,-9.504036255E0,-1.631906433E0
6.232515125E0,9.278455353E0,-9.108109589E0,-1.457968140E0
6.242468125E0,8.874445496E0,-8.729397125E0,-1.792821808E0
6.252422125E0,8.446934509E0,-8.389603729E0,-2.020947418E0
6.262375125E0,8.052504730E0,-8.143515472E0,-1.912123718E0
6.272328125E0,7.677085419E0,-7.876021729E0,-1.649869080E0
6.282282125E0,7.339986420E0,-7.499853973E0,-1.465003510E0
6.292235125E0,6.974596252E0,-7.060367889E0,-1.418001251E0
6.302188125E0,6.585854645E0,-6.596781921E0,-1.319655762E0
6.312141125E0,6.273753662E0,-6.189778290E0,-1.230740662E0
6.322095125E0,6.025420074E0,-5.858666840E0,-1.156195679E0
6.332048125E0,5.778882751E0,-5.570516052E0,-1.069525909E0
6.342001125E0,5.482798462E0,-5.283113708E0,-9.910890198E-1
6.351954125E0,5.258265381E0,-5.089715881E0,-9.207353210E-1
6.361908125E0,5.106031952E0,-4.940176849E0,-9.030720520E-1
6.371861125E0,4.847968597E0,-4.812791748E0,-7.643106079E-1
6.381814125E0,4.675227814E0,-4.731211395E0,-6.084846497E-1
6.391768125E0,4.572990417E0,-4.594695282E0,-5.276527405E-1
6.401721125E0,4.483027496E0,-4.495601349E0,-5.755531311E-1
6.411674125E0,4.329297180E0,-4.385729828E0,-5.472619629E-1
6.421627125E0,4.187242584E0,-4.286037140E0,-5.183720398E-1
6.431581125E0,4.073030090E0,-4.226910095E0,-6.102809143E-1
6.441534125E0,4.052971802E0,-4.237088928E0,-6.363267517E-1
6.451487125E0,4.044738922E0,-4.304897919E0,-5.882766724E-1
6.461440125E0,3.979923706E0,-4.322261810E0,-6.520440674E-1
6.471394125E0,3.918102264E0,-4.378993835E0,-6.480024719E-1
6.481347125E0,3.926335144E0,-4.502187653E0,-6.105802917E-1
6.491300125E0,4.005370789E0,-4.549788666E0,-5.828878784E-1
6.501254125E0,4.081262970E0,-4.527634735E0,-6.048921204E-1
6.511207125E0,4.150718536E0,-4.561913452E0,-6.649172974E-1
6.521160125E0,4.279899902E0,-4.681963806E0,-7.259902954E-1
6.531113125E0,4.457580414E0,-4.786147156E0,-7.897576904E-1
6.541067125E0,4.626578979E0,-4.869224396E0,-8.029302979E-1
6.551020125E0,4.750371552E0,-4.937332764E0,-7.238946533E-1
6.560973125E0,4.828209686E0,-5.029091949E0,-6.780899048E-1
6.570926125E0,4.938081207E0,-5.187612305E0,-6.538403320E-1
6.580880125E0,5.060227203E0,-5.375621338E0,-5.553451538E-1
6.590833125E0,5.214256897E0,-5.638624420E0,-4.167333984E-1
6.600786125E0,5.406457214E0,-5.952671356E0,-3.900888062E-1
6.610740125E0,5.739364929E0,-6.278244324E0,-4.013154602E-1
6.620693125E0,6.104006653E0,-6.618786163E0,-3.754193115E-1
6.630646125E0,6.462810516E0,-6.975494385E0,-3.634442139E-1
6.640599125E0,6.864874420E0,-7.380102997E0,-3.779640198E-1
6.650553125E0,7.200476532E0,-7.867489471E0,-3.028202820E-1
6.660510000E0,7.633376312E0,-8.321944427E0,-1.993853760E-1
6.670463000E0,8.200846252E0,-8.713230743E0,-6.286926270E-3
6.680416000E0,8.556806030E0,-9.153465271E0,4.285588074E-1
6.690370000E0,8.549770660E0,-9.520352325E0,9.904902649E-1
6.700323000E0,8.449628906E0,-9.786798248E0,1.390608215E0
6.710276000E0,8.491990814E0,-1.015114059E1,1.604663086E0
6.720230000E0,8.705895996E0,-1.062804886E1,1.544637909E0
6.730183000E0,9.153764648E0,-1.098909805E1,1.413959656E0
6.740136000E0,9.557774506E0,-1.121542740E1,1.344204712E0
6.750089000E0,9.922116852E0,-1.155881332E1,1.346000977E0
6.760043000E0,1.030951126E1,-1.200758011E1,1.395248566E0
6.769996000E0,1.061682220E1,-1.228839615E1,1.412313080E0
6.779949000E0,1.085602478E1,-1.245754440E1,1.404978333E0
6.789902000E0,1.104298599E1,-1.271441025E1,1.285975800E0
6.799856000E0,1.124940674E1,-1.296304321E1,1.269659729E0
6.809809000E0,1.146585663E1,-1.317634964E1,1.516945496E0
6.819762000E0,1.163695084E1,-1.342872482E1,1.727108459E0
6.829716000E0,1.171598648E1,-1.363110397E1,1.834884338E0
6.839669000E0,1.194411209E1,-1.381462234E1,1.918710022E0
6.849622000E0,1.226534409E1,-1.390144180E1,2.071542206E0
6.859575000E0,1.235425919E1,-1.363095428E1,2.191442871E0
6.869529000E0,1.216071167E1,-1.284224442E1,2.228565674E0
6.879482000E0,1.191417435E1,-1.158470947E1,2.451601868E0
6.889435000E0,1.142289597E1,-1.015608032E1,2.669398956E0
6.899388000E0,1.074016571E1,-8.815318451E0,2.908302155E0
6.909342000E0,1.018661682E1,-7.742649078E0,2.977308655E0
6.919295000E0,9.838440857E0,-6.990762634E0,2.937790833E0
6.929248000E0,9.652976532E0,-6.413413239E0,2.840193787E0
6.939201000E0,9.442364502E0,-5.996530151E0,2.763403473E0
6.949155000E0,9.241033173E0,-5.799839172E0,2.673590240E0
6.959108000E0,9.081764374E0,-5.627547455E0,2.504591675E0
6.969061000E0,8.924890594E0,-5.461692352E0,2.387385406E0
6.979015000E0,8.835975494E0,-5.367089081E0,2.174078979E0
6.988968000E0,8.865613861E0,-5.361251221E0,1.925745392E0
6.998921000E0,8.936416626E0,-5.395230560E0,1.704655151E0
7.008874000E0,8.933722229E0,-5.461542664E0,1.567390594E0
7.018828000E0,8.834927673E0,-5.485941925E0,1.529669037E0
7.028781000E0,8.679999847E0,-5.416336670E0,1.486858063E0
7.038734000E0,8.600814514E0,-5.361999664E0,1.441951447E0
7.048688000E0,8.517138519E0,-5.357359314E0,1.473835144E0
7.058641000E0,8.494685211E0,-5.491779785E0,1.495839386E0
7.068594000E0,8.567134552E0,-5.702990570E0,1.542392578E0
7.078547000E0,8.662486267E0,-5.884113922E0,1.526974640E0
7.088501000E0,8.585546265E0,-6.085744629E0,1.687291260E0
7.098454000E0,8.556356964E0,-6.255940704E0,1.850451965E0
7.108407000E0,8.711135101E0,-6.478228455E0,1.783092041E0
7.118360000E0,8.907526703E0,-6.757248230E0,1.553469543E0
7.128314000E0,9.058562622E0,-7.141948242E0,1.282682648E0
7.138267000E0,9.217082977E0,-7.508386230E0,1.289867706E0
7.148220000E0,9.206904144E0,-7.920778656E0,1.316961365E0
7.158173000E0,9.237440643E0,-8.461604004E0,1.329834595E0
7.168127000E0,9.283395081E0,-8.997190247E0,1.419647827E0
7.178080000E0,9.273216248E0,-9.483079834E0,1.399140472E0
7.188033000E0,9.178612976E0,-9.885892181E0,1.259630585E0
7.197987000E0,9.150471497E0,-1.025667114E1,1.237626343E0
7.207940000E0,9.160500641E0,-1.064616119E1,1.367107086E0
7.217893000E0,9.407037964E0,-1.112875763E1,1.239572296E0
7.227846000E0,9.852511597E0,-1.164772842E1,9.779164124E-1
7.237800000E0,1.025083328E1,-1.226489502E1,8.934919739E-1
7.247753000E0,1.087982529E1,-1.283910095E1,8.584648132E-1
7.257706000E0,1.138951538E1,-1.318922287E1,5.779481506E-1
7.267659000E0,1.168410278E1,-1.349294128E1,4.635859680E-1
7.277613000E0,1.185474792E1,-1.382734589E1,4.111949158E-1
7.287566000E0,1.198677338E1,-1.406759628E1,2.704875183E-1
7.297519000E0,1.216280731E1,-1.436293213E1,9.011260986E-2
7.307473000E0,1.233315308E1,-1.481124985E1,-6.481521606E-2
7.317426000E0,1.241503281E1,-1.530956360E1,-3.990701294E-1
7.327379000E0,1.245679596E1,-1.565429672E1,-7.394622803E-1
7.337332000E0,1.239168137E1,-1.585607712E1,-1.035696259E0
7.347286000E0,1.241892471E1,-1.587703354E1,-1.175355835E0
7.357239000E0,1.231623825E1,-1.564277069E1,-1.260229340E0
7.367192000E0,1.202494400E1,-1.534638702E1,-1.334175568E0
7.377145000E0,1.152213959E1,-1.497964966E1,-1.235231323E0
7.387099000E0,1.108923981E1,-1.444780563E1,-1.110540619E0
7.397052000E0,1.076172089E1,-1.391296783E1,-1.142124939E0
7.407005000E0,1.053718781E1,-1.372286316E1,-1.233884125E0
7.416959000E0,1.034304153E1,-1.373513763E1,-1.215023346E0
7.426912000E0,1.007584717E1,-1.354248825E1,-1.144070892E0
7.436865000E0,9.645641785E0,-1.312635361E1,-1.144070892E0
7.446818000E0,9.192384338E0,-1.256023087E1,-1.089883575E0
7.456772000E0,8.683143311E0,-1.190579178E1,-9.157955933E-1
7.466725000E0,8.013735352E0,-1.107995911E1,-8.039781189E-1
7.476678000E0,7.323670349E0,-1.017329453E1,-8.137078857E-1
7.486631000E0,6.895560608E0,-9.397607574E0,-7.920030212E-1
7.496585000E0,6.501879272E0,-8.726852417E0,-7.195536804E-1
7.506538000E0,6.073021088E0,-7.999215546E0,-6.007008362E-1
7.516491000E0,5.767506409E0,-7.352111206E0,-4.996609497E-1
7.526445000E0,5.467230835E0,-6.915469208E0,-3.900888062E-1
7.536398000E0,5.223687286E0,-6.631509705E0,-3.553610229E-1
7.546351000E0,5.043013000E0,-6.464906158E0,-3.900888062E-1
7.556304000E0,4.885989532E0,-6.364015961E0,-3.647914124E-1
7.566258000E0,4.777465210E0,-6.293512573E0,-3.677851868E-1
7.576211000E0,4.621040497E0,-6.291865997E0,-4.273612976E-1
7.586164000E0,4.463118896E0,-6.296057281E0,-3.872447205E-1
7.596117000E0,4.344116364E0,-6.242768097E0,-3.189866638E-1
7.606071000E0,4.133654022E0,-6.133195953E0,-3.131488037E-1
7.616024000E0,3.903432770E0,-6.015241241E0,-2.555186462E-1
7.625977000E0,3.649111633E0,-5.906567230E0,-1.514849854E-1
7.635930000E0,3.419938202E0,-5.770799561E0,-3.173400879E-2
7.645884000E0,3.272195435E0,-5.541326752E0,1.145118713E-1
7.655837000E0,3.153492279E0,-5.267246704E0,2.339634705E-1
7.665789500E0,3.086431732E0,-5.050647125E0,3.758683777E-1
7.675743500E0,3.058439941E0,-4.822222137E0,5.870791626E-1
7.685696500E0,3.036136322E0,-4.582420807E0,7.101232910E-1
7.695649500E0,3.100203094E0,-4.413571930E0,8.104147339E-1
7.705602500E0,3.148402863E0,-4.324058075E0,9.746232605E-1
7.715556500E0,3.213218079E0,-4.311783600E0,1.155447235E0
7.725509500E0,3.223546600E0,-4.306843872E0,1.263372803E0
7.735462500E0,3.296894073E0,-4.373904419E0,1.363364868E0
7.745415500E0,3.472928009E0,-4.460274811E0,1.556014252E0
7.755369500E0,3.584146729E0,-4.490212555E0,1.616937561E0
7.765322500E0,3.699706421E0,-4.603826294E0,1.616039429E0
7.775275500E0,3.849694519E0,-4.795727234E0,1.701062622E0
7.785229500E0,4.075275421E0,-5.046306152E0,1.849254456E0
7.795182500E0,4.328548737E0,-5.310955811E0,1.943408661E0
7.805135500E0,4.549788666E0,-5.608237610E0,2.016157379E0
7.815088500E0,4.825066223E0,-5.987399139E0,2.091899872E0
7.825042500E0,5.072052612E0,-6.391109619E0,2.120490417E0
7.834995500E0,5.262905731E0,-6.822961578E0,2.215692444E0
7.844948500E0,5.425168304E0,-7.297325134E0,2.396666107E0
7.854901500E0,5.630541229E0,-7.794890442E0,2.554438019E0
7.864855500E0,5.918991394E0,-8.287216644E0,2.631527710E0
7.874808500E0,6.242319031E0,-8.760831757E0,2.727777557E0
7.884761500E0,6.558611298E0,-9.245224457E0,2.791844330E0
7.894715500E0,6.882687378E0,-9.711055756E0,2.873724060E0
7.904668500E0,7.207062836E0,-1.016476227E1,2.919528809E0
7.914621500E0,7.569459229E0,-1.074525513E1,2.933898926E0
7.924574500E0,8.004903717E0,-1.147259262E1,2.956950989E0
7.934528500E0,8.613837433E0,-1.234767288E1,2.940934296E0
7.944481500E0,9.427844696E0,-1.345387253E1,2.860102386E0
7.954434500E0,1.023092468E1,-1.455124054E1,2.868934021E0
7.964387500E0,1.094568832E1,-1.537842041E1,3.006647644E0
7.974341500E0,1.149085464E1,-1.596070953E1,3.069816284E0
7.984294500E0,1.198348022E1,-1.639929749E1,3.090024261E0
7.994247500E0,1.247176483E1,-1.698712509E1,3.114423523E0
8.004201500E0,1.305300613E1,-1.771985138E1,3.207529907E0
8.014154500E0,1.351763992E1,-1.811607742E1,3.346590729E0
8.024107500E0,1.359173584E1,-1.781729874E1,3.539539490E0
8.034060500E0,1.338217163E1,-1.721240662E1,3.687132568E0
8.044014500E0,1.317170929E1,-1.683564011E1,3.816164246E0
8.053967500E0,1.300121384E1,-1.659074936E1,3.742218018E0
8.063920500E0,1.288116348E1,-1.631951340E1,3.583847351E0
8.073873500E0,1.275916718E1,-1.572180634E1,3.671415253E0
8.083827500E0,1.253223907E1,-1.468176910E1,3.714375916E0
8.093780500E0,1.214289871E1,-1.332454147E1,3.575913849E0
8.103733500E0,1.172391998E1,-1.204185883E1,3.504662018E0
8.113687500E0,1.134655472E1,-1.104133942E1,3.463796997E0
8.123640500E0,1.094164673E1,-1.009725266E1,3.381168823E0
8.133593500E0,1.048090485E1,-9.061855774E0,3.284619598E0
8.143546500E0,1.001193008E1,-8.078700256E0,3.192261658E0
8.153500500E0,9.618847504E0,-7.339088287E0,3.038082275E0
8.163453500E0,9.409133606E0,-6.768025818E0,2.878663788E0
8.173406500E0,9.404642944E0,-6.343508606E0,2.730322266E0
8.183359500E0,9.399254150E0,-6.085295563E0,2.499502258E0
8.193313500E0,9.472601624E0,-5.885012054E0,2.341430969E0
8.203266500E0,9.586514740E0,-5.678890686E0,2.284998322E0
