"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.929551500E0,-4.759977818E0,2.960938811E-1,3.811793566E0
7.939504500E0,-4.715204716E0,3.328247368E-1,3.979567289E0
7.949458500E0,-4.641471386E0,4.158305228E-1,4.169879913E0
7.959411500E0,-4.536220074E0,4.961898327E-1,4.368413448E0
7.969364500E0,-4.382687569E0,5.514538288E-1,4.546197414E0
7.979317500E0,-4.173560619E0,5.675404072E-1,4.670271873E0
7.989271500E0,-3.936942339E0,5.649621487E-1,4.706984043E0
7.999224500E0,-3.709444284E0,5.684974790E-1,4.660914898E0
8.009177500E0,-3.523950100E0,6.137340665E-1,4.557984829E0
8.019130500E0,-3.360501051E0,6.748032570E-1,4.429360390E0
8.029084500E0,-3.195712090E0,7.196546793E-1,4.258409977E0
8.039037500E0,-3.003081560E0,7.267533541E-1,4.039649010E0
8.048990500E0,-2.743651390E0,7.448915839E-1,3.778484344E0
8.058944500E0,-2.408983946E0,7.844152451E-1,3.520777225E0
8.068897500E0,-2.028216839E0,7.828614116E-1,3.323562384E0
8.078850500E0,-1.603348732E0,7.405243516E-1,3.221724033E0
8.088803500E0,-1.144194722E0,6.779004335E-1,3.216192484E0
8.098757500E0,-6.953749061E-1,5.827166438E-1,3.246009827E0
8.108710500E0,-2.963027656E-1,4.572592080E-1,3.248246193E0
8.118663500E0,4.152348265E-2,3.063184321E-1,3.173559189E0
8.128616500E0,3.065041006E-1,1.417976469E-1,3.015459061E0
8.138570500E0,5.115640759E-1,-5.012838542E-2,2.775881290E0
8.148523500E0,6.673511267E-1,-2.441357374E-1,2.479256630E0
8.158476500E0,7.935224175E-1,-4.457929432E-1,2.154642344E0
8.168429500E0,8.967431784E-1,-6.417616606E-1,1.847473145E0
8.178383500E0,9.830527902E-1,-7.908952236E-1,1.575182199E0
8.188336500E0,1.049578190E0,-8.811029196E-1,1.346721649E0
8.198289500E0,1.094727874E0,-9.381049871E-1,1.169686198E0
8.208243500E0,1.100585818E0,-9.516176581E-1,1.023195028E0
8.218196500E0,1.059243441E0,-9.311877489E-1,8.879677653E-1
8.228149500E0,9.838951230E-1,-8.733425736E-1,7.535383701E-1
8.238102500E0,8.944978118E-1,-7.844116688E-1,6.102184653E-1
8.248056500E0,8.098662496E-1,-6.805410981E-1,4.563244581E-1
8.258009500E0,7.473301291E-1,-5.639284849E-1,2.742678225E-1
8.267962500E0,6.901209354E-1,-4.448507130E-1,6.770888716E-2
8.277915500E0,6.431166530E-1,-3.562841117E-1,-1.594081372E-1
8.287869500E0,5.951936841E-1,-2.836859524E-1,-3.838805258E-1
8.297822500E0,5.583065152E-1,-2.323319614E-1,-6.034019589E-1
8.307775500E0,5.296125412E-1,-2.105104029E-1,-8.013201356E-1
8.317729500E0,5.269454122E-1,-2.150074095E-1,-9.768781066E-1
8.327682500E0,5.594002604E-1,-2.663736939E-1,-1.144514561E0
8.337635500E0,6.181011200E-1,-3.642363250E-1,-1.304829717E0
8.347588500E0,6.906397343E-1,-4.878829122E-1,-1.448089242E0
8.357542500E0,7.770414352E-1,-6.056053042E-1,-1.569977283E0
8.367495500E0,8.719766140E-1,-6.951197982E-1,-1.666793585E0
8.377448500E0,9.431685209E-1,-7.518885732E-1,-1.750030756E0
8.387401500E0,9.703022242E-1,-7.664623260E-1,-1.817670107E0
8.397355500E0,9.629362226E-1,-7.569385767E-1,-1.875679374E0
8.407308500E0,9.287483096E-1,-7.250939012E-1,-1.910331726E0
8.417261500E0,8.850815296E-1,-6.635884643E-1,-1.943902969E0
8.427215500E0,8.216887712E-1,-5.780098438E-1,-1.968892336E0
8.437168500E0,7.473056316E-1,-4.908064902E-1,-1.996705413E0
8.447121500E0,6.886776686E-1,-4.120355844E-1,-2.028974533E0
8.457074500E0,6.647126675E-1,-3.744724989E-1,-2.074043751E0
8.467028500E0,6.695604920E-1,-3.737609684E-1,-2.125878572E0
8.476981500E0,6.850704551E-1,-3.991473019E-1,-2.186636448E0
8.486934500E0,7.054229975E-1,-4.294948578E-1,-2.261780739E0
8.496887500E0,7.254102826E-1,-4.521279931E-1,-2.352747917E0
8.506841500E0,7.351042032E-1,-4.603785276E-1,-2.450366259E0
8.516794500E0,7.322397232E-1,-4.576391876E-1,-2.547417402E0
8.526747500E0,7.238126993E-1,-4.387193024E-1,-2.638211250E0
8.536700500E0,7.136713862E-1,-4.089315832E-1,-2.734694719E0
8.546654500E0,7.041561007E-1,-3.967520595E-1,-2.859251499E0
8.556607500E0,7.056951523E-1,-4.046315551E-1,-3.015107870E0
8.566560500E0,7.339833379E-1,-3.829140067E-1,-3.193719864E0
8.576514500E0,7.672411799E-1,-3.191201091E-1,-3.349697113E0
8.586467500E0,7.780292630E-1,-2.228484303E-1,-3.454180002E0
8.596420500E0,7.584555745E-1,-9.743005037E-2,-3.518252850E0
8.606373500E0,7.287476063E-1,6.697530299E-2,-3.560184956E0
8.616327500E0,6.905171275E-1,2.520719171E-1,-3.597529888E0
8.626280500E0,6.524277925E-1,4.472498596E-1,-3.651350737E0
8.636233500E0,6.170026660E-1,6.431533098E-1,-3.691800356E0
8.646186500E0,6.111409664E-1,8.412390947E-1,-3.672283173E0
8.656140500E0,6.497890353E-1,1.022955894E0,-3.598535299E0
8.666089667E0,7.178908587E-1,1.180677772E0,-3.494493723E0
8.676042667E0,7.893325090E-1,1.313592076E0,-3.366784573E0
8.685996667E0,8.492982984E-1,1.405216098E0,-3.212950230E0
8.695949667E0,9.033945799E-1,1.475024223E0,-3.037698984E0
8.705902667E0,9.337260723E-1,1.520613194E0,-2.850708246E0
8.715855667E0,9.404502511E-1,1.529464483E0,-2.627825260E0
8.725809667E0,9.399898052E-1,1.486669302E0,-2.386482239E0
8.735762667E0,9.493010044E-1,1.387963414E0,-2.171148062E0
8.745715667E0,9.569284320E-1,1.254140139E0,-2.023584843E0
8.755668667E0,9.449457526E-1,1.100861669E0,-1.985951781E0
8.765622667E0,9.173252583E-1,9.333082438E-1,-2.007397413E0
8.775575667E0,8.790495396E-1,7.411145568E-1,-2.040386200E0
8.785528667E0,8.575873375E-1,5.678973794E-1,-2.057237148E0
8.795481667E0,8.510601521E-1,4.492737949E-1,-2.069979906E0
8.805435667E0,8.455245495E-1,3.736783564E-1,-2.063108206E0
8.815388667E0,8.408259749E-1,3.120957017E-1,-2.024857283E0
8.825341667E0,8.482265472E-1,2.549032569E-1,-1.941177487E0
8.835295667E0,8.782265186E-1,1.933645159E-1,-1.802356839E0
8.845248667E0,9.197925925E-1,1.169655100E-1,-1.616004109E0
8.855201667E0,9.587314725E-1,3.677772731E-2,-1.389005065E0
8.865154667E0,9.746460319E-1,-1.875445247E-2,-1.143017888E0
8.875108667E0,9.424287081E-1,-4.575464502E-2,-8.755962849E-1
8.885061667E0,8.678315878E-1,-8.501125872E-2,-6.011794806E-1
8.895014667E0,7.644605041E-1,-1.259299219E-1,-3.245206773E-1
8.904967667E0,6.419397593E-1,-1.489345580E-1,-6.174758077E-2
8.914921667E0,5.050489902E-1,-1.562979370E-1,1.671732217E-1
8.924874667E0,3.680336773E-1,-1.584724486E-1,3.523679376E-1
8.934827667E0,2.395811528E-1,-1.705373675E-1,5.094062686E-1
8.944781667E0,1.355133802E-1,-1.884668171E-1,6.398952603E-1
8.954734667E0,5.200037733E-2,-1.970943958E-1,7.498390675E-1
8.964687667E0,-1.755450666E-2,-2.007125765E-1,8.467416763E-1
8.974640667E0,-7.731397450E-2,-2.032005042E-1,9.290522933E-1
8.984594667E0,-1.321880370E-1,-1.851177961E-1,1.006257057E0
8.994547667E0,-2.047429383E-1,-1.215222999E-1,1.080947280E0
9.004500667E0,-3.002597392E-1,-4.961413145E-2,1.155941606E0
9.014453667E0,-4.123173058E-1,2.645533532E-2,1.246196151E0
9.024407667E0,-5.494107008E-1,1.156142205E-1,1.354447842E0
9.034360667E0,-7.162324190E-1,2.311884910E-1,1.478971601E0
9.044313667E0,-9.046205878E-1,3.163207471E-1,1.635034442E0
9.054266667E0,-1.086726904E0,3.796952069E-1,1.829089165E0
9.064220667E0,-1.237958670E0,4.309573472E-1,2.036491632E0
9.074173667E0,-1.342703104E0,4.709668159E-1,2.230944157E0
9.084126667E0,-1.416770339E0,4.771743417E-1,2.400680304E0
9.094080667E0,-1.469256520E0,4.508383274E-1,2.545374155E0
9.104033667E0,-1.502612829E0,4.056280553E-1,2.660824299E0
9.113986667E0,-1.529505253E0,3.520234227E-1,2.747869492E0
9.123939667E0,-1.557416439E0,2.822748423E-1,2.805124044E0
9.133893667E0,-1.589129090E0,2.307176292E-1,2.839466333E0
9.143846667E0,-1.636362314E0,1.724527925E-1,2.872653246E0
9.153799667E0,-1.701169372E0,7.356908917E-2,2.940742731E0
9.163752667E0,-1.750224352E0,-2.220416814E-2,3.065183878E0
9.173706667E0,-1.792491913E0,-1.238503680E-1,3.247035265E0
9.183659667E0,-1.847600341E0,-2.872262597E-1,3.438426256E0
9.193612667E0,-1.975935340E0,-3.719629943E-1,3.606881618E0
9.203566667E0,-2.161140680E0,-4.945275784E-1,3.789670944E0
9.213519667E0,-2.343130350E0,-7.008994222E-1,3.916791201E0
9.223472667E0,-2.531232834E0,-9.046928883E-1,3.944971323E0
9.233425667E0,-2.755125046E0,-1.109861732E0,3.892972231E0
9.243379667E0,-3.012102127E0,-1.308401585E0,3.804413080E0
9.253332667E0,-3.261499166E0,-1.460818768E0,3.742360592E0
9.263285667E0,-3.425304890E0,-1.518879652E0,3.743933201E0
9.273238667E0,-3.463814020E0,-1.471914291E0,3.778466702E0
9.283192667E0,-3.372589827E0,-1.324378967E0,3.734862566E0
9.293145667E0,-3.159678221E0,-1.083329320E0,3.533528328E0
9.303098667E0,-2.828737736E0,-7.780476213E-1,3.172167778E0
9.313051667E0,-2.411293745E0,-4.099625051E-1,2.664293528E0
9.323005667E0,-1.922086835E0,1.568695344E-2,2.054575443E0
9.332958667E0,-1.367006540E0,3.775865734E-1,1.410446405E0
9.342911667E0,-7.377997637E-1,6.101921797E-1,8.058702946E-1
9.352865667E0,-5.116784945E-2,7.013610005E-1,3.138169348E-1
9.362818667E0,6.110345721E-1,6.310802698E-1,-3.656567633E-2
9.372771667E0,1.193990588E0,4.251100421E-1,-2.672492266E-1
9.382724667E0,1.700741291E0,1.505431831E-1,-3.912710547E-1
9.392678667E0,2.143186331E0,-1.551743895E-1,-4.215139151E-1
9.402631667E0,2.528148413E0,-4.903261364E-1,-3.669306934E-1
9.412584667E0,2.835868597E0,-8.727622032E-1,-2.475217432E-1
9.422537667E0,3.023814917E0,-1.292798281E0,-7.109133899E-2
9.432491667E0,3.082677841E0,-1.754547000E0,1.324932128E-1
9.442444667E0,3.046847820E0,-2.232424021E0,3.429406285E-1
9.452397667E0,2.950140238E0,-2.685832977E0,5.419067740E-1
9.462351667E0,2.801119328E0,-3.086788893E0,7.180584073E-1
9.472304667E0,2.591537714E0,-3.439173937E0,8.648936749E-1
9.482257667E0,2.333711147E0,-3.746214628E0,9.719759822E-1
9.492210667E0,2.067972660E0,-4.004505634E0,1.033917069E0
9.502164667E0,1.829399586E0,-4.196702480E0,1.066694260E0
9.512117667E0,1.603836775E0,-4.334658623E0,1.101917863E0
9.522070667E0,1.385698438E0,-4.432160854E0,1.101361632E0
9.532023667E0,1.203371286E0,-4.465189934E0,1.031567931E0
9.541977667E0,1.075254321E0,-4.409883976E0,8.765301704E-1
9.551930667E0,9.760976434E-1,-4.282427311E0,6.096590757E-1
9.561883667E0,8.822000623E-1,-4.130699158E0,2.254571468E-1
9.571836667E0,7.776070237E-1,-3.958820820E0,-2.427492142E-1
9.581790667E0,6.777659059E-1,-3.787371159E0,-7.657570243E-1
9.591743667E0,6.018306613E-1,-3.597164392E0,-1.295984149E0
9.601696667E0,5.460703373E-1,-3.387398481E0,-1.810622573E0
9.611650667E0,4.752220213E-1,-3.146586895E0,-2.264156818E0
9.621603667E0,3.946426511E-1,-2.873879433E0,-2.653101921E0
9.631556667E0,2.860117853E-1,-2.542581081E0,-2.975304365E0
9.641509667E0,1.544850171E-1,-2.166015387E0,-3.225213051E0
9.651463667E0,6.048672367E-3,-1.748921871E0,-3.425342321E0
9.661416667E0,-1.420436502E-1,-1.315680385E0,-3.601641178E0
9.671374542E0,-2.660849094E-1,-9.094019532E-1,-3.762598753E0
9.681327542E0,-3.284304142E-1,-5.551486015E-1,-3.907999277E0
9.691281542E0,-3.219408095E-1,-2.556540370E-1,-4.037714958E0
9.701234542E0,-2.738420069E-1,-3.170423210E-2,-4.157583237E0
9.711187542E0,-2.064805478E-1,1.306910664E-1,-4.280878544E0
9.721141542E0,-1.088228524E-1,2.519862056E-1,-4.401705742E0
9.731094542E0,3.660277463E-3,3.533191979E-1,-4.520031452E0
9.741047542E0,9.362059832E-2,4.157439470E-1,-4.616697788E0
9.751000542E0,1.477378905E-1,4.461511374E-1,-4.678399086E0
9.760954542E0,1.811226308E-1,4.694796205E-1,-4.709841251E0
9.770907542E0,1.878087670E-1,4.976025820E-1,-4.717934132E0
9.780860542E0,1.734692454E-1,5.075023174E-1,-4.715147972E0
9.790813542E0,1.552700102E-1,5.078064203E-1,-4.687890530E0
9.800767542E0,1.322168559E-1,5.107091665E-1,-4.644530773E0
9.810720542E0,8.731889725E-2,5.258764029E-1,-4.584418297E0
9.820673542E0,6.713156588E-3,5.521159172E-1,-4.499020100E0
9.830626542E0,-8.485271782E-2,5.725200176E-1,-4.379500389E0
9.840580542E0,-1.482979506E-1,6.095128655E-1,-4.218821526E0
9.850533542E0,-2.024466842E-1,6.574811935E-1,-4.023333549E0
9.860486542E0,-2.679482102E-1,7.052885294E-1,-3.815337420E0
9.870440542E0,-3.172901869E-1,7.736849189E-1,-3.584140301E0
9.880393542E0,-3.435489237E-1,8.685855269E-1,-3.304860353E0
9.890346542E0,-3.436565101E-1,9.670106769E-1,-2.947217226E0
9.900299542E0,-3.090824783E-1,1.038455367E0,-2.508867741E0
9.910253542E0,-2.155003399E-1,1.064072132E0,-2.014498711E0
9.920206542E0,-7.086350769E-2,1.049884200E0,-1.509012938E0
9.930159542E0,1.059959531E-1,1.008414507E0,-1.042337656E0
9.940112542E0,3.061496019E-1,9.501634836E-1,-6.412792802E-1
9.950066542E0,5.356928110E-1,8.887981176E-1,-3.173414469E-1
9.960019542E0,7.834020257E-1,8.282518387E-1,-7.479517162E-2
9.969972542E0,1.047814846E0,7.757375240E-1,1.073224321E-1
9.979926542E0,1.307150722E0,7.058433294E-1,2.288189530E-1
9.989879542E0,1.539681196E0,6.114734411E-1,2.866598666E-1
9.999832542E0,1.729044557E0,5.032325983E-1,3.185780942E-1
1.000978554E1,1.893668294E0,3.833698630E-1,3.533334136E-1
1.001973954E1,2.012157917E0,2.622566223E-1,4.082723260E-1
1.002969254E1,2.086965799E0,1.425435394E-1,4.794402421E-1
1.003964554E1,2.106832504E0,3.553634137E-2,5.734158158E-1
1.004959854E1,2.068899870E0,-5.474348739E-2,6.948037744E-1
1.005955254E1,1.984140635E0,-1.213236377E-1,8.477113843E-1
1.006950554E1,1.851198912E0,-1.601943225E-1,1.036789656E0
1.007945854E1,1.673798800E0,-1.643897295E-1,1.245794296E0
1.008941254E1,1.461571217E0,-1.390313804E-1,1.461481571E0
1.009936554E1,1.242003322E0,-6.348774582E-2,1.677557349E0
1.010931854E1,1.040489912E0,6.803911924E-2,1.883700132E0
1.011927154E1,8.595299125E-1,2.187216580E-1,2.067701340E0
1.012922554E1,7.258977890E-1,3.653023243E-1,2.233489037E0
1.013917854E1,6.606014371E-1,4.986556470E-1,2.382043123E0
1.014913154E1,6.607468724E-1,6.090860367E-1,2.520122528E0
1.015908454E1,6.979855299E-1,6.841390729E-1,2.638721704E0
1.016903854E1,7.461813092E-1,7.168557048E-1,2.734249353E0
1.017899154E1,7.856175900E-1,7.089075446E-1,2.807781458E0
1.018894454E1,8.030712008E-1,6.805171371E-1,2.869437456E0
1.019889854E1,7.792522907E-1,6.390728354E-1,2.921481848E0
1.020885154E1,7.116596699E-1,5.881848931E-1,2.964100122E0
1.021880454E1,6.104495525E-1,5.370900035E-1,3.019465208E0
1.022875754E1,4.886386991E-1,4.919142425E-1,3.098336935E0
1.023871154E1,3.459641337E-1,4.665418565E-1,3.199267626E0
1.024866454E1,1.871941984E-1,4.426716566E-1,3.323174000E0
1.025861754E1,2.422948554E-2,4.065195620E-1,3.474841833E0
1.026857054E1,-1.374337077E-1,3.648437560E-1,3.651441336E0
1.027852454E1,-2.779515088E-1,3.433445096E-1,3.824553967E0
1.028847754E1,-3.924834132E-1,3.221300542E-1,3.983736992E0
1.029843054E1,-4.713028371E-1,2.899068296E-1,4.124556541E0
1.030838354E1,-5.145065188E-1,2.324001342E-1,4.232157230E0
1.031833754E1,-5.044193268E-1,1.335296929E-1,4.280052185E0
1.032829054E1,-4.403812289E-1,-2.876708657E-2,4.277830601E0
1.033824354E1,-3.482691050E-1,-2.373423427E-1,4.238059521E0
1.034819754E1,-2.510538697E-1,-4.617051184E-1,4.168560982E0
1.035815054E1,-1.585462540E-1,-6.651063561E-1,4.106461525E0
1.036810354E1,-9.313289076E-2,-8.386566043E-1,4.087872028E0
1.037805654E1,-6.601077318E-2,-9.869911075E-1,4.097398758E0
1.038801054E1,-3.532183915E-2,-1.124153495E0,4.117185116E0
1.039796354E1,1.919661090E-2,-1.249151349E0,4.137788296E0
1.040791654E1,1.106753945E-1,-1.351293445E0,4.150534630E0
1.041786954E1,2.192220241E-1,-1.467876434E0,4.130287170E0
1.042782354E1,3.426552713E-1,-1.623966694E0,4.068125725E0
1.043777654E1,4.714528024E-1,-1.754657984E0,3.953427076E0
1.044772954E1,5.944203138E-1,-1.807005286E0,3.798561811E0
1.045768354E1,7.152797580E-1,-1.807552576E0,3.606400251E0
1.046763654E1,8.358879089E-1,-1.741291046E0,3.381147861E0
1.047758954E1,9.353165030E-1,-1.601858854E0,3.098035574E0
1.048754254E1,9.885400534E-1,-1.409572482E0,2.788490057E0
1.049749654E1,9.713853598E-1,-1.201553702E0,2.467957973E0
1.050744954E1,8.853474259E-1,-9.739614725E-1,2.139909506E0
1.051740254E1,7.590301037E-1,-7.487680912E-1,1.826931477E0
1.052735554E1,6.328505874E-1,-5.159244537E-1,1.560322165E0
1.053730954E1,5.325997472E-1,-2.810343504E-1,1.367586970E0
1.054726254E1,4.671197832E-1,-8.241128176E-2,1.245268703E0
1.055721554E1,4.264074266E-1,5.832339451E-2,1.151538014E0
1.056716854E1,4.233050942E-1,1.229497939E-1,1.055955529E0
1.057712254E1,4.654285014E-1,1.199728772E-1,9.577761292E-1
1.058707554E1,5.709179044E-1,6.207229570E-2,8.555589318E-1
1.059702854E1,7.393750548E-1,-6.735595316E-2,7.557912469E-1
1.060698254E1,9.309684634E-1,-2.620753646E-1,6.418098211E-1
1.061693554E1,1.086011767E0,-5.386788845E-1,5.158225298E-1
1.062688854E1,1.167618275E0,-8.587506413E-1,3.856272399E-1
1.063684154E1,1.175477862E0,-1.182035446E0,2.754041255E-1
1.064679554E1,1.094319344E0,-1.501608849E0,2.050524801E-1
1.065674854E1,9.326558113E-1,-1.832597613E0,1.725556552E-1
1.066670100E1,7.294326425E-1,-2.146591425E0,1.640295535E-1
1.067665400E1,5.343698859E-1,-2.413124084E0,1.891947389E-1
1.068660800E1,3.902300000E-1,-2.642991781E0,2.442356348E-1
1.069656100E1,2.904772162E-1,-2.835989952E0,3.056068420E-1
1.070651400E1,1.125746071E-1,-3.031869411E0,3.048481047E-1
1.071646700E1,-1.791583300E-1,-3.203466654E0,2.128760517E-1
1.072642100E1,-5.612207651E-1,-3.230080128E0,1.528124791E-3
1.073637400E1,-9.547362328E-1,-3.160003185E0,-2.971297503E-1
1.074632700E1,-1.291880131E0,-3.031665087E0,-6.247385144E-1
1.075628100E1,-1.530498028E0,-2.827676535E0,-9.694243073E-1
1.076623400E1,-1.683557272E0,-2.547742605E0,-1.347267985E0
1.077618700E1,-1.756365538E0,-2.213536739E0,-1.747696877E0
1.078614000E1,-1.766545773E0,-1.870760202E0,-2.140080452E0
1.079609400E1,-1.726720691E0,-1.553943038E0,-2.514988661E0
1.080604700E1,-1.640565038E0,-1.237867117E0,-2.858471155E0
1.081600000E1,-1.536373019E0,-9.336018562E-1,-3.157836676E0
1.082595300E1,-1.444716334E0,-6.487810016E-1,-3.435456276E0
1.083590700E1,-1.380660892E0,-4.399019480E-1,-3.693434000E0
1.084586000E1,-1.337493896E0,-2.644353211E-1,-3.933314562E0
1.085581300E1,-1.302009821E0,-1.151147932E-1,-4.142604351E0
1.086576700E1,-1.276890039E0,2.416693419E-2,-4.326148033E0
1.087572000E1,-1.250502467E0,1.397490501E-1,-4.498383045E0
1.088567300E1,-1.217010260E0,2.274866253E-1,-4.659539700E0
1.089562600E1,-1.162023544E0,2.770777047E-1,-4.817461967E0
1.090558000E1,-1.078419447E0,2.811201215E-1,-4.986258507E0
1.091553300E1,-9.660002589E-1,2.436297983E-1,-5.167654514E0
1.092548600E1,-8.612344265E-1,1.709337682E-1,-5.337171555E0
1.093543900E1,-7.975066304E-1,1.022228152E-1,-5.470931530E0
1.094539300E1,-7.816400528E-1,5.857893080E-2,-5.557945728E0
1.095534600E1,-8.190450072E-1,3.654434532E-2,-5.608759403E0
1.096529900E1,-8.776295185E-1,2.789386734E-2,-5.627274990E0
1.097525200E1,-9.391089678E-1,1.911037043E-2,-5.615609169E0
1.098520600E1,-9.756097198E-1,3.273270652E-2,-5.572932720E0
1.099515900E1,-9.717316628E-1,6.534130126E-2,-5.486021042E0
1.100511200E1,-9.217787385E-1,1.252126396E-1,-5.320996761E0
1.101506600E1,-8.368113041E-1,1.878843904E-1,-5.103194714E0
1.102501900E1,-7.155684829E-1,2.465170622E-1,-4.876715183E0
1.103497200E1,-5.574993491E-1,2.865875661E-1,-4.659526825E0
1.104492500E1,-3.890070319E-1,3.175689280E-1,-4.431027889E0
1.105487900E1,-1.951218843E-1,3.381445408E-1,-4.175646305E0
1.106483200E1,-2.249765024E-2,3.437558413E-1,-3.915937901E0
1.107478500E1,1.347371191E-1,3.597402871E-1,-3.654981613E0
1.108473800E1,2.728230953E-1,3.976197839E-1,-3.390863657E0
1.109469200E1,3.877343535E-1,4.461579025E-1,-3.113734007E0
1.110464500E1,4.620999396E-1,5.030843019E-1,-2.810122967E0
1.111459800E1,4.952025712E-1,5.496937633E-1,-2.472184896E0
1.112455200E1,4.811962247E-1,5.830312371E-1,-2.099440098E0
1.113450500E1,4.325624108E-1,6.274203062E-1,-1.678782701E0
1.114445800E1,3.817977607E-1,6.704066396E-1,-1.229853868E0
1.115441100E1,3.415755332E-1,6.824997067E-1,-7.872001529E-1
1.116436500E1,3.272474706E-1,6.374922395E-1,-3.804779351E-1
1.117431800E1,3.564073145E-1,5.597126484E-1,-3.798073158E-2
1.118427100E1,4.153332114E-1,4.858977795E-1,2.339368016E-1
1.119422400E1,4.908534288E-1,4.060927331E-1,4.366376996E-1
1.120417800E1,5.782299042E-1,3.249086738E-1,5.778480768E-1
1.121413100E1,6.798848510E-1,2.561666965E-1,6.648169756E-1
1.122408400E1,7.889649868E-1,2.189950794E-1,7.077863216E-1
1.123403700E1,8.974288702E-1,2.137961388E-1,7.186741233E-1
1.124399100E1,1.002521276E0,2.146544755E-1,6.980963945E-1
1.125394400E1,1.077500105E0,2.052042186E-1,6.562973261E-1
1.126389700E1,1.116087198E0,1.824073046E-1,6.241074204E-1
1.127385100E1,1.108998179E0,1.762987971E-1,6.327811480E-1
1.128380400E1,1.057206869E0,2.079446018E-1,6.828173995E-1
1.129375700E1,9.896610379E-1,3.248622119E-1,7.778477073E-1
1.130371000E1,8.933166265E-1,4.729049206E-1,8.957005739E-1
1.131366400E1,7.325448990E-1,5.694414377E-1,1.003567934E0
1.132361700E1,4.969523549E-1,5.707432032E-1,1.093070626E0
1.133357000E1,2.095978558E-1,5.720289350E-1,1.173888922E0
1.134352300E1,-7.708664238E-2,6.068071723E-1,1.283345342E0
1.135347700E1,-3.270224035E-1,6.556887627E-1,1.441928744E0
1.136343000E1,-5.127981305E-1,7.155510187E-1,1.635622382E0
1.137338300E1,-6.307452917E-1,7.968251705E-1,1.857157469E0
1.138333700E1,-7.000263929E-1,8.580067754E-1,2.097618341E0
1.139329000E1,-7.375298142E-1,8.828229308E-1,2.344121456E0
1.140324300E1,-7.632128000E-1,8.796015978E-1,2.588231087E0
1.141319600E1,-7.978955507E-1,8.300173879E-1,2.831039429E0
1.142315000E1,-8.545444012E-1,7.273871303E-1,3.059086561E0
1.143310300E1,-9.400286674E-1,5.807523727E-1,3.250736475E0
1.144305600E1,-1.044969916E0,4.153743088E-1,3.398429394E0
1.145300900E1,-1.176807642E0,2.465847284E-1,3.501041174E0
1.146296300E1,-1.331814528E0,9.143989533E-2,3.592448711E0
1.147291600E1,-1.478468895E0,-4.665886983E-3,3.712870121E0
1.148286900E1,-1.608776808E0,-3.251722455E-2,3.869981289E0
1.149282300E1,-1.733952880E0,-2.182397619E-2,4.055144787E0
1.150277600E1,-1.835506678E0,-1.394288428E-2,4.245185852E0
1.151272900E1,-1.894488096E0,-1.885252632E-2,4.423796654E0
1.152268200E1,-1.873818159E0,-6.127615273E-2,4.543211460E0
1.153263600E1,-1.754647851E0,-1.558224410E-1,4.602364540E0
1.154258900E1,-1.556720376E0,-2.975375056E-1,4.605416298E0
1.155254200E1,-1.326835155E0,-4.551709294E-1,4.560662270E0
1.156249500E1,-1.094965458E0,-6.076416969E-1,4.478337288E0
1.157244900E1,-8.914961219E-1,-7.681277394E-1,4.371520996E0
1.158240200E1,-7.098600268E-1,-9.128811955E-1,4.249222279E0
1.159235500E1,-5.545495152E-1,-1.038963795E0,4.127892017E0
1.160230800E1,-4.183560312E-1,-1.107229471E0,4.021261692E0
1.161226200E1,-3.146389723E-1,-1.095367074E0,3.949138165E0
1.162221500E1,-2.371689379E-1,-1.032016873E0,3.906113148E0
1.163216800E1,-1.853390783E-1,-9.283860922E-1,3.871063948E0
1.164212100E1,-1.459804922E-1,-8.128126264E-1,3.848344088E0
1.165207500E1,-1.193205640E-1,-6.640726924E-1,3.830657721E0
1.166202800E1,-1.006848291E-1,-4.586074054E-1,3.823572397E0
1.167197704E1,-9.925456345E-2,-2.317623645E-1,3.805889606E0
1.168193104E1,-1.040937975E-1,-4.829639569E-2,3.732013702E0
1.169188404E1,-1.218501031E-1,8.775383234E-2,3.583586693E0
1.170183704E1,-1.335714757E-1,1.930674613E-1,3.382524252E0
1.171179004E1,-1.444023848E-1,2.822668254E-1,3.156177282E0
1.172174404E1,-1.259344220E-1,3.610939682E-1,2.935230732E0
1.173169704E1,-5.450878292E-2,4.470326006E-1,2.756411791E0
1.174165004E1,6.738676131E-2,5.233683586E-1,2.624065161E0
1.175160304E1,2.231884152E-1,5.367242098E-1,2.509477854E0
1.176155704E1,4.165062010E-1,4.849153161E-1,2.381605387E0
1.177151004E1,6.507268548E-1,3.843770921E-1,2.207637310E0
1.178146304E1,9.164847732E-1,2.394286841E-1,1.979457855E0
1.179141704E1,1.217609286E0,4.082266241E-2,1.688417673E0
1.180137004E1,1.520537972E0,-2.239304334E-1,1.341459990E0
1.181132304E1,1.800494075E0,-5.293630362E-1,9.359346628E-1
1.182127604E1,2.021700859E0,-9.019099474E-1,4.954872429E-1
1.183123004E1,2.155668259E0,-1.350819707E0,7.094039768E-2
1.184118304E1,2.208549976E0,-1.788582563E0,-2.620266378E-1
1.185113604E1,2.182054758E0,-2.136903763E0,-4.684141874E-1
1.186108904E1,2.093015194E0,-2.430063248E0,-5.718172789E-1
1.187104304E1,1.940498948E0,-2.683686733E0,-6.042441726E-1
1.188099604E1,1.732973099E0,-2.894505978E0,-5.948703885E-1
