"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.648216125E0,-4.661280811E-1,-9.841213822E-1,-3.679369763E-2
7.658170125E0,-6.079398394E-1,-8.616623282E-1,-1.172981262E-1
7.668124125E0,-7.922338247E-1,-7.058100700E-1,-2.182114422E-1
7.678078125E0,-9.998445511E-1,-5.961075425E-1,-3.572649658E-1
7.688031125E0,-1.176195383E0,-5.090147853E-1,-4.992620051E-1
7.697985125E0,-1.305771828E0,-4.461828470E-1,-5.855082273E-1
7.707939125E0,-1.375788450E0,-5.211110115E-1,-6.089681983E-1
7.717893125E0,-1.322199464E0,-6.587189436E-1,-5.899884105E-1
7.727846125E0,-1.158047199E0,-7.976405025E-1,-5.766615868E-1
7.737800125E0,-8.977608085E-1,-9.574977756E-1,-5.080572367E-1
7.747754125E0,-5.785952210E-1,-9.574022889E-1,-3.826858103E-1
7.757708125E0,-3.875049055E-1,-1.040662885E0,-3.465035558E-1
7.767661125E0,-2.361932695E-1,-9.504678845E-1,-3.258132339E-1
7.777615125E0,-1.666714549E-1,-7.398265004E-1,-3.479811251E-1
7.787569125E0,-1.123375520E-1,-4.971509576E-1,-3.961300254E-1
7.797523125E0,-3.744999319E-2,-2.795403600E-1,-4.516790509E-1
7.807476125E0,3.627271578E-2,-7.758605480E-2,-5.078604817E-1
7.817430125E0,7.749046385E-2,8.634429425E-2,-5.182678103E-1
7.827384125E0,9.699964523E-2,1.909222305E-1,-4.897948503E-1
7.837338125E0,1.370397359E-1,2.395121306E-1,-4.546166360E-1
7.847291125E0,2.265677601E-1,2.269887477E-1,-4.314889908E-1
7.857245125E0,3.583354056E-1,1.443655193E-1,-4.181268513E-1
7.867199125E0,5.117511153E-1,5.347505212E-2,-4.181130528E-1
7.877153125E0,6.312394142E-1,3.294969909E-3,-4.469167292E-1
7.887106125E0,7.052208781E-1,1.476876996E-2,-5.010576248E-1
7.897060125E0,7.702741623E-1,1.024685353E-1,-5.688105822E-1
7.907014125E0,8.211680651E-1,2.220080644E-1,-6.178962588E-1
7.916968125E0,8.429572582E-1,3.352339566E-1,-6.351591349E-1
7.926921125E0,8.594155908E-1,4.344755113E-1,-6.184391379E-1
7.936875125E0,8.711748123E-1,4.735320807E-1,-5.719712377E-1
7.946829125E0,8.783122897E-1,4.248035252E-1,-4.965073764E-1
7.956783125E0,8.768497109E-1,2.828541100E-1,-3.988210261E-1
7.966736125E0,8.869407773E-1,6.746897846E-2,-2.879340351E-1
7.976690125E0,9.417387843E-1,-2.133632302E-1,-1.873719990E-1
7.986644125E0,1.036298633E0,-4.709199965E-1,-1.496071517E-1
7.996598125E0,1.170332313E0,-6.729924083E-1,-1.511637717E-1
8.006551125E0,1.246600628E0,-7.085494399E-1,-2.253266126E-1
8.016505125E0,1.177795529E0,-5.518893003E-1,-3.433930576E-1
8.026459125E0,9.851876497E-1,-2.658297122E-1,-4.039586186E-1
8.036413125E0,6.947427988E-1,3.663641587E-2,-4.431771040E-1
8.046366125E0,3.447096348E-1,3.171139359E-1,-4.946770966E-1
8.056320125E0,2.864834480E-2,5.718642473E-1,-5.133056045E-1
8.066274125E0,-2.288899273E-1,7.339995503E-1,-4.575704336E-1
8.076228125E0,-4.148531556E-1,8.017498255E-1,-3.675707579E-1
8.086181125E0,-5.255548954E-1,6.925999522E-1,-2.782967091E-1
8.096135125E0,-5.420460105E-1,4.839452803E-1,-2.218576670E-1
8.106089125E0,-4.528160393E-1,3.661104441E-1,-1.841141135E-1
8.116043125E0,-3.375283182E-1,3.559169173E-1,-1.839157045E-1
8.125996125E0,-2.230352908E-1,5.102311373E-1,-1.083361283E-1
8.135950125E0,-2.418659776E-1,6.271939874E-1,2.024475113E-2
8.145904125E0,-4.199992716E-1,6.821086407E-1,7.620000094E-2
8.155858125E0,-6.509385109E-1,8.006203771E-1,7.722505182E-2
8.165811125E0,-8.784440756E-1,8.370749354E-1,1.457903236E-1
8.175765125E0,-1.091907144E0,6.043037176E-1,2.063245177E-1
8.185719125E0,-1.185276866E0,2.570312321E-1,2.890311480E-1
8.195673125E0,-1.088198543E0,1.413230971E-2,3.310158849E-1
8.205626125E0,-8.664898276E-1,-1.505577862E-1,3.730735183E-1
8.215580125E0,-6.334062815E-1,-3.249839246E-1,4.790726602E-1
8.225534125E0,-4.348001778E-1,-3.252878487E-1,5.947284698E-1
8.235488125E0,-3.136574924E-1,-2.034122497E-1,7.179063559E-1
8.245441125E0,-3.346655667E-1,-1.152473167E-1,8.257071376E-1
8.255395125E0,-4.353889823E-1,-1.584935933E-2,8.800172210E-1
8.265349125E0,-5.169124603E-1,1.375867128E-1,9.178178906E-1
8.275303125E0,-6.017671227E-1,2.100795656E-1,9.672464728E-1
8.285256125E0,-6.896619797E-1,2.638624012E-1,9.576189518E-1
8.295210125E0,-7.448237538E-1,2.941372097E-1,9.472853541E-1
8.305164125E0,-7.309843898E-1,3.131236732E-1,9.987462163E-1
8.315118125E0,-6.330506206E-1,3.437889218E-1,1.071215510E0
8.325071125E0,-4.958099723E-1,3.160105944E-1,1.154508114E0
8.335025125E0,-3.689481914E-1,2.598711848E-1,1.252533793E0
8.344979125E0,-2.645177245E-1,2.078923881E-1,1.346379876E0
8.354932500E0,-1.924070120E-1,1.508171111E-1,1.437414646E0
8.364885500E0,-1.119723767E-1,8.392178267E-2,1.507767200E0
8.374839500E0,-1.276350394E-2,2.253325097E-2,1.544067383E0
8.384793500E0,4.988165945E-2,-1.384735294E-2,1.529355168E0
8.394747500E0,5.409211665E-2,-1.919151843E-2,1.479966879E0
8.404700500E0,3.369635344E-2,-6.604272407E-3,1.439180851E0
8.414654500E0,1.837944798E-2,2.298504487E-2,1.389106750E0
8.424608500E0,2.795000747E-2,9.202793241E-2,1.327227592E0
8.434562500E0,6.958107650E-2,1.855400354E-1,1.250068665E0
8.444515500E0,1.365792751E-1,2.892762423E-1,1.160898209E0
8.454469500E0,2.088470757E-1,4.047804475E-1,1.055691004E0
8.464423500E0,2.826116681E-1,5.060551763E-1,9.551556110E-1
8.474377500E0,3.534693122E-1,5.923405290E-1,8.560553789E-1
8.484330500E0,4.425227642E-1,7.173373103E-1,7.946571708E-1
8.494284500E0,4.785742462E-1,7.426831722E-1,6.905137300E-1
8.504238500E0,4.564963877E-1,7.701193690E-1,6.477907300E-1
8.514192500E0,4.296732843E-1,8.600742817E-1,6.578907371E-1
8.524145500E0,3.722859621E-1,9.351240993E-1,6.714428663E-1
8.534099500E0,2.876757383E-1,8.763731718E-1,6.912235022E-1
8.544053500E0,2.077779919E-1,7.126636505E-1,7.232025862E-1
8.554007500E0,1.568005681E-1,5.544779897E-1,7.440562248E-1
8.563960500E0,1.851769686E-1,2.869846821E-1,7.633898854E-1
8.573914500E0,2.648978829E-1,-9.876224399E-2,7.601495981E-1
8.583868500E0,4.256020486E-1,-3.615029156E-1,6.762700081E-1
8.593822500E0,5.948997140E-1,-4.882978797E-1,5.329112411E-1
8.603775500E0,7.249923944E-1,-5.408153534E-1,3.725937903E-1
8.613729500E0,7.781586647E-1,-6.785300374E-1,2.703502476E-1
8.623683500E0,7.704381943E-1,-7.477438450E-1,2.257972211E-1
8.633637500E0,7.051755786E-1,-7.747174501E-1,2.413263768E-1
8.643590500E0,5.674869418E-1,-8.116140366E-1,2.931760550E-1
8.653544500E0,3.684888482E-1,-7.968135476E-1,3.657591939E-1
8.663498500E0,1.275413632E-1,-9.105089307E-1,3.988023698E-1
8.673452500E0,-9.639346600E-2,-9.240223169E-1,3.782539368E-1
8.683405500E0,-2.991482317E-1,-8.899348378E-1,3.364993930E-1
8.693359500E0,-5.158294439E-1,-8.840748072E-1,2.386436760E-1
8.703313500E0,-7.844673991E-1,-9.075322151E-1,8.850089461E-2
8.713267500E0,-1.061173797E0,-8.279729486E-1,-4.197215661E-2
8.723220500E0,-1.324026823E0,-7.129433155E-1,-1.682555228E-1
8.733174500E0,-1.561228156E0,-6.356586814E-1,-2.908035219E-1
8.743128500E0,-1.715985417E0,-4.989586473E-1,-4.080276191E-1
8.753082500E0,-1.725552559E0,-3.424595892E-1,-4.576151371E-1
8.763035500E0,-1.685315371E0,-3.582990468E-1,-5.275542140E-1
8.772989500E0,-1.579357505E0,-4.090605080E-1,-5.413630009E-1
8.782943500E0,-1.464894056E0,-4.869856536E-1,-4.920867980E-1
8.792897500E0,-1.388719082E0,-6.310168505E-1,-3.917292953E-1
8.802850500E0,-1.399642467E0,-6.997334361E-1,-2.526861727E-1
8.812804500E0,-1.447053552E0,-6.116818786E-1,-1.201994941E-1
8.822758500E0,-1.483273029E0,-4.068156779E-1,-1.974283904E-2
8.832712500E0,-1.507850289E0,-1.448282897E-1,7.465346251E-3
8.842665500E0,-1.491893888E0,1.489374340E-1,-5.463471636E-2
8.852619500E0,-1.343475342E0,5.976955295E-1,-2.219139785E-1
8.862573500E0,-1.168985009E0,7.969602942E-1,-3.719446957E-1
8.872527500E0,-9.288080931E-1,9.025162458E-1,-4.791281223E-1
8.882480500E0,-6.958435774E-1,9.274425507E-1,-5.355919003E-1
8.892434500E0,-4.815549850E-1,9.806186557E-1,-5.768160224E-1
8.902388500E0,-3.424493670E-1,8.241664171E-1,-5.814759731E-1
8.912342500E0,-2.625910044E-1,5.902649760E-1,-4.987025559E-1
8.922295500E0,-1.096755564E-1,5.208112001E-1,-3.935552835E-1
8.932249500E0,1.261468232E-1,5.039976239E-1,-3.056789637E-1
8.942203500E0,4.820848107E-1,5.326888561E-1,-2.384638339E-1
8.952157500E0,8.792670965E-1,6.410084367E-1,-1.728355587E-1
8.962110500E0,1.151431799E0,7.285276055E-1,-1.274745762E-1
8.972064500E0,1.225751042E0,6.290822625E-1,-7.895097882E-2
8.982018500E0,1.190318108E0,5.850176215E-1,-7.185808569E-2
8.991972500E0,1.065261483E0,4.277608991E-1,-4.000933841E-2
9.001925500E0,9.043139815E-1,2.780080438E-1,-3.240982443E-2
9.011879500E0,7.744539380E-1,2.243786603E-1,-6.537096947E-2
9.021833500E0,7.256658077E-1,4.616919756E-1,-1.636516601E-1
9.031787500E0,7.208920717E-1,8.949592113E-1,-2.517892420E-1
9.041740500E0,7.538056374E-1,1.339499712E0,-3.220259845E-1
9.051694500E0,7.909138799E-1,1.585681200E0,-3.740034401E-1
9.061648500E0,8.296304345E-1,1.554627776E0,-4.162681401E-1
9.071602500E0,8.339892030E-1,1.321162105E0,-4.578352869E-1
9.081555500E0,7.687280774E-1,9.736226797E-1,-5.132489800E-1
9.091509500E0,6.247133613E-1,5.914713144E-1,-5.685705543E-1
9.101463500E0,4.074153900E-1,1.985274553E-1,-6.199065447E-1
9.111417500E0,1.638570726E-1,-1.183785945E-1,-6.650495529E-1
9.121370500E0,-9.326404333E-2,-2.936056852E-1,-6.738900542E-1
9.131324500E0,-2.940778434E-1,-3.424099684E-1,-6.521746516E-1
9.141278500E0,-4.493190050E-1,-2.108958215E-1,-5.849936604E-1
9.151232500E0,-5.261008739E-1,-7.825174183E-2,-5.015996695E-1
9.161185500E0,-5.349065065E-1,-1.662886590E-1,-4.039442539E-1
9.171139500E0,-4.687613547E-1,-2.017806023E-1,-2.666292787E-1
9.181093500E0,-3.672955930E-1,-4.072927237E-1,-9.382515401E-2
9.191047500E0,-2.405251265E-1,-6.227509975E-1,6.578581035E-2
9.201000500E0,-1.420016438E-1,-5.781153440E-1,1.457862705E-1
9.210954500E0,-6.324612349E-2,-4.604734182E-1,1.462746859E-1
9.220908500E0,-6.717652082E-3,-3.192426562E-1,7.993634790E-2
9.230862500E0,2.861530520E-2,-2.398663461E-1,-1.463942602E-2
9.240815500E0,6.895245612E-2,-3.144797683E-1,-8.843540400E-2
9.250769500E0,1.226939783E-1,-7.128719091E-1,-1.050039977E-1
9.260723500E0,2.087088674E-1,-1.070294380E0,-5.927160755E-2
9.270677500E0,3.677989244E-1,-1.144887924E0,7.354558911E-3
9.280630500E0,5.565935373E-1,-1.155488729E0,7.940056920E-2
9.290584500E0,7.386581302E-1,-1.179277062E0,1.595151126E-1
9.300538500E0,9.028947949E-1,-9.844065309E-1,2.125901133E-1
9.310492500E0,1.007620096E0,-6.311874986E-1,2.119781226E-1
9.320445500E0,9.716013670E-1,-4.346003830E-1,1.799152642E-1
9.330399500E0,8.150088191E-1,-2.276504189E-1,1.701454669E-1
9.340353500E0,5.511445403E-1,-9.370448440E-2,2.219927609E-1
9.350307500E0,2.298389673E-1,2.081259340E-1,3.378549218E-1
9.360266083E0,-7.324533910E-2,6.836997271E-1,5.099487305E-1
9.370219083E0,-3.397936523E-1,9.945065975E-1,6.979647279E-1
9.380173083E0,-4.700031281E-1,1.181151152E0,8.927996755E-1
9.390127083E0,-4.816547036E-1,1.276358604E0,1.069883943E0
9.400081083E0,-3.926115036E-1,1.402754903E0,1.229603171E0
9.410034083E0,-2.425104082E-1,1.506932378E0,1.335652113E0
9.419988083E0,-1.002710313E-1,1.430890799E0,1.353246450E0
9.429942083E0,-4.391639493E-3,1.261602402E0,1.288742542E0
9.439895083E0,5.474560708E-2,1.117654920E0,1.271319628E0
9.449849083E0,1.133117154E-1,9.492906928E-1,1.272243142E0
9.459803083E0,1.941003650E-1,8.351069093E-1,1.262036085E0
9.469757083E0,2.885659039E-1,7.544993758E-1,1.212658405E0
9.479711083E0,3.973071575E-1,5.972280502E-1,1.142123818E0
9.489664083E0,5.307733417E-1,3.721837401E-1,1.070482373E0
9.499618083E0,6.767126322E-1,1.644814759E-1,1.021401048E0
9.509572083E0,8.127197623E-1,-1.213271078E-2,9.934365153E-1
9.519526083E0,9.076792598E-1,-1.267526448E-1,9.684977531E-1
9.529479083E0,9.476983547E-1,-1.751127094E-1,9.163469672E-1
9.539433083E0,9.212858677E-1,-1.643382907E-1,8.451883197E-1
9.549387083E0,8.304137588E-1,-8.725868911E-2,7.644433975E-1
9.559341083E0,6.824919581E-1,6.801976264E-2,6.850092411E-1
9.569294083E0,5.009069443E-1,2.233864516E-1,6.346448660E-1
9.579248083E0,3.149563968E-1,3.833826184E-1,6.263504028E-1
9.589202083E0,1.723681092E-1,5.399493575E-1,6.384206414E-1
9.599156083E0,1.054610983E-1,5.970813632E-1,6.542832255E-1
9.609109083E0,1.221026629E-1,5.434146523E-1,6.792714000E-1
9.619063083E0,1.966401041E-1,4.540210068E-1,6.984382272E-1
9.629017083E0,2.982743084E-1,3.810479939E-1,7.088181376E-1
9.638971083E0,3.755376935E-1,2.531885207E-1,7.209688425E-1
9.648924083E0,3.956083357E-1,1.152868345E-1,7.212668657E-1
9.658878083E0,3.346750140E-1,3.253410757E-2,7.180784345E-1
9.668832083E0,2.223404795E-1,-1.430317480E-2,7.278200388E-1
9.678786083E0,1.001398787E-1,1.032731216E-2,7.600870132E-1
9.688739083E0,-1.398322638E-2,8.034528047E-2,7.914206982E-1
9.698693083E0,-9.397318959E-2,1.699192226E-1,8.087794185E-1
9.708647083E0,-1.422815919E-1,2.308784574E-1,7.950862050E-1
9.718601083E0,-1.577513665E-1,2.247419208E-1,7.710188627E-1
9.728554083E0,-1.768971086E-1,1.559958905E-1,7.492784262E-1
9.738508083E0,-2.051566541E-1,3.390548006E-2,7.312093377E-1
9.748462083E0,-2.489672452E-1,-1.491660625E-1,7.008295655E-1
9.758416083E0,-3.012330532E-1,-3.115443289E-1,6.327565312E-1
9.768369083E0,-3.539237082E-1,-3.913590014E-1,5.340965390E-1
9.778323083E0,-4.120265543E-1,-3.880934715E-1,4.305158556E-1
9.788277083E0,-4.473677874E-1,-3.166086376E-1,3.413318992E-1
9.798231083E0,-4.537057877E-1,-2.366028577E-1,2.703024149E-1
9.808184083E0,-4.335259497E-1,-1.833561361E-1,2.214195430E-1
9.818138083E0,-3.978754580E-1,-1.665760130E-1,1.742309481E-1
9.828092083E0,-3.746870458E-1,-2.140910625E-1,1.197392046E-1
9.838046083E0,-3.669461906E-1,-3.095992804E-1,7.235603780E-2
9.847999083E0,-3.413265944E-1,-3.755543530E-1,1.181332767E-2
9.857953083E0,-2.959277332E-1,-4.467424750E-1,-8.827734739E-2
9.867907083E0,-2.451633513E-1,-5.099302530E-1,-1.143196002E-1
9.877861083E0,-1.796356887E-1,-4.442294240E-1,-1.046711430E-1
9.887814083E0,-1.323240995E-1,-4.665629566E-1,-1.300164461E-1
9.897768083E0,-9.694708884E-2,-5.445646644E-1,-2.075717598E-1
9.907722083E0,-6.112223864E-2,-6.007059216E-1,-2.954891324E-1
9.917676083E0,-2.438303828E-2,-6.417705417E-1,-3.660368025E-1
9.927629083E0,7.810318843E-3,-5.987789035E-1,-4.054728746E-1
9.937583083E0,4.662755504E-2,-4.590320289E-1,-4.048782885E-1
9.947537083E0,1.046897992E-1,-2.418967783E-1,-3.734228909E-1
9.957491083E0,2.060265243E-1,2.360947430E-2,-3.292464912E-1
9.967444083E0,3.547326624E-1,3.430236876E-1,-2.919728756E-1
9.977398083E0,5.265091658E-1,6.186426282E-1,-2.860203981E-1
9.987352083E0,6.656585336E-1,7.752261162E-1,-3.092205226E-1
9.997306083E0,7.642262578E-1,8.458385468E-1,-3.186300397E-1
1.000725908E1,8.419237137E-1,8.172439337E-1,-2.899893522E-1
1.001721308E1,9.172478914E-1,6.527271867E-1,-2.254648060E-1
1.002716708E1,9.780113697E-1,4.360726178E-1,-1.970060021E-1
1.003712108E1,1.019705653E0,2.161004543E-1,-2.014805824E-1
1.004707408E1,1.015852928E0,1.032651495E-2,-2.555424869E-1
1.005702808E1,9.877247214E-1,-1.045470312E-1,-3.440928757E-1
1.006698208E1,9.310483932E-1,-9.999302775E-2,-4.178009033E-1
1.007693608E1,8.552735448E-1,-3.397830948E-2,-4.792287350E-1
1.008688908E1,7.616677284E-1,1.510543823E-1,-5.218326449E-1
1.009684308E1,6.694732308E-1,2.829150558E-1,-5.380370021E-1
1.010679708E1,5.527898073E-1,4.370859861E-1,-5.388162136E-1
1.011675108E1,4.122404754E-1,4.979186356E-1,-5.294616818E-1
1.012670408E1,2.713392675E-1,5.203134418E-1,-4.839847386E-1
1.013665808E1,1.859453917E-1,4.949412644E-1,-3.908235729E-1
1.014661208E1,1.478739083E-1,4.098516703E-1,-2.772442698E-1
1.015656608E1,1.616727561E-1,3.208914995E-1,-1.569398493E-1
1.016652008E1,1.905416846E-1,2.286393344E-1,-7.674568146E-2
1.017647308E1,2.019767612E-1,1.785681844E-1,-4.156345874E-2
1.018642708E1,1.947284490E-1,1.982883662E-1,-4.404100031E-2
1.019638108E1,1.741875857E-1,3.064508140E-1,-4.284086078E-2
1.020633508E1,1.274296641E-1,5.004213452E-1,-2.116459236E-2
1.021628808E1,8.402840048E-2,7.153749466E-1,2.048085444E-2
1.022624208E1,7.234404981E-2,9.206300974E-1,6.652770936E-2
1.023619608E1,7.613474131E-2,1.049781919E0,9.407957643E-2
1.024615008E1,6.275155395E-2,1.084461927E0,8.479313552E-2
1.025610308E1,2.591853775E-2,1.050463676E0,8.700345457E-2
1.026605708E1,-1.633994281E-3,9.004800320E-1,1.421047896E-1
1.027601108E1,-3.175024316E-2,6.804840565E-1,2.229251862E-1
1.028596508E1,-6.125060841E-2,4.812484384E-1,3.071700335E-1
1.029591808E1,-6.800661981E-2,3.187710047E-1,3.415795863E-1
1.030587208E1,-3.605507687E-2,2.536846697E-1,3.265295327E-1
1.031582608E1,2.293377928E-2,2.460990995E-1,2.884853780E-1
1.032578008E1,9.943254292E-2,3.095680773E-1,2.447496206E-1
1.033573308E1,1.499507874E-1,4.084931314E-1,2.034716606E-1
1.034568708E1,1.562989652E-1,4.904319346E-1,1.680974364E-1
1.035564046E1,1.309005618E-1,5.700752735E-1,1.410538703E-1
1.036559446E1,5.751103535E-2,6.208170056E-1,1.493373662E-1
1.037554746E1,-5.055167899E-2,6.201161742E-1,1.903043389E-1
1.038550146E1,-2.073676586E-1,5.537784100E-1,2.413957417E-1
1.039545546E1,-3.730774820E-1,4.282278121E-1,2.906730771E-1
1.040540946E1,-5.028423667E-1,2.542517483E-1,3.145610988E-1
1.041536246E1,-5.557459593E-1,1.528664082E-1,3.060991168E-1
1.042531646E1,-5.357975364E-1,1.717575341E-1,3.087103367E-1
1.043527046E1,-4.541170001E-1,3.368475735E-1,3.709688485E-1
1.044522446E1,-3.399222493E-1,6.081147194E-1,4.922446907E-1
1.045517746E1,-2.275482863E-1,8.749914169E-1,6.263030767E-1
1.046513146E1,-1.682650000E-1,1.044946313E0,7.188495398E-1
1.047508546E1,-1.739808321E-1,1.126760244E0,7.694423795E-1
1.048503946E1,-2.162481248E-1,1.146391749E0,7.764206529E-1
1.049499246E1,-2.427038699E-1,1.090629339E0,7.703316212E-1
1.050494646E1,-2.677415609E-1,9.600164294E-1,7.079254985E-1
1.051490046E1,-3.162641823E-1,7.490738630E-1,5.895406604E-1
1.052485446E1,-4.013958573E-1,4.883136451E-1,4.860222936E-1
1.053480746E1,-4.924390316E-1,2.662300766E-1,4.277823567E-1
1.054476146E1,-5.306889415E-1,1.504787058E-1,4.400299788E-1
1.055471546E1,-4.799545407E-1,1.739329845E-1,5.332557559E-1
1.056466946E1,-3.819821775E-1,3.022845685E-1,6.954217553E-1
1.057462246E1,-2.551985681E-1,4.965212643E-1,8.734590411E-1
1.058457646E1,-1.493067592E-1,6.842197776E-1,1.060876966E0
1.059453046E1,-7.724082470E-2,7.334778309E-1,1.188261509E0
1.060448446E1,-1.819640771E-2,7.898521423E-1,1.232085943E0
1.061443746E1,-2.180765197E-2,6.635025144E-1,1.195005298E0
1.062439146E1,-3.093057498E-2,4.784032106E-1,1.135652184E0
1.063434546E1,-7.759880275E-2,2.504912913E-1,1.056261420E0
1.064429946E1,-1.592134982E-1,4.296207055E-2,9.616069794E-1
1.065425346E1,-2.620124221E-1,-8.772367984E-2,8.790974021E-1
1.066420646E1,-3.602012992E-1,-1.324037910E-1,8.182292581E-1
1.067416046E1,-4.340678751E-1,-1.158871427E-1,7.945482135E-1
1.068411446E1,-4.673123658E-1,-3.157226369E-2,8.221833110E-1
1.069406846E1,-4.467210472E-1,1.377934068E-1,9.040019512E-1
1.070402146E1,-3.667759001E-1,3.485674262E-1,1.027968645E0
1.071397546E1,-2.473716885E-1,5.051212907E-1,1.135000348E0
1.072392946E1,-1.307563931E-1,5.851346254E-1,1.181280494E0
1.073388346E1,-4.093245789E-2,5.959417224E-1,1.169229746E0
1.074383646E1,2.875527740E-2,5.439589024E-1,1.115658402E0
1.075379046E1,7.953622192E-2,5.546962619E-1,9.912278652E-1
1.076374446E1,9.351089597E-2,4.892088473E-1,8.535168767E-1
1.077369846E1,7.474748790E-2,3.916943371E-1,7.280575037E-1
1.078365146E1,4.110430926E-2,2.667689025E-1,6.235185266E-1
1.079360546E1,7.339753211E-4,1.610260308E-1,5.450192094E-1
1.080355946E1,-4.397730529E-2,4.676204547E-2,4.964172542E-1
1.081351346E1,-7.900330424E-2,-7.771269884E-3,5.022477508E-1
1.082346646E1,-9.810881317E-2,9.381085634E-3,5.492911339E-1
1.083342046E1,-9.523504972E-2,3.109775111E-2,6.027578712E-1
1.084337446E1,-7.045780122E-2,5.606248975E-2,6.171259284E-1
1.085332846E1,-4.929072037E-2,7.336822897E-2,5.718581676E-1
1.086328146E1,-3.798959404E-2,6.749729067E-2,4.815753996E-1
1.087323546E1,-5.532571673E-2,3.155587986E-2,3.683446646E-1
1.088318946E1,-8.908181638E-2,-5.273183808E-2,2.505972683E-1
1.089314346E1,-1.381310076E-1,-1.642026156E-1,1.334494352E-1
1.090309646E1,-1.905204505E-1,-2.461376935E-1,5.465794727E-2
1.091305046E1,-2.124136537E-1,-2.545998394E-1,4.691279680E-2
1.092300446E1,-1.894020885E-1,-2.082147896E-1,1.112438515E-1
1.093295846E1,-1.070828736E-1,-9.639740735E-2,2.113960087E-1
1.094291146E1,1.783961989E-2,2.100858465E-2,3.035744131E-1
1.095286546E1,1.549330950E-1,8.843223006E-2,3.528198898E-1
1.096281946E1,2.403052449E-1,8.042117953E-2,3.478336632E-1
1.097277346E1,2.301764488E-1,1.380295493E-3,2.959987819E-1
1.098272646E1,1.342214197E-1,-1.180619448E-1,1.851460189E-1
1.099268046E1,-2.414329723E-2,-2.829043865E-1,3.613680601E-2
1.100263446E1,-1.927331090E-1,-4.346113503E-1,-1.243956089E-1
1.101258846E1,-3.249209225E-1,-5.008215904E-1,-2.779526412E-1
1.102254246E1,-4.002228677E-1,-4.618025422E-1,-3.589902520E-1
1.103249546E1,-4.046518207E-1,-3.273046613E-1,-3.443725407E-1
1.104244946E1,-3.470236957E-1,-1.740149856E-1,-2.921588719E-1
1.105240346E1,-2.652065754E-1,-4.786358215E-3,-2.422717065E-1
1.106235746E1,-1.688555330E-1,1.628130227E-1,-1.889142096E-1
1.107231046E1,-5.109177157E-2,2.967798412E-1,-1.308769882E-1
1.108226446E1,6.301268935E-2,3.688550889E-1,-1.548270583E-1
1.109221846E1,1.239543408E-1,3.854407370E-1,-2.553869486E-1
1.110217246E1,1.119059324E-1,3.974438608E-1,-3.545539975E-1
1.111212546E1,5.706095323E-2,3.831232190E-1,-3.922666311E-1
1.112207946E1,-1.308910549E-2,3.667485118E-1,-4.316350520E-1
1.113203346E1,-6.435191631E-2,3.753901720E-1,-5.071386099E-1
1.114198746E1,-8.219269663E-2,4.702586234E-1,-5.568550229E-1
1.115194046E1,-4.808459058E-2,5.707114935E-1,-5.158925653E-1
1.116189446E1,5.983362347E-2,7.248864174E-1,-4.285656512E-1
1.117184846E1,2.043698281E-1,9.469667673E-1,-3.563967347E-1
1.118180246E1,3.214895427E-1,1.137615204E0,-2.817715108E-1
1.119175546E1,6.581018120E-2,1.374878645E0,-2.305100262E-1
1.120170946E1,-6.221724749E-1,1.289687395E0,-2.084438652E-1
1.121166346E1,-1.048465252E0,7.866458297E-1,-1.722399592E-1
1.122161746E1,-9.831486940E-1,2.967731059E-1,-1.229211465E-1
1.123157046E1,-4.962874651E-1,-9.382195771E-2,-1.429794729E-1
1.124152446E1,2.672275528E-2,-4.194836915E-1,-1.980949193E-1
1.125147846E1,3.287741244E-1,-6.725746393E-1,-2.892297208E-1
1.126143246E1,3.363327086E-1,-9.083970189E-1,-3.816480637E-1
1.127138546E1,1.662941277E-1,-1.168143272E0,-4.107731283E-1
