"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.555930458E0,6.030199677E-2,6.381235272E-2,-4.757900536E-1
7.565884458E0,3.089590184E-2,3.913077526E-4,-3.711161017E-1
7.575838458E0,2.837469801E-4,-7.925264537E-2,-2.754268646E-1
7.585791458E0,-4.247088917E-3,-1.341965944E-1,-1.904560477E-1
7.595745458E0,2.490472049E-2,-1.521395594E-1,-1.158188730E-1
7.605699458E0,7.318863273E-2,-1.305461079E-1,-6.609712541E-2
7.615652458E0,9.846072644E-2,-1.016628444E-1,-3.030074947E-2
7.625606458E0,1.118710712E-1,-8.662983775E-2,-1.078682486E-3
7.635560458E0,1.121890694E-1,-7.098869979E-2,-8.278787136E-4
7.645514458E0,1.038738862E-1,-5.526699126E-2,1.395745762E-2
7.655467458E0,8.841978014E-2,-4.463573545E-2,4.843904078E-2
7.665421458E0,7.533220947E-2,-4.671486467E-2,7.797057182E-2
7.675375458E0,5.021783710E-2,-9.886406362E-2,1.353879124E-1
7.685328458E0,1.358818822E-2,-1.465937644E-1,2.033038437E-1
7.695282458E0,-3.579869401E-3,-1.795756370E-1,2.516752183E-1
7.705236458E0,3.131366521E-2,-1.610903591E-1,2.585664093E-1
7.715189458E0,1.090327501E-1,-1.189140007E-1,2.332286239E-1
7.725143458E0,1.585582346E-1,-5.982218683E-2,1.778907925E-1
7.735097458E0,1.223771274E-1,-1.765239052E-3,1.082744226E-1
7.745050458E0,3.872111812E-2,3.946581855E-2,1.128422469E-2
7.755004458E0,9.024329484E-3,1.053077132E-1,-7.983411103E-2
7.764958458E0,2.485495619E-2,1.764127761E-1,-9.163537621E-2
7.774911458E0,1.302041300E-2,2.020974308E-1,-5.042925104E-2
7.784865458E0,-2.569998847E-3,1.619960815E-1,1.586721092E-2
7.794819458E0,7.751774974E-4,8.376533538E-2,9.518233687E-2
7.804773458E0,1.613708958E-2,-3.712848993E-3,1.625323594E-1
7.814726458E0,6.108725816E-2,-6.249041110E-2,2.230441719E-1
7.824680458E0,1.029116660E-1,-8.004304022E-2,2.332440764E-1
7.834634458E0,9.962077439E-2,-7.209132612E-2,2.144961953E-1
7.844587458E0,7.442300767E-2,-3.876186535E-2,1.794524491E-1
7.854541458E0,5.768187344E-2,-2.576638944E-4,1.489305198E-1
7.864495458E0,4.526488483E-2,1.082374901E-2,1.464905441E-1
7.874448458E0,4.174651578E-2,9.059436619E-3,1.951540560E-1
7.884402458E0,3.092422709E-2,-1.024581864E-2,2.676394284E-1
7.894356458E0,1.634740084E-2,-5.598724633E-2,3.489778638E-1
7.904309458E0,-9.213087149E-3,-1.116449162E-1,4.369527400E-1
7.914263458E0,-2.591474727E-2,-1.523307562E-1,5.067734122E-1
7.924217458E0,-1.926669665E-2,-1.663126200E-1,5.516663194E-1
7.934170458E0,2.357056364E-3,-1.529303193E-1,5.422840714E-1
7.944124458E0,1.872058399E-2,-1.050983444E-1,4.877947271E-1
7.954078458E0,1.014143787E-2,-4.282646254E-2,4.061112106E-1
7.964031458E0,-2.214726061E-2,2.095464617E-2,3.206548989E-1
7.973985458E0,-5.396802351E-2,9.816277027E-2,2.388110906E-1
7.983939458E0,-6.145842746E-2,1.645793319E-1,1.859641224E-1
7.993892458E0,-6.339182705E-2,1.848690361E-1,1.976533234E-1
8.003846458E0,-6.583021581E-2,1.396467090E-1,2.701437473E-1
8.013800458E0,-7.754934579E-2,6.291913241E-2,3.702671826E-1
8.023754458E0,-1.004679799E-1,-1.188559830E-2,4.689136147E-1
8.033707458E0,-1.045341864E-1,-5.956806242E-2,5.598806143E-1
8.043661458E0,-9.151718765E-2,-6.973068416E-2,6.291531324E-1
8.053615458E0,-6.516904384E-2,-4.280761629E-2,6.468364000E-1
8.063568458E0,-4.514047131E-2,4.223806318E-3,6.284413934E-1
8.073522458E0,-4.068215936E-2,7.261607796E-2,5.777613521E-1
8.083476458E0,-6.239358336E-2,1.504506916E-1,5.313821435E-1
8.093429458E0,-8.405281603E-2,1.926739961E-1,5.109784603E-1
8.103383458E0,-9.714172035E-2,1.802290529E-1,5.343586206E-1
8.113337458E0,-1.123376861E-1,1.054175869E-1,6.107327938E-1
8.123290458E0,-1.340482980E-1,-1.436100714E-2,7.255645394E-1
8.133244458E0,-1.732793748E-1,-1.243399903E-1,8.735890388E-1
8.143198458E0,-2.121021301E-1,-2.047983408E-1,1.038332462E0
8.153151458E0,-2.536178827E-1,-2.749623060E-1,1.178155303E0
8.163105458E0,-2.205214649E-1,-3.166343868E-1,1.251995683E0
8.173059458E0,-1.418137103E-1,-2.916445136E-1,1.219817042E0
8.183012792E0,-8.915874362E-2,-1.806453019E-1,1.132891774E0
8.192966792E0,-1.037211195E-1,-3.350257501E-2,1.024499774E0
8.202920792E0,-1.026177704E-1,1.050981879E-1,9.081665277E-1
8.212874792E0,-1.017680019E-1,1.735133827E-1,8.530710936E-1
8.222827792E0,-1.219342574E-1,1.420824826E-1,8.782928586E-1
8.232781792E0,-1.714268625E-1,3.370545805E-2,9.712386131E-1
8.242735792E0,-2.485876828E-1,-1.165495515E-1,1.092544794E0
8.252688792E0,-3.159288764E-1,-2.009842843E-1,1.172748089E0
8.262642792E0,-2.787570059E-1,-2.061814368E-1,1.213802814E0
8.272596792E0,-1.915749162E-1,-1.251623482E-1,1.210696101E0
8.282549792E0,-1.222664043E-1,4.187084734E-2,1.165375233E0
8.292503792E0,-8.369514346E-2,2.386098504E-1,1.096859336E0
8.302457792E0,-6.823176146E-2,3.739644885E-1,1.028506398E0
8.312410792E0,-2.563085780E-2,4.156556427E-1,1.034478188E0
8.322364792E0,1.460684277E-2,3.525515199E-1,1.090103388E0
8.332318792E0,7.833314128E-3,2.303395718E-1,1.146020055E0
8.342271792E0,-3.450322151E-2,5.217117444E-2,1.192216635E0
8.352225792E0,-8.693841100E-2,-9.863524139E-2,1.222757459E0
8.362179792E0,-9.576279670E-2,-2.019323409E-1,1.275718927E0
8.372132792E0,-4.637559503E-2,-2.120247930E-1,1.322553277E0
8.382086792E0,4.076223820E-2,-1.000271514E-1,1.290375352E0
8.392040792E0,1.058636531E-1,1.296256483E-1,1.245115638E0
8.401994792E0,1.597628444E-1,4.073464572E-1,1.176264644E0
8.411947792E0,2.118324786E-1,5.998837948E-1,1.124520302E0
8.421901792E0,2.449110746E-1,6.207744479E-1,1.128543496E0
8.431855792E0,2.366512120E-1,4.857422709E-1,1.195701480E0
8.441808792E0,1.753367186E-1,2.578244209E-1,1.249979377E0
8.451762792E0,3.331625462E-2,4.958409816E-2,1.248017788E0
8.461716792E0,-8.065185696E-2,-6.456165016E-2,1.226593494E0
8.471669792E0,-9.939615428E-2,-4.247722775E-2,1.190923572E0
8.481623792E0,-3.477135301E-2,6.583593786E-2,1.161345363E0
8.491577792E0,8.474759012E-2,2.398378849E-1,1.169725657E0
8.501530792E0,1.852611452E-1,4.058628082E-1,1.258751392E0
8.511484792E0,2.269446999E-1,5.274592042E-1,1.385065317E0
8.521438792E0,2.768640816E-1,5.607931614E-1,1.552877784E0
8.531391792E0,3.102774024E-1,5.298619866E-1,1.731361389E0
8.541345792E0,2.928254306E-1,3.533731997E-1,1.845732450E0
8.551299792E0,2.048462033E-1,1.078677103E-1,1.864882469E0
8.561252792E0,-5.472570658E-2,-6.980428100E-2,1.777024746E0
8.571206792E0,-3.077955842E-1,-1.445892602E-1,1.642223358E0
8.581160792E0,-3.882217109E-1,-1.573892087E-1,1.485935211E0
8.591113792E0,-3.189595044E-1,-1.034567207E-1,1.394918799E0
8.601067792E0,-1.605591774E-1,1.881326362E-2,1.337974310E0
8.611021792E0,-2.598054148E-2,1.703297049E-1,1.296450615E0
8.620975792E0,1.451894827E-2,2.815070748E-1,1.318332672E0
8.630928792E0,-3.117314726E-2,3.723666370E-1,1.461641908E0
8.640882792E0,-6.855513901E-2,4.192611873E-1,1.682013750E0
8.650836792E0,-1.097970232E-1,4.204531014E-1,1.879480124E0
8.660789792E0,-1.910830885E-1,3.600510061E-1,2.023582697E0
8.670743792E0,-2.704316378E-1,2.972961068E-1,2.088408232E0
8.680697792E0,-3.410837054E-1,2.757697701E-1,2.064180851E0
8.690650792E0,-3.866555393E-1,3.124130964E-1,1.964172602E0
8.700604792E0,-3.869468868E-1,4.595045447E-1,1.828589916E0
8.710558792E0,-3.717952371E-1,6.790044904E-1,1.649572730E0
8.720511792E0,-3.697685599E-1,8.925162554E-1,1.481508136E0
8.730465792E0,-3.857347965E-1,1.043282628E0,1.391633034E0
8.740419792E0,-4.235170782E-1,1.082546949E0,1.433198333E0
8.750372792E0,-4.554235339E-1,9.907066226E-1,1.591380000E0
8.760326792E0,-4.483832121E-1,7.855659723E-1,1.803352714E0
8.770280792E0,-4.429597259E-1,5.356161594E-1,1.991989255E0
8.780233792E0,-4.392275810E-1,2.953832746E-1,2.089001894E0
8.790187792E0,-3.893346786E-1,1.296252459E-1,2.073978186E0
8.800141792E0,-3.259820640E-1,1.607453376E-1,1.955250740E0
8.810094792E0,-3.141134083E-1,3.564184010E-1,1.791677594E0
8.820048792E0,-3.362927437E-1,6.452472210E-1,1.591142297E0
8.830002792E0,-3.551708758E-1,8.666313291E-1,1.305271029E0
8.839955792E0,-3.610972166E-1,9.541470408E-1,1.045454621E0
8.849909792E0,-3.903663754E-1,9.499660730E-1,9.436070323E-1
8.859863792E0,-4.602629244E-1,8.413453698E-1,9.531054497E-1
8.869816792E0,-5.173073411E-1,6.196871996E-1,1.024982929E0
8.879770792E0,-5.231524706E-1,3.812876940E-1,1.114912748E0
8.889724792E0,-4.899601042E-1,1.704199165E-1,1.185312748E0
8.899678792E0,-4.574383795E-1,1.028616503E-1,1.187914133E0
8.909631792E0,-4.135541022E-1,2.019375116E-1,1.122419238E0
8.919585792E0,-3.751188219E-1,4.106662273E-1,1.028902054E0
8.929539792E0,-3.557675481E-1,6.086005569E-1,9.103309512E-1
8.939492792E0,-3.625285327E-1,7.051244378E-1,8.262246251E-1
8.949446792E0,-4.280834496E-1,6.833667755E-1,8.519958258E-1
8.959400792E0,-5.059052706E-1,5.450269580E-1,9.252700210E-1
8.969353792E0,-5.721030831E-1,4.079011977E-1,1.011176348E0
8.979307792E0,-6.303408146E-1,2.740685642E-1,1.081565619E0
8.989261792E0,-6.428387761E-1,1.542663425E-1,1.098440528E0
8.999214792E0,-5.968409181E-1,7.801445574E-2,1.061328888E0
9.009168792E0,-5.030018091E-1,2.621628530E-2,1.018265247E0
9.019122792E0,-3.821257353E-1,6.941302866E-2,9.786515236E-1
9.029075792E0,-2.706358731E-1,2.004300803E-1,8.989112973E-1
9.039029792E0,-2.145848572E-1,3.712907732E-1,7.934075594E-1
9.048983792E0,-2.289128304E-1,4.823289514E-1,7.070785761E-1
9.058936792E0,-3.131850958E-1,4.839548171E-1,6.560454965E-1
9.068890792E0,-4.169566333E-1,4.131093621E-1,6.221886277E-1
9.078844792E0,-5.165892243E-1,3.198923469E-1,5.876508951E-1
9.088797792E0,-6.142893434E-1,2.224596739E-1,5.569798350E-1
9.098751792E0,-6.511040330E-1,1.397996843E-1,5.263950229E-1
9.108705792E0,-5.762156844E-1,6.434661895E-2,5.084544420E-1
9.118658792E0,-4.171029925E-1,2.265616506E-2,5.101473927E-1
9.128612792E0,-2.972883582E-1,8.721362054E-2,5.467795134E-1
9.138566792E0,-2.430767864E-1,2.081179321E-1,5.615704060E-1
9.148519792E0,-2.141028792E-1,2.984128892E-1,5.704630017E-1
9.158473792E0,-2.436594367E-1,3.078772128E-1,6.166757941E-1
9.168427792E0,-3.465718031E-1,2.087593228E-1,6.840893626E-1
9.178384292E0,-4.467471242E-1,1.050600857E-1,7.171386480E-1
9.188338292E0,-4.953023493E-1,4.243067652E-2,6.632571220E-1
9.198292292E0,-5.025506616E-1,5.078075081E-2,5.318077207E-1
9.208246292E0,-4.716103673E-1,1.049834043E-1,3.719507456E-1
9.218199292E0,-4.155564308E-1,1.752818078E-1,1.847060323E-1
9.228153292E0,-3.384674191E-1,1.891631633E-1,4.448971525E-2
9.238107292E0,-2.829921842E-1,1.970730126E-1,-3.492841125E-2
9.248060292E0,-2.733960152E-1,1.930643022E-1,-6.395999342E-2
9.258014292E0,-3.057504892E-1,1.388031840E-1,-5.714470148E-2
9.267968292E0,-3.589565456E-1,1.053068489E-1,-6.802794524E-4
9.277921292E0,-3.875503540E-1,1.647391915E-2,9.665905684E-2
9.287875292E0,-3.866403103E-1,-7.900099456E-2,2.135464251E-1
9.297829292E0,-3.696232438E-1,-1.682818830E-1,3.074313700E-1
9.307782292E0,-3.347437978E-1,-2.430850565E-1,3.637582958E-1
9.317736292E0,-2.722598910E-1,-2.460086793E-1,3.643135726E-1
9.327690292E0,-1.733576208E-1,-2.345663756E-1,3.271466196E-1
9.337643292E0,-7.718156278E-2,-1.911773533E-1,2.435225695E-1
9.347597292E0,-1.793762296E-2,-1.295348555E-1,1.328861266E-1
9.357551292E0,-1.383715309E-2,-6.356222928E-2,2.816556767E-2
9.367504292E0,-3.959500790E-2,-1.646098308E-2,-3.916662559E-2
9.377458292E0,-6.974732131E-2,-6.406484637E-3,-6.562673301E-2
9.387412292E0,-9.865056723E-2,-4.603536800E-2,-5.442108586E-2
9.397365292E0,-1.123844907E-1,-1.175412461E-1,-1.137481537E-2
9.407319292E0,-1.184274629E-1,-1.996286511E-1,3.860046715E-2
9.417273292E0,-9.800022095E-2,-2.632462382E-1,8.998962492E-2
9.427226292E0,-4.087919742E-2,-3.009851873E-1,1.050554290E-1
9.437180292E0,2.391924150E-2,-2.740326822E-1,8.547826856E-2
9.447134292E0,6.382510066E-2,-2.017510831E-1,4.020416364E-2
9.457087292E0,6.170576066E-2,-1.242680028E-1,-9.252335876E-3
9.467041292E0,3.244929761E-2,-7.472523302E-2,-3.389202803E-2
9.476995292E0,-7.798522711E-3,-6.283582002E-2,-2.475685254E-2
9.486949292E0,-6.558974832E-2,-6.584508717E-2,3.100690898E-3
9.496902292E0,-1.119183600E-1,-5.427338183E-2,3.285831958E-2
9.506856292E0,-1.322257370E-1,-3.867290169E-2,7.270775735E-2
9.516810292E0,-1.414109766E-1,-1.228950992E-1,1.133939326E-1
9.526763292E0,-1.486653388E-1,-1.806720942E-1,1.668944359E-1
9.536717292E0,-1.163811833E-1,-2.086930871E-1,2.119905502E-1
9.546671292E0,-4.577038065E-2,-2.159253657E-1,2.284031808E-1
9.556624292E0,4.015331343E-2,-1.850215197E-1,2.072715312E-1
9.566578292E0,9.365350008E-2,-1.217207238E-1,1.576149613E-1
9.576532292E0,1.028312743E-1,-6.319189817E-2,9.968534857E-2
9.586485292E0,7.246053219E-2,-6.748408079E-2,7.146421820E-2
9.596439292E0,2.006789856E-2,-8.716351539E-2,7.317636162E-2
9.606393292E0,-2.842303738E-2,-1.014538407E-1,8.215857297E-2
9.616346292E0,-5.510444939E-2,-1.323278695E-1,9.431084245E-2
9.626300292E0,-5.460420251E-2,-1.544241309E-1,1.154606119E-1
9.636254292E0,-1.878521778E-2,-1.474053711E-1,1.385403723E-1
9.646207292E0,3.849527612E-2,-1.499225795E-1,1.488798112E-1
9.656161292E0,1.136163920E-1,-1.465377063E-1,1.374583095E-1
9.666115292E0,1.845997870E-1,-1.177801266E-1,1.104203314E-1
9.676068292E0,1.668612659E-1,-1.242787484E-2,9.758895636E-2
9.686022292E0,1.644843966E-1,-2.773645893E-2,3.893878683E-2
9.695976292E0,1.360884458E-1,7.531189919E-2,-4.292837344E-3
9.705929292E0,4.954937100E-2,7.340910286E-2,-1.436253078E-2
9.715883292E0,-4.246656597E-2,9.334259480E-2,-2.478747256E-2
9.725837292E0,-9.898788482E-2,1.631803066E-1,-7.922370732E-2
9.735790292E0,-8.978186548E-2,1.486306638E-1,-1.773923486E-1
9.745744292E0,-1.083810329E-1,-2.383067459E-2,-2.062882781E-1
9.755698292E0,-3.024521470E-2,-4.707714170E-2,-2.622503340E-1
9.765651292E0,1.474339515E-1,2.306498587E-3,-3.224062920E-1
9.775605292E0,1.035202891E-1,-3.367946669E-2,-3.237716854E-1
9.785559292E0,1.035000607E-1,4.248070717E-2,-3.406314254E-1
9.795512292E0,7.860589772E-2,1.185842603E-1,-3.772363067E-1
9.805466292E0,4.216145724E-2,1.459910572E-1,-4.255524278E-1
9.815420292E0,-1.517799869E-2,1.486488879E-1,-4.565220475E-1
9.825374292E0,-7.228860259E-2,1.745466292E-1,-4.609758258E-1
9.835327292E0,-1.306155622E-1,1.981342435E-1,-4.454852939E-1
9.845281292E0,-1.804224104E-1,2.233338207E-1,-4.046275914E-1
9.855235292E0,-2.113022953E-1,2.562422454E-1,-3.211833239E-1
9.865188292E0,-2.012446225E-1,3.405029178E-1,-1.858368516E-1
9.875142292E0,-1.881695688E-1,3.762114048E-1,-9.560097009E-2
9.885096292E0,-1.306800544E-1,4.508277476E-1,-4.750648979E-3
9.895049292E0,-6.734715402E-2,5.011854768E-1,8.146146685E-2
9.905003292E0,-5.286039785E-2,5.898936391E-1,1.246175170E-1
9.914957292E0,-6.777995825E-2,6.995375752E-1,1.491822451E-1
9.924910292E0,-1.069488004E-1,7.112202644E-1,1.482331306E-1
9.934864292E0,-1.778245568E-1,4.874114096E-1,1.401280761E-1
9.944818292E0,-2.709328532E-1,3.193957806E-1,1.718939841E-1
9.954771292E0,-3.970907927E-1,2.961538434E-1,1.968861520E-1
9.964725292E0,-4.961561263E-1,3.042020500E-1,1.536784321E-1
9.974679292E0,-5.269255042E-1,3.056223392E-1,8.930875361E-2
9.984632292E0,-5.003232360E-1,3.312063217E-1,5.417936668E-2
9.994586292E0,-4.333785474E-1,3.605050743E-1,4.435016960E-2
1.000454029E1,-3.654852509E-1,3.587322235E-1,3.518676758E-2
1.001449329E1,-2.972710431E-1,4.052605629E-1,3.270123899E-2
1.002444729E1,-2.770085931E-1,4.446625710E-1,5.007503927E-2
1.003440129E1,-3.140949905E-1,5.118114948E-1,2.752445638E-2
1.004435429E1,-3.987334371E-1,6.610122919E-1,-6.782677025E-2
1.005430829E1,-5.126746893E-1,6.903195977E-1,-1.814827621E-1
1.006426229E1,-6.124695539E-1,5.796202421E-1,-2.931300700E-1
1.007421529E1,-6.750493646E-1,4.695539474E-1,-3.889993429E-1
1.008416929E1,-6.548677683E-1,3.624255955E-1,-4.430272877E-1
1.009412329E1,-5.808702111E-1,2.943434715E-1,-4.425428510E-1
1.010407629E1,-5.049306750E-1,2.279544473E-1,-4.042316079E-1
1.011403029E1,-4.525758326E-1,1.806340665E-1,-3.603144586E-1
1.012398429E1,-4.213995337E-1,9.921937436E-2,-2.773372829E-1
1.013393829E1,-4.852941036E-1,8.881227672E-2,-1.204976141E-1
1.014389129E1,-6.076551080E-1,9.241817892E-2,6.756083667E-2
1.015384529E1,-7.127479911E-1,1.448823325E-2,1.949353069E-1
1.016379929E1,-7.440088987E-1,-9.104840457E-2,3.268590271E-1
1.017375229E1,-7.154403925E-1,-8.773542941E-2,4.869493544E-1
1.018370217E1,-6.489985585E-1,1.646027900E-3,6.034733653E-1
1.019365617E1,-5.944833755E-1,8.406767249E-2,6.535149217E-1
1.020360917E1,-5.281685591E-1,6.084208563E-2,6.275992990E-1
1.021356317E1,-4.650109112E-1,-5.716178194E-2,5.726782084E-1
1.022351717E1,-4.406645596E-1,-1.237467378E-1,5.226863027E-1
1.023347017E1,-4.524410665E-1,-1.779021174E-1,5.321450830E-1
1.024342417E1,-5.263407826E-1,-1.783515662E-1,5.840945840E-1
1.025337817E1,-6.195479631E-1,-1.708949804E-1,6.355441809E-1
1.026333117E1,-7.015390992E-1,-1.260824949E-1,6.605396271E-1
1.027328517E1,-7.731749415E-1,-7.345389575E-2,6.708974838E-1
1.028323917E1,-8.420901299E-1,-5.030678213E-2,6.900057793E-1
1.029319217E1,-9.223988056E-1,-6.591423601E-2,7.259815931E-1
1.030314617E1,-1.029758453E0,-1.203456894E-1,7.608081102E-1
1.031310017E1,-1.144313812E0,-1.533060372E-1,7.760206461E-1
1.032305317E1,-1.231004596E0,-9.173940867E-2,7.800418735E-1
1.033300717E1,-1.285004139E0,8.088456094E-2,7.745453715E-1
1.034296117E1,-1.313688874E0,2.540103793E-1,7.492614388E-1
1.035291417E1,-1.323618650E0,4.217258692E-1,6.908540726E-1
1.036286817E1,-1.306880355E0,5.565558076E-1,6.309258938E-1
1.037282217E1,-1.287220359E0,5.946238637E-1,5.924075246E-1
1.038277517E1,-1.299155354E0,5.967800021E-1,5.778850317E-1
1.039272917E1,-1.333950043E0,6.317965984E-1,5.684036016E-1
1.040268317E1,-1.390920401E0,6.434845924E-1,5.631003976E-1
1.041263617E1,-1.453919291E0,6.361704469E-1,5.719516873E-1
1.042259017E1,-1.501460433E0,6.467433572E-1,5.932697654E-1
1.043254417E1,-1.552292943E0,6.585004330E-1,6.139401793E-1
1.044249817E1,-1.616162539E0,6.163532734E-1,6.366456747E-1
1.045245117E1,-1.695706606E0,5.422841311E-1,6.598191261E-1
1.046240517E1,-1.746772885E0,4.978121817E-1,6.790139675E-1
1.047235917E1,-1.739169836E0,4.584360123E-1,6.897007227E-1
1.048231217E1,-1.468935847E0,9.914857149E-1,7.668436170E-1
1.049226617E1,-1.045981169E0,1.021200180E0,8.263202906E-1
1.050222017E1,-7.044327855E-1,1.251045227E0,8.814858794E-1
1.051217317E1,-3.700566590E-1,1.732232571E0,9.247058034E-1
1.052212717E1,-8.308318257E-2,1.779246330E0,8.985597491E-1
1.053208117E1,-1.451436430E-3,1.965448737E0,8.592442870E-1
1.054203417E1,-7.104358822E-2,2.012871265E0,8.496467471E-1
1.055198817E1,-2.116235942E-1,1.954841971E0,8.827219009E-1
1.056194217E1,-3.349184990E-1,1.894803643E0,9.310319424E-1
1.057189517E1,-4.522030652E-1,1.931992531E0,9.443700910E-1
1.058184917E1,-5.724987984E-1,2.018471479E0,9.101420045E-1
1.059180317E1,-6.116302013E-1,2.098097086E0,8.369886875E-1
1.060175617E1,-6.085656285E-1,2.150592804E0,7.397999167E-1
1.061171017E1,-6.356645823E-1,2.069502831E0,6.253846884E-1
1.062166417E1,-6.574534178E-1,1.809930563E0,4.930780828E-1
1.063161717E1,-6.502168179E-1,1.464987040E0,3.784939945E-1
1.064157117E1,-5.948330164E-1,1.055521131E0,2.434683144E-1
1.065152517E1,-4.199109674E-1,6.665444374E-1,1.094332784E-1
1.066147817E1,-1.953072846E-1,4.476378262E-1,-5.495801941E-2
1.067143217E1,4.989314824E-2,4.873799086E-1,-1.979556531E-1
1.068138617E1,2.817966342E-1,6.003730893E-1,-2.037994564E-1
1.069133917E1,5.062103271E-1,3.278288841E-1,-1.867949069E-1
1.070129317E1,5.874502063E-1,3.437450528E-1,-1.844718456E-1
1.071124717E1,5.247340798E-1,6.781214476E-1,-1.741129458E-1
1.072120017E1,3.937944770E-1,8.276814222E-1,-1.209766343E-1
1.073115417E1,2.886483669E-1,9.538361430E-1,-1.072866544E-1
1.074110817E1,2.400799692E-1,1.022858143E0,-6.577106565E-2
1.075106117E1,2.363118529E-1,1.143028498E0,-1.097998954E-2
1.076101517E1,1.645996273E-1,1.378522635E0,1.109047048E-2
1.077096917E1,-1.569019705E-1,1.375990510E0,2.128374279E-1
1.078092317E1,-3.997540176E-1,1.065212965E0,4.347117841E-1
1.079087617E1,-5.610182285E-1,7.416393757E-1,3.685117364E-1
1.080083017E1,-6.431293488E-1,6.290665269E-1,2.041019797E-1
1.081078417E1,-7.170477509E-1,6.138692498E-1,-3.214330971E-2
1.082073717E1,-7.543992400E-1,5.068897605E-1,-2.108326107E-1
1.083069117E1,-6.966661811E-1,3.495230377E-1,-1.463910490E-1
1.084064517E1,-5.700775981E-1,3.268653154E-1,6.069480628E-2
1.085059817E1,-4.834305942E-1,1.548674554E-1,1.355160475E-1
1.086055217E1,-3.893264830E-1,-1.656953432E-2,9.108067304E-2
1.087050617E1,-2.615674436E-1,5.952470377E-2,-5.484481342E-3
1.088045917E1,-1.835298985E-1,2.350103110E-1,-1.347337216E-1
1.089041317E1,-1.676827520E-1,5.008715391E-1,-2.685841918E-1
1.090036717E1,-1.907976419E-1,9.175480008E-1,-3.761117756E-1
1.091032017E1,-2.504900098E-1,1.314665794E0,-4.109728336E-1
1.092027417E1,-3.336279690E-1,1.605122924E0,-3.547780216E-1
1.093022817E1,-4.287403524E-1,1.772358537E0,-2.337091416E-1
1.094018117E1,-4.568535984E-1,1.801425457E0,-3.262522072E-2
1.095013517E1,-3.071961999E-1,1.897441506E0,1.552285701E-1
1.096008917E1,-9.332201630E-2,2.000510931E0,2.008011788E-1
1.097004217E1,1.101634577E-1,1.948022962E0,1.821582615E-1
1.097999617E1,2.798266709E-1,1.757823467E0,1.694636494E-1
1.098995017E1,4.125652909E-1,1.492285013E0,1.729009897E-1
1.099990317E1,5.292775631E-1,1.185770750E0,2.166154087E-1
1.100985717E1,6.406565309E-1,9.494053721E-1,2.675153315E-1
1.101981117E1,7.364104986E-1,7.064239383E-1,2.902427316E-1
1.102976417E1,7.995622754E-1,4.850604236E-1,2.932723463E-1
1.103971817E1,7.975517511E-1,3.370842934E-1,3.016639352E-1
1.104967217E1,7.165825963E-1,2.377071083E-1,3.042714298E-1
1.105962617E1,5.967116952E-1,2.060439289E-1,2.921688557E-1
1.106957917E1,5.008531213E-1,2.517640293E-1,2.831548750E-1
1.107953317E1,4.722482860E-1,3.561626673E-1,2.416388094E-1
1.108948617E1,5.067593455E-1,5.228376985E-1,1.709875315E-1
1.109944017E1,6.056417227E-1,6.079068184E-1,6.270058453E-2
1.110939417E1,7.182422876E-1,6.480310559E-1,-3.049647063E-2
1.111934817E1,7.915706635E-1,6.487356424E-1,-7.634675503E-2
1.112930117E1,8.086098433E-1,5.975720882E-1,-8.120729029E-2
1.113925517E1,7.558841109E-1,5.702788234E-1,-4.490315542E-2
1.114920917E1,6.955858469E-1,4.953057766E-1,5.901436787E-3
1.115916217E1,6.407330632E-1,3.545809090E-1,7.048215717E-2
1.116911617E1,5.586161017E-1,3.874483109E-1,1.524617076E-1
1.117907496E1,4.683458209E-1,3.928910196E-1,1.376356184E-1
1.118902796E1,4.249893129E-1,3.539436162E-1,9.250357002E-2
1.119898196E1,4.377552867E-1,3.334490061E-1,7.005243748E-2
1.120893596E1,4.557204545E-1,2.607183456E-1,3.913633525E-2
1.121888896E1,4.764513373E-1,2.280517071E-1,3.290081397E-3
1.122884296E1,4.682674706E-1,1.864440739E-1,-6.375660002E-2
1.123879696E1,4.351091087E-1,2.048998028E-1,-1.220181808E-1
1.124874996E1,3.815174997E-1,1.587688029E-1,-1.147152632E-1
1.125870396E1,3.384488523E-1,1.720414609E-1,-9.255403280E-2
1.126865796E1,2.869872749E-1,2.006699145E-1,-6.987269223E-2
1.127861096E1,2.817184925E-1,2.699858844E-1,-5.134975910E-2
1.128856496E1,3.318216205E-1,4.175143540E-1,-4.725807905E-2
1.129851896E1,4.106380939E-1,5.711231828E-1,-6.457852572E-2
1.130847196E1,5.554163456E-1,7.392120957E-1,-1.007106975E-1
1.131842596E1,6.428131461E-1,7.166501284E-1,-1.624054164E-1
1.132837996E1,6.608544588E-1,7.549061775E-1,-1.924149841E-1
1.133833296E1,3.797703087E-1,7.746946216E-1,-1.608336717E-1
1.134828696E1,2.570303902E-2,5.124387741E-1,-2.262173593E-2
1.135824096E1,-4.637632519E-2,2.255903035E-1,7.037902623E-2
1.136819396E1,1.228462532E-1,-4.473092780E-2,6.129897386E-2
1.137814796E1,1.878028512E-1,-2.544042170E-1,2.313478850E-2
1.138810196E1,5.176060647E-2,-3.192492425E-1,1.060381532E-2
1.139805596E1,-2.071507573E-1,-3.608580530E-1,-1.240970567E-2
1.140800896E1,-4.084404707E-1,-4.964462519E-1,-4.743985832E-2
