"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.529123087E0,-3.446292877E-1,-1.583337784E-3,-6.212253571E-1
6.546139954E0,-4.588203430E-1,5.741324425E-1,-5.187144279E-1
6.563147167E0,-3.903417587E-1,7.733662128E-1,-2.623176575E-1
6.580149486E0,-3.968400955E-1,7.537298203E-1,-1.955182552E-1
6.597158916E0,-4.417858124E-1,7.477762699E-1,-2.647655010E-1
6.614168195E0,-3.262882233E-1,5.301904678E-1,-3.403508663E-1
6.631163373E0,-8.908271790E-3,2.004523277E-1,-4.420797825E-1
6.648172111E0,1.136465073E-1,1.585581303E-1,-3.245191574E-1
6.665179375E0,3.704624176E-1,-2.123535872E-1,6.965875626E-3
6.682187066E0,7.955999374E-1,-6.470214128E-1,2.323904037E-1
6.699196068E0,1.039480209E0,-9.364936352E-1,2.125241756E-1
6.716198287E0,6.326923370E-1,-7.320619822E-1,-1.064395905E-2
6.733201003E0,-2.300643921E-2,-2.310793400E-1,-2.919459343E-2
6.750209935E0,-4.896888733E-1,9.810149670E-2,1.163145304E-1
6.767211401E0,-6.157245636E-1,3.153375387E-1,3.190627098E-1
6.784223029E0,-4.214744568E-1,2.374633551E-1,4.842964411E-1
6.801226711E0,-3.210935593E-1,2.887079716E-1,4.923535585E-1
6.818231696E0,-3.325834274E-1,1.186842918E-1,3.502200842E-1
6.835237994E0,-3.212480545E-1,-1.319645345E-1,2.734397650E-1
6.852243924E0,-4.629325867E-2,-4.198918045E-1,1.105645895E-1
6.869236753E0,-8.500671387E-2,-3.649439812E-1,1.304650307E-1
6.886258848E0,-3.107252121E-1,-1.837077886E-1,-5.858266354E-2
6.903248350E0,-3.377857208E-1,-1.658484936E-1,-8.088862896E-2
6.920265359E0,-3.115749359E-1,-1.764225364E-1,1.837491989E-2
6.937272603E0,-3.206501007E-1,-2.704345286E-1,1.015030146E-1
6.954278341E0,-2.914152145E-1,-2.014323175E-1,6.304347515E-2
6.971284139E0,-4.549665451E-1,-2.314756215E-1,-1.462836266E-1
6.988289582E0,-6.673192978E-1,-1.715793163E-1,-1.796051264E-1
7.005282360E0,-7.777109146E-1,-2.545953393E-1,-1.180646420E-1
7.022296296E0,-8.479099274E-1,-2.769360244E-1,-4.212641716E-2
7.039306561E0,-9.687204361E-1,-4.344788194E-1,-4.080557823E-2
7.056312462E0,-1.246865273E0,-2.254680395E-1,9.433615208E-2
7.073313876E0,-1.528771400E0,-3.141461909E-1,1.336001158E-1
7.090327182E0,-1.370961189E0,-8.001707792E-1,1.887354851E-1
7.107317743E0,-1.321537971E0,-1.074326396E0,3.299198151E-1
7.124335097E0,-1.300404549E0,-1.364757776E0,6.037050486E-1
7.141341211E0,-1.254671097E0,-1.895787477E0,5.136419535E-1
7.158333643E0,-1.405480385E0,-2.228421926E0,3.025817871E-1
7.175356491E0,-1.457598686E0,-2.418121815E0,4.052002430E-1
7.192357987E0,-1.728798866E0,-2.458131313E0,7.895406485E-1
7.209362239E0,-1.949549675E0,-2.744159698E0,9.692746401E-1
7.226374865E0,-2.014199257E0,-3.067842722E0,1.065544963E0
7.243375363E0,-1.883093357E0,-3.338283777E0,6.583119631E-1
7.260375251E0,-1.598076344E0,-3.682257652E0,-8.174180984E-3
7.277386727E0,-1.229455948E0,-3.643428326E0,-6.729674339E-1
7.294376484E0,-1.295644283E0,-3.539769411E0,-1.275266171E0
7.311401488E0,-1.994190693E0,-3.426241875E0,-9.689948559E-1
7.328403655E0,-2.286615372E0,-3.290640116E0,-3.002998829E-1
7.345410043E0,-1.916551590E0,-3.801799297E0,1.965410709E-1
7.362415385E0,-1.182386875E0,-3.944378853E0,5.833159685E-1
7.379420919E0,-9.429779053E-1,-3.527004242E0,9.520040751E-1
7.396426566E0,-7.703905106E-1,-3.377025127E0,1.892149448E-1
7.413432465E0,-1.246806145E0,-3.392198086E0,-2.655694485E-1
7.430424979E0,-1.829006672E0,-3.284756660E0,2.112741470E-1
7.447443840E0,-1.728256702E0,-2.855212212E0,8.157507181E-1
7.464449669E0,-1.083153248E0,-2.277971745E0,1.212997198E0
7.481455325E0,-1.709785461E-1,-1.762979031E0,1.358826518E0
7.498463373E0,9.203500748E-1,-1.306817055E0,1.786054611E0
7.515466668E0,1.425891638E0,-7.055835724E-1,1.875008583E0
7.532468877E0,8.631038666E-1,3.888864517E-1,1.168846130E0
7.549478174E0,-3.088436127E-1,1.603044510E0,1.487584710E-1
7.566483791E0,-5.762795210E-1,2.499049187E0,-3.343307972E-1
7.583481542E0,-2.695301771E-1,2.813118935E0,4.753124714E-2
7.600494980E0,8.429801464E-2,2.903570175E0,4.018448293E-1
7.617487922E0,-9.508554637E-2,2.728298187E0,9.413640499E-1
7.634509060E0,-1.213098049E0,3.596791267E0,1.074680328E0
7.651513771E0,-2.429678917E0,3.455525398E0,5.806323290E-1
7.668517810E0,-2.725809097E0,2.962373734E0,3.817160130E-1
7.685524829E0,-2.409620285E0,2.735009193E0,1.784097433E0
7.702531147E0,-2.587996483E0,1.929672241E0,3.483690500E0
7.719531116E0,-1.730206966E0,3.947715759E-1,2.661880970E0
7.736540659E0,-2.342890978E0,-2.972259521E-1,2.450625420E0
7.753546518E0,-2.196230412E0,5.553245544E-3,2.353726387E0
7.770555470E0,-2.554377556E0,3.671722412E-1,3.224474430E0
7.787558137E0,-2.783640623E0,9.014310837E-1,3.763154030E0
7.804577750E0,-2.447266102E0,7.258195877E-1,4.086871147E0
7.821569418E0,-2.116581917E0,2.278623581E-1,3.553285599E0
7.838575279E0,-2.155484438E0,1.261377335E-1,2.781301975E0
7.855580691E0,-2.239902973E0,6.591024399E-1,2.466107368E0
7.872586225E0,-1.956523418E0,7.914447784E-1,2.545449018E0
7.889589348E0,-1.246036530E0,2.670650482E-1,2.241040945E0
7.906595371E0,-6.613845825E-1,1.107501984E-2,1.276866674E0
7.923603682E0,-7.058654308E0,1.511234951E1,6.201830864E0
7.940606429E0,-2.558621168E0,-1.835796356E0,-4.766974449E-1
7.957612523E0,3.926289082E-1,1.060222626E0,2.510063648E-1
7.974598475E0,1.022703648E-1,1.284170151E-1,-3.817319870E-2
7.991624935E0,-1.101467609E0,-1.155967712E-1,3.135883808E-1
8.008630652E0,-1.098183632E0,6.521320343E-2,9.281375408E-1
8.025621802E0,-7.526285648E-1,-1.775999069E-1,1.089754343E0
8.042630449E0,-8.559665680E-1,-2.248716354E-1,7.144596577E-1
8.059650418E0,-8.616895676E-1,-1.580467224E-1,5.600728989E-1
8.076658139E0,-7.166757584E-1,-1.765727997E-1,4.761068821E-1
8.093660683E0,-5.261113644E-1,-1.455144882E-1,6.294488907E-3
8.110663979E0,-6.051764488E-1,-1.564426422E-1,-2.424788475E-1
8.127672078E0,-4.540636539E-1,-1.572237015E-1,6.163716316E-2
8.144677642E0,-1.454612017E-1,-1.476716995E-1,5.241200924E-1
8.161680704E0,-2.725958824E-2,-1.466302872E-1,5.876262188E-1
8.178685914E0,-1.882051229E-1,-1.631956100E-1,5.021344423E-1
8.195681835E0,-3.240965605E-1,-1.819238663E-1,1.540210247E-1
8.212700349E0,-1.970260143E-1,-1.645193100E-1,2.476290464E-1
8.229706432E0,-2.878342271E-1,-1.881284714E-1,-8.805787563E-2
8.246698875E0,2.458691597E-4,-1.548662186E-1,-1.208250523E-1
8.263715761E0,-1.040191054E-1,-1.818332672E-1,3.050892353E-1
8.280723208E0,-2.059788704E-1,-1.709890366E-1,1.134708524E-1
8.297729130E0,4.129478037E-1,-1.383934021E-1,4.385613799E-1
8.314738091E0,8.814749122E-2,-1.671400070E-1,4.142989516E-1
8.331754002E0,-6.462910771E-1,-2.226715088E-1,4.706382751E-4
8.348742792E0,-3.760933280E-1,-1.997327805E-1,-1.623390019E-1
8.365751989E0,1.123049632E-1,-1.592082977E-1,5.905995145E-2
8.382757888E0,1.999300718E-1,-1.278314590E-1,4.723394513E-1
8.399740891E0,1.170245528E0,4.003047943E-1,-5.885790586E-1
8.416768876E0,1.156098247E0,-7.166385651E-2,-7.177450061E-1
8.433768479E0,-1.304606318E0,-2.910900116E-2,-4.464853406E-1
8.450780493E0,5.576818585E-1,-1.636714935E-1,-1.448171139E-1
8.467782051E0,-4.877845943E-1,-4.509735107E-2,1.569161415E-1
8.484792000E0,9.072133899E-2,-1.136503220E-1,8.409559727E-2
8.501797616E0,-2.177955210E-1,-1.001729965E-1,3.892946243E-2
8.518806589E0,-1.240494251E-1,-1.121654510E-1,-1.860730648E-1
8.535808948E0,-2.261199802E-1,-9.320449829E-2,-4.934247732E-1
8.552812488E0,-1.825233698E-1,-8.371353149E-2,-9.735517502E-1
8.569823841E0,-2.683999538E-1,-1.007795334E-1,-1.569124579E0
8.586826477E0,-5.356625915E-1,-3.641986847E-1,-2.667809010E0
8.603832052E0,-3.760302663E-1,-1.263160706E-1,-2.620728970E0
8.620837657E0,6.323003769E-2,-3.110790253E-2,-2.553855419E0
8.637826936E0,4.180335402E-1,-1.416206360E-3,-2.165003777E0
8.654849011E0,3.885167837E-1,-1.207818985E-1,-2.550638676E0
8.671854768E0,6.826812029E-1,-5.989274979E-1,-3.359145403E0
8.688846998E0,6.257690787E-1,2.373571396E-1,-4.094770908E0
8.705869601E0,-8.221423626E-2,3.232854843E0,-3.359583855E0
8.722872165E0,-5.556693077E-1,5.270920753E0,-2.230270624E0
8.739877597E0,9.348732233E-2,4.929896355E0,-1.620211363E0
8.756886123E0,-7.354522943E-1,5.351462364E0,-7.254045010E-1
8.773888961E0,-2.106146812E0,6.672125816E0,-6.397547722E-1
8.790879846E0,-2.992739201E0,6.956481934E0,-1.806940913E0
8.807900122E0,-3.637271166E0,6.486422539E0,-1.130368948E0
8.824905707E0,-5.184936523E0,6.566650391E0,-5.320021510E-1
8.841911780E0,-4.753689289E0,6.607234955E0,-7.913228869E-1
8.858917498E0,-3.408982754E0,6.086887360E0,-3.155407906E-1
8.875902738E0,-2.412105560E0,4.685578346E0,-4.621297717E-1
8.892928698E0,-1.753582954E0,4.145105362E0,-2.021520585E-1
8.909934873E0,-8.484325409E-1,3.508058548E0,8.221476078E-1
8.926940367E0,3.508867621E-1,2.932718277E0,1.078427196E0
8.943950774E0,1.066538572E0,2.797922134E0,1.122792959E0
8.960940093E0,1.101149559E0,1.874145508E0,7.116423845E-1
8.977955424E0,6.295641065E-1,5.412511826E-1,3.537787795E-1
8.994943034E0,1.612072885E-1,-2.451801300E-1,1.018285990E0
9.011968862E0,-4.500735998E-1,-2.330039024E0,1.324202895E0
9.028963206E0,-8.661051989E-1,-4.396344185E0,1.135334849E0
9.045980369E0,-9.874636531E-1,-5.379713058E0,1.145140409E0
9.062976310E0,-1.417226791E0,-6.405648708E0,2.149263859E0
9.079991711E0,-1.176672697E0,-7.308731079E0,2.426484585E0
9.096979973E0,-1.121006370E0,-7.678117275E0,1.771589518E0
9.114000166E0,-9.296046495E-1,-7.923395157E0,1.066965103E0
9.131012139E0,-9.185693264E-1,-8.013429642E0,8.043256998E-1
9.148014551E0,-9.064117670E-1,-7.875646591E0,7.786656022E-1
9.165017288E0,-8.800265193E-1,-7.601999760E0,7.736913562E-1
9.182025894E0,-1.219221234E0,-6.901936531E0,7.733029127E-1
9.199034876E0,-1.280736446E0,-6.339962959E0,7.638109922E-1
9.216040106E0,-1.208979130E0,-6.112772942E0,8.070315123E-1
9.233042862E0,-6.773316860E-1,-5.682619095E0,9.461238980E-1
9.250029984E0,-2.849088907E-1,-5.351126671E0,6.197362542E-1
9.267052904E0,-5.319818258E-1,-4.783172607E0,3.422043920E-1
9.284060239E0,-7.459618449E-1,-3.862643242E0,1.558321714E-1
9.301066394E0,-7.198122740E-1,-3.288403034E0,-1.439524293E-1
9.318080941E0,-9.831284285E-1,-3.090665817E0,7.691866159E-2
9.335074858E0,-1.217125535E0,-2.491739273E0,6.592737436E-1
9.352078063E0,-1.512659192E0,-2.042541504E0,9.718652964E-1
9.369088479E0,-1.627878189E0,-1.905066490E0,8.252251148E-1
9.386082438E0,-1.981965899E0,-1.559567451E0,5.120899677E-1
9.403102590E0,-2.398578167E0,-1.193773270E0,4.628153443E-1
9.420105876E0,-3.045686960E0,-7.306203842E-1,1.109219551E0
9.437097545E0,-2.573378563E0,4.440803528E-1,2.171980381E0
9.454117280E0,-1.457393289E0,1.390017509E0,2.181478024E0
9.471122967E0,-9.023104906E-1,2.676659584E0,1.829556704E0
9.488128349E0,-2.639008760E-1,4.110088348E0,1.617545366E0
9.505134422E0,5.350657701E-1,5.934945107E0,1.378136396E0
9.522138960E0,7.897241116E-1,7.161168098E0,1.412846327E0
9.539142520E0,8.729068041E-1,7.951975822E0,1.365911961E0
9.556151484E0,1.095532417E0,7.586735725E0,1.257493734E0
9.573155481E0,7.915669680E-1,6.722974777E0,1.141701579E0
9.590166438E0,2.778711319E-1,6.017628670E0,3.019250631E-1
9.607168584E0,-7.699358463E-1,4.609870911E0,2.806043327E-1
9.624170914E0,-8.002586365E-1,2.768629074E0,6.986769438E-1
9.641179734E0,-7.763087749E-1,7.371501923E-1,7.687510252E-1
9.658185707E0,-1.025681496E0,-1.151217461E0,1.035511971E0
9.675195136E0,-1.373539448E0,-2.953649521E0,9.923996329E-1
9.692197151E0,-1.550164223E0,-4.023471355E0,7.000281811E-1
9.709189420E0,-1.650541306E0,-4.825488091E0,-5.730847120E-1
9.726208514E0,-1.428051710E0,-4.979763508E0,-6.342152357E-1
9.743214333E0,-9.078269005E-1,-4.595875263E0,-7.566621900E-2
9.760219938E0,-5.214591026E-1,-4.689900875E0,5.977714658E-1
9.777217183E0,-8.467159271E-1,-4.727319241E0,5.828868747E-1
9.794218332E0,-1.166353703E0,-4.616896629E0,-2.690845132E-1
9.811233774E0,-1.111787319E0,-4.201670170E0,-9.817075729E-1
9.828242859E0,-7.803659439E-1,-3.046061039E0,-1.498312712E0
9.845241792E0,2.353668213E-2,-1.355405807E0,-1.704883695E0
9.862254010E0,8.956499100E-1,-6.011934280E-1,-1.520700693E0
9.879259920E0,1.880352497E0,-3.706140518E-1,-9.430751204E-1
9.896265760E0,2.527260780E0,-5.745220184E-2,-2.842012048E-1
9.913268853E0,2.942044258E0,6.798930168E-1,4.905593395E-2
9.930279584E0,3.576142311E0,1.642152309E0,4.903596044E-1
9.947282780E0,3.639338017E0,2.230303288E0,3.420209885E-1
9.964285180E0,3.379264355E0,2.538021088E0,-3.621138334E-1
9.981293878E0,2.763317585E0,2.970476627E0,-8.570259809E-1
9.998299830E0,2.548855782E0,3.097227097E0,-1.164425731E0
1.001530872E1,2.574661255E0,3.149407387E0,-2.108957767E0
1.003231442E1,2.624578476E0,3.248661041E0,-2.781416178E0
1.004930277E1,2.364519119E0,3.036853790E0,-2.684514761E0
1.006632307E1,1.896456242E0,2.591035366E0,-2.382797480E0
1.008332388E1,1.438993454E0,2.128842354E0,-1.947012424E0
1.010033387E1,8.764700890E-1,1.879226208E0,-1.396461248E0
1.011733961E1,1.926026344E-1,1.498218060E0,-9.661260843E-1
1.013434560E1,-6.444368362E-1,1.042604446E0,-5.611057281E-1
1.015134812E1,-1.119184017E0,7.677917480E-1,4.226207733E-2
1.016835681E1,-1.631093025E0,7.639288902E-1,3.656805754E-1
1.018536219E1,-1.778427601E0,7.372417450E-1,7.190890312E-1
1.020236878E1,-1.433130741E0,5.120434761E-1,2.148933411E-1
1.021937998E1,-9.595417976E-1,2.000622749E-1,-2.805929184E-1
1.023637024E1,-8.884534836E-1,-5.201959610E-2,3.701591492E-2
1.025338506E1,-1.895732880E-1,-8.361482620E-1,1.399613619E-1
1.027039116E1,1.504643440E0,-2.164583445E0,-1.177024603E0
1.028739816E1,-1.899242401E-2,-1.370878935E0,1.584036350E-1
1.030440255E1,-9.787960052E-1,-1.040683746E0,7.321115136E-1
1.032140845E1,-1.171596527E0,-1.054181099E0,7.182419896E-1
1.033841395E1,-1.927624702E0,-1.012357950E0,6.784294844E-1
1.035541988E1,-2.660747051E0,-6.697455645E-1,4.529861212E-1
1.037240829E1,-2.892790318E0,-3.237225413E-1,6.434214115E-2
1.038942758E1,-2.634414673E0,4.448461533E-2,-3.366839886E-1
1.040643634E1,-2.209948540E0,3.705771267E-1,-1.249793410E0
1.042344243E1,-1.537207603E0,4.468179941E-1,-1.807910204E0
1.044044592E1,-7.203950882E-1,1.585587263E-1,-1.425717950E0
1.045744043E1,-1.763076782E-1,-4.400611520E-1,-3.138341904E-1
1.047445948E1,3.758163452E-1,-1.191188812E0,4.894448221E-1
1.049146540E1,2.815351486E-1,-1.390877604E0,1.198993206E0
1.050847101E1,-7.210350037E-2,-1.054013968E0,1.066231370E0
1.052546027E1,-4.990358353E-1,-5.716905594E-1,1.938554049E-1
1.054248246E1,-6.306200027E-1,-6.414427757E-1,8.613324165E-2
1.055948827E1,-6.692180634E-1,-6.070611477E-1,1.592049599E-1
1.057649378E1,-8.159770966E-1,-5.069670677E-1,2.960858047E-1
1.059350297E1,-9.581766129E-1,-3.255226612E-1,2.323449850E-1
1.061050508E1,-6.238374710E-1,-5.568833351E-1,-2.283235192E-1
1.062751098E1,-3.505296707E-1,-6.774349213E-1,-4.899824262E-1
1.064452038E1,-1.447515488E-1,-7.276959419E-1,-2.626450062E-1
1.066152219E1,-8.649826050E-3,-5.526218414E-1,-3.632253408E-2
1.067853216E1,-6.600666046E-2,-2.221875191E-1,8.527767658E-2
1.069553385E1,-4.351434708E-1,-9.063458443E-2,1.632494032E-1
1.071253959E1,-4.363889694E-1,-8.686852455E-2,1.047457755E-1
1.072954815E1,-3.914861679E-1,-3.387355804E-2,-1.532927752E-1
1.074655084E1,-1.249275208E-1,-9.942054749E-5,-2.122769654E-1
1.076354378E1,-1.057071686E-1,-1.453454494E-1,1.274258494E-1
1.078056586E1,-6.320095062E-2,-4.401025772E-1,2.781291306E-1
1.079756788E1,-5.455303192E-2,-5.400335789E-1,3.765072823E-1
1.081457372E1,-1.754522324E-1,-2.194299698E-1,2.300399840E-1
1.083157966E1,-2.893247604E-1,-2.560520172E-1,2.619444728E-1
1.084858514E1,-1.872167587E-1,-4.553434849E-1,4.440320134E-1
1.086558718E1,-1.627445221E-1,-4.632773399E-1,3.678116798E-1
1.088259658E1,-1.861972809E-1,-4.055480957E-1,1.470502913E-1
1.089960221E1,-1.589565277E-1,-5.466437340E-1,1.395518631E-1
1.091661264E1,-2.954778671E-1,-4.586007595E-1,6.119962335E-1
1.093361378E1,-6.121330261E-1,-3.781008720E-1,6.124563217E-1
1.095060631E1,-5.914011002E-1,-4.688906670E-1,5.345132351E-1
1.096762795E1,-5.418634415E-1,-4.509389400E-1,4.391114414E-1
1.098463099E1,-4.985818863E-1,-4.336478710E-1,3.308439255E-1
1.100163624E1,-3.990964890E-1,-4.834072590E-1,1.314558983E-1
1.101863820E1,-3.151950836E-1,-3.912489414E-1,-2.582642436E-2
1.103565112E1,-2.821207047E-1,-3.867371082E-1,-1.322143078E-1
1.105265986E1,-3.211774826E-1,-4.424180984E-1,-1.149734855E-1
1.106965944E1,-5.268096924E-1,-6.384680271E-1,-4.254585505E-2
1.108666198E1,-5.044584274E-1,-8.237717152E-1,2.846103907E-2
1.110365983E1,-4.924736023E-1,-6.949667931E-1,9.667712450E-2
1.112067637E1,-4.472980499E-1,-6.106703281E-1,-1.538133621E-2
1.113768193E1,-6.812114716E-1,-5.316884518E-1,-5.941486359E-2
1.115468781E1,-8.485908508E-1,-5.812046528E-1,-4.484498501E-2
1.117169354E1,-7.523412704E-1,-5.802032948E-1,-1.493366957E-1
1.118869925E1,-7.738523483E-1,-4.507919550E-1,-1.219609380E-1
1.120570464E1,-8.574695587E-1,-4.736865759E-1,2.842313051E-2
1.122271430E1,-8.256158829E-1,-5.648570061E-1,1.252729297E-1
1.123971640E1,-7.536878586E-1,-5.493017435E-1,5.789297819E-2
1.125671805E1,-7.608509064E-1,-4.565686584E-1,-1.786754131E-1
1.127372761E1,-8.388614655E-1,-3.108615875E-1,-1.678661108E-1
1.129072327E1,-9.706020355E-1,-3.684368730E-1,-4.761004448E-2
1.130774180E1,-1.047302246E0,-4.450699091E-1,1.618623734E-1
1.132474490E1,-1.148691177E0,-5.692956448E-1,2.532614470E-1
1.134173235E1,-8.758058548E-1,-7.367038727E-1,2.206663489E-1
1.135875628E1,-4.612102509E-1,-7.892693281E-1,1.359159946E-1
1.137576204E1,-3.081350327E-1,-6.744672060E-1,4.005855322E-2
1.139276479E1,-1.804571152E-1,-7.260587215E-1,1.901149750E-3
1.140977256E1,-3.988618851E-1,-5.837687850E-1,2.393898964E-1
1.142677419E1,-4.158000946E-1,-1.784805059E-1,2.565216422E-1
1.144378223E1,-3.080959320E-1,4.238986969E-2,1.433156133E-1
1.146079090E1,-2.462301254E-1,-5.265474319E-3,6.942212582E-3
1.147779607E1,-2.326936722E-1,1.581966877E-2,-8.599597216E-2
1.149480211E1,-4.690561295E-1,2.216889858E-1,-4.052811861E-2
1.151180778E1,-2.600917816E-1,1.217665672E-1,-1.361562014E-1
1.152879697E1,-3.396024704E-1,1.248540878E-1,6.993865967E-2
1.154581907E1,-4.973859787E-1,3.507685661E-2,3.297966123E-1
1.156282483E1,-3.871517181E-1,-1.242370605E-1,1.589478850E-1
1.157983106E1,-1.829195023E-1,-1.786909103E-1,-7.208353281E-2
1.159683055E1,-1.732778549E-1,-5.161356926E-2,-5.131101608E-2
1.161383394E1,-4.298858643E-1,2.237319946E-2,1.351730227E-1
1.163084690E1,-6.196136475E-1,-1.422631741E-1,4.029879570E-1
1.164785331E1,-5.151824951E-1,-1.301655769E-1,5.762337446E-1
1.166485902E1,-2.830390930E-1,1.069703102E-1,5.510485768E-1
1.168186776E1,-2.648258209E-2,4.969062805E-1,3.204835653E-1
1.169887044E1,2.792167664E-1,4.378113747E-1,-2.808350325E-1
1.171586713E1,2.232241631E-1,1.553511620E-1,-1.001849532E0
1.173288183E1,-4.133796692E-2,7.813453674E-2,-5.931240320E-1
1.174988734E1,-4.371085167E-1,1.680202484E-1,1.365824938E-1
1.176689620E1,-4.671788216E-1,-2.317237854E-2,2.422245741E-1
1.178389898E1,-2.872323990E-2,-6.726808548E-1,-4.015123844E-2
1.180089704E1,4.204587936E-1,-1.073932171E0,2.782380581E-2
1.181790670E1,6.097130775E-1,-1.447115421E0,1.037111282E-1
1.183491614E1,7.216734886E-1,-1.854433060E0,1.870672703E-1
1.185192215E1,9.194188118E-1,-2.323338985E0,1.572338343E-1
1.186893082E1,1.260021687E0,-2.604267597E0,3.996133804E-1
1.188593290E1,1.553749084E0,-2.798716545E0,9.414439201E-1
1.190292519E1,1.753759861E0,-2.612312794E0,1.156790972E0
1.191994467E1,1.744392872E0,-2.406173229E0,1.941200256E0
1.193695040E1,1.691721916E0,-2.448196411E0,1.400513172E0
1.195395633E1,1.191393852E0,-2.414569855E0,6.066527367E-1
1.197096174E1,5.725290775E-1,-2.276119232E0,-2.924149036E-1
1.198795435E1,2.700273991E-1,-1.593935966E0,3.206610680E-1
1.200497077E1,-4.117612839E-1,-1.402075291E0,1.145292997E0
1.202197858E1,-6.769390106E-1,-1.744871140E0,2.016080618E-1
1.203898760E1,1.588618755E-2,-1.484827042E0,-6.289410591E-2
1.205599146E1,1.199680567E-2,-1.202160835E0,-6.191318035E-1
1.207299594E1,-4.196690321E-1,1.005487442E-1,-2.745211124E0
1.208999848E1,-3.302641213E-1,4.395799637E-1,-3.144642115E-1
1.210701064E1,-6.160191298E-1,3.854284286E-1,1.914646983E0
1.212401323E1,-4.889897406E-1,2.143068314E-1,1.790083170E0
1.214101780E1,-1.779260039E-1,3.232955933E-1,1.520584941E0
1.215802429E1,1.494642198E-1,3.563566208E-1,2.262586355E0
1.217502857E1,1.429412961E-1,4.042758942E-1,2.967040062E0
1.219203262E1,-3.867020011E-1,1.051710129E0,2.594974756E0
1.220904153E1,-1.108009815E0,1.835763931E0,2.438745737E0
1.222604742E1,-9.361112118E-1,1.853626251E0,2.368115664E0
1.224305026E1,-4.756877422E-1,1.495000839E0,2.212039709E0
1.226005874E1,-9.130398035E-1,1.863451958E0,2.854070187E0
1.227706439E1,-1.362601399E0,2.471037865E0,3.056325436E0
1.229407318E1,-1.113620996E0,2.424061775E0,2.637974977E0
1.231107587E1,-3.539185524E-1,1.809707642E0,2.189441204E0
1.232806751E1,-3.115819693E-1,1.782902718E0,1.426576614E0
1.234509030E1,-3.311287165E-1,1.748295784E0,1.464811325E0
1.236208974E1,-1.415855885E-1,1.155972481E0,1.828026772E0
1.237909654E1,6.961560249E-2,7.161540985E-1,1.761032104E0
1.239610458E1,-8.871340752E-2,5.971984863E-1,9.600415230E-1
1.241309616E1,-2.798609734E-1,3.897914886E-1,5.902738571E-1
1.243011481E1,-2.113207579E-1,1.951556206E-1,7.229523659E-1
1.244712155E1,-1.342369318E-1,5.539703369E-2,7.635135651E-1
1.246412700E1,6.616473198E-2,-5.244531631E-1,1.098378181E0
1.248113167E1,-4.267807007E-1,-6.891446114E-1,1.077483654E0
1.249812567E1,-1.056034803E0,-5.844469070E-1,1.224849224E0
1.251514112E1,-1.634084105E0,-3.080902100E-1,1.092639923E0
1.253213707E1,-2.220068455E0,-2.415809631E-1,5.984821320E-1
1.254915256E1,-2.278957367E0,-2.549266815E-1,5.028386116E-1
1.256616117E1,-1.975478053E0,-7.414345741E-1,4.026370049E-1
1.258316710E1,-1.386413097E0,-1.971343517E0,9.161329269E-2
1.260018075E1,-1.492267728E0,-1.436057568E0,-1.908578873E-1
1.261718172E1,-1.008725405E0,-1.517591476E0,-2.450213432E-1
1.263418437E1,-8.245733380E-1,-1.170008659E0,1.975259781E-1
1.265118992E1,-1.380764484E0,-1.206967831E0,1.714021683E0
1.266819517E1,-1.889885783E0,-2.020984173E0,2.435018539E0
1.268518277E1,-1.620183706E0,-1.756918430E0,1.312744617E0
1.270220261E1,-1.113081217E0,-1.030630112E0,-8.770852089E-1
1.271921287E1,-2.796415091E-1,-3.762655258E-1,-1.760464668E0
1.273621145E1,-6.567633152E-2,-2.707400322E-1,-2.006999493E0
1.275322503E1,5.225169659E-2,-1.619982719E-1,-8.307695389E-1
1.277022982E1,2.254077196E-1,-1.978306770E-1,1.666069031E-1
1.278725572E1,5.621318817E-1,-6.709432602E-2,7.030506134E-1
1.280424132E1,2.087465525E-1,2.544722557E-1,1.201869011E0
1.282124715E1,-1.290345192E-1,5.751194954E-1,1.468100071E0
1.283825250E1,-4.529999495E-1,9.169754982E-1,1.463177681E0
1.285526184E1,-9.005846977E-1,1.222523212E0,1.283290386E0
1.287225112E1,-1.349902868E0,1.360208035E0,1.073902130E0
1.288927033E1,-1.371712208E0,1.174811363E0,5.023236275E-1
1.290627527E1,-1.112261772E0,8.365249634E-1,-2.443838120E-1
1.292328128E1,-7.122259140E-1,4.291973114E-1,-7.657060623E-1
1.294028649E1,-2.916219234E-1,-4.781293869E-2,-1.059319973E0
1.295729285E1,3.768277168E-2,-4.683542252E-1,-1.057290077E0
1.297428912E1,1.131858826E-1,-5.561456680E-1,-7.436475754E-1
1.299130415E1,-1.306676865E-2,-4.989285469E-1,-3.826746941E-1
1.300832295E1,-1.010808945E-1,-3.385887146E-1,5.750989914E-2
1.302531580E1,-5.130019188E-1,2.000045776E-2,3.970298767E-1
1.304232096E1,-1.004560232E0,5.291132927E-1,4.660053253E-1
1.305932367E1,-1.009093285E0,7.017345428E-1,2.328109741E-1
1.307633092E1,-7.706208229E-1,5.658011436E-1,-1.850566864E-1
1.309333505E1,-5.014853477E-1,3.294525146E-1,-4.097304344E-1
1.311034379E1,-2.606701851E-1,2.410459518E-2,-6.174988747E-1
1.312735491E1,-1.322145462E-1,-1.214923859E-1,-5.739145279E-1
1.314435548E1,-6.796956062E-2,-2.120666504E-1,-3.595499992E-1
