"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.878893125E0,-2.099898815E0,3.543599248E-1,3.302107573E0
7.888847125E0,-2.069128513E0,2.038918734E-1,3.262608528E0
7.898801125E0,-1.971373677E0,1.224025041E-1,3.189875364E0
7.908756125E0,-1.810829520E0,7.978047431E-2,3.105232954E0
7.918710125E0,-1.604358077E0,7.295159996E-2,3.015134573E0
7.928664125E0,-1.354656100E0,1.089503467E-1,2.920417070E0
7.938618125E0,-1.078475475E0,1.674664766E-1,2.796725035E0
7.948572125E0,-7.797754407E-1,2.312057763E-1,2.640629053E0
7.958527125E0,-4.606877267E-1,2.824225128E-1,2.433793068E0
7.968481125E0,-1.477316618E-1,3.476880491E-1,2.211148024E0
7.978435125E0,1.291743815E-1,4.335342944E-1,1.996103048E0
7.988389125E0,3.521659076E-1,5.402884483E-1,1.807932138E0
7.998343125E0,5.023006797E-1,6.586313844E-1,1.660490274E0
8.008298125E0,5.946907997E-1,8.022255898E-1,1.513213515E0
8.018252125E0,6.432307363E-1,9.374097586E-1,1.328015566E0
8.028206125E0,6.838343740E-1,1.035092354E0,1.113223076E0
8.038160125E0,7.087581158E-1,1.098711133E0,8.765509725E-1
8.048114125E0,6.968841553E-1,1.109073997E0,6.009199023E-1
8.058069125E0,6.202688813E-1,1.080550671E0,2.857401967E-1
8.068023125E0,4.949708581E-1,1.040257096E0,-4.044990242E-2
8.077977125E0,3.602899313E-1,9.722399712E-1,-3.324714005E-1
8.087931125E0,2.873259187E-1,8.685250282E-1,-5.853087306E-1
8.097885125E0,2.911994457E-1,6.969302893E-1,-8.084743619E-1
8.107840125E0,3.361972868E-1,4.745262563E-1,-1.049631000E0
8.117794125E0,3.823016882E-1,2.352086008E-1,-1.304328680E0
8.127748125E0,3.857206702E-1,-4.259118810E-3,-1.518825054E0
8.137702125E0,3.469014764E-1,-2.133910656E-1,-1.688666940E0
8.147656125E0,2.585377991E-1,-4.157854617E-1,-1.851568818E0
8.157611125E0,1.344306618E-1,-6.331890821E-1,-2.004754305E0
8.167565125E0,-1.760706678E-2,-8.581058383E-1,-2.159035444E0
8.177519125E0,-1.806153655E-1,-1.094303846E0,-2.317855358E0
8.187473125E0,-3.275006711E-1,-1.328696370E0,-2.443033218E0
8.197428125E0,-4.348754585E-1,-1.550976038E0,-2.501125813E0
8.207382125E0,-5.082498193E-1,-1.742401481E0,-2.479094982E0
8.217336125E0,-5.633630157E-1,-1.880939603E0,-2.369870663E0
8.227289708E0,-6.511906385E-1,-1.942757368E0,-2.171729803E0
8.237243708E0,-7.960367203E-1,-1.919782400E0,-1.917175412E0
8.247197708E0,-9.894874096E-1,-1.814459205E0,-1.674463868E0
8.257152708E0,-1.177754521E0,-1.693224072E0,-1.487977743E0
8.267106708E0,-1.316130757E0,-1.646588922E0,-1.375483990E0
8.277060708E0,-1.391904950E0,-1.670569539E0,-1.332558870E0
8.287014708E0,-1.440419793E0,-1.712364435E0,-1.343278646E0
8.296968708E0,-1.485163093E0,-1.781565785E0,-1.401101232E0
8.306923708E0,-1.559939265E0,-1.885838389E0,-1.482704997E0
8.316877708E0,-1.719244123E0,-1.988656878E0,-1.538263440E0
8.326831708E0,-1.959687352E0,-2.056415081E0,-1.530538678E0
8.336785708E0,-2.233155012E0,-2.094980240E0,-1.515609860E0
8.346740708E0,-2.449665308E0,-2.152411938E0,-1.554865360E0
8.356694708E0,-2.548996687E0,-2.212372303E0,-1.675680876E0
8.366648708E0,-2.506385326E0,-2.257628202E0,-1.870514750E0
8.376602708E0,-2.327082872E0,-2.258658648E0,-2.117917061E0
8.386556708E0,-2.038642645E0,-2.211323261E0,-2.378991365E0
8.396511708E0,-1.663692474E0,-2.116122007E0,-2.595333576E0
8.406465708E0,-1.225817084E0,-2.007893085E0,-2.741354227E0
8.416419708E0,-8.039818406E-1,-1.940753937E0,-2.800394773E0
8.426373708E0,-4.727820158E-1,-1.921683192E0,-2.780119181E0
8.436327708E0,-2.829025388E-1,-1.902885079E0,-2.715502977E0
8.446282708E0,-2.606542408E-1,-1.855579376E0,-2.630143881E0
8.456236708E0,-4.072539210E-1,-1.754049659E0,-2.560026169E0
8.466190708E0,-5.752171278E-1,-1.665651798E0,-2.534058332E0
8.476144708E0,-6.198427677E-1,-1.608940005E0,-2.555237293E0
8.486098708E0,-5.020540953E-1,-1.545733809E0,-2.618587971E0
8.496053708E0,-2.591230273E-1,-1.471723318E0,-2.686403751E0
8.506007708E0,5.978413671E-2,-1.427847743E0,-2.712053299E0
8.515961708E0,4.180742800E-1,-1.436454415E0,-2.713168383E0
8.525915708E0,7.815880775E-1,-1.465618968E0,-2.675972700E0
8.535869708E0,1.088496089E0,-1.460786700E0,-2.590667725E0
8.545824708E0,1.266138792E0,-1.385877371E0,-2.440982580E0
8.555778708E0,1.235531569E0,-1.179358721E0,-2.220397711E0
8.565732708E0,1.011762977E0,-8.526285887E-1,-1.970171452E0
8.575686708E0,7.352803349E-1,-5.261767507E-1,-1.751148582E0
8.585640708E0,5.361491442E-1,-2.881582975E-1,-1.587916732E0
8.595595708E0,4.354970753E-1,-1.278739125E-1,-1.463903427E0
8.605549708E0,4.104146361E-1,2.738544717E-2,-1.352681398E0
8.615503708E0,4.449319541E-1,1.871741265E-1,-1.208319902E0
8.625457708E0,5.303621292E-1,3.335683644E-1,-1.018076181E0
8.635411708E0,6.576242447E-1,4.317786992E-1,-7.929555774E-1
8.645366708E0,7.744030356E-1,4.809438586E-1,-5.189328194E-1
8.655320708E0,8.075610995E-1,5.059509277E-1,-2.027869225E-1
8.665274708E0,7.083303332E-1,4.987486303E-1,1.313103586E-1
8.675228708E0,4.877744913E-1,4.465512633E-1,4.352995157E-1
8.685182708E0,1.869174540E-1,3.540537953E-1,6.935568452E-1
8.695137708E0,-1.364469826E-1,2.708004117E-1,9.092969298E-1
8.705091708E0,-4.242920876E-1,2.056006342E-1,1.069063663E0
8.715045708E0,-6.063806415E-1,1.610401720E-1,1.185707927E0
8.724999708E0,-6.738805771E-1,1.527140737E-1,1.272009611E0
8.734953708E0,-6.523280144E-1,1.919061393E-1,1.321839094E0
8.744908708E0,-5.580635667E-1,2.999670804E-1,1.385594368E0
8.754862708E0,-4.171165526E-1,4.880368114E-1,1.489559054E0
8.764816708E0,-2.534692883E-1,7.406637073E-1,1.629709482E0
8.774770708E0,-6.711371243E-2,1.016284704E0,1.762529612E0
8.784724708E0,1.490081996E-1,1.286235452E0,1.865351319E0
8.794679708E0,3.925732970E-1,1.538767099E0,1.935227394E0
8.804633708E0,6.414906979E-1,1.760541081E0,1.991410971E0
8.814587708E0,8.615785241E-1,1.948206544E0,2.048359632E0
8.824541708E0,1.012494802E0,2.123477459E0,2.109158039E0
8.834495708E0,1.083454251E0,2.275088787E0,2.179010153E0
8.844450708E0,1.073281050E0,2.387576580E0,2.253562689E0
8.854404708E0,9.945621490E-1,2.432927132E0,2.336398840E0
8.864358708E0,8.564021587E-1,2.432966948E0,2.403557539E0
8.874312708E0,6.772319674E-1,2.378735542E0,2.466021061E0
8.884266708E0,4.840486348E-1,2.285337210E0,2.519272089E0
8.894221708E0,2.913407385E-1,2.166193247E0,2.582786083E0
8.904175708E0,1.276753694E-1,2.030474186E0,2.670582533E0
8.914129708E0,-9.876744822E-3,1.893131614E0,2.767473936E0
8.924083708E0,-1.165336818E-1,1.752744436E0,2.863595486E0
8.934037708E0,-1.885413229E-1,1.591359854E0,2.951891899E0
8.943992708E0,-2.236023694E-1,1.382457256E0,3.040277481E0
8.953946708E0,-2.402534336E-1,1.158515573E0,3.110256195E0
8.963900708E0,-2.645976841E-1,9.500790238E-1,3.147681236E0
8.973854708E0,-2.988451719E-1,7.736269236E-1,3.162439585E0
8.983808708E0,-3.433995843E-1,6.133205891E-1,3.165134907E0
8.993763708E0,-3.790660501E-1,4.570153356E-1,3.152257442E0
9.003717708E0,-3.983286917E-1,3.135290146E-1,3.125016451E0
9.013671708E0,-3.879527450E-1,1.983715743E-1,3.084025860E0
9.023625708E0,-3.635352850E-1,1.167965457E-1,3.019760370E0
9.033579708E0,-3.383399844E-1,6.474547088E-2,2.941050053E0
9.043534708E0,-3.138048053E-1,3.340059519E-2,2.862821341E0
9.053488708E0,-2.965800166E-1,1.301303320E-2,2.785955429E0
9.063442708E0,-2.843782306E-1,8.977279067E-3,2.703355074E0
9.073396708E0,-2.786746919E-1,1.360922493E-2,2.606470823E0
9.083350708E0,-2.789247632E-1,2.236543223E-2,2.501398087E0
9.093305708E0,-2.860788405E-1,3.402030468E-2,2.393970966E0
9.103259708E0,-2.832383215E-1,4.453153536E-2,2.275821447E0
9.113213708E0,-2.661569417E-1,5.745168775E-2,2.140733242E0
9.123167708E0,-2.304583490E-1,4.451804608E-2,2.003206015E0
9.133121708E0,-1.920179576E-1,9.228548035E-3,1.863377571E0
9.143076708E0,-1.563561112E-1,-3.352317587E-2,1.712140083E0
9.153030708E0,-1.376529336E-1,-6.759677082E-2,1.546040177E0
9.162984708E0,-1.308701187E-1,-8.826449513E-2,1.357215166E0
9.172938708E0,-1.490096152E-1,-1.088680848E-1,1.136227846E0
9.182892708E0,-1.901831478E-1,-1.275933087E-1,8.954326510E-1
9.192846708E0,-2.726840973E-1,-1.362689435E-1,6.501655579E-1
9.202801708E0,-3.747654557E-1,-1.278086156E-1,4.281567037E-1
9.212755708E0,-5.046510100E-1,-1.212609783E-1,2.254553735E-1
9.222709708E0,-6.370143294E-1,-1.546692550E-1,-1.471461356E-2
9.232663708E0,-7.886016965E-1,-2.295189053E-1,-3.157648742E-1
9.242617708E0,-9.421049953E-1,-3.347134888E-1,-6.411688328E-1
9.252572708E0,-1.068533182E0,-4.438185990E-1,-9.567883611E-1
9.262526708E0,-1.150946498E0,-5.457907915E-1,-1.271773219E0
9.272480708E0,-1.162397861E0,-6.342129111E-1,-1.609972596E0
9.282434708E0,-1.105285048E0,-6.938580871E-1,-1.961969733E0
9.292388708E0,-9.963118434E-1,-7.304744124E-1,-2.306973696E0
9.302343708E0,-8.728029728E-1,-7.559366226E-1,-2.604721785E0
9.312297708E0,-7.453965545E-1,-7.722718120E-1,-2.843896627E0
9.322251708E0,-6.244951487E-1,-7.822669148E-1,-3.031337500E0
9.332205708E0,-5.158568621E-1,-8.035651445E-1,-3.152601719E0
9.342159708E0,-4.344536364E-1,-8.522277474E-1,-3.228863955E0
9.352114708E0,-3.963109255E-1,-9.252737761E-1,-3.276559353E0
9.362068708E0,-4.073174894E-1,-9.771974087E-1,-3.330465555E0
9.372022708E0,-4.572393000E-1,-9.861477613E-1,-3.435756445E0
9.381976708E0,-4.829696715E-1,-9.509837031E-1,-3.591632128E0
9.391930708E0,-4.366638064E-1,-8.462958932E-1,-3.777424574E0
9.401885708E0,-3.172436655E-1,-6.578700542E-1,-3.966809988E0
9.411839708E0,-1.291680187E-1,-4.157247543E-1,-4.144622326E0
9.421793708E0,1.239127070E-1,-1.609827280E-1,-4.276191235E0
9.431747708E0,4.368843436E-1,1.146830246E-1,-4.352129936E0
9.441701708E0,7.921055555E-1,3.975605369E-1,-4.365163803E0
9.451656708E0,1.174742579E0,6.544390321E-1,-4.316599369E0
9.461610708E0,1.568145275E0,8.486891985E-1,-4.205620289E0
9.471564708E0,1.942583323E0,9.394138455E-1,-4.061682701E0
9.481518708E0,2.258307219E0,9.184004068E-1,-3.884352207E0
9.491472708E0,2.483439207E0,8.261259794E-1,-3.684500456E0
9.501427708E0,2.583303452E0,7.165659666E-1,-3.481563091E0
9.511381708E0,2.554391146E0,5.820869803E-1,-3.295964003E0
9.521335708E0,2.383852959E0,3.899961114E-1,-3.130088568E0
9.531289708E0,2.153764725E0,1.303893775E-1,-2.982100487E0
9.541243708E0,1.891474843E0,-2.227851897E-1,-2.843713045E0
9.551198708E0,1.587820292E0,-6.345915198E-1,-2.699136257E0
9.561152708E0,1.195295334E0,-1.072652221E0,-2.537333012E0
9.571106708E0,7.159799933E-1,-1.458005428E0,-2.316891432E0
9.581060708E0,1.726227254E-1,-1.770956635E0,-2.042629004E0
9.591014708E0,-3.751704395E-1,-2.044296265E0,-1.766037464E0
9.600969708E0,-8.508211970E-1,-2.311340809E0,-1.538838625E0
9.610923708E0,-1.216319203E0,-2.564614296E0,-1.388476491E0
9.620877708E0,-1.489889741E0,-2.761983871E0,-1.308762550E0
9.630831708E0,-1.684314251E0,-2.871642590E0,-1.286640048E0
9.640785708E0,-1.815117359E0,-2.839837074E0,-1.330606103E0
9.650739708E0,-1.857643723E0,-2.684990168E0,-1.379032969E0
9.660694708E0,-1.795177102E0,-2.411022902E0,-1.404959321E0
9.670648708E0,-1.623558879E0,-2.049728632E0,-1.418821216E0
9.680602708E0,-1.368399739E0,-1.619856596E0,-1.424748421E0
9.690556708E0,-1.036360979E0,-1.122048616E0,-1.404089928E0
9.700510708E0,-6.460265517E-1,-5.666212440E-1,-1.354872584E0
9.710465708E0,-2.161916941E-1,3.686114214E-4,-1.281872272E0
9.720419708E0,2.317005992E-1,5.233945251E-1,-1.170138359E0
9.730373708E0,6.520868540E-1,9.632822275E-1,-1.026453137E0
9.740327708E0,9.954380989E-1,1.302248478E0,-8.418467641E-1
9.750281708E0,1.231060505E0,1.519340038E0,-6.119262576E-1
9.760236708E0,1.325244784E0,1.610444307E0,-3.335870504E-1
9.770190708E0,1.241153598E0,1.590086937E0,-2.800202463E-3
9.780144708E0,9.818827510E-1,1.423630357E0,3.828337789E-1
9.790098708E0,6.147170067E-1,1.086205840E0,7.748603821E-1
9.800052708E0,2.132371813E-1,6.066945791E-1,1.146431804E0
9.810007708E0,-1.669811010E-1,1.067820489E-1,1.485005260E0
9.819961708E0,-4.937014282E-1,-3.460501432E-1,1.783807993E0
9.829915708E0,-7.473915219E-1,-6.803160906E-1,2.027942657E0
9.839869708E0,-8.907185793E-1,-8.892911673E-1,2.212416172E0
9.849823708E0,-9.502765536E-1,-9.787346721E-1,2.346139193E0
9.859778708E0,-9.156892896E-1,-9.810153842E-1,2.435910702E0
9.869732708E0,-7.872062325E-1,-8.985857368E-1,2.492380142E0
9.879686708E0,-5.883903503E-1,-7.091260552E-1,2.553822756E0
9.889640708E0,-3.599160016E-1,-3.962694705E-1,2.623789310E0
9.899594708E0,-1.322034746E-1,1.324321795E-2,2.701265574E0
9.909549708E0,7.862354815E-2,4.664628506E-1,2.756587744E0
9.919503708E0,2.603464425E-1,9.164633155E-1,2.777728081E0
9.929457708E0,4.239443839E-1,1.347064495E0,2.761807203E0
9.939411708E0,5.895234942E-1,1.761529803E0,2.729947567E0
9.949365708E0,7.273767591E-1,2.135234833E0,2.689366579E0
9.959320708E0,8.131281137E-1,2.459777117E0,2.657237053E0
9.969274708E0,8.275166154E-1,2.741437912E0,2.668899059E0
9.979228708E0,7.661017179E-1,2.967707157E0,2.722422361E0
9.989182708E0,6.636857986E-1,3.108699799E0,2.806399107E0
9.999136708E0,5.278209448E-1,3.140084743E0,2.900639296E0
1.000909171E1,3.736393750E-1,3.044791698E0,2.991007328E0
1.001904571E1,1.937092990E-1,2.857237101E0,3.077198744E0
1.002899971E1,-1.528211497E-2,2.612870455E0,3.176729679E0
1.003895371E1,-2.388374358E-1,2.329004288E0,3.300263166E0
1.004890771E1,-4.587579668E-1,2.009364128E0,3.451785326E0
1.005886171E1,-6.730633378E-1,1.639694452E0,3.615889549E0
1.006881671E1,-8.542279601E-1,1.222915173E0,3.779833317E0
1.007877071E1,-9.862501621E-1,7.611923218E-1,3.933712959E0
1.008872471E1,-1.056008935E0,2.972497642E-1,4.053474426E0
1.009867871E1,-1.056115985E0,-1.102061570E-1,4.128279686E0
1.010863271E1,-1.004184604E0,-4.406471252E-1,4.159178734E0
1.011858771E1,-9.131849408E-1,-6.758242249E-1,4.135374546E0
1.012854171E1,-8.004555702E-1,-8.205905557E-1,4.057072639E0
1.013849571E1,-6.704112291E-1,-8.925790191E-1,3.926552296E0
1.014844971E1,-4.972985983E-1,-8.789051175E-1,3.779404640E0
1.015840371E1,-2.647726536E-1,-7.706843615E-1,3.632275105E0
1.016835871E1,3.641177714E-2,-5.756626725E-1,3.464283705E0
1.017831271E1,3.652311862E-1,-3.204048574E-1,3.275914907E0
1.018826671E1,6.874249578E-1,-4.077063128E-2,3.072662592E0
1.019822071E1,9.704782367E-1,2.279577702E-1,2.866677523E0
1.020817471E1,1.209224463E0,4.774957597E-1,2.666606665E0
1.021812971E1,1.393781781E0,6.993623376E-1,2.472615957E0
1.022808733E1,1.503970623E0,8.818747997E-1,2.280655622E0
1.023804133E1,1.553735495E0,1.029401183E0,2.071354389E0
1.024799533E1,1.538782477E0,1.128014922E0,1.832454801E0
1.025794933E1,1.463930130E0,1.156986594E0,1.561802864E0
1.026790433E1,1.322510004E0,1.136216879E0,1.262439489E0
1.027785833E1,1.132211685E0,1.086726546E0,9.436295033E-1
1.028781233E1,8.918979168E-1,1.016965985E0,6.036610603E-1
1.029776633E1,6.361617446E-1,9.222602248E-1,2.603892386E-1
1.030772033E1,3.749301732E-1,8.102247119E-1,-6.864899397E-2
1.031767433E1,1.165252775E-1,6.881027818E-1,-3.651347160E-1
1.032762933E1,-1.575624049E-1,5.450746417E-1,-6.198559403E-1
1.033758333E1,-4.517636895E-1,3.823954463E-1,-8.257592916E-1
1.034753733E1,-7.544904947E-1,2.138338387E-1,-9.884822965E-1
1.035749133E1,-1.051259041E0,3.785987943E-2,-1.152076483E0
1.036744533E1,-1.323502660E0,-1.770451367E-1,-1.367057323E0
1.037740033E1,-1.549519777E0,-4.225499630E-1,-1.621535897E0
1.038735433E1,-1.741594791E0,-6.300745010E-1,-1.924291372E0
1.039730833E1,-1.899139166E0,-7.923787236E-1,-2.269961119E0
1.040726233E1,-2.001052856E0,-9.124996662E-1,-2.626525402E0
1.041721633E1,-2.045116425E0,-9.927574992E-1,-2.972617626E0
1.042717133E1,-2.057220221E0,-1.014568686E0,-3.289884806E0
1.043712533E1,-2.049596310E0,-9.664903879E-1,-3.556156874E0
1.044707933E1,-2.014104843E0,-8.725808263E-1,-3.769042730E0
1.045703333E1,-1.937745690E0,-7.582494617E-1,-3.905112982E0
1.046698733E1,-1.829764724E0,-6.306639314E-1,-3.967529774E0
1.047694233E1,-1.663065553E0,-4.985932410E-1,-3.976183653E0
1.048689633E1,-1.413106441E0,-3.925715387E-1,-3.957891464E0
1.049685033E1,-1.113173008E0,-3.486405611E-1,-3.933172703E0
1.050680433E1,-7.899729013E-1,-3.219090402E-1,-3.912013531E0
1.051675833E1,-4.634574354E-1,-3.003592491E-1,-3.911445379E0
1.052671233E1,-1.341386139E-1,-2.704971135E-1,-3.949413538E0
1.053666733E1,1.897038966E-1,-2.442820072E-1,-4.020302296E0
1.054662133E1,4.737450778E-1,-2.285236418E-1,-4.083055973E0
1.055657533E1,6.885103583E-1,-2.412194610E-1,-4.099354744E0
1.056652933E1,8.251424432E-1,-2.859228551E-1,-4.062488556E0
1.057648333E1,9.037805200E-1,-3.614099026E-1,-4.001754284E0
1.058643833E1,9.252067208E-1,-4.701086581E-1,-3.931656361E0
1.059639233E1,9.059525728E-1,-5.989611745E-1,-3.859750986E0
1.060634633E1,8.539806008E-1,-7.696059346E-1,-3.793090820E0
1.061630033E1,7.841738462E-1,-9.408439994E-1,-3.724260330E0
1.062625433E1,7.162318826E-1,-1.107840776E0,-3.652719498E0
1.063620933E1,6.688544750E-1,-1.281236172E0,-3.568213463E0
1.064616333E1,6.307913661E-1,-1.463063359E0,-3.462850571E0
1.065611733E1,5.883754492E-1,-1.623940945E0,-3.335850239E0
1.066607133E1,5.433812737E-1,-1.745606899E0,-3.194590330E0
1.067602533E1,4.820236266E-1,-1.830132127E0,-3.041815519E0
1.068598033E1,4.012564719E-1,-1.869074225E0,-2.879057646E0
1.069593433E1,3.083750010E-1,-1.853295803E0,-2.693022251E0
1.070588833E1,2.023243904E-1,-1.797945738E0,-2.484903336E0
1.071584233E1,8.286590129E-2,-1.747206926E0,-2.250536203E0
1.072579633E1,-4.019445553E-2,-1.731609344E0,-1.990348935E0
1.073575133E1,-1.684309840E-1,-1.737369776E0,-1.725022197E0
1.074570533E1,-2.807957828E-1,-1.765641928E0,-1.495432973E0
1.075565933E1,-3.981269300E-1,-1.865851283E0,-1.313429356E0
1.076561333E1,-5.013172030E-1,-2.067254066E0,-1.175979853E0
1.077556733E1,-6.071575880E-1,-2.320259333E0,-1.090654016E0
1.078552133E1,-6.907533407E-1,-2.572631121E0,-1.027409911E0
1.079547633E1,-7.352536917E-1,-2.769970179E0,-9.575875998E-1
1.080543033E1,-7.314613461E-1,-2.892972708E0,-8.775224090E-1
1.081538433E1,-6.947083473E-1,-2.913908005E0,-7.890759110E-1
1.082533833E1,-6.245163679E-1,-2.844046116E0,-6.873636842E-1
1.083529233E1,-4.930393696E-1,-2.701060534E0,-5.724714398E-1
1.084524733E1,-3.108409345E-1,-2.528084517E0,-4.570510089E-1
1.085520133E1,-9.995692968E-2,-2.351274729E0,-3.499112427E-1
1.086515533E1,8.073880523E-2,-2.049630165E0,-2.494930029E-1
1.087510933E1,1.799484789E-1,-1.534065008E0,-2.184061855E-1
1.088506333E1,1.949425489E-1,-9.167729020E-1,-2.091262639E-1
1.089501833E1,1.629182994E-1,-3.245388865E-1,-1.602862924E-1
1.090497233E1,1.303188801E-1,1.892056465E-1,-1.024069265E-2
1.091492633E1,1.000118405E-1,5.940572619E-1,2.356681377E-1
1.092488033E1,7.005428523E-2,8.635199666E-1,5.870466232E-1
1.093483433E1,2.752999961E-2,9.793088436E-1,1.041358948E0
1.094478933E1,-1.380483247E-2,9.441599250E-1,1.563749552E0
1.095474333E1,-4.465568811E-2,7.434140444E-1,2.098311901E0
1.096469733E1,-6.631254405E-2,3.683759570E-1,2.625758410E0
1.097465133E1,-8.224090934E-2,-1.225825697E-1,3.128479958E0
1.098460533E1,-5.401163921E-2,-5.686811805E-1,3.606696844E0
1.099455933E1,6.907194108E-2,-9.622266293E-1,4.004477024E0
1.100451433E1,3.793234527E-1,-1.378388286E0,4.359702587E0
1.101446833E1,9.361805320E-1,-1.816000581E0,4.799312115E0
1.102442233E1,1.615934134E0,-2.197767019E0,5.201920033E0
1.103437633E1,2.243399858E0,-2.540442944E0,5.523245811E0
1.104433033E1,2.641551018E0,-2.782234192E0,5.746414185E0
1.105428533E1,2.802161217E0,-2.803706408E0,5.785742283E0
1.106423933E1,2.797815323E0,-2.595836401E0,5.609014511E0
1.107419333E1,2.739463329E0,-2.245926619E0,5.384332180E0
1.108414733E1,2.644180059E0,-1.619031191E0,5.317470551E0
1.109410133E1,2.748316765E0,-1.018308043E0,5.337474346E0
1.110405633E1,3.215934038E0,-7.995736003E-1,5.418485165E0
1.111401033E1,3.997485638E0,-1.035255313E0,5.503889561E0
1.112396433E1,4.851280689E0,-1.484188199E0,5.492219448E0
1.113391833E1,5.480716705E0,-1.826763153E0,5.235861778E0
1.114387233E1,5.639062881E0,-1.928440094E0,4.752392769E0
1.115382633E1,5.340341568E0,-2.122938633E0,4.165519238E0
1.116378133E1,4.843929768E0,-2.497517347E0,3.723049164E0
1.117373533E1,4.246225834E0,-2.832643986E0,3.461881161E0
1.118368933E1,3.721967220E0,-3.020798683E0,3.255406380E0
1.119364333E1,3.425167799E0,-3.128378630E0,2.996480942E0
1.120359733E1,3.390207291E0,-3.077109098E0,2.745149851E0
1.121355233E1,3.515351295E0,-2.953826666E0,2.523004532E0
1.122350633E1,3.653775692E0,-2.827493906E0,2.311629295E0
1.123346038E1,3.752870083E0,-2.773594379E0,2.164427519E0
1.124341437E1,3.763980150E0,-2.796907902E0,2.029467344E0
1.125336838E1,3.653824329E0,-2.954144001E0,1.887408018E0
1.126332338E1,3.502766609E0,-3.240634203E0,1.732427955E0
1.127327738E1,3.244095325E0,-3.445114851E0,1.655587435E0
1.128323138E1,2.838994265E0,-3.373912573E0,1.550212979E0
1.129318538E1,2.292712688E0,-3.213026285E0,1.371420860E0
1.130313937E1,1.681286335E0,-3.192197800E0,1.182452321E0
1.131309338E1,1.115787029E0,-3.301013231E0,1.113156557E0
1.132304838E1,6.346125007E-1,-3.485645771E0,1.235776067E0
1.133300238E1,2.354898900E-1,-3.757072687E0,1.411625504E0
1.134295638E1,-5.280926451E-2,-4.138694286E0,1.579489946E0
1.135291038E1,-2.094481438E-1,-4.558430195E0,1.720234036E0
1.136286437E1,-1.867164522E-1,-4.824944019E0,1.793259978E0
1.137281938E1,-8.533741347E-4,-4.948254108E0,1.764424324E0
1.138277338E1,3.318516016E-1,-4.831387520E0,1.653199077E0
1.139272738E1,7.161415219E-1,-4.514315128E0,1.484923244E0
1.140268138E1,1.043646932E0,-4.106149197E0,1.252589226E0
1.141263538E1,1.265485644E0,-3.806021690E0,1.046048045E0
1.142259038E1,1.400927305E0,-3.628166914E0,9.008131623E-1
1.143254438E1,1.465057731E0,-3.555679321E0,8.176021576E-1
1.144249838E1,1.495796084E0,-3.677181721E0,8.221681714E-1
1.145245238E1,1.535037518E0,-3.972748756E0,8.941544890E-1
1.146240638E1,1.453976750E0,-3.759731531E0,9.058114290E-1
1.147236038E1,8.135858774E-1,-1.986074328E0,6.792445779E-1
1.148231538E1,-1.756454706E-1,-1.794003993E-1,2.538564801E-1
1.149226938E1,-1.075274825E0,7.657245398E-1,-2.498852164E-1
1.150222338E1,-1.524631023E0,1.013539433E0,-3.809904456E-1
1.151217738E1,-1.646169662E0,5.709455013E-1,-2.125905007E-1
1.152213138E1,-1.645942211E0,-2.360817343E-1,6.831525266E-2
1.153208637E1,-1.561612129E0,-7.080460787E-1,3.195179105E-1
1.154204038E1,-1.424113154E0,-5.132430196E-1,4.539462626E-1
1.155199438E1,-1.245839357E0,-4.732110351E-2,4.962982237E-1
1.156194838E1,-1.012965560E0,9.807239473E-2,5.444034338E-1
1.157190238E1,-7.150847912E-1,-1.928521097E-1,6.403182149E-1
1.158185738E1,-3.648591340E-1,-6.832782626E-1,7.166928649E-1
1.159181138E1,-1.172288787E-3,-1.148286462E0,7.476441264E-1
1.160176538E1,3.529839590E-2,-1.638987780E0,6.278984547E-1
1.161171938E1,-8.238013983E-1,-1.060339808E0,2.267046422E-1
1.162167338E1,-1.230105996E0,-1.128312349E0,1.145754606E-1
1.163162738E1,-1.449105144E0,-1.323933601E0,9.576262534E-2
1.164158238E1,-1.396220684E0,-1.578627586E0,1.169689670E-1
1.165153638E1,-1.063106656E0,-1.716519952E0,6.692097336E-2
1.166149038E1,-5.235295892E-1,-1.571568131E0,-1.547011584E-1
1.167144438E1,6.114372611E-2,-1.245365500E0,-5.314862728E-1
1.168139838E1,3.367623091E-1,-1.012607932E0,-1.069387555E0
1.169135338E1,4.851123691E-1,-6.078852415E-1,-1.200992942E0
1.170130738E1,8.298133612E-1,-2.579404414E-1,-7.655470371E-1
1.171126138E1,1.184521317E0,-1.572401971E-1,-3.402101398E-1
1.172121538E1,1.341201186E0,-6.569460779E-2,5.062230397E-3
1.173116938E1,1.390168905E0,-2.137149572E-1,2.844238281E-1
1.174112338E1,1.170633674E0,-2.227535099E-1,3.202183247E-1
1.175107838E1,6.838384867E-1,-2.215881050E-1,1.179144979E-1
1.176103238E1,2.874324620E-1,-2.920556068E-1,-1.210835129E-1
1.177098638E1,6.027068570E-2,-4.114025235E-1,-2.644987404E-1
1.178094037E1,-7.008530945E-2,-4.970024228E-1,-3.020109534E-1
1.179089438E1,-2.065877616E-1,-4.622641504E-1,-2.157591730E-1
1.180084938E1,-3.591341078E-1,-2.977244854E-1,-7.453151047E-2
1.181080338E1,-4.701538384E-1,-1.941823661E-1,2.509121597E-2
1.182075738E1,-4.715428650E-1,-2.002827823E-1,4.123073444E-2
1.183071138E1,-3.706109226E-1,-2.746134698E-1,2.021173574E-2
