"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.494069908E0,-2.723525763E-1,-2.278808594E0,5.465614200E-1
6.511076917E0,-1.684332639E-1,-2.582166672E0,4.243435264E-1
6.528095238E0,-2.827659547E-1,-2.358348370E0,4.671280384E-1
6.545087243E0,-3.915223479E-1,-1.948324203E0,4.567151666E-1
6.562092940E0,-3.088563681E-1,-2.010686398E0,2.479864955E-1
6.579099655E0,-4.470816255E-2,-2.046433449E0,8.260130882E-2
6.596107864E0,5.926704407E-2,-1.747369766E0,-6.151622534E-2
6.613092493E0,1.061463282E-1,-1.545425415E0,-2.152335048E-1
6.630114202E0,-1.242148578E-1,-1.218524933E0,-4.229992032E-1
6.647122798E0,-7.976585627E-2,-8.206005096E-1,-5.479032993E-1
6.664127662E0,2.556981444E-1,-5.487489700E-1,-5.103245378E-1
6.681136277E0,9.931752086E-2,-1.249790192E-2,-4.607054591E-1
6.698139167E0,-1.167299151E-1,2.681665421E-1,-3.522137702E-1
6.715142240E0,-1.515967846E-1,4.563875198E-1,-2.970023751E-1
6.732150591E0,-1.681263447E-1,5.790987015E-1,-2.205997109E-1
6.749156401E0,-3.273903131E-1,5.575265884E-1,-2.308197618E-1
6.766165730E0,-3.940555453E-1,5.491352081E-1,-1.767394543E-1
6.783170989E0,-6.626325250E-1,4.440135956E-1,-8.399516344E-2
6.800162688E0,-7.751311064E-1,3.367834091E-1,-6.237977743E-2
6.817175018E0,-3.282208443E-1,2.479276657E-1,5.480355024E-2
6.834185140E0,-4.447899461E-1,5.017261505E-1,1.726660728E-1
6.851192027E0,-2.616757452E-1,-1.061396599E0,2.607652903E0
6.868199902E0,5.527269840E-2,1.007753372E0,1.078919888E0
6.885202517E0,-3.812477887E-1,9.503841400E-1,-5.390226841E-2
6.902191815E0,-3.556974232E-1,7.150068283E-1,3.856521845E-2
6.919216403E0,-3.776352108E-1,9.509887695E-1,6.062357426E-1
6.936219669E0,-5.101665258E-1,1.184532166E0,1.783986092E-1
6.953227908E0,-3.815375268E-1,1.194483757E0,1.314319372E-1
6.970231194E0,-7.152816653E-1,1.065400124E0,6.023272276E-1
6.987228235E0,4.444983602E-2,1.098037720E0,7.531058788E-2
7.004240789E0,-7.155954838E-2,6.404581070E-1,1.593008995E0
7.021232416E0,1.806920409E0,1.755523682E-1,4.287664890E-1
7.038244553E0,5.016046166E-1,4.944324493E-2,5.133843422E-1
7.055265122E0,-1.255003214E-1,4.045534134E-1,-2.316095829E-1
7.072253750E0,1.504338384E-1,2.998895645E-1,5.482252836E-1
7.089268084E0,3.911361694E-1,4.365243912E-1,8.110921383E-1
7.106277128E0,5.720724463E-1,6.163349152E-1,8.838281631E-1
7.123271268E0,-1.495175362E-1,8.326778412E-1,7.950242758E-1
7.140288664E0,-7.499027252E-2,9.669237137E-1,5.705943108E-1
7.157294890E0,-5.099952817E-1,1.008822441E0,3.806529045E-1
7.174275816E0,-4.278202057E-1,9.988861084E-1,3.761621714E-1
7.191310515E0,-1.586962938E-1,7.827548981E-1,3.189537525E-1
7.208311870E0,-2.331442833E-1,5.311737061E-1,2.196519375E-1
7.225311971E0,-3.405584097E-1,2.506923676E-1,1.701629162E-1
7.242321035E0,-1.001417637E-1,-1.617708206E-1,7.116436958E-2
7.259320792E0,-1.303665638E-1,-4.291009903E-1,8.167028427E-4
7.276330151E0,-1.242868900E-1,-5.102853775E-1,-1.901030540E-2
7.293333182E0,2.523052692E-1,-6.410913467E-1,1.210999489E-2
7.310336296E0,9.874153137E-2,-6.058950424E-1,-1.152460575E-1
7.327354759E0,1.058809757E-1,-5.891151428E-1,-2.722809315E-1
7.344357933E0,2.719619274E-1,-5.724191666E-1,-4.597935677E-1
7.361364017E0,5.691289902E-2,-3.478698730E-1,-4.992920160E-1
7.378369450E0,-5.419301987E-2,-3.633108139E-1,-4.525324106E-1
7.395376194E0,-1.800847054E-1,-2.722539902E-1,-4.550132751E-1
7.412380956E0,-2.156157494E-1,-5.531215668E-2,-2.308126688E-1
7.429389329E0,6.752490997E-2,-1.320419312E-1,-1.157557964E-1
7.446379523E0,1.020994186E-1,-3.521804810E-1,-1.431647539E-1
7.463395646E0,2.308559418E-2,-4.960746765E-1,-3.306877613E-2
7.480404069E0,-1.009345055E-1,-3.367600441E-1,2.034065723E-1
7.497409767E0,-2.724452019E-1,-2.931323051E-1,4.191020727E-1
7.514418688E0,-9.231233597E-2,-5.047416687E-1,4.957623482E-1
7.531422351E0,-4.556179047E-3,-4.544200897E-1,4.255428314E-1
7.548429523E0,3.038640022E-1,-3.376874924E-1,4.131846428E-1
7.565432738E0,2.028889656E-1,-4.725303650E-1,3.644413948E-1
7.582435362E0,6.093525887E-1,-6.398253441E-1,3.670136929E-1
7.599448648E0,7.488894463E-1,-6.528201103E-1,1.999007463E-1
7.616449930E0,7.275056839E-2,-5.659823418E-1,1.451594830E-1
7.633455576E0,1.783251762E-1,-5.671210289E-1,1.147072315E-1
7.650455505E0,-6.019067764E-2,-1.997008324E-1,1.117382050E-1
7.667468313E0,1.582479477E-2,1.722102165E-1,5.565011501E-2
7.684473044E0,-1.729617119E-1,1.211428642E-1,-1.002174616E-1
7.701480379E0,-2.023029327E-1,1.196322441E-1,-4.185967445E-1
7.718484612E0,-3.994879723E-1,1.853942871E-1,-4.444272518E-1
7.735492587E0,-3.877530098E-1,1.408576965E-3,-3.085006475E-1
7.752496107E0,-2.023334503E-1,-1.273088455E-1,-1.098742485E-1
7.769501814E0,-1.770372391E-1,-3.598213196E-3,9.989917278E-2
7.786507807E0,4.731941223E-2,-1.881170273E-2,2.282823324E-1
7.803516473E0,7.906265259E-1,-7.300543785E-1,1.501445770E-1
7.820519373E0,7.961740494E-1,-5.466952324E-1,2.200303078E-1
7.837524837E0,1.971979141E-1,-1.369476318E-3,5.027846098E-1
7.854527390E0,2.504615784E-1,7.771635056E-2,2.695964575E-1
7.871537349E0,8.928298950E-2,1.970529556E-1,3.007092476E-1
7.888547105E0,1.592254639E-2,3.149256706E-1,2.253323793E-1
7.905547960E0,-9.657859802E-3,3.445181847E-1,1.808822155E-2
7.922550503E0,1.265926361E-1,2.449388504E-1,-2.915816307E-1
7.939560972E0,1.931972504E-1,1.163148880E-1,-5.156004429E-1
7.956565438E0,3.299379349E-1,-2.386188507E-2,-5.447106361E-1
7.973571827E0,1.099796295E-1,2.271862030E-1,-3.167843819E-1
7.990576659E0,1.858386993E-1,2.838335037E-1,-6.541478634E-2
8.007583557E0,-2.148456573E-1,3.781311512E-1,3.252182007E-1
8.024590759E0,-4.689731598E-1,5.018854141E-1,4.834564924E-1
8.041597239E0,-4.804697037E-1,6.681721210E-1,3.187491894E-1
8.058602224E0,-2.530794144E-1,4.946630001E-1,2.057863474E-1
8.075591910E0,3.722286224E-2,2.042753696E-1,-3.415560722E-2
8.092611136E0,-1.789312363E-1,1.451203823E-1,-1.251068115E-1
8.109616997E0,-2.936172485E-1,1.636149883E-1,-1.002339125E-1
8.126625989E0,-1.372909546E-1,1.205611229E-2,-4.313290119E-2
8.143629671E0,-1.793375015E-1,6.225323677E-2,1.757204533E-2
8.160617861E0,-7.719612122E-2,9.891033173E-2,7.291197777E-3
8.177626957E0,-5.610370636E-2,9.280014038E-2,1.029467583E-2
8.194645898E0,-2.248191833E-2,4.851031303E-2,-1.144675016E-1
8.211652673E0,-1.149511337E-1,-4.794120789E-3,-1.725310087E-1
8.228657313E0,-1.528778076E-1,7.803916931E-3,-1.111897230E-1
8.245649775E0,-5.732345581E-1,2.042779922E-1,1.236879826E-2
8.262666458E0,-1.528072357E-2,2.176523209E-3,7.723391056E-3
8.279675625E0,-7.606124878E-2,-1.309071779E-1,4.924041033E-2
8.296680223E0,-3.345565796E-1,-1.361136436E-1,9.520590305E-2
8.313682512E0,-2.259216309E-1,-1.486468315E-1,5.998015404E-4
8.330687863E0,-3.755569458E-2,-1.558663845E-1,-3.279805183E-3
8.347691150E0,-1.790733337E-1,-1.816357374E-1,-4.047924280E-2
8.364706612E0,-2.531404495E-1,-1.419430971E-1,-1.938824654E-1
8.381709166E0,-2.137622833E-1,-1.198627949E-1,-2.281393111E-1
8.398715596E0,-2.462682724E-1,-7.977825403E-2,-2.643346786E-2
8.415721669E0,-2.573566437E-1,1.563678980E-1,2.310183644E-1
8.432725758E0,-2.502002716E-1,8.487719297E-2,2.286751270E-1
8.449732910E0,-3.093671799E-1,-3.848749399E-2,6.645131111E-2
8.466737946E0,-2.149963379E-1,-2.335010767E-1,-1.088179350E-1
8.483740826E0,-1.994733810E-1,-3.051859438E-1,-1.011864841E-1
8.500750042E0,-3.427085876E-1,-2.071789801E-1,-1.259309053E-2
8.517741223E0,-5.265998840E-1,-3.637883067E-2,8.024531603E-2
8.534755322E0,-5.183639526E-1,4.490184784E-2,-8.874517679E-2
8.551767723E0,-4.495229721E-1,-2.463710308E-2,6.603330374E-2
8.568772597E0,-4.151458740E-1,-7.280743122E-2,-2.265664935E-2
8.585756199E0,-3.577728271E-1,-2.382629216E-1,-1.678088307E-1
8.602784082E0,-4.156703949E-1,-2.110992074E-1,-2.319794893E-1
8.619790949E0,-6.476688385E-1,-5.394540727E-3,-1.116670668E-1
8.636795548E0,-4.425945282E-1,2.708638906E-1,7.782328129E-2
8.653801244E0,-1.495590210E-1,3.947384283E-2,1.066324711E-1
8.670785273E0,3.814697266E-2,-1.664502472E-1,9.976327419E-3
8.687812608E0,9.200954437E-2,-1.673709452E-1,-9.411960840E-3
8.704818488E0,3.590774536E-2,-9.828841686E-2,-5.841851234E-3
8.721824764E0,3.872680664E-2,-6.304141879E-2,-1.828259230E-2
8.738831276E0,-3.475761414E-2,-1.226396859E-2,-6.023913622E-3
8.755836983E0,-5.988502502E-2,6.944541633E-2,1.494461298E-2
8.772828469E0,1.713466644E-2,3.888456523E-2,7.375031710E-3
8.789847350E0,1.104297638E-1,-4.904374480E-2,-8.789622784E-2
8.806849649E0,5.276298523E-2,-7.580256462E-2,-1.108104885E-1
8.823859913E0,-8.786773682E-2,8.862081170E-2,4.682883620E-2
8.840849640E0,3.205394745E-2,9.860590100E-2,1.047024727E-1
8.857854116E0,4.251384735E-2,9.922981262E-2,8.094519377E-2
8.874874930E0,1.831741333E-1,2.802729607E-3,9.385499358E-2
8.891883047E0,1.834926605E-1,1.026350260E-2,9.277281165E-2
8.908887605E0,9.779548645E-2,6.135612726E-2,4.255449772E-2
8.925893740E0,2.337179184E-1,-2.618092299E-2,2.902415395E-2
8.942886436E0,2.476224899E-1,4.364055395E-2,1.902197003E-1
8.959902744E0,2.359542847E-1,8.161264658E-2,2.576264143E-1
8.976910648E0,2.359189987E-1,7.977962494E-3,2.170962393E-1
8.993906711E0,2.507696152E-1,2.329349518E-2,1.839551032E-1
9.010924890E0,1.580572128E-1,9.263199568E-2,1.654918492E-1
9.027932113E0,6.199836731E-2,2.343679667E-1,2.066428363E-1
9.044922572E0,1.407737732E-1,1.703035235E-1,1.924751401E-1
9.061925796E0,1.976985931E-1,8.896601200E-2,1.008827388E-1
9.078945349E0,1.451158524E-1,1.086255312E-1,6.162506342E-2
9.095951962E0,9.319210052E-2,1.759708524E-1,1.106183827E-1
9.112957780E0,1.073331833E-1,2.077188492E-1,2.010662854E-1
9.129956814E0,7.409572601E-2,1.574372053E-1,1.458337307E-1
9.146967201E0,-5.433750153E-2,2.293558121E-1,1.538438201E-1
9.163975075E0,-3.290748596E-2,2.427148819E-1,8.651313186E-2
9.180979826E0,1.037864685E-1,1.500300169E-1,-3.070637584E-2
9.197988962E0,8.117008209E-2,1.140147448E-1,-6.535354257E-2
9.214991393E0,8.366584778E-2,9.346842766E-2,-1.138684377E-1
9.232009470E0,1.039228439E-1,-3.720486164E-2,-1.175078005E-1
9.249002737E0,9.146785736E-2,-2.211892605E-2,-8.395531029E-2
9.266008697E0,-1.451587677E-2,1.157398224E-1,-1.506103575E-2
9.283013977E0,1.226902008E-2,1.551164389E-1,3.820440173E-2
9.300021170E0,9.318447113E-2,8.072340488E-2,-1.254533231E-2
9.317013124E0,6.172847748E-2,1.126201153E-1,-7.868450880E-2
9.334030143E0,-6.439590454E-2,2.051988840E-1,-1.001370400E-1
9.351037325E0,-1.611776352E-1,2.311954498E-1,-5.349224433E-2
9.368047316E0,-1.992397308E-1,2.222945690E-1,-6.434299797E-2
9.385032982E0,-1.997156143E-1,3.342103958E-2,-1.220766604E-1
9.402054559E0,-2.301578522E-1,5.509185791E-2,-1.749688685E-1
9.419047328E0,-2.319784164E-1,6.564617157E-2,-2.287706137E-1
9.436067153E0,-2.659339905E-1,4.282236099E-3,-2.322018743E-1
9.453071894E0,-2.755622864E-1,5.814623833E-2,-1.907489598E-1
9.470071640E0,-2.370624542E-1,1.997685432E-2,-1.176376343E-1
9.487085110E0,-1.885395050E-1,-7.872962952E-2,-6.402193010E-2
9.504090694E0,-1.741943359E-1,-2.215888500E-1,-1.309109181E-1
9.521082068E0,-2.456855774E-1,-1.811466217E-1,-2.192566693E-1
9.538097145E0,-2.898807526E-1,-1.347417831E-1,-2.321924865E-1
9.555106606E0,-2.975320816E-1,-7.267594337E-2,-2.187798023E-1
9.572110837E0,-2.755985260E-1,-2.569031715E-2,-1.777853221E-1
9.589117929E0,-2.842817307E-1,-5.284547806E-2,-1.963185966E-1
9.606118224E0,-2.724275589E-1,-1.430621147E-1,-1.933687925E-1
9.623129404E0,-2.285013199E-1,9.717464447E-3,-9.376011044E-2
9.640136260E0,-2.183532715E-1,3.735876083E-2,-3.456889838E-2
9.657127798E0,-2.313308716E-1,-7.180142403E-2,-7.113718241E-2
9.674146698E0,-3.036661148E-1,-1.844141483E-1,-1.039958820E-1
9.691155701E0,-2.760629654E-1,-1.427371502E-1,-6.061099470E-2
9.708148663E0,-1.928443909E-1,-1.581668854E-3,3.429152817E-2
9.725169547E0,-1.239099503E-1,3.496408463E-3,6.665102392E-2
9.742169720E0,-1.427783966E-1,1.967954636E-2,6.957979500E-2
9.759175519E0,-1.480216980E-1,-7.429003716E-2,1.757439971E-2
9.776183332E0,-2.072782516E-1,-9.972286224E-2,-4.718363658E-2
9.793184024E0,-2.241506577E-1,-1.217126846E-1,-8.483372629E-3
9.810195417E0,-1.415224075E-1,-1.806864738E-1,2.574760467E-2
9.827198583E0,-1.649827957E-1,-2.424433231E-1,4.568208754E-2
9.844205439E0,-2.693595886E-1,-2.467608452E-1,3.432576358E-2
9.861194626E0,-2.979202271E-1,-2.661976814E-1,-3.624941409E-2
9.878215776E0,-3.543357849E-1,-2.241575718E-1,-8.104936779E-2
9.895210526E0,-4.216651917E-1,-1.940071583E-1,-1.220866367E-1
9.912227606E0,-4.128189087E-1,-1.295838356E-1,-1.122869849E-1
9.929233090E0,-4.372053146E-1,-1.926541328E-1,-1.640405804E-1
9.946239693E0,-5.540132523E-1,-1.312367916E-1,-2.001170069E-1
9.963245653E0,-5.715961456E-1,-1.825585365E-1,-2.107874900E-1
9.980251534E0,-6.378507614E-1,-2.805776596E-1,-2.246829420E-1
9.997252786E0,-7.466068268E-1,-3.279848099E-1,-2.273696661E-1
1.001426186E1,-8.519840240E-1,-2.837893963E-1,-2.219572067E-1
1.003125439E1,-8.560409546E-1,-2.712962627E-1,-2.115500867E-1
1.004827579E1,-9.339075089E-1,-2.688193321E-1,-2.295603752E-1
1.006527909E1,-9.932508469E-1,-3.078451157E-1,-2.670957446E-1
1.008230297E1,-1.538374901E0,-1.586613655E-1,-3.042970300E-1
1.009929102E1,-1.162193298E0,-2.443964481E-1,-2.118623555E-1
1.011629761E1,-9.310932159E-1,-3.682377338E-1,-2.037881315E-1
1.013329887E1,-1.058600426E0,-3.718073368E-1,-1.600582898E-1
1.015031101E1,-1.212180138E0,-1.461806297E-1,-1.472509801E-1
1.016729351E1,-1.258216858E0,-8.872580528E-2,-1.620741487E-1
1.018431719E1,-1.180907249E0,-1.100640297E-1,-1.988447607E-1
1.020132226E1,-1.191982269E0,-2.080134153E-1,-2.858424485E-1
1.021833100E1,-1.250298500E0,-3.010497093E-1,-2.980982661E-1
1.023533886E1,-1.333209991E0,-2.441409826E-1,-2.745918930E-1
1.025234358E1,-1.351947784E0,-1.025270224E-1,-2.552587390E-1
1.026932826E1,-1.193054199E0,-5.517303944E-2,-1.236102581E-1
1.028635446E1,-1.216635704E0,-9.526038170E-2,-2.474838495E-2
1.030335981E1,-9.882116318E-1,3.096869588E-2,1.347637177E-1
1.032036386E1,-5.917863846E-1,-2.279248834E-2,4.766926765E-1
1.033737129E1,-2.982540131E-1,1.949634999E-1,4.532107115E-1
1.035436682E1,-6.717376709E-1,2.669883668E-1,3.021779060E-1
1.037137178E1,-8.776130676E-1,3.480286598E-1,-5.197298527E-2
1.038839006E1,-4.762554169E-1,4.639375806E-1,-1.499733925E-1
1.040539426E1,-1.357307434E-1,1.276447773E-1,-3.262305260E-2
1.042240317E1,-1.656713486E-1,-3.605711460E-2,1.529402733E-1
1.043940592E1,-1.466083527E-1,5.387699604E-2,3.375712633E-1
1.045639671E1,-1.240177155E-1,1.522058249E-1,3.436279297E-1
1.047341732E1,-9.270477295E-2,2.534914017E-1,2.756336927E-1
1.049042309E1,7.899856567E-2,3.076686859E-1,8.520984650E-2
1.050742879E1,6.084537506E-2,4.171655178E-1,1.064674854E-1
1.052442276E1,-1.182498932E-1,5.883781910E-1,1.676607132E-2
1.054142729E1,-2.944021225E-1,8.033444881E-1,-4.504048824E-2
1.055844548E1,-3.292837143E-1,1.274152040E0,3.399205208E-2
1.057545178E1,-3.328495026E-1,1.189518690E0,1.398659945E-1
1.059246189E1,5.224704742E-2,8.037047386E-1,-5.928933620E-2
1.060946601E1,7.343673706E-2,6.627354622E-1,1.002626419E-1
1.062646918E1,3.516044617E-1,3.055572510E-1,-8.555126190E-2
1.064346176E1,4.358119965E-1,1.416096687E-1,-1.131122112E-1
1.066048180E1,3.433647156E-1,7.600831985E-2,-3.804910183E-2
1.067748646E1,2.500123978E-1,1.263823509E-1,9.092020988E-2
1.069448867E1,4.073333740E-1,3.335032463E-1,6.353962421E-2
1.071149806E1,5.880632401E-1,4.718389511E-1,-1.366710663E-2
1.072850234E1,5.021815300E-1,7.895579338E-1,-6.643652916E-3
1.074550945E1,4.859681129E-1,8.420972824E-1,1.355502605E-1
1.076251516E1,5.302877426E-1,8.876409531E-1,1.694725752E-1
1.077952090E1,5.293292999E-1,6.831374168E-1,2.381784916E-1
1.079652921E1,3.687305450E-1,1.041265011E0,2.313011885E-1
1.081353240E1,4.415760040E-1,2.459063530E-1,-1.414794922E-1
1.083053417E1,2.182607651E-1,-1.813268661E-1,-3.299176693E-1
1.084754392E1,-6.019783020E-2,-2.994513512E-1,1.418188810E-1
1.086455080E1,5.467081070E-2,3.177781105E-1,7.009640932E-1
1.088155608E1,3.273015022E-1,4.741396904E-1,5.128009319E-1
1.089856129E1,5.145316124E-1,2.604827881E-1,1.904472113E-1
1.091555067E1,7.696094513E-1,1.649703979E-1,1.527982950E-1
1.093257372E1,3.353528976E-1,3.582186699E-1,2.908048630E-1
1.094957869E1,8.323621750E-2,4.123497009E-1,4.148069620E-1
1.096659891E1,1.514639854E-1,2.917671204E-2,2.875846624E-1
1.098359005E1,4.147539139E-1,1.013307571E-1,1.671619415E-1
1.100059691E1,5.077548027E-1,4.371786118E-1,2.235695124E-1
1.101760154E1,4.492769241E-1,4.160356522E-1,3.058044910E-1
1.103461060E1,3.364634514E-1,4.415531158E-1,4.135684967E-1
1.105161312E1,3.398900032E-1,1.853609085E-1,3.331968784E-1
1.106860619E1,2.904477119E-1,1.881599426E-3,9.970450401E-2
1.108562749E1,1.490335464E-1,8.072566986E-2,9.530627728E-2
1.110263037E1,1.345372200E-1,1.196346283E-1,1.236753464E-1
1.111963958E1,3.504271507E-1,2.414417267E-2,3.680706024E-2
1.113664291E1,1.483833313E0,-4.837303162E-1,5.846023560E-4
1.115364769E1,9.789280891E-1,-5.138301849E-1,9.629416466E-2
1.117065287E1,-2.094554901E-2,-2.555789948E-1,3.107997179E-1
1.118765926E1,-4.195172787E-1,-4.403829575E-1,3.344130516E-1
1.120466597E1,1.159648895E-1,-8.384885788E-1,2.873687744E-1
1.122167385E1,5.923230648E-1,-1.124046326E0,2.118617296E-1
1.123867984E1,5.365891457E-1,-1.221844673E0,2.490032911E-1
1.125566600E1,6.931543350E-1,-1.319724083E0,2.323091030E-1
1.127268890E1,4.199898243E-1,-1.381740570E0,3.238251209E-1
1.128969375E1,2.634317875E-1,-1.293600082E0,3.954920769E-1
1.130669398E1,2.668600082E-1,-1.295242310E0,3.879441023E-1
1.132370508E1,2.969119549E-1,-1.142925262E0,2.621927261E-1
1.134070050E1,3.152160645E-1,-8.275394440E-1,1.935005188E-1
1.135771782E1,2.359924316E-1,-7.878980637E-1,2.030875683E-1
1.137472047E1,1.045448780E-1,-6.367063522E-1,3.478730917E-1
1.139172838E1,-1.685867310E-1,-6.039772034E-1,3.981552124E-1
1.140873260E1,-4.231700897E-1,-2.015113831E-1,1.706275940E-1
1.142573972E1,-1.183102131E-1,-2.742729187E-1,3.924961686E-1
1.144274546E1,-2.926788330E-1,-5.151424408E-1,1.252442598E-1
1.145975459E1,5.136721134E-1,-1.118425369E0,-8.311413527E-1
1.147675807E1,1.783988476E-1,5.046653748E-1,-4.824941754E-1
1.149375776E1,-4.125499725E-1,7.299137115E-1,1.709252596E-1
1.151076968E1,-5.358607769E-1,7.422189713E-1,5.971024632E-1
1.152777805E1,-2.966583967E-1,6.430807114E-1,4.162257910E-1
1.154477878E1,-1.214101315E-1,5.459518433E-1,5.206835270E-2
1.156178730E1,-6.374516487E-1,5.643844604E-1,-3.114395738E-1
1.157879408E1,-5.106650591E-1,9.864568710E-1,-1.188498735E-1
1.159579508E1,-6.681782007E-1,9.173040390E-1,-1.677072048E-2
1.161280259E1,-8.576337695E-1,7.382526398E-1,1.523239017E-1
1.162980887E1,-3.438720703E-1,6.658563614E-1,2.387206554E-1
1.164681189E1,-5.402991176E-1,7.402677536E-1,2.690386772E-1
1.166382198E1,-4.983072281E-1,8.558282852E-1,8.941403031E-2
1.168082714E1,-4.772055745E-1,7.641744614E-1,-1.450691819E-1
1.169782859E1,-3.137956262E-1,7.927446365E-1,-2.587140203E-1
1.171483765E1,-5.881764889E-1,8.936700821E-1,-2.004511058E-1
1.173184330E1,-8.609360456E-1,1.032001495E0,-2.374089807E-1
1.174885019E1,-4.703799486E-1,1.000547409E0,-3.332997561E-1
1.176585486E1,-3.764547706E-1,9.429950714E-1,-3.829252124E-1
1.178284765E1,-4.133554995E-1,8.007631302E-1,-4.696378410E-1
1.179986656E1,-2.163529992E-1,5.578689575E-1,-6.017590761E-1
1.181687327E1,-1.178228259E-1,4.323616028E-1,-6.443178654E-1
1.183387790E1,-8.017367125E-2,3.488416672E-1,-6.175459027E-1
1.185088682E1,-6.657302380E-2,3.408126831E-1,-5.079663396E-1
1.186789290E1,-1.201853156E-1,2.193641663E-1,-4.887624979E-1
1.188487981E1,-8.463394642E-2,1.650581360E-1,-4.683360755E-1
1.190190089E1,-1.157508492E-1,2.228927612E-1,-3.299576044E-1
1.191890673E1,-1.871238351E-1,3.727760315E-1,-1.135707200E-1
1.193591565E1,-2.546497583E-1,3.309097290E-1,5.456978083E-2
1.195291939E1,-1.893746853E-1,2.032680511E-1,3.997227550E-2
1.196991103E1,-1.400663257E-1,1.749553680E-1,3.721499443E-2
1.198692652E1,-1.195293665E-1,2.580738068E-1,5.434712768E-2
1.200393550E1,-1.053501368E-1,2.558670044E-1,8.743992448E-2
1.202092601E1,-1.507036686E-1,-9.186744690E-2,9.389450550E-1
1.203794705E1,1.644940972E-1,6.399154663E-3,-3.491720557E-2
1.205495645E1,-1.988548040E-2,3.964500427E-1,2.350327671E-1
1.207195447E1,-1.345872879E-4,-3.901481628E-3,5.639207363E-2
1.208896221E1,1.211661100E-2,2.529621124E-2,1.656773686E-2
1.210597342E1,-1.730351448E-1,2.777194977E-1,-1.367084384E-1
1.212297585E1,6.975561380E-2,-4.744529724E-3,-2.606662810E-1
1.213998157E1,-1.067384481E-1,-2.859687805E-2,-1.948319077E-1
1.215698851E1,-2.248871922E-1,7.287979126E-2,-8.650779724E-2
1.217398004E1,-1.674659848E-1,4.790496826E-2,-1.531331986E-1
1.219099765E1,-1.735216975E-1,5.776691437E-2,-1.467467397E-1
1.220800468E1,-1.695244014E-1,4.295253754E-2,-1.805863380E-1
1.222499535E1,-1.470040381E-1,3.808403015E-2,-1.788680255E-1
1.224201819E1,-1.137787402E-1,2.254199982E-2,-1.327074915E-1
1.225902194E1,-8.279132843E-2,-1.108932495E-2,-9.307929128E-2
1.227602420E1,-1.536948979E-1,4.928207397E-2,4.374887347E-1
1.229303446E1,-1.082981527E-1,7.749557495E-3,1.759982854E-2
1.231003918E1,-6.643575430E-2,-2.479553223E-4,1.245059371E-1
1.232704492E1,5.769219995E-2,-4.484748840E-2,-1.568059623E-2
1.234405082E1,8.022806048E-2,-6.280422211E-2,-7.189944386E-3
1.236104150E1,8.989593387E-2,-6.330776215E-2,5.311738700E-2
1.237806213E1,7.373654842E-2,-7.221221924E-2,1.206436008E-1
1.239506798E1,7.622659206E-2,-6.651401520E-2,6.613462418E-2
1.241207101E1,5.889222026E-2,-5.989551544E-2,7.353553921E-2
1.242908057E1,7.540926337E-3,-3.658008575E-2,1.231753379E-1
1.244608092E1,-1.586997509E-2,-2.280616760E-2,8.353862911E-2
1.246308745E1,-1.383011043E-2,-2.166652679E-2,1.171536371E-2
1.248008361E1,-1.765658706E-1,1.041688919E-1,3.578106314E-2
1.249710300E1,-3.079399765E-1,8.685588837E-2,-9.714569896E-2
1.251411080E1,-2.157168537E-1,6.616973877E-2,-2.493994236E-1
1.253111739E1,-2.144445479E-1,6.171417236E-2,-1.732887477E-1
1.254809964E1,-2.259042263E-1,6.510066986E-2,-2.145824134E-1
1.256512658E1,-1.911409944E-1,7.225799561E-2,-2.419209927E-1
1.258213093E1,-1.832447350E-1,6.312561035E-2,-2.150302231E-1
1.259913637E1,-1.856193841E-1,5.785560608E-2,-2.285437733E-1
1.261614609E1,-4.976789951E-1,6.803989410E-2,-1.089599803E-1
1.263314891E1,-4.310420752E-1,-5.406475067E-2,-1.025367379E-1
1.265014920E1,-4.651922584E-1,8.440303802E-2,-2.375677079E-1
1.266716011E1,-4.063860774E-1,6.178188324E-2,-3.104245365E-1
1.268416291E1,-3.357585669E-1,5.096092224E-1,-4.167581201E-1
1.270117591E1,-2.561486959E-1,9.843339920E-1,-2.635554373E-1
1.271817744E1,-2.287593186E-1,1.236892700E0,-2.993174195E-1
1.273516885E1,-2.869929671E-1,1.322402954E0,-2.906260490E-1
1.275218894E1,-3.826879561E-1,1.425802231E0,-2.527761459E-1
1.276919573E1,-5.170639157E-1,1.434566498E0,-1.024053767E-1
1.278618951E1,-4.432444870E-1,1.329833031E0,-3.956507146E-2
1.280320619E1,-2.910513282E-1,1.162452698E0,-8.368039131E-2
1.282021376E1,-2.483950555E-1,1.234398842E0,-1.023906618E-1
1.283722192E1,-2.375700474E-1,1.185012817E0,-1.451213211E-1
1.285422703E1,-1.904695034E-1,1.179800987E0,-1.652527452E-1
1.287123243E1,-5.355465412E-2,1.150267601E0,-1.931105852E-1
1.288823558E1,6.680768728E-2,8.076496124E-1,-2.068945467E-1
1.290524187E1,1.010828018E-1,5.158700943E-1,-3.496134281E-2
1.292224457E1,2.221251726E-1,2.254447937E-1,5.659249425E-2
1.293925217E1,3.491140604E-1,-1.416215897E-1,1.601237059E-2
1.295625802E1,3.423120975E-1,-5.774307251E-1,1.058387756E-2
1.297324945E1,1.572653055E-1,-7.020292282E-1,2.822746634E-1
